"Name","Phone","Address"
"Biomatics Office Solutions","+ 91  9814374757","8 East Mohan Nagar,, 100 Feet Road ,Amritsar Ho,, Amritsar - 143001, Near Railway Station"
"Key Office Automation","+ 91  183 2227721","1st Floor, Majithia Complex, M M Malviya Road, Amritsar - 143001, Upstair Jwala Jeans, Opposite Company Bagh Gate"
"Roshni Immigration & Education...","+ 91  183 2560926","Super Plaza, Cooper Road,, Amritsar - 143001, Cristal Chowk Toward Bridge Left Side."
"VISION IMMIGRATION & EDUCATION...","+ 91  183 5065348","102,Sunrise Plaza, Crystal Chownk ,Cooper Road, Amritsar - 143001, Near Nokia Care"
"SSSS Immigration Services","+ 91  183 5832451","Building Number-33-A,Shop Number-2, Rani Ka Bagh, Amritsar - 143001, Near Archies Gallery"
"Distt Mandi Office","+ 91  183 2527459","Amritsar,, Amritsar - 143001"
"Elite Immigration Consultants ...","+ 91  9023284463","Amritsar - 143002"
"Angels Immigration & Education...","","SCO 68, Amritsar - 143002, City Centre Market"
"SSSS Immigration Services","+ 91  183 5010980","C/O 21st Century Academy, GT Road, Putligarh, Amritsar - 143002, Nr Harvinder Hospital"
"SCHOLARS WAY IMMIGRATIONS","+ 91  9779345533","Sco 69 kabir park market, Amritsar - 143001, opp GNDU"
"Scholars Way Immigration Consu...","+ 91  183 225433","Sco 69, Guru Nanak DEV University, Amritsar - 143005, Kabir Park Market"
"Canreach Immigration Consultin...","+ 91  183 5015233","Batala Road, Amritsar - 143001"
"Elite Immigration Consultant","+ 91  183 2255222","SCF -43, 1st FLOOR,, KABIR PARK MARKET, Amritsar - 143001, OPP. G.N.D.U"
"NAVADA TOUR AND TRAVEL &IMMIGR...","+ 91  183 5013873","Sco 34, Kabir park, Amritsar - 143002, Opp gndu"
"Post Office","+ 91  1852 2326105","Chabhal, Amritsar - 143301, Bundala"
"Block Development Panchayat O...","+ 91  1858 264107","1, Block Development Panchayat Office Ajnala, Ajnala, Amritsar - 143102, Main Road"
"Tehsildar Office","+ 91  1858 221102","1, Tehsildar Office Ajnala, Ajnala, Amritsar - 143102, Main Road"
"i can... IMMIGRATION Solutions","+ 91  1859 222222","Opp. Oriental Bank of Commerce, College road, Khadur Sahib, Amritsar - 143117"
"Tehsildar Office","+ 91  1853 245510","1, Tehsil Complex Baba Bakala, Baba Bakala, Amritsar - 143202, Main Road"
"Kingsway Immigration & Oversea...","+ 91  172 5003357","Sco-80-81-82 First Floor, Chandigarh - 160020, Sec 34 A"
"On Locale Regional Office Amri...","+ 91  183 2550909","Town Hall , ,] ,Town Hall ,Town Hall, ,Amritsar ,Amritsar-143006,"
"Dolphin Immigration Consultant","+ 91  183 5008850","House No 2016/14, 2nd Floor, Putligarh, Amritsar - 143002, Above SBI Bank"
"Navigator Visa Immigration","+ 91  183 5064196","Preet Tower, Amritsar - 143001, Near Navpreet Hospital Putlighar"
"Easy Immigration Consultants","+ 91  9646958787","62-A 1st Lour Doctor Complex, AMRITSAR - 143002, Amritsar"
"Rightway Immigration","+ 91  8591688555","Sco-32 4th Flour Disst Shoping Complex, AMRITSAR - 143002, Amritsar"
"ssss immigration services amri...","+ 91  183 8196980","280, ##, Amritsar - 143002, near alpha one mall"
"VISQM Immigration","+ 91  9888855220","Airport Rd,Gumtala By Pass, Amritsar - 143001"
"Singh Immigration","+ 91  183 2226222","Opp. Khalsa College, Near Reebok Showroom, G.t.road, AMRITSAR - 143001"
"MSB Immigration & Visa Services","+ 91  183 5057786","1st Floor, Durga Ice Cream, Lawrence Road, Amritsar - 143001"
"Healthway Immigration Consulta...","+ 91  183 2505965","deep complex, Amritsar - 143001, Ranjit Avenue"
"Overseas Education And Immigra...","+ 91  9779057776","Sco 42 Disst Shopp Cmplx, Amritsar - 143001, Nr Mk Hotel"
"Healthway Immigration","+ 91  183 2530665","77 City Centre, Amritsar - 143001"
"Supreme Education & Immigratio...","+ 91  183 5030202","Sco-4, 3rd Floor, Distt. Shopping Complex, Ranjeet Avenue Block B, Amritsar - 143001"
"Get Global Immigration","+ 91  8556911911","SCO 8 Aneja Tower, B Block, Ranjit Avenue, Amritsar - 143001, Near Akash Academy"
"Joshi & Changotra Law Firm","+ 91  9855523703","2182, C Block Ranjit Avenue, Amritsar, Ranjit Avenue, Amritsar - 143001"
"Post Office","+ 91  1859 238129","Fatehbad (Tarn Taran), Amritsar - 143407, Fatehabad"
"On Locale Regional Office Amri...","+ 91  183 2550505","Town Hall , , ,Town Hall ,Town Hall, ,Amritsar ,Amritsar-143001,"
"Health Way Immigration","+ 91  9888888125",""
"District Food Supply Controll...","+ 91  183 2564966","1, Kashmir House Building Ram Tirath Road Amritsar, Amritsar - 143104, Main Road"
"Post Office","+ 91  183 2565230","Amritsar - 143001"
"Cic Immigration","+ 91  8872634791",""
"SAI Immigration","+ 91  7508983007",""
"Sekhri Academy & Immigration Ltd.","+ 91  9569101112","Sco-37, 1st Floor, Dist. Shopping Complex, Block-B, Ranjit Avenue, Amritsar - 143001"
"District Transport Office","","Amritsar - 143002"
"Smartway Immigration Consultant","+ 91  9417066504","Amritsar - 143001, Nr. Friend Cinema"
"Tehsildar Office","+ 91  183 2562663","1, Collectret Amritsar, Amritsar - 143002, Main Road"
"Samra & Sandhawalia Law Firm","+ 91  9814530002","Chamber No-10-B, Amritsar - 143001, Distric Court"
"Post Office","+ 91  183 2553235",""
"The British Library & Immigrat...","+ 91  8872890000","Sco 123/124,Nr Vishal Mega Mart, B Block, Amritsar - 143002, Near V"
"POST Office agent","+ 91  9417019010","H no 2375/12, kishan kot gali no 3, Amritsar - 143001, Near ISLAMABAD"
"Post Office","+ 91  183 2580671","Amritsar - 143001, Kot Ralia Ram"
"Post Office","+ 91  1858 221025","Ajnala, Amritsar - 143102"
"Singapore Airlines City Office","+ 91  183 2500331","Sco-44,Napal Tower-II,Distt Shopping Centre, Amritsar - 143001, Ranjit Avenue"
"Post Office","+ 91  183 2765555",""
"EXPERT IMMIGRATION","+ 91  9216201616","ScF 22 2nd floor kabir park market, Amritsar - 143001, opp gndu universty"
"D.M. Office","+ 91  183 2221878",""
"Chief Agricultureal Office","+ 91  183 2502527","1, Chief Agricultureal Office Amritsar, Amritsar - 143104, Main Road"
"Executive Office Improvement T...","+ 91  183 5057703","1, C Block Amritsar, Amritsar - 143104, Main Road"
"Bala Immigration Guidance Serv...","+ 91  9872212270","2929/2, Pakki Gali, Amritsar - 143001, Outside Mission Compound"
"ESI Branch Office","+ 91  183 2258575",""
"Victoria Immigration & Education","+ 91  183 5098112","Scf-35, Amritsar - 143001, Kabir Park,Opposite Guru Nanak DEV University"
"Cwc Immigration Solutions","+ 91  183 2504466",""
"Express Immigration","+ 91  9815258826","Opposite Ram Mandir, Amritsar - 143001"
"Post Office","+ 91  1853 2589419","Beas, Amritsar - 143201, Sultanwind"
"All Blacks Immigration & Educa...","+ 91  8146541236","Ptk Bye Pass, Amritsar - 143001"
"Passport Office","+ 91  183 2506252","2nd-4th Floor, Sco 110, Raj Tower, District Shopping Complex, b block shopping complex, Amritsar - 143001, Ranjit Avenue"
"Shanker Law Book Agency","+ 91  183 2552301","shop no. 831/10, Amritsar - 143001, Opposite Gali Gossian, Inside Beri Gate, Near Temple, ,Katra Bhai Sant Singh"
"Bsnl Office","+ 91  183 2502902","Telephoen Bhawan, Ranjeet Avenue Block B, Amritsar - 143001"
"Safety Division Office","+ 91  9876699056","Hanuman Market Bharat Nagar, Amritsar - 143001, Batala Road"
"Post Office","","Amritsar - 143001, Khalsa College"
"Danish Immigration Consultants","+ 91  183 5014005","Shop No 88-89 Kabir Market, Opp HDFC Bank, Amritsar - 143001, Near King Palace"
"UTI Infrastructure Technology ...","+ 91  183 2500197","Sco -34, 1st Floor, District Shopping Complex, Ranjeet Avenue Block B, Amritsar - 143001"
"Commercial Office Space Amrits...","+ 91  9996113456","Amritsar, Amritsar - 143001"
"Worldwide Immigration Consulta...","+ 91  183 6616200","Sco-112,ICICI Bank Bldg, District Shopping Centre, M K Hotel Rd, Amritsar - 143001, Ranjit Avenue"
"Right Way Immigration","+ 91  9569137200","Amritsar - 143001, Ranjit Avenue"
"B K Joshi & Assoc Law Firm","+ 91  9872037320","172-B, Amritsar - 143001, Distt Court, Amritsar"
"Punjab kesri office","+ 91  9815337079","O/s hathi gate, Amritsar - 143001, Near valmiki mandir"
"Achiever Point Immigration Con...","+ 91  9855114042","Gill Complex, Gali Janta Place Wali, Amritsar - 143001, Taran Taran"
"Karra World Wide Immigration C...","+ 91  183 4612212","Amritsar - 143001, Nr. Bus Stand"
"Motilal Oswal Securities Ltd. ...","+ 91  183 2224580","379/4 MM, Malvia Road, Amritsar Cantt, Amritsar - 143001, Near Petrol Pump"
"Immigration Law Office","+ 91  9815210114","Amritsar - 143001, Ranjit Avenue"
"Goodwill Immigration","+ 91  9814778926","Amritsar - 143001, Ranjit Avenue"
"Sky High Immigration","+ 91  183 2422283","Shop Number 90 Deep Complex, Court Road, Amritsar - 143002, Near Doaba Auto"
"Amritsar /Tarntaran District D...","+ 91  9417247974","No 759 (Gf) Housefed Complex, Amritsar - 143001"
"One Stop Immigration Solutions","+ 91  183 5066680","Sco 44,Kabir Park Market, GT Road, Kabir Park Colony, Amritsar - 143002, Opposite GNDU"
"D.R.O. Office","+ 91  183 2401103","Amritsar,, Amritsar - 143001"
"Noc Immigration Pvt Ltd","+ 91  183 5056563","Sco 36 & 53 B Block Ranjit Avenue, Amritsar - 143001, Near Balle Bowl Restaurant"
"D.H.O Office","+ 91  183 2566271","Amritsar,, Amritsar - 143001"
"Global Immigration Consulta...","+ 91  183 5015277","Sco 6 Second Floor District Shopping Complex, Ranjeet Avenue Block B, Amritsar - 143001, Near Connect Office"
"Cjm Office","+ 91  183 2225251","Amritsar,, Amritsar - 143001"
"S S S S Immigration Services","+ 91  183 5018295","Number 280 Partap Avenue Phase 2 G T Road, Amritsar - 143001, Opposite Alpha One Mall"
"Air India","+ 91  183 2210021","39- A, Court Road, Amritsar - 143001"
