"Name","Phone","Address"
"Shri Gee Vet Pharma","+ 91  183 5014993","Super Market,Furniture Bazar,Near Gain Lassi Wala,Kt.sher Singh,Amritsar., Katra Sher Singh, AMRITSAR - 143006"
"SHIVAM PHARMA","+ 91  9417012120","house no.58, krishna square-3, Amritsar - 143001, celebration mall"
"Vishal Pharma Sales","+ 91  183 2544612","Shop Number- 1348/10, katra shersingh Kucha Daikhana amritsar, Amritsar - 143001, Kucha Daikhana"
"NEO Herbs Pharma","+ 91  183 2744014","Vpo Jethuwal, Amritsar - 143001"
"Prabhat Pharma","+ 91  183 5004067","Shop Number-1, Building Number- 68, Katra Sher Singh, AMRITSAR - 143006, Medicine Market, Near Subhash Park"
"Gagan Pharma","+ 91  183 5010107","inside hall gate,khana market, Katra Sher Singh, Katra Sher Singh, Amritsar - 143006"
"Boi Pharma","","Schea No. 2, Katra Sher Singh, Amritsar - 143104"
"A P Pharma","+ 91  183 2558089","No.5, Harman Market,, Amritsar - 143001"
"Shrijan Pharma","+ 91  9814004181","Amritsar - 143001"
"Gagan Vet Pharma","+ 91  183 5069885","Gali Kucha Dai Khana,, Amritsar - 143001, Katra Sher Singh"
"A K Pharma","+ 91  183 2544766","No.9, G R D Market, Amritsar - 143001"
"BHAGWATI STEELS","+ 91  9915364906","283, east mohan nagar, 100 ft road, Amritsar - 143001, Nr, mata kaulan hospital"
"Bhagwati Repair Center","+ 91  9872881903","Batala Road, Amritsar - 143002, Main Bazar Bharat Nagar"
"Bhagwati Computers","+ 91  183 5062238","S. No. 10, Arora Market, Ravi Dass Road, Hall Bazar, Gandhi Bazar, Amritsar - 143006"
"BHAGWATI BAKERS","+ 91  9888148885","Circular road , Roop Nagar, Bhagtawala, Amritsar - 143006, Near harkrishan public school"
"Shri Krishna Pharma","+ 91  183 5012746","Shop No-3, Gali Deputy Aziz Din, Amritsar - 143001, Katra Sher Singh,Krishna Medicine Mkt"
"Chandan Drugs Pharma","+ 91  288 2500052","Plot M-27, Amritsar - 143002, Gate Number- 3, Green Avenue,Near Holiheart School"
"The Jain Homoeopathic Pharma","+ 91  183 2554469","Pink Plaza Market, Amritsar, Amritsar Road, Amritsar - 143001, Out Side Of Hall Gate"
"Lebon Pharma","+ 91  183 3951860","Katra Sher Singh, Amritsar - 143006"
"Shree Ram Pharma","+ 91  183 2549264","Amritsar - 143001, Opposite Ramgarhia School, Cheel Mandi"
"Dhananjay Pharma","+ 91  183 2291440","No.6, G R D Market,, Amritsar - 143001"
"V P Rogantak Pharma","+ 91  183 5016057","106, Tilak Nagar, Amritsar - 143001"
"The Jain Homoeopathic Pharma","+ 91  183 2556777","Mahna Singh Road, Amritsar - 143001, Nr Jallianwala Bagh"
"Radhika Pharma Distributors","+ 91  183 2210213","379, Gali Number-2, Amritsar - 143001, Model Town Near Amandeep Hospital"
"Pharma General Traders","+ 91  183 2555532","Katra Sher Singh, Amritsar - 143006"
"S D Pharma","+ 91  183 5058852","1405, Katra Sher Singh, Amritsar - 143006, Kucha Dai Khana"
"Sonu Pharma","+ 91  183 3243536","Shop No 4 Khanna Mkt Kucha Dai Khana, Katra Sher Singh, Amritsar - 143006"
"Great Pharma","+ 91  9815268354","Amritsar - 143001, Kucha Dal Khana, Katra Sher Singh"
"Humed Pharma","+ 91  183 2560377","No.A-3, Canal Road, Amritsar - 143001"
"Bandhu Pharma","+ 91  183 2558929","No.5, B D Market, Amritsar, Amritsar - 143001"
"Ayush Pharma","+ 91  183 2545197","Harman Market, Amritsar, Amritsar - 143001"
"Chohan Pharma","+ 91  183 5006821","No.5, B D Market,, Amritsar - 143001"
"Cure Pharma","+ 91  9815262376","41- Industrial Estate, P.O. Rayon & Silk Mills, Chheharta, Amritsar - 143001"
"JAI Bhagwati Rice Mills","+ 91  183 2476530","Amritsar - 143001"
"Anish Pharma","+ 91  183 2555944","No.1, Mahajan Market,, Amritsar - 143001"
"Bhagwati Glass Company","+ 91  183 2531540","Shop Number- 9, 10 & 11, Katra Sher Singh, Amritsar - 143006, Corporation Market"
"BHAGWATI AYURVEDA KENDAR","+ 91  9876736606","Main bazar Pawan nagar, Street no 7, Amritsar - 143001, Near sham sweets"
"Bhagwati Travels","+ 91  9417014070","Amritsar Gpo, Amritsar, Hathi Gate Road, Amritsar - 143001"
"Bhagwati Store","+ 91  183 5007929","Hall Bazar, Amritsar, Main Road hotel ramada, Amritsar - 143001, gol hati chowk"
"Bhagwati Rice & General Mills","+ 91  183 2476190","G T Rd Bye Pass, Chheharta Railway Station, Amritsar - 143105, Chheharta"
"Bhagwati Fabrics","+ 91  9814681111","SCF 10, Ranjit Avenue A Block, Ranjit Avenue, Amritsar - 143001, Near Sai Shine Day Saloon"
"Bhagwati Ind","+ 91  183 2557403","297, Mehta Rd, Amritsar - 143001, Focal Point"
"Bhagwati Embroideries","+ 91  183 2274843","Gali Murgi, Khana Batala Road, Batala Road, Amritsar - 143001, Gali Murgi"
"BHAGWATI TRADERS","+ 91  183 2581090","SHOP 25, 100 FEET ROAD, Mohan Nagar, Amritsar - 143006, OPP AMRITSAR HOSPITAL"
"bhagwati shawls","+ 91  183 2554569","1025/1-2, Bazar Ghanta Ghar, Golden Temple, Amritsar - 143006, GOLDEN TEMPLE ROAD"
"Bhagwati Shares & Securities","+ 91  183 5539337","862/1-85, Hall Bazar Chowk, Amritsar - 143001, Bijli Wala"
"Bhagwati Rice & Gen. Mills","+ 91  9888035136","Amritsar - 143001"
"Bhagwati Kids Corner","+ 91  9814086148","Lawrence Road, Amritsar - 143001"
"Bhagwati Textiles","+ 91  9463727407","11/11-A shop na, Amritsar - 143001, Shastri Market , near apollo shwals"
"Bhagwati Iron & Steel","+ 91  183 2482164","Tt Road, Amritsar - 143001, Kot Atma Singh"
"BHAGWATI TRAVELZ","+ 91  183 2223034","206,2nd Floor,Sunrise Plaza, Cooper Road, Amritsar - 143001, Near Inder Puri Hotel"
"Bhagwati Pharma","+ 91  183 2306873","Katra Sher Singh, Amritsar - 143006"
"Bhagwati Computers","+ 91  183 5062238","Shop No-10, Arora Market, Ravi DAS Road, AMRITSAR - 143002, Hall Bazar"
"Bhagwati Agencies","+ 91  183 5002900","Girwali Gate, Amritsar - 143001, Near To Shidan Sahab Gurudwara Near Krishna Cinema"
"Bhagwati Honda","+ 91  183 5010100","Anmol Palace, Gt Road, Amritsar - 143002, Putli Ghar"
"Bhagwati International Incorpo...","+ 91  183 2502153","16-Ranjit Vihar, , St No .- 7, Mandir Wali Gali, Loharka Road,, Lawrence Road Amritsar, Amritsar - 143001, Amritsar -"
"Bhagwati Agencies","+ 91  9814354075","Amritsar - 143002"
"Bhagwati Packers & Movers","+ 91  9818981564","Ataari Road, Amritsar - 143001, Sector 4"
"Bhagwati Agencies","+ 91  183 5002900","Amritsar - 143001, Near To Shidan Sahab Gurudwara Girwali Gate Near Krishna Cinema"
"Bhagwati Cerations","+ 91  183 5018788","109, Lane No 3, Batala Rd, Amritsar - 143001, Vijay Ngr"
"Bhagwati Car Shingar","+ 91  9988592226","Shop No.12, Hati Gata, Amritsar - 143001, Near-Shree Travel"
"Bhagwati Rubber Industries","+ 91  9872224678","d86, phase 3, industrial focal point new, Amritsar - 143001, mehta road, walla,"
"Bhagwati Fabrics","","New Cloth Market, Bazar Tahli Sahib, Gandhi Bazar, Amritsar - 143006"
"Bhagwati Trading Co.","+ 91  183 2534414","Gali Vakilanasr, Amritsar - 143006"
"Bhagwati Iron & Steel Works","+ 91  183 2482275","Kt. Mit Singh T.t.roadtarn Taran Road,, AMRITSAR - 143006"
"Bhagwati Securities","+ 91  9256252951","H.N. 1007, Lahori Gate, Amritsar - 143001, Bagicha Sobha Ram Mandir,Chandika Devi"
"Bhagwati Medicos","+ 91  183 5066132","Shop No 1, Amritsar - 143001, Opposite Prince Bakers, Chowk Namak Mandi"
