"Name","Phone","Address"
"Shri Rawatu Shyam Astrologer","+ 91  9878788265","Chajal Vatti Road, Near SBI Bank, Amritsar - 143001, Tangra"
"Shakti Pharma","+ 91  183 2542509","Katra Sher Singh, Amritsar - 143006"
"Krishna Madhur Mishthan Bhandar","+ 91  183 5007974",""
"Shree Nathjee Tradexpo Pvt Ltd","+ 91  183 2221678",""
"Amit Pharma","+ 91  183 5005168","Katra Sher Singh, Amritsar - 143006"
"Krishna Overseas","+ 91  183 2571595",""
"Shri Ram Enterprises","+ 91  9872540964",""
"Arun Pharma","+ 91  183 3093763","Katra Sher Singh, Amritsar - 143006"
"Krishna telecom & computers","+ 91  9877704321",""
"Shri Sai Computer Works","+ 91  9888429019",""
"Bio Pharma","+ 91  183 2551035","Katra Sher Singh, Amritsar - 143006"
"SHRI RAM BOUTIQUE","+ 91  9988531273",""
"Krishna Theatre","+ 91  183 2526300",""
"Krishna Telecom","","Near Hindu Sabha College,, Khooh Sunehra,, Amritsar - 143001"
"Hare krishna telecom","+ 91  9653826424",""
"SHRI SHANIDEV JYOTISH KENDRA","+ 91  9915786526",""
"Mahaveer Pharma","+ 91  9814802314","No-60-B, Rani Ka Bagh, Rani Ka Bagh, Amritsar - 143001, Amritsar"
"DR. Krishna Arora","+ 91  9876136161",""
"Shri Ram Jewellers","+ 91  183 2530052",""
"Approach Pharma","+ 91  9217728400","39, Chaudhary Plaza, Amritsar - 143001, Nr Nandan Cinema"
"SHRI GANPATI COLLECTION","+ 91  7837055592",""
"Krishna Vastu Solution","+ 91  9465981324","20 house number, New Golden Avenue, Golden Avenue, Amritsar - 143001, opp park"
"Krishna Computer & Telecom","+ 91  9876603995","Shop No 13, Liberty Market, Railway Link Road, Amritsar - 143001, Opp. Chinar Hotel"
"Shri Ashutosh Ji Telecom","+ 91  183 5012786",""
"Krishna ortho","+ 91  7508757191",""
"Krishna Telecom","+ 91  9888275822","Haveli Dhanna Singh, Amritsar - 143001, Near Arya Samaj Mandir"
"Shri Nath Telecom","",""
"New Shri Bikaner sweet centre","+ 91  8872256426","Shop no 256a, main 100 FEET ROAD,main bjar, East Mohan Nagar, Amritsar - 143006, Near hanuman mandir,"
"Krishna Tea Traders","+ 91  183 2504794","No.541, Katra Ahluwalia, Amritsar - 143001"
"Shri Balaji Enterprisis","+ 91  9646401133","17-A, Street No.4,Majitha Road, Majitha Mandi, AMRITSAR - 143006, Jagdambey Colony"
"KRISHNA TELECOM","+ 91  9888663514",""
"Krishna Spares In Ravi Dass Marg,","+ 91  183 2522830","Ravi Dass Road, Near Ram Bagh Thana Ravi Dass Marg, Amiritsar, Amritsar - 143001"
"Shri Mahabir ENT","+ 91  183 2550023",""
"Sajan Herbs Pharma","+ 91  9356030161","Ram Tirath Road, Amritsar - 143002, Opposite DTO Office"
"Rama Krishna Traders","+ 91  183 2256183","Chowk Khandwala, Near Ocm Mills Chheharta, Amiritsar, Amritsar - 143001, Chheharta"
"Shri Guru Shri Chandrya Namah","+ 91  8396833244",""
"Krishna Steel Ind","+ 91  9888059949","Dhapai Road, link chabhal Road, Amritsar - 143002, Opp Peer Baba Mandir"
"JAI Shri Ganeshs ENT","+ 91  9216441403","Amritsar - 143001"
"Shri Guru arjan Dev tyre Works","+ 91  9914818014",""
"SHREE KRISHNA STORE","+ 91  183 2572478",""
"Jolly Pharma","+ 91  9855776711","Amritsar - 143001"
"Shri Guru Ram Dass Tour & Travels","+ 91  9417779272","Shop No 16, Bhagat Ravi Dass Market, Golden Temple, Amritsar - 143006, Near Pani Wali Tanki"
"Radha Krishna & Sons","+ 91  183 2701792",""
"Garg Pharma","+ 91  183 2556875","Amritsar - 143001"
"Shri Bala Ji Collection","+ 91  8146031599",""
"r.s medi pharma","+ 91  183 5068282",""
"Sri Krishna Jewellers","+ 91  183 2271226","Shival Rd, Amritsar - 143001, Tilak Ngr Mkt"
"Shri Radhey best price","+ 91  7508586107","Shop no. 8, Street no. 1 Pawan nagar, Amritsar - 143001, Behind celebration mall"
"chirgan pharma","+ 91  9814004181",""
"Pharma Machines & Polymers","+ 91  183 2588373","228, Mehta Rd, Amritsar - 143001, Focal Point"
"Shri ram creations","+ 91  9888736050",""
"ZABI PHARMA","+ 91  9888333878",""
"Yorks Pharma","+ 91  183 2711880","Fatehgarh Churian Road, Amritsar Bus Stand, Amritsar - 143001, Near Brindaban Garden,,21milestone"
"SHRI GANESH MEDICOS","+ 91  9464226833","Shop No. 104, shakti nagar, Shakti Nagar, Amritsar - 143006, OPP. MP MEMORIAL PUBLIC SCHOOL"
"Upjohn Pharma","+ 91  9876040403",""
"Med Fox Pharma Pvt Ltd","+ 91  183 2580925","423, Amritsar - 143001, Focal Point"
"Shri Lalita Traders","+ 91  8968126665",""
"prime pharma,","+ 91  9988037550",""
"Krishna Woollen Mills","+ 91  183 2558368","Durgiana Mandir Road, Amritsar - 143002"
"Shri Ganesh","+ 91  183 2572586",""
"Krishna Sagar Foods","+ 91  183 5015757","Gt Road, Amritsar - 143001, Opposite Khalsa College Public School"
"Krishna Steel","+ 91  9780582188","3481, Gali Calcuta, Amritsar - 143001, Nr Gurdwara SAT Kartar"
"Gurudwara Shri Bibeksar Sahib","",""
"Shri Mani Mahesh Tour & Travels","+ 91  9915714936","Majitha Road, Amritsar - 143001, Near Gnd Hospital"
"Krishna Colour Company","+ 91  183 2543163","Tunda Talab,, Amritsar - 143001"
"Krishna Telecom","+ 91  9888225822",""
"Shri nath bikanair namkeen bha...","+ 91  8528660589","main bazar, majitha road, Gopal Nagar, Amritsar - 143001, near chownk"
"krishna Garments","+ 91  9855559016","Main bazar, Main chownk, Amritsar - 143001, g.t road Putlighar"
"Krishna Computer And Telecom","+ 91  9876604995",""
"Shri triloki Nath tour and travel","+ 91  9478590696",""
"Shree Krishna Petha House","+ 91  9781666303","Devdas Nagar, Jalandhar Road, Amritsar - 143001, Purana Tanda"
"Krishna Sales","+ 91  9815985666",""
"Shri Bala ji jewellers","+ 91  9803513137",""
"Krishna International","+ 91  9216116686","603/16,, Basant Nagar,, Amritsar - 143001, Opp. Sehaj Enclave markt"
"Shree Krishna Computers","+ 91  183 5009860",""
"Shri sai bike and electric centre","+ 91  9216583833","shop no 6, green plaza market, Amritsar - 143001, court road"
"Krishna Spares","+ 91  9815554262","Amritsar - 143002"
"SHRI GULSHAN AUTO","+ 91  9780996152",""
"Shri Maa Laxmi Garments","+ 91  9888310210","SHOP NO - 37, GURU NANAK MARKET, Amritsar - 143001, OPPOSITE BHARAT HOTEL"
"Om Pharma","+ 91  9888280239",""
"Shri Guru Nanak Jewellers","+ 91  9814675830","Putligarh, Amritsar - 143002, Simla Market"
"Shri Satguru Travels","+ 91  183 2228486","4, Link Rd, Amritsar - 143001, Opp Railway Station"
"Shri om jyotish kendra","+ 91  9815279311",""
"Whiteline Pharma","+ 91  7432594170","Amritsar - 143002, Near Indra Palace Cinema"
"shri guru ram dass automobile","+ 91  9816057406","Shop no 14, Railway road, Amritsar - 143001, Opp Prabhat cycle store"
"Shri Ram Gass Service","+ 91  9779848182",""
"Krishna Submersible Pump","+ 91  9417470499","287, Focal Point, Amritsar - 143002"
"Shri Ram Decorator","+ 91  9814612430","Shop No 70, Amritsar - 143001, Chowk Fawra"
"Radhe Krishna Collection","+ 91  7837499566","Galino-1, Amritsar - 143001, Shimla Market,Main Bazar"
"SHRI KHANNA BROTHERS","+ 91  9803542057",""
"Raj Pharma","+ 91  183 2720558","Sco-165-69, Sec-9-C,, Amritsar - 143002"
"Shri Harivansh Dyes And Chemicals","+ 91  9814061217","4, Krishna Market, Amritsar - 143001"
"Krishna Exclusive","+ 91  9115147766","Shop. No. 13, Shakti Nagar, Amritsar - 143006, near Kali mata mandir"
"Shri Ram.","+ 91  183 5093026",""
"Ess Pee Pharma Agencies","+ 91  183 2557867","1347, Katra Sher Singh Building, Amritsar - 143002"
"Shri Durga Manufacturers","+ 91  9815367806","72-B, Gali No-3, Sultanwind Road, Amritsar - 143001, TEJ Nagar"
"SHIVAM PHARMA","+ 91  9417012120","house no.58, krishna square-3, Amritsar - 143001, celebration mall"
"Shri Dhanwantri Ayurvedic Store","+ 91  9872162373",""
"Himalchal Durg Pharma","+ 91  9021654654","Bz, Gandan Wala, Amritsar - 143002"
"Shri Guru Ram Dass Moulding","+ 91  9779880760","Shop No-12, Amritsar - 143001, Mahan Singh Gate Market"
"Krishna Hardware Store","+ 91  183 5050501","Ram Tirath Road, Amritsar - 143002"
"Shri Hargobind Sahib Telecom","+ 91  9815770716","Subash Road, Chheharta Railway Station, Amritsar - 143105, Near Fci Office"
"Vng Pharma","+ 91  9814572126","Shop No-2,1st Floor, Amritsar - 143002, Swami Market,Katra Sher Singh"
"Shri Guru Nanak Sales Corporation","+ 91  183 2581653","281, East Mohan Nagar, Amritsar - 143001"
"Rad he Krishna tent house","+ 91  9876812574",""
"Shri ji Textiles","+ 91  183 5050235","Plot no.2 , Ajit building, Shastri Mkt ,Amritsar, Amritsar - 143001"
"Krishna motors","+ 91  9653299700","G.t road putli ghar, Amritsar - 143002"
"Shri Ram Aluminium & Glass","+ 91  8054136935","Main Bazar, Near Pawan Nagar, Amritsar - 143001, Gali No: 14"
"krishna sweets","+ 91  9878550011",""
"Shri Guru Nanak Sales Corp","+ 91  183 2230273",""
"Radhe Krishna Prints Store","+ 91  8437455344","Amritsar - 143002, Near Post Office,Hall Bazar, Karion Market,Arya Tailor"
"Shri Char Bhuja Marble","+ 91  183 2700429","Amritsar - 143001, Opp. New Asr Gate"
"Krishna motors","+ 91  9855582008",""
"Shri Labh Trading Co Hamirpuri","+ 91  183 2223430","Shop No-1846, G.T Road Putligarh, Guru Ramdas Nagar, Amritsar - 143001, Near Oriental Bank"
"KRISHNA ELECTRONICS","+ 91  9815429652","Baz Wali Kothi Khandawala, GALI NO 1, Amritsar - 143001, Raj Avenue, Chheharta"
"Shri Nath JEE Trading Co.","+ 91  183 5541679","8-A, Queens Road, Amritsar - 143001"
"krishna foot ware","+ 91  9779908355",""
"Shri Guru Gobind Singh Public ...","+ 91  183 2765404","Hadaitpur,, Near Kathu Nangal,, Amritsar - 143001"
"Shree Krishna sweet shop and j...","+ 91  9814665747",""
"Shri Ram Rolling Shutter & Ste...","+ 91  9872512906","156, Amritsar - 143001, Ghee Mandir, Petrol Pump Bijli Pehlwan"
"Krishna selection point","+ 91  9803557908",""
"Shri Ram Computers","+ 91  9357260229","New Pawan Nagar, Amritsar - 143001"
"Madhu Krishna Telecom","+ 91  9780984263",""
"Shri Radha Govind Ji","+ 91  9988019493","Lawrence Road, Amritsar - 143001"
"Balram Sri Krishna Overseas","+ 91  183 5014725",""
"Shri JI Packers & Movers","+ 91  9217873576","Shop No-2212, Amritsar - 143001, Ghee Mandi"
"Krishna medical store","+ 91  9815852062",""
"Shri Anand Financial Services","+ 91  183 6571105","Amritsar - 143001, Ranjit Avenue"
"Shri Ganesh Synthetics Sabunia...","+ 91  183 2531869",""
"Krishna garments","+ 91  8146486162","Shop no 6, Street no. 1 main market Pawan nagar, Amritsar - 143001, Behind celebration mall"
"Sidharth Drug Pharma","+ 91  183 6572137",""
"Shri Dashmesh Travel Association","+ 91  9888923439","Amritsar - 143001, Opposite Telephone Exchange"
"Shree Krishna print store","+ 91  9646785730",""
"Shri Shakti Investment","+ 91  183 4098394","67 A,1st Flr, Amritsar - 143001, Kennedy Avenue Mkt"
"Radhe Krishna Jewellers","+ 91  183 2425217",""
"Shri Mann PCO","+ 91  183 3099954","Gt Road,, Amritsar - 143001"
"Shri Abhishek Tea Co","",""
"Sri Krishna trading company","+ 91  9417022920","Kanak mandi, Dhab wasti ram, Amritsar - 143001"
"Krishna Garments","+ 91  9646659876","Kabir Park, Amritsar - 143001, Opposite Guru Nanak Dev University"
"Shri Lakshmi Trading Company","+ 91  183 2291165","Shop Number- 7, Amritsar - 143001, Shastri Market, Kamla Market"
"Shri Ganesh Telecom","+ 91  183 5005524",""
"Krishna Garment","+ 91  8591611007","Amritsar - 143001, Nimak Mandi, Near Gandhi Aashram"
"KRISHNA ALTERATION","+ 91  7837630358",""
"Shri Mahakali Jyotish","+ 91  9872770160","Amritsar - 143001"
"Shri Mahavir Impex","+ 91  9463255020",""
"KRISHNA GARMENTS","+ 91  7508569773","Namak mandi, Amritsar - 143001, Near Gandhi khadar bhandar"
"krishna iron store","+ 91  9814444634",""
"Shri Bala Ji Sankat Mochan Samiti","+ 91  183 2542602","Amritsar - 143001, Katra Baghian"
"Shri Guru Ramdass Nursing Inst...","+ 91  183 256190",""
"Krishna telecom","+ 91  7696929786","Pawan nagar, Main market, Amritsar - 143001"
"Vee Bros Pharma","+ 91  183 5093235",""
"Shri Ram Jewellers","+ 91  9855075972","B-23, New Idh Market,, Main Road, Amritsar - 143001, Near Bus Stand"
"Shri Laxmi Jyotish Centre","+ 91  9872843694",""
"Hotel Krishnas","+ 91  9888542142","Mahna Singh Road, Amritsar - 143001"
"Anmol Pharma","+ 91  183 5005044",""
"Shri Ganpati Veg Champ & Ice C...","+ 91  8558015906","Maqbool Road, Amritsar - 143001, Opp. Kulcha Point"
"Shri Ganpati","+ 91  9888404072",""
"krishna Gift & Toys","+ 91  9878189522","Ma, mata Kaulan Marg Road, Gopal Nagar, Amritsar - 143001, near Gopal Mandir"
"Piyush Pharma","+ 91  183 2542157",""
"Shri Om Jewellers","+ 91  9815172030","23a, New Idh Market, Amritsar - 143001, Bus Stand"
"Shri Bhagwati Assoc","+ 91  9876787762",""
"KRISHNA TOYS AND GIFT HOUSE","+ 91  9592967311","Main market Gopal nagar, MATA KAULA MARG, Amritsar - 143001, Near Payal medical store"
"Dhamus Pharma","+ 91  183 5067250",""
"Shri Khem Raj Sharma","+ 91  9316958186","House No.835,Kucha Dalalan,Kt.Bhai Sant Singh, Amritsar - 143001"
"Shri Ganesh Enterprises","+ 91  183 2565817",""
"Krishna Boutique","+ 91  9915587211","1837, Race Course Rd, Amritsar - 143001, New State Bank Colony"
"Krishna Bag material house","+ 91  9780390447","626, kucha sudan, Near Sanjivani hospital, Beri Gate, Amritsar - 143006, opp.Gaushala"
"Shri Radhe Krishan Nursing Home","+ 91  183 2553623","main road, Amritsar - 143001, Inside Hathi Gate, Katra Moti Ram"
"Shri Guru Tegh Bahadur Interna...","+ 91  183 2264140",""
"Vishal Pharma Sales","+ 91  183 2544612","Shop Number- 1348/10, katra shersingh Kucha Daikhana amritsar, Amritsar - 143001, Kucha Daikhana"
"M B Pharma","+ 91  183 2558428",""
"Shri Laxmi Metals Labels","+ 91  9888875754","168, Amritsar - 143001, Nr 100 Ft Rd,New Gokal Ka Bagh"
"Shri Balaji Roadways (I) LTD.","+ 91  183 2582753",""
"Krishna Madhur Misthan Bhandar...","+ 91  9814375471","33 New Golden Avenue, Near TV Tower, Amritsar - 143001, Mall Mandi"
"Gmk Pharma","+ 91  9878664400",""
"Shri Ram Tour And Travel","+ 91  9815432296","Adda Saran, Kandhala Jattan Shop, Amritsar - 143001"
"Shri Vishvatma","+ 91  183 2552492",""
"KRISHNA MEDICARE","+ 91  183 5064531","Chowk Chira, Katra Karam Singh, Amritsar - 143006, Near Satguru Garments"
"Krishna Submersible Pump","+ 91  183 2585144","Plot Number-287, Amritsar - 143006, Focal Point,Industrial Area"
"Shri Guru Arjun DEV Cement Store","+ 91  8195844877","Amritsar - 143001"
"Shri Vedic Jyotish","+ 91  183 5015616",""
"KRISHNA SWEETS AND MILK BHANDHAR","+ 91  183 2527262","chownk chabutra, inside gilwali gate, Amritsar - 143001, near shaheedan sahib gurdwara"
"Krishna exclusive","+ 91  7508056929",""
"Shri Balaji Golden Bhawan","+ 91  9876234388","House No- 3568/14, Street No- 14, Amritsar - 143001, Daimganj , Near Sabzi Mandi, Haripura"
"Shri Ganpati Trading","+ 91  183 5103468",""
"Shree Krishna Dental Care Oral...","+ 91  9814871823","Gopal Ngr, Street No-1, Gopal Nagar, Amritsar - 143001, Opp Kapoor Book House"
"Krishna Trendz","+ 91  9316508360",""
"Shri Ganesh Telecom","+ 91  9872798030","Amritsar - 143001, Near Khalsa Collage"
"Shri Natraj Sweets","+ 91  9256066973",""
"KRISHNA GENERAL STORE","+ 91  9888655213","gali no 4, Vijay Nagar,, Amritsar - 143001"
"Krishna Trading Co.","+ 91  9217836030",""
"Shri Ganesh Property Dealer","+ 91  9872582999","Shop No 37, Kot Ram Singh Road, Amritsar - 143001, Ram Bagh"
"Shri Radha Raman Marbles","+ 91  9872967900",""
"Krishna Jewellers","+ 91  9417278010","main bazaar, krishna nagar, Sunder Nagar, Amritsar - 143001, near Sunny Bakery"
"Balram Sri Krishna Overseas","+ 91  183 5014725",""
"Shri Ganpati Telecom","+ 91  183 3950603","Amritsar - 143001, Opp. Side Power Colony"
"shri ram embriodary","+ 91  9803115665",""
"Krishna Optical","+ 91  9915511380","Main Bazaar, Krishna Nagar, Amritsar - 143001, Near Joura Fatak"
"Pharma Sales","+ 91  1858 2544619",""
"Shri Sham Filling Station","+ 91  9914201131","Balkalan Fatehgarh Churian Road, Amritsar - 143001"
"Shri Ganesh Job Point","+ 91  9876643222",""
"Krishna Traders","+ 91  9803152148","Ajnala Road, Amritsar - 143001, Near Pawan Dairy"
"Narang Pharma","+ 91  9864651654",""
"Shri Balaji Jyotish Kendra","+ 91  183 5092786","NSC Lawrence Road, Amritsar - 143001"
"Shri Swami Satyanand Sewa Sang","+ 91  9876119807",""
"Krishna Electricals","+ 91  9988807058","Batala Road, Amritsar - 143001, Near millan palace"
"Krishna Kheti Store","+ 91  9872842535",""
"Shri Laxmi Jyotish Centre","+ 91  9855908491","Rani Ka Bagh, Amritsar - 143001"
"Shri Balaji Jyotish Kendra","+ 91  7837788100",""
"Krishna Communication","+ 91  8968955022","Tower Wali Gali, Amritsar - 143001, Near Sun Valley Public School"
"Krishna Kumari","+ 91  9814137020",""
"SHRI SAI BABA TRAVELS","+ 91  9815985668","Shop No-27, 44, Goal Bagh, Amritsar - 143006, Opp. Railway Station Reservation Office"
"Shri Ganapathi telecom","+ 91  9592154020",""
"Lord Krishna Public School","+ 91  183 2278411","1 B, kangra colony, Amritsar - 143001, Bs Gagan Cinema"
"Krishna Electricals","+ 91  9805691636",""
"shri ram chander shri krishan ...","+ 91  8968444418","cooper road, Amritsar - 143001, opp giani tea stall"
"Shri Raghunath Girls College","+ 91  9780300630",""
"Krishna Medicos","+ 91  9780684492","Shop No:26, Near Gnd Hospital, Amritsar - 143001, Majitha Road"
"Krishna Traders","+ 91  9814284477",""
"shri Anand Motors","+ 91  9915204789","Main bazar, amritsar Road, Amritsar - 143001, Gol Bagh Garden"
"Shri Ganesh Mobile Centre","+ 91  9878656655",""
"KRISHNA ART","+ 91  9855531577","shop no 97,JAI Vaishnav Marble, Rattan Singh Chowk, Amritsar - 143001, NEAR GURDWARA"
"N B Pharma","+ 91  9855193312","Taylor wali gali, rayya, Amritsar - 143112, near railway line"
"Shri Khrati Ram & Sons","+ 91  9417508980","Pink Plaza Market, Amritsar, Amritsar Road, Amritsar - 143001"
"Shri Ganesh Rice & G. Mills","+ 91  9814088454",""
"SHIVA PHARMA","+ 91  9872815928","Jinda wala chowk, Amritsar - 143001, I/s Hakima gate"
"Krishna Auto Spare","+ 91  183 5029960","Amritsar - 143001, Inside Lohgarh"
"shri ganesh enterprises","+ 91  9914534023","11/12, kalyan singh road, Hall Bazar, Amritsar - 143001, near subash juice bar"
"Shri Ambica Processors Pvt Ltd","","Majitha Rd, Majitha, Amritsar - 143601, Bal Kalan"
"Krishna Tiffin Service","+ 91  183 9780519440","Fateh Garh Churian Road, Amritsar - 143001, Nr Bus stand"
"Krishna Kohli Agencies","+ 91  9779039292","Amritsar - 143001"
"Shri balaji astrology centre","+ 91  9815372442","Office Number-62,1st Floor,Nehru Shopping Complex, Nehru complex, Lawrence Road, Amritsar - 143001, Near N v computers"
"Shri Satgur School","+ 91  9417690763","Majitha,, Majitha, Amritsar - 143601"
"Krishna General Store","+ 91  9855528530","Shop no. 11, Gulmohar Avenue,majitha road, Amritsar - 143001, Indra colony"
"JAI Shri Bawa LAL Ji Telecom","+ 91  7508111567",""
"Shri balaji corporation","+ 91  9815270022","Shop no 2nd floor, Nehru shopping complex, Lawrence Road, Amritsar - 143001, Near ritu wear"
"Shri Guru HAR Krishan Para Med...","+ 91  9871669036","Fatahpur,, Fatahpur, Amritsar - 143009"
"SHREE KRISHNA BATTERIES","+ 91  9417580576","Shop Number-16-C, HINDU COLLEGE PREMISES, Amritsar - 143001, OPP. AHUJA MILK BHANDAR"
"Hare Krishna Jewellers","+ 91  9878345016","Main Bazar Chowk Karori, Amritsar - 143001"
"Shri Agasthiya Maha Shiva Thui...","+ 91  183 2210574","H.no-110, Gali Jewel Plaza Wali, Opp- Ritu Wear Big Life, Lawrance Road, AMRITSAR - 143001"
"Shri Ram Kheti Store","+ 91  9592507666","Chogawan, Amritsar - 143109, Mohelke"
"Krishna Snack Corner","+ 91  9872203771","Shop No 75-76, Ranjit Avenye Distt Shopping Complex, Ranjit Avenue, Amritsar - 143001, Opp Mk Hotel"
"Great Pharma","+ 91  9815268354","Amritsar - 143001, Kucha Dal Khana, Katra Sher Singh"
"SHRI RADHA RAMAN ENTERPRISES","+ 91  183 5012526","SHOP NO 104, LAWRENCE ROAD, Lawrence Road, Amritsar - 143001, OPPOSITE NEHRU COMPLEX"
"Shri Guru Ram Dass Kheti Store","+ 91  9463837781","Chogawan, Amritsar - 143109"
"Krishna Vaishno Dhaba","+ 91  9855066011","Main road, Circular road, Amritsar Bus Stand, Amritsar - 143001, Near Shera Wala Gate"
"Gagan Vet Pharma","+ 91  183 5069885",""
"Shri SAI Enterprises","+ 91  9464938633","18, Medicine Market, Katra Sher Singh, Amritsar - 143006, Opp. Ashok Vatiks School"
"shri guru angand sahib dairy","+ 91  9592195497","chandigarh chowk, Khadur Sahib, Amritsar - 143117, opp dhudha dhari gurdwara"
"Rajat Pharma","+ 91  183 2275883","Shop No 6a, Amritsar - 143001, Dhan Dhan Guru Ram Dass Market, Kucha Dal Khana, Katra Sher Singh"
"Rahat Krishna & Company","+ 91  9872825992",""
"Shri Krishan Softwares","+ 91  183 6533333","Furniture Market,, Amritsar - 143001, Katra Sher Singh"
"Shri Baba Nanga Fuel Station","+ 91  9876800111","Bhillowal Lopoke Anjala Road, Bhikhiwind, Amritsar - 143303"
"Vijay Shri Travels","+ 91  183 5005150","20, Krishna market, Golden Temple, Amritsar - 143006, Chowk fawara"
"Krishna Trading Co","+ 91  183 2226996",""
"Shri Devraj Medical Agencies","+ 91  183 5051380","sirki bajar baorion gold.., Katra Sher Singh, Amritsar - 143006, Opposite Shri Guru Ram Das Market, Kucha Dai Khana, Katra Sher Singh"
"Shri Guru Tegh Bhadur Kheti Store","+ 91  9463729150","Rayya, Amritsar - 143112"
"Krishna Sales Corporation","+ 91  183 2422432","Shop no. 3, Majitha Road, Amritsar - 143001, OPPOSITE ENT Hospital"
"Krishna Glows","+ 91  9914432947","Narula Building, Amritsar - 143001, Hall Bazar"
"Shri ganpati garments","+ 91  9988908710","151, Hall bazar, Hall Bazar, Amritsar - 143001, Opp take off"
"Shri Akhand Path Sahib","+ 91  7355422479","Sarabjit Singh Malli, Patti Masure Ki, Sathiala, Amritsar - 143205"
