"Name","Phone","Address"
"National tyre","+ 91  9988774880","Shop no 10 A, Court road, Amritsar - 143001, Omega tower"
"National car bazar","+ 91  9915301999","52/7, Court road, Amritsar - 143001"
"NATIONAL AUTO MOBILE AND ENGIN...","+ 91  9815380601","Shop No-18, Railway Road, Amritsar - 143001, Near Billa Auto"
"national sales corporation","+ 91  9855155545","shop no 50, Court Road, Amritsar - 143001, opp m zone fitness"
"NATIONAL SALES CORPORATION","+ 91  9814310383","50, Court Road, Amritsar - 143001, Opp . M Zone"
"National Industries","+ 91  9915198485","Head Water Works Road, Amritsar - 143001, Near Ram Talai Amritsar"
"National Advertiser","+ 91  183 5019136","100ft Road, Amritsar - 143001, Nr Ram Mandir"
"National Studio And Colour Lab","+ 91  9872308652","Putlighar Opp Gurudwara Pipli Sahib, Amritsar - 143001"
"National Card Gallery","+ 91  9256626233","492/13, Rani Bazar, Amritsar - 143001, Sharifpura"
"National High Class Flower Dec...","+ 91  9872807445","khandwala, Amritsar - 143001"
"National Poltary Farm","+ 91  9815223651","Opp HDFC Bank, Main Road, Amritsar - 143001, Talwandi Chudrian"
"National Hawker Federation","+ 91  9872429416","1007, Gali No-1, Amritsar - 143001, Sunder Nagar, Kot Khalsa"
"National Industrial Corpn","+ 91  183 2281154","712, Ramgarhia Colony, Amritsar - 143001"
"National Rubber Stamps Maker","+ 91  9646967766","Hall Bazar, Amritsar - 143001"
"National Finance Company","+ 91  183 2547480","Amritsar - 143001, Outside Hall Gate, Near Pull Podiyan, Goal Bagh"
"National Property Dealer","+ 91  183 5007038","Ranjit Avenue, Amritsar - 143001"
"NATIONAL AUTOS","+ 91  9779880002","Hall Bazaar, Hall Bazar, Amritsar - 143001, Opp. Giani Dhaba"
"national general store","+ 91  183 2211236","Shop no.6, opposite verka booth, Amritsar - 143001, near mata ka mandir"
"National Bank For Agriculture ...","+ 91  183 2656068","11, Bhandari Estate, Rani Ka Bagh, AMRITSAR - 143001, Near District Library"
"National Insurance India","+ 91  183 2220106","Lawrence Road, Amritsar - 143001"
"National Medicos","+ 91  183 2530125","Shop no 8, Katra Sher Singh, Amritsar - 143006, Near Hall Gate,"
"National Paint House","+ 91  183 2548266","Golden Temple Road, Katra Sher Singh, Amritsar - 143006, Chowk Farid,Near Khera College, Katra Sher Singh"
"National Financial Service","+ 91  9814050214","shop no. 12, 1st Floor, G T Road, Amritsar - 143001, Hide Market, Near Civil Hospital, Opposite Ghass Mandi"
"CANTABIL RETAIL INDIA LTD","+ 91  183 5012578","NATIONAL STAR SHOP NO. A3, Lawrence Road, AMRITSAR - 143001, OPPOSITE PIZZA HUT"
"National Gun House","+ 91  183 2309120","Amritsar - 143001, Opp. Distt. Court"
"National iron","+ 91  9876985360","Shop no 9, Kairon market, Hall Bazar, Amritsar - 143001, Near ramada hotel"
"National Iron & Steel Industries","+ 91  183 2541073","Shop no 9, Kairon Market, Hall Bazar, Amritsar - 143001"
"National welding","+ 91  9988082709","hussainpura, Amritsar - 143001, near bus stand"
"National Store","+ 91  8558030011","Shop No 20, Katra Jaimal Singh Chownk, Amritsar - 143001"
"National Institute Of Management","","Sco-26,5tth & 6th Floor,T T Shopping Complex, Amritsar - 143001, Ranjit Avenue"
"National air Condition and Eng...","+ 91  183 2210208","shop no 1, Dasondha Singh Road, Lawrence Road, Amritsar - 143001, Near Ricky florist"
"National Engg Works","+ 91  183 2231941","32, Mohan Nagar, Amritsar - 143006, East"
"National Industrial Corpn","","712, Ramgarhia Colony, P.o. Kot Mit, Singh Tarn Taran Road, Amritsar - 143006"
"National Bank For Agritculture...","+ 91  183 2502180","H.no.156 A(Ff), A-Blockranjeet Avenue, Amritsar - 143001"
"National Fibers","+ 91  183 2522887","719/9, Gali Dhobin Wali, Amritsar - 143001, Inside Gate Khajana"
"National Ind","+ 91  183 2583933","121, Mehta Rd, Amritsar - 143001, Focal Point"
"National Fertilizers Ltd","+ 91  183 2566177","7/1, Amritsar - 143001, Rani Ka Bagh"
"National Watch","+ 91  9815015755","Amritsar - 143001"
"National Polyfill","+ 91  183 2482214","Ground Floor, 1702/23,Hanuman Market, Amritsar - 143001, Katra Ahluwalia"
"National Tour & Travel","+ 91  8591977788","Vpo Mahal, Main Bazar Ram Tirth Road, Amritsar - 143001, Near GNDU Campus"
"National Refrigeration & Condi...","+ 91  183 2500742","National Tower 5th floor Sco - 89, DSC Ranjeet Avenue, Amritsar Bus Stand, Amritsar - 143001, Near Passport Office"
"National Students Federation(N...","+ 91  9814896435","Amritsar Bus Stand, Amritsar - 143001"
"National Photo Lab","+ 91  183 5066399","New Market, G T Road, Putligarh, Putligarh, Amritsar - 143002"
"National Computers system","+ 91  183 5007215","Shop No-1,1st Floor,National Shopping Complex, G T Road, Amritsar - 143001, Near Varyam Singh Hospital, Hide Market"
"NATIONAL STUDIO","+ 91  9780854639","cemetry rd, Amritsar - 143002, near pipli sahib gurdware"
"National Infotech","+ 91  9781523460","Street No. 6, Near Narang Hospital, Hari Pura, Amritsar - 143001"
"National Horticulture Board","+ 91  183 2500236","C/O Directorate of Horticulture, Room No 13, 2nd Floor, Ranjit Avenue, Amritsar - 143001, Kheti Bhawan"
"National Tailor","+ 91  9855240940","Gali No-3, Batala Road, Vijayanagar, Amritsar - 143001"
"National Motor Finance","+ 91  9888453014","Bedi Petrol Pump, Chabbal Road, Amritsar - 143001, Opposite Girls High School"
"National Computers","+ 91  9814010301","B-2A, East Mohan Nagar, Amritsar - 143006, Near Gupta Bakery"
"National mini transport","+ 91  8427490097","Shop no.55, Truck stand, Amritsar - 143001, Near life line hospital"
"National Timber Store","+ 91  9915544644","64, Amritsar - 143002, Katra Karam Singh, Inside Lahore Gate"
"NATIONAL IRON & STEEL INDUSTRY","+ 91  9876038571","kairon market, Hall bazar, Amritsar - 143002, opp. Hotel Ramada"
"NATIONAL PAGRI HOUSE","+ 91  9463203080","Ajit nagar, Amritsar - 143002, Near sadana dental clinic"
"National rubber stamp","+ 91  9988112368","shop no 23, hall bazar, Amritsar - 143002, near masjid"
"NATIONAL AUTO ENGG. WORK","+ 91  9988699699","shop no. 122, guru ram Dass market, Amritsar - 143002, O/s ghee mandi"
"National Paints & Colour Works","+ 91  183 2262971","National House Old Police Chowki Street Kishen Kot, Islamabad Khalsa College, Amritsar - 143001"
"National Khad Store","+ 91  9803850777","35, Court Road, Amritsar - 143002, City Amritsar"
"National Agro Supply Co Operat...","+ 91  9464212265","Amritsar - 143002"
"National Fabrics","+ 91  9855117890","Amritsar - 143002, Cheel Mandi"
"National Tailors","+ 91  183 2534706","Amritsar - 143002, Katra Jaimal Singh,Hari Singh Market"
"National Medicals Store","+ 91  183 2500585","Ranjeet Avenue, 12, Oppside, Amritsar - 143002"
"National Electronic","+ 91  183 2562231","Ganga Building, AMRITSAR - 143002, Opposite Sbi Bank, Putlighar Branch, Post Office Khasla Collge No-3"
"national traders","+ 91  183 2551043","gali bhatia, Katra Karam Singh, Amritsar - 143006"
"National printing press","+ 91  183 2545072","Chowk bijli,katra baghian, Amritsar - 143002, Hall bazar, Near R s tower"
"National Bulk Handling Corpora...","+ 91  9876098925","Verka, Amritsar - 143501"
"National Agro Centre","+ 91  9872260101","Verka, Amritsar - 143501"
"National Industries Corp.","+ 91  183 2481154","Taran Tarn Road, Kot Mit Singh, Amritsar - 143022, Kot Mit Sigh, nahar ke nal"
"National Dairy","+ 91  9465487607","wrong no, Sarian Road, Jandiala Guru, Amritsar - 143115, Opposite Juotisar Conony"
"National Publicity Co.","+ 91  1851 2550635","Hall Bazar,, Kairon Amritsar, Amritsar - 143415, Opp. Kairon Market"
"National Kheti Store","+ 91  9888572302","Jandiala Guru, Amritsar - 143115, Talwandi Dogra"
"National Seed Store","+ 91  9463400291","Taran Taran Rd., Jandiala Guru, Amritsar - 143115"
"National Autos","+ 91  183 2212278","5, Deep Complex,"
"National Insurance Co Ltd","+ 91  183 2555678","B No.iv,Chopra Mansion ,31-Chk, City,Teleexchange ,Amritsar ,Katra Sher, , Singh-"
"National Insurance Co","+ 91  183 2552280","Lt.branch Office ,IV,31-City, ,T-Exchange Kss. ,Amritsar-,"
"National Insurance Co Ltd","+ 91  183 2223479","D.o.-III ,Queens Road ,Amritsar. ,-,"
"National Insurence Co Ltd","+ 91  183 2257889","Opp Thums UP Factory ,Chh Amritsar ,, ,Chheharta-,"
"National Insurance Co Ltd","+ 91  183 2426592","H.no.7 Gali No.10 ,Gokal Nagar ,Majitha, Road ,Amritsar-,"
"National Insurence Co Ltd","+ 91  183 2271415","20 Batala Rd. ,Amritsar ,143001, ,Krishna Square-,"
"National Insurance Co","+ 91  183 2273878","45- A ,Krishna Square III ,Near Anand, Nagar Gurudwara ,Amritsar-,"
"National Insurance Co","+ 91  183 2565189","Nr. Natraj Hotel ,Queens Rd. ,Amritsar, ,143001-,"
"National Insurance Co Ltd","+ 91  183 2573760","Resi.202 Avtar Avenue ,New Medical, Enclave ,Amritsar ,Majitha Road-,"
"National Insurance Co Ltd","+ 91  183 2220101","Bhullar Mkt ,103 Lawrence Road, ,Amritsar 143001 ,Civil Albert Road-,"
"National Engineering Co","+ 91  183 2580095","31-A, East Mohan Nagar, 100 Feet Road,"
"National Inst Of Disg & Tech","+ 91  183 2292228","Ram Mkt,,"
"National Insurence Co Ltd","+ 91  183 2562507","Oqeens Road ,Amritsar 143001 , ,Civil, Albert Road-,"
"National Insurence Co Ltd","+ 91  183 2221768","103 Lawerence Road ,Amritsar 143001 ,, ,Civil Albert Road-,"
"National Insurance Co Ltd Resi","+ 91  183 2548054","43-Goal Bagh ,Ist Floor , ,Amritsar, 143006-,"
"National Bank","+ 91  183 2220627","Lawrance Road ,Amritsar ,143001 ,Civil, Albert Road-,"
"National Insurence Co Ltd","+ 91  183 2225594","Sh Paramjit Singh Arora ,Divl Officer, A-2 Park ,Coin Beauty Avenue Amritsar, , ,Civil Albert Road-"
"National Insurance Co","+ 91  183 2227427","26-D Court Road ,Amritsar ,143001, ,Civil Albert Road-,"
"National Insurance Co Ltd","+ 91  183 2258227","Opp. Thums UP Factory ,G.t.road, ,Chheharta ,Amritsar-,"
"National Insurence Co Ltd","+ 91  183 2225133","A-26 Court Road, ,Amritsar , ,Civil, Albert Road-,"
"Ahuja Book Distributor","+ 91  9463828264","Opp HDFC Bank Hall Bazar, Hall Bazar, Amritsar - 143001"
"Punjab National Bank","+ 91  183 2482351","Amritsar - 143001, Kot Mit Singh"
"Punjab National Bank Customer ...","18001802222","Amritsar - 143002"
"C D Mehra Book Depot","+ 91  9815339988","Hall Bazar, Amritsar - 143001"
"Punjab National Bank","+ 91  183 2565126","Putligarh, Amritsar - 143002"
"Punjab National Bank","+ 91  183 2505781","123, Ranjit Avenue, Amritsar - 143001, District Shopping Complex"
"Punjab National Bank","+ 91  183 2541825","Amritsar - 143001, Hall Bazaar"
"Punjab National Bank","+ 91  183 2562038","Lawrence Road, Amritsar - 143001"
"Punjab National Bank","+ 91  183 5013488","Katra Jaimal Singh, Amritsar - 143006, Currency Chest Back Office"
"Harbans Book Depot","+ 91  183 2523517","Shop Number- 910/9, Street Number- 3, Amritsar - 143001, Katra Khazana, Near Punjab Gas Agency, Oppsosite Sai Ram Mandir"
"Punjab National Bank","+ 91  183 2456170","Amritsar - 143001, Kallah"
"Nanda Book Depot","+ 91  183 2227328","Shop Number- 3, Arya Samaj Building, Lawrence Road, Lawrence Road, Amritsar - 143001, Opposite Bbk Dav College of Women"
"SAREEN BOOK DEPOT","+ 91  183 5002313","Hall Bazar, Hall Bazar, Amritsar - 143001, Opposite Punjab & Sind Bank"
"Punjab National Bank Khasa","+ 91  183 2476726","Amritsar - 143001"
"Punjab National Bank","+ 91  183 2548650","Amritsar - 143001, Regional Collection Centre, Jallianwala Bagh"
"Punjab National Bank","+ 91  183 2562081","A-1 Park Lane,, Beauty Avenue, Amritsar - 143001, Basant Avenue"
"Punjab National Bank Batala Road","+ 91  183 2579036","Batala Rd, Amritsar - 143001, Nr Vijay Ngr Police Station"
"Punjab National Bank","+ 91  183 2255693","Chheharta, Amritsar - 143105, Near Gurudwara, Vill Basarke Gillan"
"Punjab National Bank","+ 91  183 2571532","Majitha Road, Majitha, Amritsar - 143601"
"Punjab National Bank","+ 91  1853 273229","Beas, Amritsar - 143201, Maharaj Sawan Singh Charitable Hospital"
"Kapoor Book Seller","+ 91  183 2224315","Gopal Nagar,"
"Punjab National Bank (Loan Div...","+ 91  183 2565480","46, Sumanglam, The Mall, Mall Road, Amritsar - 143001, Opposite Ebony"
"Punjab National Bank","+ 91  183 2562088","Amritsar - 143001, The Mall"
"Punjab National Bank","+ 91  183 2555729","Mewa Mandi, Amritsar - 143001"
"City Book Shop","+ 91  183 2571591","Shop No 2,First Floor,Opp.govt.ent Hospital,Majitha Road, Amritsar - 143001, Near Petrol Pump"
"Punjab National Bank","+ 91  183 2490052","Sultan Wind Road, Sultanwind, Amritsar - 143006"
"honey distributor aircel","+ 91  183 5057276","honey telecom, Jandiala Guru, Amritsar - 143115, Government school of girls"
"Punjab National Bank","+ 91  1858 2456153","Ajnala, Amritsar - 143102"
"Punjab National Bank","+ 91  1858 245288","Sangatpura Road, Chetanpur, Amritsar - 143606, Village Chetanpura"
"Punjab National Bank - Khasa","+ 91  1851 2264737","Vpo Kaleke, Kacha Pacca Amritsar, Amritsar - 143304"
"Refresher Book Depot","+ 91  183 2550962","Amritsar - 143001, Hall Bazar, Ahead R S Tower"
"Pappu Book Depo","+ 91  183 2272609","Shop Number 13, Amritsar - 143001, Opposite Union Bank Of India,Near Shivala Bhiya"
"AZAD BOOK DEPOT","+ 91  183 2292513","HALL BAZAAR, Hall Bazar, Amritsar - 143001, NEAR PUNJAB AND SIND BANK"
"Panjab National Bank","18001802222","Amritsar - 143001, Government Industrial Training School"
"Punjab National Bank","+ 91  183 5013488","Amritsar - 143001, Katra Jaimal Singh Amritsar"
"Rajat Book Corner","+ 91  183 2223055","Circular Road, Amritsar - 143001, Opposite Medical College"
"Ajit Book Binder","+ 91  183 2540456","Nai Gali, Katra Sher Singh, Amritsar - 143006, Hall Bazar, Furniture Market"
"Punjab National Bank","+ 91  183 2557423","Katra Ahluwalia, Amritsar - 143006"
"Mahajan Book Binder","+ 91  7837707505","Gali No:12, H.No 8, Pawan Nagar, Amritsar - 143001, Celebration Mall"
"Punjab National Bank","+ 91  183 2570024","Amritsar - 143001, Guru Nanak DEV Hospital"
"Punjab National Bank","+ 91  183 2264765","Verka, Amritsar - 143501"
"Punjab National Bank","+ 91  183 2432185","Jandiala Guru, Amritsar - 143115"
"Punjab National Bank","+ 91  1858 221009","Amritsar Road, Ajnala, Amritsar - 143102, Vill & Po Ajnala"
"Punjab National Bank","+ 91  183 222024","G.T.Road, Rayya, Amritsar - 143112"
"Punjab National Bank Rayya","+ 91  9876160433","Currency Chest Back Office, Rayya, Amritsar - 143112"
"M S National Hotel","+ 91  183 2565075","Opp Railway Station ,Amritsar ,143001, ,Civil Albert Road-,"
"Punjab National Bank","+ 91  183 2504150","Manager's Resi:- , , ,(Sh.s.k. Bansal), ,H.no.146,Block_a ,Green Avenue, , ,Amritsar-"
"Punjab National Bank","+ 91  183 2566938","Regional Bank ,Mecload Road ,Amritsar, ,Civil Albert Road-,"
"Punjab National Bank","+ 91  183 2557910","Jallian Wala Bagh ,Amritsar , ,Katra, Sher Singh-,"
"Punjab National Bank","+ 91  183 2258462","Narain Garh ,Chhehrta , ,Chheharta-,"
"Azad Book Depot","+ 91  183 2535015","Hall Bzr.,,"
"Punjab National Bank","+ 91  183 2403744","Macload Road ,Amritsar Cantt ,Chowk, St.frances School ,Amritsar-,"
"INTER NATIONAL TRADER","+ 91  9855227781","SHOP NO 46, COURT ROAD, Amritsar Kutchery, Amritsar - 143001, Near bhandari bridge"
"Vestige distributor","+ 91  9888476195","Shop no :3, Amritsar - 143001, Majitha road"
"Nayyar Book Depot","+ 91  9876198398","Amritsar - 143001"
"Xen National Highways","+ 91  183 2566551","Amritsar,, Amritsar - 143001"
"Venus Photo Book","+ 91  9815030406","Venus Album Co Pvt Ltd, Indigo Division, Amritsar - 143001, Sco 1022-23, 2nd Floor Sec 22b, Chandigarh"
"Namco National Medicine Company","+ 91  183 2544033","Amritsar - 143001, Katra Bhai Sant Singh"
"Vikas Book Stall","+ 91  9988648292","Amritsar ,, Amritsar - 143001"
"Sikh Book Co.","+ 91  9417107967","Amritsar - 143001, Ghanta Ghar"
"Shanker Law Book Agency","+ 91  183 2552301","shop no. 831/10, Amritsar - 143001, Opposite Gali Gossian, Inside Beri Gate, Near Temple, ,Katra Bhai Sant Singh"
"sourav distributor","+ 91  9915819467","lal chowk, Amritsar - 143001, gurdwara"
"Somaay Pharmaceuticals & Distr...","+ 91  183 5053997","Shop No. 3, B.D. Market, Kucha Dai Khana,, Amritsar - 143001, Katra Sher Singh"
"Book Cafe","+ 91  183 5002082","Main Road,, Amritsar - 143001"
"Malhotra Book Depot","+ 91  183 2212670","Putlighar, Amritsar - 143001"
"Punjab National Bank","+ 91  183 2545017","Amritsar - 143001, Hansli Bazar"
"khurana book store","+ 91  9780749025","main road, MAJITHA ROAD, Amritsar - 143001, NEAR GHALLA MALLA CHOWNK"
"Book Cab In Amritsar","+ 91  183 5007187","Opp Railway Station Amritsar Opp Canal Office Albert Road Amritsar, Amritsar - 143001"
"G S Distributors","+ 91  183 2533611","64-A, Amritsar - 143001, Katra Moti Ram,Inside Hatthi Gate"
"Chawla Book House","+ 91  7508900546","Gali No 1 Gopal Nagar Amritsar, Amritsar - 143001, near bhabha high school"
"Harman Book Store","+ 91  183 2570936","Majitha Road,, Amritsar - 143001"
"Nifa National Institute Of Fin...","+ 91  183 2566748","15 Second Floor Queens Complex, Amritsar - 143001"
"Osho book & tape centre","+ 91  9876614308","shop no 3c geonka market, 378 M M MALVIYA Road, Amritsar - 143001, Near Lic Office"
"Radhika Pharma Distributors","+ 91  183 2210213","379, Gali Number-2, Amritsar - 143001, Model Town Near Amandeep Hospital"
"Manohar Book Binder","+ 91  183 2557166","Katra Sher Singh, Amritsar - 143006, Parbhat Market"
"Distributor In Amritsar","+ 91  183 5056254","C/O. K K Pharmaceuticals , B-14, Navi Gali, Katra Sher Singh, Amritsar - 143006, Katra Sher Singh, Hall Bazar"
"Punjab National Bank","+ 91  183 2556761","Amritsar - 143001, Dav College"
"Punjab National Bank","+ 91  183 2557429","Amritsar - 143001, Jalian Wala Bagh"
"Punjab National Bank --Sahnsara","+ 91  183 2250637","Bhalla Pind, Bazar Kasera, Amritsar - 143001"
"Durga Book House","+ 91  9878871718","Malhotra Buildind,Durgiana Bazar, Durgiana Mandir, Amritsar - 143001"
"Uma Book Depot","+ 91  183 2530198","Hall bazar, Amritsar - 143001, Opp.kairon market"
"Parvinder Book Depot","+ 91  183 2547332","Amritsar - 143001, Hall Bzr"
"VIKAS BOOK CORNER","+ 91  9888171754","Hall bazar, Hall bazar road, Hall Bazar, Amritsar - 143001, Near R S residency"
"Vikas Book Corner","+ 91  183 2544847","Pultighar, Amritsar, G T Road, Amritsar - 143001"
"Rakesh Book Depot","+ 91  9530956463","Shop No 150, Amritsar - 143001, Idh Market"
"Navyug Book Depot","+ 91  183 2541766","71, New Shaheed Bhagat Singh Market, Amritsar Bus Stand, Amritsar - 143001, Near Bus Stand"
"asfl books","+ 91  183 2223121","Basant Avenue, Amritsar - 143001"
"Punjab National Bank Mecloid ...","+ 91  183 2565119","Amritsar Mecloid Rd, Amritsar - 143001"
"M/S. National Traders .","+ 91  183 2482414","No-32, Vill:guruwali Tarn Taran Road, Amiritsar, Amritsar - 143001, Near Kranti Soap Factory,"
"Law Book Agency","+ 91  9888323121","House No-3966, Gali Mahavir, Amritsar - 143001, Nr Gurudwara Piplisahib,Putlighar"
"Book Lovers Retreat","+ 91  183 2545758","Hall Bazar, Amiritsar, AMRITSAR - 143001, India"
"Punjab National Bank","+ 91  183 2546158","Amritsar - 143001, Jaintipur"
"Punjab National Bank","+ 91  183 2757246","Amritsar - 143001, Rasulpura Kalan"
"M/S National Traders","+ 91  183 2224557","H.no.1557 I/S Ranjit Pura, Amiritsar, Amritsar - 143001"
"Icfai National College Inc","+ 91  183 5070509","B-30 Distt Shopp Cmplx, Ranjit Avenue, Amritsar - 143001"
"Good Luck Distributors","+ 91  183 2291517","1811/12, Amritsar - 143001, Chowk Baba Sahib, Opposite Bhappi Di Hatti"
"Punjab National Bank Kot Khalsa","+ 91  183 2450040","Amritsar - 143001, Kot Khalsa,Distt Amritsar"
"Modicare products distributor","+ 91  9888168405","Kala Mala chownk, Amritsar - 143001, Majitha road"
"New popular books","+ 91  7837633441","Amritsar - 143001, Near Ajanta Sr. Sec. School"
"Palwinder Book Depot","+ 91  8528058450","Kairo market, Amritsar - 143001, Near post office"
"Darshan Book Depot","+ 91  183 2540126","Bazar MAI Sewan, Amritsar - 143001, Near Golden Temple"
"Crown Book Car Pvt Ltd","+ 91  9803112568","office no.216, City Center, Amritsar - 143001, Nr Guru Nanak Bhawan, Opp Bus Stand"
"Preet Book Depot","+ 91  9814364411","Sultanwind Rd, Mohan Nagar, Amritsar - 143006, Mohan Ngr"
"Sahni And Sahni Pharma Distrib...","","Katra Sher Singh, Katra Sher Singh, Amritsar - 143006"
"Punjab National Bank","+ 91  183 2588228","Mehta Road, Amritsar - 143001, Opposite District Industries Centre"
"Mehta book depot","+ 91  183 5003129","P No-2, Gali Number -2, Head Water Works Road, Amritsar - 143001, Near Ram Talai"
"Khurana Book depo","+ 91  9914466064","shop no.4, palika bazar Islamabad, Amritsar - 143001, near pns bank"
"Mukesh books and stationary","+ 91  9888131514","Na, Majitha Road, Medical Enclave, Amritsar - 143001, Ghalamala chownk"
"CHOLIA BOOK DEPOT","+ 91  7837583014","F.G.C ROAD, Amritsar - 143001, NAI ABADI"
"Punjab Book Depot","+ 91  183 5065744","Sultanwind Road, Sultanwind, Amritsar - 143021, Mandir Wala Bajar, Govind Nagar"
"ASHOKA BOOK DEPT","+ 91  183 2702073","194, ajit Nagar, Near Kalra Hospital, Amritsar - 143001, Sultanwind Road"
"Panjab National Bank","18001802222","Nagkalan Branch, Amritsar Cantt, Amritsar - 143001"
"Khalsa Book Shop","+ 91  9814650256","G T Rd, Amritsar - 143001, Opp Khalsa College Gate"
"Rajan Books And Stationery","+ 91  9464227491","Gurunanak Nagar, Amritsar - 143006"
"Gurunanak Book Store","+ 91  9329563039","Main Road, Amritsar - 143002, Shiv Mandir, Gol Chakra"
"NEW NATIONAL MOTOR","+ 91  9888985210","SHOP NO 220, AJIT NAGAR, Amritsar - 143002, near gurdwara sahib"
"Satyam Distributors","+ 91  183 2547666","397/1, SAI Sadan, Amritsar - 143002, Sabharwal Mkt, Hall Bazar"
"Anshu Book Depot","+ 91  9888065054","Shop no. 2-3, Gulmohar avenue, Amritsar - 143001, Near Brother sweet shop"
"BDS Book Centre","+ 91  8198086771","Kot Mangal Singh, Tarn Taran Road, Amritsar - 143001, Near Saheed Bhai Mani Singh Guruduara"
"Harnam Pharmacy Distributors","+ 91  183 2546309","B D Market, Kucha Dal Khan, Amritsar - 143002"
"Bala Ji Stationers And Book Shop","+ 91  9463963876","New Gokal ka Bagh, Amritsar - 143002"
"medical Books & Surgical Centre","+ 91  183 2422729","shop No. 1,kala mala chownk, majitha Road, Amritsar - 143002, near eye hospital"
"Panjab National Bank","18001802222","Bhallapind Branch, Amritsar - 143002"
"Khalsa Book Shop","+ 91  183 2565435","GT Road, Amritsar - 143002, Opp Khalsa college gate"
"HERBALIFE INDEPENDENT DISTRIBUTOR","+ 91  9592756050","Healthy Living, Pawan Nagar Chownk, Amritsar - 143002, Near Celebration Mall"
"Punjab National Bank","+ 91  183 2490051","Kot Mit Singh, Amritsar - 143022"
"Preet Book Depot","+ 91  9646464916","main road, Gt Road, Amritsar - 143001, near Harkrishan Public School"
"Punjab National Bank","+ 91  183 2450100","Chheharta, Amritsar - 143105, Pratap Steel"
"Panjab National Bank","18001802222","Raja Sansi Branch, Raja Sansi, Amritsar - 143101"
"Panjab National Bank","18001802222","Rasulpur Branch, Fatehpur Rajputan, Amritsar - 143113"
"Panjab National Bank","18001802222","Khasa Branch, Distillery Khasa, Amritsar - 143107"
"Nanda Book Depot","+ 91  9464119117","Main Bajar, Majitha, Amritsar - 143601, Near Shiwala Chowk"
