"Name","Phone","Address"
"Barbeque Nation Restaurant","+ 91  80 60600000","No 1/4, Ground Floor,Lido Mall, Swamy Vivekananda Road, Ulsoor, Bangalore - 560008, Near 1mg Mall,Next BSNL Office"
"Raaga","+ 91  80 25272755","No .3, Cmh Road, Indiranagar, Bangalore - 560008, Near HDFC Bank"
"Pai Viceroy Hotel","+ 91  80 39629104","No.1504, 16th Cross,9th Main, Jayanagar 3rd Block, Bangalore - 560011, Near Sultan Jewelley"
"Barbeque Nation Hospitality...","+ 91  80 33100639","Soul Space Arena,Doddanekundi Main road, Dodanekundi, Bangalore - 560037, Chinnapa Layout, Opp EMC Square"
"The Black Pearl Restaurant","+ 91  80 33561421","No.105,Vikas Tech Park,3rd And 4th Floor, Beside Empire Restaurant, Koramangala 5th Block, Bangalore - 560034, Near Jyothi Nivas College"
"Paakashala Restaurant","+ 91  80 33674169",""
"Sigree Global Grill","+ 91  80 22716331","No 28/2 2nd Floor, Siddapura Whitefield Main Road, Whitefield, Bangalore - 560067, Before Demart"
"Barbeque Nation Restaurant","+ 91  80 60600000","No 94, 14th Cross,Neeladri Main Road,Doddathogur, Electronic City, Bangalore - 560100, Opposite Asamera Infinty Apartment"
"Barbeque Nation Restaurant","+ 91  80 60600000","No 18, Ground Floor, West Gate Mall, Dr Rajkumar Road, 4th M Block, Rajajinagar, Bangalore - 560010, Next MES Polytechnic College"
"Flavour Of Shanghai","+ 91  9880889933","No.15/1,15/2,Shop No.1,Balaji Complex, Gubblala, Kanakapura Road, Bangalore - 560062, Opposite Mantri Tranquil Apartment"
"1947 Fine Indian Cuisine","+ 91  80 41314321","No 47,4rth Floor, 3rd Main,15th Cross,Margosa Road, Malleswaram, Bangalore - 560003, Above Girias,Opposite Veena Stores"
"The Osteria Italian Restaurant","+ 91  80 33674229","No.2075/G-4, 4th Cross, Hrbr Layout, Kalyan Nagar, Bangalore - 560043, Near Axis Bank"
"The Kabab Studio","+ 91  80 33642491","No.32/3, Crescent Road, Bangalore - 560001, Near Mallige Hospital,Off Race Course Road"
"Svenska Design Hotels","+ 91  80 39558530","No.5, No 56/ D, Survey No.66, Electronic City, Bangalore - 560100, Opp Wipro Gate"
"The Fishermans Wharf","+ 91  80 33619563","No.26, Ambalipura, Haralur Road, Sarjapur Road, Bangalore - 560034, Near Big Bazaar"
"Barbeque Nation Restaurant","+ 91  80 39559131","1st Floor, Ascendas Park,Square Mall,1st Floor, Whitefield Main Road, Bangalore - 560066"
"Padharo AS","+ 91  80 33080124","No 320, SLV Arcade,1st Floor, 9th Main,14th Cross, Jayanagar 5th Block, Bangalore - 560041, Opposite Adhishwar Electro World & TJSB Bank"
"Barbeque Nation Restaurant","+ 91  80 60600000","No 67, 15th Cross,6th B Main, Jp Nagar 3rd Phase, Bangalore - 560078"
"Flavors Restaurant","+ 91  80 40985253","No.120p,A3 Epip, Kiadb, Whitefield, Bangalore - 560066, Near Itpl"
"Sigree Global Grill","+ 91  80 33083381","No 5AC-430, 5th A Cross, Service Road, HRBR Layout, Bangalore - 560043, 2nd Block, Kammanahalli, Kalyan Nagar"
"Aagaman Veg Multicuisine Fi...","+ 91  80 40956662","No.545,3rd Floor, Cmh Road, Indiranagar, Bangalore - 560038, Near Metro Station,Above Food World"
"Sea Rock","+ 91  80 41523344","No 6/4,1st And 2nd Floor,Shivananda Complex, Kumara Park East, Bangalore - 560001, Near Shivananda Circle"
"Hunan","+ 91  80 33724202","No 10,1st Floor, 1st Main, New Bel Road, Bangalore - 560054, Above Reliance Fresh"
"Chutney Chang","+ 91  80 40001234","No.31, H M Eleganza, Museum Road, Bangalore - 560001, Off Church Street"
"Empire Restaurant","+ 91  80 41231217","No.161, MLA Layout, R T Nagar, Bangalore - 560032, Next To Adigas Restaurant"
"Empire Restaurant","+ 91  80 42678888","No.36, Church Street, Bangalore - 560001, Opposite Java City"
"Sattvam Restaurant","+ 91  80 23608000","No.35, 4th Floor, J M Plaza, Sankey Road, Sadashivanagar, Bangalore - 560080, Opposite Shell Petrol Bunk"
"Empire Restaurant","+ 91  80 25720878","No 139/A/170, 6th Sector, 9th Main, 14th Cross, HSR Layout, Bangalore - 560102, Behind Bda Complex, Near Shobha Supermarket"
"Ebony Restaurant","+ 91  80 41783344","No 84, Hotel Ivory Tower, The Penthouse Floor, Barton Centre, M G Road, Bangalore - 560001, Near MG road Metro Station"
"Three Quarter Chinese","+ 91  80 33532487","No.22, Church Street, Bangalore - 560001, Near Amoeba Complex"
"Shiro Restaurant","+ 91  80 41738864","No.222, 3rd Floor, Ub City Mall, No.24, Vittal Mallya Road, Bangalore - 560001, Next Shell Petrol Bunk"
"1947 Restaurant","+ 91  80 41261947","No 62, 5th Floor,The High Street Building, 11th Main, Jayanagar 4th Block, Bangalore - 560011, Opposite To Vijaya Junior College"
"The Village Soul Of India","+ 91  80 42100524","Plot No. 45/1&2, 6th Floor, Bangalore Central Mall, 45th Cross, Jp Nagar 2nd Phase, Bangalore - 560078, Near Ragi Gudda Temple"
"Subz","+ 91  80 22443006","Cosmopolitan Club, 22nd Cross, Jayanagar 3rd Block, Bangalore - 560011"
"Empire Restaurant","+ 91  80 40924042","No.232, Abm Building, 6th Cross, Subedar Chatram Road, Anand Rao Circle, Nataka Gubbi Veeranna Road, Gandhi Nagar, Bangalore - 560009, Opposite To Srs Travels"
"Mainland China Restaurant","+ 91  80 39491234",""
"Punjabi By Nature","+ 91  80 49138800","No.6, Krishna Nagar, Industrial Area, Hosur Road, Bangalore - 560029, Behind Forum Mall,Near Christ College"
"Little Italy","+ 91  80 25207171","No.2017, 100 Feet Road, Hal 2nd Stage, Indiranagar, Bangalore - 560038, Next To Reebok Showroom"
"Mainland China Restaurant","+ 91  80 33293946","No 4032, 100ft Road, Indiranagar, Bangalore - 560038, Opposite Barbeque Nation, Hal II Stage"
"Southindies","+ 91  80 41636363","No.276, 1st Floor, 6th Main, 100 Feet Road, Indiranagar, Bangalore - 560038, Above Girias Electronic Showroom"
"Barbeque Nation Restaurant","+ 91  80 60600000","No, 36/5, 3rd Floor, Soul Space Arena Mall, Akme Ballet Inner Road, Doddanekundi, Chinappa Layout, Mahadevapura, Bangalore - 560048"
"Rajdhani Thali","+ 91  80 22667345","No.T-19 And T-20, 3rd Floor, Mantri Square, Sampige Road, Malleswaram, Bangalore - 560003, Beside INOX Multiplex"
"Rajdhani Thali","+ 91  80 25212517","Salarpuria Building 1st Floor, 100 Feet Road, Hal 2nd Stage, Indiranagar, Bangalore - 560038, Opposite To Reliance Digital"
"Barbeque Nation Restaurant","+ 91  80 60600000","3rd Floor, Soul Space Arena, Doddanekundi Main Road, Marathahalli, Bangalore - 560037, Chinappa Layout"
"Mint Masala The Fine Dining Re...","+ 91  80 33292747","No.384/1, Bashyam Circle, Sadashivanagar, Bangalore - 560080, Near Sadashivanagar Swimming Pool"
"Big Pitcher","+ 91  80 45530045","No.4121, L R Arcade, Ward No.88, Hal 2nd Stage, Old Airport Road, Bangalore - 560017, Next To Leela Palace"
"Rajdhani Thali","+ 91  80 22682092","Orion Mall, Food Court, 2nd Floor, Dr Rajkumar Road, Malleswaram West, Bangalore - 560055"
"Eurasia Pasta And Barbeque Res...","+ 91  80 22452203","No.12, 32nd Cross, Jayanagar 7th Block, Bangalore - 560011, Beside Cafe Coffee Day"
"Bakasur Restaurant","+ 91  8792000390","Indraprastha Equinox, 100 Feet Inner Ring Road, Koramangala, Bangalore - 560095, Near Sony Signal"
"Rajdhani Thali","+ 91  80 41126111","4th Floor, Bangalore Central Mall, 9th Block, Jp Nagar, Bangalore - 560078, Opposite To Ragi Gudda Temple"
"The Rock Restaurant","+ 91  80 30119487","No.2001,3rd Floor, 100 Feet Road, Hal 2nd Stage, Indiranagar, Bangalore - 560038, Opposte To Reliance Digital Showroom"
"Little Italy Restaurant","+ 91  80 41114034","No.32, Krishna Nagar Industrial Area, Hosur Road, Koramangala, Bangalore - 560034, Near Forum Mall"
"The Tao Terrace Restaurant And...","+ 91  9886640234","No.1, One M G Mall, 5th Floor, Trinity Cirlce, M G Road, Bangalore - 560001, Opposite Hotel Taj Vivanta"
"Canopy Restaurant","+ 91  80 25588542","2nd Floor Public Utility Building, M G Road, Bangalore - 560001, Next mayo Hall"
"Mainland China Restaurant","+ 91  80 39491234","No 28/2, 1st Floor, Whitefield Main Road, Bangalore - 560066, Siddapura"
"100 Feet Boutique Bar Restaurant","+ 91  80 25277752","No.777/ I, 100 Feet Road, HAL 2nd Stage Indiranagar, Bangalore - 560038, Opposite To New Horizon School"
"Bonsouth Restaurant","+ 91  80 25526363","No.131, 1st A Cross Road, Koramangala 5th Block, Bangalore - 560034, Near Sukh Sagar"
"Higher Taste Restaurant","+ 91  80 22766501","Iskcon Temple Complex, Hare Krishna Hill, Chord Road, Rajajinagar 1st Block, Bangalore - 560010, Opposite To Mysore Sandal Soap Factory"
"Copper Chimney Restaurant","+ 91  80 41155800","No.2006,Ground Floor, 100 Feet Road,Hal 2nd Stage, Indiranagar, Bangalore - 560038, near. Vodafone Store"
"Banjara Melting Pot","+ 91  80 41231772","No G/117/118 Prestige Centre Point Ground Floor, Edward Road, Cunningham Road, Bangalore - 560052, Below Pizza Hut"
"Bakasur Restaurant","+ 91  80 25747000","Suramy Plaza, Outer Ring Road, Varthur Hobli, Bellandur, Bangalore - 560103, Next Indian Oil Petrol Bunk"
"Punjabi By Nature","+ 91  80 49677777","No 12, Ground Floor, NCC Garnet Building, Epip Industrial Area, Sadarmangala, Whitefield, Bangalore - 560066, Opposite Prestige Shantiniketan"
"Bakasur Restaurant","+ 91  8792000635","Ascendas Park Square Mall, Ground Floor, Itpl, Whitefield, Bangalore - 560066, Near Itpl Front Gate"
"The Punjabi Rasoi Restaurant","+ 91  80 33054201","No 152 1st Floor, 2nd Main Road,1st Stage Indiranagar, Indira Nagar 1st Stage, Bangalore - 560038, Near Bda Complex"
"Silver Metro Restaurant","+ 91  80 40003333","Davanam Plaza, 3rd Floor, Hosur Main Road, Madivala, Bangalore - 560068, Opposite To Madiwala Police Station"
"Angeethi Restaurant","+ 91  80 41113340","No 1, Museum Inn Premises, Museum Road, Bangalore - 560001, Near To Kc DAS"
"City Bar And Restaurant","+ 91  80 41716359","No.86,Oak Shot Place, M G Road, Bangalore - 560001, Next to Barton Center"
"The Fishermans Wharf","+ 91  80 30805795","No.25/4, Lavelle Road, Bangalore - 560001, Oppoiste Harley Davidson Showroom"
"Aagaman Veg Uttar Dakshin Fine...","+ 91  80 33094800","No.654/66, 3rd Floor,11th Main ,4th Block,, Jayanagar 4th Block East, Bangalore - 560011, Above Mcdonalds & Opposite Vijaya Junior College"
"Deja Vu","+ 91  80 26581646","5th Floor, Gopalan Innovation Mall, Bannerghatta Road, Jp Nagar 3rd Phase, Bangalore - 560078, Near Jayadeva Hospital"
"The Orchard","+ 91  80 40909337","No.15, 2nd Floor, Lower Palace Orchard, Sadashivanagar, Bangalore - 560080, Next Shell Petrol Pump"
"Oye Amritsar Restaurant","+ 91  80 41232111","No.3, 80 Feet Road, Hal 2nd Stage, Indiranagar, Bangalore - 560008, Near CMH Hospital"
"Bakasur Restaurant","+ 91  80 46558841","Manyata Tech Park,2nd Floor, Nagawara, Bangalore - 560045, Opposite To Penguin Bistro"
"Saaga Restaurant","+ 91  80 23439860","C/O Royal Senate Boutique Hotel, No.24, Bellary Road, Hebbal, Bangalore - 560024, Next To Baptist Hospital"
"Xtreme Sports Bar","+ 91  80 40920675","No.765, 4th Floor, 100 Feet Road, Indiranagar, Bangalore - 560038, Near To Sony Centre"
"Rajdhani Thali","+ 91  80 67080099","3rd Floor Royal Meenkashi Mall, Bannerghatta Road, Bangalore - 560076, Opposite Meenakshi Sundareshawar Temple"
"Rasovara The Royal Kitchen Res...","+ 91  80 41738968","The Collection Ub City, Level 2, Lavelle Road, Vittal Mallya Road, Bangalore - 560001"
"The Riverside Bar & Kitchen","+ 91  80 41667222","No.101 & 45, Main Road, Whitefield, Bangalore - 560066"
"Ji Hazoor Restaurant","+ 91  9964651107","Plot No.95, 4th Floor, Epip Zone, Whitefield, Bangalore - 560066, Near Vydehi Hospital Circle"
"Barbeque Factory","+ 91  80 41505325","No.612/1, Lotus, 80 Feet Road, Koramangala 4th Block, Bangalore - 560034, Near To Sony World Junction"
"NH 8 Restaurant","+ 91  80 33091396","No.710, 3rd Floor, 8th Main, 80 Feet Road, Indiranagar, Bangalore - 560038, Above New Bata Showroom"
"Annapoorani Truly South Indian","+ 91  80 25252288","No.1320, Double Road, 2nd Stage, Indiranagar, Bangalore - 560038, Opposite To Blue Dart Courier"
"Srinathjis Restaurant","+ 91  80 41126155","No.462, Gauranga Foods, Krishna Temple Road, Cmh Road, Indira Nagar 1st Stage, Bangalore - 560038, Opposite To Rock Home School For The Blind"
"Bhagini Restaurant","+ 91  80 68888869","No.2, Amrutha Court, Kaggadasapura Main Road, C V Raman Nagar, Vignana Nagar, Bangalore - 560037, Near Vignana Nagar Bus Stop"
"Oriental Spice Restaurant","+ 91  80 41148989","No.149, C/o Ashraya International Hotel, Infantry Road, Bangalore - 560001, Opposite To Police Commissioner Office"
"Copper Chimney","+ 91  80 67266455","Unit No. F-15, 1st Floor, Phoenix Marketcity, Whitefield Road, Mahadevapura, Bangalore - 560048, Beside Bata Showroom"
"The Kabab Room At Vapour","+ 91  80 49422313","No.773, 100 Feet Road, Indiranagar, Bangalore - 560008, Near Axis Bank"
"Clove Restaurant","+ 91  80 42454000","C/O Hotel Kandi Tree, No.118-119, 8th B Main, Jayanagar 4th Block, Bangalore - 560011, Near Jain Temple"
"Toscano Restaurant","+ 91  80 22682055","No 16 Upper Ground Floor, Orion Mall, Dr Raj Kumar Road, Malleswaram West, Bangalore - 560055"
"What The F","+ 91  80 44443333","No.2, 3rd Floor, Manandi Plaza, St Marks Road, Bangalore - 560001, Next St Marks Hotel"
"Kabab Studio Restaurant","+ 91  80 39557272","No.166,Coral Tree Hotel, 80 Feet Road,Mla Layout, R T Nagar, Bangalore - 560032, Next Nandhini Hotel"
"Village The Soul Of India","+ 91  80 41678382","1st Floor, Total Mall, Varthur Road, Sarjapur Road, Bangalore - 560034"
"4 Seasons","+ 91  80 65999333","No.57, 30th Cross, Bannerghatta Road, Jayanagar, Bangalore - 560041, Opposite Sagar Hospital"
"Mandi Restaurant","+ 91  80 26581432","No.949, 2nd Floor, 24th Main, 2nd Phase, Jp Nagar, Bangalore - 560078, Opposite To State Bank Of India & Above Viveks Showroom"
"Rajdhani Thali","+ 91  80 67266053","No S18 2nd Floor, Whitefield Main Road, Mahadevapura, Bangalore - 560048, Phoenix Market City Mall"
"Rajdhani Thali","+ 91  80 25939309","The Forum Value Mall, Transit Second, Level 3, Varthur Hoodi, Whitefield, Bangalore - 560066, Opposite To Columbia Asia Hospital"
"Hunan","+ 91  80 33532564","No.123,1st Floor, JNC Road,1st Main,5th Block, Koramangala, Bangalore - 560095, Above Costa Coffee And Opposite Califonia Pizza Kitchen"
"Toscano Restaurant","+ 91  80 25939224","No.224/225, 2nd Floor, No.62, Forum Value Mall, Varthur Main Road, Whitefield Main Road, Bangalore - 560066, Opposite To Maruthi Showroom"
"Byblos Restaurant","+ 91  8050570535","No.842/A, Ground Floor, 100 Feet Road,1st Stage, Indiranagar, Bangalore - 560008, Opposite Dominos"
"Bayleaf Restaurant","+ 91  80 25535050","No.1.2.3 & 12, Ground Floor, Raheja Arcade, Koramangala, Bangalore - 560095, Near To Forum Mall"
"RUH Restaurant","+ 91  9972305871","Ganapa Towers 4th Floor, Bellandur Junction,Sarjapur Outer Ring Rd, Bellandur, Bangalore - 560103, B/W Salarpuria Soft Zone And Bangalore Central"
"Via Milano","+ 91  80 41309997",""
"Punjabi Times","+ 91  80 41214121","No.24, 25 & 26, 414/80/2, Outer Ring Road, Bellandur, Bangalore - 560103, Above Icici Bank"
"Padharosa Restaurant","+ 91  80 26641078","No.320,SLV Arcade, 1st Floor, 9th Main, 14th Cross, Jayanagar 5th Block, Bangalore - 560041, Above Tjsb Bank"
"J W Kitchen (J W Marriott Hotel)","+ 91  80 67189999","C/O J W Marriott Hotel, No.24/1, Lobby Level, Vittal Mallya Road, Bangalore - 560001, Opposite Cubbon Park"
"Magnolia Chinese And Thai Rest...","+ 91  80 41102222","No.37/38, SBI Colony,3rd Block, Koramangala, Bangalore - 560034, Above Reliance Fresh,Near Wipro Park"
"The Great Indian Thali","+ 91  80 65471151","No.612/1, Lotus Mall, 3rd Floor, 80 Feet Road, Koramangala 4th Block, Bangalore - 560034, Above Reliance Jewels"
"Coorg Restaurant","+ 91  9845493688","No 477, Krishna Temple Road, Indiranagar, Bangalore - 560038, 1st Stage, Parallel To Cmh Road"
"Time Pass Dinner","","No.37, S 1 4th Floor, Bosco Court, Gandhi Bazar Main Road, Basavanagudi, Bangalore - 560004"
"100 feet Bbq Lounge","+ 91  80 45123999","De- Oriell, 45, 17th main, 100 feet road, Koramangala, Bangalore - 560034, Opp to Malabar Jewellers"
"Sultan Of Spice Restaurant","+ 91  80 43431818","No.60, Jyothi Nivas College Road, 5th Block, Koramangala, Bangalore - 560095, Near Jyothi Nivas College"
"La Brasserie (Le Meridien Hotel)","+ 91  80 22262233","C/O Le Meridien Hotel, No.28, Post Box No.174, Sankey Road, Bangalore - 560020, Opposite Golf Ground"
"Rajdhani Thali","+ 91  80 41647444","No.115, 1st Floor, NGV road, Koramangala 7th Block, Bangalore - 560095, Opposite To Raheja Arcade"
"Lumiere Organic Restaurant","+ 91  80 65341133","No 27/7 Sree Kote Ashirwad Towers Level 4, Doddana Kundi, Marathahalli, Bangalore - 560037, Abv Monalisa Furniture"
"Raga Fine Dining Restaurant","+ 91  80 41750880","No.173, Bilekahalli, Bannerghatta Road, Bangalore - 560076, Opp Ranka Colony"
"Nizams Paradise","+ 91  80 67232400","No. 1085, 18th Cross, 14th Main, HSR Layout, Bangalore - 560102, Near Bda Complex, Opposite MC Donalds"
"Xtreme Sports Bar","+ 91  9900081153","No.75, Kasavamahalli, Sarjapura, Bangalore - 562125, Off Sarjapur Road,Near Total Mall"
"Barbeque Nation Restaurant","+ 91  80 60600000","No 94, Neeladri Nagar Road, 4th Cross, Electronic City Phase 1, Bangalore - 560100, Opposite Ajmera Infinity, Doddathogur"
"Fanoos","+ 91  9740091210","No 137/1, MM Road, Frazer Town, Bangalore - 560005, Near To Lassi Bar"
"Zodiac Restaurant","+ 91  80 39884422","No.49,Fortune Select Jp Cosmos, Cunningham Road, Bangalore - 560051, Behind Sigma Mall"
"Aroi","+ 91  8880404404","No 51, 4th Floor, Sarjapur Road, Bangalore - 560034, Above ICICI Wealth Managment, Opposite Kaikondrahalli Lake"
"Sarayu Fine Dine Restaurant","+ 91  80 23592359","No 46, 10th Cross, West Of Chords Road, Rajajinagar 2nd Stage, Rajajinagar, Bangalore - 560010, Near By Rajajinagar Metro Station"
"Adaa Restaurant","+ 91  80 64514608","No.6, Varthur Main Road, Silver Springs Layout, Marathahalli, Bangalore - 560037, Near To Marathahalli Flyover"
"Memories Of China (Vivanta By ...","+ 91  80 66604444","C/O Vivanta By Taj Hotel No 41/3, M G Road, Bangalore - 560001"
"Lido (Hyatt Bangalore)","+ 91  80 49361234","C/O Hyatt Bangalore, No.1/1, 4th Floor, Swamy Vivekananda Road, Ulsoor, Bangalore - 560008, Next To Lido Mall"
"Imperio Restaurant","+ 91  80 60505151","No.101/9, Apple City, Hoskote Main Road, Seegehalli, Kadugodi, Whitefield, Bangalore - 560067, Near HP Petrol Bunk"
"Purnabramha Maharashtrian Rest...","+ 91  80 68888911","No.253, Sri Arcade, 19th Main, 17th Cross, HSR Layout Sector 1, Bangalore - 560102, Opposite To Gnan Shrishti School Of Excellence"
"Holy Flames","+ 91  80 28546633","No.32/30, 31 Silver Springs Layout, Old Airport, Varthur Main Road, Marathahalli, Bangalore - 560037, Behind Spice Garden Bust Stop"
"Thy Host","+ 91  80 25446000","Jbj Complex, 5th Block,1st Stage,Hbr Layout,Nagawara Junction,Hennur Bellary Road, Nagawara, Bangalore - 560045, Next Manyatha Tech Park"
"Ramanashree Brunton Restaurant","+ 91  80 46659000",""
"Amrutha Grand Restaurant","+ 91  80 30145349","No 9/1A,Ground Floor,Sidda Reddy Ellite, Off Sarjapura Road, Kasavanahalli, Bangalore - 560035, Near Andhra Bank"
"Sibas Dinnning Multicuisine Re...","+ 91  80 33642925","No.38,Paradise Stay Inn, 3rd Main,3rd Cross, Ramaiah Layout, Kammanahalli, Bangalore - 560084, Near Sathya Hospital"
"Kudla Restaurant","+ 91  80 28478811","No.198, Bb Enclave, New Airport Road, Hunasamarana Halli, Bangalore - 562157, Above Cafe Coffee Day, Jala Hobli"
"Darasuni Flavour Of Punjab","+ 91  80 33569176","No 2/9, 80 Feet Road, Poojari Layout,2nd Block, Sanjay Nagar, Bangalore - 560094, Near Sanjay Nagar Bus Stop"
"My Cafe (My Fortune Hotel)","+ 91  80 25001700","C/O My Fortune, Ground Floor, Richmond Road, Bangalore - 560025, Off M G Road, Near Garuda Mall"
"Persian Terrace (Sheraton Bang...","+ 91  80 42521000","C/O Sheraton Bangalore Hotel, No.26/1, 4th Floor, Dr Rajkumar Road, Malleswaram West, Bangalore - 560055"
"Chandini Chowk Restaurant","+ 91  9972305871","No.28, 80 Feet Road, Koramangala 6th Block, Bangalore - 560095, Near Sony World Signal And Opposite IBP Petrol Bunk"
"Legacy Of Punjab","+ 91  80 65995970","No.16, Near Kanteerava Stadium, Rajaram Mohan Roy Road, Bangalore - 560027, Opposite ITC Gardenia"
"Aditya Delights","+ 91  8105612251","No.1, Ramchandrapura Main Road, C. Ramayya Layout,, Vidyaranyapura Block 1, Bangalore - 560097, Near 1st Block Bus Stop,"
"Sues Food Place","+ 91  80 25252494","No.4, Subader Garden, Sri Krishna Temple Road, Indiranagar, Bangalore - 560038, Near Imperial Restaurant"
"The Ambient Turret","+ 91  80 49379999","No.35/A, 1st Main Road, Jp Nagar 3rd Phase, Bangalore - 560078, Opposite Jayadeva Hospital"
"Sultans Restaurant","+ 91  9900812100","No.29, Hegade Nagar Main Road, Thirumenahalli-yelahanka, Bangalore - 560064, Near Hajj House"
"Carrots The Healthy Kitchen An...","+ 91  80 41172812","No.607, 1st Floor, 80 Feet Road, Koramangala 6th Block, Bangalore - 560095, Near Sony World Signal"
"Cafe Max Restaurant","+ 91  80 41200469","Max Muller Bhavan, 3rd Floor, 716, Cmh Road, Indiranagar, Bangalore - 560038, Near Chinmaya Hospital"
"The Studio Bar II","+ 91  80 67294080","No 132, 3rd Floor, Elements Mall, 100 Feet Road, Thanisandra Main Road, Nagawara, Bangalore - 560045, elements mall 3rd floor"
"Mast Kalandar","+ 91  9731549303","NES Road, Yelahanka New Town, Bangalore - 560064, Near Sheshadripuram College"
"La Casa","+ 91  80 42084201","George Court, Outer Ring Road,Hrbr Layout,2nd Block, Kalyan Nagar, Bangalore - 560043, Near Girias Showroom"
"Oye Amritsar Restaurant","+ 91  80 39627829","No.54, Canara Bank Road, Koramangala 6th Block, Bangalore - 560095, Near To Vijaya Bank & Diagonal Opp To Nilgiris"
"The Hub - Hotel Ramada Encore","+ 91  80 61344853","Ramada Encore Bangalore Domlur, 282-285, Amarajyothi Layout, Domlur 1st Stage, Bangalore, Domlur, Bangalore - 560071"
"Tomatina Restaurant","+ 91  80 42420606","No.2631, 27th Main, 1st Sector, Hsr Layout, Bangalore - 560102"
"The Terrace At Windmills Craft...","+ 91  8880233322","No.331, Road 5b, Epip Zone, Whitefield, Bangalore - 560067, Next To Ktpo"
"The Park East 01","+ 91  80 22206777","1/1, kumara krupa rd, Kumara Krupa Road, Bangalore - 560001, shivananda stores"
"Kitchen of Joy","+ 91  80 40961776","No. 2nd Floor,Ramaya Reddy Colony, Vignana Nagar main road, Basavanagar, Vignana Nagar, Bangalore - 560037, Above South Indian Bank"
