"Name","Phone","Address"
"Golden Oak","+ 91  80 33724824","Lamarvella Hotel, No.1,1st Floor, 14th Cross, South End Circle, Jayanagar 2nd Block, Bangalore - 560011, Opposite Bangalore Hospital"
"The Nawab Speciality Restau...","+ 91  9741780015","The Solitaire Hotel,No.3, Madhavnagar, Kumara Krupa Road, Bangalore - 560001, Near Race Course"
"The Black Pearl Restaurant","+ 91  80 33561421","No.105,Vikas Tech Park,3rd And 4th Floor, Beside Empire Restaurant, Koramangala 5th Block, Bangalore - 560034, Near Jyothi Nivas College"
"Sampoorna The Multicuisine ...","+ 91  80 33561312",""
"Nesara Grand Restaurant","+ 91  80 39558158","Satya Heritage, 13th Main,E Block,8th Cross,Parallel Kodigehalli Main Road, Sahakara Nagar, Bangalore - 560092, Opposite Bbmp Park"
"Hyderabad Biryaani House","+ 91  80 65659696","No 46, Varthur Main Road,Kundalahalli,, Ramagondanahalli, Bangalore - 560066, Near Forum Mall"
"Cave N Dine","+ 91  80 33724440","No.12, 4th Stage,3rd Block, Basaveshwara Nagar, Bangalore - 560079, Near Basaveshwara Circle"
"The Burgundy","+ 91  80 33910464","Royal Orchid Suites Hotel, Annexe Of Vaswani Pinnacle, White Field Main Road, Whitefield, Bangalore - 560066, Opposite Bore Well Road"
"Esplanade - Calcutta Cuisine","+ 91  80 40927878","No.203, Indiranagar Double Road, Indiranagar, Bangalore - 560038, Opposite HDFC Bank"
"4 Seasons Multicuisine Rest...","+ 91  80 33531246","1st Floor, Inorbit Mall, ITPL Road, Whitefield, Bangalore - 560066, Beside Marriott 5 Star Hotel, EPIP Area"
"Ambur Star Biryani","+ 91  80 26689973","No.38, 1st Stage,1st Phase, BTM Layout, Bangalore - 560076, Opposite Central Silk Board"
"Hyderabad Biryaani House","+ 91  80 33539337","No.19/1,Classic Aura, Panathur Junction, Kadubeesanahalli, Bangalore - 560087, Adjacent Arihant Technologies"
"Nagarjuna Chimney Restaurant","+ 91  80 33059830","No.21/22, 22nd Cross, Jayanagar 3rd Block, Bangalore - 560011, Opposite To Corporation Bank"
"Ritz Restaurant","+ 91  80 33056545","No.52 And 56,C/O Gardeenia Comfortes Suites, Hosur Main Road, Bommasandra Industrial Area, Bangalore - 560099, Opposite Shetron And Canara Bank"
"Imperial Restaurant","+ 91  80 39827914",""
"Bhagini Restaurant","+ 91  80 25427999","No.1253, Outer Ring Road, Banaswadi, Bangalore - 560043, Near Horamavu Signal"
"Havelli Restaurant","+ 91  80 33562992","No.14/1, Kodigehalli Main Road, Sahakara Nagar, Bangalore - 560092, Near Sterling Apartments And Twin Towers"
"Hyderabad Biryaani House","+ 91  80 39257291","No.98,Skylark Plazzo, Old Airport Road, Bangalore - 560017, Near Kemfort Total Mall"
"Guru Prasada Veg Indian Res...","+ 91  9035634837","# 1755,, 1st Main, 3rd Cross, Kengeri Satelite Town, Bangalore - 560060, Near Kengeri Railway Station"
"Banjara Melting Pot","+ 91  80 33700797","Plot No 32, 80 Feet Road,4th Block, Koramangala, Bangalore - 560095, Next Umerkot Restaurant"
"Dal Tadkaa Restaurant","+ 91  80 26691763","No.1, Kattriguppa Main Road, Banashankari 3rd Stage, Bangalore - 560085, Above HDFC Bank"
"The Fishermans Wharf","+ 91  80 30805795","No.25/4, Lavelle Road, Bangalore - 560001, Oppoiste Harley Davidson Showroom"
"Hong Kong Noodles","+ 91  80 33700745","No.6, 1st Cross,100ft Main Road, Banaswadi, Bangalore - 560043, Opposite More Super Market"
"Sri Vishnu Grand","+ 91  80 33724526","No 18,Prakriti Enclave, Kadubisanahalli, Panathur, Bangalore - 560103, Below State Bank Of Mysore"
"Coastal Curry","+ 91  80 42152598","No.8, 3rd Cross, Sri Raghavendra Layout, Yeshwanthpur, Bangalore - 560022, Near RNS Motors And off Tumkur Road"
"Three Quarter Chinese","+ 91  80 33532487","No.22, Church Street, Bangalore - 560001, Near Amoeba Complex"
"Meaza Ginger","+ 91  80 33531521","Shop no. 51, Double Road, Indiranagar, Bangalore - 560038, Near ESI HOSPITAL"
"Spice Root","+ 91  80 33091451","No.12, Byrasandra Main Road,G M Palya, C V Raman Nagar, Bangalore - 560093, Behind Bagmane Tech Park Back Gate"
"Amaseena","+ 91  80 33511287","Unit No.ECE, Jayamahal Road, Munireddypalya, Bangalore - 560006, Next NRI Cricket Ground, Near Bus Stop"
"Zhangs Dynasty","+ 91  80 41430988","No 16, Arekere Gate, Bannerghatta Road, Bangalore - 560076, Above Dominos Pizza"
"Barbeque Nation Hospitality...","+ 91  80 33100639","Soul Space Arena,Doddanekundi Main road, Dodanekundi, Bangalore - 560037, Chinnapa Layout, Opp EMC Square"
"Seasons Arabian Sea Food Re...","+ 91  7411798798","No.7, Bilekanahalli, Bannerghatta Road, Bangalore - 560076, Opposite Kalyani Motors"
"Hotel Annapoorna","+ 91  80 33291873","No.65, Yeshwanthpur Circle, Yeshwanthpur, Bangalore - 560022"
"Zaica Dine And Wine","+ 91  80 41201745","No.2010, Hal,2nd Stage,100Feet Road, Indiranagar, Bangalore - 560008, Above E Zone"
"Sea Rock","+ 91  80 41523344","No 6/4,1st And 2nd Floor,Shivananda Complex, Kumara Park East, Bangalore - 560001, Near Shivananda Circle"
"Zaica Dine And Wine","+ 91  80 33531669","No.141, Nagawara Junction,Thanisandra Main Road, Nagawara, Bangalore - 560045, Near Manyta Tech Park, Above A2b Hotel"
"Biryani Paradise","+ 91  80 33090410","No.4/3, 12th Main Road, 4th Cross, Mathikere, Bangalore - 560054, Near M S Ramaiah College Road"
"Golden Pearl Floating Resta...","+ 91  80 33059583","C/o Lumbini Gardens Ltd, Ring Road, Nagawara, Bangalore - 560045, Nagawara Lake, Hebbal"
"Cauvery Hyderabadi Biriyani","+ 91  80 25639696","No.205 GNS Icon, Outer Ring Road,Kadubeesanahalli junction, Kadubeesanahalli, Bangalore - 560087, Above Pizza Hut"
"Zam Zam Darbar","+ 91  80 26686262","No.57, 8th A Main, Btm Layout 1st Stage, Bangalore - 560029, Near Food Palace"
"Delicacy Restaurant","+ 91  80 33052439","No.1a,1st Floor,LG Complex, Chellakere Main Road, Kalyan Nagar, Bangalore - 560043, Next Chroma Showroom"
"Jp Cordial","+ 91  80 40214021","No.68/1, SC Road, Gandhi Nagar, Bangalore - 560009, Near Anand Rao Circle"
"Hyderbadi Biryani","+ 91  80 33050368","Arikere Gate, Bannerghatta Road, Bangalore - 560076, Opposite Reliance Mart, Next HSBC"
"Sanjha Chulha Restaurant","+ 91  80 33644108","1st Floor,, Purva Riviera Shopping Complex, Marathahalli, Bangalore - 560037, Near Marathahalli Bridge"
"Hyderabad Biryaani House","+ 91  80 33080203","No.407- 4M,1st Floor, Kammnahalli Main Road, Kammanahalli, Bangalore - 560043, Next KFC"
"The Fishermans Wharf","+ 91  80 33619563","No.26, Ambalipura, Haralur Road, Sarjapur Road, Bangalore - 560034, Near Big Bazaar"
"ReddyS Paradise","+ 91  80 33530839","# 1313/41, Lakshmu towers, Adjacent to devasandra main road, Krishnarajapuram, Bangalore - 560036, Old Aishwarya palace building"
"Vande Matharam Fine Dine","+ 91  80 33531414","No.149/ A,Iskcon Foothills, West Of Chord Road, R Block, Rajajinagar, Bangalore - 560010, Next Iskon Temple"
"Southern Spice The Biryani ...","+ 91  80 33100977","Plot 95, Epip Zone, Vydehi Circle, Whitefield, Bangalore - 560066, Above SBI And Opposite Bmtc Bus Stop"
"Saffron Vegetarian Cuisine","+ 91  80 33674434","No 2 Maruthi Towers, 9th B Main,Chairman Layout, Banaswadi, Bangalore - 560043, Next Food World"
"Banashankari Restaurant","+ 91  80 33619439","No 60/3, Nanjappa Layout,New BEL Road, Vidyaranyapura Block 4, Bangalore - 560097, Below Metro Sprit Wine Shop"
"Absolute Barbecue","+ 91  80 33644500","CPR tower,2nd Floor, 1st Phase,2nd Street,2nd Stage,100 Feet Ring Road, BTM Layout, Bangalore - 560076, Near Jayadeva Flyover"
"Arabian Mehek","+ 91  80 41208888","No.46, MIG CHS 707, 4th Phase, Yelahanka New Town, Bangalore - 560064, Near Government School"
"Cafe Mezzuna","+ 91  80 22112902","No 15/16, House Of Lords, St Marks Road, Bangalore - 560001, After State Bank Of India"
"Kabab Mehal","+ 91  80 33561129","No.23, Raghuvanahalli, Kanakapura Road, Bangalore - 560062, Near Adigas, Opposite Yellamma Wasappa Institute of Technology"
"New Biryani Mane","+ 91  80 33531003","No 2, Uttarahalli Main Road,Chikkalasandra, Uttarahalli, Bangalore - 560061, Next Dominos Pizza"
"The Royal Kitchen","+ 91  80 33293961","No 6, 3rd Main Road,Bismilla Nagar, BTM Layout 1st Stage, Bangalore - 560029, Beside HDFC Bank"
"RBP Greens Garden","+ 91  80 30145341","29th Main Road, Lake Road, Btm Layout 2nd Stage, Bangalore - 560076"
"Gowdara Mudde Mane","+ 91  80 33536852","No.24, 1st Main,1st Cross, Manjunath Nagar, Ragunalli, Kanakapura Road, Bangalore - 560062, Behind Adigas Hotel"
"Sigree Global Grill","+ 91  80 22716331","No 28/2 2nd Floor, Siddapura Whitefield Main Road, Whitefield, Bangalore - 560067, Before Demart"
"Nagarjuna Restaurant","+ 91  80 39628652","No.195, Double Road, 2nd Stage, Indiranagar, Bangalore - 560038, Near HDFC Bank"
"The Rock Restaurant","+ 91  80 30119487","No.2001,3rd Floor, 100 Feet Road, Hal 2nd Stage, Indiranagar, Bangalore - 560038, Opposte To Reliance Digital Showroom"
"Namane Oota","+ 91  80 33642183","No 522/G, Opposite Nammura Thindi Service Road, Nagarbhavi, Bangalore - 560072, Near Thirige Bavana"
"Biryani Wala","+ 91  7795999404","No 39/2 3 And 4,1st Floor,N S Complex, Kundanahalli Gate,Itpl Main Road, Marathahalli, Bangalore - 560037, Opposite Hyper City"
"Svenska Design Hotels","+ 91  80 39558530","No.5, No 56/ D, Survey No.66, Electronic City, Bangalore - 560100, Opp Wipro Gate"
"Chowmein Family Restaruant","+ 91  80 33641426","No.729,Swarna Dhara,4th Floor, West Of Chord Road, Basaveshwara Nagar, Bangalore - 560079, Near Modi Hospital, Above KFC"
"Seasons Restaurant","+ 91  80 33792582","No.36/1, Hosur Main Road, Electronic City, Bangalore - 560100, Near Bmtc Bus Depo"
"Wazirs Restaurant","+ 91  80 33642650","No.546/5, Langford Road, Shanthinagar, Bangalore - 560027, Opposite Karnataka Hockey Stadium"
"Food Plaza","+ 91  80 33641742","Narayan Reddy Building,Ground Floor, Narayana Reddy Layout, Electronic City Phase 2, Bangalore - 560100, Near Rajarajeswari Temple"
"Barbeque Nation Restaurant","+ 91  80 60600000","No 18, Ground Floor, West Gate Mall, Dr Rajkumar Road, 4th M Block, Rajajinagar, Bangalore - 560010, Next MES Polytechnic College"
"Biriyani Paradise","+ 91  80 33640435","No.309,1st Floor,VMR Complex, Kundalahalli Gate, Kundalhalli-Whitefield, Bangalore - 560066, Opposite SRK Kalyana Mantapa"
"Flavors Restaurant","+ 91  80 40985253","No.120p,A3 Epip, Kiadb, Whitefield, Bangalore - 560066, Near Itpl"
"Akshaya Lalbagh Inn","+ 91  80 33792183","No 462, Ground Floor, 2nd Block, Jayanagar, Bangalore - 560011, Near Ashoka Piller"
"New Kairali Family Restaurant","+ 91  80 33055631","No.48-49, Nehru Road, Kammanahalli, Bangalore - 560084, Opposite To Sangeetha Mobiles, Near Riti Jewelry"
"Chettinad Biryani","+ 91  8884562666","Sapthagiri Building, Vignana Nagar,Kaggadasapura Main Road, Kaggadasapura Road, Bangalore - 560093, Near Sct College"
"Shanmukha Restaurant","+ 91  80 33724420","No 1313, 25th Main, Jayanagar 9th Block, Bangalore - 560069, Near Bangalore Central"
"Hunan","+ 91  80 33532564","No.123,1st Floor, JNC Road,1st Main,5th Block, Koramangala, Bangalore - 560095, Above Costa Coffee And Opposite Califonia Pizza Kitchen"
"Biriyani Adda","+ 91  80 33619932","No.52/S, 2nd Main, Chandra Layout, Bangalore - 560040, Behind Prasanna Ganapathi Temple ,Near Chandra Layout Police Station"
"Meghana Foods","+ 91  80 40970707","No.52,1st Floor, 33rd Cross,4th Block, Jayanagar, Bangalore - 560011, Above Dhanalakshmi Bank"
"Chef Land Restaurant","+ 91  80 33642036","No 43, Swetha Complex, Rammaiya Layout, Kammanahalli, Bangalore - 560084, Near To Kammnahalli Church"
"Sea Route","+ 91  80 41222292","No.725, MK Towers, Modi Hospital Road,1st Stage, Rajajinagar, Rajajinagar, Bangalore - 560010, Opposite New Shanthi Sagar"
"Atithi Ahara Dhama","+ 91  80 33641301","No.71, Doddakanahalli, Doddakannelli, Bangalore - 560035, Opposite Rmz Buliding"
"Adithya Biriyanis","+ 91  80 33562107","No 17,B,13,14,1st Floor, A Sector,Doddaballapur Main Road, Yelahanka, Bangalore - 560064, Opposite Rail Wheel Factory"
"Vandana Gardenia","+ 91  80 33724503","No 1073/ 784/785, 16th B Cross,Sector B, Yelahanka, Bangalore - 560064, Near Udupi Grand Restaurant"
"Bhagini Residency Lumbini G...","+ 91  80 46665999","No.4, Hebbal Outer Ring Road,Veeranna Palya,Service Road, Arabic College, Bangalore - 560045, Opposite Lumbini Park"
"Padharo AS","+ 91  80 33080124","No 320, SLV Arcade,1st Floor, 9th Main,14th Cross, Jayanagar 5th Block, Bangalore - 560041, Opposite Adhishwar Electro World & TJSB Bank"
"Savoury Seashell Restaurant","+ 91  80 33641429","No 10, Bhavani Layout, Bannerghatta Road, Bangalore - 560076, Next To Maruti Sagar Automobiles"
"Kritunga Restaurant","+ 91  80 65625111","Sriven Square,2nd Floor, Kundalahalli Gate, Kundalahalli, Bangalore - 560037, Opposite Sankara Eye Hospital And Beside Star Bazaar"
"Hongkong Garden","+ 91  80 33532688","No 184/3, 9th Cross, Kaggadasapura Road, Bangalore - 560093, Near SCIT College"
"A3 R Amaravati Restaurant","+ 91  80 33569426","No 601,1st Floor,C Block, AECS Layout, Kundalahalli, Bangalore - 560037, Above Jade Restaurant"
"Sambram Biryani Paradise","+ 91  80 33673691","No.134/14, 100Feet Ring Road,3rd Phase, Jp Nagar, Bangalore - 560078, Near Delmia Circle"
"R B P Green Gardens Family ...","+ 91  80 33618014","No-67, 13th Main, Mahadeshwaranagar, N S Palya Road, Btm Layout 2nd Stage, Bangalore - 560076, Near Btm Club Road"
"Meghana Foods","+ 91  80 33511166","No.90/4,Sony World Building, Outer Ring Road, Marathahalli, Bangalore - 560037, Opposite To Innovative Multiplex"
"New Donne Biriyani Mane","+ 91  80 33491591","No.56,, 6th Sector Hsr Layout, HSR Layout, Bangalore - 560102, Behind Bda Complex"
"King Restaurant","+ 91  80 33082130","No.34/2 Keerthana Apartment, Electronic City Phase 2, Bangalore - 560100, Behind XIME College"
"Hotel Andhra Chillies","+ 91  80 39828881","No.91/13, Tc Palya Main Road, Ramamurthy Nagar, Bangalore - 560016, Near Family Doctor Clinic"
"Chopstick World Restaurant ...","+ 91  80 42248534","No.5, 1st Main Road, 2nd Block, 3rd Stage, Basaveshwara Nagar, Bangalore - 560079, Opposite Basveshwaranagar Police Station"
"Oye Amritsar Restaurant","+ 91  80 33761005","No.72, 2nd Floor, Inner Ring Road, Jp Nagar 3rd Phase, Bangalore - 560078, Next Maxx & Near Cross World"
"Kerala Mess","+ 91  80 33536526","No 6, 1st Cross,Model Colony, Yeshwanthpur, Bangalore - 560022, Opposite Bescom Office"
"Bon Aroma","+ 91  80 33673404","No.220,2nd Floor, 9th Main Road,5th Block,39th A Cross, Jayanagar, Bangalore - 560041, Near BSNL Telephone Exchange Road,Opposite National Co Operative Bank"
"Ambur Star Biryani","+ 91  80 33511645",""
"HYDERABADI BAWARCHI","+ 91  80 33700638","#171, COFFEE BOAD LAYOUT ROAD, Coffee Bord Layout, Bangalore - 560024, Near coffee board park (beside SBI bank)"
"Alibaba Cafe And Restaurant","+ 91  80 33700975","No.69,1st Floor, M M Road, Frazer Town, Bangalore - 560005, Opposite Mosque"
"Hyderabad Ruchis","+ 91  80 33100573","No.55/5, Sarjapura, Marathahalli Outer Ring Road, Devarabeesanahalli-Bellandur, Bangalore - 560103, Near Sakra World Hospital"
"The Brew Master","+ 91  80 33294449","No.53/1, 2 & 3, Old Madaras Road,Battrahalli, Virgonagar, Bangalore - 560049, Near Indian Oil"
"Zaica Dine And Wine","+ 91  80 39629148","No.125, Kundalahalli, Bangalore - 560037, Near CMR IT COLLEGE"
"BlueOlive","+ 91  80 33531775","No.74/2, 4th Floor, Sanjana Plaza, Elephant Rock Road, Jayanagar 3rd Block, Bangalore - 560011, Above R R Gold Palace"
"Zabi","+ 91  80 40910604","No.208/E, H S Complex, 80 Feet Road, 1st Stage, 2nd Block, Hbr Layout, Bangalore - 560043, Next To Samsung Show Room"
"Madurai Tiffin Centre","+ 91  80 33536998","Amrutha College Road, Sarjapura Road, Kaikondrahalli, Bangalore - 560035, Opposite To Mysore Bank"
"Troika","+ 91  80 39559202","No 2010, 100 Feet Road,Hal 2nd Stage, Indiranagar, Bangalore - 560038, Above Staples"
"Aagaman Veg Multicuisine Fi...","+ 91  80 40956662","No.545,3rd Floor, Cmh Road, Indiranagar, Bangalore - 560038, Near Metro Station,Above Food World"
"Simply Indian","+ 91  7022001251","No.500, Btm Layout 6th Stage,2nd Block,2nd Phase, Bannerghatta Road, Bangalore - 560076, Near SAI Baba Temple, Arekere"
"Sana Di Ge Restaurant","+ 91  80 33058145","No 32/3, High Grounds, Crescent Road, Bangalore - 560001, Off Race Course Road"
"Lords Plaza","+ 91  80 33292601","26- A, Hosur Road, Electronic City, Bangalore - 560100, Opposite Infosys Gate No.1"
"Nisarga Veg Family Restaurant","+ 91  80 30832693","No.19 SM Complex, Dommasandra Circle, Dommasandra, Bangalore - 562125, Near Canara Bank"
"Nandasree","+ 91  80 33057536","No 32 & 33, Old Madras Road, Bhattrahalli, Bhattarahalli, Bangalore - 560049, RTO Office Road"
"My Way Little Dinette","+ 91  80 33100270","No.44/5, Dickenson Road, Bangalore - 560042, Next to Manipal Centre"
"Sigree Global Grill","+ 91  80 33083381","No 5AC-430, 5th A Cross, Service Road, HRBR Layout, Bangalore - 560043, 2nd Block, Kammanahalli, Kalyan Nagar"
"New Bhagini Restaurant","+ 91  80 30832360","No.485, Hennur Main Road, Bangalore - 560043, Near Byrathi Cross,Opposite Value Mall"
"South Spice","+ 91  80 33762216","No 907, Dr Vishnuvardhan Road,Channasandra, Rajarajeshwari Nagar, Bangalore - 560098, Near Honda Showroom"
"R V International Lodging A...","+ 91  80 33518437","No.K 7, 100 Feet Ring Road, 1st Phase, Kiadb Industrial Area, Anekal Taluk, Jigani, Bangalore - 560105, Near APC Circle"
"Junior Kuppana Hotel","+ 91  80 33530451","No.34, 5th Cross,5th Block, Koramangala, Bangalore - 560095, Opposite Nandana Grand Hotel"
"Aagaman Veg Uttar Dakshin F...","+ 91  80 33094800","No.654/66, 3rd Floor,11th Main ,4th Block,, Jayanagar 4th Block East, Bangalore - 560011, Above Mcdonalds & Opposite Vijaya Junior College"
"Dandes Hyderabad Biryani","+ 91  80 33491826","7 Main,10 Cross,Mico Layout, BTM Layout 2nd Stage, Bangalore - 560076"
"Barbeque Nation Restaurant","+ 91  80 39559131","1st Floor, Ascendas Park,Square Mall,1st Floor, Whitefield Main Road, Bangalore - 560066"
"Young Island Comforts","+ 91  80 33724393","No.44, Millers Road, Millers Road, Bangalore - 560051, Opposite To Millers Point Complex"
"Sri Matha Sagar","+ 91  9886789843","No.86, New Central Jail,Vinayakanagar City Post, Electronic City, Bangalore - 560100"
"Meghana Foods","+ 91  80 41308080","No.57/1,Jayalaxmi Chambers, Residency Road, Bangalore - 560025, Opposite Old Galaxy Theather"
"Sri Yaksha Shivsagar","+ 91  80 33518648","#.940, 21st Main Road, Banashankari 2nd Stage, Bangalore - 560070, Beside BDA Complex, South Entrance"
"Flavour Of Shanghai","+ 91  9880889933","No.15/1,15/2,Shop No.1,Balaji Complex, Gubblala, Kanakapura Road, Bangalore - 560062, Opposite Mantri Tranquil Apartment"
"Shandong Restaurant","+ 91  80 28444918","No 39-40,1st Floor Idhaya Complex, Geddalahalli, Kothanur, Bangalore - 560077, Near Mantri Splendour"
"Filling Station Restro And Pub","+ 91  80 33531392","No.33,, 17th Main, 5th Cross, 5th Block,, Koramangala, Bangalore - 560095, Opposite Nandhana Grand Hotel"
"Altaf Chillies Restaurant","+ 91  80 33092659","No.32/1, North Rd, Hutchins Rd, Cooke Town, Bangalore - 560005, Opp Food Magic"
"Cauvery Hyderabadi Biryani","+ 91  80 33083700","#1, 6 Th cross, Akshaya nagar , T C PALYA main road, Ejipura, Bangalore - 560016, Above Canara bank atm , near Ideal mart supermarket"
"Fill N Chill Multicuisine R...","+ 91  80 33511448","No.107/2,, 80 Feet Road,, Koramangala 4th Block, Bangalore - 560034, Between Sony World & Maharaja Signal,"
"Oasis Restaurant","+ 91  80 33530681","No 25/1, Grond Floor, R V Road, Bangalore - 560059, Near R V College"
"Zaitoon Restaurant","+ 91  80 33532798","No.138,Maruthi Tower, Old Airport Road, Bangalore - 560017, Opposite To Leela Palace"
"Pakwan Restaurant","+ 91  80 41277600","No 14, 2nd Main, Vyalikaval, Bangalore - 560003, Near Vyalikaval Police Station"
"Vishal Restaurant And Sweets","+ 91  80 42099021","Shop No 3, Munnekolala,Papaiah Garden, Marathahalli, Bangalore - 560037, Opposite SGR Dental College"
"Relish Restaurant","+ 91  80 23513513","No.79, Rmv 2nd Stage, New Bel Road, Bangalore - 560054, Opposite MS Ramaiah Hospital"
"Tamarind Restaurant","+ 91  80 33619410","No.1, Banasawadi Main Road, Banaswadi, Bangalore - 560043, Next To Fire Station & Above Food World"
"Hunan","+ 91  80 33724202","No 10,1st Floor, 1st Main, New Bel Road, Bangalore - 560054, Above Reliance Fresh"
"Vaibhava Veg","+ 91  80 33293899","No.60/a, Jigni Link Road, Bommasandra Industrial Area, Bangalore - 560099, Near Karanataka Bank"
"Paakashala Restaurant","+ 91  80 33674169","No.335,1st Floor,Ideal Home Township, 1st Phase,Sector B, Rajarajeshwari Nagar, Bangalore - 560098, Near Bharath Petrol Bunk"
"NAATI PARK RESTAURANT","+ 91  80 30145047","14, RR Layout, Nagadevanahalli-Gnanabharathi, Bangalore - 560056, Near HP Petrol Bunk"
"Hyderabad Biryaani House","+ 91  80 33057651","No.7/1,, Victoria Layout, Bangalore - 560047, Near Life Style, opp to SBH bank,"
"Amrutha Grand Restaurant","+ 91  80 30145349","No 9/1A,Ground Floor,Sidda Reddy Ellite, Off Sarjapura Road, Kasavanahalli, Bangalore - 560035, Near Andhra Bank"
"Ayda Persian Kitchen","+ 91  80 33056083","No.1,1st Floor, Church Street, Bangalore - 560001, Near Nasa Pub"
"Meghana Foods","+ 91  80 33532644","No.124, 1st Main,Khb Colony,5th Block, Koramangala, Bangalore - 560095, Near Jyothi Nivas College"
"Gams Delicacy Restaurant","+ 91  80 64555224","Door No 61, 7th Block, Koramangala, Bangalore - 560095, Above Corner House And Near HDFC Bank"
"Aramane Family Restaurant A...","+ 91  80 23509583","No.54/54,1st Floor, Near Canara Bank, Vijayanagar, Bangalore - 560040, Vijayanagar Bus Stand"
"Hyderabad Biryaani","+ 91  80 33531575","#79/3, Ganapa Tower, outer ring road, Bellandur, Bangalore - 560103, near to state Bank of Travancore, central mall"
"Kritunga Restaurant","+ 91  80 65625444","No 2750, NNS Plaza, 4th Floor, Bellary Service Road, E Block,, Sahakara Nagar, Bangalore - 560092, Near Swati Gardenia Hotel"
"Banjara Restaurant","+ 91  80 33530673","No.32/3, Crescent Road, Bangalore - 560001, Opposite Race Course Road, Next To Mallige Hospital"
"Aalishan Restaurant And Cat...","+ 91  80 33530588","No.158, Koramangala 7th Block, Bangalore - 560095, Near SAI Baba Temple Road"
"Panros Crisp Chicken","+ 91  80 33561632","No 56/A, 2nd Main,4th Cross,Venkateshwara College Road,Chikadugudi, Chikka Adugodi, Bangalore - 560029"
"Sufi Persian Restaurant","+ 91  80 33050030","No.103, 5th Floor, Empire Building, Koramangala 5th Block, Bangalore - 560034, Near Jnc, Above Empire Hotel"
"Kips Delicacy","+ 91  80 33562368","No.3&4,1st Floor,Balaji Complex, Baglur Main Road,Hennur, Kothanur, Bangalore - 560077, Above Ammas Pastries,Near Kothanur Bus Stop"
"Olive Garden Restaurant","+ 91  80 33052615","No.414, Hrbr Layout,4th Cross,Cmrc Road, Kalyan Nagar, Bangalore - 560043, Opposite BSNL Office"
"Magnet Restaurants","+ 91  80 33080392","2470, 2nd Cross , 16th C Main, HAL 2nd Stage, Indira Nagar 2nd Stage, Bangalore - 560038, Near KEB Office"
"New Hyderabad House","+ 91  80 33083295","No.528,Ground Floor, Ambalipura Bellandur Gate, Sarjapur Road, Bangalore - 560034, Opposite Total Mall"
"The Yellow Chilli","+ 91  80 33724693","No.3, 2nd Floor, MSR West Park, Brigade Road, Church Street, Bangalore - 560001, Opposite To Metro Station"
"Margarita Lounge Bar","+ 91  7353800001","No.25/4,1st Floor, Lavelle Road, Bangalore - 560001, Opposite Harley Davidson Showroom"
"Oye Amritsar Restaurant","+ 91  80 39627829","No.54, Canara Bank Road, Koramangala 6th Block, Bangalore - 560095, Near To Vijaya Bank & Diagonal Opp To Nilgiris"
"Nalapaka Restaurant","+ 91  80 33674055","No.28,Ground Floor, 12th Main Road,1st Block, Rajajinagar, Bangalore - 560010, Near Navarang Theatre"
"Mr.IDLI","+ 91  80 33724305","No.4/3, 1st Floor, Belathur Main Road, Kadugodi, Bangalore - 560067, Above Airtel Showroom"
"Mango Trees","+ 91  80 33537823","No.99/4,Pit Stop Cafe, Kothnur,Nataraja Layout, Jp Nagar 7th Phase, Bangalore - 560078, Near Brigade Millennium Apartment"
"Mahesh Lunch Home","+ 91  80 41311101","Cears Plaza, Residency Road, Bangalore - 560025, Opposite Bangalore Club,Near Chancery Pavillion Hotel"
