"Name","Phone","Address"
"Kips Delicacy","+ 91  80 33562368","No.3&4,1st Floor,Balaji Complex, Baglur Main Road,Hennur, Kothanur, Bangalore - 560077, Above Ammas Pastries,Near Kothanur Bus Stop"
"ReddyS Paradise","+ 91  80 33530839","# 1313/41, Lakshmu towers, Adjacent to devasandra main road, Krishnarajapuram, Bangalore - 560036, Old Aishwarya palace building"
"New Biryani Mane","+ 91  80 33531003","No 2, Uttarahalli Main Road,Chikkalasandra, Uttarahalli, Bangalore - 560061, Next Dominos Pizza"
"Madhu Fast Food & Sweets","+ 91  80 33050364","No 29,Byraveshwara Nilaya, Gm Palya main Road, G M Palya, Bangalore - 560075, Near Hanuman Temple"
"Cafe Mezzuna","+ 91  80 22112902","No 15/16, House Of Lords, St Marks Road, Bangalore - 560001, After State Bank Of India"
"KFC Restaurant","+ 91  80 41626565","No.4M-403, Ground Floor, 3rd Block, Hrbr Layout, 80 Feet Road, Kammanahalli, Kalyan Nagar, Bangalore - 560043, Near Jalvihar"
"Kfc Restaurant","+ 91  80 42111515","Shop No.1, Ground & 1st Floor, Plot No.117, Ages Layout, New Bel Road, Bangalore - 560097, Near Food Bay Restaurant"
"KFC Restaurant","+ 91  80 42102114","No.729, 2nd Stage, Dr Modi Hospital Road, Basaveshwara Nagar, Bangalore - 560079, Opposite To Modi Hospital"
"Kfc Restaurant","+ 91  80 41697177","No.117, Rahmath Nagar, Matadahalli, R T Nagar, Bangalore - 560032, Opposite To Bata Showroom"
"KFC Restaurant","+ 91  80 32321226","No.1/1 A, Cmh Main Road, Indiranagar, Bangalore - 560038, Beside Pai International Electronics Ltd"
"KFC Restaurant","+ 91  80 41758292","No. 16, Nulyne Avenue, Shop No.01, Mosque Road, Frazer Town, Bangalore - 560005, Diagonally Opposite To Just Bake"
"KFC Restaurant","+ 91  80 41208887","No.1, 80 Feet Road, 6th Block, Kathriguppe Main Road, Banashankari 3rd Stage, Bangalore - 560085, Next To Big Bazaar"
"KFC Restaurant","+ 91  80 42063419","Shop No.96, Chandra Layout, Bangalore - 560040, Beside Hp Petrol Bunk"
"KFC Restaurant","+ 91  80 22067993","Unit No.18 & 19, Forum Mall, Hosur Road, Koramangala, Bangalore - 560095"
"KFC Restaurant","+ 91  80 41519900","Site No.14, H M Geneva House, Ground Floor, Cunningham Road, Bangalore - 560052, Near Sigma Mall, Opposite To Dominos Pizza"
"Kfc Restaurant","+ 91  80 42198178","No.149/40/1, 32nd C Cross, 11th Main, Jayanagar 4th Block, Bangalore - 560011, Near Junior Vijaya College, Opposite To Kalamandir"
"Kabab Korner","+ 91  80 22215476","No.22, St Marks Road, Bangalore - 560001, Opposite To State Bank Of India"
"KFC Restaurant","+ 91  80 22667076","Upper Ground Floor, Mantri Square Mall, Sampige Road, Malleswaram, Bangalore - 560003"
"KFC Restaurant","+ 91  80 42286767","No.79/1, Aishwarya Sampurna, Vani Vilas Road, Basavanagudi, Bangalore - 560004, Near Ramakrishna Ashram"
"Hyderabad Biryaani House","+ 91  80 33080203","No.407- 4M,1st Floor, Kammnahalli Main Road, Kammanahalli, Bangalore - 560043, Next KFC"
"Mcdonalds Family Restaurant","+ 91  80 66000666","No.2466, 24th Cross, Banashankari 2nd Stage, Bangalore - 560070, Opposite To Bda Complex"
"KFC Restaurant","+ 91  80 65703452","No.121, Door No.226, 1st Floor, Royal Meenakshi Mall, Bannerghatta Road, Bangalore - 560076, Opposite To Meenakshi Temple"
"Mcdonalds Family Restaurant","+ 91  80 66000666","No.1, The Forum, No.21, Hosur Main Road, Koramangala, Bangalore - 560095"
"Mcdonalds Family Restaurant","+ 91  80 66000666","Site No.2934/E & 2935/E, Magadi Road, Chord Road Layout Extension, Vijayanagar East, Bangalore - 560040"
"Mcdonalds Family Restaurant","+ 91  80 66000666","No.4M-511, 3rd Block, Hrbr Layout, Kammanahalli Main Road, Bangalore - 560033"
"Mcdonalds Family Restaurant","+ 91  80 66000666","No.215, Ground Floor, Shashi Arcade, New Bel Road, Bangalore - 560054, Next To M S Ramaiah Campus"
"Mcdonalds Family Restaurant","+ 91  80 66000666","No.15, Bull Temple Road, Basavanagudi, Bangalore - 560004, Next To HSBC Bank"
"California Pizza Kitchen","+ 91  80 64048888","No.284, Ground Floor, Hothur Square, 100 Feet Road, Indiranagar, Bangalore - 560038, Opposite To Cafe Coffee Day"
"Mcdonalds Family Restaurant","+ 91  80 41287134","No.5, 3rd Stage, 4th Block, Basaveshwara Nagar, Bangalore - 560079, Opposite To Pavithra Paradise"
"Mcdonalds Family Restaurant","+ 91  80 66000666","Meenakshi Mall, Bannerghatta Road, Bangalore - 560076, Opposite To Meenakshi Temple"
"Rotighar Restaurant","+ 91  80 26622760","No.17, Gandhi Bazaar Main Road, Basavanagudi, Bangalore - 560004, Opposite To Citi Bank"
"KFC Restaurant","+ 91  80 32321223","1st Floor, Esc Food Court, Manyata Embassy Business Park, Manyata Tech Park, Bangalore - 560045, Near Nagawara Signal"
"Mcdonalds Family Restaurant","+ 91  80 66000666","No.97-5-8, P&T Colony, R T Nagar, Bangalore - 560032, Near Shanthi Sagar"
"Mcdonalds Family Restaurant","+ 91  80 66000666","Mosque Road, Frazer Town, Bangalore - 560005, Beside KFC Restaurant"
"KFC Restaurant","+ 91  80 44844484","No.30, Sector 4, 14th Main Road, Hsr Layout, Bangalore - 560034, Opposite To Bda Shopping Complex"
"Mcdonalds Family Restaurant","+ 91  80 66000666","No.544, Cmh Road, Indiranagar, Bangalore - 560038, Opposite To Vijaya Bank"
"Kfc Restaurant","+ 91  80 40955558","No.97, Kemfort Mall, Murugeshpalya, Old Airport Road, Bangalore - 560017"
"Mcdonalds Family Restaurant","+ 91  80 66000666","No.1, 14th Main Road, 7th Sector, HSR Layout, Bangalore - 560102, Near Bda Complex"
"7 Plates","+ 91  9886490165","No.5/5, Benson Cross Road, Benson Town, Bangalore - 560046, Near Family Super Market"
"KFC Restaurant","+ 91  80 41233124","Survey No.8, Ground & 1st Floor, Rockline Mall, Chokkasandra Village, Tumkur Road, Jalahalli Cross, Bangalore - 560057"
"Mcdonalds Family Restaurant","+ 91  80 66000666","No.654/66, 11th Main Road, Jayanagar 4th Block, Bangalore - 560011, Opposite To Vijaya College"
"Pizza Hut","+ 91  80 33773300","No.321/30, Munnekolalu Village, Mahadevapura CMC, Varthur Hobli, Marathahalli, Bangalore - 560037, Near Spice Garden Restaurant"
"Burger King","+ 91  80 33558000","No 114, Davar Atrium, NGV Road, Koramangala 7th Block, Bangalore - 560095, Opposite To Raheja Arcade, Koramangala 7th Block Industrial Area"
"Kfc Restaurant","+ 91  9343004343","Meu Square Mall, Belekahalli, Bannerghatta Road, Bangalore - 560076, Opposite To Brand Factory"
"Shiv Sagar Veg Restaurant","+ 91  80 26600115","No.5, Mallaraiah Complex, Gandhi Bazar Main Road, Gandhi Bazar, Bangalore - 560004, Near Corporation Bank"
"Mcdonalds Family Restaurant","+ 91  9739995614","No.335/1, Gokul Complex, 13th Cross, Sampige Road, Malleswaram, Bangalore - 560003, Opposite To Flower Market"
"KFC Restaurant","+ 91  80 32563063","No.G-12, Gopalan Arcade Mall, Nayandanahalli, Kengeri Hobli, Mysore Road, Bangalore - 560039, Opposite To Country Club"
"Maiyas Restaurant Pvt Ltd","+ 91  80 40907332","No 119/1, Srinidhi Complex, 11th Cross, Malleswaram, Bangalore - 560003, Opposite To Venugopal Swamy Temple"
"Mcdonalds Family Restaurant","+ 91  80 66000666","No.43, 44 & 45, Brigade Road, Bangalore - 560001, Opposite To Space Centre"
"Eurasia Pasta And Barbeque Res...","+ 91  80 22452203","No.12, 32nd Cross, Jayanagar 7th Block, Bangalore - 560011, Beside Cafe Coffee Day"
"Burger King","","Jayanagar, Bangalore - 560041, Opposite To Vijaya College"
"Mcdonalds Family Restaurant","+ 91  80 66000666","No.490, 60 Feet Road, 20th Main, F Block, Sahakara Nagar, Bangalore - 560092"
"Kfc Restaurant","+ 91  80 41150001","No.62, Shop No.30-A, Forum Value Mall, Ground Floor, Whitefield, Bangalore - 560066, The Forum Value Mall"
"Kfc Restaurant","+ 91  80 32321224","No.56, Survey No.66, 1st Phase, Electronic City, Bangalore - 560100, Opposite To Wipro Gate 5, Next To Hotel Svenska"
"Burger King","+ 91  80 33558000","Cmh Road, Indiranagar, Bangalore - 560038, Next To Cmh Metro Station"
"Mcdonalds Family Restaurant","+ 91  80 66000666","Golden Heights, Ram Kumar Mills, Ground Floor, Star Bazaar, Rajajinagar, Bangalore - 560010"
"Mcdonalds Family Restaurant","+ 91  80 66000666","No.1812, Gopalan Arch, Nayandanahalli Village, Jnanabharathi Post, Rajarajeshwari Nagar, Bangalore - 560098"
"Burger King","+ 91  80 33558000","Unit No. 111/4 And 8/2, Asha Gallery, Commercial Street, Bangalore - 560001, Opposite To West Side"
"BFC FAMILY RESTAURANT","+ 91  80 25346500","No.1,K K Palace, Vignan Nagar Main Road,Malleshpalya, Vignana Nagar, Bangalore - 560037, Opposite FAIR choice Supermarket"
"Mcdonalds Family Restaurant","+ 91  80 66000666","Total Mall, Ground Floor, Murugeshpalya, Old Airport Road, Bangalore - 560017, Near Shiva Temple"
"KFC Restaurant","+ 91  80 33994444","Shop No.G-5, No.11, Ground Floor, Gopalan Signature Mall, Nagavarapalya Main Road, Old Madras Road, Bangalore - 560038, Opposite To Rmz Infinity Mall"
"Mcdonalds Family Restaurant","+ 91  80 66000666",""
"New Shanthi Sagar Restaurant","+ 91  80 23430332","No.4, P & T Colony, R T Nagar, Bangalore - 560032, Near ICICI Bank"
"Faasos","180030023939","No.35/1b, Varthur Main Road, Marathahalli, Bangalore - 560037, Near Purva Riviera Apartments"
"Mcdonalds Family Restaurant","+ 91  80 66000666","16th Main, 2nd Cross, BTM Layout 2nd Stage, Bangalore - 560076"
"7 Plates","+ 91  7829773337","No.12, Rahamath Nagar, R T Nagar, Bangalore - 560032, Next To Rahamath Nagar Bus Stop"
"Pizza Stop","+ 91  9880160086","No.203, Double Road,Binnamangala, Indiranagar, Bangalore - 560038, Near HDFC Bank And Adupadi Restaurent"
"Kfc Restaurant","+ 91  80 42162196","No.55, Attibele Post, Anekal Taluk, Bommasandra Industrial Area, Bangalore - 560099, Opposite To SKF"
"Mcdonalds Family Restaurant","+ 91  80 66000666","No.Im-703 & 701, Kvs Pinnacle, Old Madras Road, Banaswadi, Ramamurthy Nagar, Bangalore - 560016, Opposite IBP Petrol Bunk"
"Vasudev Adigas","+ 91  80 41535991","No.598, 15th Cross, 2nd Main, Sampige Road, Malleswaram, Bangalore - 560003, Opposite To Karur Vysya Bank"
"Mcdonalds Family Restaurant","+ 91  80 66000666","Unit No.32, Ground Floor, Forum Value Mall, No.62, Whitefield Main Road, Bangalore - 560066"
"KFC Restaurant","+ 91  80 32567396","No.88, KBR Mall Complex, Outer Ring Road, Marathahalli, Bangalore - 560037, Opposite To Vims Hospital"
"Subway Restaurant","+ 91  80 42050295","No.4, Ward No.100, Devasandra, Corporation, New Bel Road, Bangalore - 560054, Opposite To M S Ramaiah Hospital Entrance"
"Mcdonalds Family Restaurant","+ 91  80 66000666","Bda Industrial Suburb, 2nd Stage, Tumkur Road, Peenya, Bangalore - 560058"
"KFC Restaurant","+ 91  80 33994444","Vaishnavi Sapphire Mall, Tumkur Road, Yeshwanthpur, Bangalore - 560022, Next To Yeshwanthpur Station"
"Punjab Mail Restaurant","+ 91  80 40955800","No 147,Malleswaram Arcade, 7th Cross, Malleswaram, Bangalore - 560003, Below Axis Bank,Near Malleswaram Association"
"Mast Kalandar Restaurant","+ 91  80 41641751","No.985, 1st Floor, 80 Feet Road, 4th Block, Koramangala, Bangalore - 560034, Near Maharaja Hotel & Above Liberty Showroom"
"Subway Restaurant","+ 91  80 42234223","No.420, VP Plaza, 2nd Main, 4th Cross, 2nd Block, HRBR Layout, Kalyan Nagar, Bangalore - 560043, Next To Adayar Ananda Bhavan"
"US Pizza","+ 91  80 32949966","No. 1525/58, South End B Cross, 28th Main Road, Jayanagar 9th Block, Bangalore - 560069, Near Slv Hotel"
"KFC Restaurant","+ 91  80 42050603","Survey No. 6/2 & 6/3, Hyper City, Brookfield Road, Varthur Hobli, Thubarahalli Village, Kundalahalli, Bangalore - 560037, Opposite To Annapurna Hotel"
"Vasudev Adigas","+ 91  80 41222209","No.160, Mla Layout, Matadahalli Road, R T Nagar, Bangalore - 560032, Near To Nandhini Restaurant"
"Foodstop","","Mantri Junction, Bangalore Central, Jayanagar 9th Block, Bangalore - 560069, Near Ragiguda Temple"
"Kfc Restaurant","+ 91  80 41750222","Total Mall, Ground Floor, 2b Block, Madiwala, Hosur Road, Bangalore - 560029"
"KFC Restaurant","+ 91  80 49029508","Survey No.5/78/7, Bangalore Central Mall, Varthur Hobli, Bellandur, Bangalore - 560037, Near Intel"
"New Krishna Bhavan Restaurant","+ 91  80 23560940","No.33/39, Sampige Road, Malleswaram, Bangalore - 560003, Opposite To LIC Building & Sampige Theatre, Near Mantri Mall"
"Mcdonalds Family Restaurant","+ 91  80 66000666","No.736, Kundanahalli Main Road, Brookefield, Bangalore - 560037, Next To Sharada Brindavan Apartment"
"Faasos","180030023939","No.3, Food Court, Royal Meenakshi Mall, Bannerghatta Road, Bangalore - 560076, Opposite HSBC Bank"
"KFC Restaurant","+ 91  80 40946266","Ground Floor, Total Mall, Kaikondarahalli, Varthur Hobli, Sarjapura, Bangalore - 562125, Near Spensor Mall"
"Foodys Vegetarian Fast Food","+ 91  80 22114040","No.29/2,Nanjappa Mansion, K H Road, Bangalore - 560027, Opposite HDFC Bank"
"KHAN SAHEB GRILLS AND ROLLS","+ 91  9900942222","Shop no.3136, SHIVA SAI COMPLEX, GROUND FLOOR, 13th Cross, 7th Main, Hal 2nd Stage, Indiranagar, Bangalore - 560038, Near ESI HOSPITAL"
"KFC Restaurant","+ 91  80 33994444","Unit No.Ug-35 B, 2nd Floor, Phoenix Market City, Mahadevapura, Bangalore - 560048, Krishnarajapuram Flyover"
"Chowmein Family Restaruant","+ 91  80 33641426","No.729,Swarna Dhara,4th Floor, West Of Chord Road, Basaveshwara Nagar, Bangalore - 560079, Near Modi Hospital, Above KFC"
"Mcdonalds Family Restaurant","+ 91  80 66121119","No.15, 16 & 17, Grand Sigma Mall, Cunningham Road, Bangalore - 560052, Next To Fortis Hospital"
"Mcdonalds Family Restaurant","+ 91  80 66000666","Unit No 001, Ground Floor, Rmz Ecospace Foodcourt, Bellandur Village, Bangalore East Taluk, Hobli, Varthur, Bangalore - 560087"
"Vasudev Adigas","+ 91  80 22940208","No.204, Panduranganagar, Bannerghatta Road, Bangalore - 560076, Opposite To HSBC Bank & Accenture"
"Mcdonalds Family Restaurant","+ 91  80 66000666","No.5/78/7, Sarjapur Road, Varthur Hobli, Bellandur, Bangalore - 560103"
"Portland Steak House And Cafe","+ 91  80 25593405","No.1, 1st Cross, Brunton Road, M G Road, Bangalore - 560001, Diagonally Opposite To Udaya TV, Off Mg Road"
"Chowmein Restaurant","+ 91  80 23315599","No.54, Railway Parallel Road, Kumara Park West, Bangalore - 560020, Near Tata Coffee & Next To Empire Towers"
"Kobe Sizzlers Restaurant","+ 91  80 41705607","No.7, 5th Block, Koramangala, Bangalore - 560034, Near Java City"
"Subway Restaurant","+ 91  80 26631616","No.296, 24th Main, 6th Phase, Jp Nagar, Bangalore - 560078, Near Nandini Hotel"
"KFC Restaurant","+ 91  80 42436100","Pyramid Food Court, Embassy Golflinks Business Park, Intermediate Ring Road, Domlur, Bangalore - 560071, Near Amarjyothi Layout"
"Mcdonalds Family Restaurant","+ 91  80 66000666","No.1/4, Lido Mall, Ground Floor, Swami Vivekananda Road, Ulsoor, Bangalore - 560008, Near Trinity Circle"
"Vande Matharam Fine Dine","+ 91  80 33531414","No.149/ A,Iskcon Foothills, West Of Chord Road, R Block, Rajajinagar, Bangalore - 560010, Next Iskon Temple"
"Vasudev Adigas Fast Food Resta...","+ 91  8494911152","No 21/4, Trinity Circle, M G Road, Bangalore - 560001, Near To Trinity Metro Station"
"Faasos","180030023939","No.2318, 27th Main, Hsr Layout Sector 2, Bangalore - 560102, Near NIFT College"
"Subway Restaurant","+ 91  80 42436363","Domlur, Bangalore - 560071, Near Embassy Golf Link, Off Intermediate Ring Road"
"Faasos","180030023939","Shop No.2,GNR Complex,Site No.906, 6th Block, Koramangala, Bangalore - 560034, Near Sony World Signal,Adjacent Legends Of Rock"
"Subway Restaurant","+ 91  80 22067695","No.21,1st Floor, Forum Mall Shop No.213, Hosur Road, Koramangala, Bangalore - 560095"
"Pizza Stop","+ 91  80 33562047","No.17/16/1, Ali Asker Road, Cunningham Road, Bangalore - 560052, Opposite Sigma Mall"
"Shivbhoj Restaurant","+ 91  80 23370247","No.1A/35/1, Tumkur Road, Yeshwanthpur, Bangalore - 560022, Opposite To RNS Motors"
"Subway Restaurant","+ 91  80 33511273","No.14/1, Bull Temple Road, Basavanagudi, Bangalore - 560004, Near Shekar Hospital"
"Subway Restaurant","+ 91  80 41606989","No.81 T, 34th B Cross, 11th Main Road, Jayanagar 4th Block, Bangalore - 560011, Opposite Of Kalyan Jali"
"Mcdonalds Family Restaurant","+ 91  80 66000666","No.10, Kasturba Road, Bangalore - 560001, Next To India Garage"
"Kentaky Fast Food","+ 91  80 33539949","No 301/A, 80 Feet Road,8th Main Road,3rd Stage,3rd Block, Basaveshwara Nagar, Bangalore - 560079, Opposite State Bank Of India"
"KFC Restaurant","+ 91  80 42162196","No.63/64, Commercial Street, Bangalore - 560001, Opposite To Mcdonalds"
"KFC Restaurant","+ 91  80 33994444","4th Floor, INOX Level, Garuda Mall, Magrath Road, Bangalore - 560025, Near To Ashok Nagar"
"Vasudev Adigas Fast Food Resta...","+ 91  80 25724458","SAI Optamus Building, 5th Main, HSR Layout Sector 7, Bangalore - 560068, Near Allahahbad Bank"
"Mcdonalds Family Restaurant","+ 91  80 66000666","No.45/2, Bangalore Central Mall, 45th Cross, Jayanagar 9th Block, Bangalore - 560069, Opposite To Big Bazaar"
"Shivas Kabab Corner","+ 91  80 65985069","No. 39, G Block, Sahakara Nagar, Bangalore - 560092, Behind Big Market"
"Kfc Restaurant","+ 91  80 28026596","Shop No.20, Ascendas Park Square, 4th Floor, Itpl Main Road, Whitefield, Bangalore - 560067, Near International Tech Park"
"Kobe Sizzlers Restaurant","+ 91  80 65600873","No. 516, Cmh Road, Binnamangala, 1st Stage, Indiranagar, Bangalore - 560038, Beside ICICI Bank,Opposite To CCD"
"Asha Food Camp","+ 91  80 23562357","No.87, 1st Main, 10th Cross, Temple Street, Sampige Road, Malleswaram, Bangalore - 560003, Near Vijaya Bank"
"Onesta","+ 91  8065765780","501, C M H Road, Indiranagar, Bangalore - 560038, Binnamangala Extension, 1st stage"
"Shiv Sagar Restaurant","+ 91  80 26483631","No.41, Banerghatta Road, Hulimavu Gate, Bannerghatta Road, Bangalore - 560076, Next To ICICI Bank"
"Vasudev Adigas Restaurant","+ 91  8495010666","No.850/4, Kodigehalli Village, Sahakara Nagar, Bangalore - 560092, Opposite sterling apartment"
"Mcdonalds Family Restaurant","+ 91  80 66000666","No.LG-49, Mantri Square, No.1, Sampige Road, Malleswaram, Bangalore - 560003"
"Subway Restaurant","+ 91  9731974700","No.1, 3rd Floor, Mantri Square Mall, Malleswaram, Bangalore - 560003"
"Mcdonalds Family Restaurant","+ 91  80 66000666","Total Hyper Mall, Ground Floor, Madivala, Bangalore - 560068"
"Lychees Restaurant","+ 91  80 41289669","No.5, 12th Cross, 5th Main Road, Jayamahal, Bangalore - 560046, Near Dhurvedesh Honda"
"Sweet Chariot","+ 91  80 40915306","No.93/2, Ground Floor, Mosque Road, Frazer Town, Bangalore - 560005, Next To Barista"
"De Grand Restaurant","+ 91  9886000028","No.345, 100ft road, Kalyan Nagar, Bangalore - 560043, Dodda Banswadi"
"New Biriyani Mane","+ 91  80 65652999","No.5, Raguvanahalli Street, Kanakapura Road, Bangalore - 560062, Near Ksit College"
"Faasos","180030023939","No.147, Old Airport Road,Kodihalli, Bangalore - 560008, Opposite Leela Palace"
"Faasos","180030023939","No.14A,Devatha Plaza,Plot No.132/5, Residency Road, Bangalore - 560025, Opposite Bishop Cotton Boys School"
"Faasos Food Services Private L...","180030023939","No.406, Cmr Road, Hrbr 2nd Block, 5th Cross, Kammanahalli, Bangalore - 560043, Near State Bank Of India"
"Faasos","180030023939","No.856, 20th Cross, D Block, Sahakara Nagar, Bangalore - 560092"
"Dunkin Donuts","+ 91  80 42014056","Ground Floor, Archana Arcade, 24th Main Road, Jp Nagar 1st Phase, Bangalore - 560078, Opposite To KFC"
"Taco Bell Restaurant","","80 Feet Road, Koramangala, Bangalore - 560095, Near Sony World Signal & Opposite To Oasis Center"
"Taaza Tindi","+ 91  80 49510845","#115, Outer Ring Road, Banashankari 3rd Stage, Bangalore - 560085, Beside Axis Bank & Udbhava Hospital"
"Faasos","+ 91  80 88643939","No.A94-6/2, 24th Main, 2nd Phase, Jp Nagar, Bangalore - 560078, Near Marenahalli Signal"
"Chakumchukum Calcutta On A Roll","+ 91  80 42115536","No.901/2, 7th Main, 4th Cross, Indiranagar, Bangalore - 560038, Next To Daily Bread"
"Mcdonalds Family Restaurant","+ 91  80 66000666","No.G-1, Ground Floor, Esteem Mall, Bellary Road, Hebbal, Bangalore - 560024, Near Fly Over"
"Foodiction","+ 91  80 33568259","1331, 8th Main,8th C Cross, Kathriguppe Main Road, Bangalore - 560050, Near Hoskerallahalli Petrol Pump"
"TLP Cafe","+ 91  80 23442888","No.134, 8th Main, 16th Cross, Malleswaram West, Bangalore - 560055, Next Reliance Fresh"
"Mcdonalds Family Restaurant","+ 91  80 66000666","Orion Mall, Food Court, 3rd Floor, Dr Rajkumar Road, Malleswaram West, Bangalore - 560055"
"Vasudev Adigas","+ 91  80 41214066","No.19, 23rd Main, Marenahalli, Jp Nagar 2nd Phase, Bangalore - 560078"
"Vasudev Adigas Fast Food Pvt Ltd","+ 91  8494912621","AVS Complex, Kammanahalli Main Road, Bangalore - 560033, Opposite To Adidas Exclusive Store"
"Khan Saheb Grills & Rolls","+ 91  7760073333","No.67/4, Coles Road, Mosque Road Junction, Frazer Town, Bangalore - 560005, Near Cafe Coffee Day And HDFC Bank"
"Kanti Sweets","+ 91  80 22960607","No. 227/1, 14th Cross,sampige road., Malleswaram, Bangalore - 560003, Opposite To Sai Baba Temple"
"Al Amanah Cafe","+ 91  9900029506","No.19, 5th Avenue, 5th Main Road, Kammanahalli, Bangalore - 560084, Behind Rajkumar Park"
"Subway Restaurant","+ 91  80 41214631","Sigma Mall, Ground Floor, Cunningham Road, Bangalore - 560052, Grand Sigma Mall"
"Hills Drive Cafe","+ 91  8970120801","Kanivepura, Hegde Halli, Doddaballapur, Bangalore - 561203, Near Nandi Betta"
"Pattaka Vadapav","+ 91  8904549089","No.342, Sampige Road, Malleswaram, Bangalore - 560003, Next To Kala Mandir"
"Thunder Fried Chicken Restaurant","+ 91  80 22907009","No.17, 10th Main Road, Jeevan Bima Nagar, Bangalore - 560075, Near Bank Of India"
"Subway Restaurant","+ 91  80 41755222","Fabtabulous Hospitality, No.774,Ground Floor, 16th Main,7th Cross, BTM Layout 2nd Stage, Bangalore - 560076, Near Udupi Garden"
"Fasoos","+ 91  7022260645","No.121, Channasandra Main Road, Kasturi Nagar, Bangalore - 560043, Near Axis Bank, Opposite To Karthik Bar"
"Subway Restaurant","+ 91  80 42234657","No.722, 16th Main, Yelahanka New Town, Bangalore - 560064, Opposite To Seshadripuram College"
"Byli","+ 91  80 40999909","No.G1/2, 1st Avenue, 5th Main, 2nd Block, Hrbr Layout, Kalyan Nagar, Bangalore - 560043, Near to dominaooz"
"Kfc Restaurant","+ 91  80 67280042","No.27, 1st Floor, Food Court, Inorbit Mall, Whitefield, Bangalore - 560066, Adjacent To Satya Saibaba Cancer Hospital"
"Leon Grill","+ 91  8951422240","No 1671, 9th Main, 4th Cross, Jeevan Bima Nagar, Bangalore - 560075, Opposite To Bsnl Office 80feet Road, Next To Hathway Office"
"Shawarma King Restaurant","+ 91  9986491164","No.114, Tawakal Chamber, Mm Road, Frazer Town, Bangalore - 560005, Near Canara Bank ATM"
"Faasos","180030023939","Ground Floor,Firms Landmark Apartment, Nagavarapalya Main Road, C V Raman Nagar, Bangalore - 560093, Opposite Reddys Restaurant"
"News Cafe","+ 91  80 25201238","No.1211, 100 Feet Road,Hal 2nd Stage, Indiranagar, Bangalore - 560008, Opposite Reebok Showroom"
"Five Star Chicken","+ 91  80 25251525","No.66, Double Road, Indiranagar, Bangalore - 560038, Opposite To Srinidhi Sagar"
"Kaati Zone Restaurant","+ 91  7795774460","#61/1, 8th Main, 18th cross, Malleswaram, Bangalore - 560003, Next Cafe Coffee Day"
"Dunkin Donuts","+ 91  80 40946545","No.32/1, Shop No.1, Ground Floor, Seenappa Layout, Devasandra, Geddalahalli-Rmv 2nd Stage, New Bel Road, Bangalore - 560097, Beside HP Petrol Bunk"
"Mcdonalds Family Restaurant","+ 91  80 66000666","No.745/A/B, Sharavani Build Tech, 24th Main, Jp Nagar 6th Phase, Bangalore - 560078"
"Sanman Restaurant","+ 91  80 23562731","No.212, Subedhar Chatram Road, Seshadripuram, Bangalore - 560020, Next To Hoysala Hotel"
"Mcdonalds Family Restaurant","+ 91  80 66000666","Plot No.48, Jansons Mall, Down Town Park 2, New Airport Road, Meenakunte Village, Jala Hobli, Bangalore North Taluk, Devanahalli, Bangalore - 562110"
"Mcdonalds Family Restaurant","+ 91  80 66000666",""
