"Name","Phone","Address"
"Amritsar Club","+ 91  183 2222082","Mall Road, Amritsar - 143001, Company Bagh"
"Samsung Service Center","+ 91  183 30308282","Amritsar - 143001"
"Reliance Infocomm Ltd Customer...","30333333",""
"Samsung Service Centre","+ 91  183 5005968","shop no. 31, Lawrence Road, Lawrence Road, Amritsar - 143001, Nehru Shopping Complex"
"Amritsar Transport Co","+ 91  183 2551533","Street Number- 2, G T Road, Amritsar - 143001, Pulighar"
"Shivani Electronics","+ 91  183 5014080","6 , Kamal Tower, Batala Road, Amritsar - 143001, Near Kamal Palace Apna Ghar"
"Municipal Corporation Amritsar","+ 91  183 2545155","Town Hall, Amritsar - 143002"
"Shree Maruti Courier Services ...","+ 91  9356143283","Goyal Plaza, Amritsar - 143001, Near Amrit Cinema Leather Bazar"
"VIKAS TRAVEL SERVICE","+ 91  183 2563154","52-A, Rani Ka Bagh, Amritsar - 143001, Nr Sadar Police Station"
"Corporation Bank Amritsar","+ 91  183 2228521","8,Ground Floor, Lawrence Road, Amritsar - 143001"
"K A Sahni Enterprises","+ 91  183 5007577","Shop No G-10 ,2nd Floor, Ganpati Toer, Lawrence Road, Amritsar - 143001"
"Flyking Courier Services Pvt Ltd","+ 91  183 2551731","2576, Amritsar - 143001, Bazar Bikaneria, Katra Ahluwalia"
"AS MOBILE SERVICE","+ 91  183 5003114","shop No 27,20 Upadhya Complex, 2nd Floor, Deen Dayal, Bhandari Brigde, Amritsar - 143001, Amritsar"
"Htc Service Center","18002663566","Shop No.G-10, 2nd Floor, Ganpati Tower, Lawrence Road, Amritsar - 143001"
"Service Club","+ 91  183 2222121","Lawrance Raod, Amritsar - 143001, Rambagh Garden"
"Amritsar College Of Engineerin...","+ 91  183 5069536","G.t. Road, Amritsar - 143001"
"IFB Service Center","+ 91  183 3900432","Amritsar - 143001"
"Whirlpool Service Center","+ 91  183 4549000","Amritsar - 143001"
"Renault Amritsar","+ 91  183 3293909","Attri Bye Pass Road, Gt Road, Amritsar - 143001, Near Byepass Chowk, Dohuri, Daburchi"
"BAJAJ INTERNATIONAL","+ 91  183 5053300","shop no 87, Ground Floor, NEHRU SHOPPING COMPLEX, Lawrence Road, Amritsar - 143001, Opp. Novelty sweets"
"Iball Service Centre","+ 91  9023365597","Shop no 19 FF, Majitha complex, Amritsar - 143001, Opp.ent hospital"
"Government Medical College, Am...","+ 91  183 2421977","Circular Road, Amritsar, Punjab, Amritsar - 143001"
"State Bank Of India Karmon Deo...","+ 91  183 2294496","Amritsar - 143002"
"Aforeserve.com Ltd","+ 91  183 5050830","Plot No 336, 1st Floor, Lawrence Road, Shastri Nagar, Amritsar - 143001, Opp BR Modern School"
"Ramada Amritsar","+ 91  8566831722","Ramada, goal hatti chowk, Amritsar - 143006, Amritsar"
"Baldev Electronics","+ 91  9815770653","Shop No-4, Amritsar - 143001, Prakash Market"
"Shree Tirupati Courier Service","+ 91  9888485669","16. Darashing Building, 2nd Floor,, Amritsar - 143001, Kairon Market, Halla Bazar, Near Post Office"
"Toshiba Service Center","+ 91  9815574960","Amritsar - 143001"
"UTI Infrastructure Technology ...","+ 91  183 2500197","Sco -34, 1st Floor, District Shopping Complex, Ranjeet Avenue Block B, Amritsar - 143001"
"British Counselling & Educatio...","+ 91  183 2504426","Sco 33, Shopping Cplx, Amritsar - 143001"
"Mahindra & Mahindra Financial ...","+ 91  183 6575167","Shop No 85 City Centre 1st Floor, G T Road, Main Road, Amritsar - 143001, B/S Sangam Cinema"
"Worldwide Immigration Consulta...","+ 91  183 6616200","Sco-112,ICICI Bank Bldg, District Shopping Centre, M K Hotel Rd, Amritsar - 143001, Ranjit Avenue"
"Samsung Service Center","+ 91  9876592088","RS TOWER, 22 friend lane, mall raod, Street number 8, Amritsar - 143001, compny garden"
"State Bank Of India Gopal Naga...","+ 91  183 2570182","Majitha Road, Gopal Nagar, Amritsar - 143001"
"I Ball Mobiles Service CentrE","+ 91  9915240562","Main market, Amritsar - 143001, MAJITHA road"
"Eco info service","+ 91  8559058165","Building no-29 2nd floor deep complex, Court Road, Amritsar - 143001"
"Amardeep Electronics","+ 91  183 2555048","Seth Complex, Amritsar - 143001, Hall Bazaar, Near Reliance Digital Express"
"Aakash Institute","+ 91  183 5051029","Sco No 11, 1st & 2nd Floor, District Shopping Complex, Ranjit Avenue, Amritsar - 143001, B Block"
"DTDC Courier Service","+ 91  183 2220043","1st Floor, Suri Complex, Opposite Ralway Station O, Amritsar - 143001"
"Amritsar Printing Press","+ 91  183 2224520","31, Circular Road, Amritsar - 143001"
"Ferozpuria Turban Training Cen...","+ 91  9027400004","38-A, 100 FEET RD,, Amritsar - 143006"
"Corporation Bank Amritsar","+ 91  183 2532284","LIC Of India,Jeevan Udyog Bldg, Amritsar - 143001, City Centre"
"State Bank Of India Tarn Taran...","+ 91  1859 278446","Fatehbad (Tarn Taran), Amritsar - 143407"
"ABTC VOLVO BUS SERVICE","+ 91  183 2735529","CITY CENTRE, Amritsar - 143001, Near Amritsar Bus stand"
"Shree Nandan Courier Service P...","+ 91  183 5011769","282 East Mohan Nagar, Amritsar - 143001, Opposite State Bank Of Patiala"
"Amritsar Eye Hospital","+ 91  183 2256361","G N D U Shopping Complex, G T Road, Guru Nanak DEV University, Amritsar - 143005"
"Amritsar Public School","+ 91  183 2588001","Amritsar - 143002"
"Kids Cafe Amritsar","+ 91  183 5060505","109 & 110, First Floor, Nehru Shopping Complex, Lawrence Road, Lawrence Road, Amritsar - 143001, Novelty Chowk"
"LG SAMSUNG SERVICE CENTER","+ 91  9876592088","22majitha road, gokal nagar, Amritsar - 143002, gopal mandir"
"UAE Exchange & Financial Servi...","+ 91  183 5066444","9, Deep Complex, Court Road, Amritsar Cantt, Amritsar - 143001, Opposite Doaba Automobiles"
"Hcl service centr","+ 91  8557872792","86 2nd floor, Nehru shopping complex, Lawrence Road, Amritsar - 143001, Opp novelty"
"Bank Of Baroda Amritsar","+ 91  183 2566417","40-A, Amritsar - 143001, Kennedy Avenue"
"Amritsar Placements","+ 91  183 5061919","1-2, Ashirwad Apartments. Ground Floor, Rani Ka Bagh, Amritsar - 143001, Adjoing State Bank Of India"
"Digital Solutions","+ 91  183 2254511","Scf-23, 2nd Floor, Shopping Complex, AMRITSAR - 143001, Kabir Park, Opposite Gndu"
"Fortis Hescorts Hospital Amritsar","","Amritsar, Panjab, Amritsar - 143001"
"Amritsar Sewa Samiti Homoeopat...","+ 91  183 2534419","Khuh Suniarian 66/10-I ,H.o. Khoo, Suniarian ,Amritsar ,-,"
"Sikka Gas Service","+ 91  183 2272584","12-13, Batala Road,"
"HDB Financial Services","","Unit No. SF-2 , 2nd Floor, Central Mall, Plot No. 32, Mall Road, Amritsar - 143001"
"Guru Amrit Financial Service","+ 91  9888171301","C/o Guru Amrit Clinic, Gol Masjid Wali Gali, Amritsar - 143002, Near Amritsar Bus Stand"
"DTDC PLUS DOMESTIC & INTERNATI...","+ 91  7508974593","Shop No. 52, Ranjit Avenue B Block, Ranjit Avenue, Amritsar - 143001, Opposite MK Hotel"
"Verka Indane Service","+ 91  183 2264451","Shop No.1, Batala Road,, Amritsar Cantt, Amritsar - 143001, Opp. Vet. Hospital"
"HITACHI SERVICE CENTRE","+ 91  183 5056735","Shop no L-6, main bazar, Amritsar - 143002, dayal market saenbura Chowk"
"sony service center","+ 91  9801244884","Amritsar - 143001"
"Time Travels Amritsar","+ 91  183 2400143","14, Kapoor Plaza, Queens Road, Amritsar - 143001"
"Amritsar Gun House","+ 91  9501091438","Amritsar Gpo, Amritsar, Court Road, Amritsar - 143001"
"Art of Living Amritsar","+ 91  9417022457","Dwarkadheesh Complex, Queens Road, Amritsar - 143001, Opposite Alexandra School"
"Amritsar HDFC Bank Ltd","+ 91  9316993563","Plot No 39, Amritsar - 143001, Main Bajar"
"Amritsar Kennel Club","+ 91  183 2222612","Dayanand Nagar-3, Lawrence Road,, Amritsar - 143001"
"Sai Services","+ 91  183 5060123","House No-V5,, Amritsar - 143001, Green Avenue, Opposite Sakhi House"
"b.r Mobile Services","+ 91  9855033422","shop no 2, new market, Lawrence Road, Amritsar - 143001, opp icici bank"
"Angel Broking - Amritsar Branch","+ 91  183 3987001","Shop No-5 Deep Complex,, Court Road, AMRITSAR - 143001, Opposite Doaba Automobiles,"
"Premier Gas Service","+ 91  183 2503577","Shop No.20, A Block,, Ranjit Avenue Market, AMRITSAR - 143001, Shop No.20, A Block,"
"USA TAXI STAND","+ 91  9814096007","House No-3517,Bahadur Nagar, Gali No-4,Sultanwind Road, Amritsar - 143001"
"Computer Age Management Servic...","+ 91  183 3257404","378, Majitha Cplx, 1st Flr, M M Malviya Rd, Amritsar - 143001"
"Sandeep Gas Service","+ 91  183 2546927","Shop No-30, Amritsar - 143001, Amritsar International"
"Amritsar Gas Service","+ 91  183 2400440","Dilawari Street, Putligarh, Amritsar - 143002, Putlighar"
"Kabir Park- Amritsar HDFC Bank...","+ 91  9356688710","Main Road, Kabir Park Colony, Amritsar - 143002, Opp Guru Nanak DEV University"
"Amritsar Public School","+ 91  183 2238001","G T Rd, Amritsar - 143001"
"Nishat Bus Service","+ 91  183 2543305","Amritsar - 143002, Front Office Below Sagar Hotel, Outside Hall Gate"
"ACET- Amritsar College Of Engi...","+ 91  9501033881","12km Stone Nh3, Grand Trunk Road Mehar Banpur, Manawala, Amritsar - 143109"
"Well wishers Amritsar Tourist ...","+ 91  9814180754","Amritsar - 143002"
"A.D.C .(G)Amritsar.","+ 91  183 2226363","Amritsar,, Amritsar - 143002"
"Videocon Service Centre","+ 91  183 2506554","Amritsar - 143002"
"Amritsar HDFC Bank Ltd","+ 91  183 3018603","Main Road, Amritsar - 143002, Nr Police Line"
"Kissan diesel services","+ 91  9463448118","Shop no 3, Gt Road, Amritsar - 143001, Opp amar tractors"
"The British Library & Immigrat...","+ 91  8872890000","Sco 123/124,Nr Vishal Mega Mart, B Block, Amritsar - 143002, Near V"
"Satyam Financial Services & Jo...","+ 91  9915613762","1st Floor,Opp.Kali Mandir,Dhab Vasti Ram, Amritsar - 143001"
"Gsm Services","+ 91  183 2560540","1-B, Liberty Market,, Opp Railway Link Road, Amritsar - 143001"
"Amritsar Sewa Samiti","+ 91  183 2531048","Sewa Samiti Pharmacy Building, Durgiana Road, Amritsar - 143001, Opp Andh Vidhyala"
"Alisha Gas Service","+ 91  183 2701678","81-A, Amritsar - 143001, East Mohan Nagar"
"Patel Parcel Services","+ 91  9316292157","No. 1650/1, Karmon Gali, Amritsar - 143001, Near Katara Jaimal Singh"
"Wisdom Services","+ 91  183 2422114","F-16,30/404, Street No 1, Amritsar - 143001, Near - Hargovind Avenue"
"Saggu Service Station","+ 91  183 2559535","Amritsar - 143001, Hide Market"
"Amritsar Electronic House","+ 91  9779922009","9-10, M M Malviya Road, Amritsar - 143001, near art gallery"
"Amritsar Airport Cabs","+ 91  9988370123","Sco-32, Deep Complex, Coourt Road, Amritsar - 143001, Opposite Dwaba Automobile"
"Amritsar Taxi Stand tour & Travel","+ 91  9988314811","Shop Number-3, Goal bagh, Amritsar - 143001, Opp.railway station"
"Yellow Plate Taxi","+ 91  183 5053045","Sco 35 Third Floor Deep Complex, Court Road, Amritsar - 143002, Near Doaba Auto"
"Global Computers Amritsar","+ 91  9216350546","Amritsar - 143001"
"Amritsar Furniture","+ 91  183 2552489","2638/V-16, Amritsar Bus Stand, AMRITSAR - 143001, Uttam Garh , Bazar Baba Bhori Wala"
"Bharat Gas Service","+ 91  9914147852","20 A, Lawerence Road, 20 A, Lawerence Road, Lawrence Road, AMRITSAR - 143001"
"Manappuram Finance, Lowrance R...","+ 91  183 3222520","Flat No. 104, Ist Floor, S.s. Colour Lab Building, Lowrance Road, Lawrence Road, Amritsar - 143001, Opp. Nehru Shopping Complex"
"Amritsar College Of Engineerin...","+ 91  183 5069532","12 Km. Stone, G.t.road, Amritsar - 143001, Amritsar - Jalandhar"
"Kohli Transit Service","+ 91  183 2556378","Shaheed Bhagat Singh Rd, Amritsar - 143001, Bakarwana Bzr"
"Institute Of Banking Services","+ 91  9216878310","Amritsar Bus Stand, Amritsar - 143001, Nr Bus Stand, Behind Sangam Cinema, Asr"
"Prominent Courier Service","+ 91  183 2562646","18, Railway Road, Amritsar - 143001, Sarhardi Market, Opposite Canal Road"
"Dr Shorey The Amritsar Clinica...","+ 91  183 2542979","Chowk Regent Cinema, Gandhi Bazar, Amritsar - 143006, Chowk Regent Cinema"
"Amritsar Hospital","+ 91  183 2702500","100 Feet Road, Amritsar Bus Stand, Amritsar - 143001, Near Sultanwind Road"
"Bank Of Baroda Amritsar Pratap...","+ 91  183 2584172","P No-1, G T Rd, Pratapnagar, Amritsar - 143006"
"VRINDAVAN GARDENS AMRITSAR","+ 91  183 6548182","SCO 1, VRINDAVAN ORCHARD, Amritsar - 143002, LOHARKA ROAD"
"Acumen Capital Market (I) LTD ...","+ 91  183 3257448","Adjacent ICICI Bank, Rani Ka Bagh, Amritsar - 143001, Amirtsar"
"Jagdev Gas Service","+ 91  9872212427","Chheharta, Gt Road, Chheharta Railway Station, AMRITSAR - 143105, Gt Road,Chheharta"
"Amritsar Crown Cap","+ 91  183 2432527","14 Km Stone, G T Rd, Jandiala Guru, Amritsar - 143115"
"Amritsar Rice Mills","+ 91  183 2440161","Jandiala Guru, Amritsar - 143115, Manawala,District Amritsar"
"Lifeline Medicare Services","+ 91  183 2560776","Brightway Mkt., Majitha Rd.,"
"Amritsar Co Op Bank Ltd","+ 91  183 2592935","Central Jail Road ,Raja Sansi Road ,, ,Amritsar-,"
"Amritsar Sewa Samiti Regd Homo...","+ 91  183 2534072","66/X-1 , , ,Inner Circular Road ,Beri, Gate , ,Amritsar-,"
"Punsup Gas Service","+ 91  183 2221850","2-A, Batala Road, Amritsar - 143002, Opposite Prem Rai Hospital"
"Computer Age Management Servic...","+ 91  183 6500683","Sco - 18j,'c' Blockranjit Avenue, Amritsar - 143001"
"Hero Corporate Service Limited","+ 91  183 3299694","Opposite Khalsa College, Phatak Road,, Amritsar - 143001"
"M M Financial Services","+ 91  183 2560562","35, Deep Complex Road,, Amritsar - 143001"
"Harjit Electronics","+ 91  183 5060993","2233/12, islamabad, Amritsar - 143104, opp police station"
"Amritsar Transport Co.(P) Ltd.","+ 91  183 2532189","Amritsar Transport Co.(P) Ltd., Amritsar - 143001"
"Amritsar Agra Transport Co.","+ 91  9888102343","123,Transport Nagar, Amritsar - 143002"
"Arora Gas Service","+ 91  183 2521655","circular road,gate hakima, Amritsar - 143002, opp.dhobi ghat"
"Delhi auto works and service c...","+ 91  8146994022","Near guru gangasar marg, Main bazar, Amritsar - 143002, Main chownk"
"Blaze Flash Courier Service Pv...","+ 91  183 5097156","3,, Opposite Rosh Hotel, Court Road,, Amritsar - 143001"
"AMRITSAR MOTORS","+ 91  9815782037","Amritsar Gpo, Amritsar, Court Rd, Amritsar - 143001, Opp Church"
"Amritsar Tampo Union","+ 91  183 6535495","G T Road, Amritsar - 143001, Ram Bhlai Mini State Bank"
"On Dot Courier Service Railway...","+ 91  9855015348","59,, Ji Market, Railway Link Road,, Amritsar - 143001"
"Piramal Diagnostic Services Pv...","+ 91  183 2580823","32, Amritsar - 143001, Opp Water Tank"
"Amritsar Time Centre","+ 91  183 5006773","Hall Bazar,, Amritsar - 143001"
"Amritsar Air Lines","","Amritsar - 143001, M K International Hotel,Ranjit Avenue"
"Youth Services Welfare Society","+ 91  183 5110968","L-2, 761 New Gurnam Nagar Sultanwind Road, Amritsar - 143001"
"Bee Ess Gas Service","+ 91  183 2292492","Shop No-9 & 10, Amritsar - 143001, Opposite Bus Stand ,Kot Atma Singh market"
"Green Bus Service","+ 91  9872523723","Amritsar - 143001, Rayian Mandi, Danda Mandi Near Bhinder Garage"
"Perfect Tiffin Services","+ 91  9988119074","Amritsar - 143001"
"Amritsar Sewa Samiti","+ 91  183 2564437","76, Shri Hari Bhawan, Kennedy Avenue, Amritsar - 143001"
"Bank Of Baroda Amritsar","+ 91  183 2291492","Amritsar - 143001, Town Hall"
"satpal tiffin services","+ 91  183 2224329","5, kishan nagar, Lawrence Road, Amritsar - 143001, opp bansal sweets"
"Messrs Amritsar Music House","+ 91  183 2546668","Pultighar, Amritsar, G T Road, Amritsar - 143001"
"Amritsar Music House","+ 91  183 2545668","Hall Bazar, Amritsar - 143001"
"amritsar Hardware Store","+ 91  183 2545216","shop No 94, Ram bag, Amritsar - 143001, near goll hathi chownk"
"Hind Security Services Regd","+ 91  9814664664","1st Floor, Singh Complex, Amritsar - 143001, Near Post Office, Chowk Hussainpura"
"A To Z Worldwide Services","+ 91  183 5012612","Dry Fruit Corner First Floor, Hall Bazar, Amritsar - 143001, Near Goal Hatti Chowk"
"THE AMRITSAR ELECTRICALS","+ 91  183 2543595","Goal HATTI chowk, Hall bazar, Hall Bazar, Amritsar - 143001, Near ramada hotel"
"Canam Group Amritsar","+ 91  183 3067525","Sco 109, 2nd Floor, District Shopping Complex,, Amritsar - 143001, Adjacent Passport Office"
"Bamran Services Station","+ 91  183 2580551","Gt Rd, Amritsar - 143001, Opp Youth Hospital"
"Amritsar Club","+ 91  183 2401837","Ram Bagh Gardens Amritsar, Amiritsar, Amritsar - 143001"
"Amritsar College Of Engg & Tech","+ 91  183 2440675","Amritsar Jalandhar G T Rd, Amritsar - 143001, Mananwala"
"Amritsar Institute Of English ...","+ 91  9216225060","25 C4 Ff, Amritsar - 143001, Opp Karan Palace"
"State Bank Of India Mutual Fun...","+ 91  183 2221755","State Bank Of India, Personal Banking Branch, Sco-3, Lawrence Road, Amritsar - 143001"
"GE Money Financial Services LTD","+ 91  183 39022000","107/1,Hall Bzr,Lower Grd Flr,R S Tower, R S Tower, Amritsar - 143001"
"R K Service Station","+ 91  183 2580461","G T Rd, Amritsar - 143001, Ram Talai"
"Amritsar Trading Co","+ 91  9653490970","Shop No-104, Amritsar Bus Stand, Amritsar - 143001, Idh Market, Near Bus Stand"
"Amritsar Bagh Associates","+ 91  183 5014374","374, Amritsar - 143001, East Mohan Ngr, Nr Gopta Bakery"
"Canara Bank, Amritsar, Punjab","+ 91  183 2275145","Sursingh (Bhikiwind) Amritsar-143 302, Amritsar - 143001"
"Amritsar Dog Kennel","+ 91  9530769306","Street No-2, Amritsar Bus Stand, Amritsar - 143001, Bus Stand, Opposite Sangam Cinema"
"Amritsar Property Linkers","+ 91  183 2502220","S.C.O. No-105, Distt. Shopping Complex, Ranjeet Avenue, Ranjit Avenue, Amritsar - 143001, Above LG Showroom, Near Passport Office"
"Ganpati Gas Service","+ 91  183 2534588","Shop Number 165-166, near golden temple, fowara road, Amritsar - 143001, Kesari Bagh,Opposite Dharam Singh Market"
"Amritsar Hotel & Restaurant As...","+ 91  183 2229636","84 queen road amritsar, Amritsar - 143001, hotel suncity"
"Nirmal Gas Service","+ 91  183 5063743","Main Circullar Road, Amritsar - 143001, Opp bhati enclav ,Nera Trillium Mall,opp petrol pump"
"Bala Immigration Guidance Serv...","+ 91  9872212270","2929/2, Pakki Gali, Amritsar - 143001, Outside Mission Compound"
"Amritsar Swadeshi Textile Corp...","+ 91  183 2220782","Ram Tirath Road, Amritsar - 143001"
"Sahil Cargo Service","+ 91  9855754221","Shop Number 54, Amritsar - 143001, Ghee Mandi, Near Shaheed Bhagat Singh Road"
"Amritsar holiday Travels","+ 91  183 6845161","Anad Avenue, 101-c,old jail road,opp providend fund building Amritsar, Ranjit Avenue, Amritsar - 143001, Nr.gurdwara"
"Amritsar Aviation Club","+ 91  183 2214044","Post office Raja sahasi, (10 km ), Amritsar - 143001, INSIDE SHRI GURURAM DAS INTER NATIONAL AIRPORT"
"Indiabulls Financial Services ...","+ 91  183 5070245","32, Shopping Centre,, Amritsar - 143001, Amritsar"
