"Name","Phone","Address"
"Karan Jewellery & General Store","+ 91  9872624142","Shop No 14 15, Amritsar - 143001, New I D H Market Opp Bus Stop"
"Premsagar Mehandi Art","+ 91  183 500440","Scf-25, Kabir Park, Amritsar - 143001, opp Gndu University"
"Raja Jewellery House","+ 91  9316684016","Shop No 20e, New Idh Market, Amritsar - 143001"
"Manas Institute Of Fine Arts","+ 91  183 5016688","8-Gf, Ghumar Madni,, Amritsar - 143001"
"Raja Screen Art Printers","+ 91  183 2587396","Old Jwahar Nagar, Amritsar,, Amritsar - 143001"
"Mangal Arts","+ 91  9419764145","Amritsar - 143001, Bishnah Deloi Tibba,Opposite Petrol Pump"
"Sonia Art Gallery","+ 91  183 2255151","Gt Road, Chheharta, Amritsar - 143001"
"Navneet Arts","+ 91  183 2222662","37, Rani Ka Bagh, Amritsar - 143001"
"Chottu Mehndi Art","+ 91  7837236647","Amritsar - 143001, Main Bazar, Putlighar"
"Chawla Rare Arts & Crafts","+ 91  9815625840","Nr. Jaliyanwala Bagh, Amritsar - 143001"
"Deepak Mehndi Art","+ 91  8054461673","Lowrence Road, Amritsar - 143001, Near Bbk Dav Collage"
"Innovative Glass N Art","+ 91  9878042518","Office H No-115, Green Avenue, Amritsar - 143001, Near Verka Booth"
"I E C School Of Art & Fashion","+ 91  183 2228144","5-C, Krishan Nagar,, Amritsar - 143001"
"Kashish Jewellery House","+ 91  9356037788","2162/F,1st Floor, Amritsar - 143001, New Idh Market"
"Naveen Mehandi Art","+ 91  9501361891","SS Color Lab, Lawrence Road, Amritsar - 143001"
"Gold Antik Jewellery","+ 91  8283090433","151, 4th Floor, Gali Panditan, Amritsar - 143001, Panj Peer Market, Backside Jasmal Saree House"
"M K Art","+ 91  9781441001","Amritsar - 143001, Verowal Road"
"JAI Jwala Ji Jewellery & Casti...","+ 91  9814120099","Sarafa Bazar ,, Sunam,, Amritsar - 143001, Near Big Bazar"
"Raj Art Gallery","+ 91  9906029552","Near Railway Station, Amritsar - 143001"
"Rocks Art","+ 91  7508372371","shop no. 1, Fatehgarh Churian Road, Amritsar - 143001, fairland colony"
"D R Art & Science College","+ 91  183 2258054","Rani Ka Bagh, Amritsar,, Amritsar - 143001"
"Khalsa Jewellery House","+ 91  183 5068608","4335 Street No-7,, Kot Baba Deep Singh ,, Amritsar - 143001, Near Post Office"
"British Wood Art","+ 91  183 2212361","No.103, Cooper Road,, Amritsar - 143001"
"Khalsa Jewellery House","+ 91  183 2582508","4416/2 - Outside St No 7 - Kot Baba Deep Singh, Amritsar - 143001"
"Pratham Vig Art","+ 91  8968124855","Hall Bazar, Amritsar - 143001, Near Congress Bhawan"
"Pooja Jewellery","+ 91  9915363425","6/8, Darshni Daudi ,Amritsar, A, Amritsar - 143001, Opp Punjab Sindh Bank"
"Art Craft And Beyond","+ 91  9356019665","Lower Ground 3rd, Cee Tee Mall Road, Lawrence Road, Amritsar - 143001, Opposite Ritz Hotel"
"Shah arts","+ 91  9557497889","Art gallery, M.M.Malviya rd, Amritsar - 143001, Nr. Children park,company bagh"
"ORRA Fine Jewellery","+ 91  9316788555","10,Ground Floor,, Eminent Mall Mall Road,, Amritsar - 143001, Near Complex"
"Krishna mehndi Art","+ 91  7837281491","pink plaza, Amritsar - 143001, opp anil store"
"Art & Creations","+ 91  183 5059895","Pink Plaza, Amritsar - 143001, Out Side Hall Gate"
"K S Art Works","+ 91  183 2586720","203, Mehta Rd, Amritsar - 143001, Focal Point"
"Randhawa Arts","+ 91  9914327746","Amritsar - 143001"
"Laxmi Narayan Jewellery","+ 91  9316068972","Lawrence Road, Amritsar, Lawrence Road, Amritsar - 143001"
"Naqsh Jewellery","+ 91  183 2566565","5,Jewels Plaza,111, Lawrence Road, Amritsar - 143001"
"Vishal mehandi art","+ 91  8054583924","Chawla market, Lawrence road, Lawrence Road, Amritsar - 143001, Near bbk dav"
"GEHNA AMRITSAR - A House Of Fa...","+ 91  9988221148","C/O Fancy Tent House, Lawrence Road, Lawrence Road, Amritsar - 143001, Opposite Ritu Wears"
"shingari wood art","+ 91  7508905940","katra sher singh furniture market, Katra Sher Singh, Amritsar - 143006, opp hotel ss residency"
"SHINGARI WOOD ARTS","+ 91  183 2540302","Katra Sher Singh, Amritsar - 143006, Near Regent Cinema"
"Shingari Wood Arts","+ 91  183 2541387","Pultighar, Amritsar, G T Road, Amritsar - 143001"
"S.k mehandi art","+ 91  8054159628","Shop no 1, Dilawari market, Lawrence Road, Amritsar - 143001, Opp SBI BANK"
"Neo Expressionist School of Art","+ 91  9988827799","1st Floor, Upstairs HP Jewellers, Rani Ka Bagh, Amritsar - 143001, Near Sensations"
"Mahajan jewellery store","+ 91  9877198121","Ram bagh, Amritsar - 143001"
"Rosys Artificial Jewellery","+ 91  8556099811","Gali Aroian, Hall Bazar, Amritsar - 143001, Chowk farid"
"Manchanda Art Press","+ 91  183 2542697","Hall Bazar, Amritsar - 143001, Opposite R STower, Near Books Market"
"Sawan mehendi art","+ 91  9872956737","Lawrence road, Lawrence Road, Amritsar - 143001, Near ccd"
"Fair Deal Arts","+ 91  183 2580568","factory no. e_145, new focal point , mehta road, Amritsar - 143001"
"Nagi art centre","+ 91  9646653284","Hukam singh road, Amritsar - 143001, Opp ,company bagh"
"Vicky Artificial Jewellery","+ 91  9888589744","Street Number 2, Lawrence Road, Amritsar - 143001, Opposite Bijli pehalwan Mandir"
"Diamond jewellery","+ 91  9872846700","7, new sadak, Lawrence Road, Amritsar - 143001, opposite BBK DAV college"
"GANPATI FASHION JEWELLERY","+ 91  9815648909","Below chawla chicken, Lawrence road, Lawrence Road, Amritsar - 143001, Near bansals sweets"
"Calcutta Foot Art","+ 91  9872500892","Shop Number 56, Gandhi Bazar, Amritsar - 143006, Opposite State Bank Of Patiala,Katra Jaimal Singh"
"Calcutta Foot Art","+ 91  183 2546439","56, Jaimal Singh Road, Amritsar - 143001"
"Artificial Jewellery Store","+ 91  9814730918","Lawrence road, Lawrence Road, Amritsar - 143001, Opposite Gulati Opticals"
"sachin fine art shop","+ 91  7508898926","main bazar, lohgarh gate, Amritsar - 143001, near graduate gas service"
"Surjit Arts","","Hall Bazar, Amritsar Bus Stand, Amritsar - 143001, Opp. C. D. Mehra And Sons"
"Keshav Art Service","+ 91  9779717884","main bazar, outside lohgarh gate, Amritsar - 143001, near Graduate gas Agency"
"Ashok art studio","+ 91  9356255681","Hall bazar, Amritsar - 143001, Opp.manchanda art press"
"Royal Arts","+ 91  9872098061","main bazar, o/s lohgarh gate, Lohgarh Gate, Amritsar - 143006, Opp. Moti Mahal"
"Raji Imitation Jewellery","+ 91  183 2225375","7,I D H Market, Sadar Bazar, Amritsar - 143001, Near Bus Stand"
"Sharan Arts","+ 91  183 5011240","hall bazar, Hall Bazar, Amritsar - 143001, near kotwali chowk"
"Kashish jewellery","+ 91  9855023550","36, Oppo bus stand, Amritsar - 143001, City centre"
"Laxmi Narayan jewellery","+ 91  183 6576360","shop 13, new I.D.H Market, Amritsar - 143001, dus stand back said"
"Vansh Art","+ 91  8054142315","Chheharta Railway Station, Amritsar - 143105, Bhalla Clny, Jamun Wala Chowk, Chheharta"
"mamz designer jewellery store","+ 91  9888484199","Shop no 1, lawrence road, Lawrence Road, Amritsar - 143001, near archies gallery"
"Mani Art","+ 91  9814571106","Shri Harkrishan Nagar,Kale Road,Nr Chheharta Girl School, AMRITSAR - 143001, Amritsar"
"DEEPAK MEHANDI ART","+ 91  9988502300","Shivala colony, Amritsar - 143001, Opposite Govt Girls School"
"Goyal Arts","+ 91  183 2533495","Amritsar - 143001, Pratap Bazaar, Near Guru Bazaar, Near Golden Temple"
"Prince Jewellery Center","+ 91  9878734861","near golden temple, Darshani Deori, Amritsar - 143001, Opp Punjab Sind Bank"
"Seth Jewellery Centre","+ 91  183 2552680","Amritsar - 143001, Darshani Deori, Near Golden Temple"
"Daljeet & Simar Group Of Art","+ 91  9815111054","497/37, Sw Rd, Amritsar - 143001, Sarwanpura Nr Central Bank"
"Love Art Movie Centre","+ 91  9855299744","H. No- 417, Jaspal Nagar Gali No-5, S.w. Road, Amritsar, Amritsar - 143001"
"Cm Art Studio","+ 91  9888826937","Main Road Roop Nagar,Amritsar, Amritsar - 143001, Near Dhobi Ghat O/S Gate Hakima"
"Computer Jewellery","+ 91  183 2484677","Amritsar - 143001, Katra Harnam Dass"
"Dragon Arts","+ 91  9216114460","Dhapai Rd, Amritsar - 143001, Guru Nanak Pura"
"Karan Artificial Jewellery Gif...","+ 91  9876554737","Near Gali No-13, Main Bazar, Nawan Kot Amritsar, Nawankot, Amritsar - 143001"
"Sahib Art","+ 91  9855402627","Shop No-4, Gali No-7, Amritsar - 143001, Kodbadadeep Singh"
"M/S. Chauhan Jewellery","+ 91  183 2543487","121/IV-1 Ist Floor, Guru Bazar, Amiritsar, Amritsar - 143001, Nr Bal Mata Mandir"
"Nice Gold Jewellery","+ 91  183 5006828","7, Azad Nagar, Amritsar - 143001, Azad Ngr Mkt"
"Deep Art Furniture","+ 91  183 2242418","5 Rb Dhuni Chand Road, Lawrence Road,, Lawrence Road, Amritsar - 143001, Lawrence Road,"
"Andy Ivory & Wood Art Works","+ 91  183 2586249","209, Mehta Rd, Amritsar - 143001, Focal Point"
"Ganshyam Pearl Art","+ 91  183 2555981","492/11-A, Guru Ka Mahal, Guru Bazaar, Amristar, Amritsar - 143001, Near Hanuman Mandir"
"Vinod Art Designer","+ 91  183 2485619","Plot Number-69 , M-2/513 , Nigam Avenue, Amritsar - 143002, Out Side Chattiwind Gate"
"Saranga Arts","+ 91  183 2553436","Saranga House, Amritsar - 143001, Katra Mit Singh"
"Kapoor Jewellery","+ 91  183 5098876","Batala Rd, Amritsar - 143001, Vijay Ngr Mkt"
"Sehdev Diamond Jewellery","+ 91  9463608226","347/4, Jain Market, Bazar Kaserian, Amritsar - 143001, Near Doonga Hanuman Mandir"
"GEHNA ART SILVERS","+ 91  9781169845","7,doctor complex, Majitha road, Amritsar - 143001, Near ENT HOSPITAL"
"Talwar Jewellery House","+ 91  183 2530744","194, Amritsar - 143001, Batti Hattan"
"Prince Jewellery designing","+ 91  9988101061","bazar jhatkaiyan, shop no.835,opp. hotel temple view, Amritsar - 143001, Bazar Dholan dass,Nr Guru Bzr"
"L.K Artificial jewellery","+ 91  7508509340","amritsar, amritsar, Amritsar Bus Stand, Amritsar - 143001, amritsar"
"Shiv Shankar Screen Art","+ 91  9501490776","Gurunanak Market, Shop No: 4, Amritsar - 143001, Ram Bagh, Opp Nandan Parking"
"Art Studio Car Accessories","+ 91  9815913114","shop no 224, Queen Road, Amritsar - 143001"
"ROYAL JEWELLERY","+ 91  9814930166","I/s Katra SUFAID, Amritsar - 143001, KATRA SUFAID"
"The Art Boutique","+ 91  183 2220135","House Number-12 A, Race Course Road, Lawrence Road, Amritsar - 143001, Near Blues Bakers"
"KRISHNA ART","+ 91  9855531577","shop no 97,JAI Vaishnav Marble, Rattan Singh Chowk, Amritsar - 143001, NEAR GURDWARA"
"Otis Fresco Wall Art","+ 91  183 9464477437","Amritsar - 143001"
"Travel Art India","+ 91  9779429397","Amritsar - 143001, Near gate no 2"
"PATHANIA WONDER ART","+ 91  9888200414","DHAB KHATIKAN, Amritsar - 143001, NEAR HINDU SABHA COLLEGE"
"Sunny Art","+ 91  9646062302","nava kot amritsar, 52/19 street no.3 number road, Amritsar - 143001, near gurdvara bhatiya"
"lucky art","+ 91  8727917154","baltana road, Vijay Nagar, Amritsar - 143001"
"green art","+ 91  8558091154","Amritsar - 143001"
"R M Printing Arts","+ 91  9814083484","harkishan nagar chhehrta, 10km far from amritsar, Amritsar - 143001, near salwan hospital"
"Gurinder Digital Art","+ 91  9592114164","House Number- 12671/16, Navi Gali, Amritsar Bus Stand, Amritsar - 143001, Opposite Milkhi Da Kanda, Gurbax Nagar"
"Bling Art Production","","293, Shivala Road, Amritsar - 143001, Near Shivala Mandir"
"Archana Art & Design","+ 91  9891700354","Hide Market, Amritsar - 143001"
"Aman arts","+ 91  9815050950","B/s pingalwara, sharif pura, Amritsar - 143001, Opp.sangam theatre"
"Golden Arts","+ 91  9988999374","1st Floor, Pingalwara, Amritsar Bus Stand, Amritsar - 143001"
"Shree Ganesh Imitation Jewelle...","+ 91  9501556044","Katra Bhai Sant Singh, Amritsar - 143001, Opposite Lane Doctor Kewal Krishan Bajaj"
"Dulhan Jewellery","+ 91  183 2552680","Sind Bank, D Deori, AMRITSAR - 143006, Near Punjab &Amritsar"
"Bedi photo art","+ 91  8968404290","Shop no 69, Baba phulla singh market, Amritsar Bus Stand, Amritsar - 143001, Opp.shera wala gate"
"Akriti Arts","+ 91  183 2558090","2046/10, Golden Temple, Amritsar - 143006, Chowk Phullan Wala"
"CHAWLA RARE ARTS AND Crafts","+ 91  9815265578","SHOP no 209, LAKKAD Madi, Golden Temple, Amritsar - 143006, Near Bagh Jallianwala"
"Dulhan Jewellery Centre","+ 91  183 2213234","Putlighar shop no.1417, Cemetry Road, Amritsar - 143002, Main Market, pultigarh"
"Arts Palace Guru Kirpa Kirpan ...","+ 91  9417146426","Clock Tower, Opp. Golden Temple Scooter Stand,, Golden Temple, Amritsar - 143006, Near Shani Mandir,"
"VINAYAK ART PRESS","+ 91  9356412189","Kali mata mandir road, Shakti Nagar, Amritsar - 143006, Near Tunda Talab"
"Kanchan jewellery","+ 91  9357177004","Bazar tokrian wala, Amritsar - 143001, Near kali mata mandir"
"Mahajan cosmetic & jewellery c...","+ 91  8566002264","Sh no 495, Basant nagar, Amritsar - 143001, Nr. Mahajan departmental store"
"Aggarwal Jewellery House","","Sh no 10, New market, Amritsar - 143001, Putlighar Chownk"
"Nanak Art","+ 91  9914294589","Pawan Nagar NEAR DR.KALSI, GALI 12 Celebration Mall, Amritsar - 143001, Batala Road"
"Vijay mehandi Art","+ 91  9646443883","B block ranjit avenue, Ranjit Avenue, Amritsar - 143001, Vishal mega mart near Mk hotel"
"Bittu Mehandi Arts","+ 91  9592599585","Shakti Nagar, Amritsar - 143006, Near Kali Mata Mandir"
"N k hair art","+ 91  7837528775","shop no. 3, shivala road, Amritsar - 143001, Near Shivala phatak"
"Art- Heritage","+ 91  183 2558031","27, Near Golden Temple Complex, G.s. Sohain Singh Artist Memorial Trust, Amritsar - 143001, Brahm Buta Market"
"Gagan ArT","+ 91  9023543232","Shop no.2, Majitha RoaD, Medical Enclave, Amritsar - 143001, nR Durga mata mandir"
"FANCY ARTIFICIAL JEWELLERY","+ 91  9988019983","shop no5 chownk islamabad, Amritsar - 143001, opp ragunath mandir"
"gagan Art","+ 91  8872143030","shOP NO-2, Amritsar - 143001, neAR POST MORTEM HOUSE"
"Jatinder Screen Art","+ 91  9356019482","Majitha Road, Amritsar - 143001, Meersha Gurdwara"
"Atul Mehra(Renowned Artist 4 T...","+ 91  183 2426905","98,Kalyani, Majitha Road, Amritsar - 143001, Gokal Nagar nr gopal mandir"
"Vicky Art","+ 91  9779809535","Amritsar, Punjab, Baba Phulla Singh Market, Amritsar - 143001"
"Naveen art","+ 91  9888566928","Gurudwara vali gali, majitha rd., Amritsar - 143001, Nr. Gurudwara"
"Art Metal Works","+ 91  9988199451","3249, Gali No-1, Putligarh, Amritsar - 143002"
"Arun Mehandi Arts","+ 91  8427722364","Putligarh, Amritsar - 143002, New Market"
"Pinky Mhndi Arts","+ 91  8146452168","Opp. Shimla Market, Putligarh, Amritsar - 143002"
"Yogesh Screen Art","+ 91  183 5013922","204, Ram Tirth Road, Putligarh, Amritsar - 143002, Nr. D.T.O Office"
"Jaswant art","+ 91  9855659969","Shop no 131, Golden cloth market, Sultant Wind Gate, Amritsar - 143006, Near water tank"
"Raju Mehndi Art","+ 91  8968926393","Tarn Taran Road, Sultant Wind Gate, Amritsar - 143006, Outside Shop Number-57"
"RAVI DIGITAL ART STUDIO","+ 91  9815714072","Main bazar, Bharat Nagar Batala Road, Amritsar - 143001, Near Jattan di dairy"
"Angel Blessed Gem & Jewellery Co","+ 91  9217789428","G-177, St No-4,Batala Rd, Vijay Nagar, Amritsar - 143001, Post Off"
"Thukral Jewellery","+ 91  183 2532607","Shop No 595/IV-2 Bazar, Housekesarian, AMRITSAR - 143001, Near Nagi Mkt"
"Deep arts","+ 91  9872014330","CORNER, PAHATAK NO 22 ROAD, Amritsar - 143001, NEAR DESHMESH ACEDEMY"
"Sharn Art","+ 91  9463722966","shop no 13, sheed baba deep singh market, Amritsar - 143001, ost gurudwara shidan sahib"
"Masala Art","+ 91  183 2422123","Majitha Road, Amritsar - 143001, Near Secret Heart School, Tunga Wali Puli"
"K S Arts","+ 91  9803150141","plot no 783-784, 1st Floor, Khoo Bhalle Wala, Amritsar - 143001, Near Dhobi Ghat, Islamabad"
"Billa Art Flex board","+ 91  7508633119","Nawan kot ,main road, Amritsar - 143001, Near master mind computer"
"Nidhi Arts","+ 91  183 2540437","Bagh Wali Gali, Amritsar - 143001, Bagh Jhanda Singh,"
"GRV Jewellery House","+ 91  183 2492323","Shop Number-1, L-12/1377, Gali Number 8, Sultanwind, Amritsar - 143021, Sarwar Pura, Laxmi Market"
"Art Heritage","+ 91  183 2558031","27,Braham Buta Market, Amritsar, Amritsar - 143002"
"Anil Art","+ 91  9988716388","Lohgarh Gate, Fort Road, Amritsar - 143002, gaushala, andh vidyala"
"Janshree Art Zone","+ 91  9781259999","1st Floor Opp PNB Bank, Jalandhar, Ladowali Road, Near Madan Floor Mill Chowk,, Amritsar - 143002, Jalandhar City"
"heera art","+ 91  8194868407","12, Ajnala Road, Amritsar Cantt, Amritsar - 143001, gumtala bye pass"
"HANS ART","+ 91  7837227264","Mohni park, Amritsar - 143001, opp khalsa college"
"luthra jewellery","+ 91  7508676080","shop no. 5, ranjeet vihar ,loharka road, Amritsar - 143001, near gurudwara (opp. galli no.4)"
"Lucknow Saree Art","+ 91  183 2450679","294,Ground Floor, sashtri mkt, Amritsar - 143002"
"Style art","+ 91  9877032932","main bazar, O/s hall gate, Amritsar - 143002, Opp.power house"
"Pawan Art Studio","+ 91  9815977263","Golden Avenue,Shop No 1, Head Water Works Road, Amritsar - 143002, Opposite Robin Transport"
"Kataria Jewellery Insurance Co...","+ 91  9878694679","Dwarkadeesh Complex, Queens Road, Amritsar - 143002"
"Star arts","+ 91  9803666991","main bazar, sultanwind road, Amritsar - 143002, near chungi bazar"
"Green Arts Flex Board","+ 91  8558091154","Sarpoul Road, Amritsar - 143002, Near Sultanwind Gate, Near Thana B Division, Backside Yuvraj Lab"
"Gagan Jewellery","+ 91  9815718749","Shop No-22 Bazar No-1 Kot Mit Singh, Tarn Taran Road, Amritsar - 143002"
"Dhillon Screen Art","+ 91  9814454527","H No 1214, Gali No 9, Amritsar - 143002, New Gurnam Nagar, Mandir Wali Gali, Sultan Wind Ga"
"Ck jewellery","+ 91  7508508070","126/7, KK Kapoor Bulding, Amritsar - 143002, Amar chand sweet"
"Bantu Mehandi Art","+ 91  9646128431","M M Malviya road, Amritsar - 143002, bombay pav bhaji"
"Raju Art","+ 91  9780474296","Amritsar - 143001, Guru Har RAI Avenue"
"TONY ART CENTRE","+ 91  9888801348","Shop Number- 8, Azad Nagar, Amritsar - 143001, Near Gagan Medical Store"
"Heera Art","+ 91  9855656123","Shop Number 2, Airport And Gumtala Road, Amritsar - 143001, Opposite Indian Public School"
"Raji Imitation Jewellery","+ 91  9815749190","Dali Bazar, Amritsar, Amritsar - 143002"
"Vaaman Jewellery House","+ 91  9888336006","24, Circular Road, Amritsar - 143002, New Garden Colony"
"Art Centre","+ 91  183 2426825","C/O Nanak DEV Med College & Hospital, Amritsar - 143002"
"Saffrino -The Art Of Furniture","+ 91  8427951119","Saffron Tower, Gt Road, Paragpur, Jalandhar City, Amritsar - 143002"
"Saffrino -The Art Of Furniture","+ 91  8427951102","Saffron Tower, G T Road,Paragpur,Jalandhar City, Amritsar - 143002, Jalandhar City"
"D S Art Glass","+ 91  9814771806","Sultanwind Road, Amritsar - 143002, Gurdwara Toot Sahib, Near Gill Chaki"
"Sanjay Art","+ 91  7837310052","Amritsar - 143002, Near Sony Hospitals"
"JAI SAI Arts","+ 91  9316473625","Air Port Road, Amritsar - 143002, Near U K International"
"Singapore Jewellery","+ 91  9780482662","Amritsar - 143002, Bazar MAI Sewa"
"bROTHER ART SHOP","+ 91  7355731940","shop no 75, Majitha Road, Amritsar - 143002, Near Gurdwara Har RAI,Main Bazar"
"juggal art","+ 91  9814084551","61 est mohan nagar, Amritsar - 143002"
"ART CENTRE","+ 91  7508001111","Shop no 2- A, Main Queens Road, Amritsar - 143001, opp. Alexander School"
"Living Art Architecture","+ 91  183 5060538","House No 400-B, Street No 2, Sultanwind Road, Sultanwind, Amritsar - 143021, Near Bagga Dairy, New Azad Nagar"
"Super Art","+ 91  9814368838","Main bazaar, Fatehgarh Churian Road, Amritsar - 143001, Near Neelkanth Hospital"
"Ranjit Steel Arts","+ 91  9463732418","30ft, Bazar, G T Road, Rajinder Nagar, Amritsar - 143001, Near Alfa One Mall"
"JSK New Style Wood Art","+ 91  9872131417","Amritsar - 143006, Batala Road"
"Ganpati Jewellery House","+ 91  9463003270","Katra Mohar Singh, Bazar Choore Wala,, Golden Temple, Amritsar - 143006, Near Golden Temple"
"Jai Mata Jewellery Shop","+ 91  9915612912","Nirmal Market, 2nd Floor, Guru Bazar, Amritsar - 143006, near Golden Temple"
"ROYAL ARTS","+ 91  7355396045","O/s Lohgarh gate, Lohgarh Gate, Amritsar - 143006, Near Gas Service"
"A P Art Service","+ 91  9814211313","H No-A3284/14, Street Number-7/8, Main Road, Haripura, Amritsar - 143006, Near Sharma Flour Mills"
"Poddar Art Centre","+ 91  9356021337","1190 Poddar Niwas, Gali Lalan Wali, Golden Temple Road, Golden Temple, Amritsar - 143006, Kucha Shobha Ram"
"Raja Jewellery","+ 91  183 2592715","Airport Ajnala Rd, Amritsar - 143001, Chowk Mira Kot,Nr Main Jail"
