"Name","Phone","Address"
"Amritsar Institute Of English ...","+ 91  9216225060","25 C4 Ff, Amritsar - 143001, Opp Karan Palace"
"ICI Computer Education In","+ 91  183 2450433","G.t. Road, Amritsar - 143001"
"Paradigm Institute Of IT & Man...","+ 91  183 5055333","Scf - 53, Ist Fl, Kabir Park,, Guru Nanak DEV University, Amritsar - 143005, Opp.guru Nanak DEV University"
"Hi Tech Institute Of Advance T...","","Scf No. 62, 63, 2nd Floor, Amritsar - 143001, Opp. Guru Nanak DEV University"
"Government Institute Of Garmen...","+ 91  183 2421763","Majitha Road, Amritsar - 143001, Near Byepass"
"Soul & Mind Institute Of Careers","+ 91  9815330800","118,2nd Flr, Cooper Rd, Amritsar - 143001, Super Plaza Mkt"
"Tulec Computer Education","+ 91  183 2212346","Lawrence Road, Amritsar,, Amritsar - 143001"
"Manas Institute Of Fine Arts","+ 91  183 5016688","8-Gf, Ghumar Madni,, Amritsar - 143001"
"Institute Of Shorthand","+ 91  9463756475","Amritsar - 143001, Near Hindu College, Dhab Khatikan"
"Ashirwad Institute Of Fashion ...","+ 91  183 2528443","Khazan Road,, Amritsar - 143001"
"Sigma Institute of Mathematics","+ 91  9872019464","48,saloon wala complex Rani Ka Bagh, Opp. Distt. Library, Amritsar - 143001"
"Sukhmani Institute Of Manageme...","+ 91  183 5016849","Simit Academy,(Sukhmani Institute Of Management & Information Technology Society Regd .) Sukhmani Bu, Amritsar - 143001"
"Computer Education Development...","","Amritsar - 143001"
"Nifa National Institute Of Fin...","+ 91  183 2566748","15 Second Floor Queens Complex, Amritsar - 143001"
"Cambridge Institute of IELTS","+ 91  9888567007","Lawrence Road, Lawrence Road, Amritsar - 143001, Nr. Ganpati Tower"
"Varindavan Institute Of Chemistry","+ 91  183 5056446","Bombay Wala Khoo, I/S Hathi Gate, Hathi Gate, Amritsar - 143001"
"IBEST INSTITUTE OF BANKING AND...","+ 91  183 5002004","FIRST FLOOR ,30-A, SBI BANK ROAD, Rani Ka Bagh, Amritsar - 143001, NEAR NIRANKARI SATSANG BHAVAN"
"Bright Star Institute of Educa...","+ 91  183 2484845","Tarn Taran Road, Chatiwind, Amritsar - 143022, Near Bajwa Gas Service"
"Competition Coaching Institute...","+ 91  183 2212666","85, Rani Ka Bagh, Amritsar - 143001, Adjoining SCI Office"
"Gurukul-a professional institu...","+ 91  8447551479","4 satnam park, main road chander nagar, Amritsar - 143001, near jeet restaurant"
"E-Tech Computer Education","+ 91  183 5008813","1st Floor, Sunny Market, Mcleod Road, Rani Ka Bagh, Amritsar - 143001, Near Radical & Out Side Rani Ka Bagh"
"National Institute Of Management","","Sco-26,5tth & 6th Floor,T T Shopping Complex, Amritsar - 143001, Ranjit Avenue"
"Ramiit Technologies Institute ...","+ 91  183 5057651","Sandhu Colony, B-Block, G.t.road, Chheharta,, Chheharta Railway Station, Amritsar - 143105, Near Ocm Mill,"
"Govt Institute Of Textile Tech","+ 91  183 2263034","G T Rd, Chheharta Railway Station, Amritsar - 143105, Chheherta"
"Standard Institute of English","+ 91  9803118229","H. No. 4653, Gali No. 5, Amritsar - 143001, Guru Nanakwada, P.o. Khalsa College"
"Guru Aatam Vallabh Jain Instit...","+ 91  9417002930","Jain Bhawan, Jain Mandir Street, AMRITSAR - 143001"
"KE Institute Of Management Sci...","+ 91  183 2721765","Sco-94-95,, Sector - 17c,, Amritsar - 143001"
"Master Institute Of Fashion De...","+ 91  183 2500735","Inifd Campus, 2966,, Ranjit Avenue, Amritsar - 143001, C-Blk, Behind Shambhu Nath Chemical Works"
"Sant Bab Bhag Singh Institute ...","+ 91  183 2711162","Amritsar - 143001"
"Chugh Institute Of Chemistry","+ 91  183 2237337","A-180, Rani Ka Bagh, Amritsar - 143001"
"K Tech Computer Education","+ 91  183 5051866","Shop No.8-9, Grover Mkt., AMRITSAR - 143001, Amritsar"
"Tace Institute Of IT And Manag...","+ 91  183 2422872","Shop No 2, Tungawali Puli, Amritsar - 143001"
"Canadian Institute Of Vocation...","+ 91  183 2504466","Amritsar - 143001"
"Masters Institute Of Fashion D...","+ 91  183 2500735","Mifd Campus, 2966, Ranjit Avenue, A K Line, Ambala - 133001, C-Block , Behind Shambhu Nath Chemical Works"
"Austere Institute Of English A...","+ 91  9815920004","Opp. Bus Stand, Above Central Bank, Amritsar Bus Stand, Amritsar - 143001, Amritsar"
"PACIFIC INSTITUTE OF EDUCATION","+ 91  183 5008894","PACIFIC TOWER, TARN TARAN ROAD, Amritsar - 143001, O/S MATA KAULAN HOSPITAL"
"Kirpal Institute Of Vocational...","+ 91  183 2550126","84,3rd Floor, City Centre, Amritsar - 143001, Opp Pingalwara, Near Sangam Cinema"
"Chanana Institute of Physics","+ 91  183 2266343","326, Tilak Nagar, Amritsar - 143001, Near Parshuram Mandir"
"Master Institute Of Fashion De...","+ 91  183 2500735","2966, Mifd Campus, C-Block, Ranjit Avenue, Amritsar - 143001, opp to 2140 ranjit kbc block"
"NexGen Institute of Education ...","+ 91  9915533073","I/s Khazana gate, Khazana Gate, Amritsar - 143001, Opp.Punjab Gas service"
"Hitek Infosys Computer Education","+ 91  183 2580503","Main Sultanwind Rd, Amritsar - 143001"
"Institute of British and amari...","+ 91  9888699631","City centre, Gt Road, Amritsar - 143001, Near bus stand"
"Rattan Institute of Education","+ 91  9815024920","Sultanwind, Amritsar - 143021, Jodh Nagar, Nr Chungi Mandir"
"Baba Deep Singh Computer Educa...","+ 91  9592087751","Shop No- 13, Amritsar - 143001, Near Water Tank , Attari"
"Premium Institute Of Physics","+ 91  9463725905","13, Sardar Avenue, Tung Bala, Majitha Road, Amritsar - 143001, Near Govt. School tungbala"
"Marshall Institute Of Physics ...","+ 91  7814461122","1, G.T Road, Amritsar - 143001, Opp. Khalsa College Amritsar"
"Tace Institute Of I.t & Manage...","+ 91  183 2571164","Bldng No. 2, Tunga Wai Pulli, Majitha Road, Amritsar - 143002"
"Khalsa College Of Physical Edu...","+ 91  9988416997","Amritsar - 143002"
"Outshine Institute of competit...","+ 91  183 2222333","69 Rattan Market, Opp Golden Medical Store, Rattan Market chowk, Amritsar - 143002, Circular road"
"Mohan LAL Memorial Institute O...","+ 91  9815516403","12, Near Verka, Amritsar - 143002, Batala Road Amritsar"
"Sidana Institute Of Education","+ 91  9988461002","13, Khiala Khurd Near Ram Tirth, Amritsar - 143002"
"CICT Computer Education","+ 91  183 5005711","Batala Road, Amritsar - 143001, Near SBI Bank"
"Eye coaching institute of engl...","+ 91  9780649282","Scf 34, Kabir park, Amritsar - 143001, Opp. Gndu university"
"Institute of memory power","+ 91  9803273425","456,EAST MOHAN NAGAR, CHAMRANG ROAD, Amritsar - 143006, NEAR GUPTA BAKERS"
"Tect Computer Education","+ 91  9417855630","1425, Chowk Jai Singh, Opp. Street Salamat Singh, Moni Chowk, Amritsar - 143006, Inside Gilwali Gate"
"Arora infotech computer educat...","+ 91  183 2258611","khandwala chownk, Gt Road, Amritsar - 143001, khandwala chownk"
"I-Tech India Computer Education","+ 91  9417032695","Shop No.2646, Amritsar - 143002, Oppostie Mahajan Hall,Tehsil Pura"
"The Institute Of Banking Training","+ 91  183 5005250","30-A, Amritsar - 143002, Near Nirankari Bhawan,Rani Ka Bagh"
"Guru Arjan DEV Institute Of De...","+ 91  183 2426045","Director Gad Institute Of Development Studies 14-Preet Avenue, Majitha Road,Po Naushera, Amritsar, Naushehra Nangli, Amritsar - 143008"
"Red Wing Institute Of Aviation...","+ 91  7837652571","Airport Road, Raja Sansi, Amritsar - 143101, Opposite Punjab National Bank"
"Tace Institute Of IT & Mgmt","+ 91  9815263291","Shop No-2, Majitha Rd, Majitha, Amritsar - 143601, Tunga Wali Ggali"
"Dr Om Parkash Eye Institute...","+ 91  183 2221128","117 A The Mall, Lawrence Road, Amritsar - 143001, Near Novelty Chowk"
"Texture Salon & Spa - A Fla...","+ 91  183 6532777","5 Taylor Road , Narula 's Mall, Mall Road, Amritsar - 143001, Opp. Hotel Blue Moon"
"Oxl School Of Multimedia","+ 91  183 2503555","Sco 6 Level 4 Ranjeet Avenue 6 Floor Bllock, Amritsar - 143001, Near Ajit Hospital"
"Heart Of Fire Tattooz","+ 91  9872372774","Shop Number 15 Basement Floor Alpha One Mall Amritsari Bazaar, G T Road, Amritsar - 143002"
"Modern Computers","+ 91  183 2562716","Plot Number 3, GT Road, Amritsar - 143001, Near Putlighar Chowk"
"Nfci Hotel Management & Coo...","+ 91  183 5067222","33 A Second Floor, Model Town Road, Rani Ka Bagh, Amritsar - 143001, Near Archies Gallery"
"Toris An Education Hub","+ 91  183 2228082","Opp. Uppal Hospital,, Rani Ka Bagh, Amritsar - 143001, Main Road, Near State Bank Of India,"
"Bds Abacus Institute","+ 91  9814170828","49 Ajit Nagar, Sultanwind Road, Amritsar - 143001, Opposite to Back Side Gate Of Ajit Vidyalaya School"
"Bhagwati Computers","+ 91  183 5062238","Shop No-10, Arora Market, Ravi DAS Road, AMRITSAR - 143002, Hall Bazar"
"Pegasus Institute","+ 91  183 5093334","458-459 First Floor Kabir Park, Kot khalsa road, Amritsar - 143002, Opposite Gndu"
"Welfare Industrial Training...","+ 91  9162187216","Amritsar - 143001, Near Chawla Sweets"
"Spltrip A Unit Of Himalya A...","+ 91  183 5040000","Shop No 27, din dyal updhai markit, Bhandari Brigde, Amritsar - 143001, Pandit Deen Dayal Upadhyay Market, Near Subhash Chandra Bose Statue"
"BDS Computers","+ 91  183 5050162","shop no 47gf, nehru shopping complex, Lawrence Road, Amritsar - 143001, opposite Near novelty"
"lawrence Computers And Stat...","+ 91  183 2403068","shop No 89, First Floor, nehru Shopping Complex, Lawrence Road, Amritsar - 143001, opposite Novelty Sweets"
"Ajanta Institute","+ 91  183 5052899","Dhab Khatikan, Hindu Sabha College, Amritsar - 143006, Near Hindu Sabha College"
"Scholar Destiny Education S...","+ 91  183 6555503","108 Second Floor, Ranjit Avenue, Amritsar - 143001, Near Passport Office"
"Vibgyor Education, The Engl...","+ 91  183 2562922","R.B.K.C. Tower, Opp. St. Francis School, Amritsar - 143001, Mcleod Road, Rani Ka Bagh"
"Arora Group Of Institutes","+ 91  183 5097487","arora market, Ram Bagh, Amritsar - 143001, near Water Tank"
"Singh Computers","+ 91  183 5058535","35 A A Block Market Ranjit Avenue, Amritsar - 143001, Near Parvati Hospital"
"Cherish Education Centre","+ 91  9814827794","69 First Floor Ratan Market, Maqbool Road Main Ratan Singh Chowk, Amritsar - 143001"
"Corners Of Earth","+ 91  9855561818","Majitha Road, Medical Enclave, Amritsar - 143001"
"CACMS Center For Advanced C...","+ 91  8288040281","Sco Number 88, Ranjit Avenue, Amritsar - 143001, Near Oriental Bank Of Commerce"
"Shah E Meera Institute","+ 91  183 5097932","Batala Road, Amritsar - 143001, Backside Gaurav Marble And Opposite Punjab & Sind Bank"
"Gtc Computers","+ 91  183 5002012","Shop Number 70 First Floor Nehru Shopping Complex, Lawrence Road, Amritsar - 143002"
"I M Computers","+ 91  183 5096395","Shop Number 6 Prem Complex, 11 Circular Road, Amritsar - 143002, Near Medical Enclave And Trilliam Mall Opposite Manobal Hospital"
"Need India Career Institute","+ 91  8437860605","Guru Nanak Dev University, Amritsar - 143005, Opposite Khalsa College Near Mohni Park Gurudwara"
"Fouriers Institute","+ 91  9888852821","Plot No 7, LOHARKA ROAD, Amritsar - 143001, Ranjit Enclave"
"Shwetas Waves Hair Beauty S...","+ 91  183 5007772","Navrang Collage Building Shakti Nagar, Amritsar - 143006, Near. Kali Mata Mandir"
"Creative Computer","+ 91  9888404078","Dhab Wasti Ram, Golden Temple, Amritsar - 143006, Near HDFC Bank"
"Fortis Escorts Hospital","+ 91  183 3012222","Verka Byepass, Amritsar - 143001"
"State Bank Of India customer care","18004253800","AMRITSAR - 143001"
"State Bank Of India","1800112211","Amritsar - 143001, Town Hall"
"Life Insurance Corporation Of ...","+ 91  183 2555517","Branch Code Number 143, Unit Number 1, City Center, Amritsar - 143002, Near Bus Stand"
"Commissioner Of Police","+ 91  183 2227779","Amritsar - 143001, Opposite Swaroop Rani College, Near Port Complex"
"Bank Of India","2503898","Sco-10, Amritsar - 143001, Blk-B,Distt Shopping Cplx,Ranjit Avenue"
"Bank Of Baroda","+ 91  183 2554042","Amritsar - 143001, Town Hall"
"Lic Of India","+ 91  183 2564561","Sainik Bhawan, Court Road, Amritsar - 143002, Sainik Bhawan, Opposite Gpo"
"State Bank Of Patiala","+ 91  183 5014635","J K Tower, Mall Road, Amritsar - 143001, Civil Lines"
"Oriental Bank Of Commerce","+ 91  183 5030066","483, Basant Avenue, Amritsar - 143001, Near Ajanta Public School"
"State Bank Of India","+ 91  183 5016421","Sco 5 Distt Shopp Cmplx, Ranjit Avenue, Amritsar - 143001"
"Republic Of Chicken","+ 91  183 5098623","Shop No-85, Ranjit Avenue, Amritsar - 143001, Block B, Opposite MK Hotel"
"Union Bank Of India","+ 91  183 2220087","14, Lawrence Road, Amritsar - 143001, Dayanand Ngr"
"Idp Education India Pvt Ltd","+ 91  183 2063041","SCO 28, 1st Floor, Taneja Towers, Ranjeet Avenue Block B, Amritsar - 143001, DSC, Near Amritsar Bus Stand"
"Bank Of India","+ 91  183 2272876","Batala Road, Vijay Nagar, Amritsar - 143001, Post Office Khanna Nagar"
"Amritsar College Of Engineerin...","+ 91  183 5069536","G.t. Road, Amritsar - 143001"
"Central Bank Of India","+ 91  183 2557711","Amritsar - 143001, Guru Bzr, Nr Bzr Kathiar"
"The Art Of Living","+ 91  9815985973","275/12, Amritsar - 143001, Katra Parja, Inside Haathi Gate, Nr Sanji Halwai"
"Global Computers","+ 91  183 5014410","92-93,Ground Floor, Nehru Shopping Complex, Lawrence Road, Amritsar - 143001, Opposite Novelty Sweets"
"Nayyar Heart Institute & Super...","+ 91  183 2210051","3, Lawrence Road Extn,Dasondha Singh Road, AMRITSAR - 143001"
"TIME Institute","+ 91  183 2401818","9 AB, Nai Sadak, opp BBK DAV College, Lawerence Road, Amritsar, Lawrence Road, Amritsar - 143001"
"State Bank Of India Karmon Deo...","+ 91  183 2294496","Amritsar - 143002"
"Bank Of Maharashtra","+ 91  183 2212437","Modella Wollen Mills Bldg, M M Malyiya Rd, Amritsar - 143001"
"State Bank Of Bikaner And Jaipur","+ 91  183 2566102","6, Lawrence Road, Amritsar - 143001"
"Radical Technical Institute","+ 91  183 2104042","Village Thande, Dist. Amritsar, Amritsar - 143001"
"Bank Of Baroda","+ 91  183 2225739","Br Mgr 18, Amritsar - 143001, Rani Ka Bagh"
"State Bank Of Patiala","+ 91  183 2543562","Mukherji Marg, Amritsar - 143001, Jalianwala Bagh"
"MY KIND OF PLACE","+ 91  9888890508","SCO -2, Ranjit Avenue, Amritsar - 143001, Near Brijwasi Chat, C-Block"
"State Bank Of India","+ 91  183 2210026","Lawrence Road, Amritsar - 143001"
"Union Bank Of India","+ 91  183 2556067",": Podar Sadan, Chowk Fuwara, Golden Temple Rd, Amritsar - 143001, Podar Sadan, Chowk Fuwara"
"State Bank Of India Khasa","+ 91  9417103434","Dograi Complex, Distillery Khasa, Amritsar - 143107"
"State Bank Of India Gopal Naga...","+ 91  183 2570182","Majitha Road, Gopal Nagar, Amritsar - 143001"
"Union Bank Of India","+ 91  183 2555318","H No -B-11-369/1410-A, Amritsar - 143001, Golden Temple"
"Oriental Bank Of Commerce","+ 91  183 2501286","Sco 10 Distt Shopping Complex, Ranjit Avenue, Amritsar - 143001"
"Global Institutes","+ 91  183 5029928","11th Km Stone, Amritsar-Batala Road, Amritsar - 143001, Sohian Khurd"
"LIC Of India","+ 91  9417835404","B.o- Unit-1, City Centre, Amritsar, Amritsar - 143001, Near- Suraj Chanda Tara Cinema"
"LIC Of India","+ 91  183 2555140","29, Dharam Singh Mkt, Amritsar - 143001"
"State Bank Of India Rayya","+ 91  9417312435","Pheruman Road, Rayya, Amritsar - 143112"
"Food Corporation Of India","+ 91  183 2226257","86, Rani Ka Bagh, Amritsar - 143001, Near Mata LAL Devi Mandir"
"Canara HSBC Oreiental Of Comme...","+ 91  9888223324","Iiird Floor Cee Tee Mall, Mall Road, Amritsar - 143001, Amritsar"
"Central Bank Of India (Regiona...","+ 91  183 2565219","1, Queens Road, Amritsar - 143001, Post Box No-83"
"State Bank Of India","+ 91  183 2220440","Ram Tirath Rd, Amritsar - 143001"
"Bank Of Maharashtra","+ 91  183 2564766","5, Amritsar - 143001, Rani Ka Bagh"
"Aakash Institute","+ 91  183 5051029","Sco No 11, 1st & 2nd Floor, District Shopping Complex, Ranjit Avenue, Amritsar - 143001, B Block"
"Bank Of Baroda","+ 91  183 2270095","322 Kr Sy, Amritsar - 143001, Shivala Rd"
"State Bank Of Patiala","+ 91  183 2554130","Taran Taran Rd, Amritsar - 143001, Chatiwind Gate"
"Davesar College Of Sciences","+ 91  183 2275455","288,F-7,, Arre Wali Gali, Batala Road, Amritsar - 143001, Kashmir Avenue"
"State Bank Of Hyderabad","+ 91  183 2500357","Sco No 93, District Shopping Centre, Ranjit Avenue, Amritsar - 143001, Near Passport Office"
"United Colors Of Benetton","+ 91  183 2223116","Union Store 117-A, Ground & 1st Floor, Amritsar - 143002, The Mall"
"Oriental Bank Of Commerce (Pho...","+ 91  183 2500043","Amritsar - 143001"
"Guru Teg Bahadur College Of Nu...","+ 91  183 6578833","Vairowal Road, Jandiala Guru, Amritsar - 143115, Bagh Heera Singh Colony"
"State Bank Of India Tarn Taran...","+ 91  1859 278446","Fatehbad (Tarn Taran), Amritsar - 143407"
"State Bank Of Bikaner & Jaipur","+ 91  183 2229678","H.no.5 , , ,Branch Manager ,Circular, Road ,Mehra's House ,Basant Avenue, , Amritsar-"
"State Bank Of Patiala","+ 91  183 5095034","Dynasty Tower, Circular Road, Amritsar - 143001"
"United Bank Of India","+ 91  183 2555594","Uppal Buliding,9, Amritsar - 143001, Shastri Market"
"Dr Om Prakash Eye Institute Pv...","+ 91  9855099984","1, The Mall, Amritsar Bus Stand, Amritsar - 143001, Main Road"
"Dav College Of Education","+ 91  183 2559648","Amritsar - 143001, Beri Gate"
"State Bank Of Patiala","+ 91  183 2571722","Joshi Complex, Majitha Road, Amritsar - 143104, Near Guru Nanak DEV Hospital"
"Bank Of Baroda","+ 91  183 2502749","6, Amritsar - 143001, Hbd Clny,Green Avenue"
"Oriental Bank Of Commerce","+ 91  9814998321","Majitha Road, Amritsar - 143001"
"Central Bank Of India","+ 91  183 2556870","Majith Mandi, Amritsar - 143001"
"Union Bank Of India","+ 91  183 2547098","Majitha Mandi, Amritsar - 143006"
"Sri Sai Group Of Institutes","+ 91  8826240202","Sri SAI college of engineering & Technology, Amritsar - 143002, Amritsar-Mannawala"
"State Bank Of India Jandiala Guru","+ 91  183 2430101","Jandiala Guru, Amritsar - 143115"
"Central Bank Of India","+ 91  183 2325110","Jandiala Guru, Amritsar - 143115, Railway Station,Gehri Mandi"
"State Bank Of India","+ 91  1858 500340","Old Post Office Road, Ajnala, Amritsar - 143102"
"State Bank Of Bikaner & Jaipur","+ 91  183 2566912","M.m Malviya Road ,Lawrence Road, ,Amritsar ,Civil Albert Road-,"
"Oriental Bank Of Commerce","2501032 2501035","10, Distt Shopping Cplx, Amritsar - 143001, Ranjit Avenue"
"World Of Titan","+ 91  183 5063888","117,The Mall, Amritsar - 143001, Nr Blue Moon Hotel, Opp HDFC Bank, Asr"
"Bank Of Baroda Amritsar","+ 91  183 2566417","40-A, Amritsar - 143001, Kennedy Avenue"
"Union Bank Of India (Loan Divi...","+ 91  183 2508855","Sco - 20-21, District Shopping Complex, Amritsar - 143001, B-Block, Ranjit Avennue"
"Oriental Bank Of Commerce","+ 91  9888524247","Chherata, Amritsar - 143105"
"Bank Of Baroda","+ 91  183 2557303","908/6, Majitha Mandi, Amritsar - 143006, Bazar Gandanwala, Majith Mandi"
"State Bank Of India","+ 91  183 2564797","Amritsar - 143001, Putlighar"
"Central Bank Of India","+ 91  183 2562416","Amritsar - 143001, Ranjit Avenue"
"Oriental Bank Of Commerce","+ 91  9872066678","Jail Rd, Amritsar - 143001"
"Oriental Bank Of Commerce","+ 91  183 2556682","Amritsar - 143001, Hall Bzr"
"Oriental Bank Of Commerce","+ 91  9872218193","Civil Lines, Amritsar - 143001"
"lic of india","+ 91  9878527777","72-a, krishna square-1, Amritsar Bus Stand, Amritsar - 143001, shivala bhaiyan"
"Dainik Bhaskar Group Of Public...","+ 91  183 3988884","SCF-35-36, Ranjeet Avenue Block D, Amritsar - 143001, Near M K Hotel"
"Gyanm College Of Competitions","+ 91  9592042233","Scf-12,, Kabir Park Market,, Amritsar - 143001, Opp. Guru Nanak DEV University,"
"United Bank Of India","+ 91  183 2555594","9, Uppal Building, Amritsar - 143001, Shastri Market"
"REPUBLIC OF CHICKEN","+ 91  183 5098623","B block market, Ranjit Avenue, Amritsar - 143001, Near mk hotel"
"State Bank Of Travancore (Cust...","18004255566","Amritsar - 143001"
"Central Bank Of India","+ 91  183 2554203","Amritsar - 143006, Hall Bazar, Kairon Market"
"Art of Living Amritsar","+ 91  9417022457","Dwarkadheesh Complex, Queens Road, Amritsar - 143001, Opposite Alexandra School"
"IBT Institute","+ 91  183 5005250","30 A, 2nd Floor, Rani Ka Bagh, Amritsar - 143001, Near Nirankari Bhawan"
"Narang computer","+ 91  8054369694","Shop no. 56, Lawrence road, Amritsar - 143001, Near novelty chowk"
"hiGH PERORMANCE COMPUTER","+ 91  183 5009806","Sho no 43-43 FF, main market, Lawrence Road, Amritsar - 143001, nehru shopping complex"
"Life style A centre of total n...","+ 91  9646030601","gt road, Amritsar - 143001, near railway workshop"
"Bank Of India","+ 91  183 2556204","Majitha Mandi, Amritsar - 143006, Golden Temple Post Off"
"Ohri Hospital & Chest Care Ins...","+ 91  183 2563250","G T Rd, Amritsar - 143001, Putlighar,Opp Railway Workshop"
"ARC HEIGHTS HUB OF DESIGNING","+ 91  9814683737","scf 26, A block market, Ranjit Avenue, Amritsar - 143001, Ranjit avenue"
"State Bank Of India","+ 91  183 2562262","Amritsar - 143001, Hqr Army Cantt"
"LIC OF INDIA","+ 91  9569611600","H.no-69, Officer Enclave.p.o-Rayon & Silk Mills. Opp-Thums UP Factory, AMRITSAR - 143001"
"Transport Corporation Of India...","+ 91  183 2552823","1597, Shaheed Bhagat Singh Rd, Amritsar - 143001"
"Oriental Bank Of Commerce","+ 91  9779081607","Hall Bazar, Amritsar - 143001"
"Computer Age Management Servic...","+ 91  183 3257404","378, Majitha Cplx, 1st Flr, M M Malviya Rd, Amritsar - 143001"
"Bearings Corporation Of India","+ 91  183 2582711","272-A, East Mohan Nagar, Amritsar - 143001"
"Central Bank Of India","+ 91  183 2229597","Amritsar - 143001, Beauty Avenue"
"Swami Satyanand College Of Mgm...","+ 91  183 5023633","Ajnala Rd, Amritsar - 143001, Blk-A,Guru Amardass Avenue"
"United Colors Of Benetton","+ 91  9876255448","Shop No 48, The Mall Road, Amritsar Cantt, Amritsar - 143001"
"State Bank Of Patiala","+ 91  183 5014634","G T Road, Chheharta, Amritsar - 143105"
"Oriental Bank Of Commerce","+ 91  183 2258224","Sarain Rd, Jandiala Guru, Amritsar - 143115"
"Sbs Group Of Educational Insti...","+ 91  183 9878273488","- 143401"
"State Bank Of India","+ 91  183 2382628","Attari, Amritsar - 143108"
"Dr Shyam LAL Thapar College Of...","+ 91  183 2237232","Dr Shyam LAL Thapar College Of, Nursing,G T Road, Amritsar - 142001, Amritsar-Barnala Bypass Road"
"Oriental Bank Of Commerce","+ 91  183 2564682","Ltd. The Area Manager ,Civil Lines, Queens Road ,Amritsar 143001 ,Civil, , Albert Road-"
"Central Bank Of India","+ 91  183 2585890","G T Road, Amritsar - 143002, Near Canal, Focal Point"
"ACET- Amritsar College Of Engi...","+ 91  9501033881","12km Stone Nh3, Grand Trunk Road Mehar Banpur, Manawala, Amritsar - 143109"
"Modern Computer","+ 91  9417234428","Amritsar - 143002"
"Khalsa College Of Pharmacy","+ 91  183 5027000","Gt Road, Ajit Nagar, Amritsar - 143001, Near ICICI Bank"
"Vmm Education","+ 91  183 2222923","3, 991487487, Amritsar - 143001"
"New Gobind School Of Nursing","+ 91  183 6540458","Muthal Near Verka, Amritsar - 143001"
"AIMS Computer Institute","+ 91  183 2225870","118-A, Rani Ka Bagh, Near Model Town, Amritsar - 143001"
"LIC Insurance Corporation Of I...","+ 91  9876321099","626/7, Gali Banian, Amritsar - 143001, Lachhmansar Chowk"
"United Colors Of Benetton","+ 91  9041821524","Trillium Mall,- Shop No 24 & 25, Ground Floor, Amritsar - 143001"
"Oriental Bank Of Commerce","+ 91  183 2234124","Mehta Road, Vallah, Amritsar - 143001"
"WORLD OF TITAN","+ 91  183 5034436","shop no ff 33, jalandhar roqd, Amritsar - 143001, Alfa one mall"
