"Name","Phone","Address"
"Chand Art Service","+ 91  1882 500234","Shop No: 33, Hoshiarpur - 146001, M C Market, Opp Capital Bank, Bus Stand Road"
"Sun Art Service","+ 91  8284063766","Hira Market, Hoshiarpur - 146001, Opposite Aggarwal Marble"
"HDB Financial Services","","City Center, Sutehri Road, Model Town, Hoshiarpur - 146001, Opposite Maharaja Palace Hotel"
"Supreme Education Services","+ 91  8699513314","Krishna Tower, Govt. college Road, Hoshiarpur - 146001"
"Krishna Gift Centre & Water Pu...","+ 91  1882 256770","Govt. College Chowk, Hoshiarpur - 146001"
"Bedi International Services","+ 91  1882 244326","Chandigarh Road, Hoshiarpur - 146001, Opp. PNB Bank"
"Rohit Chocolate Service","+ 91  1882 231810","Hoshiarpur - 146001, Pind Dhatta, Post Off Hussainpur Lalowal"
"Sukhwinder Electrical Services","+ 91  9855545841","Hoshiarpur - 146001, Vill Muradpur,Post Off Khun-Khun"
"Khepor Motor Transport Service","+ 91  1882 249813","Shop No. 55, New Sabzi Mandi, Hoshiarpur - 146001"
"Amit Visa Service","+ 91  9417398897","Hoshiarpur - 146001, Post Office Garhdi Wali"
"New Dashmesh Tyre Services","+ 91  9815263863","Naural Rd, Hoshiarpur - 146001"
"Trivedi Overseas Education Ser...","+ 91  1882 243817","Shimla Pahari Chowk, Una Road, Hoshiarpur - 146001"
"Rana Engineering Work","+ 91  1882 252589","House No-520, Street No-3, Hoshiarpur - 146001, Subhash Nagar, Near Guru Nanak Medicos"
"Jassy Service Centre","+ 91  9357256904","Parbath Chowk, Jalandhar Rd, Hoshiarpur - 146001, Opp Dhami Dharam Kanda"
"Param Travel & Export Service ...","+ 91  1882 230640","Hoshiarpur - 146001"
"Power Tech Service","+ 91  9041553304","Hoshiarpur - 146001, Premgarh, Nr Mata Rani Chowk"
"Oxford Travel & Educational Se...","+ 91  1882 503502","339,, Basant Vihar,, Hoshiarpur - 146001, Opp Mini Sectariate,"
"Singh Light Sound Service","+ 91  9815753245","House No.413, Street No.13 Bishamber Nagar, Hoshiarpur - 146001"
"International Immigration Serv...","+ 91  9316461300","Level-2, Above Spyker,, Old Radha Swami Satsang Bhawan,, Hoshiarpur - 146001, Roshan Road,"
"Subhash Rampal & Gaurav Rampal","+ 91  1882 225305","Ekta Nagar,, Hoshiarpur - 146001, D.croad,"
"Harman Travel Consultants Service","+ 91  9317708927","Laxmi Cinema Market,, Near Punjab State Lottery,, Hoshiarpur - 146001, Opp Bus Stand,"
"Gagan Telecom Services","+ 91  1882 250261","Shop No.16,, Jalandhar Road, Prabhat Chowk, Hoshiarpur - 146001"
"Decent Financial Services (Regd)","+ 91  1882 243043","Sutehri Road, Hoshiarpur,, Hoshiarpur - 146001"
"Hari SAR Taxi Stand","+ 91  9646347961","Hoshiarpur - 146001, Easpur"
"United Educational Services","+ 91  1882 503588","Near Goyal Hospital, Hoshiarpur - 146001"
"Fairways Travel Service","+ 91  1882 222609","Court Road, Hoshiarpur - 146001"
"Euro Asia Educational Services","+ 91  1882 520177","235/8-A, Hoshiarpur - 146001, Nr Bhalla Store,Nr Clock Tower,Jagatpura"
"Shivalik Service Station","+ 91  1882 248155","Garhshankar Road,Mahilpur, Hoshiarpur - 146001"
"Singh Mobile Service","+ 91  1882 241370","Sutheri Road, Hoshiarpur - 146001"
"Daljit Mahindra Service","+ 91  9915237248","Hoshiarpur - 146001, Vlg- Talbandi Rayian, Shamchurasi"
"Coco Gas Service","+ 91  1882 260876","Hoshiarpur - 146001, LPG Bottling Plant"
"Dev Auto Service","+ 91  9417175474","Hoshiarpur - 146001, Near Fatehgarh Chowk"
"Kuldeep Services","+ 91  1882 229002","Shop no.5, Hoshiarpur - 146001, Chandigarh Road"
"Doaba Financial Services","+ 91  7837331032","Bus Stand Road, Hoshiarpur - 146001"
"Electromec Refrigeration & Air...","+ 91  9464012424","701, Phagwara Road, Hoshiarpur - 146001, Near Bank Of Maharashtra"
"Krishan Auto service","+ 91  9417149888","Hoshiarpur - 146001, Near Jassa Singh Ramgsrhia Chowk"
"Bhambra service station","+ 91  9878671061","Jalandhar Road, Hoshiarpur - 146001"
"Parmar Fertilizer Service","+ 91  9876770614","2, Main Road, Hoshiarpur - 146001, ESIC Hospital"
"IFFCO Farmer Service Centre","+ 91  9501600862","2, Mandir Ke Pas, Hoshiarpur - 146001, ESIC Hospital"
"Surjit Gas Service","+ 91  1882 252139","Hoshiarpur - 146001"
"Apaqua service","+ 91  8437070008","Scf 11,, hospiarpur enclave, dasuya rd, Hoshiarpur - 146001, nr mount carmel school"
"Apaqua service","+ 91  8437070008","Scf 11,, hospiarpur enclave, dasuya rd, Hoshiarpur - 146001, nr mount carmel school"
"Rinku Mahi Catering Services &...","+ 91  9876779480","Kakkon Adda, Hoshiarpur - 146001, Near Mount Carmel School"
"Ajay Tour & Travel Service","+ 91  9815806939","Roshan Road, Hoshiarpur - 146001, Near Bus Stand"
"Malhotra Foreign Travel Consul...","+ 91  9417517887","Bajwara Rd, Hoshiarpur - 146001, Nr Radha Swami Satsang Bhawan,Bains Clny"
"Happy Auto Service","+ 91  9779137445","Fategarh Rd, Hoshiarpur - 146001, Rahimpur"
"Saini Ambulance Service","+ 91  9876735048","Plot Number 1916, Street Number 2, Hoshiarpur - 146001, Shakti Nagar, Bahadur pura Near Childer Hospital"
"Malik Legal Services","+ 91  9814764834","Hoshiarpur - 146001, District Court, Near Mall Pul Adda"
"All Solution Courier Service","9041516536","Hoshiarpur - 146001"
"Mattoo DJ Hind Sound Service","+ 91  1882 509789","Clock Tower, Hoshiarpur - 146001"
"Bittu auto service","+ 91  9781428378","Shop no 3, Una road, Kharkan Camp, Hoshiarpur - 146110, Near BSF camp"
"Shivalik Service Station","+ 91  9878264077","Village Charanpur Road, Chhabewal, Hoshiarpur - 146102"
"Bharat Tempo Service","+ 91  9872151705","Bulowal Tanda Road, Bulhowal, Hoshiarpur - 146113, Near Bus Stand"
"ICARE PEST CONTROL SERVICE","+ 91  9988000446","12, 1, Khanpur, Hoshiarpur - 146114, Khanpuri Gate"
"Hindustan Petroleum Corporatio...","+ 91  1882 260875","HPCL, Hoshiarpur LPG Ro, Hoshiarpur - 144105"
"Royal Auto Service","+ 91  9815401014","HPCL Petrol Pump Vpo Jaitpur, Hoshiarpur Chandigarh Road, Bombeli, Hoshiarpur - 146101, 18 Km Away From Hoshiarpur Chandigarh"
"Sooch Service Centre","+ 91  9815095080","Kaluwar Road Punjab, Kaluwahar, Hoshiarpur - 146115"
"Goodwill Rescue & Healthcare S...","+ 91  8283840777","# 327, Near Session Court, Fatehgarh, Hoshiarpur - 146022, New Fatehgarh"
"JAGJIT DIGITAL STUDIO & VIDEO ...","+ 91  9814470721","WARD NO 1, Phagwara ROAD, Mahilpur, Hoshiarpur - 146105, Near BHURI MATA MANDIR"
"UAE Exchange & Financial Servi...","+ 91  1882 502124","Ground Floor, Old Bus Stand, Near Capital Local Area Bank, Mahilpur, HOSHIARPUR - 146105"
"Chawla Courier Service","+ 91  9872671813","Chawla Readymade House, Phagwara Rd, Mahilpur, Hoshiarpur - 146105"
"Lyal Taxi Stand","+ 91  9814398992","Adda Gondpur, Mahilpur, Hoshiarpur - 146105"
"Public Electronic Service Centre","+ 91  9417584251","Garhshankar Rd, Mahilpur, Hoshiarpur - 146105, Nr Bajrang Gas Agency"
"PANDIT AUTO SERVICE","+ 91  9465982328","Main bazaar, JAIJON road, Mahilpur, Hoshiarpur - 146105, OPP PUNJ HONDA AGENCY"
"I SMART EDUCATIONAL SERVICES","+ 91  7087950151","1st floor, CHD ROAD DHARAM TOWER, Mahilpur, Hoshiarpur - 146105, NEAR BANK OF INDIA"
"Ladoo Halwai & Catering Services","+ 91  9876318807","Vpo- Nadalon, Nadalon, HOSHIARPUR - 144404"
"Sandhu Gas Service","+ 91  1886 260800","Tanda Road, Gardiwala,, Gardhiwala, Hoshiarpur - 144207"
"Sandhu Gas Service","+ 91  1886 260786","G T Road, Gardhiwala, Hoshiarpur - 144207"
"Atwal Telecom Service","+ 91  9855063178","Kokla Mkt, Gardhiwala, HOSHIARPUR - 144207, Near Neeraj Fashion Hut"
"Shree Shyam Baba Service Station","+ 91  9815161188","Phagwara Jandiala Road Darvesh, Jandiala, Hoshiarpur - 146109"
"Lucky Catering Services","+ 91  9781513687","Tanda, Hoshiarpur - 144203"
"Urmur Tanda Gas Service","+ 91  1886 223251","Darapur, Urmur Tanda, Urmur Tanda, Tanda Urmar Punjab, Urmar Tanda - 144204"
"Modern Service Station","+ 91  9216521075","Chandigarh Road, Saila Khurd, Hoshiarpur - 144529"
"JAI MAA Chintpurni Financial S...","+ 91  9781700418","Nr Old Bus Stand Railway Chawk, Tanda, HOSHIARPUR - 144204, Tanda"
"Tanda Imigration & Education S...","+ 91  9815785661","Tanda, Hoshiarpur - 144204, Nr. Bus Stand"
"Jaswant Auto Service","+ 91  9417919912","Jalandhar Rd, Tanda, Hoshiarpur - 144204"
"Urmur Tanda Gas Service","+ 91  1886 222251","Darapur, Urmur Tanda,, Urmar Tanda, Hoshiarpur - 144204"
"Bindu tyre service","+ 91  9855045441","Shop no 41, JAIJON road, Rampur Jhanjowal, Hoshiarpur - 144530, Near main chowk"
"SAINI TYRE SERVICE AND HARDWAR...","+ 91  9463240102","Shop no 2, JAIJON road, Rampur Jhanjowal, Hoshiarpur - 144530, Near main chowk"
"Deepak Auto Service","+ 91  9914055779","Dasuya, Hoshiarpur - 144205, Cinema Chowk, Hajipur Chowk, Thalea Chowk"
"UAE Exchange & Financial Servi...","+ 91  1882 503640","Sco-1101/6, Talab Road, Opp. State Bank Of India, Dasuya, HOSHIARPUR - 144205"
"Bharat Mobile Service Center","+ 91  9781553140","Dasuya, Hoshiarpur - 144205, Hajipur Chowk,"
"Bhutta Computer Services","+ 91  9417760808","Nangal Bihalan, Hoshiarpur - 144205"
"Naveen Auto Service","+ 91  9878715274","Hajipur Rd, Dasuya, Hoshiarpur - 144205, Nr Cinema Chowk"
"Guru Kirpa Catering Service","+ 91  9814584187","Talab Rd, Dasuya, Hoshiarpur - 144205"
"Loading & Unloading Service","+ 91  9878839075","Pind Kathana Tahi, Dasuya, Hoshiarpur - 144205"
"Bhatti Computer Service","+ 91  9664244341","Maha MAI Market, Opp. Flyover Chowk, Dasuya, Hoshiarpur - 144205, Near Truck Union"
"Dasuya Gas Service","+ 91  1883 286409","Main Road,, Dasuya, Hoshiarpur - 144205"
"Sahi Agro Service","+ 91  1883 285594","Hazipur Road,, Dasuya, Hoshiarpur - 144205"
"Bharata Mobile Service Centre","+ 91  9465580001","Dasuya, Hoshiarpur - 144205, Hazipur Chk"
"Bhupinder Mobile Service Centre","+ 91  9855980160","Dasuya, Hoshiarpur - 144205, Hazipur Chowk"
"Dasuya Gas Service","+ 91  1883 286232","Dasuya, Hoshiarpur - 144205, Guru Nanak Nagar"
"Shaheed Joginder Singh Gas Ser...","+ 91  1882 246362","Near BSNL Office,, Miani Kalan, Hoshiarpur - 144202"
"Jai Durga Computer Services","+ 91  9417684767","Naura, Nawanshahr - 144508, Balachaur , neal tehsil complex"
"KATARIA FOOD SERVICE","+ 91  9855287005","Shop no 5, HOSHIARPUR ROAD, Garhshanker, Hoshiarpur - 144527, OPP CIVIL COURT GARHSHANKER"
"JBl DJ Hi Fi & Sound Service","+ 91  9855894551","Nangal Rd., Garhshanker, Hoshiarpur - 144527, Khakh Market,"
"Uday Indane Service","+ 91  9815241047","Village Bhattian, Mukerian, Hoshiarpur - 144211"
"Superme Battery Service","+ 91  9814354758","Shop No. 5, Talwar Road, Opp. Truck U Nion, Mukerian, Hoshiarpur - 144211"
"Multani Telecom Services","+ 91  9357620201","Randhawa Colony, Opp. Randhawa Hospital, Mukerian, HOSHIARPUR - 144211, Mukerian"
"Blaggan Capital Services","+ 91  9216589317","Opp Bus Stand, G T Road Mukerian, Mukerian, Hoshiarpur - 144211"
"Dashmesh sound services","+ 91  9501930629","Railway road, Mukerian, Hoshiarpur - 144211"
"Bhatt Mobile Service","+ 91  9872764707","Talwara Rd, Mukerian, Hoshiarpur - 144211, Old Sabzi Mandi"
"Saheed Karam Singh Gas Service","+ 91  1883 233877","Bhangala, Hoshiarpur - 144306"
"dolphin courier service","+ 91  9855420405","flora market, shop no:-06, garhshanker road balachaur, Balachaur, Hoshiarpur - 144521, nawanshahr"
"Indian Government Online Services","+ 91  11 24363692",""
"Gurdeep Service Station","+ 91  1882 274089","Indian Oil Petrol Pump, Haripur, Chabbewal, Hoshiarpur - 146004"
