"Name","Phone","Address"
"786 Fast Food","+ 91  9853819766","Ground Floor, Chandrasekharpur, Bhubaneshwar - 751021"
"Food Point","+ 91  7788000975","Tech Mahindra Road, Maitri Vihar, Bhubaneshwar - 751023, Near UCO Bank"
"Brothers Fast Food","+ 91  9776180201","Main Road, Maitri Vihar, Bhubaneshwar - 751023, Near Police Outpost"
"Orissa food court","+ 91  9668438588","Bhubaneshwar - 751023"
"Richi Foods","+ 91  9938544993","Maitri Vihar, Bhubaneshwar - 751023, Infront of One 4 all Restaurant"
"Friendly foods","+ 91  7894761948","plot no. 730, Nayapalli, Nayapalli, Bhubaneshwar - 751012, infront of NABARD Bank"
"Food Hut","+ 91  8338068324","LIC Colony Road, Maitri Vihar, Bhubaneshwar - 751023, In Front Of PHD Office"
"Babberchi Biryani &Chinese Food","+ 91  9040226682","Plot No-13, VIP Rood, Acharya Vihar, Bhubaneshwar - 751013, Anand Bazar"
"KRUPASINDHU FOODS","+ 91  7735542311","Sainik school road, Acharya Vihar, Bhubaneshwar - 751013, Near regional museum"
"Aangan Food Court","+ 91  9438673912","Nalco Square, Chandrasekharpur, Bhubaneshwar - 751021, Near Kalinga Hospital"
"Fast Food Adarsh","+ 91  7504232190","Shop N0-465, Sainik School Road, Gajapati Nagar, Bhubaneshwar - 751013, Sainik School"
"Gold Mohur Foods & Feeds","+ 91  674 2442281","Niladri Vihar,, Sailashree Vihar, Bhubaneshwar - 751021"
"Cesco Electrical Sub Station U...","+ 91  674 2401284","Unit- 9, Bayababa Matha Road, Bhubaneshwar - 751022"
"Gayatri Food Products","+ 91  674 2421365","D-403, Shri Ram Vihar Appartment, Nayapalli, Bhubaneshwar - 751012, Nayapali"
"Maa Tarini Catering Unit","+ 91  9338573018","Plot No 1199, Nilakantha Nagar, Nayapalli, Bhubaneshwar - 751012, Infront Of Cbi Colony"
"Maa Tarini Fast Food","+ 91  8093110080","CRP Square, National Highway 5, Nayapalli, Bhubaneshwar - 751012, Near CRP Police Fandi"
"Union Foods Pvt Ptd","+ 91  7537002467","Plot No. N5/42, IRC Village, Nayapalli, Bhubaneshwar - 751012, Near Indradhanu Market"
"Food Jalwa","+ 91  9937966119","I R C Village Road, Nayapalli, Bhubaneshwar - 751012, Near Post Office"
"Surendra Hospital Research & D...","+ 91  9861385512","Main Road ,, Bhubaneswar, Bhubaneshwar - 751012"
"Kalinga Kisan Food Processing ...","+ 91  9338216708","Plot No 475, Aiginia, Dumduma Phase Road, Near Ascent Plaza, Bhubaneswar, Bhubaneshwar - 751012"
"Greenchillyz Caterings And Foo...","+ 91  674 3199000","A/4ashoknagar Unit2 Near Rajmahal Squqre, Bhubaneswar, Bhubaneshwar - 751012"
"E-Motion A Unit Of E-Communica...","+ 91  674 2552585","N 6-522,, Bhubaneshwar - 751012, Jaydev Vihar"
"Rajashree Foods","+ 91  9338943419","Tathastu Complex, Crp Square, Bhubaneswar, Bhubaneshwar - 751012, Opposite P.d.market"
"Food Tricks","+ 91  7381031406","The World Shopping Arcade, Unit 4, Bhubaneshwar - 751001, Madhusudhan Nagar"
"SHIBA SHAKTI DRY FOOD","+ 91  9040036116","Shop No.01/10, CRP Square, Nayapalli, Bhubaneshwar - 751012, Priyadarshini Market"
"ODIEXPRESS - An Unique Brand o...","+ 91  9776843701","N4, F/43, Nayapalli, IRC Village, Bhubaneshwar - 751015, Near OGSPL"
"Sai Ram Fast Food","+ 91  9338169381","Maa tarini vending zone, CRP Square, Nayapalli, Bhubaneshwar - 751012, Near PD Market"
"Sai shakti snacks and dry food","+ 91  9658477654","G-15,Amrita market complex, CRP Square, Nayapali, Bhubaneshwar - 751015, infront of State bank of india"
"Snacks Fast Food Centre","","Plot No 262, Unit 4, Sachivalaya Marg, Bhubaneswar, Bhubaneshwar - 751022, In Madhu Sudan Nagar"
"Street Food","+ 91  9178556725","BMC Market, Nicco Park Road, Nayapalli, Bhubaneshwar - 751012, In front Of Nicco Park"
"Lucious Foods","+ 91  9090900949","Sainik School, Bhubaneshwar - 751005, Laxmivihar Chowk"
"Spam Food Products","+ 91  674 2582094","565 , Laxmi Vihar Sainik School, Bhubaneswar, Bhubaneshwar - 751005"
"Mangturam Saralia Foods PVT. LTD.","+ 91  674 2312551","S-3/65, Sector A, Zone B, Mancheswar Industrial Estate,Mancheswar, Mancheshwar, Bhubaneshwar - 751017"
"Pooja Fast Food","+ 91  9938621911","BMC Market Complex, DAV Road, Nayapalli, Bhubaneshwar - 751012, Infront Of Unit8 Kalyan Mandap"
"Puja Fast Food","+ 91  9438298732","Kalyan Mandap Chhak, Unit 8, Bhubaneshwar - 751008, Near Kalyani Market Complex"
"MAA Tarini Foods","+ 91  9178515841","Kalyan Mandap Chhak, Unit 8, Bhubaneshwar - 751008, Near Kalyani Market Complex"
"Food Club","+ 91  674 2303807","165, Chandrasekharpur Road, Chandrasekharpur, Bhubaneshwar - 751021, Near KATO"
"Devraj Hotel & Catering Unit","+ 91  9937631530","Chandrasekharpur, Bhubaneshwar, Orissa, Main Road, Chandrasekharpur, Bhubaneshwar - 751016"
"Ashok Fast Food","+ 91  9438571967","Rupali Square, Bhubaneshwar - 751007, Beside Idco Tower"
"SAIs Fast Food & Hotel","+ 91  7504056584","Plot No-AF-19, Nh-5, Vani Vihar, Bhubaneshwar - 751004, Utakal Unversity"
"Maharaja Fast Food","+ 91  9776679560","L I G 32, Baramunda Housing Bord Colony, Baramunda Colony, Bhubaneshwar - 751003, Near Fire Station Square"
"Odia Food Junction","+ 91  8339090886","Shaileshreevihar, Khailashvihar, Chandrasekharpur, Bhubaneshwar - 751016, DAV school"
"SAI Veg Fast Food","+ 91  8895136309","Plot No-Hig 1/11, Gm Marg, Chandrasekharpur, Bhubaneshwar - 751016, Bda Colony"
"Jaganath Dry Foods","+ 91  7205417506","Plot No-A/L-80, V S S Nagar, Bhubaneshwar - 751007, Vss Market"
"786Dum Biryani And Fast Food","+ 91  8093708737","XIMB Square, Chandrasekharpur, Bhubaneshwar - 751021, Beside Fortune Tower"
"COSTA FOOD","+ 91  8093927956","NEAR RUCHIKA MARKET K-7, 3LANE FROM MAIN ROAD, Baramunda Colony, Bhubaneshwar - 751003, OPP. SIDE OF RAJDHANI COLLEGE"
"Mbrosia Foods Restaurant","+ 91  674 6943975","Plot No. 108, Gopobandhu Square, Surya Nagar, Surya Nagar, Bhubaneshwar - 751003, Infront Of Reliance Fresh"
"Chilis Fast Food","+ 91  8260536918","Ruchika Market, Baramunda, Bhubaneswar, Orissa, Main Road, Baramunda Colony, Bhubaneshwar - 751003"
"Litil India Food Court","+ 91  9438366701","proya c/7, Chandrasekharpur, Bhubaneshwar - 751021, nr Kalinga Hospital"
"Mishras Travel Unit (Closed Down)","","Keshari Nagar, Bhubaneshwar - 751001"
"MAA Fast Food","+ 91  9938520153","Sltop-3, Kalinga Vendizone, Nayapalli, Bhubaneshwar - 751012, Opp Kalinga Stadium"
"Unit Construction Pvt.ltd","+ 91  674 2542207","Plot No - 602, Sahid Nagar, Sahid Nagar, Bhubaneshwar - 751007, Near Sahid Nagar High School"
"P. P. Foods & Beverages","+ 91  9778478466","Plot No.707,, Sahid Nagar, Bhubaneshwar - 751007"
"Maa Dakhinkali Food Darbar","+ 91  9040121116","Plot no. B/55, Meghdoot Road, Sahid Nagar, Bhubaneshwar - 751007, Infront of R.D Women"
"JAI Bharat Unit","+ 91  674 2522242","473, Sahid Nagar, Bhubaneshwar - 751007"
"Beacons Fast Food","+ 91  9583425254","768, Sahid Nagar Road, Sahid Nagar, Bhubaneshwar - 751007, Near Vetenary Office"
"Foods Day","+ 91  9776357792","B 61, Meghdoot Road, Sahid Nagar, Bhubaneshwar - 751007, Beside Durga mandap"
"Jay Mahaveer Hotel & Fast Food","+ 91  9178103790","Sahid Nagar, Bhubaneshwar - 751007, R D Women"
"Malbar Food Court","+ 91  674 6555561","Plot No-794, Janapath Road, Sahid Nagar, Bhubaneshwar - 751007, Behind Honda Showroom"
"Odifinn Foods & Beverage","+ 91  674 2546662","686, Sahid Nagar, Bhubaneshwar - 751007, Sahid Nagar"
"Sai Food","+ 91  9124771777","FN 2 ,ekamrahat, Unit 3, Ram Mandir, Bhubaneshwar - 751001, Infront of capital high school"
"Devdas Fast Food","+ 91  9776212765","Khandagiri Road, Khandagiri, Bhubaneshwar - 751030, Infront Of I T E R Gate"
"LA ROZIE FOOD AND BEVERAGES","+ 91  7894601354","1st floor, sahid nagar, Sahid Nagar, Bhubaneshwar - 751007, bmc Bhabani mall"
"Siba Shyakti Catering Unit","+ 91  9861021190","M I G-II 17/4, B D A Colony, CS Puri, Bhubaneshwar - 751016, C S Pur"
"MAA Santoshi Fast Food","+ 91  8895121963","Pklot No-51/B, Chandrasekharpur, Bhubaneshwar - 751021, Maruti Mandap"
"Homely Foods","+ 91  9776089496","Sailashree Vihar, Bhubaneshwar, Orissa, Main Road, Sailashree Vihar, Bhubaneshwar - 751021"
"Meher Food Products","+ 91  9937406401","D.S.Rice Industries, Boden, Bhubaneshwar - 751001, Dharamgarh, Dist-Kalahandi"
"Animal Foods Dairies & Chemica...","+ 91  674 2570246","Cuttack Rd,Jharpera,, Kharvel Nagar, Bhubaneshwar - 751001, Opp Jharpara Jail"
"Subhadra Fast Food","+ 91  674 2390333","Unit 4 Market, Bhubaneshwar, Bhubaneshwar Road, Unit 4, Bhubaneshwar - 751001"
"Kadai Foods","+ 91  9777827509","Pl - 75, Janpath, Kharvel Nagar, Bhubaneshwar - 751001"
"FOOD PLAZA - Switz Foods Pvt. ...","+ 91  674 2530322","Bhubaneswar Railway Station, Platform No. 1, Kharvel Nagar, Bhubaneshwar - 751001, Near master Canteen Square"
"SATGURU DYEING UNIT","+ 91  9937474236","Janpath, Kharvel Nagar, Bhubaneshwar - 751001, narula market"
"WHAT THE FOOD","+ 91  7077341279","Sahid Nagar, Bhubaneshwar - 751007, Near Maharshi College"
"Kalia Fast Food","+ 91  9437836250","Market Street, Sahid Nagar, Bhubaneshwar - 751007, St Xaviers High School"
"Universal foods","+ 91  674 6511629","Shop no. 6, Ram mandir square, Bhubaneshwar - 751001, Near kfc restaurant"
"Puran Foods Pvt Ltd","+ 91  674 2580452","S 3/65, Mancheswar Industrial Estate, Bhubaneshwar - 751010"
"E B & Foods Pvt Ltd","+ 91  674 2583804","Mancheswar,, Mancheswar Industrial Estate, Bhubaneshwar - 751010"
"Maruti Food Products","+ 91  674 2583849","S 2/36, Mancheswar Industrial Estate, Bhubaneshwar - 751010"
"Trupti Foods Pvt Ltd","+ 91  674 2580786","168,Sector A,Zone A, Mancheswar Industrial Estate, Bhubaneshwar - 751010"
"Royal Hind Food Processors Pvt...","+ 91  674 2583557","Plot No 119/1,Zone A, Mancheswar Industrial Estate, Bhubaneshwar - 751010"
"Anciba Food Industries","+ 91  9556164120","Plot No-3/B, Mancheswar Industrial Estate, Bhubaneshwar - 751010"
"Mangturam Saralia Foods Pvt Ltd","+ 91  674 2585251","Sector A, Zone B, Plot No S 3/65, Mancheswar Industrial Estate, Bhubaneshwar - 751010"
"Shreya Fast Food","+ 91  9778681306","Plot No-CB-1, Industrial Estate, Rasulgarh, Bhubaneshwar - 751010, Infront Of Mahindra Showroom"
"Food Cafe","+ 91  9658360424","Plot no - LC - 112/21, Sailashree Vihar, Bhubaneshwar - 751021, Near Jagannath Mandir"
"MAA Tarni Veg Fast Food","+ 91  8763281767","Unit-6, Way To Govt House, Ganga Nagar, Bhubaneshwar - 751001, Near MAA Tarni Tent House"
"Dinshaws Dairy Foods Pvt Ltd","+ 91  674 2585077","A 37 Zone A Sec A, Bhubaneshwar - 751001, M I E"
"Lords Food Products","+ 91  674 2480750","6a, Mancheswar Indl Est., Mancheshwar, Bhubaneshwar - 751017, Near Canara bank atm"
"Red Chilly Fast Food","+ 91  9853944324","Sailashree Vihar, Bhubaneshwar, Orissa, Main Road, Sailashree Vihar, Bhubaneshwar - 751021"
"Food City","+ 91  9861206273","3rd Floor, BMC Keshari Mall,, Unit 2, Bhubaneshwar - 751001, Market Building Unit-II"
"The Food Park","+ 91  9439179199","Ashok Nagar, Bhubaneshwar - 751009, Near Peter England"
"Maa Sarala Agro Foods","+ 91  9437056613","Plot No 67, Mancheswar Industrial Estate, Bhubaneshwar - 751010, Near A R S S Office"
"Kalu Fast Food Shop","+ 91  9668014336","Market Building, Ashok Nagar, Ashok Nagar Road, Ashok Nagar, Bhubaneshwar - 751009"
"Taj Fast Food","+ 91  8339883696","Kharvel Nagar, Bhubaneshwar - 751001, Near Sriya chowk"
"Puspak Food Products","+ 91  9820007777","B-2/4, Kharvel Nagar, Bhubaneshwar - 751001"
"Street Food Chat Veg","+ 91  674 2396094","Plot No-108/B,Lalchand Complex, Janapath Road, Kharvel Nagar, Bhubaneshwar - 751001, Fornt Of Numero Road"
"Food Express","+ 91  8280122999","101, Master Canteen, Janpath, Bhubaneshwar - 751022, Besides Wrangler Showroom"
"Rajdhani fast food & Restaurant","+ 91  9090929346","788/1463, sum hospital road, Bharatpur, Bhubaneshwar - 751003, Inside of Ayurvedic hospital"
"Ashirbad A Health Care Unit","+ 91  674 3299295","No .- Va-20/3,Unit-2,Ashok Nagar, Bhubaneswar, Ashok Nagar, Bhubaneshwar - 751009"
"Aaren Foods Pvt. Ltd.","+ 91  674 2585309","107, Rasulgarh,, Rasulgarh, Bhubaneshwar - 751010"
"Om SAI Rasmi Fast Food","+ 91  9861258641","Rasulgarh, Bhubaneswar, Bhubaneswar Road, Rasulgarh, Bhubaneshwar - 751010"
"Smilzzz Food","+ 91  9040061411","Plot No-98, Jail Road, Jharapada, Bhubaneshwar - 751006, Near Balaji Appartment"
"Visa Application Processing Unit","+ 91  9938414588","janpath Tower room no b20, master canteen, Ashok Nagar, Bhubaneshwar - 751009, near uco bank"
"Popeyes Biryani & Fast Food","+ 91  9778643477","Bomikhal, Bhubaneswar, Cuttack Road, Bomikhal, Bhubaneshwar - 751010"
"Krupalu Foods","+ 91  9853212193","Kochilei Hat, Puri Ctc Road, Unit 1, Bhubaneshwar - 751009, Near Omfed Bar"
"K Apila Fast Food Shop","+ 91  8270838069","Unit1 Opf 267, Poja Lane, Unit 1, Bhubaneshwar - 751009, Near Grocery Lane"
"SCD FAST FOOD","+ 91  8018843667","Bapuji Nagar, Bhubaneshwar - 751009, Near Venus hotel"
"Triveni Fast Food","+ 91  9090733053","Janpath, Bapuji Nagar, Bhuaneshwar, Bapuji Nagar Road, Bapuji Nagar, Bhubaneshwar - 751009"
"Bhubneshwar Foods","+ 91  9033481170","Plot No 217, Bapuji Nagar, Bhubaneshwar - 751009, Near Kali Mandir"
"Fizza Hut Fast Food","+ 91  9437309331","Unit-2 , Market Building, Bhubaneshwar, Main Road, Bhubaneshwar Airport, Bhubaneshwar - 751009"
"jivatu food and event solution...","+ 91  9090961574","MIG-2,Anand Rutu,, cuttack puri road, Bhubaneshwar - 751006, near sani mandir"
"Qdoba Mexican Food","+ 91  9777333206","Budheshwari Colony, Bhubaneshwar - 751006, Near Ram Mandir And St T School, Akrama Hat"
"Red Chillys Fast Food N Streat...","+ 91  9938582556","Plot No-447, Cuttack Road, Old Station Bazar, Bhubaneshwar - 751006, Near Old Station Bazar"
"Food East","+ 91  8763066965","Plot no-188, Forest Park, Bhubaneshwar - 751009, Bharti Tower"
"Kangaroo Foods","+ 91  674 2572489","Plot No 370, Okil Baag Market Complex, Cuttack Road, Bhubaneshwar - 751006"
"Radhe Krishna Food Service","+ 91  9040180427","plot no-82, budheswari colony, Cuttack Road, Bhubaneshwar - 751006, back side of bhudeshwari mandir"
"Annapurna Food Point","+ 91  674 2573074","Cuttack Road ,103, Cuttack Road, Bhubaneshwar - 751006, Buddheswari Colony"
"Amalgam Foods Ltd","+ 91  674 2435961","D/25, Bjb Nagar, Bhubaneshwar - 751014"
"Food Bazaar","","Plot No E/4, Infocity, Chandaka Industrial Estate, Bhubaneshwar - 751024"
"Subham laxmi hotel & fast food","+ 91  9861046263","Sampur, Bharatpur, Bhubaneshwar - 751003, Near SUM Hospital"
"T20 Foods Restaurant","+ 91  9937085336","Swagat Hotel Lane, Cuttack Road, Bhubaneshwar - 751006, Below Swagat Hotel"
"Nisa Tent Decorator & Catering...","+ 91  674 2563183","Shop No: 7 & 8, Siripur Market ,Unit 8, Siripur Square, BHUBANESHWAR - 751003, Ouat Chhaka"
"Community Development Medicina...","+ 91  674 2532313","Plot No 97forest Parkbhubaneswar, Bhubaneshwar - 751009"
"FOOD XPRESS","+ 91  674 6099999","160/161, Sec-A Zone-A, Mancheswar Industrial Estate, Bhubaneshwar - 751010, Near Swapna motor"
"Food Jansion","+ 91  9778820517","Ganpath Road, Bapuji Nagar, Bhubaneshwar - 751009, Near Andhra Bank"
"Samuka foods & snacks","+ 91  9861191186","cet road, Khandagiri, Bhubaneshwar - 751030, near khandagiri Bari"
"Community Development Medicina...","+ 91  674 2595013","97, Forest Park,, Forest Park, Bhubaneshwar - 751009"
"Zedd Vehicle Washing Unit","+ 91  9861043434","Jagannath Nagar, Jharapada, Bhubaneshwar - 751006, Infront Of Road No 7"
"saswati fast food","+ 91  9692451318","jail road, Jharapada, Bhubaneshwar - 751006, near jail"
"Keyars Food","+ 91  9437010507","Plot no- 219, Bapuji Nagar, Bhubaneshwar - 751009, Near Venus inn"
"Action For Food Production","+ 91  674 2571465","HP/8,Bda Mkt, Laxmi Sagar, Bhubaneshwar - 751006"
"Spam Food Products","+ 91  674 2582613","565, Laxmi Vihar,, Laxmi Sagar, Bhubaneshwar - 751006"
"Abinash Foods","+ 91  9040332045","Jagamara, Khandagiri, Bhubaneshwar - 751030, Near IDBI bank"
"Raja & Raja Fast Food","+ 91  9090353350","Kalpana asquare ,Bhubaneswar, Bjb Nagar, BJB Nagar, Bhubaneshwar - 751014, Near Auto Stand"
"Food Paradise (Closed Down)","","831/a, Sum Hospital Road, Bhubaneswar, Bhubaneshwar - 751003"
"the food chapter","+ 91  674 6050051","831/3357, sum hospital road, Bhubaneswar, Bhubaneshwar - 751003, Ims Sum Hospital"
"Sai Nath Food Supply Agency","+ 91  9853964749","Khandagiri, Khandagiri, Bhubaneshwar - 751030, Near ITER College"
"MAA Mangala Fast Food Centre","+ 91  9439000154","Kllt Square, Patia Gds, Bhubaneshwar - 751024, Near Javier School"
"DEVs Fast Food","+ 91  9040027286","Patia, Bhubaneshwar, Nandankanan Road, Patia Gds, Bhubaneshwar - 751024"
"Riya Foods","+ 91  9861235757","Plot No 329, Mausima Road, Gautam Nagar, Bhubaneshwar - 751014, Opposite Grains"
"Kleentech Food & Beverages Pvt...","+ 91  9437070611","Jlalalok Plot 15/2381, Khandagiri, Bhubaneshwar - 751030, Near Meridian Collage Lane"
"Bindas Fast Food & Biryani","+ 91  9861363777","Khandagiri Road, Khandagiri, Bhubaneshwar - 751030, Infront Of I T E R Gate"
