"Name","Phone","Address"
"RELIANCE MOBILE STORE","+ 91  9835198350","RATU ROAD, Lah Kothi, Ranchi - 834005, OPPOSITE SHIV BHAWAN"
"RELIANCE MOBILE STORE","+ 91  9709248481","RATU ROAD, Ratu Road, Ranchi - 834001, OPPOSITE AKASWANI RADIO"
"Reliance Mobile Stores Pee Kay...","+ 91  9334450182","Lah Kothi,, Ratu Road, Ranchi - 834001"
"Micromax Exclusive Store","+ 91  651 2560815","Ll 03, Hariom Tower, Circular Road, Ranchi - 834001"
"Levis Store","+ 91  651 2332324","Main Road, Ranchi - 834001, Sujata Chowk"
"THE MOBILE STORE","+ 91  651 6456503","Main Road, Main Road, Ranchi - 834001, Opp. Ranchi Club"
"AIRTEL STORE","+ 91  9934050352","R G STREET, Tharpakhna, Ranchi - 834001, OPPOSITE USLINE GIRLS HIGH SCHOOL"
"RELIANCE MOBILE STORE","+ 91  651 3244955","AMIYA PALACE, KANKE ROAD, Kanke Road, Ranchi - 834008, OPPOSITE PETROL PUMP"
"Reliance Mobile Store, Vijay T...","+ 91  9304404001","Kishoreganj Chowk, Harmu Road,, Harmu Road, Ranchi - 834001"
"Blackberrys Store","+ 91  651 2332507","Citadel Ground Floor, sujata main road, Ranchi - 834001, near icici bank"
"Louis Philippe Exclusive Store","+ 91  651 2332681","Katru More, Ranchi - 834001, Near Big Bazar"
"Puma Executives Store","+ 91  651 2561144","Circular Road, Ranchi - 834001"
"Frontier Fruit Stores","+ 91  651 2330692","Main Road, Ranchi - 834001, Opposite Punjab Sweet House"
"VODAFONE MINI STORE","+ 91  7549164676","ARGORA HARMU BY PASS ROAD, Argora Chowk, Ranchi - 834002, NEAR DINDAYAL CHOWK"
"The Mobile Store","+ 91  651 6456504","The mobile store , ground floor, Hinoo main road, Hinoo, Ranchi - 834002, Near Eylex Cinema Hall"
"Ranchi General Stores","+ 91  9934072478","Purulia Road, Purulia Road, Ranchi - 834001, Near Dangratoli Chowk"
"Samsung MIT Store","+ 91  9334390891","Ranchi Club Complex, 1st Floor, Shop No 113, Main Road, Ranchi - 834001"
"Fastrack Store","+ 91  651 2331488","J D High Street Mall, 3rd Floor, Doranda, Ranchi - 834002, Opposite Gel Church Complex"
"KAILASH STORES","+ 91  651 2215379","Upper Bazaar Street, Main Road, Ranchi - 834001, SAHID CHOWK"
"Reebok Store","+ 91  651 2562748","Tirupati Tower, Lalpur, Ranchi - 834001"
"Van Heusen Exclusive Store","+ 91  651 2332372","Main Road, Ranchi - 834001, Opposite Max Showroom, Pradhan Tower, Kadru More"
"RELIANCE MOBILE STORE","+ 91  9905084399","HARMU ROAD, Harmu Road, Ranchi - 834001, OPPOSITE UNITED BANK OF INDIA ATM"
"Woodland Store","+ 91  651 2560923","Shop No 1,Ground Floor,Le Desire Complex, Circular Road, Ranchi - 834001, Opposite Hari Om Tower"
"TOMMY HILFIGER EXCLUSIVE STORE","+ 91  651 2332675","MAIN ROAD, Main Road, Ranchi - 834001, NEAR SUJATA CHOWK"
"Biba Store","+ 91  651 2462030","Alpha Builders, ground floor, Siromtoli chowk, H B Road Old, Ranchi - 834002, Near Sirom Toli Chowk"
"TELENOR STORE","+ 91  9122626263","BARIATU ROAD, Bariatu, Ranchi - 834009, OPPOSITE DAWAT RESTAURANT"
"VODAFONE MINI STORE","+ 91  9572222256","RATU ROAD, Ratu Road, Ranchi - 834001, OPPOSITE KABRISTAN"
"Levis Exclusive Store","+ 91  651 2332682","Main Road, Main Road, Ranchi - 834001, Club Complex"
"Allen Solly Store","+ 91  651 2330819","Allen Solly, Main Road, Main Road, Ranchi - 834001, Near ICICI Bank"
"Telenor Store","+ 91  7870935222","Main Road, Main Road, Ranchi - 834001, Beside Gupta Bhandar"
"VODAFONE MINI STORE","+ 91  9709559904","RCP COMPLEX, KADRU MAIN ROAD, Kadru, Ranchi - 834002, OPPOSITE PEARL REGENCY HOTEL"
"Telenor Store","+ 91  9122500555","Ground Floor, Piska More, Ranchi - 834005, Laxmi Nagar"
"BOMBAY MUSICAL STORE","+ 91  9304963966","GROUND FLOOR, ROSHPA TOWER, MAN ROAD, Main Road, Ranchi - 834001, OPPOSITE C N TOWER"
"Telenor Store","+ 91  9122200480","Ranchi - 834002, Opposite NIFFT, Near Singh More, Hatia, Patel Nagar"
"Uninor Store","+ 91  9122200804","Lalbazar, Ranchi, Main Road, Lalpur, Ranchi - 834001"
"Greendust Store","+ 91  651 2462078","Ajit Darbaar Complex, ground floor, Station Road, Bahu Bazar Chowk, Ranchi - 834001, Near Bishop"
"Micromax Exclusive Store","+ 91  9304818882","Ugly 1/1, Maple Plaza, Ashok Nagar, Ranchi - 834002"
"Adidas Exclusive Store","+ 91  651 6571036","Shop No. 2, Le Desire Complex, Circular Road, Lalpur, Ranchi - 834001, Opposite Hari Om Tower"
"TELENOR STORE","+ 91  9122991571","HARMU ROAD, Harmu Road, Ranchi - 834001, NEAR BHARAT MATA CHOWK"
"Khadims Stores","+ 91  9386505091","Ranchi Main Road, Ranchi - 834001, Opposite Sita Ram Jewellers"
"Tata Docomo Exclusive Store","+ 91  651 6550102","Main Rd,, Hinoo, Ranchi - 834002, Opp Laxmi Nursing Home"
"Tata Docomo Exclusive Store","+ 91  651 6550103","S P G Mart, Bahu Bazar Chowk,Old H B Rd,, H B Road Old, Ranchi - 834002"
"Wills Lifestyle Store","+ 91  651 2330909","Gel Church Complex, Main Road, Ranchi - 834001"
"Tata Docomo Exclusive Store","","L N Complex, Udho Babu Lane, Ranchi - 834001, Near H B Road"
"Tiwari Book Store","+ 91  9835175787","Church Road, Church Road, Ranchi - 834001, Near Bahu Bazar Chowk"
"Levis outlet Store","+ 91  651 2530745","Purulia Road, Purulia Road, Ranchi - 834001, opp. Kashyap Eye Hospital"
"John Player Exclusive Store","+ 91  651 2532208","Circular Road, Lalpur, Ranchi - 834001, Opposite Pantaloons Mall"
"I.G Store","+ 91  8092534256","Kanta Toli, Chandani Maidan, Kantatoli, Ranchi - 834001, Sania Hill"
"I G Store","+ 91  651 6990130","Sanya Hill, Kantatoli, Ranchi - 834001"
"Hush Puppies Store","+ 91  651 6003328","Shop No 9,Ranchi Club Complex, Sujata Chowck, Main Road, Ranchi - 834001"
"Mufti Exclusive Store","+ 91  651 2331165","Main Road, Ranchi - 834002, Beside Reebok Junior,Opposite Horizon Honda"
"Woodland Store","+ 91  651 2331662","Shop No. 7, Ranchi Complex Club, Ranchi Main Road, Ranchi - 834001, opposite Dominos"
"Raghuvanshi Stores","+ 91  651 2331672","Main Rd,, Main Road, Ranchi - 834001, Nr Sujata Cinema"
"The Mobile Store","+ 91  651 6156989","Ratu Road, Ranchi - 834001, Beside Jaiswal Petrol Pump"
"Adidas Exclusive Store","+ 91  651 2330610","E 10,Rospa Tower, Main Rd,, Ranchi - 834001, Opp C N Tower"
"Calcutta Stores Supply Corp.","+ 91  651 2202839","S N Ganguly Road, Upper Bazar, RANCHI - 834001"
"Bata Shoe Store","+ 91  651 2215659","mahatma gandhi road, Main Road,sarjana chack., Ranchi - 834001, near sarjana ghow"
"Kedia Cycle Stores","+ 91  9431103469","Main Road, Ranchi - 834001, Near Firayalal Chowk"
"Student General Store","+ 91  651 2442985","Sec - 2, Dhurwa, Ranchi - 834004"
"LEE EXCLUSIVE STORE","+ 91  9939509254","GIRDHAR PLAZA, HARMU ROAD, Harmu Road, Ranchi - 834001, NEAR RATU ROAD CHOWK"
"Bata Shoe Store","18004192282","Ranchi Church Compound, Gelc, Commercial Complex, Main Road, Ranchi - 834002"
"Sudha Milk Store","+ 91  9835334855","1, Sudha Milk Store, Ranchi - 834002, LAL Builing"
"Old New Book Store","+ 91  8804150936","complex, circular road, Lalpur, Ranchi - 834001, Beauty Parlour"
"The kitchen store","+ 91  8877220077","jai maa laxmi plaza, sahjanand chowk, Harmu Road, Ranchi - 834001, harmu"
"Vodafone Mini Store","+ 91  9709992324","Kanke Road, Kanke Road, Ranchi - 834008, opp. HDFC Bank Atm"
"Basanti Medical Stores","+ 91  651 2266667","Ranchi - 834002"
"Bindeswar General Store","+ 91  8102399155","Main Road, Ranchi, Main Road, Main Road, Ranchi - 834001"
"Cantabil Family Store","+ 91  651 2332632","Club Complex, Main Road, Ranchi - 834001"
"Wrangler Exclusive Store","+ 91  9708534667","Jd Hi Street Mall, Main Road, Ranchi - 834001, Opposite Gel Church Complex"
"Woodland Store","+ 91  651 2330393","Lalbazar, Ranchi, Main Road, Lalpur, Ranchi - 834001"
"Puma Store","","1st Floor, Gel Church Complex, Main Road, Ranchi - 834001"
"Hindustan Hardware Stores","+ 91  651 2311149","S N Ganguly Road, Upper Bazar, RANCHI - 834001"
"Krishna Hardware Stores","+ 91  651 2203424","Lalji Hirji Road, Ranchi - 834001"
"Rangoon Hardware Store","+ 91  651 2208870","J J Road, Upper Bazar, Ranchi - 834001, Near Bank Of India"
"NEW R ALI MULTI GENERAL STORES","+ 91  8873169100","BARIATU ROAD, Bariatu, Ranchi - 834009, OPPOSITE ALAM HOSPITAL"
"Navin Store","+ 91  9934072536","Circular Road, Ranchi - 834001"
"Kailash Store","+ 91  9661141545","1, Ranchi - 834002, Traffic Colony"
"GABA STORES","+ 91  9835770797","main Road, Ranchi - 834001, Near Gurudwara"
"Kassco Kailash Stores Supply Co","+ 91  651 2215230","Kutchery Road, Kutchery Road, Ranchi - 834001, Near Shaheed Chowk"
"Kedia Cycle Store","+ 91  651 2214822","Main Road, Main Road, Ranchi - 834001, Near Firayalal Mall"
"Happy General Store","+ 91  651 2462658","Station Road, Ranchi - 834001"
"Pragati Stores","+ 91  651 2204209","Main Rd,, Lalji Hirji Road, Ranchi - 834001"
"Ideal Book Stores","+ 91  651 2311523","Main Road, Ranchi - 834001"
"Navin Store","+ 91  9905770505","Circular Road, Lalpur, Ranchi - 834001, Near Women's College"
"Gift Store","+ 91  7250899711","Kapooran Complex, H.B Road, Tharpakhna, Ranchi - 834001, Near Titan Eye Plus"
"NEW PUJA STORE","+ 91  9031395077","H.B ROAD NEW, H B Road New, Ranchi - 834001, AGRASEN CHOWK"
"Reebok Store","+ 91  651 2230408","Kanke Road, Kanke Road, Ranchi - 834008, Sri Ram Garden"
"Janki Store","+ 91  9234680021","Church Road, Church Road, Ranchi - 834001"
"Sri SAI Multi General Store","+ 91  9431357114","Bijli Chowk, Bariatu, Ranchi - 834009, Near Bariatu Thana"
"Needs General Store","+ 91  651 2281188","Sati Mandir Ln,Ranchi,, , Nr Minakshi Hall"
"TAPAN STORE","+ 91  9430788517","SINGHMORE CHOWK, HESAG, Hatia, Ranchi - 834003"
"Telenor Store","+ 91  9122255757","Ratu Road, Ranchi - 834001, Opposite New Market"
"Om Book Store","+ 91  9162982438","Main Road, Argora, Ranchi - 834002, Near Argora Bypass"
"Mithila Cycle Store","+ 91  651 2285043","Ratu Road, Ranchi - 834002, Opp- Kabrishtan"
"Rishav Cosmetic Store","+ 91  9835516033","Krishna Arcade,Booty More, Kokar, H. B. Road, Kokar, Ranchi - 834001"
"Online Clothing Store","+ 91  9031535290","Hariom Tower, vardaman compound, Lalpur, Ranchi - 834001, hariomtower"
"DRS CHOICE MEDICAL STORE","+ 91  651 6571965","Gayatri Tower, Purulia Road, Purulia Road, Ranchi - 834001, Near Cafe Coffee Day"
"Wrangler Exclusive Store","+ 91  9608612711","Rohini Vomplex, 56, Circular Road, Circular Road, Ranchi - 834001, Opposite Apsara Hotel"
"Yati Store & Fast Food Corner","+ 91  9693098396","Dibdih By Pass Road, Dibdih, Ranchi - 834002, Near Divyani Motors"
"Prakash General Stores","+ 91  9334430045","Kadru Road, Road No-1, Ashok Nagar, Ranchi - 834002, Near Hindu Government School"
"Gupta Bhandar Departmental Stores","+ 91  9431102553","Ground Floor, Kadru Road, Kadru, Ranchi - 834002, Near R K Nursing Home"
"U K Store","+ 91  651 3297550","Harmu bazaar, Harmu Housing Colony, Ranchi - 834002, Near Masjid"
"Freedom Fashions Store","+ 91  651 2332116","Shivom Mega Mart, Main Road, Main Road, Ranchi - 834001, Near Ved Textile"
"Rekha Stores","+ 91  651 2311815","Khazanchi Mkt, Main Rd,, Main Road, Ranchi - 834001"
"Sony Stores","+ 91  651 2544810","Kokar, Ranchi - 834001, nr shiv mandir"
"Bata Shoe Store","18004192282","No.5, Ranchi Main Road, Ranchi - 834002"
"Bansal Army Stores","+ 91  651 2480592","Bodhraj House, Niwaranpur, Nivaranpur, Ranchi - 834002, Near Overbridge"
"Bata Shoe Store","18004192282","Tarpakhana, H B Road Old, Ranchi - 834002"
"Malhotra Exclusive Store","+ 91  651 2308295","Roshpa Tower, Main Road, Ranchi - 834001"
"Numero UNO Store","+ 91  9304930100","Shop No-T3d 3rd Floor, Jd High Street Mall Main Road, Ranchi - 834001"
"Goyal General Store","+ 91  651 2330878","Main Road, Ranchi - 834001, Calub Chowk"
"Bata Shoe Store","+ 91  651 2330327","church complex, Main Road, Lalpur, Ranchi - 834001, high street mall"
"Chunmun Stores","+ 91  8986807518","Krishna Complex, Upper Bazar, Ranchi - 834001, Opposite Churuwal Hotel"
"Vinayaka Medical Store","+ 91  9431171071","Harmu Road, Kishoreganj Chowk, Ranchi - 834001, Near Devi Mandap"
"Bombay Motor Stores","+ 91  651 2224311","Shop Number 8, S K Sahay Market, Main Road, Ranchi - 834001, Opposite Churuwala Inn"
"Murarka Puja Store","+ 91  9835392212","Sonarpatti Gali, Upper Bazar, Ranchi - 834001"
"Tata Brand Store","+ 91  8797979079","Regent Plaza, H. B. Road, H B Road New, Ranchi - 834001, Opposite Seventh Heaven"
"Ajmera Hardware Stores","+ 91  651 2202572","East Market Road, Upper Bazar, Ranchi - 834001, Near Churuwala Hotel"
"Deepak General Store","+ 91  7870345447","Nagratoli Road, Lalpur, Ranchi - 834001, Near Annapurna Chowk"
"Horizon Store","+ 91  9934013101","Main Road, Ranchi - 834001, Beside ICICI Bank"
"Amit Stores","+ 91  651 2207324","Singhania Market, Mahavir Chowk, Upper Bazar, Ranchi - 834001"
"Hindustan Hardware Stores","+ 91  651 2218149","S N Ganguly Road, Ranchi - 834001, opp canara bank"
"Bharat Store","+ 91  9334698688","Sadabahar Chowk, Namkum Bazar, Ranchi, Jharkhand, Namkum bazar, Ranchi - 834001"
"Super fine store","+ 91  9507223222","main road, Main Road, Ranchi - 834001, opp daily mkt police station"
"Variety Store","+ 91  9430790389","Amrud Bagan, Ratu Road, Ranchi - 834001"
"Zeeshan Store","+ 91  9279016943","H B Road New, Ranchi - 834001"
"Prem Steel Store","+ 91  651 2202712","Pustak Path, Upper Bazar, Ranchi - 834001"
"Jharkhand Book Store","+ 91  651 3201281","Karbala Chowk, Ranchi - 834001"
"Mamta Cloth Stores","+ 91  651 2531796","Kokar, Ranchi - 834001, Kokar Chowk"
"Himalaya Store","+ 91  651 2227654","Old H B Road, H B Road New, Ranchi - 834001, Near Titan Eye Care"
"Gupta Hardware Store","+ 91  651 2283590","Lah Kothi, Ratu Road, Ratu Road, Ranchi - 834001"
"Arvind General Store","+ 91  9709161098","234 B12 Kanke Road, Kanke Road, Ranchi - 834008, Near Shiv Mandir Lower Vidyapati Nagar"
"National Motors Stores","+ 91  651 2202538","Jain Temple Rd,, Upper Bazar, Ranchi - 834001"
"MOTILAL & SONS ARMY STORE","+ 91  9006277669","A2, 1st Floor, Krishna Arcade, Old HB Road, Dipatoli, Ranchi - 834008, Near central bank, booty more branch"
"Oxford Book Store","+ 91  9931225947","6 S P G Mart, H B Road Old, Ranchi - 834002, Above Reliance Fresh"
"The Baby & Kids Store","+ 91  651 2234061","F F 7, 1st Floor, Sri Ram Garden, Kanke Road, Ranchi - 834008, Opposite Reliance Mart"
"Rahat Stores","+ 91  9234079169","Tanzeem Nagar,Nadi Ground,, Ranchi - 834001"
"Jain Retail","+ 91  9430733048","Sector 2 Market, Dhurwa, Ranchi - 834004, Near Jharkhand Vidhan Sabha"
"Mamta Store","+ 91  9334071319","Sector 2 Mkt, Dhurwa, Ranchi - 834004"
"Suvidha Fancy Store","+ 91  9835123774","Bariyatu, Bariatu, Ranchi - 834009"
"Reebok Store","+ 91  651 2281361","C/O, Laxmi Enterprises, Laxmi Narayan Complex, Ratu Road, Hehal, Ranchi - 834005, Beside Reliance Fresh, Amrut Bagan"
"Dipak Stores","+ 91  9693350008","Piska More, Hehal, Ranchi, Ratu Road, Hehal, Ranchi - 834005"
"Saddam Bedding Store","+ 91  8969784107","ratu road, Mesra, Ranchi - 835215, B I T More"
"Zara General Store (Closed Down)","","IRBA, Ranchi - 835219"
"Arvind Store","+ 91  8051045317","Mandar,Sosai,Ranchi, nh 75, Sosai, Ranchi - 835214, Durga Mandap"
"Puja Mobile Store","+ 91  9304440901","LAL Kotha, LIC Road, Daltonganj Ho, Daltanganj - 822102, Opp LIC"
"Ranchi Motors Store","+ 91  651 2202199","J J Rd,Ranchi,,"
"Hamraj Store","+ 91  9304481098","Opp Shyma Automobiles, Kanke Road, Ranchi"
"Krishna Store","+ 91  9835720835","Ranchi"
"MAA Durga Store","+ 91  9304067888","Raj Complex, Kanke Road, Ranchi"
"SRI KASHYAP STORE","+ 91  9798985999","COPERATIVE COMPLEX, ASHOK NAGAR ROAD, Ashok Nagar, Ranchi - 834002, OPP .TOP N TOWN"
"Sanjay Paan And General Store","+ 91  9939181984","Road No 2, Ashok Nagar, Ranchi - 834002, Near C.g.w.b"
"Khushi General Store","+ 91  9570859886","Ashok Kunj Road, Harmu Road, Ranchi - 834001, Reliance Tower"
"Sri Gopal Provision Store","+ 91  9308521077","Tigga Complex, Buddha Vihar, Ashok Nagar, Ranchi - 834002, Near jyoti Apartment"
"SANJU STORES","+ 91  9608174642","ASHOK NAGAR ROAD, Kadru, Ranchi - 834002, NEAR PETROL PUMP"
"Saty SAI Kasyap Store","+ 91  9334184119","43 Co Operative Complex, Ashok Nagar, Ranchi - 834002"
"Narayan Store","+ 91  9204777855","Marketing Complex,Ashok Nagar, Ranchi - 834002"
"Durga Store","+ 91  9693816523","Coprative complex, Road No. 2, Ashok Nagar, Ranchi - 834002, Opposite Top N Town"
"A.K GENERAL STORE","+ 91  7766836526","Ashok Nagar Road No.1, Ashok Nagar, Ranchi - 834002, opp. Canara Bank"
"SUNIL STORE","+ 91  9771306944","ASHOK NAGAR ROAD NO.1, Ashok Nagar, Ranchi - 834002, NEAR CANARA BANK"
"HARIOM GENERAL STORES","+ 91  9431590041","KADRU ASHOK NAGAR ROAD, Ashok Nagar, Ranchi - 834002, NEAR GATE NO ASHOK NAGAR"
"Khusboo General Store","+ 91  8102487061","Ashok Puram, Ashok Nagar, Ranchi - 834002, Near Chatterajee Nursing home"
"Abhinav Cloth Store","+ 91  651 2240912","Kashyap Complex, Ashok Nagar, RANCHI - 834002, Opposite Road No 4"
"Ashish Stationery & Puja Stores","+ 91  9308586061","Ashok Nagar, Ranchi - 834002, Between Road No-1 & 2, Ashok Nagar"
"ABHINAV CLOTH STORE","+ 91  651 2240912","KASHYAP COMPLEX, ASHOK NAGAR ROAD, Ashok Nagar, Ranchi - 834002, NEAR ICICI BANK"
"MANGAL PROVISION STORE","+ 91  8298094215","KASYAP COMPLEX, ASHOK NAGAR ROAD, Ashok Nagar, Ranchi - 834002, NEAR ICICI BANK"
"ANAMIKA STORES","+ 91  9955908867","Argora Chowk Road, Argora Chowk, Ranchi - 834002, NEAR ARGORA CHOWK"
"Mamta General Store","+ 91  9939401442","C/o Prakash sahu Anand bhawan, Road No. 5 Ashok Nagar ps argora, Ashok Nagar, Ranchi - 834002, Opposite Road No. 5"
"HERBAL STORE","+ 91  7654840170","Argora Road, Argora, Ranchi - 834002, Near Argora Talab"
"Shekhar Store","+ 91  651 2241486","Argora Ashok Nagar Road, Ashok Nagar, Ranchi - 834002, Opposite IGNU University"
"KRISHNA STORE","+ 91  9939514769","ARGORA ASHOK NAGAR ROAD, Ashok Nagar, Ranchi - 834002, OPPOSITE IGNOU OFFICE"
"Sri Mata Nirmal General Store","+ 91  9708544788","Puran Vihar Nirankari Bhawan, Argora, Ranchi - 834002, Opposite Sahu Palace"
"Choudhary Store","+ 91  651 2200115","Harmu Rd,, Harmu Housing Colony, Ranchi - 834012"
"Anil Store","+ 91  9334425799","A.G Co-operative Colony, Kadru, Ranchi - 834002, Near D.A.V Kapildev Scool"
"Vikas Medical Store","+ 91  9835927227","G1, A.G Co-operative Colony, Kadru, Ranchi - 834002, Opposite Shiv Mandir"
"Tigga store","+ 91  9608472869","Argora to ashok nagar, Argora Chowk, Ranchi - 834002, Opposite IDBI"
"JANPRIYA STORE","+ 91  9905157027","GREENLAND MARKET COMPLEX, ASHOK NAGAR ROAD, Ashok Nagar, Ranchi - 834002, OPPOSITE TOP N TOWN"
"PURNIMA STORE","+ 91  9835127267","ARGORA HARMU BY PASS ROAD, Argora, Ranchi - 834002, OPPOSITE TRISHNA RESTAURANT"
"SHARMA STORE","+ 91  7209402484","Vimal Tigga Complex, Ashok Nagar Road, Argora Chowk, Ranchi - 834002, opp. KNS Complex"
"Isha General Store & Gift Corner","+ 91  9835523831","Harmu By Pass Road, Argora, Ranchi - 834002, Near Paradise Furniture"
"Saraswati Mobile Store","+ 91  9308853058","Argora Road, Argora Chowk, Ranchi - 834002, Beside CM Nursing Home"
"Purnima Store","+ 91  9709025311","Argora Bypass Road, Argora, Ranchi - 834002, OPP. TRISHNA RESTAURENT"
"PRAKASH VARIETY STORES","+ 91  9905770263","ARGORA KATHALMORE ROAD, Argora Chowk, Ranchi - 834002, NEAR ARGORA GROUND"
"Rahul general store and statio...","+ 91  8252111515","Vasnavi apartment, Old argora road, Argora, Ranchi - 834002, Deen dyal chok"
"Mukta store","+ 91  9386080199","Old argora road, Argora, Ranchi - 834002, Opposite vasnavi apartment"
"TIWARY GROCERY STORES","+ 91  9431359390",""
"Anupriya general stores","+ 91  9431359030","Shashi bhawan, Bali bagicha, Argora, Ranchi - 834002, Near vasnavi apartment"
"MUNNA GENERAL STORES","+ 91  9431589882","KATHAL MORE ROAD, Argora, Ranchi - 834002, NEAR ARGORA GROUND"
"KAMLA GENERAL STORES","+ 91  9431358614","KATHAL MORE ROAD, Argora Chowk, Ranchi - 834002, OPPOSITE ARGORA GROUND"
"SARASWATI MOBILE STORES","+ 91  9308582653","VIMAL TIGGA COMPLEX, ASHOK NAGAR ROAD, Argora Chowk, Ranchi - 834002, NEAR SWEET CENTRE"
"TARUN STORE","+ 91  7294898805","KATHAL MORE ROAD, Argora, Ranchi - 834002, NEAR ARGORA GROUND"
"SHARMA STORES","+ 91  9263051908","VIMAL TIGGA COMPLEX, ASHOK NAGAR ROAD, Argora Chowk, Ranchi - 834002, NEAR SWEET CENTRE"
"Mahavir General Store","+ 91  9973913000","Circular Road, Ranchi - 834001"
"MS Bimla Stores","+ 91  9835142216","Harmu Bazaar, Harmu Housing Colony, Ranchi - 834002, Near Panch Mandir"
"TARUN STORES","+ 91  9334199624","KATHAL MORE ROAD, Argora, Ranchi - 834002, NEAR ARGORA GROUND"
"GAURAV HARDWARE STORE","+ 91  9835522722","OPP. TO AG COLONY ROAD, Kadru, Ranchi - 834002, NEAR BHARAT KITCHEN"
"Ashish Zarda Store","+ 91  9334846471","K.n.s Complex, Argora Chowk, Argora Chowk, Ranchi - 834002, Near Punjab National Bank"
"Jyoti Sringar Store","+ 91  9308792130","New Market, Ratu Road, Ratu Road, Ranchi - 834001, Opp Devkamal Hospital"
"CHITRA STORE","+ 91  9709059950","KATHAL MORE ROAD, Argora, Ranchi - 834002, NEAR ARGORA CHOWK"
"Tiwari Grocery Store","+ 91  651 2341219","Kadru Main Road, Kadru, Ranchi - 834002, Near Bharat Gas Agency"
"Shivam store","+ 91  8092325723","Kns complex Argora chowk, Argora, Argora Chowk, Ranchi - 834002, Beside P.N.B bank"
"Prakash Variety Store","+ 91  9709059944","Purana Chowk Argora, Argora Chowk, Ranchi - 834002"
"Narayan Pooja Store","+ 91  9470521136","Argora Chowk, Ranchi - 834002"
"Tigga Mobile store","+ 91  8102895082","Argora Chowk Road, Argora Chowk, Ranchi - 834002, Near crown public school"
"Patanjali retails store","+ 91  9430921847","Gold Argora Chowk road, Argora Chowk, Ranchi - 834002, Near Argora chowk"
"Satyendra Store","+ 91  9431594167","Purani Argora Chowk, Argora Chowk, Ranchi - 834002"
"Soni General Store","+ 91  9608395727","Harmu bazaar, Harmu Housing Colony, Ranchi - 834002, Near Panch Mandir"
"CHITRA STORE","+ 91  9304726256","Argora Road, Argora, Ranchi - 834002, Near Argora Chowk"
"PANDAY STORE","+ 91  9031803624","KADRU ROAD, Kadru, Ranchi - 834002, NEAR RELIANCE FRESH"
"Agarwal Store","+ 91  9708500498","Harmu bazaar, Harmu Housing Colony, Ranchi - 834002, Opposite Chandrawati Hospital"
"Vikas Store","+ 91  9798203743","Kadru Ag Colony Road, Kadru, Ranchi - 834002, Opposite Reliance Fresh"
"Vikash store","+ 91  9905119695","Coperative Complex, Old AG kadru Road, Kadru, Ranchi - 834002, Opposite Reliance Fresh"
"Vaishali Shringar Store","+ 91  8877066585","Harmu Bazar Road, Harmu Road, Ranchi - 834001, Near Gopal Vastaralay"
