"Name","Phone","Address"
"Green Tech India","+ 91  9790167016","No 77a, Kambar Street, Vellalore, Coimbatore - 641111, Near Small Radio Station"
"Steel line india","+ 91  422 3357420","No.64, vettri vinayagar nagar, Saravanampatti, Coimbatore - 641035, Backside nissan showroom"
"Wienerberger India Pvt Ltd","+ 91  422 3373345","06,Thiruvalluvar Street, GM Mills,, Gnanambika Mills, Coimbatore - 641029"
"Banaanaa Slice India Pvt Ltd","+ 91  422 3367385","Mekkala Thottam, Avinashi Road, Goldwins, Coimbatore - 641014, Pop Hotel Arcadia"
"Q Focus Engineering India P...","+ 91  9443036262","No 30, L N Nagar, Kalapatti Road, Coimbatore - 641035, Anan Kids School Back Side"
"Paper Containers India Pvt Ltd","+ 91  422 2461006","No 2/573, Kathirnaickenpalayam, Vadamadurai Kurudampalayam, Coimbatore - 641017, Near CRPF Training college"
"Elmech Elevator India Priva...","+ 91  422 3358728","Sf No 338/2,Door No 9/7, Gandhi Nagar, Irugur, Coimbatore - 641103"
"Paper Containers India Pvt Ltd","+ 91  422 3373677","No 2/573, Kathirnaickenpalayam, Vadamadurai Kurudampalayam, Coimbatore - 641017, Near Crpf Training College"
"Kubs Alloy Cast India Pvt Ltd","+ 91  422 3362169","1/89c, Appanaickenpatti Puthur Road, Sulur, Coimbatore - 641402, Kalangal"
"KPN Travels India Ltd","+ 91  422 4210109","No 247, Sathy Road 100 Feet Road, Gandhipuram, Coimbatore - 641012, Near G P Theatre"
"Samsung India Electronics Pvt ...","180030008282","Coimbatore - 641007"
"Hindusthan Travels India Pvt Ltd","+ 91  422 2242222","Shop No 1246, Avinashi Road, Papanaickenpalayam, Coimbatore - 641037, Opposite to professional courier head office peelamedu"
"FedEx Express Transportation &...","1800226161","No 408/7, Avinashi Road, Peelamedu, Coimbatore - 641004, Nava India Opposite Tneb Power House"
"Decathlon Sports India","+ 91  422 2978700","Gs No 716/2 B & 717/2 B, Avinashi Road, Nilambur, Coimbatore - 641062, Opp to Lemeridian Hotel"
"KFC Restaurant","+ 91  422 4534444","Old No 1258 New No 544, Avinashi Road, Peelamedu, Coimbatore - 641004, Near Nava India Signal"
"Kalyan Jewellers India Pvt Ltd","+ 91  422 2528884","Ts No 1253 1254/13, 5th Cross 100 Feet Road, Gandhipuram, Coimbatore - 641012, Near Kamala Store"
"Jet Airways (Airport Office)","+ 91  422 2575275","Aerodrome, Coimbatore - 641014, Sitra Junction Civil Aerodrome"
"State Bank Of India","+ 91  422 2303251","Kurinji Complex Ground Floor, State Bank Road, Coimbatore Central, Coimbatore - 641018, Near Railway Station"
"Whirlpool Of India Ltd (Custom...","18601804558","Coimbatore - 641001"
"IAB Photos Pvt Ltd","+ 91  422 4373993","No 950, Cross Cut Road, Gandhipuram, Coimbatore - 641012, Near Iob ATM Opposite Pavilam Jewellers"
"Univercell Telecommunications ...","+ 91  9840398888","No 458 & 462, Dr Rajendraprasad Road 100 Feet Road, Gandhipuram, Coimbatore - 641012, Near Compusoft Systems Opposite HDFC Bank"
"State Bank Of India","+ 91  422 2529141",""
"KFC Restaurant","","No 27 & 28, D B Road, R S Puram, Coimbatore - 641002, Opposite Naidu Hall & Rajasthani Sangh"
"State Bank Of India","+ 91  422 2572080","Sarvajana School Campus 1st Floor, Avinashi Road, Peelamedu, Coimbatore - 641004, Opposite Psg Technologies"
"L G Electronics India Pvt Ltd ...","+ 91  422 39010909",""
"State Bank Of India","+ 91  422 2553482","No 541, D B Road, R S Puram, Coimbatore - 641002, Near Ir & Co"
"LIC Of India","+ 91  422 2547628","No 594 Obli Towers 2nd Floor, D B Road, R S Puram, Coimbatore - 641002"
"Air India (Airport Office)","+ 91  422 2573396","Aerodrome, Coimbatore - 641014, Sitra"
"Thulasi Pharmacies India Pvt L...","+ 91  422 2495018","No 225, 2nd Street, Gandhipuram, Coimbatore - 641012, Near Romaa"
"Bank Of India","+ 91  422 2495549","No 41/46 Dbms Arakattalai Building, 7th Street, Tatabad, Coimbatore - 641012, Near Bharath Electronics & Appliances"
"Union Bank Of India","+ 91  422 2497185","Branch , Gandhipuram - Coimbatore , 224, 100 Feet Road, Gandhipuram, 100 Feet Road,, Gandhipuram, Coimbatore - 641012, Union Bank Of India , Tatabad , Dist. Coimbatore"
"Amway India Enterprises Pvt Ltd","+ 91  80 39416600",""
"Bank Of India","+ 91  422 2314965","No 6/659 A, Trichy Road, Ramanathapuram, Coimbatore - 641045, Dharamaraj Layout R N Puram"
"United India Insurance Company...","+ 91  422 2552286","No 3/2 AMI Mid Town 25-A 2nd Floor, Db Road, R S Puram, Coimbatore - 641002, Opposite Rajasthani Sangh"
"Aviva Life Insurance Co India Ltd","+ 91  422 4220151","Plot No 1057 Global Towers Jaya Enclave 7th Floor, Avinashi Road, Coimbatore Central, Coimbatore - 641018, Opposite Spencers"
"Fullerton India Credit Co Ltd","18001036001","No 799 C R R Layout, Mettupalayam Road, R S Puram, Coimbatore - 641002"
"State Bank Of India (Phone Ban...","18004253800","Coimbatore"
"SPS Travels","+ 91  422 2235127","No 214 A, Sivasamy Road, Ram Nagar, Coimbatore - 641009, Opposite Hotel City Tower"
"Aramex India Pvt Ltd","+ 91  422 3941990","No 17, Vinayagar Koil Street, Ramanathapuram, Coimbatore - 641045, Behind Gem Hospital"
"Union Bank Of India","+ 91  422 2560045","No 437, Avinashi Road, Peelamedu, Coimbatore - 641004, Opposite Shanthi Theatre"
"Lifespring 360 Fitness","+ 91  422 2315165","S F No 6, Nava India Road, Sowripalayam, Coimbatore - 641028, Near Hindusthan College"
"Kpn Travels India Ltd","+ 91  4254 225227","No 63, Kovai Main Road, Mettupalayam, Coimbatore - 641301, Opposite Sivarajini Theatre"
"Motorola Mobility India Pvt Ltd","18001022344","Coimbatore - 641007"
"State Bank Of India","+ 91  422 2442060","Nsr Road, Saibaba Colony, Coimbatore - 641011"
"Bank Of India","+ 91  422 2440028","No 181 Sr Complex Ground Floor, Rajaannamalai Street, Saibaba Colony, Coimbatore - 641011, Opposite Loom World"
"LIC Of India","+ 91  422 2210824","Pb No 4035 United India Building Ground Floor, Trichy Road, Avinashi Road, Coimbatore - 641014"
"Air India (Booking Office)","+ 91  422 2300559","No 1605, Trichy Road, Coimbatore Central, Coimbatore - 641018"
"Roadlink India Pvt Ltd","+ 91  9788885363","A 1 2nd Gate First Shop, Sathy Main Road, Coimbatore - 641012, Omni Bus Stand"
"Univercell Telecommunications ...","+ 91  9840398888","No 198 Yaasin Complex, T V Samy Road, R S Puram, Coimbatore - 641002, Opposite Mcdonald's & Near Post Office Signal"
"Union Bank Of India","+ 91  422 2540873","No 44/3-6, Cowley Brown Road, R S Puram, Coimbatore - 641002, Near bio land lab"
"Bank Of India","+ 91  422 2475197","No 322, D B Road, R S Puram, Coimbatore - 641002, R S Puram"
"V Trans India LTD","+ 91  422 4396404","No 86, Sungam Ukkadam Bye Pass Road, Ramanathapuram, Coimbatore - 641045, West Of Pari Nagar"
"Aadhaar (Customer Care)","1947","Coimbatore"
"Central Bank Of India","+ 91  422 2495524","No 830, Cross Cut Road, Gandhipuram, Coimbatore - 641012, Gandhipuram"
"Thulasi Pharmacies India Pvt Ltd","+ 91  422 2541045","No 79, West Venkatasamy Road, R S Puram, Coimbatore - 641002, Opposite Obal Wedding Card Prints"
"Bank Of India","18004251112","No 8/32 Chamber Tower 1st Floor, Avinashi Road, Coimbatore Central, Coimbatore - 641018"
"The New India Assurance Compan...","+ 91  422 2453364","No 594 Obli Towers, D B Road, R S Puram, Coimbatore - 641002"
"State Bank Of India","+ 91  422 2573052","No 424, Trichy Road, Singanallur, Coimbatore - 641005"
"Goldfinch Motors India Pvt Ltd","+ 91  422 2440126","New No 347/1 Old No 1142-A, Mettupalayam Road, Sriavanashilingam HSC, Coimbatore - 641043, Near Muthu Cinema Hall"
"98.3 FM Radio Mirchi","+ 91  422 6633900","No 1547 Classic Towers 8th Floor, Trichy Main Road, Coimbatore Central, Coimbatore - 641018, Near Government Hospital"
"Htc India Pvt Ltd (Customer Care)","18002663566",""
"Classic Two Wheelers India Pvt...","+ 91  422 4220405","No 1105 & 1106, Avinashi Road, Papanaickenpalayam, Coimbatore - 641037, Lakshmi Mills Bus Stop Opposite Lakshmi Mills"
"Ford India Pvt Ltd","+ 91  422 3063282","KCT Tech Park 3rd Floor, Thudiyalur Road, Saravanampatti, Coimbatore - 641035"
"KPN Travels India Limited","+ 91  422 4372969","Sathy Main Road, Ganapathy, Coimbatore - 641006, Omni Bus Stand"
"State Bank Of India","+ 91  422 2316425","No 114 C Mahalakshmi Complex, Trichy Road, Ramanathapuram, Coimbatore - 641045"
"LIC Of India","+ 91  422 2303325","No 1543/44 India Life Building 4th Floor, Trichy Road, Singanallur, Coimbatore - 641005"
"Srm transport India pvt ltd","+ 91  7200253806","Shop no 247, Bharathiar road, Papanaickenpalayam, Coimbatore - 641037, Near bsnl office"
"Bank Of India","+ 91  422 2568556","Door No 84 Sf No 289 SSN Square 1st Floor, Pudur Mariamman Koil Road, Peelamedu, Coimbatore - 641004, Near RTO Office"
"Lotus News","+ 91  7373797077","3rd Floor Thangam Chambers, Mettupalayam Road, Kavundampalayam, Coimbatore - 641030, Cheran Nagar"
"Dell International Sevices Ind...","+ 91  422 6462555","No 358/2c & 353/1 K G Campus, Thudiyalur Road, Saravanampatti, Coimbatore - 641035"
"State Bank Of India","+ 91  422 2425196","No 727, Maruthamalai Main Road, Vadavalli, Coimbatore - 641041, Near Kadhi Showroom"
"Acer India Pvt Ltd (Customer C...","180030002237",""
"Jayachandra Bearings India Pvt...","+ 91  422 4294919","No 1002-1004, Avinashi Road, Coimbatore Central, Coimbatore - 641018"
"United India Insurance Company...","+ 91  422 2239709","No 178, Dr Nanjappa Road, Coimbatore Central, Coimbatore - 641018, Near Chidambaram Park"
"Sterling Holiday Resorts India...","+ 91  422 2555136","No 1077 Nagappa Complex 2nd Floor, Mettupalayam Road, R S Puram, Coimbatore - 641002, Opposite to Gujarat sam"
"Samsung Electronics India Pvt Ltd","+ 91  422 4035800","Vijay Towers, Father Randy Street, R S Puram, Coimbatore - 641002, Behind Vasan Eye Care"
"The South India Textile Resear...","+ 91  422 2574367","Post Box No 3205, No 13/37, Avinashi Road, Aerodrome, Coimbatore - 641014"
"Times Of India","+ 91  422 4201222","No 737/2, Puliyakulam Road, Puliyakulam, Coimbatore - 641045"
"State Bank Of India","+ 91  422 2648872","No 47, Mettupalayam Road G N Mills Post, Thudialur, Coimbatore - 641034, Vellakinar Pirivu"
"SRL Diagnostics Hi Tech Scan C...","+ 91  422 2481312","No 83/1, Valluvar Street, Sivananda Colony, Coimbatore - 641012"
"LIC Of India","+ 91  422 2575473","No 56, Hope College, Peelamedu, Coimbatore - 641004, M K P Road"
"Medi Assist India TPA Pvt Ltd","+ 91  422 2300017","No 1437 Red Rose Chambers 3rd Floor, Trichy Road, Coimbatore Central, Coimbatore - 641018, Opposite Bharat Petrol Bunk"
"Flowserve India Controls Pvt Ltd","+ 91  422 2612001","S F No 136/3 & 137, Myleripalayam Road, Othakalmandapam, Coimbatore - 641032, Myleripalayam P O"
"Central Bank Of India (Regiona...","+ 91  422 2398083","No 14 & 15 Post Box No 557 Central Bank Building, Variety Hall Road, Coimbatore - 641001"
"KFC Restaurant","+ 91  422 2970337","No 67 & 71 Brook Field Mall No T 10 3rd Floor, Krishnaswamy Road, R S Puram, Coimbatore - 641002"
"State Bank Of India","+ 91  422 2687848","No 108 Saraswathy Towers, Trichy Road, Sulur, Coimbatore - 641402"
"Cox & Kings Ltd","+ 91  422 4388000","No 60 R R Layout, Rex Hospital Road, R S Puram, Coimbatore - 641002, Near Rex Hospital"
"State Bank Of India","+ 91  422 2626513","No 597, Avinashi Road, Coimbatore - 641014, Thottipalayam Pirvu"
"Central Bank Of india","+ 91  422 2572419","Avinashi Road, Peelamedu, Coimbatore - 641004, Neat Psg Campus"
"State Bank Of India","+ 91  4254 228623","No 212 A Ems Complex, Karamadai Road, Mettupalayam, Coimbatore - 641301, Near South Off Bus Stand"
"Pest Control India Pvt Ltd","+ 91  422 2233149","No 314 Po Box No 3774, Dr Nanjappa Road, Coimbatore Central, Coimbatore - 641018, Near Sakthi Nursing Home"
"Food Corporation Of India (Dis...","+ 91  422 2498060","Tatabad, Coimbatore - 641012"
"Randstad India Ltd","18002674050","No 76 A 1st Floor, East Power House Road, Tatabad, Coimbatore - 641012, Near Sheela Hospital"
"State Bank Of India","+ 91  422 2240483","No 62, Dr Nrn Layout, Papanaickenpalayam, Coimbatore - 641037"
"All India Radio","+ 91  422 2315137","Trichy Road, Ramanathapuram, Coimbatore - 641045, Near State Bank Of Travancore"
"Riya Travel & Tours India Pvt Ltd","+ 91  422 6160808","No 1034 SAI Balaji Square Ground Floor, Bharathiar Road, Papanaickenpalayam, Coimbatore - 641037, Near Lakshmi Mills Junction"
"Univercell Telecommunications ...","+ 91  9840398888","Fun Republic Mall 3rd Floor, Avinashi Road, Peelamedu, Coimbatore - 641004"
"Thulasi pharmacies India pvt ltd","+ 91  422 4218515","1663, AVINASHI road, Peelamedu, Coimbatore - 641004, Golden petrol pills"
"Indsys Infotech Services India...","+ 91  422 4379090","No 707 Suguna Building Ground Floor, Avinashi Road, Racecourse, Coimbatore - 641018, Opposite Hotel Residency"
"Washouse Services India Pvt Ltd","+ 91  8220999401","Majestic Building 1st Floor, Avinashi Road, Peelamedu, Coimbatore - 641004, Opposite Suguna Kalyana Mandapam"
"Auchan Hypermarket","+ 91  422 3006590","No 67-71 Brookefields Plaza Lower Ground Floor, Krishnasamy Road, R S Puram, Coimbatore - 641002"
"PNB Metlife India Insurance Co...","+ 91  422 6502050","No 170 A Silver Monnt 1st Floor, D B Road, R S Puram, Coimbatore - 641002, Near Pizza Hut"
"Central Bank Of India","+ 91  422 2550246","No 52, Thiruvenkataswamy Road, R S Puram, Coimbatore - 641002"
"Bata India Ltd","","G 18 Ground Floor Brookefields Plaza, Krishnasamy Road, R S Puram, Coimbatore - 641002, Near Railway Station"
"Central Bank Of India","+ 91  422 2444009","No 15, Nsr Road, Saibaba Colony, Coimbatore - 641011, Opposite Jansons"
"State Bank Of India","+ 91  422 2669378","No 365, Thudiyalur Road, Saravanampatti, Coimbatore - 641035, Inside KGISL Campus"
"Kpn Travels India Ltd","+ 91  422 2234050","Dr Nanjappa Road, Coimbatore Central, Coimbatore - 641018"
"Pacl India Ltd Admin Office","","No 112, D B Road, R S Puram, Coimbatore - 641002, A G Chruch"
"Havells India Ltd","+ 91  422 4550200","No 51, Dr Nanjappa Road, Coimbatore Central, Coimbatore - 641018, Opposite Kattoor Church"
"State Bank Of India","+ 91  422 2222099","No 16/A, Abdul Rahim Road, Racecourse, Coimbatore - 641018"
"Watertec India Pvt Ltd (Regist...","+ 91  422 2245295","No 1062, Gopal Bagh, Avinashi Road, Coimbatore - 641014"
"The New India Assurance Compan...","+ 91  422 2233054","No 482 & 483 Snv Chamber, Cross Cut Road, Gandhipuram, Coimbatore - 641012, Near by power house"
"Univercell Telecommunications ...","+ 91  9840398888","No 67 - 71 Brookefields Plaza 3rd Floor Shop No T 19, Krishnasamy Road, Coimbatore - 641001, Near Railway Station & Main Bus Stand"
"Union Bank Of India (Regional ...","+ 91  422 2304483","No 649 & 650, Oppanakara Street, Coimbatore - 641001"
"G4S Secure Solutions India Pvt...","+ 91  422 2563006","No 31/33, LAL Bahadur Street, Peelamedu, Coimbatore - 641004, Bharathi Colony Near Gopal Naidu School"
"A1 Chips & Export India Pvt Ltd","+ 91  422 2550772","No 124, D B Road, R S Puram, Coimbatore - 641002"
"Thulasi Pharmacies India Pvt Ltd","+ 91  422 4376718","No 271, Sathy Road, Ganapathy, Coimbatore - 641006"
"Thulasi Pharmacies India Pvt Ltd","+ 91  422 6573133","No :5/5, Mettupalayam Road, Kavundampalayam, Coimbatore - 641030, Gandhi Nagar Near Housing Board"
"United India Insurance Co Ltd ...","+ 91  422 2300361","No 82 Bank Of Baroda Building, State Bank Road, Coimbatore Central, Coimbatore - 641018, Near Railway Station"
"Transport Corporation Of India...","+ 91  422 2527713","No 11, Chinnasamy Road, Sidhapudur, Coimbatore - 641044, Near Ramakrishna Hospital"
"Central Bank Of India","+ 91  422 2666476","Kanchi Kamakoti Medical Trust Sankara Eye Care, Sathy Road, Saravanampatti, Coimbatore - 641035, Sivanandhapuram"
