"Name","Phone","Address"
"Southern Spice The Biryani ...","+ 91  80 33100977","Plot 95, Epip Zone, Vydehi Circle, Whitefield, Bangalore - 560066, Above SBI And Opposite Bmtc Bus Stop"
"Hyderabad Biryaani House","+ 91  80 33080203","No.407- 4M,1st Floor, Kammnahalli Main Road, Kammanahalli, Bangalore - 560043, Next KFC"
"Donne Biriyani House","+ 91  80 33050756","No 4009, 80 Ft Road,Hosakerehalli Cross, Banashankari 3rd Stage, Bangalore - 560085, Opposite To Supreme Fast Food"
"Hyderabad Ruchis","+ 91  80 33100573","No.55/5, Sarjapura, Marathahalli Outer Ring Road, Devarabeesanahalli-Bellandur, Bangalore - 560103, Near Sakra World Hospital"
"Oye Amritsar Restaurant","+ 91  80 33761005","No.72, 2nd Floor, Inner Ring Road, Jp Nagar 3rd Phase, Bangalore - 560078, Next Maxx & Near Cross World"
"Chettinad Biryani","+ 91  8884562666","Sapthagiri Building, Vignana Nagar,Kaggadasapura Main Road, Kaggadasapura Road, Bangalore - 560093, Near Sct College"
"Hyderabadi Biryani House","+ 91  80 39200047","A2,148/1,, Bannerghatta Road,, Arekere Gate, Bangalore - 560076, Opposite Reliance Mart,"
"Meghana Foods","+ 91  80 40970707","No.52,1st Floor, 33rd Cross,4th Block, Jayanagar, Bangalore - 560011, Above Dhanalakshmi Bank"
"Empire Restaurant","+ 91  80 40414041","80 Feet Road, 2nd Stage, Indiranagar, Bangalore - 560008, Opposite Vijaya Bank"
"Empire Restaurant","+ 91  80 41202867","Jayanagar 3rd Block, Bangalore - 560011, Opposite To Nmkrv Womens College,Next To Show Off"
"Empire Restaurant","+ 91  80 25493349","No.83, Nehru Main Road, Kammanahalli, Bangalore - 560084, Opposite To Riti Jewellery"
"Empire Restaurant","+ 91  80 40222777","No.103, Industrial Area,5th Block, Koramangala, Bangalore - 560095, Near Jyothi Nivas College"
"Empire Restaurant","+ 91  80 41231217","No.161, MLA Layout, R T Nagar, Bangalore - 560032, Next To Adigas Restaurant"
"Swathi Ring View Restaurant","+ 91  80 23187878","No.856, Vinayaka Layout, 2nd Stage, Nagarbhavi, Bangalore - 560072, Near To Panacea Hospital"
"Empire Restaurant","+ 91  80 40414141","No.34, Mosque Road, Frazer Town, Bangalore - 560005, Near Savoury Restaurant"
"Empire Restaurant","+ 91  80 42678888","No.36, Church Street, Bangalore - 560001, Opposite Java City"
"Paradise Food Court","+ 91  80 69001677","No.915, 24th Main Road,Mayura Circle, Jp Nagar 2nd Phase, Bangalore - 560078, Next To Reliance Digital"
"Royal Andhra Spice Restaurant","+ 91  80 64506450","No 52/454, 60 Feet Road, Beml Layout, Rajarajeshwari Nagar, Bangalore - 560098, Near Bus Depot"
"Imperial Restaurant","+ 91  80 25588331","No 94/95, Residency Road, Bangalore - 560025, Opposite To Naagpal Petrol Bunk"
"Paradise Biryani Restaurant","+ 91  80 69001784","No. 484, Signature Square, Cmh Road, Indiranagar, Bangalore - 560008"
"Imperial Restaurant","+ 91  80 69994888","No.1324, Double Road, Indira Nagar 2nd Stage, Bangalore - 560038, Near Kaveri School"
"Meghana Foods","+ 91  80 33724454","No.544, 1st Floor, CMH Road, Indiranagar, Bangalore - 560038, Near Metro Station"
"Paradise","+ 91  80 69001676","No.1, Chikkamarahalli, New Bel Road, Bangalore - 560097, Opposite To Kanti Sweets"
"Imperial Restaurant","+ 91  80 22371233","No.20, 11th Main Road, Millers Road, Vasanth Nagar, Bangalore - 560001, Near Jain hospital"
"Empire Restaurant","+ 91  80 40924042","No.232, Abm Building, 6th Cross, Subedar Chatram Road, Anand Rao Circle, Nataka Gubbi Veeranna Road, Gandhi Nagar, Bangalore - 560009, Opposite To Srs Travels"
"Anjappar Chettinad Restaurant","+ 91  80 25534477",""
"Paradise Biryani Restaurant","+ 91  80 69000197","11th Main, 80 Feet Main Road, Koramangala 4th Block, Bangalore - 560034, Opposite To Puma, Near Maharaja Signal"
"Nandhana Palace","+ 91  80 33568551","No.8A, N S Palya, BTM Layout 2nd Stage, Bannerghatta Road, Bangalore - 560076, Next To Girias, Near Shoppers Stop"
"Kritunga Restaurant","+ 91  80 33643769","Plot No.88,Venkatadri Plaza,3rd Floor, Outer Ring Road, Marathahalli, Bangalore - 560037, Opposite More Mega Store"
"Anjappar Chettinad Restaurant","+ 91  80 41222790","No.54, MSK Plaza, 100 Feet Road, 3rd Main,Defence Colony, Indiranagar, Bangalore - 560038, Opposite To California Kitchen"
"Paradise Food Court","+ 91  80 64540015","No.83, Rose Mahal, Mosque Road, Frazer Town, Bangalore - 560005, Opposite To KFC"
"The Ocea International Hotel","+ 91  80 40636261","No 72, Ocea International Hotel, Markham Road, Brigade Road, Bangalore - 560025, Next To St Josephs College Of Commerce"
"Richies Rahhams Family Restaurant","+ 91  80 22878700","No 30/1, Cunningham Road, Bangalore - 560052, Next To Just Dial Ltd"
"Biryani Zone","+ 91  9686409911","No 92/5, Outer Ring Road, Marathahalli, Bangalore - 560037, Diagonally Opposite To Innovative Multiplex"
"Biriyani Zone Restaurant","+ 91  9886639783","No.5/3, Food Zone Complex, Beml Layout, Aecs Layout, Kundalahalli, Whitefield, Bangalore - 560066, Opposite To Skr Kalyana Mantapa"
"New Prashanth Hotel","+ 91  80 26790906","No.43/2, Kamakya Complex, 100 Feet Ring Road, Kathriguppe, Banashankari 3rd Stage, Bangalore - 560085, Opposite Bmtc Depot, Near Kamakya Theatre"
"Nandhana Palace","+ 91  80 26547222","No.1001,1st Floor, 24th Main, Jp Nagar 1st Phase, Bangalore - 560078, Opposite To Food World,Above ICICI Bank"
"Chichabas Taj Hotel","+ 91  80 41618888","No 50, MM Road, Frazer Town, Bangalore - 560005, Near to Everest Theater"
"Al Bek Restaurant","+ 91  80 23461077","No.527, 1st Cross,Sampige Road, Malleswaram, Bangalore - 560003, Near To Mantri Mall,Opposite To Samsung Smart Phone Cafe"
"Golkonda Chimney Restaurant","+ 91  80 28476532","No.42/2, Old Airport Road,Whitefield Road, Marathahalli, Bangalore - 560037, Opposite To Shankara Eye Hospital"
"Ammis Biryani","+ 91  80 39457777","No.29, N S Palya ,Btm 2nd Stage, Bannerghatta Road, Bangalore - 560076, Near Subhiksha, Opposite To Gopalan Mall"
"Shivaji Military Hotel","+ 91  9845149217","No.718, 1st C Main Road, 45th Cross, Jayanagar 8th Block, Bangalore - 560082, Near Banashankari Bus Stop"
"S S Bucket Biriyani","+ 91  9980950032","No.61, MDM Road, Frazer Town, Bangalore - 560005, Off Stephens Road"
"Hyderabadi Biriyani House","+ 91  7829488222","No.633/B555, Panduranga Nagar, Bannerghatta Road, Bangalore - 560076, Opposite To HSBC, Near Arekere Gate"
"Al Bek Restaurant","+ 91  9980884494","Jayanagar, Bangalore - 560011, Opposite To Jayadeva Hospital"
"Biryani Night Out","+ 91  9741109909","No 1187/14, Gokula Extension,1st D Main Road,1st Stage,4th Phase, Yeshwanthpur, Bangalore - 560022, Near Yeshwanthpur Circle"
"Empire Restaurant","+ 91  80 22682057","Orion Mall, 3rd Floor, Dr Rajkumar Road, Malleswaram West, Bangalore - 560055"
"Biryani Zone","+ 91  9945025656","No. 5/3, Beml Layout.Varthur Main Road., Kundalahalli, Bangalore - 560037, Opposite Skr Convention Hall,"
"Bhagini Residency Lumbini Garden","+ 91  80 46665999","No.4, Hebbal Outer Ring Road,Veeranna Palya,Service Road, Arabic College, Bangalore - 560045, Opposite Lumbini Park"
"Rahhams","+ 91  80 25268700","No.1, Medison Complex, Kodihalli, Old Airport Road, Bangalore - 560017, Near Leela Palace"
"Mane Ruchi Palate","+ 91  80 23396665","No.1380, Banglore university main road, Nagarbhavi, Bangalore - 560072, Near Axis Bank And Nagarbhavi Circle"
"Rahhams","+ 91  80 25808700","No.39, Yadava Layout, Arvindnagar, Kammanahalli, Bangalore - 560043, Near Honest Bakery"
"Copper Chimney Restaurant","+ 91  80 41155800","No.2006,Ground Floor, 100 Feet Road,Hal 2nd Stage, Indiranagar, Bangalore - 560038, near. Vodafone Store"
"Chicken County Restaurant","+ 91  80 26533377","No.13, Bannerghatta Main Road, Dairy Circle, Bangalore - 560029, Opposite To Spar Hyper Market"
"Ammis Biryani","+ 91  80 39457777","No.7, P&T colony,80 ft road, R T Nagar, Bangalore - 560032, Opposite to Lakshmi vilas bank ATM"
"Manis Dum Biryani","+ 91  80 60001600","No.474, 10th Main, Hal 3rd Stage, Jeevan Bima Nagar, Bangalore - 560075, Near BSNL, Diagonally Opposite To Hertiage"
"Kabab Magic","+ 91  80 26490895","No 1548, East End Main Road, 9th Block, Jayanagar East, Bangalore - 560069, Near East End Circle, Near Jayadeva Hospital"
"Al Bek Kabab Corner","+ 91  9036167826","No.1, SS Towers, 80 Feet Road, R T Nagar, Bangalore - 560032, Near Florence Public School"
"Anjappar Chettinad Restaurant","+ 91  80 25722207","Shop No 25/26, 6th Sector, Hsr Layout, Bangalore - 560102, Bda Complex"
"Angeethi Restaurant","+ 91  80 41113340","No 1, Museum Inn Premises, Museum Road, Bangalore - 560001, Near To Kc DAS"
"New Prashanth Hotel","+ 91  80 26530150","No.119/A, Garla Garnet, 2nd Floor, 9th Main, Jayanagar 4th Block, Bangalore - 560011, Opposite To Jayanagar Club, Above Cafe Coffee Day"
"Eden Park Restaurant","+ 91  80 22861100","No.21/1, Cunningham Road, Bangalore - 560052, Behind The Hindu"
"Suchithra Biryani House","+ 91  80 25238444","No.121,Atr Complex, Murgeshpalya, Old Airport Road, Bangalore - 560017, Opposite To Isro"
"Punjabi Rasoi Restaurant","+ 91  80 25720999","No.1082, 18th Cross,3rd Sec, HSR Layout, Bangalore - 560102, Near Bda Complex"
"Cauvery Hyderabadi Biryani","+ 91  80 25650474","No.93, Nl Arcade, Ramamurthy Nagar Main Road, Ramamurthy Nagar, Bangalore - 560016, Above More Super Market"
"Lazeez Restaurant","+ 91  80 41104271","No.480, Khb Colony,5th Block, Koramangala, Bangalore - 560095, Near Krishna Temple"
"Suchithra Biryani House","+ 91  80 25220740","No.1, Vinod Reddy Complex, Whitefield Road, Marathahalli, Bangalore - 560037, Opposite To State Bank Of Mysore"
"Naati Manae","+ 91  80 41116661","No.462, 17th C Main,5th Block, Koramangala 5th Block, Bangalore - 560034, Adjacent To Aqura Hospital,And Nova Hospital"
"Manis Dum Biryani","+ 91  80 60001600","No.88, K K Center, Jyothi Nivas College Road, 5th Block, Koramangala, Bangalore - 560095, Next To Jyothi Nivas College"
"Bhagini Restaurant And Bar","+ 91  80 41157842","No.11, Itpl Road, K R Puram Hobli, Hoodi, Bangalore - 560048, Near DHL & Kamat Hotel"
"Shaadi Ki Biryani","+ 91  80 65650707","No.75-76, Jansons Building, Mezzanine Floor, Commercial Street, Bangalore - 560001, Opposite To Max Showroom"
"Pista House","+ 91  80 41238463","No.78/1, MM Road, Frazer Town, Bangalore - 560005, Opposite To Bata Showroom"
"Moriz Restaurant","+ 91  80 41614242","No 614, C Block Aecs Layout, Kundalahalli, Bangalore - 560037, Opposite Brookfield Hindustan Lever"
"Ammis Biryani","+ 91  80 39457777","No.16, Office Model Home , Co Operative House Building Society Ltd, Jalahalli Cross, Bangalore - 560057, Opposite To Reliance Fresh"
"Kritunga Restaurant","+ 91  80 65665777","No.105, Vikas Tech Park, 1st Floor, 1st A Cross Road, Koramangala Industrial Layout, Koramangala 5th Block, Bangalore - 560034, Above California Pizza Kitchen, Near Jyothi Nivas College"
"The Bawarchi","+ 91  9739977771",""
"Shanmukha Restaurant","+ 91  80 42287405","No.93/7, C N Reddy Plaza, Outer Ring Road, Marathahalli, Bangalore - 560037, Near Home Town"
"Ammis Biryani","+ 91  80 39457777","No.689, Ground Floor, 13th Main Road, 3rd Phase, Yelahanka New Town, Bangalore - 560064, Opposite To Sheshadripuram College, Next To Axis Bank"
"Shubh Family Restaurant","+ 91  80 23186387",""
"Golkonda Chimney Restaurant","+ 91  80 25804444","No 13, 1st Floor, Mosque Road, Frazer Town, Bangalore - 560005, Above Mc Donalds"
"Hyderabadi Bawarchi","+ 91  80 65775555","No.82, 80 Feet Road, New Bel Road, Rmv Extension 2nd Stage, Bangalore - 560094, Opposite MS Ramayya Hospital Road"
"Green Chillies Restaurant","+ 91  80 65659901","No.17, 1st Cross, Srirama Layout, Jp Nagar 7th Phase, Bangalore - 560078, Opposite To Rbi Water Tank"
"Retreat Restaurant","+ 91  80 33056434","No.1/2, 1st Main Road, Jc Nagar, Bangalore - 560006, Behind Jc Nagar Police Station"
"Briyani Zone Restaurant","+ 91  8123507547","No.87/2, Seegehalli, Whitefield Post, Kadugodi, Bangalore - 560067, Near H P Petrol Bunk"
"Chinnaswamy Naidu Biryani","+ 91  9538723326","# 242, 17th cross, 9th main, HSR Layout Sector 6, Bangalore - 560034, Opp. Vasant Eye Care"
"Ginger Greens","+ 91  80 25434744","No. 122/4, Sri Shankar Reddy Building, Outer Ring Road, Kalyan Nagar, Bangalore - 560043, Near Bus Depot"
"Masalaa Family Garden Restaurant","+ 91  80 26667111","No.58/1, Chikkalasandra, Uttarahalli, Bangalore - 560061, Near Brigade Apartments"
"Prashanth Naati Corner","+ 91  9880893932","No.38, New Bel Road, Bangalore - 560054, Near Devasandra Bus Stand"
"Shezan Restaurant","+ 91  80 22287895","No 35/2 Ground Floor Shah Sultan Complex, Cunningham Road, Bangalore - 560052, Opposite To Reliance Web World"
"Biriyani Zone","+ 91  8884740128","No.1548, 19th Main, HSR Layout Sector 1, Bangalore - 560102, Opposite To Bmtc Bus Depo, Before Myntra Office"
"Ammis Biryani","+ 91  80 39457777","No.2383, 1st Main E Block Kodigehalli Main Road, Sahakara Nagar, Bangalore - 560092, Opposite To SBM Bank, Near Twin Tower"
"Gundappa Donne Biryani","+ 91  80 60502349","No.120/1, 1st Main,Seshadripuram Road, Malleswaram, Bangalore - 560003, Near Palace Guttahalli Circle,Opposite North Wind Bar And Restaurant"
"Athithi Residency Restaurant","+ 91  80 41507674",""
"Bhagini Restaurant","+ 91  80 68888869","No.2, Amrutha Court, Kaggadasapura Main Road, C V Raman Nagar, Vignana Nagar, Bangalore - 560037, Near Vignana Nagar Bus Stop"
"Manis Dum Biryani","+ 91  80 65000505","No 13, Varadhani Complex, Sarjapur Outer Ring Road, Bellandur, Bangalore - 560103, Opposite To Bangalore Central Mall"
"New Paradise Hyderabadi Biryan...","+ 91  80 33052174","No.224/Y, 100 Feet Ring Road,7th Block, Banashankari 3rd Stage, Bangalore - 560085, Near Kamakya Theatre"
"New Biriyani Mane","+ 91  80 65652999","No.5, Raguvanahalli Street, Kanakapura Road, Bangalore - 560062, Near Ksit College"
"Copper Chimney","+ 91  80 67266455","Unit No. F-15, 1st Floor, Phoenix Marketcity, Whitefield Road, Mahadevapura, Bangalore - 560048, Beside Bata Showroom"
"Taj Rahmania Hotel","+ 91  80 25592006","No.383, Jumma Masjid Road, Oph Road, Shivaji Nagar, Bangalore - 560001, Above Taj Hotel & Near Russel Market"
"Hotel Little Imperial","+ 91  80 41646360","No.5, AC 921, 1st Block, Hrbr Layout, Babusa Palya, Kalyan Nagar, Bangalore - 560043, Near To Bus Stop"
"The Kabab Room At Vapour","+ 91  80 49422313","No.773, 100 Feet Road, Indiranagar, Bangalore - 560008, Near Axis Bank"
"Aqni Restaurant","+ 91  80 25433334","No 1534, Hennur Main Road, Hbr Layout, Bangalore - 560043, Near Petrol Bunk"
"Ammis Biryani","+ 91  80 39457777","No.47/1, BBMP Ward No.160, Beml Layout, 3rd Phase, Rajarajeshwari Nagar, Bangalore - 560098"
"Ammis Biryani","+ 91  80 39457777","No.645, 24th Cross, Banashankari 2nd Stage, Bangalore - 560070, Opposite To State Bank Of Mysore"
"Hyderabadi Biryani Utsav","+ 91  9964644447","Arden Fair Building, 1st Floor, PAI Layout, Old Madras Road, Bangalore - 560016, Above Dominos"
"Dandes Hyderabad Biryani","+ 91  80 39827087","No.268/3, 1st Floor, Bvnr Complex, Hosur Main Road, Bommanahalli, Bangalore - 560068, Near Bommanahalli Signal"
"Biriyani Zone","+ 91  9738799293","No. 87/2, GN Plaza, Seegehalli, Whitefield Hoskote Main Road, Kadugodi, Bangalore - 560067, Opposite To Sterling Villa Grande"
"Sai Mango Tree Restaurant","+ 91  80 32559597","No.4/3, Bhuvanappa Layout, Hosur Road, Koramangala, Bangalore - 560034, Opposite To Forum, Behind Home Building"
"Pulimunchi Restaurant","+ 91  80 23616678","No.188/1, 1st Floor, 13th Cross, Upper Palace Orchards, Sadashivanagar, Bangalore - 560080, Near Bashyam Circle"
"Ammis Biryani","+ 91  80 39457777","K R Complex, 8th Main, New Bel Layout, Vidyaranyapura Block 4, Bangalore - 560097, Next To Post Office, Adjacent To Syndicate Bank"
"New City Kitchen","+ 91  80 65681315","No.1, Slv Layout, T C Palya Main Road, Anandpura Circle, Thambuchetty Palya, Bangalore - 560036, Near Axis Bank ATM"
"Faasos","180030023939","No.121, 2nd Main, Kasturi Nagar, Bangalore - 560043, Near Chaya Hospital"
"Birinz Asli Hyderabadi Biryani","+ 91  80 65996599","No.425,Ksr Court, 7th Cross,8th Main Road, BTM Layout 2nd Stage, Bangalore - 560076, Beside Health And Glow"
"Chicken County Restaurant","+ 91  80 23514456","No.561, Mosque Complex, Devasandra Main Road, New Bel Road, Raj Mahal Vilas 2nd Stage, Bangalore - 560094, Opposite to Ganesha Temple , Near HP Petrol Pump"
"Donne Biryani Mane","+ 91  80 33724536",""
"Bunts Biryani Palace","+ 91  80 26697231","No.487, 80 Feet Road, Bank Colony, Banashankari 1st Stage, Bangalore - 560050, Opp. Ayurveda Therapies"
"Chandrappa Hotel","+ 91  80 23606186","No.40/4, 15th Main, Msr Industrial Estate Road, Mathikere, Bangalore - 560054, Near Ramaiah College Bus Stop"
"Coringa Restaurant","+ 91  80 65705016","No.5 & 6, Sindhu Building, Jakkur, New Airport Road, Yelahanka, Bangalore - 560064, Above Coffee Day, Near Vidyashilp School"
"Hyderabadi Biryani","+ 91  9731841126","19th Main, BTM Layout 1st Stage, Bangalore - 560029"
"Little Empire Restaurant","+ 91  80 41470238","No.16, Millers Road, Vasanth Nagar, Bangalore - 560052, Near Ambedkar Bhavan"
"Gundappa Donne Biriyani","+ 91  80 23123888","Mahakavi Kuvempu Road, Rajajinagar, Bangalore - 560010, Opposite To Boots Showroom, Near Navarang signal"
"Biryani House","+ 91  80 64556455","No.850/2, Sri Sumukh, Ground Floor, 1st Main Road, D Block, Sahakara Nagar, Bangalore - 560092, Near Sterling Apartments"
"Viking Family Bar And Restaurant","+ 91  80 23444411","No.136, 8th Main Road, 15th Cross, Malleswaram West, Bangalore - 560055, Near MES College"
"Saits","+ 91  80 40928094","No.55, Mm Road, Frazer Town, Bangalore - 560005, Opposite To Big Post Office"
"Biriyani House","+ 91  8050090055","No 10, Outer Ring Road, Nagawara, Bangalore - 560045, Next To Manyahtha Tech Park"
"Helloo Delhi","+ 91  80 65351717","No.17, 18th Main, Hsr Layout Sector 3, Bangalore - 560102, Near Reliance Digital & Nandini Cool Joint"
"Gundappa Donne Biryani","+ 91  80 42352255","No.14,Nahar Heritage Complex, St Marks Road, Bangalore - 560001, Opposite To Bank of india"
"New Ambur Biryani Centre","+ 91  9008291946","Masjid Noor Complex, 24th Main Road, Agara, Hsr Layout Sector 1, Bangalore - 560102, Near Agara Hanuman Statue"
