"Name","Phone","Address"
"Bean Here","+ 91  80 33724257","No.3,The Solitaire Hotel, Madhavnagar, Kumara Krupa Road, Bangalore - 560001, Near Sivananda Circle"
"Absolute Barbecue","+ 91  8088922203","Outer Ring Road, Marathahalli, Bangalore - 560037, Beside Park Plaza Hotel"
"Urban Edge","+ 91  80 39629165","No.125, Kundalahalli, Bangalore - 560037, Beside Nilgiris"
"Orchid Restaurant","+ 91  80 33292912","No.68/1, SC Road (majestic), Gandhi Nagar, Bangalore - 560009, Near Anand Rao Circle"
"Retro The Lounge Bar","+ 91  80 25363694","No.18/1, Cambridge Road, Ulsoor, Bangalore - 560008, Near Frank Antony Public School,Above Canara Bank"
"R V International Lodging A...","+ 91  80 33518437","No.K 7, 100 Feet Ring Road, 1st Phase, Kiadb Industrial Area, Anekal Taluk, Jigani, Bangalore - 560105, Near APC Circle"
"Rasa Restaurant","+ 91  80 42067030","No.30, 1st Cross,Sampige Road, Malleswaram, Bangalore - 560003, Near Sampige Theatre,Near Mantri Mall"
"The Yellow Chilli","+ 91  80 33724693","No.3, 2nd Floor, MSR West Park, Brigade Road, Church Street, Bangalore - 560001, Opposite To Metro Station"
"Margarita Lounge Bar","+ 91  7353800001","No.25/4,1st Floor, Lavelle Road, Bangalore - 560001, Opposite Harley Davidson Showroom"
"Salt Electra","+ 91  80 33618806","No 65 3rd Floor, 100 Feet Road, Indiranagar, Bangalore - 560038, Near Sony Center Signal"
"R V International Lodging A...","+ 91  80 33642955","No.K 7, 100 Feet Ring Road,1st Phase,Kiadb Industrial Area,Anekal Taluk, Jigani, Bangalore - 560105, Near APC Circle"
"Filling Station Restro And Pub","+ 91  80 33531392","No.33,, 17th Main, 5th Cross, 5th Block,, Koramangala, Bangalore - 560095, Opposite Nandhana Grand Hotel"
"Hoppipola Restaurant","+ 91  80 33674246","No 4032, 100ft Road, Indiranagar, Bangalore - 560038, Hal-II Stage"
"Fill N Chill Multicuisine R...","+ 91  80 33511448","No.107/2,, 80 Feet Road,, Koramangala 4th Block, Bangalore - 560034, Between Sony World & Maharaja Signal,"
"The Black Pearl Restaurant","+ 91  80 33561421","No.105,Vikas Tech Park,3rd And 4th Floor, Beside Empire Restaurant, Koramangala 5th Block, Bangalore - 560034, Near Jyothi Nivas College"
"Banjara Restaurant","+ 91  80 33530673",""
"Raaga","+ 91  80 25272755","No .3, Cmh Road, Indiranagar, Bangalore - 560008, Near HDFC Bank"
"Banjara Melting Pot","+ 91  80 33700797","Plot No 32, 80 Feet Road,4th Block, Koramangala, Bangalore - 560095, Next Umerkot Restaurant"
"Tamarind Restaurant","+ 91  80 33619410","No.1, Banasawadi Main Road, Banaswadi, Bangalore - 560043, Next To Fire Station & Above Food World"
"The Big Mataka","+ 91  80 33762320","No.329,4th Floor, Taralabalu Road, R T Nagar, Bangalore - 560032, Opposite Coffee Day"
"Asia Kitchen By Mainland China","+ 91  80 25504445","136, Ground Floor, 1st Cross Road, 5th Block , Jyotiniwas College Road, Koramangala, Bangalore - 560095, Under The Gold Gym"
"Mahesh Lunch Home","+ 91  80 41311101","Cears Plaza, Residency Road, Bangalore - 560025, Opposite Bangalore Club,Near Chancery Pavillion Hotel"
"The Fishermans Wharf","+ 91  80 33619563","No.26, Ambalipura, Haralur Road, Sarjapur Road, Bangalore - 560034, Near Big Bazaar"
"Deewar Restaurant","+ 91  80 33058896","No 1210/D, 1st Phase,2nd Stage,80 Feet Road, Chandra Layout, Bangalore - 560040, Near Chandra Layout Bus Stop"
"Svenska Design Hotels","+ 91  80 39558530","No.5, No 56/ D, Survey No.66, Electronic City, Bangalore - 560100, Opp Wipro Gate"
"Isys Restaurant","+ 91  80 41808777","No.79/8, Diagonal Road, Jayanagar 3rd Block, Bangalore - 560011, Next ICICI Bank"
"Simply Indian","+ 91  7022001251","No.500, Btm Layout 6th Stage,2nd Block,2nd Phase, Bannerghatta Road, Bangalore - 560076, Near SAI Baba Temple, Arekere"
"Hoppipola Restaurant","+ 91  80 33537856","3rd Floor, Church Street, Bangalore - 560001"
"Sea Route","+ 91  80 41222292","No.725, MK Towers, Modi Hospital Road,1st Stage, Rajajinagar, Rajajinagar, Bangalore - 560010, Opposite New Shanthi Sagar"
"New Bhagini Restaurant","+ 91  80 30832360","No.485, Hennur Main Road, Bangalore - 560043, Near Byrathi Cross,Opposite Value Mall"
"R B P Green Gardens Family ...","+ 91  80 33618014","No-67, 13th Main, Mahadeshwaranagar, N S Palya Road, Btm Layout 2nd Stage, Bangalore - 560076, Near Btm Club Road"
"Sea Rock","+ 91  80 41523344","No 6/4,1st And 2nd Floor,Shivananda Complex, Kumara Park East, Bangalore - 560001, Near Shivananda Circle"
"The Brew Master","+ 91  80 33294449","No.53/1, 2 & 3, Old Madaras Road,Battrahalli, Virgonagar, Bangalore - 560049, Near Indian Oil"
"Beer Republic","+ 91  80 33538282","No 62/63, Pavillion Mall,2nd Floor, Church Street, Bangalore - 560001"
"The Local","+ 91  80 41440067","No 2075,Supraja Building, 2nd Block,HRBR Layout, Kammanahalli, Bangalore - 560043"
"Caesars Restaurant","+ 91  80 33640753","No 9/2,1st Floor,Mahalakshmi Chambers, M G Road, Bangalore - 560001, Near Trinity Metro Station"
"Blue House Restaurant","+ 91  80 33051026","27th Main Sector I, HSR Layout, Bangalore - 560102, Above Bajaj Showroom"
"Farzi Cafe","+ 91  7259600900","202, Level 2, UB City Mall, Lavelle Road, Bangalore - 560001"
"Nandhini Deluxe Restaurant","+ 91  80 39626202","No 14/A/37, 27th Cross, Jayanagar 4th Block, Bangalore - 560011, Opposite Karnataka Bank"
"Big Brewsky","+ 91  8880075000","Sarjapur Road, Bangalore - 560034, Behind Mk Retail & Before Wipro Corporate Office"
"Samarkand Restaurant","+ 91  80 41113364","No.66,Gem Plaza, Infantry Road, Bangalore - 560001, Near Monarch Hotel"
"Shiro Restaurant","+ 91  80 41738864","No.222, 3rd Floor, Ub City Mall, No.24, Vittal Mallya Road, Bangalore - 560001, Next Shell Petrol Bunk"
"High Ultra Lounge","+ 91  80 45674567","Roof Top, World Trade Center, Brigade Gateway Campus, No.26/1, Dr Rajkumar Road, Malleswaram West, Bangalore - 560055, Near Orion Mall"
"Barbeque Nation Restaurant","+ 91  80 60600002","No 67, 15th Cross, 6th B Main, Jp Nagar 5th Phase, Bangalore - 560078"
"Brewsky","+ 91  8880075000","No 55, 5th Floor, Goenka Chambers, 19th Main, Jp Nagar 2nd Phase, Bangalore - 560078, Sarakki Extension, Jeewan Griha Colony"
"Skyye","+ 91  80 49090000","16th Floor, Vittal Mallya Road, Bangalore - 560001, Ub City"
"Soda Bottle Openerwala","+ 91  7022255299","No.25/4, Lavelle Road, Bangalore - 560001, Opposite Harley Davidson Showroom"
"Sunnys Restaurant","+ 91  80 41329366","No.50, Lavelle Road, Bangalore - 560001, Opposite Loom"
"Hard Rock Cafe","+ 91  80 41242222","No 40, Bible Society Building, St Marks Road, Bangalore - 560001, Opposite To Lic Building"
"Punjabi By Nature","+ 91  80 49138800","No.6, Krishna Nagar, Industrial Area, Hosur Road, Bangalore - 560029, Behind Forum Mall,Near Christ College"
"Smoke House Deli","+ 91  80 41276272","Shop No 52 & 53, Ground Floor, Lavelle Road, Bangalore - 560001, near cofe coffee day"
"Mayuri Veg And Non Veg Restaurant","+ 91  80 26704284","No.47-D, Jc Road, Jc Road, Bangalore - 560002, Opposite H P Petrol Bunk & Next Kamat Hotel"
"The Open Box","+ 91  80 41290055","No.9, 4th Floor, Halcyon Complex, St Marks Road, Bangalore - 560001, Opposite To Bishop Cotton Girls School"
"Tandoor Restaurant","+ 91  80 25584620","No.28, Centenary Building, M G Road, Bangalore - 560001, Next To Raheja Towers"
"Smoke House Deli","+ 91  80 25200899","No 1209, Ward No 72, Hal 2nd Stage, 100 Feet Road, Indiranagar, Bangalore - 560038, Opposite Starbucks Coffee"
"Nandhini Deluxe Restaurant St ...","+ 91  80 41233333","No 72, St Marks Road, Bangalore - 560001, Near Signal"
"Toscano Restaurant","+ 91  80 41738800","No.24, Ub City Mall, The Collection, Level 2, Concorde Block, Vittal Mallya Road, Bangalore - 560001"
"The Black Rabbit","+ 91  80 42415575","No 770, Escape Square, 100 Feet Main Road, Indiranagar, Bangalore - 560008, Next To I Planet,Adjacent To Sony Signal"
"The Glasshouse Deli Bistro Bar","+ 91  80 65419999","No.25/2, Lavelle Road, Bangalore - 560001, Opposite To Harley Davidson Showroom"
"Hangover","+ 91  9742599919","No.1080, 12th Main, Hal 2nd Stage, Indiranagar, Bangalore - 560038"
"Nandhini Paradise","+ 91  80 42050588","No.39/2, Itpl Main Road, Kundalahalli, Marathahalli, Bangalore - 560037, Near Hyper City"
"Fennys Lounge And Kitchens","+ 91  80 41282428","No.115, 3rd Floor, 7th Block, Industrial Area, Koramangala, Bangalore - 560095, Opposite Raheja Arcade"
"Loft 38 Lounge Bar","+ 91  80 49337555","No.763, Indiranagar, Bangalore - 560038, Near Sony Signal"
"Bakasur Restaurant","+ 91  8792000390","Indraprastha Equinox, 100 Feet Inner Ring Road, Koramangala, Bangalore - 560095, Near Sony Signal"
"The Permit Rooms","+ 91  9019113388","No.16/3, Ramkunj, Commissariat Road, Magrath Road, Bangalore - 560025, Opposite To Garuda Mall"
"Nandas","+ 91  80 42090505","No 1558, 19th Main,Outer Ring Road, HSR Layout, Bangalore - 560034, Opposite To Indian Petrol Pump"
"Blue Frog Club","+ 91  80 69999549","No.3, Ground Floor, Church Street, Bangalore - 560001"
"Anjappar Chettinad Restaurant","+ 91  80 25534477","No.4, 100 Feet Road,4th B Block,17th Main, Koramangala 4th Block, Bangalore - 560034, Next Bda Complex"
"1522 The Pub","+ 91  80 33080726","No 1522,White Horse Building, 17th Cross, Rajajinagar, Bangalore - 560010, Near Bridge"
"100 Feet Boutique Bar Restaurant","+ 91  80 25277752","No.777/ I, 100 Feet Road, HAL 2nd Stage Indiranagar, Bangalore - 560038, Opposite To New Horizon School"
"Sanctum","+ 91  80 30405400","No.135, 3rd Floor, Chancery Pavilion Commercial Block, Residency Road, Bangalore - 560025, Opposite To Bangalore Club"
"High Note Bar & Restaurant","+ 91  80 25278361","No.776, 3rd Floor, 100 Feet Road, Indiranagar, Bangalore - 560038, Above kotak Bank"
"Sotally Tober","+ 91  80 40965500","No.769, 1st Floor, 80 Feet Road, Koramangala 4th Block, Bangalore - 560034, Opposite To Bombay Dyeing"
"Koshys Bar & Restaurant","+ 91  80 22213793","No 39, Anil Kumble Circle, St Marks Road, Bangalore - 560001, Near LIC Building"
"Monkey Bar","+ 91  80 44114455","No.610, 12th Main, Indiranagar, Bangalore - 560008, Near State Bank Of India"
"Copper Chimney Restaurant","+ 91  80 41155800","No.2006,Ground Floor, 100 Feet Road,Hal 2nd Stage, Indiranagar, Bangalore - 560038, near. Vodafone Store"
"Banjara Melting Pot","+ 91  80 41231772","No G/117/118 Prestige Centre Point Ground Floor, Edward Road, Cunningham Road, Bangalore - 560052, Below Pizza Hut"
"Bakasur Restaurant","+ 91  80 25747000","Suramy Plaza, Outer Ring Road, Varthur Hobli, Bellandur, Bangalore - 560103, Next Indian Oil Petrol Bunk"
"Punjabi By Nature","+ 91  80 49677777","No 12, Ground Floor, NCC Garnet Building, Epip Industrial Area, Sadarmangala, Whitefield, Bangalore - 560066, Opposite Prestige Shantiniketan"
"Phobidden Fruit Restaurant","+ 91  80 41107735","No.965, 12th Main Road, Hal 2nd Stage, Indiranagar, Bangalore - 560038, Near Sony Center"
"Ujwal Family Restaurant And Bar","+ 91  80 23517760","No.38, Sanjay Nagar, Bangalore - 560094, Opposite To Rmv Hospital"
"Bhagini Restaurant","+ 91  8722926710","Hunasamaranahalli, Yelahanka, Bangalore - 560064, Opposite To Government School"
"Angeethi Restaurant","+ 91  80 41113340","No 1, Museum Inn Premises, Museum Road, Bangalore - 560001, Near To Kc DAS"
"Eden Park Restaurant","+ 91  80 22861100","No.21/1, Cunningham Road, Bangalore - 560052, Behind The Hindu"
"Park View family restaurant","+ 91  80 23358772","No.906/A, 6th Main, Vijayanagar, Bangalore - 560040, Near Reliance Web World"
"Gillys Restobar","+ 91  7022259346","4th & 5th Floor, Sree Premprasad Complex, New Bel Road, New Bel Road, Bangalore - 560054, Opposite Ramaiah Hospital"
"Domlur Club","+ 91  80 25350556","No.3, 4th Main, 2nd Stage, Domlur, Bangalore - 560071, Near Kalki Bhavan Temple"
"The Warehouse Restaurant","+ 91  80 41261114","No.3, 80 Feet Road, Indiranagar, Bangalore - 560038, Next To Spencers Supermarket"
"Bhagini Restaurant And Bar","+ 91  80 41157842","No.11, Itpl Road, K R Puram Hobli, Hoodi, Bangalore - 560048, Near DHL & Kamat Hotel"
"Deja Vu","+ 91  80 26581646","5th Floor, Gopalan Innovation Mall, Bannerghatta Road, Jp Nagar 3rd Phase, Bangalore - 560078, Near Jayadeva Hospital"
"Karavalli (The Taj Gateway Hotel)","+ 91  80 66604545","No.66, Ground Floor, Residency Road, Bangalore - 560025, Opposite To Galaxy Complex & Near Honda Showroom"
"The Humming Tree","+ 91  80 25201201","No.949,3rd Floor And Roof Top, 12th Main Road, Indiranagar, Bangalore - 560038, Near ICICI BANK"
"Oye Amritsar Restaurant","+ 91  80 41232111","No.3, 80 Feet Road, Hal 2nd Stage, Indiranagar, Bangalore - 560008, Near CMH Hospital"
"Underdoggs Sports Bar & Grill","+ 91  7022666677","No.55, 2nd Floor, Goenka Chambers, 19th Main Road, Jp Nagar 2nd Phase, Bangalore - 560078, Jeewan Griha Colony"
"Bricklane Grill","+ 91  80 42415555","C/O Escape Hotel & Spa,No 770, 100 Feet Road,12th Main Road, Indiranagar, Bangalore - 560038, Near Sony Centre"
"Zaffran Restaurant","+ 91  80 65958888","Upper Ground Floor, Orion Mall, Brigade Gateway, Dr Rajkumar Road, Malleswaram West, Bangalore - 560055"
"Portland Steak House And Cafe","+ 91  80 25593405","No.1, 1st Cross, Brunton Road, M G Road, Bangalore - 560001, Diagonally Opposite To Udaya TV, Off Mg Road"
"Singkong Restaurant","+ 91  80 41734151","No.204, 2nd Level, 4th Floor, Comet Block, Ub City, Vittal Mallya Road, Bangalore - 560001, Near Lavelle Road"
"Coconut Grove Restaurant","+ 91  80 25596149","No.86, Spencers Building, Church Street, Bangalore - 560001, Opposite To Amoeba"
"One Night In Bangkok","+ 91  9739902745","12th Main, Hal 2nd Stage, Indiranagar, Bangalore - 560038"
"Maharaja Multicuisine Restaurant","+ 91  80 25526408","No.640, 80 Feet Road, Koramangala 4th Block, Bangalore - 560034"
"TGI Fridays Restaurant","+ 91  80 67080290","3rd Floor, Royal Meenakshi Mall, Hulimavu, Bannerghatta Road, Bangalore - 560076, Opp Meenakshi Temple"
"Ji Hazoor Restaurant","+ 91  9964651107","Plot No.95, 4th Floor, Epip Zone, Whitefield, Bangalore - 560066, Near Vydehi Hospital Circle"
"Chilis Grill & Bar Restaurant","+ 91  80 42352526","No.1135, 100 Feet Road, 12th & 13th Main, HAL 2nd Stage Indiranagar, Bangalore - 560038, Opposite To Axis Bank"
"Kudla Restaurant","+ 91  80 65584050","No.16 Ramanashree Hotel, Raja Ram Mohan Roy Road, Richmond Road, Bangalore - 560025"
"3 Monkeys Brew Pub","+ 91  80 66909999","No.6, Gopalan Signature Tower, Nagavarapalya, C V Raman Nagar, Old Madras Road, Bangalore - 560038"
"Bhagini Iris Restaurant","+ 91  80 33563177","No 8/1, Varthur Main Road,Siddapura, Whitefield, Bangalore - 560066, Near D Mart"
"Nandini Deluxe Bar And Restaurant","+ 91  80 32716000","No 11, Horamavu Ring Road, Banaswadi, Bangalore - 560043, Near Bhagini Restaurant"
"Copper Chimney","+ 91  80 67266455","Unit No. F-15, 1st Floor, Phoenix Marketcity, Whitefield Road, Mahadevapura, Bangalore - 560048, Beside Bata Showroom"
"Gillys Restobar","+ 91  80 39591170","No.91, Jyothi Nivas College Road, Koramangala 5th Block, Bangalore - 560034"
"New Prashanth Hotel","","No.215, 2nd Main Road, 2nd Block, 2nd Cross, Thyagaraj Nagar, Bangalore - 560070"
"The Kabab Room At Vapour","+ 91  80 49422313","No.773, 100 Feet Road, Indiranagar, Bangalore - 560008, Near Axis Bank"
"The Berrys Restaurant","+ 91  80 30145365","No 82/4, Sarjapur Main Road, Doddakannelli, Bangalore - 560035, Next To Wipro Corporate Office"
"What The F","+ 91  80 44443333","No.2, 3rd Floor, Manandi Plaza, St Marks Road, Bangalore - 560001, Next St Marks Hotel"
"The Grill House Restaurant","+ 91  80 40977011","No.8/6, Kensington Point, Gurudwara, Ulsoor Road, Bangalore - 560008, Near Ulsoor Lake"
"Bageecha Multicuisine Family R...","+ 91  80 33058322","No.42/3, Whitefield Road, Marathahalli, Bangalore - 560037, After Marathahalli Bridge"
"Suvee Boutique Hotel","+ 91  80 33292758","No.304, 100 Feet Ring Road,4th Phase,7th Block, Banashankari 3rd Stage, Bangalore - 560085, Near Devegowda Petrol Bunk,Next Sony Centre"
"1522 The pub","+ 91  9880330022","No.3, 80 Feet Road, ST Bed, Koramangala 4th Block, Bangalore - 560034, Above Swathi Maharaja"
"Caperberry Restaurant","+ 91  9845177162","No.203, 2nd Floor, U B City, Vittal Mallya Road, Bangalore - 560001"
"Nimisserie","+ 91  80 40988989","120, Ashok Nagar, Brigade Road, Bangalore - 560025, Off Wood Street"
"Ice (Vivanta By Taj Hotel)","+ 91  80 66604444","C/O Vivanta By Taj Hotel, No.41/3, Lobby Level, Trinity Circle, M G Road, Bangalore - 560001"
"Guru Garden Family Restaurant","+ 91  80 26583972","No.555, Arekere Gate, Bannerghatta Road, Bangalore - 560076, Near Reliance Mart Signal"
"Teppan Japanese Grill And Sush...","+ 91  80 32569029","Old No.12, New No.1, Ulsoor Road, Bangalore - 560008, Near Manipal Centre, Opposite to Citrix"
"Mayuri Family Restaurant","+ 91  80 23416500","No.106,Cauveri Complex, New Bel Road, Raj Mahal Vilas 2nd Stage, Bangalore - 560094, Near Isro Corner"
"Plan B Restaurant","+ 91  80 41136120","13, Rhenius Street, Bangalore - 560025, Opposite Hockey Stadium, Shanti Naga"
"Pingara Grand Multicuisine Fam...","+ 91  80 33673962","No.2728/1, E Block, Kodigehalli Signal, New Airport Road, Sahakara Nagar, Bangalore - 560092, Near Swathi Garden Restaurant"
"Harima Restaurant","+ 91  80 41325757","No.131,4th Floor, Devatha Plaza, Residency Road, Bangalore - 560025, Opposite To Bishop Cotton Boys School"
"New Inchara Family Restaurant","+ 91  80 33293075","No., Bellary Road, New International Airport Road, Yelahanka, Bangalore - 560064, Opposite Jakkur Aerodrome And Next H P Petrol Bunk"
"Happy Brew","+ 91  80 40937001","No 40, 4th B Cross, Koramangala 5th Block, Bangalore - 560034, Parallel Road To Jyothinivas College"
"Puma Social Club","+ 91  80 41227648","No.777/H, Hal 2nd Stage,100 Feet Road, Indiranagar, Bangalore - 560038, Above Puma Showroom.Opposite New Horizon School"
"Vindu Andhra Ruchulu","+ 91  80 22442527","No.310,2nd Floor, 9th Main,39th Cross, Jayanagar 5th Block, Bangalore - 560041, Above Indusind Bank"
"Via Milano","+ 91  80 41309997","1st Cross, 1st Block, Jakkasandra, Bangalore - 560034, Near Jakkasandra Bus Stop"
"Punjabi Times","+ 91  80 41214121","No.24, 25 & 26, 414/80/2, Outer Ring Road, Bellandur, Bangalore - 560103, Above Icici Bank"
"Square Plate","+ 91  9742201125","No.30/2, 1st Floor, Magadi Main Road-Vijaynagar, Bangalore - 560040, Above Matha Borewell, Near Raheja Apartment"
"Liber Restro Bar","+ 91  9743119596","No.768, Sri Krishna Mansion, 100feet Road, 12th Main, HAL 2nd Stage, Indiranagar, Bangalore - 560008, Near Sony Center"
"Rewind Pub","+ 91  80 41267886","No.315, 4th Floor, 7th Main, 2nd Block, Hrbr Layout, Kalyan Nagar, Bangalore - 560043, Above Sony Unilet"
"Hotel Fishland","+ 91  80 22258080","Sujatha Complex,1st Floor, 1st Main Road, Gandhi Nagar, Bangalore - 560009, Opposite IDBI Bank"
"Windsor Pub","+ 91  80 22258847","No.7, Kodava Samaja Building, 1st Main Road, Vasanth Nagar, Bangalore - 560001, Next To Canara Bank And Kodava Samaja"
"Smaaash","+ 91  9886995090","2nd & 3rd Floor, 1 MG Mall, M G Road, Bangalore - 560001, Opposite Vivanta By Taj"
"Mish mash","+ 91  80 22580091","No.2321, 17th Cross, HSR Layout Sector 1, Bangalore - 560102, Near NIFT College"
"La Casa","+ 91  80 42172469","No 1, Hosa Road,Kasavanahalli Main Road, Sarjapur Road, Bangalore - 560034, Opposite Aishwarya Mart,Near Lake Shore Home"
"100 feet Bbq Lounge","+ 91  80 45123999","De- Oriell, 45, 17th main, 100 feet road, Koramangala, Bangalore - 560034, Opp to Malabar Jewellers"
"Parivar The Multi Cuisine Fami...","+ 91  80 26635575","No.150/A, 11th Main Road,4th Block, Jayanagar, Bangalore - 560011, Opposite Kala Mandir"
"Bhagini Park","+ 91  80 41266066","No.14, Broke Bond Road, Whitefield Main Road, Bangalore - 560066, Near Food World & Forum Mall, Opposite To Hlrc"
"Soho","+ 91  80 41609443","C/O 31 South Park Hotel, No.198, 2nd & 3rd Floor, Gandhi Bazar Main Road, Basavanagudi, Bangalore - 560004, Beside Adayar Anandhbhavan Restaurant"
"Sherlocks Pub","+ 91  80 40917221",""
"Firangi Paani Pub","+ 91  80 22067831","2nd Floor, The Forum Mall, Koramangala, Bangalore - 560095"
"Firehouse Bar & Kitchen","+ 91  80 41502444","No.5bc-310, Siri Complex, 3rd Block, HRBR Layout, Bangalore - 560043, Next To Pizza Hut"
"Bubbles Bite","+ 91  80 23418666","No.259, Sanjay Nagar, Bangalore - 560094, Near Indian Oil Petrol Bunk, Opposite To Pai Mobile"
"Mug Shot","+ 91  80 23512444","No.88, 80Feet Road, Rmv Extension 2nd Stage, Bangalore - 560094, Opposite To Ramaiah Hospital"
"Cibo Esca","+ 91  9886919942","No 92, 1st Main Road, Chandra Layout, Vijayanagar, Bangalore - 560040, Next To HP Petrol Bunk, Above Marrybrown & Greentrends"
"Nizams Paradise","+ 91  80 67232400","No. 1085, 18th Cross, 14th Main, HSR Layout, Bangalore - 560102, Near Bda Complex, Opposite MC Donalds"
"Guru Greens Family Restaurant","+ 91  9845055553","No.97/2, Gottigere, Bannerghatta Road, Bangalore - 560076, Opposite To Food World"
"Rim Naam Restaurant (The Obero...","+ 91  80 25585858","No.37/39, C/O The Oberoi Hotel, M G Road, Bangalore - 560001, Opposite Kids Kemp"
"Bak Bak Bar","+ 91  8792000392","No.23, 4th Floor, Indraprastha Equinox, 100 Feet Inner Ring Road, Ejipura, Koramangala, Bangalore - 560034, Near Sony Signal"
"Zodiac Restaurant","+ 91  80 39884422","No.49,Fortune Select Jp Cosmos, Cunningham Road, Bangalore - 560051, Behind Sigma Mall"
"Serafina","+ 91  80 25523350","Plot No 752, 80 Feet Road, Koramangala 4th Block, Bangalore - 560034, Opposite SBI Bank"
"Purvi Multicuisine Family Rest...","+ 91  9880346633","No.53/1, 2 & 3, Old Madras Road, Virgonagar Post, K R Puram, Bhattarahalli, Bangalore - 560049, Near Lake Main Road"
"Take 5 Lounge Bar","+ 91  80 65300645","No 54, 2nd Floor, Msk Plaza, 100 Feet Road, Indiranagar, Bangalore - 560038, Above Coffee Day Opp To California Pizza"
"Tippler On The Roof","+ 91  9972002106","Shop No 276, 100 Feet Road, Indiranagar, Bangalore - 560038, Above Girias Showroom"
"Sarayu Fine Dine Restaurant","+ 91  80 23592359","No 46, 10th Cross, West Of Chords Road, Rajajinagar 2nd Stage, Rajajinagar, Bangalore - 560010, Near By Rajajinagar Metro Station"
"Toscano Restaurant","+ 91  80 46524050","V R Mall, Shop No.5, 3rd Floor, Mahadevapura, Bangalore - 560048"
"Harrys Bar & Cafe","+ 91  80 41468080","No 1, Sjr Primus, 1st Floor, Koramangala, Bangalore - 560034, Next To Raheja Arcade Signal, Opposite To Formal Mall"
