"Name","Phone","Address"
"Eden Park Restaurants","+ 91  8880845845","No.722/22, 10th Main,36th Cross, Jayanagar 4th Block, Bangalore - 560011, Opposite Limelite Salon,Near Jayanagar 5th Block Telephone Exchange"
"Keerthi Restaurant","+ 91  80 33763200",""
"Chef Land Restaurant","+ 91  80 33642036","No 43, Swetha Complex, Rammaiya Layout, Kammanahalli, Bangalore - 560084, Near To Kammnahalli Church"
"Hunan","+ 91  80 33532564","No.123,1st Floor, JNC Road,1st Main,5th Block, Koramangala, Bangalore - 560095, Above Costa Coffee And Opposite Califonia Pizza Kitchen"
"Gams Delicacy Restaurant","+ 91  80 64555224","Door No 61, 7th Block, Koramangala, Bangalore - 560095, Above Corner House And Near HDFC Bank"
"Bean Here","+ 91  80 33724257","No.3,The Solitaire Hotel, Madhavnagar, Kumara Krupa Road, Bangalore - 560001, Near Sivananda Circle"
"Hongkong Garden","+ 91  80 33532688","No 184/3, 9th Cross, Kaggadasapura Road, Bangalore - 560093, Near SCIT College"
"Zhangs Chinese Restaurant","+ 91  80 39559883","No 1743, 17th Main, Jp Nagar 2nd Phase, Bangalore - 560078, Near Diwakars Hospital"
"Mainland China Restaurant","+ 91  80 39491234","No 28/2, 1st Floor, Whitefield Main Road, Bangalore - 560066, Siddapura"
"Shandong Restaurant","+ 91  80 28444918","No 39-40,1st Floor Idhaya Complex, Geddalahalli, Kothanur, Bangalore - 560077, Near Mantri Splendour"
"Baristo Brew","+ 91  80 33530601","No 10 , 4th floor dominos building, Krishna Nagar , industrial area, Hosur Main Road, Bangalore - 560029, Near to Christ college"
"Delicacy Chinese And Thai F...","+ 91  80 39827717","No.313, 4th Cross,Ombr Layout, Banaswadi, Bangalore - 560043, Opposite St George College"
"Olive Garden Restaurant","+ 91  80 33052615","No.414, Hrbr Layout,4th Cross,Cmrc Road, Kalyan Nagar, Bangalore - 560043, Opposite BSNL Office"
"Spice Up Restaurant","+ 91  80 32931154","No.228/A, 9th Main,Ksrtc Layout,2nd Phase, Jp Nagar, Bangalore - 560078, Near Divakar Global Hospital"
"Filling Station Restro And Pub","+ 91  80 33531392","No.33,, 17th Main, 5th Cross, 5th Block,, Koramangala, Bangalore - 560095, Opposite Nandhana Grand Hotel"
"R V International Lodging A...","+ 91  80 33642955","No.K 7, 100 Feet Ring Road,1st Phase,Kiadb Industrial Area,Anekal Taluk, Jigani, Bangalore - 560105, Near APC Circle"
"Fill N Chill Multicuisine R...","+ 91  80 33511448","No.107/2,, 80 Feet Road,, Koramangala 4th Block, Bangalore - 560034, Between Sony World & Maharaja Signal,"
"Mainland China Restaurant","+ 91  80 33054231","No 430, Service Road, HRBR Layout, Bangalore - 560043"
"4 Seasons Multicuisine Rest...","+ 91  80 33013467","No.5,A C/402,Lamcy Plaza,1st Floor, HRBR 2nd Block ,Kammanahalli Cross, Kalyan Nagar, Bangalore - 560043, Opposite To Tanishq"
"Nile Garden Restaurant","+ 91  80 33569991","No 13, 4th Main,1st Cross, Madivala, Bangalore - 560068, Behind Ayyappa Temple"
"Raaga","+ 91  80 25272755","No .3, Cmh Road, Indiranagar, Bangalore - 560008, Near HDFC Bank"
"Beyond China Restaurant","+ 91  80 33619186","No.188/1, 6th Main,Defence Colony, Indiranagar, Bangalore - 560038"
"Chings With A Twist","+ 91  80 39626083","No.1,2nd Floor, Dasarahalli Main Road,Bhuvaneshwari Nagar,9th Cross, Hebbal, Bangalore - 560024, Above Reliance Fresh,Behind Godrej Apartments"
"Hong Kong Noodles","+ 91  80 33700745",""
"Mainland China Restaurant","+ 91  80 33293946","No 4032, 100ft Road, Indiranagar, Bangalore - 560038, Opposite Barbeque Nation, Hal II Stage"
"Mainland China Restaurant","+ 91  80 33724249","9th Main Road, Jayanagar, Bangalore - 560041"
"Asia Kitchen By Mainland China","+ 91  80 25504445","136, Ground Floor, 1st Cross Road, 5th Block , Jyotiniwas College Road, Koramangala, Bangalore - 560095, Under The Gold Gym"
"Shanghai Dhaba","+ 91  80 33091050","No.120, P-A3,Santosh Tower, EPIP, KIADP, Whitefield, Bangalore - 560066, Behind Bus Depot"
"Kim Ling Restaurant","+ 91  80 33531551","No 164,1st Floor,Sandeep Arcade, East Of Ngef Road,2nd Main Road, Kasturi Nagar, Bangalore - 560043, Above Kanti Sweets"
"Absolute Sizzlers","+ 91  80 33762667","#329, 3rd floor, Taralabalu Road, R T Nagar, Bangalore - 560032, Opp to Cafe Coffee Day"
"Flavour Of Shanghai","+ 91  9880889933","No.15/1,15/2,Shop No.1,Balaji Complex, Gubblala, Kanakapura Road, Bangalore - 560062, Opposite Mantri Tranquil Apartment"
"King Restaurant","+ 91  80 33082130","No.34/2 Keerthana Apartment, Electronic City Phase 2, Bangalore - 560100, Behind XIME College"
"Food Plaza","+ 91  80 33641742","Narayan Reddy Building,Ground Floor, Narayana Reddy Layout, Electronic City Phase 2, Bangalore - 560100, Near Rajarajeswari Temple"
"Isys Restaurant","+ 91  80 41808777","No.79/8, Diagonal Road, Jayanagar 3rd Block, Bangalore - 560011, Next ICICI Bank"
"The Brew Master","+ 91  80 33294449","No.53/1, 2 & 3, Old Madaras Road,Battrahalli, Virgonagar, Bangalore - 560049, Near Indian Oil"
"Flavors Restaurant","+ 91  80 40985253","No.120p,A3 Epip, Kiadb, Whitefield, Bangalore - 560066, Near Itpl"
"Chung Wah City Chinese Rest...","+ 91  80 33762026","Fortune City Hotel Building, Vidyanagar,1st Cross, Bommasandra Industrial Area, Bangalore - 560099, Opposite SKF"
"Mainland China Restaurant","+ 91  80 22682015","No 24, Upper Ground, Orion Mall, Dr Rajkumar Road, Malleswaram West, Bangalore - 560055, Brigade Gateway Campus, 26/1"
"Empire Restaurant","+ 91  80 41231217","No.161, MLA Layout, R T Nagar, Bangalore - 560032, Next To Adigas Restaurant"
"Sattvam Restaurant","+ 91  80 23608000","No.35, 4th Floor, J M Plaza, Sankey Road, Sadashivanagar, Bangalore - 560080, Opposite Shell Petrol Bunk"
"Chutney Chang","+ 91  80 22443007","No 22, Cosmopolitan Club, 1st Floor, 22nd Cross, Jayanagar 3rd Block, Bangalore - 560011, Near Cosmopolitian Club Swimming Pool"
"Three Quarter Chinese","+ 91  80 33532487","No.22, Church Street, Bangalore - 560001, Near Amoeba Complex"
"Shiro Restaurant","+ 91  80 41738864","No.222, 3rd Floor, Ub City Mall, No.24, Vittal Mallya Road, Bangalore - 560001, Next Shell Petrol Bunk"
"1947 Restaurant","+ 91  80 41261947","No 62, 5th Floor,The High Street Building, 11th Main, Jayanagar 4th Block, Bangalore - 560011, Opposite To Vijaya Junior College"
"High Ultra Lounge","+ 91  80 45674567","Roof Top, World Trade Center, Brigade Gateway Campus, No.26/1, Dr Rajkumar Road, Malleswaram West, Bangalore - 560055, Near Orion Mall"
"Imperial Restaurant","+ 91  80 69994888","No.1324, Double Road, Indira Nagar 2nd Stage, Bangalore - 560038, Near Kaveri School"
"Savoury Seashell Restaurant","+ 91  80 33641429","No 10, Bhavani Layout, Bannerghatta Road, Bangalore - 560076, Next To Maruti Sagar Automobiles"
"Chung Wah Restaurant","+ 91  80 65703696","No.418, 5th Main Road, Kalyan Nagar, Bangalore - 560043, Near 7 plates, 2nd Block, Kalyan Nagar"
"Chungs Chinese Corner","+ 91  80 23368222","No.88/1, Shubh Arcade, 16th Cross, Margosa Road, Malleswaram, Bangalore - 560003, Opposite To The Professional Couriers"
"Chung Wah Restaurant","+ 91  80 41234738","No.22, Saunders Road, Frazer Town, Bangalore - 560005, Opposite To Seventh Day Adventist Hospital"
"China Pearl","+ 91  80 41105060","No.53/1, 5th Cross, 60 Feet Road, Koramangala 6th Block, Bangalore - 560095, Near Nandhana Grand"
"Beijing Bites Restaurant","+ 91  80 41251616","No.11, Fazal Pentagon, Ground Floor, Mosque Road, Frazer Town, Bangalore - 560005, Opposite To More Super Market"
"Chungs Pavilion Restaurant","+ 91  80 25285403","No.3047, 80 Feet Road, Indiranagar, Bangalore - 560008, Diagonally Opposite Yes Bank"
"Chungs Chinese Corner Restaurant","+ 91  80 26644700","No.295, Sri Krishna Complex, 22nd Cross, 10th Main, Jayanagar 3rd Block, Bangalore - 560011, Opposite To Cosmopolitan Club"
"Beijing Bites Restaurant","+ 91  80 40915505","No.11/2, Ground Floor, Sigma Trident, Hayes Road, Richmond Road, Bangalore - 560025, Opposite To Baldwin School"
"1947 Restaurant","+ 91  80 26791213","No.296,Ram Towers,2nd Floor, 100 Feet Ring Road, Banashankari 3rd Stage, Bangalore - 560085, Near Devegowda Petrol Bunk"
"Mamagoto","+ 91  80 40937237","No 949, Ground Floor, 12th Main, HAL 2nd Stage Indiranagar, Bangalore - 560038, Next To ICICI Bank"
"Tim Tai Restaurant","+ 91  80 65698888","No 130, 1st cross, 5th block, Koramangala, Bangalore - 560095, Near Sukh Sagar Hotel"
"Chung Wah Restaurant","+ 91  80 41607999","No 129, Punjab national bank road, Koramangala 5th Block, Bangalore - 560034, Opposite To Jyothi Nivas College, Behind Juice Center, Khb Colony"
"Zaitoon Restaurant","+ 91  80 33532798","No.138,Maruthi Tower, Old Airport Road, Bangalore - 560017, Opposite To Leela Palace"
"Beijing Bites Restaurant","+ 91  80 42068388","No.186/1, Banashankari Mane, 24th Cross, Banashankari 2nd Stage, Bangalore - 560070, Near BDA Complex"
"Chungs Chinese Corner Restaurant","+ 91  80 22202224","No 13, West Minister, No.106, Cunningham Road, Bangalore - 560052, Opposite To H M Geneva House"
"Delicacy Restaurant","+ 91  80 33292958","No.97, Wheelers Road Extension, Cooke Town, Bangalore - 560005, Diagonally Opposite ITC Infotech"
"Chung Wah Restaurant","+ 91  80 25582662","No.45/1, Leo Complex, Residency Road, Bangalore - 560025, Near Symphony Theatre"
"The Rock Restaurant","+ 91  80 30119487","No.2001,3rd Floor, 100 Feet Road, Hal 2nd Stage, Indiranagar, Bangalore - 560038, Opposte To Reliance Digital Showroom"
"Beijing Bites Restaurant","+ 91  80 23417188","No.14, 1st Floor, Indira House, ITI Layout, New Bel Road, Bangalore - 560097, Opposite To Sree Nandhini Palace Hotel"
"Delicacy Restaurant","+ 91  80 33052439","No.1a,1st Floor,LG Complex, Chellakere Main Road, Kalyan Nagar, Bangalore - 560043, Next Chroma Showroom"
"The Tao Terrace Restaurant And...","+ 91  9886640234","No.1, One M G Mall, 5th Floor, Trinity Cirlce, M G Road, Bangalore - 560001, Opposite Hotel Taj Vivanta"
"Taipan Restaurant","+ 91  80 41253080","No.58, 1st Floor, Coles Road, Frazer Town, Bangalore - 560005, Above Sony Centre"
"Canopy Restaurant","+ 91  80 25588542","2nd Floor Public Utility Building, M G Road, Bangalore - 560001, Next mayo Hall"
"Beijing Bites Restaurant","+ 91  80 42246688","No.11, 1st Cross, 5th Block, Koramangala, Bangalore - 560095, Near Sukh Sagar Hotel"
"Beijing Bites Restaurant","+ 91  80 41492149","No 10, H M T Layout, R T Nagar, Bangalore - 560032, Above Spiker Showroom"
"Chungs Chinese Corner Restaurant","+ 91  80 23104929","No.726, Modi Hospital Main Road, 2nd Stage, Mahalakshmipuram Layout, Bangalore - 560086, Next To Petrol Pump"
"Chung Wah Restaurant","+ 91  80 23567888","No.48, 2nd Main Road, Vaiyyalikaval, Bangalore - 560003, Opposite To Namdhari Fresh"
"Yauatcha","+ 91  80 67724400","One M G Road Mall, 5th Floor, Trinity Circle, M G Road, Bangalore - 560001, Opposite To Taj Vivanta"
"Chung Wah Restaurant","+ 91  80 41215557","5, Arekere Gate, Bannerghatta Road, Bangalore - 560076, Above Vijaya Bank , Opposite HSBC"
"Chungs Chinese Corner Restaurant","+ 91  80 25428677","No.401, 5th A Main Road, 2nd Block, Kalyan Nagar, HRBR Layout, Bangalore - 560043, Opposite To Barista"
"I Bar (The Park Hotel)","+ 91  80 25594666","C/O The Park Hotel, No.14/7, Trinity Circle, Bangalore - 560008"
"No Limmits Lounge And Club","+ 91  80 49333000","No.8,2nd Floor,Allied Grande Plaza, Magrath Road, Bangalore - 560025, Above Nalli Silks"
"Chung Wah Opus Restaurant","+ 91  80 32488588","No.63/2, 18th Cross, 8th Main, Jayanagar 3rd Block, Bangalore - 560011, Behind Ramakrishna Hospital"
"Chung Wah Restaurant","+ 91  80 23413814","No.4, 1st Floor, Anagha, Unit No.005, Devasandra, New Bel Road, Bangalore - 560054, Opposite To M S Ramaiah Hospital"
"Chung Wah Restaurant","+ 91  80 33568630","No.33, 1st Floor, Hormavu Main Road, Horamavu, Bangalore - 560043, Near Home Buzz Supermarket"
"Beijing Bites Restaurant","+ 91  80 41268088","No.473, 10th Main, Hal 3rd Stage, Jeevan Bima Nagar, Bangalore - 560075, Near Telephone Exchange"
"Beijing Bites Restaurant","+ 91  80 42114588","No.36, 60 Feet Road, G Block, Sahakara Nagar, Bangalore - 560092, Opposite To Bhagini Restaurant, Behind Big Market"
"New Peking Family Restaurant","+ 91  80 25446020","No.11, Kammanahalli Main Road, Kammanahalli, Bangalore - 560084, Opposite RC Church"
"Sea Rock","+ 91  80 41523344","No 6/4,1st And 2nd Floor,Shivananda Complex, Kumara Park East, Bangalore - 560001, Near Shivananda Circle"
"Beijing Bites Restaurant","+ 91  80 40904288","No.408, 1st Floor, Hrbr Layout, Kammanahalli, Bangalore - 560043, Opposite To Kotak Mahindra & Food Bazarbank"
"Beijing Bites Restaurant","+ 91  80 41463677","No.31,1st Floor,R R Images Building, Panduranga Nagar,60 Feet Main Road, Bannerghatta Road, Bangalore - 560076, Opposite To HSBC Bank,Next To Adigas Hotel"
"Hunan","+ 91  80 33724202",""
"Beijing Bites Restaurant","+ 91  80 28606888","No.179, 1st Floor, Jawaharlal Nehru Road, Beml Layout, Rajarajeshwari Nagar, Bangalore - 560098, Opposite Food World, Near Cafe Coffee Day"
"Wok With Chung Restaurant","+ 91  80 28540039","No.35/1- A, Akshaya Complex, Varthur Main Road, Marathahalli, Bangalore - 560037, Opposite To Yeshomati Hospital"
"Bangalore Mandarin Chinese Res...","+ 91  80 25251772","No 196/A, Double Road, 2nd Stage, Indiranagar, Bangalore - 560038, Beside Nagarjuna hotel"
"Beijing Bites Restaurant","+ 91  80 28029788","No.75, Inorbit Mall, Level 1, Epip Industrial Area, Whitefield, Bangalore - 560066, Next To Sai Baba Hospital"
"Delicacy Restaurant","+ 91  80 33090232","No.972/C,Ground Floor, St Bed Layout, Koramangala 4th Block, Bangalore - 560034, Near Maharaja Hotel Signal"
"Chung Wah Restaurant","+ 91  80 41472788","No.520, 60 Feet Road, Sahakara Nagar, Bangalore - 560092, Near Canara Bank"
"Eden Park Restaurant","+ 91  80 22861100","No.21/1, Cunningham Road, Bangalore - 560052, Behind The Hindu"
"Beijing Bites Restaurant","+ 91  80 41169588","No.16, 1st Floor, Rbi Layout, 7th Phase, Putenahalli Main Road, Jp Nagar, Bangalore - 560078, Opposite Capitol School And Above Kanti Sweets"
"Xian Chinese Restaurant","+ 91  80 41515163","No.132, Ground Floor, Gangadhar Chetty Road, Bangalore - 560042, Below premson Near Gurudwara"
"Saaga Veg","+ 91  80 22260896","No.19/3, Abhishek Hotel, Kumara Krupa Road, Race Course Road, Bangalore - 560001, Opposite To Hotel Bangalore international"
"Wazirs Restaurant","+ 91  80 33642650","No.546/5, Langford Road, Shanthinagar, Bangalore - 560027, Opposite Karnataka Hockey Stadium"
"Beijing Bites Restaurant","+ 91  80 42286088","Old No.21, New No.57, Ground Floor, 8th Cross, Kaggadasapura Main Road, K R Puram Hobli, C V Raman Nagar, Bangalore - 560093, Opposite To Lamcy Super Market"
"Aagaman Veg Uttar Dakshin Fine...","+ 91  80 33094800",""
"Moriz Restaurant","+ 91  80 41614242","No 614, C Block Aecs Layout, Kundalahalli, Bangalore - 560037, Opposite Brookfield Hindustan Lever"
"Beijing Bites Restaurant","+ 91  80 40965388","No.201, 1st Floor, 2nd Main Road, East Ngef, Kasturi Nagar, Bangalore - 560043, Opposite To Day To Day Supermarket"
"Mango Tree","+ 91  80 26851030","No. 99/4, Nataraja Layout, Kothanur, Jp Nagar, Bangalore - 560078, Behind Brigade Millenium Apartment"
"Banjara Melting Pot","+ 91  80 33700797","Plot No 32, 80 Feet Road,4th Block, Koramangala, Bangalore - 560095, Next Umerkot Restaurant"
"Ginger Tiger Restaurant","+ 91  80 69994949","No. 775, 100 Feet Road, Indira Nagar 2nd Stage, Bangalore - 560038, Near Sony Signal"
"The Mings Legacy","+ 91  80 23433444","#/1, 1st Floor, P&T Colony, RT Nagar Main Road, R T Nagar, Bangalore - 560032, Next to Shanti Sagar"
"Green Gardenia Veg Restaurant","+ 91  80 26698822","No.376,2nd And 3rd Floor, Mk Puttalingaiah Road, Padmanabhanagar, Bangalore - 560070, Above SBI Bank"
"Chowmein Restaurant","+ 91  80 23315599","No.54, Railway Parallel Road, Kumara Park West, Bangalore - 560020, Near Tata Coffee & Next To Empire Towers"
"Singkong Restaurant","+ 91  80 41734151","No.204, 2nd Level, 4th Floor, Comet Block, Ub City, Vittal Mallya Road, Bangalore - 560001, Near Lavelle Road"
"Thalassery Restaurant","+ 91  7022910222","Neeladri Road, Neeladri Nagar, Karuna Nagar, Doddathoguru, Electronic City Phase 1, Bangalore - 560100, Opposite To Village Hyper Market"
"Chung Wah Opus Restaurant","+ 91  80 65788588","No.55, 3rd Floor, 15 Cross, 19th Main, Jp Nagar 2nd Phase, Bangalore - 560078, Opposite To Mast Kalandar, Below Blue Sky"
"Seasons Arabian Sea Food Resta...","+ 91  7411798798","No.7, Bilekanahalli, Bannerghatta Road, Bangalore - 560076, Opposite Kalyani Motors"
"Delicacy Restaurant","+ 91  80 42005566","No.22, 1st Floor, 10th Main Road, Indiranagar, Jeevan Bima Nagar, Bangalore - 560075, Near Government School"
"Bhagini Restaurant","+ 91  80 25427999","No.1253, Outer Ring Road, Banaswadi, Bangalore - 560043, Near Horamavu Signal"
"Green Chillies Restaurant","+ 91  80 65659901","No.17, 1st Cross, Srirama Layout, Jp Nagar 7th Phase, Bangalore - 560078, Opposite To Rbi Water Tank"
"Ginger Greens","+ 91  80 25434744","No. 122/4, Sri Shankar Reddy Building, Outer Ring Road, Kalyan Nagar, Bangalore - 560043, Near Bus Depot"
"Shezan Restaurant","+ 91  80 22287895","No 35/2 Ground Floor Shah Sultan Complex, Cunningham Road, Bangalore - 560052, Opposite To Reliance Web World"
"Altaf Chillies Restaurant","+ 91  80 33092659","No.32/1, North Rd, Hutchins Rd, Cooke Town, Bangalore - 560005, Opp Food Magic"
"Chungs Kitchen","+ 91  80 23618861","No.11, Bda Complex, Rmv Extension, 1st Cross, 9th Main Road, Sadashivanagar, Bangalore - 560080, Opposite To Palace Ground"
"Curry Leaves Restaurant","+ 91  80 33518675","No 1616, 36th Cross, East End Main Road, Jayanagar 9th Block, Bangalore - 560069, Opposite Yamaha Show Room"
"Beijing Bites Restaurant","+ 91  80 41667588","#.723, 1st Floor, Nes Parallel Road, A Sector, Yelahanka New Town, Bangalore - 560064, Above Pizza Hut"
"Savoury Seashell Restaurant","+ 91  80 41256363","No.28, 1st Cross, Maruthi Nagar, 1st Main Road, Madivala, Bangalore - 560068, near enzen it pak"
"Sizzling Szechuan","+ 91  80 41468866","No.4 C-118, Ombr Layout, Banaswadi, Bangalore - 560043, Next To HDFC Bank"
"Bawarchi Restaurant","+ 91  80 25422555","No.20, 1st Floor, Center Court Building, Banaswadi Main Road, Banaswadi, Bangalore - 560043, Near Banaswadi Fire Station, Above Bata Showroom"
"In Wok Restaurant","+ 91  80 22242288","No.85/1, Sheriff House, Richmond Road, Bangalore - 560025, Behind Lakme Beauty Salon"
"Sizzling Szechuan","+ 91  80 25316333","No.13 And 14, Tc Pallya Main Road, Hoysalanagar,Outer Ring Road, Ramamurthy Nagar, Bangalore - 560016, Above Smart Supermarket"
"Oriental Spice Restaurant","+ 91  80 41148989","No.149, C/o Ashraya International Hotel, Infantry Road, Bangalore - 560001, Opposite To Police Commissioner Office"
"Shanmukha Restaurant","+ 91  80 33724420","No 1313, 25th Main, Jayanagar 9th Block, Bangalore - 560069, Near Bangalore Central"
"Bhagini Iris Restaurant","+ 91  80 33563177","No 8/1, Varthur Main Road,Siddapura, Whitefield, Bangalore - 560066, Near D Mart"
"Park N Eat Restaurant","+ 91  80 22261629","No.1, Hare Krishna Road, Kumara Krupa Road, Bangalore - 560001, Near Shivananda Circle"
"De Grand Restaurant","+ 91  9886000028","No.345, 100ft road, Kalyan Nagar, Bangalore - 560043, Dodda Banswadi"
"Wangs Kitchen","+ 91  80 39253925","No.1, Clarkes Road, Richards Town, Frazer Town, Bangalore - 560005, Opposite Richards Park"
"Clove Restaurant","+ 91  80 42454000","C/O Hotel Kandi Tree, No.118-119, 8th B Main, Jayanagar 4th Block, Bangalore - 560011, Near Jain Temple"
"Wangs Kitchen","+ 91  80 32569593","No.305, 100 Feet Road, 15th Main Road, Jp Nagar 5th Phase, Bangalore - 560078, Opposite To Lathangi Ford Car Showroom, Near To Pizza Hut"
"Chungs Chinese Corner Restaurant","+ 91  80 41132312","No.537, Robby Arcade,4th cross, 10th Main, Cmh Road, Indira Nagar 2nd Stage, Bangalore - 560038, Near Metro Station"
"What The F","+ 91  80 44443333","No.2, 3rd Floor, Manandi Plaza, St Marks Road, Bangalore - 560001, Next St Marks Hotel"
"Cinnamon Hotel","+ 91  80 28397899","No.1, Hesargatta Main Road, Chikbanavara, Bangalore - 560090, Opposite To Sapthagiri Hospital And Near Bangalore International Exhibition Centre"
"Royal Treat Restaurant","+ 91  80 33100700","No.88, Industrial Layout, 5th Block, Koramangala, Bangalore - 560095, Besides Jyoti Nivas Girls College"
"Green Onion Restaurant","+ 91  80 25327146","No.44/3, Chandra Prabha Complex,1st Floor,, Residency Road Cross, Residency Road, Bangalore - 560025"
"Slv Corner Restaurant","+ 91  80 26609671","No.42, Vani Vilas Road, Basavanagudi, Bangalore - 560004, Next To Brigade Ratana Apartment"
"Chung Wah Restaurant","+ 91  80 42193888","No.770, 16th Main, 2nd Stage, BTM Layout 2nd Stage, Bangalore - 560076, Opposite To Apollo Pharmacy"
"Wanley Restaurant","+ 91  80 25253463","No. 421/P, Sri Krishna Temple Street, Indiranagar, Bangalore - 560038, Behind Max Showroom, Near ICICI Bank"
"Olive Era Restaurant","+ 91  80 42021219","#1763, 14th Main Road, Kumaraswamy Layout 1st Stage, Bangalore - 560078, Near Swathi Galaxy Hospital"
"Beijing Bites Restaurant","+ 91  80 42093688","No.956,Ground Floor,N S Plaza, 16th Main Road, BTM Layout 2nd Stage, Bangalore - 560076, Opposite To Food World"
"Fat Buddha Restaurant","+ 91  80 41235139","No.70, Cunningham Road, Bangalore - 560052, Near Accenture Office ,Opposite Embasy Woods Apartments"
"New City Kitchen","+ 91  80 65681315","No.1, Slv Layout, T C Palya Main Road, Anandpura Circle, Thambuchetty Palya, Bangalore - 560036, Near Axis Bank ATM"
"Red Onion","+ 91  80 30805871","No. 6 Money Chambers, Double Road, KH Road, Shanthinagar, Bangalore - 560027, Opposite To Olympic Showroom"
"Zam Zam Darbar","+ 91  80 26686262","No.57, 8th A Main, Btm Layout 1st Stage, Bangalore - 560029, Near Food Palace"
"Saha Chowmein Family Restaurant","+ 91  80 41735375","No.556, 60 Feet road F block, Sahakara Nagar, Bangalore - 560092, Opp to Vodafone store"
"Beijing Bites Restaurant","+ 91  80 49535288","No.47/8,47/9,47/10, 1st Floor, Sjr Equinox, Dodda Thogur Village, Electronic City, Bangalore - 560100, Above Just Bake"
"Yo China Restaurant","+ 91  8892400500","No 90/3 Sri Sapthagiri Complex, Munekollala Outer Ring Road, Marathahalli, Bangalore - 560037, Opposite To Innovative Multiplex Theatre"
"Beijing Bites Restaurant","+ 91  80 40932488","No.17/1, 1st Floor, Bellandhur Gate Next To Spencers Hyper Market, Sarjapura, Bangalore - 562125, Above HDFC Bank"
"Cafe Mondo","+ 91  80 49534335","No. 2617, 27th Main, HSR Layout Sector 1, Bangalore - 560102, Opposite To Cpwd Complex"
"Hong Kong Noodles","+ 91  80 42064225","No.123, T C Palya Main Road, Ramamurthy Nagar, Bangalore - 560016, Near Koshys Hospital"
"Happy Brew","+ 91  80 40937001","No 40, 4th B Cross, Koramangala 5th Block, Bangalore - 560034, Parallel Road To Jyothinivas College"
"Square Plate","+ 91  9742201125","No.30/2, 1st Floor, Magadi Main Road-Vijaynagar, Bangalore - 560040, Above Matha Borewell, Near Raheja Apartment"
"Wangs Kitchen","+ 91  80 32569437","No.19/4, Cunningham Road, Bangalore - 560052, Opposite To Just Dial Ltd"
"Szechuan dragon Chinese restau...","+ 91  80 33100939","8, 1st Main Rd, Hanumantha Nagar, Bangalore - 560019, Mount Joy Road"
"3 Spice (Fusion Foods)","+ 91  80 41554141","No.115/34, 8th Cross, 4th Main, Wilson Garden, Bangalore - 560027, Behind Bata Showroom"
"Kimlee Restaurant","+ 91  80 41153277","No 54, Double Road, Appareddy Palya, Indiranagar, Bangalore - 560038, Near Srinidhi Sagar Hotel"
"Raidan Restaurant","+ 91  80 25442544","No.33/4, Ramaiah Layout, Kammanahalli, Bangalore - 560043, Near Sathya Hospital"
"Magnolia Chinese And Thai Rest...","+ 91  80 41102222","No.37/38, SBI Colony,3rd Block, Koramangala, Bangalore - 560034, Above Reliance Fresh,Near Wipro Park"
"Neel Restaurant","+ 91  80 23412259","No 3, 80 Feet Road, 2nd Stage, Raj Mahal Vilas 2nd Stage, Bangalore - 560094, Opposite M S Ramaiah Hospital"
"Little Chef","+ 91  80 25303341","No.20/2, Anjaneya Temple Street, Yg Palya, Austin Town, Bangalore - 560047, Off Richmond Road, Near Shantani Hotel"
"Gokul Veg","+ 91  80 65320555","No.1056, 7th Main, Chord Road, Vijayanagar, Bangalore - 560040, Above Food World"
