"Name","Phone","Address"
"Diamond Sweets","+ 91  9988456245","Amritsar - 143001, Near Telephone Exchange, Telephone Chain, Treet Chonk"
"Diamond Heritage Guest House","+ 91  9814220227","Near Shani Mandir, Opp Golden Temple, Amritsar - 143001, Sccoter Stand, Chowk Ghanta Ghar"
"Diamond Tools","+ 91  9417285900","264, Azad Nagarbehind Hanuman Mandir,, 100 Ft. Road Amritsa, Amritsar - 143001"
"V K Jewels","+ 91  9501933999","Shop Number-4, Amritsar - 143001, Ruby Market Guru Bazar, Near Golden Temple"
"Diamond Fashion","+ 91  183 3097955","No.144,, Ajit Nagar,, Amritsar - 143001"
"R D Ramesh Jewellers","+ 91  183 2545123","1895, Amritsar - 143001, Kt Mohar Singh"
"Reliance jewels","+ 91  183 2400250","Shop No-1 & 2, Upper Ground Floor, Srk Mall, Plot No-14, Mall Road, Amritsar - 143001, Near Passport Office"
"Diamond Creations","+ 91  9803151143","Amritsar - 143001"
"New Diamond Woollen Mills","+ 91  183 5009789","Ramditta Mal, Gian Chand, Katra Ahluwalia, Krsihna Nagar Nr railway crossing no 22 islamabad amritsar, Amritsar - 143001, near golden tempal"
"Diamond Steels","+ 91  183 2523370","Peer Shah Road,, Amritsar Bus Stand, Amritsar - 143001, Near Indian Oil Depot, Outside Gate Hakiman"
"Diamond Industrial Corporation","+ 91  9417118973","56 Gokal Ka Bagh,, 100 Feet Road ,Amritsar,, Amritsar - 143001, Near Main Bazar,"
"Diamond Weaving Industries","+ 91  183 2564224","Krishna Nagar, Islamabagh,, Amritsar - 143001"
"KAIRON JEWELS","+ 91  183 5009953","shop no- 2 street num. - 1, sultanwind road,sultanwid, Amritsar - 143001, opp guru amardass dairy"
"Bhagwan DAS Ramesh Kumar","+ 91  183 2560525","Amritsar Gpo, Amritsar, Court Road, Amritsar - 143001"
"Diamond Club","+ 91  9814747903","Amritsar - 143001"
"Raju Diamond Mundri Wala","+ 91  9417489627","3rd Floor, Amritsar - 143001, Guru Bazar, Chaurasti Attari, Hari Ram Market"
"Diamond Property Dealer","+ 91  9417255237","P No-1,Shop No-2, G T Rd, Amritsar - 143001"
"New Diamond & Sahil Tour & Tra...","+ 91  9781017111","Amritsar Gpo, Amritsar, Baba Deep Singh Market, Amritsar - 143001"
"DIAMOND MACHINE TOOLS","+ 91  9417074333","25 G, 100 FEET ROAD, East Mohan Nagar, Amritsar - 143006, Opposite Amritsar Hospital"
"Pandit Ramesh Sharma","+ 91  9815035527","Amritsar - 143002"
"DIAMOND GLASS WORKS","+ 91  183 5052113","Chatiwind gate, Amritsar - 143002, Tarn Taran road"
"Chohan Diamond Jewellers","+ 91  9814126960","3995/11, 2nd Floor, Amritsar - 143002, Chaurasti Atari, Opposite Uccha Shivala"
"Diamond Electricals","+ 91  183 2582408","B-28, Shopping Centre, Guru Ravi Dass Marg, Amritsar - 143002, East Mohan Nagar"
"diamond embroidery","+ 91  183 2591120","107, Amritsar - 143002, Oppsoite Jaspal Building Material, Meerkot"
"N.R. DIAMONDS","+ 91  9779590966","199/6 NEW BOMBAY BLDG., PATEL CHOWNK,GURU BAZAR, Amritsar - 143002"
"Shanker Dass Ramesh Chander","+ 91  183 2553054","Gandhi Bazar, Amritsar - 143006, Katra Jaimal Singh"
"Diamond Spares Ind","+ 91  9592466066","Plot Number -20, Street Number 4, Amritsar - 143006, near rana rock gym, Gokal KA Bagh,"
"Diamond Worsted Spinners","+ 91  183 2222981","Majidha Rd, Pandori Warraich, Amritsar - 143008, near SG enclave"
"Sai Gold Diamonds Jewellers","+ 91  9779404041","advance education 1 majitha ,opp. ENT Hospital, 0, Majitha, Amritsar - 143601, opp ent hospital"
"Diamond Solvex (P) Ltd.","+ 91  183 2432242","Jandiala Guru, Amritsar - 143115"
"Diamond Digital Designer","+ 91  9356134652","Majitha Road, Amritsar, Majitha, Amritsar - 143601"
"Diamond Property Dealer","+ 91  183 2421581","Majitha Road,Amritsar, Majitha, Amritsar - 143601"
"Chohan Art Diamond & Jewellers","+ 91  1858 2491735","Shop No- 105,Jagannath Chauhan Market, Patel Chowk,, Ajnala, Amritsar - 143102"
"DIAMOND TOUR AND TRAVEL","+ 91  7087424010","CITY CENTRE, BABA PHULA SINGH ROAD, Amritsar - 143002, NEAR GOLDEN TEMPLE FLYOVER"
"Bhagwan DAS Ramesh Kumar","+ 91  183 2560525","52, Rly Link Rd.,,"
"Rohini Diamond Jewellers","+ 91  183 2560510","5, Lawrence Road, Amritsar - 143001"
"Diamond ENT","+ 91  9878274751","Amritsar - 143001, Hall Bzr"
"Diamond Agro Plast","+ 91  183 5063311","Ck-3 1176, S W Road, Amritsar - 143001, East Gobind Nagar"
"Diamond Twisters","+ 91  183 2565536","22, Krishna Nager, Islamabadh, Near Railway Crossing No. 22, Krishna Nager, Amritsar - 143001, Near Railway Crossing"
"Diamond Woollen Mills","+ 91  183 558346","Amritsar - 143001, C/O Ramditta Mal Gian Chand,Katra Ahluwalia"
"DIAMOND TAILOR","+ 91  8146962284","MANDIR WALI GALI, CEMETRY ROAD, Amritsar - 143002, Near Radha Krishan mandir"
"Diamond Inn Guest House","+ 91  183 5064321","Amritsar - 143001, Main Chowk, Near Guru Ram Das Faryae inn"
"DIAMOND COMPUTERS","+ 91  9888037049","gali no 1 shimla market putlighar, Amritsar - 143001, near kedar mandir"
"Diamond beauty & spa saloon","+ 91  8289056987","2682/9, Katra karam singh, Amritsar - 143001, Near pishori hall"
"Alankar Diamond & Silver Palace","+ 91  183 2554915","Guru Bazar, Amritsar, Guru Bazar, Amritsar - 143006"
"Rishabh Diamonds","+ 91  9914942222","sh 103, guru bzr, Guru Bazar, Amritsar - 143006, nr,guru ka mehal"
"Sehdev Diamond Jewellery","+ 91  9463608226","347/4, Jain Market, Bazar Kaserian, Amritsar - 143001, Near Doonga Hanuman Mandir"
"Chohan Diamond Jewellers","+ 91  183 2541701","Main Road, Katra Ahluwalia, Amritsar - 143006"
"Diamond Weaving Factory","+ 91  183 2547178","987/2, Katra Ahluwalia, Amritsar - 143006, Near Sharda Emporium"
"diamond property consultant s","+ 91  9814519879","booth no 3, ranjit avenue block d, Ranjit Avenue, Amritsar - 143001, near dainik bhaskar"
"New Diamond Property Consultant","+ 91  183 2504512","Booth No.3, Block-D Market, Ranjit Avenue, Amritsar - 143001"
"Diamond Property Dealer","+ 91  183 2421581","Opposite Dhingra Filling Station, Majitha Road, Amritsar, Amritsar - 143001"
"Vishal Gems & Jewels PVT LTD","+ 91  183 2546769","Amritsar - 143001, Katra Mohan Singh"
"Ramesh Electronic","+ 91  9988669392","Amritsar - 143002"
"Ramesh Sharma","+ 91  7508057464","Hno 2065/3, Gali No 1 Hari Singh Nagar, Amritsar - 143002, Joura Phatak"
"Ramesh Band","+ 91  9988470079","Nawan Coat Sarai Lala Sant Ram, Amritsar - 143002, Opp Radhe Sham Palace"
"Ramesh Tent House & Catering S...","+ 91  8146243735","court khalsa, near fatak no 21, Bohri Sahib Road, Amritsar - 143001, Near Sarkar Patti, Kot Khalsa"
"Dr Ramesh Kumar","+ 91  183 2521279","H No 2560/13, Street No 1,, Haripura, Amritsar - 143006"
"Ramesh watch co","+ 91  9888102512","Near khandwala, GT road, Khandwala, Amritsar - 143105, Near punjab and Sind bank"
"Ramesh General Store","+ 91  8054296136","Main bazar, Amritsar - 143001, nr pandori"
"Ramesh LAL And Comp","+ 91  9465492165","Amritsar - 143104"
"Ramesh Digital Photo Studio","+ 91  9988596907","Verka, Amritsar - 143501, Near Shiv Public School, Gurudwara"
"Ramesh Kumar Sharma","+ 91  9855614107","2428/2, Mahan Singh Gate, AMRITSAR - 143001"
"Ramesh Property Dealer","+ 91  9815144111","8 Pawan Nagar,Batala Road, Amritsar - 143001"
"Ramesh Halwai","+ 91  9814145227","House No 4592, Gali No 1, Sultanwind Road, Sultanwind, Amritsar - 143021, Guru Nanak Pura"
"Ramesh Building Material Suppl...","+ 91  183 2275965","Batala Road, Amritsar - 143001"
"Ramesh Kumar & Sons Jewellers","+ 91  9888151600","Shop Number .4976/37, sarwarpura bazar,sultanwind road, Sultanwind, Amritsar - 143006, Near Dashmesh dairy"
"Ramesh kumar Agent","+ 91  8568056788","Huss, Amritsar - 143001, Fun Cinemas"
"Ramesh Chander Sharma","+ 91  183 2271285","1076, Batala Road, Amritsar - 143002, Bharat Nagar, near celebration mall"
"RAMESH PUNJ HI-FI D.J SYSTEM &...","+ 91  9417417513","Gali no. 4-A, vijay nagar, BATALA road, Amritsar - 143002, OPP. Radha Krishna misthan bhandar"
"RAMESH KUMAR AND SONS","+ 91  9914974558","Chowk Farid, Amritsar - 143002, Near Axis Bank"
"Nagi Diamond Jewellers","+ 91  183 2225737","#22a, Lawrence Road, Lawrence Road, Amritsar - 143001, Near Dav College For Women"
"Satpal Johri Diamond Jewellers","+ 91  183 5096375","209-210, Lawrence road, Lawrence Road, Amritsar - 143001, Ganpati towers"
"KISNA DIAMONDS","+ 91  9780153180","ganpati tower, Amritsar - 143001, lawrence road"
"Seth diamonds","+ 91  183 2210985","Showroom 107 FF, New Nehru shopping complex, Lawrence Road, Amritsar - 143001, Opp novelty sweets"
"Kasvi Diamonds","+ 91  9646499820","Jewel Plaza Building, Lawrence Road, Lawrence Road, Amritsar - 143001, Opposite Ritu Wear"
"Bhatia Diamond Jewellers","+ 91  183 5052524","Shop no 104, Lawrence Road, Amritsar - 143001, Near Punjab National Bank, Opp Nehru Shopping Complex"
"Jewel hut","+ 91  9815398788","Shop no 3, Street no 1/A, Amritsar - 143001, Dayanand nagar,lawrence road"
"Diamond jewellery","+ 91  9872846700","7, new sadak, Lawrence Road, Amritsar - 143001, opposite BBK DAV college"
"Swaran Rachna jewels","+ 91  9855771116","Shop no. 113, ganpati tower, Lawrence road, Amritsar - 143001"
"Thakur Ramesh Departmental Store","+ 91  9888886420","Shop No 4, Maqbool Road, White Avenue, Amritsar - 143001, Opposite Amrit Kulcha"
"Ramesh Dingliwal","+ 91  183 2571785","Bhagwati Kripa 38sehaj,Enclave Majitha Road, Majitha, Amritsar - 143601"
"Ramesh Electronic","+ 91  183 2432278","shop no 1739, Janrala Bazar, Chaura Bazar, Jandiala Guru, Amritsar - 143115, near jain mainder"
"Ramesh Auto Centre","+ 91  9988719939","Majitha Road, Majitha, Amritsar - 143601"
"Ramesh Kanta","+ 91  9463314970","H/No 3514,, Gali No.1, Ajnala, Amritsar - 143102"
"Ramesh Chander & Sons","+ 91  1859 5060827","Tarn Taran Road,Amritsar, Fatehbad (Tarn Taran), Amritsar - 143407"
"Ramesh Hardware & Paint Store","+ 91  9815539229","Baba Bakala, Amritsar - 143202, Opp. Tahaseel Complex"
"ramesh & sons & co","+ 91  9815072277","gurdaspur, construction bussness, Amritsar - 143506"
"Blue Diamond Hotel","+ 91  183 2552835","11, Amritsar - 143001, Hall Bazar, Kairon Mkt"
"PEOPLES The diamond jeweller","+ 91  183 2222256","Shop no 108, Nehru complex, Lawrence Road, Amritsar - 143001, Opp novelty sweets"
"Ramesh Shoes Emporium","+ 91  183 2542056","Katra Jaimal Singh, Amritsar, Golden Temple Road, Amritsar - 143001, Hall Bazar"
"Ramesh Trading","+ 91  183 5069977","Shop Number 49, First Floor, Amritsar - 143001, Near Congress Bhawan,,Opposite Johnson Market, Hall Bajar"
"Ramesh milk bar","+ 91  9888140642","HALL BAZAR, Hall Bazar, Amritsar - 143001, OPP DOCOMO BRAND STORE"
"Ramesh Kataria","+ 91  9417080527","Chamber No-119-A, District Court, AMRITSAR - 143001"
"Ramesh Mehra","+ 91  9915843923","Chamber No-207-A, District Court, Amritsar - 143001"
"Ramesh Trading Company","+ 91  9815077733","Hall Bazar, Amritsar - 143001"
"Ramesh dry cleaner","+ 91  9914029347","Shop no 5, gali no 11, Amritsar - 143001, near dr kalsi"
"Ramesh Di Hatti","+ 91  9888164631","Pultighar, Amritsar, G T Road, Amritsar - 143001"
"RAMESH BAG HOUSE","+ 91  9501570810","SHOP NO 94, STREET NO 3 VIJAY NAGAR, Vijay Nagar, Amritsar - 143001, OPPOSITE WATS UP CLOTH STORE"
"Ramesh bakery","+ 91  9914555145","Sunder nagar, Amritsar - 143001, Shivala bhaiyan"
"Ramesh Jewellers","+ 91  183 2547982","190, Amritsar - 143001, Patel Chowk,Choursti Attari"
"Ramesh Choudhay","+ 91  9814050024","Chamber No-40-C, District Court, Amritsar Bus Stand, AMRITSAR - 143001"
"Ramesh general store","+ 91  8191801542","Shop no :23, Amritsar Bus Stand, Amritsar - 143001, Rani bazar"
"Ramesh Vegetable Co.","+ 91  9878272900","Sabji Mandi, Amritsar - 143006"
"Ramesh & Company","+ 91  9356030615","85, Katra Jaimal Singh, Gandhi Bazar, Amritsar - 143006"
"Ramesh building material","+ 91  9855077008","Batala road, Amritsar - 143001, Nr, bank of India"
"Ramesh Body Maker","+ 91  8558087348","T.T Road, Ganda Singh Colony, Jhajgarh, Amritsar - 143001, Opp. Youth Hostel And Khalsa Tyre"
"Ramesh steels","+ 91  9815212991","Shop no 310, Kaulsar market, Amritsar - 143001, Opp.bhushanpura,circular road"
"Ramesh Chand","+ 91  9876549196","2978/1,Cheel Mandi Mahan Singh Gate, Gali,Dabgran, AMRITSAR - 143001"
"Ramesh Chandra Johri","+ 91  183 2505572","Flat No 59 Second Floor,B-Block,Ranjit Avenue, Amritsar - 143001"
"Ramesh Steel Traders","+ 91  183 2552253","Fish Market, Amritsar - 143001, Old Mewa Mandi"
"Ramesh Karyana Store","+ 91  9803893345","#72, Majitha road, Amritsar - 143001, Near Bye Pass Chownk"
"Ramesh Bartan Store","+ 91  183 6534650","Amritsar - 143001, Ram Bagh Hall Bazar"
"Ramesh Kumar Prem Kumar","+ 91  9569662909","Amritsar - 143001, Bagh Jhanda Singh"
"Dr Ramesh Kumar Clinic Hospital","+ 91  183 2559502","Civil Hospital Near Ram Bagh Asr, Amritsar - 143001"
"Ramesh Musical Group","+ 91  183 2557376","Nimak Mandir,, Amritsar - 143001"
"Ramesh Tex Fashions","+ 91  183 2555582","Amritsar - 143001, R K Cloth Market, Katra Ahluwalia"
"Ramesh Seed Store","+ 91  9779773163","Old Sabji Mandi, Hall Bazar, Amritsar - 143001, Opposite Hall Bazar"
"Ramesh Diamond Jewels","+ 91  183 2226639","Shop Number- 60 Ground Floor, Lawrence Road, Lawrence Road, Amritsar - 143001, Nehru Shopping Complex"
"Ramesh Chaudhary","+ 91  183 2502333","Ranjit Avenue,, Amritsar - 143001"
"Ramesh Motors Teleshop","+ 91  9888630863","Amritsar, Punjab, Queens Road, Amritsar - 143001"
"Ramesh Kumar & Sons","+ 91  183 2546039","katra jaimar singh, Amritsar - 143001, Near Choti Hatti, Karmon Deori chowk"
"Ramesh Kumar And Sons","+ 91  183 2549478","Shop Ni o 2, Shamrama Brother, Hall Bazar, Amritsar - 143001, Chowk Farid, Near Axais BAnk"
"Ramesh Iron Store","+ 91  183 2558479","purani mewa mandi,, hall bazar, Amritsar - 143001, near hall gate"
"Ramesh kumar & sons jewellers","+ 91  9888151600","shop no-4976/37, sarvarpura bazar sultanwind road amritsar, Amritsar - 143001, near om juice bar"
"Ramesh Di Hatti","+ 91  183 2554354","Amritsar - 143001, Bombay Wala Khoo"
"Ramesh Kapoor & Sons","+ 91  183 2542833","Shop Number 53/4, Amritsar - 143001, Guru Bazar, Near Golden Temple"
