"Name","Phone","Address"
"Physician And Gastroenterologi...","+ 91  183 2228982","Lawrence Road, Amritsar - 143001"
"Hughes Net Fusion Centre","+ 91  9815820234","Lawrence Road, Amritsar - 143001"
"Shri sai bike and electric centre","+ 91  9216583833","shop no 6, green plaza market, Amritsar - 143001, court road"
"Make Up Centre","+ 91  7837531408","Shop no. 13, Lawrence road, Amritsar - 143001, Opp Nehru shopping complex"
"Bedi Mobile Care Centre","+ 91  9915096731","Kot Atma Singh, G.T. Road, Amritsar Bus Stand, Amritsar - 143001, Near Bus Stand"
"Value nutrition centre Bulk Po...","+ 91  8283806989","Shop no.84,Nehru shopping complex, Lawrence road, Amritsar - 143001, Near novelty chowk"
"Meet Mobile Repair Centre","+ 91  9988529700","Shop no. 24, Parkash Plaza, Amritsar - 143001, B/S Liberty Market"
"BAJAJ SUVIDHA CENTRE","+ 91  9653679028","87 GROUND FLOOR, Nehru shopping complex, Lawrence Road, Amritsar - 143001, Opp.novelty sweets"
"JEET ARTIFICIAL LIMBS CENTRE","+ 91  9592979725","75, Railway link road, Amritsar - 143001, Near liberty market"
"Shri balaji astrology centre","+ 91  9815372442","Office Number-62,1st Floor,Nehru Shopping Complex, Nehru complex, Lawrence Road, Amritsar - 143001, Near N v computers"
"Shri krishna diya yog centre","+ 91  183 3202600","24, ground floor, Nehru Shopping Cmplx, Lawrence Road, Amritsar - 143001, Nehru complex"
"Rishi Dog Kennel And Training ...","+ 91  9876474346","sandu colony, main market sialkoti chowk, Amritsar - 143001, opp easy day"
"S R Clinics & Diagnostic Centre","+ 91  9888330497","SR Clinics 4,GREEN FIELD, MAJITHA ROAD, Amritsar - 143001, OPP.DHINGRA PETROL PUMP, NERA TO O.B.C BANK"
"Sadbhawna Physiotherapy Centre","+ 91  9876337713","Shop No 3, Majitha Road, Amritsar - 143001, Opposite Lane No 5,Green Filed"
"Anand Garments & Paggrhi Centre","+ 91  9357923040","Majitha Road, Medical Enclave, Amritsar - 143001"
"Medi Care Heart & Diabetes Centre","+ 91  9915228142","5, Majitha Road, Amritsar - 143001, Sandhya Enclave, Near E N T Hopital"
"clinical leboratory and e.C.G....","+ 91  8054437766","Lane no. 3,, majitha road, Amritsar - 143001, opp.prabh medicos,gopal nagar"
"Real Lab & X Ray Centre","+ 91  183 2423785","Plot No-6, Majitha Road, Amritsar - 143001, Janpath Market, Opposite Nari Niketan"
"Ess Aar Gift Centre","+ 91  183 2222645","8/128 Opp Rly Station Gt Road, Amritsar - 143001"
"Randhawa eye care centre","+ 91  9023762032","Shop no. 5, Majitha road, Amritsar - 143001, Near gurdwara building"
"Systematic Computer Coaching C...","+ 91  9888578999","Mata Kaulan Marg, Amritsar - 143001, Near Gopal Mandir, Bhawani Nagar"
"Majha Mobile Repair Centre","+ 91  9592999075","Majha Building, Opp Chinar Hotel, Amritsar - 143001, Link Road, Landa Bazar"
"Gurinder Milk Centre","+ 91  183 2585522","Amritsar - 143001, Opposite Bus Stand, Rani Bazar"
"Guru kirpa gift centre","+ 91  7355337406","1, Amritsar - 143001, Shivala road"
"Royal Auto Centre","+ 91  8556870311","Gill Market, Sultanpur Road, Amritsar - 143001, Opposite Petrol Pump"
"Hugesnet Fusion Centre","+ 91  183 5121444","Amritsar - 143001, NSC Lawrance Road"
"Jaswinder Coaching Centre","+ 91  9803503590","Kothi Number-15, Amritsar - 143001, Near Majha Transport,New Tehsil Pura"
"Shiv air condition &I electric...","+ 91  9815402050","Gt Road, Amritsar - 143001, Near Bachan family dhaba"
"Aman Video & Photographi Centre","+ 91  9356017227","Gt Road, Amritsar - 143001"
"Dashmesh Electronics & Audio C...","+ 91  9780043606","Naraingarh, Gt Road, Amritsar - 143001, Chheharta"
"Angels beauty parlour & traini...","+ 91  9876518437","Gopal nagar, majitha rd., Amritsar - 143001, Nr. gopal mandir"
"Dasmesh T.V. Centre","+ 91  9915693843","Majitha Road, Pandori Warraich, Amritsar - 143008"
"Virdi Digital Camera & Flash C...","+ 91  183 2221040","Gali Bata Street, Cooper Road, Amritsar - 143001"
"AMRIT MEDICINE CENTRE","+ 91  9646913577","shop no :3, Gopal nagar,majitha road, Amritsar - 143001, Near gopal mandir"
"Ridhima Selection Centre","+ 91  183 2224594","198 Cooper Road, Amritsar - 143001"
"Shree Krishna Dental Care Oral...","+ 91  9814871823","Gopal Ngr, Street No-1, Gopal Nagar, Amritsar - 143001, Opp Kapoor Book House"
"Punjab Scooter Centre","+ 91  9914301939","Sanjay Gandhi Market, Amritsar, O/S Hall Gate, Amritsar - 143001"
"Simran Beauty Centre","+ 91  9914743157","Gali no. 7, Jagdambey Colony,majitha road, Amritsar - 143001, Near Roshan Dairy"
"Ranjit Singh Chhina","+ 91  9815135454","Chamber No-65-A, District Court, AMRITSAR - 143001"
"Leo Toy Centre","+ 91  9914157777","Pultighar, Amritsar, G T Road, Amritsar - 143001"
"Investment Centre","+ 91  9855203088","1-A Radha Swami Satsang Road, Sant Avenue, Amritsar - 143001, Near Dr Daljit Singh Eye Hospital"
"Harman artificial limb fitting...","+ 91  9814726243","Opp old blood bank, Amritsar - 143001, Ram Bagh"
"amit gift centre","+ 91  9814763227","Main road, dav college road, Hathi Gate, Amritsar - 143001, near Dav college"
"Sunrise photo state & computer...","+ 91  183 5060337","Shop no 5a, Main road,daim ganj, Amritsar - 143001, Near petrol pump"
"Bala Ji Trans Reiki Centre","+ 91  9888717324","118, Street No-3, Khandwala, Street No-4 , gali charandass khel vali, Amritsar Bus Stand, Amritsar - 143001, Near Guru Nanak DEV University"
"Nagi art centre","+ 91  9646653284","Hukam singh road, Amritsar - 143001, Opp ,company bagh"
"Sargun Care Centre","+ 91  183 5064894","Shop No 8-9, 1st Floor, Amritsar - 143001, Baba Deep Singh Market, Inside Of Joshan Mkt, Hall Bazar"
"Sarabjit Aadhar centres","+ 91  9888188266","12, Amritsar - 143001, Hukam singh road"
"Parashar Auto Centre","+ 91  183 2558568","Shop No-19, Lohgarh Gate, Amritsar - 143006, OPP. BABA BALAK NATH MANDIR"
"Adarash medicine centre","+ 91  9815866888","Gali regent cinema ,katra sher singh, Amritsar - 143001, Opp.Dr.kamal mahajan hospital lane"
"KISAN PLANT PROTECTION CENTRE","+ 91  9888897425","MAIN BAZAR, HIDE MARKET, Amritsar - 143001, G.T ROAD"
"BHATIA AUTO CENTRE","+ 91  183 2294715","MAIN BAZAAR, Lohgarh Gate, Amritsar - 143006, NEAR STATE BANK OF INDIA"
"VINOD CHILLING CENTRE","+ 91  183 2557770","Shop no 70, Gt Road, Amritsar - 143001, Hide market"
"Regents Holidays","+ 91  9876549460","S-03,Grd Flr, Amritsar Bus Stand, Amritsar - 143001, Isbt(Bus Stand)"
"Babbu Kheti Bari Centre","+ 91  9872902805","2-A,3-A, Chitra Talkies Road, Amritsar - 143001, Near Rambagh And Old Sabji Mandi"
"SOLID ROCKS UNISEX FITNESS CENTRE","+ 91  9780648400","2nd Floor Bhullar Tower, Navi sadak, Lawrence Road, Amritsar - 143001, Near BBK DAV COLLEGE"
"m.S medicene centre","+ 91  183 5003213","2 katra sher singh, Katra Sher Singh, Amritsar - 143006"
"Dhillon Medicine Centre","+ 91  183 2541907","Katra Sher Singh, Amritsar - 143006, Kucha Dai Khana"
"Shree Ram Medicine Centre","+ 91  183 5015452","Katra Sher Singh, Amritsar - 143006, Shree Ram Medicine Market, Opposite Khanna Surgical"
"Adarash Medicine Centre","+ 91  183 2556133","ktra SINGH, Katra Sher Singh, Amritsar - 143006, Near Mahajan Children Hospital,back side Regend Cinema"
"Dr Prem RAI Hospital & Diagnos...","+ 91  183 2223871","Mall Rd, Amritsar - 143001, The Mall"
"H.S t v centre","+ 91  9463997299","Ram bagh, Amritsar - 143001, Near nanda cinema"
"H S TV CENTRE","+ 91  9888912204","Ram bagh, GT road, Ram Bagh, Amritsar - 143001, Near nandan cinema"
"AMAR OPTICAL CENTRE","+ 91  183 2534881","Hall bazar, Katra sher Singh, Hall Bazar, Amritsar - 143001, Near Ramesh kulfi wala"
"UPKAR SPARE CENTRE","+ 91  9779660331","Opp inder palace, Feroz din road, Amritsar - 143001, Near civil hospital"
"Amritsar mobile centre","+ 91  9988426420","Hall bazar, Opp mobile hub, Hall Bazar, Amritsar - 143001"
"SHOE CENTRE","+ 91  9803129052","SHOP NO.70, Inside Hall Bazar, Hall Bazar, Amritsar - 143001, Near Gill Market"
"Tution centre","+ 91  9988593295","house no 75, main street, Amritsar - 143001, near temple"
"Aman Repair Centre","+ 91  183 2583247","Gali No 1, Amritsar - 143001, Nr Dr Biala Hospital,Tehsilpura"
"SOUND CENTRE","+ 91  183 2481800","65, London House market, Katra sher singh, Katra Sher Singh, Amritsar - 143006, Opp. Sohan singh Eye Hospital"
"Amritsar Mobile Centre","+ 91  9872177770","Pultighar, Amritsar, G T Road, Amritsar - 143001"
"Joshi Electronic Centre","+ 91  9646060798","Cemetry Road, Main Bazar, Putlighar, Amritsar, Amritsar - 143001"
"DR Amit Ear Nose Throat Care C...","+ 91  9876137469","Hospital No-300, Amritsar - 143001, Nr Shiv Dham Temple"
"JAI Bawa LAL JI Mobile Centre","+ 91  9815519064","Shop No 7, Liberty Market,, Railway Link Road, Amritsar - 143001, Opposite Khehra Guest House"
"Arora Hospital & Heart Care Ce...","+ 91  183 2500050","B-13, Rani Ka Bagh, Amritsar - 143001, Ranjit Avenue"
"R K Saree Centre","+ 91  183 2556201","1247, Amritsar - 143001, New Shastri Mkt"
"Indian Audio Centre","+ 91  183 2702490","Amritsar - 143001"
"Golden T.v. Service Centre","+ 91  9888299051","Near Arunrashmi Sainik School, B.k. Dutt Gate, Amritsar - 143001"
"Khalsa Auto Repair Centre","+ 91  9888147429","Near Gilwali Gali, Amritsar - 143001"
"Raghav Pathology Centre","+ 91  183 5015286","Shop No- 109, Amritsar - 143001, Shivala Bhaian"
"Dulux Decorator Centre","","25b/7, Rani Ka Bagh, Amritsar - 143001"
"Bittu Audio Centre","+ 91  9878550255","8-A, I/S, Amritsar - 143001, Prakash Mkt, Jonson, Hall Bazar"
"Bright IELTS Classes And Compu...","+ 91  183 5015393","Scf 15 A Blk, Ranjit Avenue, Amritsar - 143001"
"Pankaj Uppal Vaastu & Feng Shu...","+ 91  9888159516","3182, Gali No-2, Amritsar - 143002, Opposite Labour Office,Putli Ghar"
"Rana TV Centre","+ 91  9915773949","G T Road Chowk Khandwala, Amritsar - 143001"
"District Industries Centre","+ 91  183 2584804","Amritsar & Tarntaran,, Mehta Road,, Amritsar - 143001"
"Captain Mobile Repair & Watch ...","+ 91  9914222366","Gurudwara Nagiana Sahib Road, Vpo Udhoke, Amritsar - 143001"
"Expert Tuition Centre","+ 91  7508465815","Vill. Warriach, Amritsar - 143001"
"IACT COMPUTER CENTRE ISO CERTI...","+ 91  9501160065","1st floor anaj mandi, SCF 2 Kabir park market, Amritsar - 143001, opp gndu"
"Sandeep Gift Centre","+ 91  183 2564152","Islamabad Road,, Amritsar - 143001"
"Hk Service Centre","+ 91  183 6522646","268, East Mohan Nagar, Amritsar - 143001"
"Jai Shanker physiotheraphy centre","+ 91  9876812348","Shop no :3, Amritsar - 143001, Gopal mandir"
"S S TV Centre","+ 91  9815598040","Adda Pherumaan, Amritsar - 143001"
"Hari Om Yoga & Slim Centre","+ 91  9815525849","158, Amritsar - 143001, Rani Ka Bagh Near Sarswati College"
"amrik agriculture store","+ 91  9811368022","Amritsar - 143001"
"Kissan Agriculture","+ 91  9815128733","Amritsar - 143001"
"V S Mehra Academy Centre","+ 91  183 2226030","No.192-D, Rani Ka Bagh, Amritsar - 143001"
"Chawala Tuition Centre","+ 91  183 2523807","Majitha Road, Amritsar,, Amritsar - 143001"
"Brar Coaching Centre","+ 91  183 2501863","Fairland Colony, Amritsar,, Amritsar - 143001"
"Bhakna Lab & Diagnostic Centre","+ 91  9878177178","Opp. Rural Hospital Bhakna, Amritsar - 143001"
"Jeevan Beauty Centre","+ 91  183 2563109","Batala Road,, Amritsar - 143001"
"L A Grace Beauty Parlour & Tra...","+ 91  9988964194","Gt Road, Amritsar - 143001, Shingar Avenue ,Opposite Main Post Office"
"vibhuti Gift Centre","+ 91  9872355077","4824 k, Amritsar - 143001, Guru Arjun Dev nagar"
"Gambhir Card Centre","+ 91  183 2547990","Baba Sahib Chowk,, Amritsar - 143001"
"Pranay Maternity Centre","+ 91  183 3105619","Tandan Nagar Chowk,, Amritsar - 143001"
"G R D Scanning Centre","+ 91  183 2255515","Sandhu Colony, Amritsar, Amritsar - 143001"
"Guru Ram Dass Computer Centre","+ 91  183 2548371","House Number 2452/17, Amritsar - 143001, Bazar Baba Bhori Wala, Backside Guru Ram Das Hospital"
"Jagtar Opticals Centre","+ 91  183 2551924","No.19, Shastri Market, Amritsar - 143001"
"New Bansal Kheti Centre","+ 91  9417195509","Amritsar - 143001"
"M Y Kheti Sewa Centre","+ 91  9417509573","Amritsar - 143001"
"Dr. Passi Health Care Centre","+ 91  183 2273163","67 Krishna Square-II, Amritsar - 143001"
"Pal Gift Centre & General Merc...","+ 91  9915323259","27b, Amritsar - 143001, Idh Market"
"Rosy Tuition Centre","+ 91  9646744716","232/37, Ahata Lala Luxman Dass, Amritsar - 143001, Opp. Railway Station"
"Gulf Exports Recriutment Centre","+ 91  183 5001164","Amritsar - 143001, Parwana Mkt"
"Varun Tracing Centre","+ 91  9888347574","Tunda Talab, Opp Power House, Amritsar - 143001"
"Jup Toys Centre","+ 91  9872308676","Shop Number-09, Amritsar - 143001, Near Bitu Sehre Wala, New Idh Market"
"Bright Gateways Beas IELTS Centre","+ 91  9815376752","First Floor, Street No 3, Main Market, Main Bazar,, Amritsar - 143001"
"G S TV Centre","+ 91  9872176143","Amritsar - 143001, Valtoha Road"
"Fair Trade Centre","+ 91  183 2540811","SCO 241,, Amritsar - 143001, Near City Telephone Exchange,K T Kanhiya"
"Kumar Time Centre","+ 91  183 5095374","Putlighar, Amritsar - 143001"
"M J Mechanical & Agriculture C...","+ 91  183 2491169","32, Amritsar - 143001, Baba Deep Singh Market"
"Nirmal Tuition Centre","+ 91  9592661783","2095, gali badran, Amritsar - 143001, I/s lohgarh Gate"
"MultiMobile Care Centre","+ 91  9217566007","NOKIA BUILDING, SCF-113,First Floor, Green Plaza, Court Road, Amritsar - 143001, opp. Maruti Showroom"
"Satguru Mobile Centre","+ 91  9915922214","Sunder Nagar, Kot Khalsa, Amritsar - 143001"
"Ajay Optical Centre","+ 91  9357113405","Amritsar - 143001"
"Navinder Electronic Centre","+ 91  183 2551494","92/1, Jail Gali, Amritsar - 143001, Hall Bazar"
"Shirmoni Rumala Centre","+ 91  183 2544579","3045 I/S Chatiwind Gate, Amritsar - 143001"
"Sp Mobile Centre","+ 91  9872596391","Shop No 26b, Basement, Liberty Market, Amritsar - 143001, Opp Chinar Hotel, Railway Link Road"
"Bombay Swadist Puri Centre","+ 91  9814521996","Asr, Amritsar - 143001"
"Mararri Ayurvedic Research Cen...","+ 91  183 2424109","Arra Colony, Majitha Road, Amritsar - 143001, Near S G Enclave"
