"Name","Phone","Address"
"Guru Nanak Motorcycle Repair C...","+ 91  8054231317","Sher Shah Suri Road, Chheharta, Amritsar - 143105, Near Gurdwara Singh Sbha"
"Guru Ramdas Electric Centre","+ 91  9646551235","Sher Shah Suri Road, Chheharta, Amritsar - 143105, Opposite Gurdawra Singh Shaba, Bhalla Clony"
"Guru Arjan DEV Institute Of De...","+ 91  183 2426045","Director Gad Institute Of Development Studies 14-Preet Avenue, Majitha Road,Po Naushera, Amritsar, Naushehra Nangli, Amritsar - 143008"
"Guru Kheti Store","+ 91  9463645751","Verka, Amritsar - 143501"
"Guru Nanak Electricals","+ 91  9888326701","Raja Sansi, Amritsar - 143101, Near Co-Operative Bank, New Bus Stand"
"Guru Kirpa Motor Garage","+ 91  9646269205","Ajnala Road, Raja Sansi, Amritsar - 143101, Near Sandhu Petrol Pump"
"Guru Kirpa Hospital","+ 91  9463390154","G T Road, Distillery Khasa, Amritsar - 143107, Adda Khasa"
"Guru Rice Mills","+ 91  9814531777","Distillery Khasa, Amritsar - 143107"
"Guru Rice Mills","+ 91  9814531777","Distillery Khasa, Amritsar - 143107"
"Guru Nanak Kheti Store","+ 91  9878059222","Majitha, Amritsar - 143601, Badala Veeram"
"Guru Nanak Medical Store","+ 91  183 2422894","11, Manjitha Rd, Majitha, Amritsar - 143601, Gnd Hospital"
"Guru nanak iron store","+ 91  9803060000","Main Chabhal, Opposite Police Station, Chabhal, Amritsar - 143301"
"Guru Nanak Hardware Store","+ 91  9814566315","Lopoke Road, Chogawan, Amritsar - 143109"
"Guru Ramdass Alignment And Whe...","+ 91  9855740201","Attari Road, Chogawan, Amritsar - 143109, Near Post Office"
"Guru Nanak Advertising","+ 91  9814423436","Dindyal Upadaye Complex, Amritsar - 143001"
"Guru Nanak Cable Network","+ 91  9646854854","Adarsh Nagar, Near Chintpurni Mandir, Amritsar - 143001"
"Guru Nanak","+ 91  9878532615","Amritsar - 143001, Near Post Office, Vill Fateh Nangal Dhariwal"
"Guru Nanak Combine And Tractor...","+ 91  9465990857","Amritsar - 143001"
"Guru Ran DAS Hospital","+ 91  1853 2586894","Johnson HosP, Mehta Road, Mehta, Amritsar - 143114"
"Guru Kirpa Traders","+ 91  183 5065956","Shop No 1b, Shaheed Bhagat Singh Market, Amritsar - 143001, New Idh Market"
"Guru Ram Dass Nursery","+ 91  183 2584757","M/S Guru Ram Dass Nursery, G.t Road, Jalandahr ,Nr. Pannu Farm Freedom, , Industy ,Amritsar-"
"Guru Nanak Auto Trading","+ 91  183 2701322","Bhai Kanayia Market,, Amritsar - 143001"
"Guru Ram Dass Traders","+ 91  183 5096678","Batala Rd.,"
"Guru Kirpa Auto Electrician","+ 91  9888185685","34, Court Road, Amritsar - 143001, Green Plaza Market"
"Guru Amrit Clinic","+ 91  9888171301","Gol Mashjid Sharifpura, Amritsar Bus Stand, Amritsar - 143001, Opposite Bus Stand"
"Guru Kirpa Collection","+ 91  9855475086","Court Road, Amritsar - 143001, Near Police Station, Patti"
"Guru Kirpa Enterprises","+ 91  8968833307","Amritsar - 143001"
"Guru kirpa travels","+ 91  9780805711","Goal bagh, Amritsar - 143001, Opp.railway station"
"Guru kirpa daily needs","+ 91  9888886779","G.T. Road, Amritsar - 143001, Opposite Canal office Next to Holy Heart School"
"guru kirpa departmental store","+ 91  9592145025","shop no1-a, brahm nagar, Lawrence Road, Amritsar - 143001, opp nehru shopping complex"
"Guru Kirpa Tele Links","+ 91  9781110002","Shop Number 13, Navi Sadak, Lawrence Road, Amritsar - 143001, Opposite Bbk Dav College"
"Guru Kirpa Boutique","+ 91  9592375738","Gali Subedaran, I/S Hathi Gate, Hathi Gate, Amritsar - 143001"
"Guru Amrit Clinic","+ 91  9888171301","Goal Masjid Wali Gali, Amritsar Bus Stand, Amritsar - 143001, Opp Amritsar Bus stand"
"Guru kirpa telecom","+ 91  9878029586","Braham nagar, Lawrence Road, Amritsar - 143001, Lawrence road"
"Guru Kashi Security Service...","+ 91  9478777570","Talwandi Sabo, Maur Road, Amritsar - 143002, Near Bus Stand"
"GURU KIRPA AUTO ELECTRICAL","+ 91  9815401276","Shop no21, GT ROAD, Amritsar - 143001, OPP WARYAM HOSPITAL"
"Guru Amardass Agro Tech","+ 91  9915002760","Majitha Road Byepass, Amritsar - 143001, Near Swaraj Tractor Agency"
"Guru Nanak Sanitation","+ 91  183 5025495","Chitra Talkies Road, Amritsar - 143001"
"Guru Nanak Dev University","+ 91  183 2255711","Chheharta Road,Gt Road, Amritsar - 143002"
"Guru Digital Xerox","+ 91  9815330801","13-Ground Floor, Nehru Shopping Complex, Lawrence Road, Amritsar - 143001, Lawrence Road"
"Guru Gobind Singh NRI Yatri Niwas","+ 91  9814898253","Amritsar - 143001, Golden Temple"
"Guru Dashmesh Properties","+ 91  9876352424","Nehru shopping complex, Lawrence Road, Amritsar - 143001, Near surjit plaza"
"Guru Nanak Dev Hospital","+ 91  183 2422560","2421050, Majitha Road, Amritsar - 143001"
"Guru Krupa Mobile Accessories","+ 91  9316265822","Lawrence Road, Amritsar - 143001"
"Guru Harkishan Public School","+ 91  183 2584800","Golden Avenue, Amiritsar, Amritsar - 143001"
"Guru Nanak Sewak Spray Painting","+ 91  9814544879","Main Road, Katra Sher Singh, Amritsar - 143006"
"Guru Nanak Travels","+ 91  9872437999","Shop No-55, Goal Bagh, Amritsar - 143002, Opp Railway Station"
"Guru Premi DI Hatti","+ 91  183 2554724","Shop No580, Lachhmansar, Chatiwind, AMRITSAR - 143022, Near G.h.school"
"Guru Amar Dass Hospital","+ 91  183 2557033","Plot Number- 176 & 177, Amritsar - 143001, City Centre, Behind Suraj Chanda Cinema"
"Guru Nanak Automobile","+ 91  9888354234","Gt Road, Putlighar Main Road, Amritsar - 143001, Opposite Amandeep Hospital"
"Guru Ramdas Niwas Post Office","+ 91  183 2557626","C/O Golden Temple, Golden Temple, Amritsar - 143006, Near Langar Hall"
"GURU KIRPA TRAVELS","+ 91  183 2544901","Shop No.14-15, Durgiana Temple, Amritsar - 143001, O/s hathi gate"
"Guru Amrit Financial Service","+ 91  9888171301","C/o Guru Amrit Clinic, Gol Masjid Wali Gali, Amritsar - 143002, Near Amritsar Bus Stand"
"Guru Nanak Watch Company","+ 91  9316126209","Katra Sher Singh, Amritsar - 143006"
"Guru Nanak Hospital","+ 91  183 2222173","Gurunanak Nagar ,, Gurunanak Nagar, Amritsar - 143006"
"Guru Hargobind","+ 91  9814350347","san sahib road, Amritsar - 143001"
"Guru Ramdass Old Age Home","+ 91  183 2580898","Canal Link Road, Sultanwind, Amritsar - 143021, Akash Vihar"
"Guru kirpa communication","+ 91  9914298584","Shop no. 65, Pawan nagar bazar, Amritsar - 143001, Near eat well bakers"
"Guru Nanak Anath Ashram","+ 91  9872756320","Gali No-10 Ganda Singh Colony, Bhala Kender Wali Gali, Amritsar - 143002, Near Guru Nanak Property Dealer"
"Guru kirpa telecom","+ 91  8528695247","Main bazar, Krishna square 2, Amritsar - 143001, Near eat well bakers"
"guru Kripa telecom","+ 91  8528666820","Main bazar, judge Nagar Chowk, Joura Phatak, Amritsar - 143002, Main chowk"
"Guru RamDas medical store","+ 91  9855458817","Guru Arman Dev nagar, Putlighar, Amritsar - 143001, Near Khalsa college"
"Guru Nanak Automobiles","+ 91  9814002389","shop 721/14, G T Road, Amritsar - 143001, Near Putlighar"
"Guru Nanak ELECTRICALS","+ 91  183 2293034","No 7, Bijli Mkt,hall BAZAR, AMRITSAR - 143001, NEAR subash park"
"GURU NANAK TIME CENTRE","+ 91  183 2541372","Hall bazar, Hall bazar road, Hall Bazar, Amritsar - 143001, Opp national electric co"
"Guru nanak diesel service","+ 91  9815482137","37, Hide market, Amritsar Bus Stand, Amritsar - 143001, No, petrol pump"
"Guru Kripa","+ 91  9872596134","Amritsar - 143001, Adampur"
"Guru Electricals","+ 91  183 2546767","Ravi Dass Road, Amritsar - 143001, Hall bazar"
"Guru nanak medicos","+ 91  9592408533","Shop no.b6, sultanwind road, Amritsar - 143002, near Grd Hospital"
"guru kirpa photostate","+ 91  183 5051610","kacheri road, Rani Ka Bagh, Amritsar - 143001, near vigilance bureau"
"Guru Nanak English Girls College","+ 91  183 6268146","Bangh Khesian Teh-Goraya, Distt-Jalandhar, Amritsar - 143001"
"Guru Kripa Selection House","+ 91  9815831554","Pultighar, Amritsar, G T Road, Amritsar - 143001"
"Guru Nanak Honda Repair Centre","+ 91  9988963610","Pratapnagar, Amritsar - 143006, Gurlal Bazar,Near Gali No-3"
"Guru Nanak Enterprises","+ 91  9855501518","Sco 108, G F Pass Port Office, District Shoping Complex, Amritsar - 143001, Ranjit Avenue"
"GURU NANAK MEDICOS","+ 91  9876335140","new gokal ka bagh, 100 feet road, Amritsar - 143002, near ram ji mandir"
"Guru Nanak Khad Store","+ 91  9872329084","Amritsar - 143001"
"Guru Ramdass Body Builders","+ 91  183 5184730","Gt Road, New Amritsar, Amritsar - 143001, Back Ide Jaipur Marbles"
"Guru Nanak DEV Motor Store","+ 91  9465132124","Shop No: 448, Transport Nagar, Amritsar - 143001, Behind Bumrah Petrol Pump, G T Road"
"Guru Nanak Packaging Machinery Co","+ 91  9814298577","Plot No. 394, Focal Point Industrial Area, Amritsar - 143001, Near Amritsar Public School"
"Guru Nanak Paint & Building Ma...","+ 91  9888974055","Majitha Road, Amritsar - 143001"
"guru Nanak Tyre","+ 91  8054887669","SHOP Number-10, near gandhi market, Amritsar - 143001, sanjay Gandhi Market, Out Side Hall Gate, Bandari Bazar"
"Guru Kripa","+ 91  183 2502399","Ranjit Avenue, Amritsar - 143001"
"Guru nanak watch co","+ 91  9357599566","Hall bazar, Amritsar - 143001, Katra sher singh"
"Guru Kripa International","+ 91  183 2563546","2nd Floor, Amritsar - 143001, Guru Nanak Market, Upstair Guru Nanak Store, Chowk Karm Deori"
"GURU NANAK PLYWOOD &CO.","+ 91  183 2291608","SHOP NO 11, Cheel mandi, Amritsar - 143001, Near Idh market"
"Guru Nanak Iron Store","+ 91  183 2584156","4 Field New Asr, Amritsar - 143001"
"Guru Teg Bahadur Industrial Co...","+ 91  9872005495","Plot No-3, Guru Teg Bahadur Nagar,Mehta Road, Amritsar - 143001, Guru Teg Bahadur Nagar"
"Guru Kripa Tele Links","+ 91  9216131950","Shop No-3-B & 4-B, Liberty Market Basement, Railway Link Road, Amritsar - 143001, Opposite Chinar Hotel"
"Guru Amar Dass Rice Mills","+ 91  183 2476755","G T Rd, Amritsar - 143001, Khasa"
"Guru Nanaj Steel & Tiles Store","+ 91  9876184957","G.T Road, Amritsar - 143001, Tangra"
"Guru Tegbahadur Public School","+ 91  183 2440158","Amritsar - 143001, Kanha Nagar"
"Guru Teg Bahadur Engg. Works","+ 91  183 6546306","Amritsar - 143001, G. Teg Bahadur Nagar"
"GURU NANAK TIME CENTER","+ 91  183 2544627","Amritsar - 143001, Hall Bzr"
"Guru Kirpa Ornament House","+ 91  9417120988","Shop No.686, 1st Floor,Bazar Kasairian,, Near Kathian Wala Bazar, Amritsar - 143001"
"Guru Nanak Engg & Foundry Works","+ 91  183 2583542","166, Mehta Road, Amritsar - 143001, Focal Point,Industrial Area"
"Guru Nanak Telecom","+ 91  7508900557","Amritsar ,, Amritsar - 143001, Opp Punjanb Sind Bank"
"Guru Kirpa Departmental Store","+ 91  183 2546712","Church Manna Singhn Main Bazar, Amritsar - 143001"
"Guru Nanak DEV Motor Store","+ 91  9465132124","Shop No-8, Transport Nagar, G T Road, Amritsar - 143001, Behinde Bumrah Petrol Pump"
"Guru Nanak Hardware Stores","+ 91  8568048188","Amritsar Gpo, Amritsar, Baba Deep Singh Market, Amritsar - 143001"
"Guru Nanak Computer Centre","+ 91  183 2558071","Town Hall, Hall Bazar,, Amritsar - 143001"
"Guru Kulcha Land","+ 91  183 6511000","Lane No. 2, Batala Road, Vijay Nagar, Amritsar - 143001, Near Manjot Gas Agency"
"Guru Nanak Ivory Works","+ 91  9815574935","207,, Focal Point,, Amritsar - 143001"
"GURU NANAK MACHINERY CO","+ 91  183 2580914","59-60, INDUSTRIAL AREA, Mohan Nagar, Amritsar - 143006, EAST MOHAN NAGAR"
"Guru Nanak Fruit Shop","+ 91  9356038334","Shop No 1, O/S Hall Gate, Amritsar - 143001"
"Guru Nanak Pagri House","+ 91  183 2534799","main road, ramsar Road, AMRITSAR - 143002, near gurdwara"
"Guru nanak mobile","+ 91  9815737891","M m malviya road, Amritsar - 143001, Near Art gallery"
"GURU ARJUN DEV JI DAIRY","+ 91  9876241275","adda Dehri Wala, main bazar, Amritsar - 143001, near gurdwaar"
"Guru Nanak Stationery","+ 91  183 5099630","Batala Road,, Amritsar - 143001"
"Guru Nanak Furniture & Timber ...","+ 91  183 2765925","Chawinda Devi, Amritsar - 143504, Near Mandir Mata Da"
"Guru Nanak General Store","+ 91  9815340244","Amritsar - 143001, Chowk Chheharta"
"Guru Gobind Singh Khalsa College","+ 91  1852 2502047","Sarhali, Amritsar - 143410"
"Guru Nanak Aluminium Fabrication","+ 91  9988017435","100 Foot Road, Amritsar - 143001"
"GURU KIRPA CAR SHINGAR","+ 91  9646424942","SHOP NO 12, Kacheri Road, Amritsar Kutchery, Amritsar - 143001, NEAR SWANI MOTORS"
"Guru kirpa telecom","+ 91  9779057054","12, Amritsar - 143001, Shivala road"
"Guru Kirpa Concrete","+ 91  9501621496","55-56, Second Floor, Deep Complex, Court Road, Amritsar - 143001, Opposite Doaba Automobile,"
"Guru Nanak Bhavan","+ 91  183 2545480","Amritsar,, Amritsar - 143001"
"GURU ASIS DECORATORS","+ 91  183 5053731","57, LIBERTY MARKET, Amritsar - 143001, OPP RAILWAY STATION"
"Guru Nanak Jewellers","+ 91  9915070554","Valtoha Road, Amritsar - 143001"
"Guru KIRPA mobile corner","+ 91  9256399597","Mata kuala market, Amritsar - 143001, Liberty market"
"Guru Nanak Clinic","+ 91  183 2274220","Bhoriwala Chowk, Amritsar, Amritsar - 143001"
"Guru Kirpa Dream Selection","+ 91  183 2402939","Friends Hotel, Railway Link Road, Amritsar - 143001, 09653860316, 9472986288"
"Guru Nanak Jewellers","+ 91  9855618618","Near Tike Shah Di Hatti, Bhindiya Saida, Amritsar - 143001"
"Guru KRIPA telecom","+ 91  9803100032","12,liberty market, Near railway station, Amritsar - 143001"
"Guru Ansh Sweet Shop","+ 91  8194592162","Near Church, ADA Ghaniye K Bangar, Amritsar - 143001"
"Guru Kirpa Travels","+ 91  9357840033","Opp Cycle Market sh no 15, near Railway Road, Amritsar - 143001, police station"
"Guru Nanak Machine Tools","+ 91  183 2233496","1-2, Kapoor Nagar,, Sultanwind Road, Amritsar - 143001"
"GURU NANAK CYCLE STORE","+ 91  9814675819",""
"Guru Teg Bhadur Welding Works","+ 91  8872105160","Pind Chima Bath, Po Rayia, Amritsar - 143001, Near Govt. High School"
"Guru Ramdas Auto Electric Works","+ 91  9417427931",""
"Guru Nanak Property Advisor","+ 91  9814392824","Gali No.11, T.T Road, Amritsar - 143001, Ganda Singh Colony, Backside Mata Kaulan Ji Bhalai Kender"
"Guru kirpa chaman lal hair dre...","+ 91  8427284350","Goal bagh, Amritsar - 143001, Near railway station"
"Guru Kirpa Jyotish & Vastu Sol...","+ 91  9217718455","Shop No.11, Amritsar - 143001, Johar Market,Pratap Avenue"
"Guru Kirpa","+ 91  9872595918",""
"Guru Furniture House","+ 91  183 2566874","G T Road, Amritsar,, Amritsar - 143001"
"Guru Amardas Hardware & Spare ...","+ 91  9592427104",""
"Guru Kirpa General Store","+ 91  9988117374","#91, janta colony, Amritsar - 143001, near shiv mandir"
"Guru kirpa gift centre","+ 91  7355337406",""
"Guru Amrit Job Point","+ 91  9876952990","Main Bazaar, Bus Stand, Amritsar - 143001, Gol Masjid Gali"
"Guru Nanak Computer Academy","+ 91  9779650800",""
"Guru Nanak Telecom","+ 91  9988186596","Main Bazaar, Islamabad, Amritsar - 143001, Near punjab and sind bank"
"Guru Wali Engineers","+ 91  183 2235557",""
"Guru Nanak Rediater","+ 91  9888087246","Jandiala Guru, Main Gt Road, Amritsar - 143001, police station n BDI office"
"Guru Ramdas Ro Water Purifier","+ 91  9646707073",""
"Guru Nanak Auto Mobile","+ 91  8054551235","Shop no. 4, Indra colony, Amritsar - 143001, Majitha road"
"Guru Ram Dass Dental Hospital","+ 91  9646440734",""
"GURU KIRPA PROPERTY DEALER","+ 91  8054874465","Ranjeet Avenue, Ranjeet Avenue Block A, Amritsar - 143001, NEAR ASHOKA KULCHA LAND"
"Guru Ram Dass Public School","+ 91  183 2700967",""
"Guru Nanak motor driving school","+ 91  8198042839","Na, OPp commissioner police, Amritsar - 143001, BATALA ROAD"
"Guru Ram Dass Motors","+ 91  9815328656",""
"GURU NANAK VAISHNO DHABA","+ 91  8591427650","Shop no 6, Chati wind chowk, Amritsar - 143001, Near gurudwara shree ganj sahib"
"Guru Nanak Gift Center & Ready...","+ 91  9872485253",""
"Guru Teg Bahadur Saheb","+ 91  9888974986","40, Street Number-4, Majitha Road, Gopal Nagar, Amritsar - 143001, Nehru Colony"
"Guru Ram Dass Computer Centre","+ 91  183 2548371",""
"guru it solutions","+ 91  9814972420","kirpal colony, majitha road, Amritsar - 143001"
"Guru Ram Dass Plywood & Timber...","+ 91  9646913220",""
"Guru Kirpa Bharat Gas","+ 91  7814505019","plot no-13, Amritsar - 143001, near jaura fatak"
"GURU KIRPA SANITARY & HARDWARE...","+ 91  9872088565",""
"Guru Ram Dass Medicos","+ 91  183 2422734","Majitha Road, Amritsar, Amritsar - 143001"
"Guru Ram Dass Timber Store","+ 91  9780920700",""
"Guru Nanak Industries","+ 91  9814328614","Gilwali O/S, Octroi Post, Amritsar - 143001, Tarn Taran Road"
"Guru Ram Dass Industries","+ 91  9815108020",""
"Guru Nanak Tent House","+ 91  9872048090","Main Market, Near SBI Bank, Amritsar - 143001"
"Guru Ram Dass Trading Co.","+ 91  9815264862",""
"guru Kirpa Auto & Spare Part","+ 91  9878888312","Main bazar, amritsar road, Amritsar - 143001, hargobindpura"
"Guru ram dass tractor","+ 91  9417320203","48,hide market, Gt Road, Amritsar - 143001, Near bus stand"
"Guru Nanak Electric Works","+ 91  9888333547","Jhabal Road, Amritsar - 143001, Adda Bohru Pull, Saghna Colony"
"Guru Ram Dass ICE Factory","+ 91  183 2482113","T T Road, 143-Kot Manna Singhtarn Taran Road, Amristar, AMRITSAR - 143001"
"GURU KIRPA COLLECTION & BOUTIQUE","+ 91  8146167776","Flat no 5, B block market ranjit avenue, Ranjit Avenue, Amritsar - 143001, Ranjit avenue"
"Guru Nank JCB & Crane Service","+ 91  9464659615",""
"GURU NANAK TELECOM","+ 91  9988053063","Sant nagar, Amritsar - 143001, kallu ka akhara"
"Guru Kirpa School Auto & Van S...","+ 91  9988177896","Plot No-55-56, St No-2, Amritsar - 143001, Nr Cipet Hostel, Vikas Ngr, Khandwala"
"guru Tegh Bahadur Electric Co.","+ 91  9888721261","main Bazar, Main market, Amritsar - 143001, Jalandhar road"
"Guru Ram Dass Wood Works","+ 91  9781288271",""
"Guru NANAK cement store","+ 91  9878141106","Putlighar, GT road, Putligarh, Amritsar - 143002, Near bata shoe company"
"Guru Ram Dass Tile Store","+ 91  9815183016",""
"Guru Arajan Mills Store","+ 91  183 2224064","Putlighar, Amritsar - 143001, G.T Road"
"Guru Ram Dass Kheti","+ 91  9815850582",""
"Guru Nanak Medical Store","+ 91  183 2763758","Batala Road, Kathu Nangal, AMRITSAR - 143502"
"Guru Nanak Cement And Shuttrin...","+ 91  9914113338",""
"Guru Nanak Cloth Store","+ 91  183 2545163","Chowk Karmo Deori, Katra Jaimal Singh, Amritsar - 143006"
"Guru Ram Dass Nursery","+ 91  9878138887",""
"Guru Kirpa Handloom House","+ 91  9988477540","Hari Singh Market, Katra Jaimal Singh, Gandhi Bazar, Amritsar - 143006"
"Guru naank sanitary and hardwa...","+ 91  9780077760",""
"Guru Kirpa Rumala House","+ 91  9356023459","Guru Bazar, Golden Temple, Amritsar - 143006"
"GURU NANAK Auto Spare And Service","+ 91  9815457226",""
"Guru rakha gift corner","+ 91  9855768847","140/7, City centre, Amritsar Bus Stand, Amritsar - 143001"
"GURU NANAK PLYWOOD AND ELECTRO...","+ 91  9216789123",""
"Guru Nanak Store","+ 91  183 5060510","9-B, Basant avenue, Amritsar - 143001, Basant Avenue Market"
"guru ram dass photostat","+ 91  8591123300",""
"Guru kirpa dental clinic","+ 91  9463581531","Phase 7/33a, Mata Kaulan Marg, Amritsar - 143001, Kashmir Avenue"
"Guru Ram Dass Indu.","+ 91  9814130927",""
"Guru nanak lubricants","+ 91  9646826717","Shop no 52, Akali phoola singh market, Amritsar Bus Stand, Amritsar - 143001, Ghee mandi"
"Guru nanak pipe and hardware s...","+ 91  9316116386",""
"Guru karan Niwas","+ 91  183 2553768","1510, Golden Temple, Amritsar - 143006, Baba Atal Sahib Chowk, Opposite Dera Mitha Tiwana"
"Guru Ram Dass Kheti Store","+ 91  9815850582",""
"Guru nanak sanitary","+ 91  9988554624","Rattan Singh Chownk, Amritsar - 143001"
"Guru Ram Dass Ice Factory","+ 91  183 2522765",""
"Guru Nanak Dental CarebCentre","+ 91  9914243163","main road pawan nagar, Krishna Square, Amritsar - 143001, opposite celebration mall"
"Guru Ram Dass Dairy","+ 91  9814292141",""
"Guru NANAK motors","+ 91  9779269623","Shop no 1, Hussainpura chowk, Amritsar - 143001"
"Guru Ram Dass Welding Works","+ 91  9855604999","Ajnala Road, Amritsar - 143002, Guru Amar Dass Avenue, Near Wood Shop,"
"Guru Di Hatti","","Amritsar - 143001, Lohar Gate"
"Guru Amardas Hardware Sanitary...","+ 91  183 2452034","G T Road, Naraingarh, Amritsar - 143105, Near Kalgisar Gurudwara"
"GURU OAT MOBILE SHOP","+ 91  9646394394","SHOP NO 10, ROAD KOT ATMA SINGH, Amritsar Bus Stand, Amritsar - 143001, OPP MAHAJAN MURABBA WALEY"
"Guru Nanak Timber And Furtnitu...","+ 91  9815981413","15 km out of, Wagha Border Road, Attari, Amritsar - 143108, Near Attari Bus Stand"
"Guru Mobile Store","+ 91  9855394394","Amritsar Bus Stand, Amritsar - 143001"
"Guru Ram DAS Agriculture Servi...","+ 91  9217910468","Jandiala Guru, Amritsar - 143115"
"Guru Nanak Saree House","+ 91  9356848700","G T Road, karma deaori, Amritsar - 143001, near tapu shah di hatti"
"Guru Teg Bahadur College Of Nu...","+ 91  183 6578833","Vairowal Road, Jandiala Guru, Amritsar - 143115, Bagh Heera Singh Colony"
"GURU KRIPA KULCHA BHANDAR","+ 91  8558094917","SHIVALA ROAD, Amritsar - 143001, NEAR SHIVALA PHATAK"
"Guru Kirpa","+ 91  9988402191","Shop No 12, Kot Atma Ram, AMRITSAR - 143006, Mahajan Murabe Wala"
"Guru amar dass rikshaw company","+ 91  9646165955","G.t road putli ghar, Amritsar - 143001, Near amar jyoti school"
"Guru Nanak Beej Store","+ 91  9988448180","Gerry Road, Jandiala Guru, Amritsar - 143115, Near High School"
"Guru Nanak Property Advisor","+ 91  9814730285","Ghanupur Road, Chheharta Railway Station, AMRITSAR - 143105, Near Gurudwara, Khandwala, Chheharta"
"GURU KIRPA AGRO SPAREPARTS","+ 91  9814920751","SAMRA COMPLEX, G.T ROAD, Jandiala Guru, Amritsar - 143115, OPPOSITE DANA MANDI"
"Guru Infotech","+ 91  9417075876","40, Katra Karam Singh, Amritsar - 143006, Nr Sultanwind Rd,Kot Karnail Singh"
"guru gobind singh nursing trai...","+ 91  9216550075","vill rampura, post office chitti kalan, Jandiala Guru, Amritsar - 143115, gt rd daburji"
"Guru kirpa photo framing","+ 91  9501748260","Mehan singh gate chowk, Amritsar - 143001, Near Suraj chanda cinema"
"Guru Kirpa Kheti Store","+ 91  9023516492","Jandiala Guru, Amritsar - 143115, Raiway Phatak Gehri Mandi"
"Guru Kirpa Electricals","+ 91  8054869356","Shop no. 115, Ranjit Avenue A Block, Ranjit Avenue, Amritsar - 143001, Near Parvati Devi Hospital"
"Guru Teg Bahadur Kheti Store","+ 91  9217910461","Jandiala Guru, Amritsar - 143115"
"Guru Aatam Vallabh Jain Instit...","+ 91  9417002930","Jain Bhawan, Jain Mandir Street, AMRITSAR - 143001"
"Guru Nanak Kheti Store","+ 91  9888678531","Jandiala Guru, Amritsar - 143115"
"Guru Nanak Motors","+ 91  183 2548535","1351, Hide Market, G.t Road, Hide Market Amritsar, Amritsar - 143001"
"Guru Nanak Combine","+ 91  9646451314","village-vadala johal, Jandiala Guru, Amritsar - 143115, near thind workshop"
"Guru Kirpa Silk Store","+ 91  183 2530928","1st Floor, Rattan Plaza,Chownk Karmon Deori, Amritsar - 143001, Opposite ICICI Bank"
"Guru Kirpa Paint & B/M","+ 91  9417605005","Sarain Road, Jandiala Guru, Amritsar - 143115, Near Pnb Bank"
"Guru Nanak Tyres","+ 91  9815423063","Shop No-10b, Amritsar - 143001, Ram Talai, Kabari Mkt"
"Guru Nanak Dairy","+ 91  183 2229194","Ram Tirath Road, Amritsar - 143001"
"Guru Hargobind Sahib Property ...","+ 91  9888040310","Amritsar - 143001, Chowk Jahlianwala Ghanupur, Khandwala"
"Guru Nanak Readymade Garments","+ 91  9803838945","Ram Tiraha Road, Amritsar - 143002, Boali Sahib"
"Guru Kirpa Property Advisor","+ 91  9815645282","Gali No-8, Main Bazar, Amritsar - 143001, Sunder Nagar"
"Guru Ramdass Electric Works","+ 91  9463540008","Near Power House, Ram Dass, Amritsar - 143603"
"Guru Amardass Spare Parts","+ 91  9915591330","Batala Rd, Amritsar - 143001, Mehta Chowk"
"Guru Ram DAS Kheti Store","+ 91  9914048580","Amritsar - 143001"
