"Name","Phone","Address"
"Balaji sanitary store","+ 91  9780560969","Plot no 3, Fatehgarh Churian Road, Amritsar - 143001, Near fair colonoy"
"RITIKA DEPARMENTAL STORE","+ 91  8054302086","Jagdambey colony, Amritsar - 143001, near gali no6"
"Ajay General Store","+ 91  9815330393","Shop no. 1, Majitha Road, Medical Enclave, Amritsar - 143001, Opposite Bhullar Property Dealer"
"R K General Store","+ 91  9317349188","Shop no. 1, Majitha Road, Medical Enclave, Amritsar - 143001, Opp. S.B Estates"
"Punjab Iron & Building Materia...","+ 91  9872567170","Shop no. 2, Majitha Road, Medical Enclave, Amritsar - 143001, Opposite Icici bank atm"
"Abhi Karyana Store","+ 91  9988836256","Shop no. 1, Majitha Road, Medical Enclave, Amritsar - 143001, Opposite Power Colony"
"Pinelli store","+ 91  9988176627","Sh no 5,6 1st floor b wing, Trilium mall, Amritsar - 143001"
"Prabh Medical Store","+ 91  8872171414","Shop No. 2, Majitha Road, Amritsar - 143001, Near Guru Nanak Dev Hospital"
"Tejinder Handloom Store","+ 91  9646569880","shop no 1, majitha rod, Amritsar - 143001, near reliance fresh"
"Janak Raj Karyana Store","+ 91  9115755724","Shop no. 5, Fatehgarh Churian Road, Amritsar - 143001, Main market"
"PREET PATANJALI STORE","+ 91  9463052482","Shop no. 2, Fatehgarh Churian Road, Amritsar - 143001, Opp.St judes school"
"Sharma Cement Store & Building...","+ 91  183 2500468","Fatehgarh Churian Road, Amritsar - 143001"
"Chawla karayana store","+ 91  9463370183","Akash avenue,88 feet road, Fatehgarh Churian Road, Amritsar - 143001, Near by hans gas"
"Prince Sanitary & Hardware Store","+ 91  183 2502375","Fatehgarh Churian Road, Amritsar - 143001"
"Shri krishna paint & hardware ...","+ 91  9780380087","Sh no 5-6, Majitha road, Amritsar - 143001, Opp. Power colony"
"Guru Nanak Sanitary & Hardware...","+ 91  7508836139","Majitha Road, 88 Ft. Road, Sandhu Colony, Amritsar - 143001, Near Bhapa High School"
"Mahajan Iron Store","+ 91  9915454061","Amritsar - 143001, Main Bazar"
"Shree ganesh ply wood store","+ 91  9501266659","Majitha road, Amritsar - 143001, Nr. Power colony"
"Dhillon Medical Store","+ 91  183 273208","Amritsar - 143001, Village Vyas. Opp Vyas Hospital"
"Gurukirpa General Store","+ 91  9988424305","#2319, Circular rd, Medical Enclave, Amritsar - 143001, Sant kabir marg"
"Chaudhary General Store","+ 91  9464779830","Shop no. 3, Majitha Road, Medical Enclave, Amritsar - 143001, Circular road"
"sHARMA HARDWARE & SANITARY STORE","+ 91  9878371713","gurugobind Singh nagar, Amritsar - 143001, Nr Prakash market MAJITHA road"
"Gupta General Store","+ 91  9569058310","Shop no. 1, majitha road, Amritsar - 143001, NEAR SUKHMANI HOSPITAL"
"Walia Iron & Paint Store","+ 91  183 2271312","Batala Road, Amritsar - 143001"
"Rakesh Crockery & General Store","+ 91  183 5060632","Batala Road, Amritsar - 143001"
"Shakti Cement Store","+ 91  183 2272545","Batala Road, Amritsar - 143001"
"Sehgal Sanitary & Cement Store","+ 91  9417028862","Batala Road, Amritsar - 143001"
"ANAND HARDWARE STORE","+ 91  8164961328","MAIN ROAD, BATALA ROAD, Amritsar - 143001, OPPOSITE GALI NO 4. VIJAY NAGAR"
"Walia Sanitary Store","+ 91  183 2220677","6, Batala Road, Amritsar - 143001, Barkat Singh Market, Gagan Cinema Chowk"
"LADDI KARIYANA STORE","+ 91  9855225316","SHOP NO. 4, MAJITHA ROAD, Amritsar - 143006, NEAR SUKHMANI HOSPITAL"
"New Gurunanak Store","+ 91  8872747077","Shop no. 7, Guru gobind singh nagar, Amritsar - 143001, Near tung wali puli"
"Walia Paint & Hardware Store","+ 91  9988888292","F.G.C Road, Amritsar - 143001, Near Nirankari Colony"
"Bath Paint Store","+ 91  9417107697","F-15/1028, Bank Avenue, Majitha Road, Amritsar - 143001, Back Side Sacred Heart School,"
"GILL PAINTS & HARDWARE STORE","+ 91  9814362079","65-B, Fatehgarh Churian Road, Amritsar - 143001, NIRANKARI COLONY"
"Jay Pee Cement Store","+ 91  9592860010","Bank Avenue, Majitha Road, Amritsar - 143001, Backside Sacred Heart School"
"Kahlon Chicken & Meat Store","+ 91  9988764646","Shop Number 7, Loharka Road, Amritsar - 143001, Near State Bank Of India"
"Nike Store","+ 91  183 5070957","Shop No 24 23, 1st Floor, Trilium Mall, Wing A, Amritsar - 143001"
"Nike Store","+ 91  183 5093200","Alfa One, Shop No Ff-38, 1st Floor, Mbm Farms, Sultan Wind G T Road, Amritsar - 143006"
"Nautica store","+ 91  183 6600507","Sh no 15,16 a wing, Trilium mall, Amritsar - 143001"
"maini paint store","+ 91  7508605899","mata kaulan marg, mata kaulan marg, Amritsar - 143001, near gopal mandir"
"S.A.S General Store","+ 91  7508141150","Shop no. 2, Circular road, near traliym mal..,.,, Amritsar - 143001, Opposite petrol pump"
"Rajiv Medical Store","+ 91  183 5067249","Amritsar - 143001, Nr. APEX Hospital"
"BROTHER BARTAN STORE","+ 91  9915490064","SHOP NO 55-c, F.G.C ROAD, Amritsar - 143001, NEAR PREET HOSPITAL"
"Swatik Store","+ 91  183 2570190","Majitha Road, Amritsar - 143001"
"Mahajan plastic store","+ 91  9780528286","Na, Majitha Road, Medical Enclave, Amritsar - 143001, Opp durga mata mandir"
"Vicky General store","+ 91  9988423863","shri Ram Avenue, Majitha Road, Medical Enclave, Amritsar - 143001, Near bypass chowk"
"new Aggarwal sanitary & hardwa...","+ 91  183 5053775","majitha road, Amritsar - 143001, opp.durga mata mandir"
"Jain store","+ 91  183 2423792","Na, Majitha road, Amritsar - 143001, Near dumble 88"
"Hari ram amar nath general store","+ 91  183 2551299","Shop no 3,, majith mandi, Amritsar - 143001, Gujjran Bazaar"
"Deep Store","+ 91  9855328182","Majitha Road, Medical Enclave, Amritsar - 143001"
"Aggarwal Karyana Store","+ 91  183 2425751","Majitha Road, Amritsar - 143001, Opposite Sehaj Enclave Gate"
"Sharma Stores","+ 91  183 2272732","Batala Road, Main Road, Amritsar - 143001, Near Punjab and Sind bank"
"Khullar General Store","+ 91  9855229346","Shop no. 6, Majitha Road, Medical Enclave, Amritsar - 143001, Bhawani nagar,near gurudwara"
"Bansal Store","+ 91  9803640775","Gali no. 1, Gopal nagar, Amritsar - 143001, Near gurudwara"
"Rakesh Kumar Karyana Store","+ 91  9780603157","Main Bazaar, Fatehgarh Churian Road, Amritsar - 143001, Near Rattan singh chownk"
"Satguru General Store","+ 91  9915253707","Main road, Old jail road, Amritsar - 143001, OPP. Coca Cola depot"
"M.K. Sanitary Store","+ 91  183 2506945","Old Jail Road, Basant Avenue, Amritsar - 143001"
"Satguru General Store","+ 91  9815634540","Shop no. 11, Gurudware wali gali,majitha riad, Amritsar - 143001, near Gurudwara"
"R.K. Button Store","+ 91  9646464788","Majitha Road, Bhavani Nagar, Gurudware vaali Gali, Amritsar - 143001, Near Gurudwara"
"Mahajan Departmental Store","","Amritsar - 143001, Chowk Rattan Singh"
"Waheguru paint and hardware store","+ 91  9876596606","Circular Road, Amritsar - 143001, Near Temptation,Rattan Singh Chownk"
"Arora General STORE","+ 91  9988652727","SHOP Number 57, fatehgarh Churian Road, Amritsar - 143001, Rattan Singh Chowk"
"GURU NANAK CLOTH STORE","+ 91  183 2506384","shop no 81, rattan Singh Chownk, Amritsar - 143001, Fatehgarh churian road"
"BABA DEEP SINGH HARDWARE STORE","+ 91  9464251786","main bazar, Rattan Singh Chownk, Amritsar - 143001, near shiv shakti medical"
"surjeet electric works and ha...","+ 91  9815123627","majitha road, Amritsar - 143001, Opposite arora juice bar"
"Shivam mill store","+ 91  9988270251","shivam, Main Street, Amritsar - 143001, hargun hospital"
"SAGAR GENERAL STORE","+ 91  8054043404","Bhavani Nagar, Majitha Road, Gurudware Wali Gali, Amritsar - 143001, near gurudwara sahib"
"Ball Bearing Store","+ 91  9501903290","Shop Number 97, Street Number 3, Kashmir Avenue, Amritsar - 143001, Near Gopal Mandir"
"MAHAJAN DISPOSABLE STORE","+ 91  7837692089","Rattan Singh Road, Amritsar - 143001, Near Rattan Singh Chowk"
"Visa department store","+ 91  9814538694","Majitha road, Amritsar - 143001, Ghala mala Chownk"
"chahal feed store","+ 91  9780353536","aada daduana amritsar mehta road, Amritsar - 143113"
"Chahal paint store","+ 91  9815401589","RANJIT VIHAR, LOHARKA ROAD, Amritsar - 143001, Opposite Amritsar paper mill"
"Balim Cloth Store","+ 91  9876643273","Nirankari Colony, Amritsar - 143001"
"harman medical store","+ 91  9815270666","Shop No-2, Majitha Rd, Amritsar - 143001, Hari Mkt,Opp Guru Nanak DEV Hospital"
"Shakti Medical Store","+ 91  9779758272","Shop no. 3, Majitha road, Amritsar - 143001, Opposite gurunanak dev hospital"
"Shiv Shakti Departmental Store","+ 91  9988060026","shop no. 8, Old Jail Road, Amritsar - 143001, Opposite trilium mall"
"Gupta Medical Store","+ 91  9417546482","Near vidya sagar govt. school, Amritsar - 143001, Opposite trilium mall"
"Woodland store","+ 91  9814037190","Sh no 20,21, Trillium mall, Amritsar - 143001"
"K.B. Tile Store","+ 91  8568071525","Loharka Road, Amritsar - 143001, Opposite Kundan Dhabha"
"baabJI ELECTRICAL Store","+ 91  9357802727","Navi ABADI, Karampura fategarh churian road, Amritsar - 143001, gt road"
"LOVE JAGJEET KARYANA STORE","+ 91  9914648244","shop no 1, FATEHGARH CHURIAN ROAD, Amritsar - 143001, Near Airtel store"
"Q Shop Multi Brand Departmenta...","+ 91  183 5026033","Plot Number 1Shop 2 & 3 Azad Complex, Loharka Road, Amritsar - 143001, Opposite Kundan Dhabha"
"Swatch store","+ 91  9878618035","Sh no 25 a wing, Trilium, Amritsar - 143001"
"Randhawa medical store","+ 91  9517115050","Shop no 7, Majitha Road, Medical Enclave, Amritsar - 143001, Near GND hospital"
"Gupta Medical store","+ 91  183 2222014","Main bazaar, Circullar Road, Basant Avenue, Amritsar - 143001, OPP -Trillium Mall"
"Mahajan sanitary store","+ 91  9876632732","Na, Fatehgarh Churian Road, Amritsar - 143001, OPP nirankari colony"
"mahajan general store","+ 91  9888577959","chownk mental hospital, circular road, Amritsar - 143001, near trilium mall"
"meera handloom store","+ 91  9988985429","Shop No 13, karion market, Hall Bazar, Amritsar - 143001, Kaion Market, Opp Central Bank Of India"
"GURU NANAK MEDICAL STORE","+ 91  9876969695","SHOP NO-7, Loharka road, Amritsar - 143001, Near State Bank of India"
"Ahuja Paint Hardware Sanitary ...","+ 91  183 2401879","Shop No-4, Basant Avenue, Amritsar - 143001, Near Mental Hospital"
"r.s sanitary store","+ 91  9855289792","shop no 8, gopal nagar, amritsar, Gopal Nagar, Amritsar - 143001, Near gopal mandir"
"Gurunanak Cloth Store And Hand...","+ 91  9803309720","#1052, Fatehgarh Churian Road, Amritsar - 143001, near petrol pump"
"Shiv Shanker Medical Store","+ 91  9888381530","Fatehgarh Churian Road, Amritsar - 143001, Rattan Singh Chownk"
"Gurmail General Store","+ 91  9855549663","Shop No. 33A, Amritsar - 143001, Opp. Preet Hospital"
"Brother Barton store","+ 91  8146170064","55 c, Fategarh Churian road, Amritsar Cantt, Amritsar - 143001, Preet hospital"
"Kerla Food Corner & Store","+ 91  8725092025","Shop Number 12, E Block, Ranjit Avenue, Amritsar - 143001, Near Anand Park"
"Dhawan medical store","+ 91  9464265402","shop number 3, main market, Amritsar - 143001, near samrat bakery"
"Harjit general store & std pco","+ 91  9592971935","Fathegarh churian road, Amritsar - 143001, Opp. Preet hospital"
"LAXMI GENERAL STORE","+ 91  9814263502","Batala Road, Amritsar - 143001, Opp.rishab autos"
"Bawa medical store","+ 91  9780540025","Jawahar Nagar Chowk, main street, Amritsar - 143001, near bright day school"
"Shakti Medical Store","+ 91  9779720900","Shop Number -3, Majitha Road, Amritsar - 143001, Opposite Guru Nanak Dev Hospital, Hari Market"
"Sundar general store","+ 91  183 5095491","Shop no. 11, Near railway tracks,putlighar, Amritsar - 143001, near PNB Bank"
"Ramesh General Store","+ 91  8054296136","Main bazar, Amritsar - 143001, nr pandori"
"German Stores","+ 91  9814810745","Airport Gate No 2, Rajasansi, Amritsar, Raja Sansi, Amritsar - 143101"
"Param Hardware Store","+ 91  9888852607","Amritsar, Raja Sansi, Ajnala Road, Raja Sansi, Amritsar - 143101, Raja Sansi"
"WADALA CEMENT STORE","+ 91  8146283005","Bye Pass, Noshira, Naushehra Nangli, Amritsar - 143008, NEAR ALPINE SCHOOL"
"Anand Cement STORE","+ 91  8872778896","bY pass road majitha, Majitha ROAD, Majitha, Amritsar - 143601, near Banquet Hall, Ganda Singh Wala"
"Guru Nanak Furniture & Timber ...","+ 91  183 2765925","Chawinda Devi, Amritsar - 143504, Near Mandir Mata Da"
"MAHAJAN GENERAL STORE","+ 91  8872646951","MAJITHA ROAD, Naushehra Nangli, Amritsar - 143008, NEAR ALPINE SCHOOL"
"Dhaliwal Medical Store","+ 91  9872327416","National highway J & K, Verka, Amritsar - 143501, Opposite State Bank Of India"
"Bhandari General Store","+ 91  9988043088","Main Bazar, Chawinda Devi, Amritsar - 143504"
"akal sanitary Store","+ 91  9815081306","Naushehra Nangli, 5km, near by pass, majitha road, Amritsar - 143001, opp petrol pump"
"Guru Ram Dass Tile Store","+ 91  9653022406","Majitha Road Amritsar, Amritsar - 143001"
"Judge Seed Store","+ 91  9988825307","shop no 3, Verka, Amritsar - 143501"
"Guru Ram Das Kheti Store","+ 91  8872587987","Verka, Amritsar - 143501"
"Kamal Pesticide Store","","Verka, Amritsar - 143501"
"A One General Store","+ 91  8437555358","Shop no. 2, Gt Road, Amritsar - 143001, Opposite dashmesh academy"
"Happy General Store","+ 91  9914260351","Main road, Gt Road, Amritsar - 143001, Opposite Khalsa College"
"Sunny and vicky karyana store","+ 91  9876587962","main bazaar, Gt Road, Amritsar - 143001, near main chowk"
"Bhatia Departmental Store","+ 91  183 2462232","Gt Road, Amritsar - 143001"
"GURNAM KARYANA STORE","","shop no19, Gt Road, Amritsar - 143001, Chheherta,main bazaar"
"Billa General Store","+ 91  9988197114","Shop no. 7, Gt Road, Amritsar - 143001, Chheherta"
"Aman General Store","+ 91  183 6940727","new market, Gt Road, Amritsar - 143001, !ear gurudwara sahib,putlighar bazaar"
"R K S Daily Needs Store","+ 91  9888103612","635 Lane Number 8 Greenfield, 27 Feet Road Majitha Road, Amritsar - 143001, Near Sarpal Gym"
"LARD KARYANA STORE","+ 91  8569028280","Main chowk, Majitha road, Amritsar - 143001, Near bypass chowk"
"kishori general STORE","+ 91  9815634738","SHOP no 1, Majitha ROAD, Medical Enclave, Amritsar - 143001, near bypass chowk"
"Shivay Medical Store","+ 91  9872327408","Shop No. 4, Majitha Road, Medical Enclave, Amritsar - 143001, Near byepass chownk"
"pURI HARDWARE STORE","+ 91  8054709012","shop No. 434, majitha road, Amritsar - 143001, OPP polytechnical college"
"PURI PAINT STORE","+ 91  9815892653","Shop no. 4, Majitha road, Majitha, Amritsar - 143601, bye pass"
"S.S SANITARY & CEMENT STORE","+ 91  9988083790","Shop no 5, majitha road, Amritsar - 143001, Near majitha bye pass"
"Krishna Iron Store","+ 91  9781000992","Amritsar ,, Amritsar - 143001"
"Guru Partap Karyana Store","+ 91  9915812424","Fatehgarh Churian Road, Amritsar - 143001, Nangali Bhatha"
"Kuldeep paint store","+ 91  9876846123","FGC Road, Amritsar - 143001, Nr. Spring dale school"
"Sunny medical store","+ 91  9915671210","Fatehgarh Churian Road, Amritsar - 143001, NR spring dale senior school"
"Bhatia Kheti Store","+ 91  9216261564","Verka, Amritsar - 143501"
"Baba Buda Ji Kheti Store","+ 91  9872516216","Verka, Amritsar - 143501"
"Harjinder Kheti Store","+ 91  9815926079","Verka, Amritsar - 143501"
"K Meet Pesticide & Seed Store","+ 91  9815032828","Verka, Amritsar - 143501"
"Gurdeep Kheti Store","+ 91  9988599374","Verka, Amritsar - 143501"
"Dhan Dhan Baba Deep Singh Khet...","+ 91  9217284312","Verka, Amritsar - 143501"
"New Baba Deep Kheti Store","+ 91  9812565709","Verka, Amritsar - 143501"
"Amar Kheti Store","+ 91  9876122831","Verka, Amritsar - 143501"
"Balwinder Khad Store","+ 91  9803832000","Verka, Amritsar - 143501"
"Palli Cement Store","+ 91  9417125600","Batala & Virsa RoadRoad, Verka, Amritsar - 143501, Near Sikka Gas Godown & Verka Police Station"
"Zimidara Chemical Store","+ 91  9815992711","Verka, Amritsar - 143501"
"S K Kheti Store","+ 91  9888335351","Verka, Amritsar - 143501"
"Niyamat Cold Store","+ 91  183 2263052","Batala Road, Verka, Amritsar - 143501, Near Verka Mill Plant"
"Majha Kheti Store","+ 91  9872901313","Verka, Amritsar - 143501"
"Pir Baba Lakh Data Kheti Store","+ 91  9814611974","Verka, Amritsar - 143501"
"Dhillon Beej Store","+ 91  9855619339","Verka, Amritsar - 143501"
"Shri Krishna Sheti Store","+ 91  8054122176","Verka, Amritsar - 143501"
"Aulakh Kheti Store","+ 91  9815874880","Verka, Amritsar - 143501"
"Mehta Store","+ 91  9815268043","Verka, Amritsar - 143501"
"Rawat Medical Store","+ 91  9872821415","Shop No. 4, Majitha Road, Amritsar - 143001, Opposite Petrol Pump"
"Hanspal Timber Store","+ 91  9815777710","Opposite Green Field, Majitha Road, Amritsar - 143001, Near Ganda Singh Wala"
"Jai shiv shakti sanitary store","+ 91  9478797786","Shop no. 6, Majitha road, Amritsar - 143001, Near bsnl telephone exchange"
"JMJK General Store","+ 91  9888646914","Shop mo. 3, Gulmohar avenue,majitha road, Amritsar - 143001, Near gurudwara"
"Abhi Handloom Store","+ 91  183 2234567","20 km, batala Road, Chawinda Devi, Amritsar - 143504, Near baba budha sahib gurudwara"
"Saini Paint Store","+ 91  183 2423736","Shop Number 1, Fatehgarh Churian Road, Amritsar - 143001, Near Nirankari Colony And Lifecare Hospital"
"Gulshan Departmental Store","+ 91  183 2423446","F C Road,, Amritsar - 143001"
"Arora Paint & Hardware Store","+ 91  183 5066490","Main 88 Feet Road,, near gora mkt, Amritsar Bus Stand, Amritsar - 143001, Near Majitha Road, Near Chowk Tungbala,"
"Yogesh botique cloth store","+ 91  7837802288","Bank avenue, Amritsar - 143001, B/s sacred heart school"
"Mahajan hardware store","+ 91  7837615324","FGC Road, Amritsar - 143001"
"Om Karyana Store","+ 91  7837701687","#233, Nagina avenue ,majitha road, Amritsar - 143001, Near Rishi Vihar"
"Pal plywood & hardware store","+ 91  9216464005","Sh no 3, Majitha road, Amritsar - 143001, Opp. Indra colony"
"Sardar Kheti Store","+ 91  9815247177","Majitha, Amritsar - 143601"
"Giyani Sanitary Store","+ 91  9914539767","Near SBI Bank, Majitha, Amritsar - 143601"
"Pawan Electric Store","+ 91  9417835236","Majitha, Amritsar - 143601, Churian Road"
"Taneja Hardware Store","+ 91  183 2551671","Majitha, Amritsar - 143601, Majith Mandi. Opp. Navrang School"
"Bab Namdev Kheti Store","+ 91  9855242850","Majitha, Amritsar - 143601"
"Gill Kheti Store","+ 91  9815092952","Majitha, Amritsar - 143601"
"Bal Kheti Store","+ 91  9501358514","Majitha, Amritsar - 143601"
"New Khalsa Kheti Store","+ 91  9878422672","Majitha, Amritsar - 143601"
"New Harman Kheti Store","+ 91  9872545886","Majitha, Amritsar - 143601"
"Bata Shoe Store","18004192282","No.2, Guru Building, Gobind Singh Nagar, Majitha, Amritsar - 143601"
"TEJ Store","+ 91  9855507711","Majitha, Amritsar - 143601"
"New Gill Kheti Store","+ 91  9888566868","Majitha, Amritsar - 143601"
"Gosal Cement Store","+ 91  9855203619","Majitha, Amritsar - 143601, Near Bus Stand"
"Mohar Kheti Store","+ 91  9915087422","Majitha, Amritsar - 143601"
"Aakas Medical Store","+ 91  9814370707","Bus Stand, Majitha, Amritsar - 143601"
"Guru Nanak Kheti Store","+ 91  9878059222","Majitha, Amritsar - 143601, Badala Veeram"
"Arora Khad Store","+ 91  9888810527","Majitha, Amritsar - 143601, Jaituwal"
"Shiv Shakti Mill Store","+ 91  183 3290878","97 Gokal Avenue, Majitha, Amritsar - 143601"
"R D Medical Store","+ 91  183 2570508","Opp ENT Hospital, Majitha, Amritsar - 143601"
"Khosla Kisan Sewa Kendra","+ 91  9888844886","Majitha, Amritsar - 143601"
"Sidhu Kisan Sewa Centre","+ 91  9878560871","harian road, Majitha, Amritsar - 143601, near nehar"
"Prince Sharma Paint Store","+ 91  9815026330","main bazar,street no-9,, Majitha, Amritsar - 143601, Near Satish Electric Works"
"Malkeet Kheti Store","+ 91  9815383873","Majitha, Amritsar - 143601, Old Bus Stand"
"Sokhi Wood Works And Timber Store","+ 91  9463406227","near axis bank, Majitha, Amritsar - 143601, Near New Bus Stand"
"Satish Store","+ 91  9888153379","Ghala Mala Chowk, Majitha, Amritsar - 143601"
"Bhullar Timber Store","+ 91  9872342301","Main Road, Majitha, Amritsar - 143601, Near Bus Stand"
"Bhatia Karyana Store","+ 91  7837852475","Main Bazaar,Guru Nank Nagar, Majitha, Amritsar - 143601, Majitha Road"
"Sunil Glass & Plywood Store","+ 91  9417789995","20km, Majitha, Amritsar - 143601, Main Bazar, majitha"
"Deeraj Motors Store","+ 91  9876925295","Amritsar Rd, Majitha, Amritsar - 143601, Nr Bus Stand"
"Guru Nanak Medical Store","+ 91  183 2422894","11, Manjitha Rd, Majitha, Amritsar - 143601, Gnd Hospital"
"Maan Kiryana Store","+ 91  9815293541","Kathu Nangal, Amritsar - 143502, Village Maan"
"Kisan Agriculture Store","+ 91  9815128731","Majitha, Amritsar - 143601"
