"Name","Phone","Address"
"Seth Woollen Ind","+ 91  183 2541155","building no 3, Katra Sher Singh, Amritsar - 143006, near telephone exchange"
"Amritsar Hospital","+ 91  183 2702500",""
"Ritu Paints Ind","+ 91  183 2580494","62, Mohan Nagar, Amritsar - 143006, East"
"GEHNA AMRITSAR - A House Of Fa...","+ 91  9988221148",""
"Hi Tech Power Inds","+ 91  183 2422763","House No-105, Majitha Rd, Amritsar - 143001, Ggs Ngr"
"Bank Of Baroda Amritsar Pratap...","+ 91  183 2584172","P No-1, G T Rd, Pratapnagar, Amritsar - 143006"
"Raxon Ind","+ 91  183 2240133",""
"Amritsar Heartcentre","+ 91  183 2400567",""
"AMRITSAR PESTICIDES","+ 91  9803550002","27-28, MAIN ROAD, Ram Bagh, Amritsar - 143001, OPP. SHREE RAMA KRISHNA MARBLES"
"VRINDAVAN GARDENS AMRITSAR","+ 91  183 6548182","SCO 1, VRINDAVAN ORCHARD, Amritsar - 143002, LOHARKA ROAD"
"M Devinson Overseas","+ 91  183 2553726",""
"Amritsar mobile centre","+ 91  9988426420",""
"Acumen Capital Market (I) LTD ...","+ 91  183 3257448","Adjacent ICICI Bank, Rani Ka Bagh, Amritsar - 143001, Amirtsar"
"New Amritsar Ornaments House","+ 91  183 2547093",""
"Asian Textile Ind","+ 91  183 2585758",""
"AMRITSAR STEEL EMPORIUM","+ 91  183 5008518","O/S Ram Bagh, Ram Bagh, Amritsar - 143001, Near nandan cinema"
"Hind Electrical Ind","+ 91  183 2482603",""
"Amritsar Marble House","+ 91  183 2220446",""
"ISO Certification Amritsar Punjab","+ 91  9872086041",""
"Shri Krishna Rubber Ind","+ 91  183 2586719","163, Mehta Rd, Amritsar - 143001, Focal Point"
"Amritsar Crown Cap","+ 91  183 2432527",""
"Amritsar Financial Service And...","+ 91  9915544464",""
"Amritsar Novelty Store","+ 91  9256196462",""
"Singh Sons Ind","+ 91  183 2583528","124-A, Amritsar - 143001, Focal Point"
"Amritsar Sewa Samiti Regd Homo...","+ 91  183 2534072",""
"Amritsar Surgical","+ 91  183 2542799",""
"Swastik Ind","+ 91  183 2583899","157, Amritsar - 143001, Focal Point"
"Amritsar Mobile Centre","+ 91  9872177770",""
"Amritsar Co Op Bank Ltd","+ 91  183 2592935","Central Jail Road ,Raja Sansi Road ,, ,Amritsar-,"
"Bhagwati Ind","+ 91  183 2557403",""
"Amrit Ind","+ 91  183 2587652",""
"International School of Design...","+ 91  9988863388","33a/1,Ground floor, Rani Ka Bagh, Amritsar - 143001, Next to Archies galery"
"G.S.Chatha Rice Mills","+ 91  9814052810","Amritsar - 143001"
"Amritsar Electro Care","+ 91  9217895693",""
"National Ind","+ 91  183 2583933","121, Mehta Rd, Amritsar - 143001, Focal Point"
"Amritsar Musical Academy","+ 91  9888399871",""
"R.J.Chatha Rice Mills","+ 91  183 2482481",""
"S M Ind","+ 91  183 2587296",""
"Amritsar Commerce Education","+ 91  9815193154",""
"Partap Electrical Ind","+ 91  183 2585756","102, Mehta Rd, Amritsar - 143001, Focal Point"
"Amritsar Transport Co.(P) Ltd.","+ 91  183 2532189",""
"K S Virdi Ind","+ 91  183 2589482","67-A, Amritsar - 143001, Bhai Laloji Ngr"
"Devgan Rice & General Mills","+ 91  183 2482141",""
"AMRITSAR OVERSEAS EDUCATION CO...","+ 91  183 9814797331","156 PRITAM NAGAR, 100FEET ROAD, Amritsar - 143001, NEAR DEEP BAKERY"
"Sun Star Rice Mills","+ 91  1858 244015",""
"Paul Soap & Chemical Ind","+ 91  183 2586563","276, Mehta Rd, Amritsar - 143001, Focal Point"
"A B Electrical Ind","+ 91  183 2586738",""
"AR Travels Amritsar","+ 91  9888302117","Amritsar - 143001"
"Amritsar Agra Transport Co.","+ 91  9888102343",""
"Sanniya Ind","+ 91  183 2583231","76, Mehta Rd, Amritsar - 143001, Focal Point"
"Canara Bank, Amritsar, Punjab","+ 91  183 2222049",""
"Amritsar Central Coop Bank LTD","+ 91  183 2508765","D-68, Amritsar - 143001, Ranjeet Avenue"
"Pleasant Times Ind","+ 91  183 2500132",""
"Laxmi Plastic Ind","+ 91  183 2589914","232, Mehta Rd, Amritsar - 143001, Focal Point"
"Amritsar Time Centre","+ 91  9872595935",""
"Amritsar Computer Hut","+ 91  183 5053909","Showroom 4 5 Lawrance Plaza, Lawrence Road, Amritsar - 143001, Nr Pizza Hut"
"AMRITSAR MOTORS","+ 91  9815782037",""
"Dhanjal Wire Ind","+ 91  183 2582938","80, Mehta Rd, Amritsar - 143001, Focal Point"
"Mahajan Agriculture Store","+ 91  183 2557832",""
"Amritsar Taxi Booking","+ 91  183 2221408","Amritsar - 143001, Near Durgiana Temple, Hathi Gate, Corporation Market"
"Amritsar Time Centre","+ 91  183 5006773",""
"Hanuman Ind","+ 91  183 5060179","P No-85, St No-2, Amritsar - 143001, Batala Rd, Preet Ngr"
"Veeru Mal Mulkh Raj Jain Rice ...","+ 91  183 2431584",""
"gsas repair amritsar","+ 91  9781595981","shop 2, rayato cinema, qreens road(kot road), railway station, Amritsar - 143001, Samrat Hotel"
"Amritsar Tampo Union","+ 91  183 6535495",""
"Accurate Ind","+ 91  183 2583710","229, Mehta Rd, Amritsar - 143001, Focal Point"
"Indian Overseas Bank - New Amr...","+ 91  183 2580330",""
"Community Care Center For Peop...","+ 91  183 2572401","Majitha Road Amritsar, Amritsar - 143001, Near De-Addiction Centre,"
"Amritsar Air Lines","",""
"M Telecom","+ 91  9815206665","Main Bazar, Near- Durga Bhawani Bakery, Mandir Wali Gali, Cemetry Road, Putlighar, Amritsar, Amritsar - 143001"
"Unison Electric Ind","+ 91  183 5534434",""
"Bhullar Rice Machinery Manufac...","+ 91  183 2701798","384-385, Mehta Road, Amritsar - 143002, Industrial Focal Point"
"Poly Kni Ind","+ 91  183 2506216",""
"Amritsar Ivory Works","+ 91  183 2508820","501, Amritsar - 143001, Maqbool Rd"
"Nagi Ind","+ 91  183 5095093",""
"AMRITSAR AUTO DEALER","+ 91  9815722305","shop no 59, hukam singh road, Amritsar - 143001, opposite Company Bagh, Near Petrol Pump"
"Amritsar Sewa Samiti","+ 91  183 2564437",""
