"Name","Phone","Address"
"MAHAJAN SANWARE SANITARY GOODS","+ 91  9915209354","kalyan Singh Road, Kalyan singh road, Amritsar - 143001, I/s hall gate"
"Lali General Store","+ 91  183 2551711",""
"Mahajan Enterprises","+ 91  183 6533109",""
"Hari Om Store","+ 91  183 2221687",""
"Mahajan Store","+ 91  183 2222292","4, lawrence road, Lawrence Road, Amritsar - 143001, Bijli Pehalwan Temple Mkt"
"Eh 9 Stores","+ 91  7837390009",""
"Mahajan Enterprises","+ 91  9872130521",""
"Lotto Shoe Store","+ 91  183 5064481",""
"MAHAJAN TEA STALL","+ 91  9015557645","Shop no. 6b, TWINS ROAD, Amritsar - 143001, GOLDEN PLAZA"
"Singh Rumala Store","+ 91  9876631047",""
"Mahajan garments","+ 91  9464778880",""
"Swami Stores","+ 91  183 2543906",""
"Mahajan STD","+ 91  9569111333","Main Bazaar, Sardar avenue,majitha road, Amritsar - 143001, Inside tung bala gate"
"Guru Nanak General Store","+ 91  9815340244",""
"Mahajan Medico","+ 91  9814344011",""
"Rattan stores","+ 91  9815980767",""
"Mahajan Confectionary","+ 91  9815578261","25/13, Shirifpura, Amritsar Bus Stand, Amritsar - 143001, Main market"
"Raja Hardware Store","+ 91  183 2591920",""
"Mahajan Tools","+ 91  9988073981",""
"SHARMA DEPARTMENTAL STORE","+ 91  183 2220908",""
"Mahajan Gift House","+ 91  9501556784","Shop no. 5, Friends colony,majitha road, Amritsar - 143001, Near water tank"
"Aman Medical Store","+ 91  183 2558027",""
"Mahajan Agencies","+ 91  183 2542306",""
"SHELKA STORE","+ 91  183 2547030",""
"mahajan telecom","+ 91  9815268152","shop mo. 12, railway link road, Amritsar - 143001, Liberty market,opp. hotel chinar"
"Gursharan Kheti Store","+ 91  9814920217",""
"MAHAJAN SEAT COVER","+ 91  9888930506",""
"Wimple departmental store","+ 91  8872785869",""
"Mahajan Supplier","+ 91  9888875169","House 2460, Majitha Road,Gali No1, Amritsar - 143001, Near Papa High School"
"Guru Nanak DEV Motor Store","+ 91  9465132124",""
"Mahajan telecom","+ 91  8725823672",""
"Mufti Exclusive Store","+ 91  183 5018097",""
"MAHAJAN ASSOCIATES","+ 91  9646951212","U/S PARTAP SHOES,, MAIN HALL BAZAR, Hall Bazar, Amritsar - 143001, NEAR CONGRESS BHAWAN"
"Sarah karyana store","+ 91  9872493710",""
"Mahajan Children Hospital","+ 91  183 2557449",""
"Chatha Iron Store","+ 91  183 2582545",""
"mahajan garments","+ 91  9780813618","shakti nagar chowk, Shakti Nagar, Amritsar - 143006, near obc bank"
"Bhatia General Store","+ 91  9888844367",""
"MAHAJAN DRAWING MATERIAL","+ 91  183 2544847",""
"Arora Store","+ 91  183 2551728",""
"Mahajan Jewellers","+ 91  183 6418191","plot no-1, majitha road, Amritsar - 143001, opp ent hospital"
"Gill Kheti Store","+ 91  9988186690",""
"Mahajan Sweets","+ 91  183 2541078",""
"Ample Departmental Store","+ 91  9914421105",""
"Mahajan & Company","+ 91  183 2291173","Shop Number-8, Bazar Tahli Sahib, Gandhi Bazar, Amritsar - 143006, Near Brawa Da Dhabha"
"Amritsar Motor Store","+ 91  183 2541046",""
"Mahajan Food Products","+ 91  183 2543123",""
"Narang Bakery And Departmental...","+ 91  183 2452344",""
"Mahajan furniture","+ 91  9023362128","Sh no 5, Krishna sqaure, Amritsar - 143001"
"Hindustan Plywood Stores","+ 91  183 2271384",""
"Mahajan Sales Corporation","+ 91  9888088361",""
"Popular Kitchen Club And Egg S...","+ 91  9256066839",""
"MAHAJAN CHICKEN HOUSE","+ 91  8054255933","Batala road, Amritsar - 143001, Near celebration mall"
"Billa Bearing Store","+ 91  183 5021381",""
"Mahajan ice cream parlour","+ 91  9914428372",""
"Prabhat Hosiery Store","+ 91  183 2542520",""
"Mahajan Gift & Repair Centre","+ 91  8198881116","Cemetary Road, Amritsar - 143001, Putligarh Chowk"
"S K Iron Store","+ 91  9217284885",""
"Mahajan Curtain Shop","+ 91  183 2540866",""
"Narendra Departmental Stores","+ 91  183 2272091",""
"Mahajan Traders","+ 91  183 2556196","Mahan S.gt.,,"
"John Players Exclusive Store","+ 91  183 2402738",""
"Mahajan Departmental Store","",""
"Vodafone Mini Store","+ 91  9780379700",""
"Mahajan Cold Drinks","+ 91  183 2534347","6, Maqboolpura,,"
"Blackberrys Store","+ 91  183 5034431",""
"MAHAJAN DISPOSABLE STORE","+ 91  7837692089",""
"Sanjay Provision & Departmenta...","+ 91  183 5050005",""
"Mahajan Sweet Shop","+ 91  183 2291115","Kt Baghian,,"
"BHATIA GENERAL STORE","+ 91  183 2292572",""
"Mahajan plastic store","+ 91  9780528286",""
"Clarks store","+ 91  183 6600353",""
"Mahajan Bag House","+ 91  183 2292728","Nr. Bus Stand,,"
"Anand Cement STORE","+ 91  8872778896",""
"Bata store","+ 91  8054718365",""
"Mahajan general store","+ 91  183 5059975",""
"Mahajan International","+ 91  183 2422409","Majitha Road,,"
"Guru Nanak Furniture & Timber ...","+ 91  183 2765925",""
"Jockey Exclusive Store","+ 91  183 5008531",""
"mahajan general store","+ 91  9888577959",""
"amrik agriculture store","+ 91  9811368022","Amritsar - 143001"
"Bombay Motor Store","+ 91  183 2571783",""
"MAHAJAN HARDWARE &SANITARY STORE","+ 91  9888309281",""
"GANT READY MADE STORE","+ 91  183 6600505",""
"J Mahajan Print Store","+ 91  183 2533771","Shop Number 77, Katra Jaimal Singh, Amritsar - 143006, Near Golden Temple"
"Docomo Store","+ 91  9216709233",""
"Dr Anurag Mahajan Skin Clinic","+ 91  183 2582500",""
"Mahajan sanitary store","+ 91  9876632732",""
"Vijay mahajan general store","+ 91  9501404343","Shop no 6, Shivala road, Amritsar - 143001, Near shivala mandir"
"BOMBAY CYCLE STORE","+ 91  9878941276","SHOP NO 1, RAILWAY ROAD, Amritsar - 143001, OPPOSITE RAILWAY STATION"
"Blackberrys Store","+ 91  183 5070001",""
"Mahajan departmental store","+ 91  9888129730",""
"vijay mahajan karyana store","+ 91  9417319886","shop no. 4, ram bagh, Amritsar - 143001, opp. nandan parking"
"Charanji Lal Subash Chander Ma...","+ 91  9417382819",""
"Mahajan Iron Store","+ 91  9915454061",""
"Vero Moda Store","+ 91  183 5030498",""
"BRAHAM JYOTI MAHAJAN HARDWARE ...","+ 91  9814842306","Shop no. 7, Kashmir plaza, batala rd, Amritsar - 143001, Nr. OBC bank"
"Vishal Mahajan","+ 91  9357175726",""
"mahajan general store","+ 91  8894393367",""
"BEING HUMAN STORE","+ 91  183 5062889",""
"Amrik Agriculture Store","+ 91  9888461165","Inside Sultanwind Gate, Amritsar - 143002"
"BOBBY CYCLE STORE","+ 91  9256206392",""
"Mahajan CLOTH STORE","+ 91  9888210801",""
"Louis Philippe Exclusive Store","+ 91  183 5034470",""
"TILAK RAJ MAHAJAN GENERAL STORE","+ 91  9914721965","MAIN BAZAAR, Hakima Gate, Amritsar - 143006, INSIDE GATE HAKIMA"
"G S Cycle Store","+ 91  9643225436",""
"Gulati General Store","+ 91  183 2549798",""
"MAHAJAN ELECTRONIC STORE","+ 91  9780165498",""
"Chhina Agriculture Store","+ 91  9780440100","Raja Sansi, Amritsar - 143101"
"GURU NANAK CYCLE STORE","+ 91  9814675819",""
"Red Tape Exclusive Store","+ 91  183 2580212",""
"Mahajan shoe store","+ 91  9815681942",""
"Kissan Agriculture Store","+ 91  9815128739","Majitha, Amritsar - 143601"
"Janta Cycle Store","+ 91  9779119100",""
"Arrow exclusive store","+ 91  183 5064511",""
"Mahajan hardware store","+ 91  7837615324",""
"Tata And Sarmansan Agriculture...","+ 91  9888012138","Jandiala Guru, Amritsar - 143115"
"JYOTI HOMOEOPATHIC STORE","+ 91  9888861579",""
"Vodafone Mini Store","+ 91  9825098250",""
"Mahajan Paint Store","+ 91  183 2589981",""
"SS Agriculture Store","+ 91  9815597936","Rayya, Amritsar - 143112"
"Vikki Cloth Store","+ 91  9646465844",""
"Blackberrys Store","+ 91  9878942061",""
"Mahajan Hard Ware Store","+ 91  9876096036",""
"B Gurmukh Singh & Sons","+ 91  183 2545454","Hall Bazar, Amritsar - 143001"
"Punjab Motor Stores","+ 91  9417649021",""
"Yellow Light Store","+ 91  183 2221133",""
"Mahajan Seed Store","+ 91  9888241261",""
"Ramesh Seed Store","+ 91  9779773163","Old Sabji Mandi, Hall Bazar, Amritsar - 143001, Opposite Hall Bazar"
"Sangeeta Store","+ 91  183 2220769","Amritsar, Punjab, Queens Road, Amritsar - 143001"
"Kamal Mahajan Children Hospital","+ 91  183 2557449",""
"Kamal Mahajan Children Hosp...","+ 91  183 2557449","Katra Sher Singh, Katra Sher Singh, Amritsar - 143006, Near Regent Cinema & Dav Clg For Boys"
"Mahajan General Store","+ 91  183 2555064",""
"R S Motor Store","+ 91  9988656201",""
"Woodland store","+ 91  9463353219",""
"Delhi Chappal Store","+ 91  8284920111",""
"Mahajan Tool Centre","+ 91  9463180930","Main Bazar Ram Bagh Bazar, Amritsar - 143001, Near Gol Hatti Chowk Opposite Sharma Paint"
"Robin gernal& provision store","+ 91  9023334700",""
"Puma store","+ 91  9779548903",""
"Gupta Pipe Store","+ 91  183 5066151",""
"Mahajan Tour & Travels","+ 91  183 5095549","1910 S Gurditmal Building, Putligarh, Amritsar - 143002, Near Mahajan Cement Store"
"Calcutta Hardware Stores","+ 91  9878851511",""
"Allen solly store","+ 91  9988784462",""
"Walia motor store","+ 91  9814097997",""
"Mahajan Tour & Travel","+ 91  8872763999","Putlighar Chowk, Putligarh, Amritsar - 143002, Near Mahajan Cement Store"
"Freelook Exclusive Brand Stores","+ 91  183 2401579",""
"Rado switzerland store","+ 91  8054030200",""
"Saini Paint Store","+ 91  183 2423736",""
"Mahajan Multispecility Hospital","+ 91  183 2521890","Amritsar - 143001, Inside Khazana Gate"
"Shakti Motors Stores","+ 91  7696536367","Amritsar - 143001, Goal Bagh"
"Chawla Cloth Store","+ 91  9888669262",""
"Kahlon Chicken & Meat Store","+ 91  9988764646",""
"Mahajan Cloth House","+ 91  183 5069530","883, Mahajan Market, Hathi Gate, Amritsar - 143001, Near Mata Mandir"
"Joginder Motor Store","+ 91  9780000932","Pink Plaza Market, Amritsar, Court Road, Amritsar - 143001"
"Red Tape Exclusive Store","+ 91  183 5012111",""
"Gktc Building Material And ...","+ 91  7508311111",""
"Mahajan Brothers","+ 91  183 2551209","Shop Number 44,Hide Market, Gt Road, Amritsar - 143001, Near Bus Stand, Opposite IBP Petrol Pump"
"Dhawan Tyer Store","+ 91  183 2556181","Opp.petrol Pump Goal Bagh, Amritsar - 143001, goal"
"Amritsar Sanitary And Hardw...","+ 91  9988877782",""
"Bata Shoe Store","+ 91  183 2552215",""
"Mahajan Exports","+ 91  9872753836","Shop No 81, Gandhi Bazar, Amritsar - 143006, Katra Jaimal Singh"
"MALHOTRA RUBBER STORE","+ 91  183 2554414","COURT ROAD, Amritsar - 143001, SANJAY GANDHI MARKET"
"R K S Daily Needs Store","+ 91  9888103612",""
"Dr Aman Mahajan Prop M S Ashok...","+ 91  183 2426181",""
"Mahajan Tour & Travels","+ 91  9988065861","Shop No.2, Idh Corp. Market, Nr. Akhara Ganda Singh Pehalwan, Amritsar - 143001, Opp. Anand Hotel, Bus Stand"
"Majha Kheti Store","+ 91  9872000540","Amritsar - 143001"
"Currents Technology Retail Ind...","+ 91  183 5096005",""
"Vodafone Mini Store","+ 91  9888102337",""
"Mahajan Book Binder","+ 91  7837707505","Gali No:12, H.No 8, Pawan Nagar, Amritsar - 143001, Celebration Mall"
"Anika Mahajan","+ 91  9316464508","26 A,Sant Avenue,Behind Ssp Residence, Amritsar - 143001"
"Airtel Store","+ 91  9815012345",""
"Ashok Mahajan And Sons","+ 91  9417508901",""
"Mahajan aam papad vala","+ 91  8528871029","Shop no. 13, Main bazar, sundar nagar, Amritsar - 143001, Nr. Hlvaaiii"
"Sai general store","+ 91  8557876794","Shop no :66, Opp bus stand, Amritsar - 143001, Bus stand"
"Vodafone Store","111",""
"Ravi Mahajan","+ 91  9876117569",""
"Mahajan papad wale","+ 91  9988366433","Opp bus stand, Amritsar - 143001, Near bus stand"
"Hardip general store","+ 91  8872376185","Shop no :11, Amritsar - 143001, Shivala road"
"PLAY STATION STORE","+ 91  9988434847",""
"Tata Docomo Brand Store","+ 91  183 6540221",""
"Mahajan Sprit Wala","+ 91  183 2532065","Nawi Gali, Katra Sher Singh, Amritsar - 143006, near park side hotel"
"Dr.Rajni Mahajan","+ 91  183 2557479","Rajni Mahajan No 44,, Street No 19,New Pawan Nagar, Batala Road, Amritsar - 143001"
"CHAND STORE","+ 91  183 2556977",""
"Airtel Store - KHK Mart","+ 91  183 5005353",""
"Mahajan Sweets","+ 91  183 2583189","Sultanwind Road, Amritsar , Opposite Shiv Mandir, Govind Nagar"
"Sahib Timber Store & Interiors","+ 91  9876332163","cheel mandi, main market, Amritsar - 143001, near jagatjyot school"
"Lifestyle Store Pvt Ltd","+ 91  183 6600100",""
"Mahajan transport co.","+ 91  9888170495",""
"Mahajan Agriculture Store","+ 91  183 2557832","Shop Number- 32-A, Amritsar - 143001, I/S Ram Bagh Bazar"
"Arora Electric store","+ 91  9815788535",""
"samsung store","+ 91  9872595866",""
"Mahajan lace corner","+ 91  8437299786",""
"Mahajan medical store","+ 91  183 2222292","Bijli pehalwan mandir, Lawrence Road, Amritsar - 143001, Near bbk dav college"
"Guru Kirpa Departmental Store","+ 91  183 2546712",""
"Nike Store","+ 91  183 5070957",""
"Mahajan Dress Centre","+ 91  9780206277",""
"Mahajan Ports & General Stores","+ 91  183 2544242","Chowk Bijli Hall Bazar, Amritsar, O/S Hall Gate, Amritsar - 143001, Opp Kairon Market"
"SATGURU HARDWARE STORE","+ 91  9872988389","main bazar, gali no 3, Amritsar - 143001, AKASH AVENUE"
"Reliance Mobile Store","+ 91  9317888880",""
"Mahajan electric","+ 91  8968888845",""
"MAHAJAN GENERAL STORE","+ 91  9815687007","Shop no.5,basant nagar, KASHMIR AVENUE CHOWNK, Gopal Nagar, Amritsar - 143001, NEAR GOPAL MANDIR"
"Gupta Print Store","+ 91  183 2226927","Shop Number- 817, Cementry Road, Amritsar - 143001, Putlighar Chowk, Main Bazar"
"anil store","+ 91  9779548726",""
"Mahajan Trading Co.","+ 91  9888404072",""
"Mahajan Cloth Store","+ 91  183 2210168","Shop Number 100, Landaa Bazar, Amritsar - 143001, Opposite Railway Station"
"Ratnaklar Store","+ 91  183 2548939",""
"RELIANCE DIGITAL STORE","+ 91  9779856452",""
"Mahajan Properties","+ 91  9316016291",""
"Mahajan Departmental Store","+ 91  183 2424479","Majitha Road,, Amritsar - 143001"
"Modern store","+ 91  9465477270",""
"Best Price Modern Wholesale Store","+ 91  9646006991",""
"Mahajan Metal Industries","+ 91  9815888056",""
"Mahajan general store","+ 91  9914950641","Main bazar, Amritsar - 143001, Sunder nagar"
"Varun Ayurvedic Store","","Katra Sher Singh, Hall Bazar, Katra Sher Singh, Amritsar - 143006"
"Nike Store","+ 91  183 5093200",""
"Mahajan computerise key service","+ 91  8054343515",""
"mahajan general store","+ 91  9876605598","gali No. 3, Gt Road, Amritsar - 143001, Model town"
"Raju Bakery & Departmental Store","+ 91  183 2564034","Pultighar, Amritsar, G T Road, Amritsar - 143001"
