"Name","Phone","Address"
"Ritu Beauty Parlour","+ 91  9216438068","Talab Rd, Dasuya, Hoshiarpur - 144205, Opp PNB Bank"
"Royal Beauty Parlour","+ 91  8146064091","Cinema Road, Dasuya, Hoshiarpur - 144205, Near South City"
"Vlcc Institute Of Beauty & ...","+ 91  1882 247077","shop No.1/2,Basement of City Centre, Hoshiarpur - 146001"
"Unique Aura Institute Of Be...","+ 91  7589178146","Ground Floor, Heer Market Hoshiarpur Road, Mahilpur, Hoshiarpur - 146105, Opposite Bus Stand"
"Hoshiarpur Automobiles","+ 91  1883 244346","G T Rd, Mukerian, Hoshiarpur - 144211, sonalinka"
"Hoshiarpur Automobiles","+ 91  1882 500200","HOSHIARPUR - 146001, Opposite ITI Jalandhar Road"
"Corporation Bank Hoshiarpur","+ 91  1882 242629","Court Rd, Hoshiarpur - 146001"
"Hoshiarpur Automobiles","+ 91  1886 225542","Hargobind Road, Miani Road, Tanda, Hoshiarpur - 144204, Near Pakapukta Gurudwara"
"The Hoshiarpur Express Transpo...","+ 91  1882 256540","H.o217-L,, Model Town, Hoshiarpur - 146001"
"Hoshiarpur Scan & Diagnostic","+ 91  1882 502170","145 L,, Model Town, Hoshiarpur - 146001, Nr- Roshan Ground"
"Punjab National Bank Hoshiarpu...","+ 91  1882 256391","Jalandhar Road, Hoshiarpur, Hakumatpur, Hoshiarpur - 146107"
"Saloni Beauty Clinic & Thermos...","+ 91  1882 231055","Hoshiarpur - 146001, Near Municipal Committee Office"
"Hoshiarpur Automobiles","+ 91  1882 501601","Jalandhar Road, Hoshiarpur - 146001, Singriwala"
"Volkswagen Hoshiarpur","+ 91  1882 308308","Jalandhar Road, Piplanwala, Hoshiarpur - 146022, Village Chak Gujran, Near Sonalika Tractor"
"New Image Beauty Academy & Saloon","+ 91  1886 500069","Bagga Complex, Tanda, Hoshiarpur - 144203"
"State Bank Of India Regional B...","+ 91  1882 241917","Sutheri Road, Hoshiarpur - 146001"
"Hoshiarpur Gas Service","+ 91  1882 308476","Hoshiarpur - 146001, Near Parbhat Chowk"
"Hoshiarpur Central Co Operativ...","+ 91  9417062880","Ram Colony Camp, Hoshiarpur - 146001, Near Hanuman Mandir"
"E B Club Hoshiarpur","+ 91  1882 243733","128l, Model Town, Hoshiarpur - 146001, LAL Kothi, Near Bali Hospital"
"Hoshiarpur Central Co Op Bank","+ 91  1882 229936","Nr Sardar Flour Mills, Railway Rd, Hoshiarpur - 146001"
"Big TV DTH Services Hoshiarpur","18002009001","Jalandar Ghantaghar Rd,Jalandhar Rd, Hoshiarpur - 146001, Mohalla Bassi Khuaja,Opp Khalsa Cloth House"
"Shehnaz S Royal Beauty World Regd","+ 91  1882 245801","Vakilan Bazar,, Hoshiarpur - 146001"
"income tax HOSHIARPUR","","Hoshiarpur - 146001"
"Neeraj Beauty Clinic","+ 91  1882 225486","171-L, model town near bus stand, Hoshiarpur - 146001, Model Town Opp.toddler School"
"PTU Learning Centre Hoshiarpur...","+ 91  1882 252224","Smc,, Near Civil Hospital,, Hoshiarpur - 146001, Jalandhar Road,"
"A1 Beauty Salon & Academy","+ 91  8968623333","Mahal Market Main Bazar, Mahalpur Phagwara Road, Kotfathui, Hoshiarpur - 144519, Backside Paras Jewellers"
"Hoshiarpur Tyre","+ 91  9464978627","Near Raghunath Mandir, Hariana Road, Hoshiarpur - 146001"
"Navrattan Jewellery","+ 91  1882 220023","Hoshiarpur - 146001, Kasaban Bazar"
"Hoshiarpur HDFC Bank Ltd","+ 91  1882 502956","Sutheri Road, Hoshiarpur - 146001, Opp Maharaja Hotel"
"Hoshiarpur Central Co Operativ...","+ 91  9417349220","Harsamansar Manser, Hoshiarpur - 146001"
"Hoshiarpur Central Co Operativ...","+ 91  9463706614","Dhada Kalan, Hoshiarpur - 146001"
"Hoshiarpur Central Co Operativ...","+ 91  9463720199","V P O Beh Nangal, Hoshiarpur - 146001, Near Udupi Hotel"
"Hoshiarpur HDFC Bank Ltd","+ 91  9356425251","Main Road, Hoshiarpur - 146001, Improvement Trust"
"Hoshiarpur Automobiles","+ 91  9815572790","Hoshiarpur - 146001, Near Govt Polytechnic College"
"Hoshiarpur Warehouses","+ 91  1882 248347","12, Focul Point, Hoshiarpur - 146001, Behind Pressure Cooker Factory"
"Hoshiarpur Co-Operative Bank L...","+ 91  1882 224100","District Courts Road,, Hoshiarpur - 146001"
"Savitri Plywood, Hoshiarpur","+ 91  9988860052","Hoshiarpur, Panjab, Hoshiarpur - 146001"
"United Active Chars Private Li...","+ 91  9464211946","Hoshiarpur, Panjab, Hoshiarpur - 146001"
"Asha And Heena Handloom Store","+ 91  9815511644","Gandhi Chowk, Bahadurpur Road, Hoshiarpur - 146001"
"Gur Kirpa Clinical Laboratory ...","+ 91  1882 502909","Adjoining Gopal Mandir Hoshiarpur,, Civil Hosptal Road, Hoshiarpur - 146001"
"Indian Overseas Bank - Haryana...","+ 91  1882 238815","Kakkon,, HOSHIARPUR - 146001, Haryana Road,"
"Hoshiarpur Sewa Kendra","+ 91  9878365575","2, Main Road, Hoshiarpur - 146001, KDM Hospital"
"Hoshiarpur Furniture House","+ 91  9780151054","Court Road, Hoshiarpur - 146001, Near Session Chowk"
"The Hoshiarpur Daaba Tpt Co Ltd","+ 91  1882 255634","216, Model Town, Hoshiarpur - 146001"
"hoshiarpur traders","+ 91  9876902424","7 hours, Model Town, Hoshiarpur - 146001"
"Rudra Creations Boutique Hoshi...","+ 91  1882 241431","131 Model Colony, Model Town, Hoshiarpur - 146001, Behnd Hotel Shiraz"
"Eye Donation Association Hoshi...","+ 91  1882 222147","52-L, Model Town, Model Town, Hoshiarpur - 146001, Hospital"
"Hoshiarpur Ruderpur Goods carrier","+ 91  9216070786","Hoshiarpur - 146001, New Subji Mandi"
"Hoshiarpur Nursing Home","+ 91  1882 253550","Govt College Rd, Hoshiarpur - 146001"
"Ultimate Utilities Hoshiarpur","+ 91  1882 5058329","D-103, Hoshiarpur - 146001, SAS Ngr,Indl Area PH-VII,Chandigarh,Mohali"
"State Bank Of Patiala ATM Hosh...","1800112211","Thana Rd, Hoshiarpur - 146001, Tanda,Municipal Committee"
"Zannat Beauty Plaza","+ 91  1882 505036","Street No.2, Central Town,, Sutheri Road, Hoshiarpur - 146001"
"State Bank Of Patiala ATM Hosh...","1800112211","Jajo Rd, Hoshiarpur - 146001, Sggs College,Nr Bus Stand,Mahilpur"
"State Bank Of Patiala ATM Hosh...","1800112211","Phagwara Rd, Hoshiarpur - 146001, Mahavir Spinning Millls"
"State Bank Of Patiala ATM Hosh...","1800112211","Hoshiarpur - 146001, Kanak Mandi"
"Swiss Beauty Saloon","+ 91  9814319414","Gali No-2,Jaladhar Rd, Hoshiarpur - 146001, Gokal Ngr"
"State Bank Of Patiala ATM Hosh...","1800112211","Dasuya Hoshiarpur Rd, Hoshiarpur - 146001, Tehsil Dasuya,Khalsa College,, Ghardiwala"
"State Bank Of Patiala ATM Hosh...","1800112211","Talab Rd,Pathankot Rd, Hoshiarpur - 146001, Dasuya"
"Aroma Beauty Clinic & The Prof...","+ 91  1882 242117","H No - 14-L, Lane No:- 3, Hoshiarpur - 146001, Gautam Nagar"
"Gimmys High Boutiqe & Parlour","+ 91  1882 254950","Dagana Road, Hoshiarpur - 146001, Behind Tiba Sahib"
"Hoshiarpur Medical Store","+ 91  9463945200","Gokal nagar, Hoshiarpur - 146001, near bharat nursing home"
"Rain Bow Ice Cream Parlour","+ 91  9780341970","Jalandhar Road, Hoshiarpur - 146001, Opposite Fashion Point"
"Hoshiarpur Confectionery","+ 91  9646045200","Gokal Nagar, Hoshiarpur - 146001, Jalandhar Road"
"Dog Clinic Hoshiarpur","+ 91  8725818948","Jalandhar Road, Hoshiarpur - 146001, Opposite I.T.I"
"Hoshiarpur News weekly","+ 91  9464059168","323/2, Near S.D. College, Deep Nagar, Phagwara Road, Hoshiarpur - 146001, near to s.d college"
"Maruti Driving School","+ 91  1882 501639","Jalandhar Road, Hoshiarpur - 146001, Opposite Iti Hoshiarpur"
"Kalia tution classes hoshiarpur","+ 91  8437500316","Raj kumar house,Khalsa high school road, Food corporation of india, Hoshiarpur - 146001, Near khalsa high school gate and sabji mandi and mahaveer spining mill"
"Hoshiarpur power system","+ 91  9915638496",""
"Beauty care center","+ 91  7589089500","Shop no 2, Una road, Hoshiarpur - 146001, Near shiv ji chowk"
"Lovely Beauty World Shop","+ 91  1882 250517","Hariana, Hoshiarpur - 144208, Near Janj Ghar,Near Janj Ghar"
"Hoshiarpur Central Co Operativ...","+ 91  9815322578","Piplanwala Main Road, Piplanwala, Hoshiarpur - 146022, Near Jalandhar Road"
"Ramans beauty academy and salon","+ 91  9876868616","No 1, CHD road, Mahilpur, Hoshiarpur - 146105, Near Bhatia opticals"
"uniq aura beauty acamedy & salon","+ 91  9876377201","hoshiarpur road ,heer market, shop no. 12,13 ,21,42, Mahilpur, Hoshiarpur - 146105, near bus stop"
"Lovedeep Beauty Corner & Gift ...","+ 91  9463204541","Old Bank Road, Dasuya, Hoshiarpur - 144205"
"Hoshiarpur Automobiles","+ 91  1883 288892","4, G T Road, Dasuya, Hoshiarpur - 144205, Opposite Chema Petrol Pump"
"Hoshiarpur Oil Store","+ 91  9356410104","Garhshankar Road Hosiarpur, Garhshanker, Hoshiarpur - 144527"
"State Bank Of Patiala ATM Hosh...","1800112211","Main Rd,Nawanshar Hoshiarpur Rd, Garhshanker, Hoshiarpur - 144527, Nr Civil Court"
"Hoshiarpur automobiles","+ 91  1884 280192","Hoshiarpur Rd, Garhshanker, Hoshiarpur - 144527, Nr Surindra Filling Station"
"Creative Dental Clinic opp PSE...","+ 91  9876005082","Talwara road,Mukerian, Hajipur, Hoshiarpur - 144221, opp PSEB office Hajipur"
"State Bank Of Patiala ATM Hosh...","1800112211","Mukerian, Hoshiarpur - 144211, Tehsil Dasuya,New Sabji Mandi,Talwara By Pass"
"Venus Beauty Point & Parlour W...","+ 91  9463117171","S No-24, Mukerian, Hoshiarpur - 144211, Sangar Bzr ,Nr Judg E Di Chakki"
