"Name","Phone","Address"
"Jai swaminarayan handicraft & ...","+ 91  9680664003",""
"Ram Chandra Jewellers Pvt Ltd","+ 91  141 4114000",""
"Geetanjali Jewellers","+ 91  9460150922",""
"Meghraj Jewellers","+ 91  9829688722",""
"Vinayak Jewellers","+ 91  141 2337548",""
"Fabindia Overseas Pvt Ltd","+ 91  9166750693",""
"Deen Dayal Rajkumar Jewellers","+ 91  141 2578741",""
"Lucky Jems Stone","+ 91  7568158763",""
"M nahata diamond jewellers","+ 91  9414085704",""
"Jewels Emporium","+ 91  141 2363918",""
"Tanishq ENT","+ 91  141 2329085",""
"Psj Jewellers Pvt Ltd","+ 91  141 4028111",""
"Nakshatra Jewellers","+ 91  9166999470",""
"Radhika Jewellers","+ 91  141 2574924",""
"Bedi Jewellery House","+ 91  141 2620129",""
"Rawat Jewels","+ 91  141 2620051",""
"Tatiwalas Soul Jewellery","+ 91  141 2572470",""
"Gitanjali Jewels","+ 91  9694224694",""
"Silver Centre By Sangeeta Boochra","+ 91  141 2571414",""
"Royal Jewellers","+ 91  141 2573653",""
"Nandkishore Meghraj Jewellers","+ 91  141 2572101",""
"Gomes Jems","+ 91  141 4003450",""
"Maha Laxmi Jewellers","+ 91  9828332000",""
"Silver Mountain","+ 91  141 4001603",""
"Darewala Jewellery Mfg","+ 91  141 2566262",""
"Zevar Exclusive Diamond Jewellery","+ 91  141 2571850",""
"Shivin Jewellers","+ 91  141 2569243",""
"J K Jewellers","+ 91  141 2440663",""
"P P Jewellers","+ 91  9314661293",""
"Silvex & Co India PVT LTD","+ 91  141 2771831",""
"Shri Shyam Jewellers","+ 91  141 2342822",""
"Onsaz Jewellery Creations","+ 91  141 2771031",""
"Diamond Plaza","+ 91  9114123613",""
"Vardhman Jewellers","+ 91  9829344855",""
"Pramanik Jewellers","+ 91  9314809315",""
"Rajat Jewellers","+ 91  141 2743581",""
"Jusra Intl Jewels","+ 91  141 5172954",""
"Iris Jewels","+ 91  141 2623507",""
"Shivam Gems","+ 91  141 2652851",""
"M L Jewellers","+ 91  141 2624523",""
"Swarn Ganga Diamond Jewellers","+ 91  141 2608331",""
"Lunawat Gems Corp","+ 91  141 2571402",""
"Ganpati Abhushan Bhandar","+ 91  141 2574585",""
"Jewellery House","+ 91  9828268789",""
"Deriwala Jewellery Mfg Co","+ 91  141 2771910",""
"Takat Gems India LTD","+ 91  141 2378687",""
"Gems & Jeweles","+ 91  141 2660189",""
"Fashion Corner","+ 91  9929795788",""
"K P Jewellers","+ 91  141 4031155",""
"Silver Creation Pvt Ltd","+ 91  141 2564216",""
"RCB Jewellers","+ 91  141 4017178",""
"Lakshya Gems","+ 91  141 2376556",""
"Shyam Jewellers","+ 91  9828345767",""
"Fine Gems","+ 91  9829466787",""
"Jaipur Emporium","+ 91  141 2365491",""
"Gems Paradise","+ 91  141 2370307",""
"Sharda Ornaments","+ 91  141 2562095",""
"A. B. Jewellers","+ 91  141 2578148",""
"Tatiwalas Gehna","+ 91  141 3259720",""
"Kala Jewellers","+ 91  141 5052926",""
"S.K. Jewellers","+ 91  141 2603508",""
"Satya Jewellers","+ 91  141 2574156",""
"P. N. Jewellers","+ 91  9829106731",""
"Dora Jewellers","+ 91  141 6521005",""
"Prasadam Jewels","+ 91  141 6594912",""
"Pink City Gems & Jewellers","+ 91  141 2574306",""
"Orrabella Jewellery PVT. LTD.","+ 91  141 2771085",""
"Vijay Laxmi Jewellers","+ 91  141 3291120",""
"Reliance Gems And Jewellery","+ 91  9314433278",""
"Gem Centre","+ 91  9829017244",""
"C. J.& Company Jewellers","+ 91  9314504569",""
"Chirag International","+ 91  9829198000",""
"R. R. Jewellers","+ 91  141 3940852",""
"P C Totuka & Sons","+ 91  141 4007580",""
"Jaipur Jewellers","+ 91  141 2389154",""
"Harsh Jewellers","+ 91  141 2573148",""
"Poonam Jewellers","+ 91  141 2316885",""
"Garg Jewellers","+ 91  141 2570283",""
"Roopals Jewellers","+ 91  141 2311144",""
"N K Enterprises","+ 91  141 2318508",""
"Ajay Jewellers","+ 91  141 2315366",""
"M D Bangard","+ 91  141 2577424",""
"D K Jewellers","+ 91  141 2635444",""
"Rainbow Jewellers","+ 91  141 2672085",""
"Rajasthan Handicrafts Centre","+ 91  1426 2635284",""
"Vaibhav Gems Crafter","+ 91  9829015875",""
"Dwarka Gems Ltd","+ 91  141 2366169",""
"Jewellery Shop J","+ 91  141 2396445",""
"Amar Deep Sony Jewellery","+ 91  9680052490",""
"Lakhotia Jewellery Manufacturi...","+ 91  141 3249716",""
"Jusra International Jewels","+ 91  141 3102750",""
"Babulal Jewellery","+ 91  8290822136",""
"Signet Jewellery","+ 91  141 2568904",""
"Shrimal Jems","+ 91  9351303139",""
"Shree Nath Jewellers","+ 91  9414067318",""
"Tholia Gems & Jewels","+ 91  141 2372790",""
"Tatiwalas Soul Jewellery","+ 91  141 2572470",""
"Kuber Swarnganga Jewellers","+ 91  9024066988",""
"Shree JI Jewellers","+ 91  9928523893",""
"Rajasthan Cottage Industries","+ 91  141 2671891",""
"Raniwala Jewellers Pvt Ltd","+ 91  141 4037655",""
"Nakshatra Jewels","+ 91  141 2728098",""
"Indus Jewellery PVT LTD","+ 91  141 2529001",""
"Varsha Jewellers","+ 91  141 2781680",""
"Narayan DAS Manghanmal Soni Saraf","+ 91  141 2750324",""
"SILVER HOUSE","+ 91  141 2601811",""
"Gems Stones & Beads","+ 91  141 2705006",""
"Kiran Jewellers","+ 91  141 2707249",""
"Mahalakshmi Jewellery","+ 91  9352613239",""
"Riddhi Jewel","+ 91  141 4038138",""
"Kalpataru International","+ 91  141 2610082",""
"Shri Ratnam","+ 91  141 2604911",""
"Raj Shree jewellers","+ 91  141 2594336",""
"Ambika Jewellers","+ 91  9352761678",""
"Om jeweller","+ 91  8890111471",""
"M G Jewellers","+ 91  8385946867",""
"Kanak Jewellers","+ 91  141 2620172",""
"Pyramid Exports","+ 91  141 4012576",""
"Raj Jewellers","+ 91  141 2601283",""
"Biharilal Holaram Jewellers","+ 91  141 2610300",""
"Jain Jewellers","+ 91  141 2622487",""
"S.B.Gurbani JEWELLERS","+ 91  141 2609949",""
"KCK Jewels Pvt Ltd","+ 91  141 3129484",""
"Sunil Jewellers","+ 91  7877760550",""
"Nayaab Jewels","+ 91  141 5113939",""
"Sarita Collection","+ 91  8955897494",""
"Shree Shyam jewellers","+ 91  9950010971",""
"New Pink City Jewellers","+ 91  141 2390535",""
"Shah Distributors","+ 91  141 5140200",""
"Yash Jewellers","+ 91  141 2390127",""
"Kaluram Lachiram","+ 91  141 2314533",""
"Adil Agte House","+ 91  141 2660767",""
"S K Jewellers jaipur","+ 91  141 2310096",""
"Green Gems Co","+ 91  141 2636336",""
"M J Jewellers","+ 91  8952011764",""
"Muskan Jewellers","+ 91  9414848680",""
"Moments 25 Kt art jewellery","+ 91  9587777907",""
"Dinesh Enterprises Jewels Para...","+ 91  141 2616125",""
"Jaipur Emerald House","+ 91  141 2567643",""
"Kadel Jewellers","+ 91  141 2566385",""
"Bubbers Beauty Palace","+ 91  9414074336",""
"Krishna Jewellers","+ 91  141 2567052",""
"Shri Ghanshyam Jewellers","+ 91  9694407650",""
"VINAYAK EXEATIONS","+ 91  141 2076769",""
"Symphony Jewels PVT. LTD.","+ 91  141 2770007",""
"Riico Area Gems & Jewellers","+ 91  141 2771822",""
"D.K. jewellers","+ 91  141 2325670",""
"Sunil Jewellers","+ 91  141 2354434",""
"Khandaka Diamond Kundan Meena ...","+ 91  9314508150",""
"Hari Mohan Dangayach","+ 91  141 2577694",""
"A A Jewellers","+ 91  141 2605853",""
"Dulhan... The Bride","+ 91  141 2572351",""
"D A Jewellers","+ 91  141 2571804",""
"Ram Gopal Saraf","+ 91  141 2565726",""
"Royal Jewels","+ 91  141 4029433",""
"Jewel Emporium","+ 91  141 2561610",""
"Rani Wala Jewellers","+ 91  141 4031655",""
"Sunrise Jewellers","+ 91  141 2572619",""
"Ansh Jewels","+ 91  141 4032674",""
"Italian Silver Jewellery","+ 91  141 2373828",""
"Derewala Jewels Inc","+ 91  141 2257397",""
"Bansal Impex","+ 91  141 2574703",""
"Aditi Impex","+ 91  141 2569579",""
"Eros Jewellery","+ 91  141 2314777",""
"Rambhajo Jewellers","+ 91  141 2571917",""
"Gems Cutting","+ 91  141 2601241",""
"Shri Padmavati Jewellers","+ 91  141 2261704",""
"Dandiya Jewellers","+ 91  9829437238",""
"Ratan Deep","+ 91  141 2569856",""
"Raj Gems Co","+ 91  141 2572242",""
"Abhushan","+ 91  141 2578287",""
"D. B.R gems & jewellery","+ 91  8854937779",""
"M H Jewellers","+ 91  141 2570791",""
"R. K. Jewellers","+ 91  9414075339",""
"Birdhichand Ghanshyamdas Jewel...","+ 91  141 2576518",""
"Gulabchand Mohanlal Jewellers","+ 91  141 2576772",""
"Gem Tech India","+ 91  141 2563269",""
"Aggarwal gems","+ 91  141 2575612",""
"Rajputana Gems & Jewellers","+ 91  141 2573429",""
"JAI Jagdish Jewellers","+ 91  141 4010121",""
"J M Jewellers","+ 91  141 2570722",""
"K K Jewellers","+ 91  141 2570097",""
"Dhandia Gems Corporation","+ 91  141 2576509",""
"Ashoka Jewellers","+ 91  141 2563699",""
"Patni Gems","+ 91  9828010335",""
"Suresh Jewellers","+ 91  9829014390",""
"Shankaram Fine Diamond Jewellers","+ 91  141 2377788",""
"Aura Jewels","+ 91  141 2568728",""
"Sun Gems","+ 91  9460141613",""
"Astro gems","+ 91  141 2575574",""
"Modi Jewellers","+ 91  141 5064288",""
"Shree Radha rani jewellers","+ 91  9928380984",""
"Maliram Puranmal Rawat","+ 91  141 2564366",""
"Bansali Jewels","+ 91  141 2571899",""
"Pradeep Jewellers","+ 91  141 2571616",""
"Mohini Jewellers","+ 91  141 2373142",""
"Maliram Rameshwar LAL","+ 91  141 2576107",""
"Gem India","+ 91  9314871872",""
"Mangal Chand & Sons","+ 91  141 2573519",""
"Sharda Ornaments","+ 91  141 2572105",""
"Adore Jewels","+ 91  141 2372993",""
"Navratan Gems & Jewellery","+ 91  141 3232626",""
"L.R.S jewellers","+ 91  9785006870",""
"Mohanlal Mahendra Kumar Jewellers","+ 91  9114125796",""
"Rama Rhodium Vickys","+ 91  141 2572982",""
"Raj Ratan Jewellers","+ 91  141 2572338",""
"Arihant SAI Traders","+ 91  141 2571668",""
"Rambabu Ashwini Kumar Meenakar","+ 91  141 2572814",""
"CLASSIC JEWELLERS","+ 91  141 2363245",""
"M S Jewellers Johari Bzr","+ 91  141 2569224",""
"SIDDHI JEWELLERS","+ 91  9828089112",""
"Surana Gems & Jewel","+ 91  141 2567283",""
"Deepak Jewellers","",""
"REAL GEMS","+ 91  141 2566075",""
"Singhal Jewellers","+ 91  141 2328795",""
"Nikhil Jewellers","+ 91  141 4012781",""
"C G Gems","+ 91  141 2569974",""
"Bangalore Rmc Store","+ 91  141 2578204",""
"Shubham Graphics","+ 91  141 2611098",""
"Soni Gems","+ 91  141 2324199",""
"Viraasat Jewels","+ 91  141 2360791",""
"Deepak Jewellers","+ 91  141 2673440",""
"Bapna Intl","+ 91  141 2360050",""
"Arshia Jewels PVT LTD","+ 91  141 4010450",""
"Intercontinental Gems","+ 91  9314872719",""
"Zenit Gems & Jwellery","+ 91  9314891282",""
"Prem Jewels","+ 91  9828839525",""
"Surana","+ 91  141 3272829",""
"Zaveri Gems Intl","+ 91  9829012128",""
"Alif Intl","+ 91  141 5116141",""
"Jkm Exports","+ 91  141 2388736",""
"Golecha Exports Pvt Ltd","+ 91  141 2561294",""
"Arif Gems","+ 91  9314818243",""
"Balaji Jewellers","+ 91  141 2370319",""
"Almas Jewellers","+ 91  141 2600983",""
"In Style Jewels","+ 91  141 2570836",""
"Rakyans Fine Jewellery","+ 91  141 2368635",""
"Cartier International","+ 91  141 2600816",""
"Ratna Sangam","+ 91  9314651136",""
"Ashok Jewellers","+ 91  141 2576016",""
"Tatiwalas","+ 91  9314503367",""
"Tirupati Gems","+ 91  9828066641",""
"Agrawal Gems Tdg. Corp.","+ 91  9829064536",""
"Gemexi","+ 91  9414044600",""
"Gem & Craft","+ 91  9829044344",""
"Baheti Gems & Jewels ( P) Ltd","+ 91  9829079200",""
"Bhansali Jewellers","+ 91  9829010830",""
"D.D.Gems & Jewellers","+ 91  9314155488",""
"M. M. Jewellers","+ 91  9829149786",""
"Yash Jewelles","+ 91  9414072227",""
"Nupur James & Jewellery","+ 91  9351409626",""
"Derewala Jewellery Industries","+ 91  7792030003",""
"Classic Jewels","+ 91  141 2362997",""
"G L Jewellers","+ 91  141 2325871",""
"Roop Laxmi Jewellers","+ 91  141 2324125",""
"S.G. jewellers","+ 91  141 2311491",""
"Bhanuka Jewellers","+ 91  9829425055",""
"Shree Nath Abhushan Bhandar","+ 91  141 2318096",""
"Nawal Kishore & Co","+ 91  141 2575661",""
"Agarwal & Co","+ 91  141 2576144",""
"Riddhi Siddhi Gems PVT. LTD.","+ 91  141 2561752",""
"Dwarka Jewel","+ 91  141 2360301",""
"Jaipur Darbar Jewels","+ 91  141 2376766",""
"S. G. Jewellers","+ 91  9829068566",""
"Vijay Prakash Khandka Jewellerys","+ 91  141 2315488",""
"Shri Ram Jewellers","+ 91  9829179220",""
"Tirupati jewellers","+ 91  141 2321533",""
"Shri Shyam Jewellers","+ 91  9351214914",""
"Ratnawali Jewellers","+ 91  141 2295177",""
"Anjana Jewels","+ 91  9414064461",""
"Harsh Jewellers","+ 91  141 2569113",""
"Golechas Jewels Pvt Ltd","+ 91  141 2379577",""
"Lucky Jewellers","+ 91  9799820219",""
"Ganpati Jewellers","+ 91  141 4013285",""
"Shree Nath Jewellers","+ 91  7737680038",""
"J.K. Jewellers","+ 91  9414312313",""
"Mukands Scintillating Jewellery","+ 91  141 3124000",""
"Manglam Silver","+ 91  141 2311488",""
"Lalwani Jewellers","+ 91  9928458254",""
"Utsav Fashion","+ 91  9636734325",""
"Hari OM Jewellers","+ 91  9829341120",""
"Ganpati Abhushan Bhandar","+ 91  9460147491",""
"Sagar Jewellers","+ 91  141 2564402",""
"Marcopolo Jewellers","+ 91  141 2635153",""
"Danta creation royal touch","+ 91  9413333029",""
"Jaipur Boutique Carpet & Valin...","+ 91  9413801887",""
"Roop Narain Sardar Mal Khandak...","+ 91  141 2315486",""
"Belatrix Jewels","+ 91  141 2811602",""
"OM Jewellers","+ 91  141 2440537",""
"Nidhi Jeweller","+ 91  141 2280465",""
"Shri Nidhi Arts & Crafts","+ 91  141 2358898",""
"Thewa Jewellers","+ 91  9314532811",""
"Shri Ram Silver Jewellers","+ 91  9799395604",""
"Mansa Jewellery","+ 91  141 2470183",""
"Vatika Jewellers","+ 91  141 3304208",""
"PMJ & Sons Jewellers","+ 91  141 4023311",""
"Vinayak Jewellers","+ 91  9460789263",""
"Rajasthan Gems Development Cor...","+ 91  141 2671511",""
"Shri Sangam Jewellers","+ 91  141 6573295",""
"DEV Jewels Arts","+ 91  141 2671397",""
"Jewels Lake Palace Amer RD","+ 91  141 2631007",""
"Shree Jewellers","+ 91  141 2334039",""
"Abha Silver & Gold Shop","+ 91  9829069135",""
"OM Prakash Soni & Sons","+ 91  9314471083",""
"Shree Ganesh jewellers","+ 91  9610256574",""
"Shyam baba aabhusan Bhandar","+ 91  8952868151",""
"Katta Gems & Jewellers","+ 91  141 2340994",""
"J K Jems & Jewellers","",""
"Guman Jewellers","+ 91  9314501080",""
"Radika jewellers","+ 91  9414852147",""
"Saroj Jewellers","+ 91  141 2420164",""
"D.N Jewellers","+ 91  9352550626",""
"Gold Palace","+ 91  141 2343200",""
"Mangleshwari Jewellers","+ 91  141 2346035",""
"Shri Jewellers","+ 91  9784317445",""
"Jaipur Jewellery","+ 91  8769484808",""
"B L Jewellers","",""
"Abhi Gems","+ 91  141 2750775",""
"D.B.Diamond Creations","+ 91  141 2621000",""
"Singhal Jewellers","+ 91  9928570234",""
"Kalyan shree Jewel art India P...","+ 91  141 2575090",""
"Rakam Jewellery","+ 91  141 4026001",""
"G. M. Silvex (India)","+ 91  141 2591334",""
"Pearl & Coral","+ 91  141 2578654",""
"Khurana Corners","+ 91  141 2575380",""
"Jaipur Jewellery House","+ 91  141 2578661",""
"JAY Ratan Jewellers","+ 91  141 2569958",""
"Malani Gems & Jewels","+ 91  141 2575851",""
"S B Jewellers","+ 91  141 2314151",""
"Johareez","+ 91  141 3253500",""
"Kagdi Jewels Palace","+ 91  141 2567166",""
"World Wide Exports","+ 91  141 2573242",""
"Khandaka OM JI Jewellers","+ 91  141 2318806",""
"Moti Jewellers","+ 91  9251676768",""
"Sonali jewellers","+ 91  9829543132",""
"Sheela Abhushan Bhandar","+ 91  9214085808",""
"Vinayak Jewellers","+ 91  8769366813",""
"Jagdamba Jewellers","+ 91  141 2752997",""
"J K Jewellers","+ 91  9314616609",""
"Shree Krishna jewellares","+ 91  9024110867",""
"Ratanmanjari Jewellers","+ 91  141 6418080",""
"Rana Silver & Arts","+ 91  141 2329586",""
"Ghatiwala Jewellers","+ 91  141 2568897",""
"Siyaram Jewellers","+ 91  141 2570957",""
"Wadhwa Gems And Arts","+ 91  141 2370819",""
"Garg Jewellery Store","+ 91  141 2570116",""
"Himshikha Exports","+ 91  141 2560578",""
"Kanchan-Ratna Gems & Jeweles","+ 91  9829363067",""
"Jinesh Jain Jewellers","+ 91  141 2577063",""
"Shri Ambika Udyog","+ 91  9829131017",""
"Urjaa Ornaments","+ 91  141 3238889",""
"Jashan","+ 91  141 5120182",""
"Bombay Jewellers & Fancy Store","+ 91  9314143990",""
"Laxmi Jewellers","+ 91  9799509368",""
"Rishabh Jewellers","+ 91  141 2633192",""
"Jet Technocrats","+ 91  9414079735",""
"Vijay Laxmi Jewels","+ 91  8586923662",""
"Emrusa Jewellers","+ 91  141 2565573",""
"Anamald Ltd","+ 91  9829063040",""
"A L A C Export","+ 91  9784636870",""
"Arvino","+ 91  9694094479",""
"Shri Arihant Mangal Expo Impo","+ 91  141 2770866",""
"Khanna jewellers","+ 91  141 2708698",""
"Valentine Jewellery","+ 91  141 2771774",""
"Valentine Jewellery In Ternati...","",""
"Panache Jewellery Consultancy","+ 91  141 2771947",""
"Clarity Gold Private Limited","+ 91  9828155724",""
"Anita Exports","+ 91  141 2700588",""
"Derewla Jewellery","+ 91  141 6510505",""
"A Nagoris Indian Silver Inc","+ 91  141 2568061",""
"Mega Jewels Pvt Ltd","+ 91  141 2770314",""
"Shagun","+ 91  141 2368888",""
"Pancholi Gems & Jewellers","",""
"Kanchan Jewellers","+ 91  9414454702",""
"Riddhi Siddhi Jewellers","+ 91  9521153867",""
"Ayasha Bangles Palace","+ 91  141 2796921",""
"Shri Nathji Jewellers","+ 91  9887482686",""
"Kishan Jewellers","+ 91  9587997172",""
"S G Jewellery","+ 91  141 2560146",""
"ALLYS BOUTIQUE","+ 91  141 2365500",""
"JAI Jagdambe Bhawani Mata Jewe...","+ 91  9929066014",""
"Sri Raj Shyama Ji Abhusan","+ 91  9829190058",""
"Aasish Jewellers","+ 91  9928239494",""
"Laxmi Jewellers","+ 91  9887453878",""
"Yogesh Jewellers","+ 91  9460474144",""
"Ambe jewellers","+ 91  9785750750",""
"Glamour World","+ 91  9602333111",""
"Ashish Jewellers","+ 91  9414370629",""
"Guru kripa jewels","+ 91  9782181579",""
"Krishna Jewellers","+ 91  8233871423",""
"Rama Jewellers","+ 91  9414664044",""
"Gaurav Royal Jeweley","+ 91  8586924414",""
"Radhey radhey jeweller","+ 91  7742965599",""
"KAPOOR JEWELLERS","+ 91  9314882548",""
"Kiran Jewellery Emporium","+ 91  9829219544",""
"Mangleshwari Jewellers","+ 91  141 2594226",""
"Kanchan Jewellers","+ 91  141 2731681",""
"Deepak Abhushan Nirmata","+ 91  9252408366",""
"Paplaj jewellers","+ 91  8058559517",""
"Churchill Exports","+ 91  141 2791789",""
"Shivam Sasodiya Jewellers","+ 91  9950941434",""
"Laxmi Kant Jewellers","+ 91  9602354707",""
"Laxmi Abhushan Bhandar","+ 91  9414304723",""
"Priyanka Jewellers","+ 91  141 2724208",""
"Shri Shyam Jewellers","+ 91  9414769680",""
"Laxmi Abhushan Bhandar","+ 91  9784387387",""
"Ganpati Jewellers","+ 91  9314404260",""
"Shantosh jewellers","+ 91  9694805540",""
"Raja Jewellers","+ 91  9314500469",""
"Raja Jewellers","+ 91  9314808487",""
"Govind Jewellers","+ 91  9782282032",""
"Churchill Exports","+ 91  141 2563983",""
"Parmeshvar Dayal","",""
"Chanchal Jewellers","+ 91  9828383951",""
"JMVD Jewellers","+ 91  8104140470",""
"Kamal Abhushan Bhandar","+ 91  141 6544520",""
"Anokhi Jewellers","+ 91  9314652286",""
"Ganpati Jewellers","+ 91  9413026953",""
