"Name","Phone","Address"
"Dream World","+ 91  80 41252258","Saunders Rd, Frazer Town, Bangalore - 560005, Opp Syndicate Bank"
"Coles Sports World","+ 91  80 33054237","No.26/1, Stephens Road, Frazer Town, Bangalore - 560005"
"S K Music World","+ 91  80 33082697","No.15, Kariyanapalya HM Road, Lingarajapuram, Bangalore - 560084, Opposite Amruth Theatre"
"Dream world for home","+ 91  80 39828516","No.86, Platinum Square, Saunders Road, Frazer Town, Bangalore - 560005, Opposite Syndicate Bank"
"SPM Motor World","+ 91  80 33542402","No.16, Haines Road, Frazer Town, Bangalore - 560005, Near G K Vale"
"Yes Kay World Tours Bangalo...","+ 91  80 30832700","No 5, 1st Floor, Nehru Road, Kammanahalli, Bangalore - 560084, Opposite To Empire Hotel"
"Home World","+ 91  80 33910907","No.5/9, Sky Walk, Assaye Road,Sindhi Colony, Cox Town, Bangalore - 560005, Near Ulsoor Lake Ganesh Temple"
"Stoff Fashion World","+ 91  9986431811","No 32, 2nd Cross,ITC Colony, Cox Town, Bangalore - 560005, Near East Station"
"Cool World Refrigeration","+ 91  80 33643514","No.364, 5th Cross,Thammanna Garden, Lingarajapuram, Bangalore - 560084, Near Lingarajapuram Fly Over Bridge"
"Bright World Express","+ 91  80 33619668","No 4/4, 5th Main Road,Kullappa Circle, Kammanahalli, Bangalore - 560084, Opposite City Super Market"
"MTS Store","+ 91  8183051309","No.56/2, Moore Road, Frazer Town, Bangalore - 560005, Behind Namdhari Fresh, Opposite To Tava Restaurant"
"Poorvika Mobile World","+ 91  8884658855","No. 2393/2, Roopa Complex, Kammnahalli Main Road, Kammanahalli, Bangalore - 560084, Near Vasudev Adigas Hotel, Opposite To Adidas Showroom"
"Riti Jewellery","+ 91  80 32216353",""
"World Of Titan","","No. 32, Traaninara, Coles Road, Frazer Town, Bangalore - 560005"
"Food World Super Market","","No.93, Wheeler Road, Cox Town, Bangalore - 560005"
"TEL COM WORLD","","# 4/4, 5th main, Kullappa Circle, Kammanahalli, Bangalore - 560084, Opp. City Supermarket"
"The Mobile World","+ 91  9738192936","No.71, Nehru road, Kammanahalli, Bangalore - 560084, Opposite to Empire restaurant"
"World Cassette Outreach Of India","+ 91  80 25560959","No.90, Osborne Road, Bangalore - 560042, Near Lakeside Hosiptal"
"Bulk SMS World","+ 91  8108851589","Abdul Hafeez Road, Bangalore - 560005"
"Movie World","+ 91  9972026845","No.16/A,, Anantharam Lyt,, Lingarajapuram, Bangalore - 560084"
"World Human Rights Protection ...","+ 91  9654613221","Cox Town, Bangalore - 560005"
"Tiny World","+ 91  8970258009","#19 ,, Murgeshamudalair Street, Frazer Town, Bangalore - 560005, Below Sangeetha Mobiles"
"Surana Jewellery","+ 91  80 25540298","No.33, Budda Vihar Road, Cox Town, Bangalore - 560005"
"Eye World Opticians","+ 91  80 41202783","#76, Old Police Station Building, Nehru Rd, Kammanahalli, Bangalore - 560084, Ullasappa Circle"
"Kids World","+ 91  80 25450991","No.8,1st Floor, 7th Main,80 Feet Road,Subbannapalya, Banaswadi Main Road, Bangalore - 560033, Opposite Uttam Sagar Hotel"
"Islamic world","+ 91  9901926153","35 Coffe Board Colony, 3rd Cross K G Halli, Kadugondanahalli, Bangalore - 560045, Near Masjid Khuba"
"Property World","+ 91  80 41142928","No.58, M M Road, Frazer Town, Bangalore - 560005, Opp Mosque"
"Kinder World","+ 91  80 25450123","No.77/3, 5th Cross,8th Main,JAI Jawan Nagar,Subannapalya, Banaswadi, Bangalore - 560043, Near Fire Station,Near Uttam Sagar Hotel"
"Fitness World Gym","+ 91  80 25446168","No.55/1, 2nd Floor, kammanahallli Main Road, Kammanahalli, Bangalore - 560084, Above Sunrise Super Market"
"Sunbright Hifi Tech - Solar & ...","+ 91  9886669766","No.1, Om Shakthi Temple Road, PNS Layout, Kammanahalli, Bangalore - 560084, Opposite To Rajkumar Park"
"Yeskay World Travels","+ 91  80 25449338","No. 141, New No. 5,Trinity Building, 3rd Cross, Ganesh Temple Street, Hrbr Layout 3rd B, Kalyan Nagar, Bangalore - 560043, Near Ganesh Temple"
"Boots World","+ 91  80 40996560","No.84, Kammanahalli Main Road, Kammanahalli, Bangalore - 560084, Near Venketeshwara Theater"
"Option Jeans World","+ 91  9986802122","Frazer Town, Bangalore, Netaji Road, Frazer Town, Bangalore - 560005"
"Nine Dot Nine Mediaworx Pvt Ltd","+ 91  80 25546370","No.96, Nanda Gokula, Osborne Road, Bangalore - 560042, Off Ulsoor, Near Lakeside Hospital"
"Sneha Jewellery Works","+ 91  9448704251","#54, Nehru Road, Kammanahalli, Bangalore - 560084, Opposite HDFC ATM"
"Texture World","+ 91  8971234445","No 12,Bachammal Road, Cox Town, Bangalore - 560005, Near Everest Theartre"
"gautam jewellery 25","+ 91  80 25465873","NO ; 27/134 BSA LAND, TANNEY ROAD, Tannery Road, Bangalore - 560005, NEAR INDIAN OIL PETROL BUNK"
"The Mobile World","+ 91  9343881757","20, Kammanahalli Main Road, Ms Nagar, Bangalore - 560033, MS Nagar,Rs Palya"
"Sign World","+ 91  9902738224","No.56, Ksfc Layout, Lingarajapuram, Bangalore - 560084, Opposite To Oil Mill, Near Bbmp Park"
"One World Travel Connection","+ 91  80 41234673","No 56/2, Moore Road, M M Road Cross, Frazer Town, Bangalore - 560005, Near Richies & Tawa Restaurant"
"Beauty World","","# 48, 3rd Stage,, Pillana Garden, Bangalore - 560045, Near Mediscope Hospital, Bilal Masjid"
"Dazzle World","+ 91  80 40968565","No.30, St Thomos Town Post, Nehru Road, Kammanahalli, Bangalore - 560084, Opposite To Tender Chicken, Near Kullapa Circle"
"Ahmed Jewellery","+ 91  9901829103","#14/ 150 - L, BSA Tannery Rd, Tannery Road, Bangalore - 560005"
"Prince Imitation Jewellery","+ 91  9986266067","# 13, Nagawara Main Road, Arabic College Post, P&T Colony, Venkateshapuram, Bangalore - 560045, Opposite To Viswas Medicals"
"Watch World","+ 91  80 25424419","Plot No. 2-68/69, HRBR Road, Kammanahalli, Bangalore - 560084, Near Kullapa Circle"
"Telcom World","+ 91  8892788121","no. 4/4, Kullappa Circle, Kammanahalli, Bangalore - 560084, Near Kullappa Circle"
"FREEZ WORLD","+ 91  9980683056","No.02, Kacharakanahalli main road, Hennur Road, Bangalore - 560084, Opp Ganesh temple"
"C P Bangles Stores & Covering ...","","No 137/1, Govindappa Road,R S Palya, Kammanahalli, Bangalore - 560043"
"Cyber World","+ 91  80 41520714","No.15 /4, Achariyappa Building, Jeevanahalli Main Road, Cox Town, Bangalore - 560005"
"Karuvali Jewellery","+ 91  9341694326","No.4, Wheeler Road, Cox Town, Bangalore - 560005"
"nakul pets world","+ 91  8553012286","51 nallayappa garden doddigunta coxtown, Cox Town, Bangalore - 560005, near psk nadiu road"
"A S Sea World Aquarium","+ 91  9880095444","7/96, H M Road, St Thomas Town, Bangalore - 560084, L R Puram"
"The Mobile World","+ 91  9902924476","No 2, RS Palya, Kammanahalli Main Road, Bangalore - 560033, Near to Laxmi hall"
"Nagashree Music World","","No. 108-8,, 5th Main Road,, Abdul Hafeez Road, Bangalore - 560005"
"V Gold Fashion Jewellery","+ 91  80 42116119","# 13, Ramaswamy Palya, Kammanahalli Main Road, Bangalore - 560033, Opp. Lakshmi Party Hall"
"Sree Raghavendra Jewellery Works","+ 91  9880794993","Kammanahalli Main Road, R S Palya, Bangalore, Kammanahalli Main Road, Kammanahalli, Bangalore - 560043, Near To Lakshmi Party Hall"
"Sri Vinayaka Pet World (Closed...","",""
"Malati Jewellery","","No. 230/3, Tannery Road, Frazer Town, Bangalore - 560005, Near Muslim Colony"
"Sana IT World (Closed Down)","","BSA Road, Frazer Town, Bangalore - 560005"
"computer world","+ 91  8123951981","Bangalore - 560005"
"World View Tours & Travels","+ 91  80 41285498","No 150, Mm Rd, Frazer Town, Bangalore - 560005, Nr Post Office, opp to trust medicals"
"G World","+ 91  9738353413","No.207, Hrbr 3rd Block, St Thomas Town Post, Kammanahalli, Bangalore - 560084, Near To Parivar Road"
"Raj dish world","+ 91  8553910222","Lakshimi building, Someshvara temple street, Lingarajapuram, Bangalore - 560084, near temple"
"Aascar Fibre World","+ 91  7760768624","No.13, Karyapalya Village,Karchakaranahalli, Lingarajapuram, Bangalore - 560084, Near Chandrika Soap Factory"
"Sri Balaji Fashion World","+ 91  8904644883","No 27, Oil Mill Road, St Thomas Town, Bangalore - 560084, Near to Suguna Chicken"
"Grace Jewellery Works","+ 91  9900950554","#21, P.G.Kullappa Road, K.Shamanna Layout, R.S.Palya, Kammanahalli, Bangalore - 560043, Near M.M.E.T.School"
"Tyre Point","+ 91  9886645480","No.87/1, Oil Mill Road Cross, H M Road, Lingarajapuram, Bangalore - 560084, Near Amruth Theatre"
"Bangalore IT World","+ 91  9008247222","No 43/1, Mosque Road, Frazer Town, Bangalore - 560005, Next to Mosque"
"Shri Marikamba Jewellery Works","+ 91  80 23474658",""
"World Connectors","+ 91  80 25462764",""
"Eagle Furnitute World","","No.20, Netaji Road, Off Oil Mill Road, Kammanahalli, Bangalore - 560084, Near Evershine School"
"Dispenser World","+ 91  9341703729","30,, Banaswadi Railway Station Road, St Thomas Town, Bangalore - 560084, Near Mini Bazar"
"Mehandi World & Bridal Service","+ 91  8453891665","No 9, Pillana Garden, Nagawara, Bangalore - 560045, 4th Crs, Tannery Rd"
"Ladlee Imitation Jewellery","+ 91  80 41141382","13/2;ramesh Fancy Market, Kumbharpet Main Road;ban-2, Abdul Hafeez Road, Bangalore - 560005"
"Sea World Aquarium","+ 91  9743255939","No 61/B, Nehru road, Kammanahalli, Bangalore - 560084, Next to Pet needs pet shop"
"Royal world packers and movers","+ 91  9886967048","no 24 sai building, bharat nagar behind itc company, maruti seva nagar bangalore, Maruthi Sevanagar, Bangalore - 560033"
"Jeans World","+ 91  9980763133","No 35, 3rd Stage, Pillana Garden, Bangalore - 560045, Near To KEB Office"
"Azeer World","+ 91  9980598738","No 84, Nehru Road, Kammanahalli, Bangalore - 560084, Near To Kullappa Circle"
"Asha Games World","+ 91  80 25902179","New 614/3, Tannery Road, Near Anjaneya Temple, Frazer Town, Bangalore, Frazer Town, Bangalore - 560005"
"Jean World","+ 91  9902772445","4/136,, BSA Road,, Frazer Town, Bangalore - 560005"
"Sri Kalikamba Jewellery Works","+ 91  8123122335","Cox Town, Bangalore - 560005"
"The Bakery World","+ 91  9611535699","Frazer Town, Bangalore - 560005, Near Cantonment Railway Station"
"Merry World","+ 91  80 41252151","Frazer Town, Bangalore - 560005"
"Dream World","+ 91  80 25544258","Frazer Town, Bangalore - 560005"
"Imran Fashion World","","No.1,Corporation Bldg, BSA Rd, Tannery Road, Bangalore - 560005"
"Kmh Mobile World","+ 91  9739652248","Venkateshapuram ,, Nagawara Main Road, Venkateshapuram, Bangalore - 560045"
"M A Toy World","+ 91  9945267867","No. 26, B S A Road, Tannery Road, Bangalore - 560005"
"Taleeba Fashion World","+ 91  7760950583","No. 109, New No. 252, Nagwara main road, Pillana Garden, Bangalore - 560045, Near to Water Tank"
"Handloom World","+ 91  9731835873","No 50/2, Kammanahalli Main Road, Kammanahalli, Bangalore - 560084, Opposite To Nilgirs, Near To Reebok Showroom"
"India Property World","+ 91  9845003092","No.12, Subhan Bldg, 1st Crs,P&T Clny, Venkateshapuram, Bangalore - 560045"
"Home World","+ 91  8951741044","Eidgah Complex, Tannery Road, Pillana Garden, Bangalore - 560045, Opp To Eidgah Complex"
"Fashion World","+ 91  80 25423211","10/34-2, Kammana Halli, Banaswadi, Bangalore - 560043, Opposite Kanthi Sweets"
"Tel com world","+ 91  8151063484","No 4/4, 5th main, Kammanahalli, Bangalore - 560084, Kullappa circle"
"Telecom world","+ 91  9902968967","24, KEB road, Kammanahalli, Bangalore - 560084, Kullappa circle"
"K M T Fashion World","+ 91  9880981187","Kammanahali, Bangalore, Karnataka, Kammanahali Main Road, Kammanahalli Main Road, Bangalore - 560033"
"dream world","+ 91  8095735371","#47/1, wheelers road, Cox Town, Bangalore - 560005, opp rajesh mess"
"World Link Systems","+ 91  80 25421578","No 1 1 st floor gnr complex, 60ft Nehru Rd, Kammanahalli, Bangalore - 560084, Opp to menakshi steel"
"Steel World","+ 91  9620000513","No 819/80ft main road 1st stage 3rd block, HBR Layout, Bangalore - 560043"
"KMH Mobile World","+ 91  9141778425","No 41/1, Nagawara Main Road, Venkateshapuram, Bangalore - 560045, behind bus stop"
"My Health World","+ 91  80 25256565","No.544, Cmh Road, Indiranagar, Bangalore - 560038, Below Indiranagar Metro Station"
"Shobas Amazing World","+ 91  80 39828351","St. German School Building, Promenade Road, Frazer Town, Bangalore - 560005, Near The Home Shoppee, Next To Arebianary Restaurant and Cafeteria"
"Car World","+ 91  80 33562159",""
"N R Motor World","+ 91  80 33561020","No 503, 4th Cross,2nd Block,Hrbr Layout, Kalyan Nagar, Bangalore - 560043, Opposite Axis Bank"
"Computer World","+ 91  8147826251","No 20/1, Rathan Singh Road, Frazer Town, Bangalore - 560005"
"Aroma World","+ 91  80 33056167","Shop No 78, Bangalore Santhe, Old Madras Road, Indiranagar, Bangalore - 560038, Swamy Vivekananda Metro Station"
"Talent World","+ 91  9448513175","No.1245, Kacharkanahalli, Hennur Main Road, Bangalore - 560043, Near Ganesha Temple"
"A M Glass World","+ 91  80 33530617","No.22 ,, Coffee board colony, Kadugondanahalli, Bangalore - 560045"
"Fuller Life Wellness World ...","+ 91  80 41077294","7th Main, Teacher's Colony,, 80 feet road,, HRBR Layout, Bangalore - 560043, Opp to TATA Motors Showroom"
"De New World","+ 91  80 33030096","No 315, 5th A Main,OMBR Layout, Banaswadi, Bangalore - 560043, Near BSNL Office"
"Maha Electronics Pvt Ltd","","No.854/A, 10th Main, Water Tank Road, Indira Nagar 2nd Stage, Bangalore - 560038"
"Reliance World","+ 91  80 30333333","No.540, Ground Floor, Cmh Main Road, Indiranagar, Bangalore - 560038, Near Cafe Coffee Day"
"POORVIKA MOBILE WORLD","+ 91  80 41690809","No. 545, Sree Poojyaya Mansion, Chinmaya Mission Hospital Road, Binnamangala 1st Stage, Indiranagar, Bangalore - 560038, Opposite To Vijaya Bank"
"The World Of Titan","+ 91  80 25215594","Plot No. 777 E, HAL 2nd Stage, Indiranagar, Bangalore - 560038, Near Horizone Public School"
"Alice Jewellery","+ 91  80 25441145","No.218/1, Kammanahalli Main Road, Kalyan Nagar, Bangalore - 560043, Opposite To Woodlands Showroom"
"World Of Titan","+ 91  80 41110824","No.4M 404, 2nd Block, Kammanahalli Main Road, HRBR Layout, Bangalore - 560043, Opposite To Kotak Mahindra Bank"
"Chemmanur Jewellery","+ 91  80 25436372","No.6/1, Metta Plaza, Kammanahalli Main Road, Kammanahalli, Bangalore - 560084, Near Shalimar Apartments"
"World Of Titan","+ 91  80 25254750","Plot No. 26, Sharanam Aiyappa Complex, Chinmaya Mission Hospital Road,, Indiranagar, Bangalore - 560038, Near Shanthi Sagar Restaurant"
"Islam World","+ 91  80 40935653","No.35, Haines Road, Coles Park, Frazer Town, Bangalore - 560005, Opposite AKS Convention Centre, Near Sreeraj Lassi Bar"
"Stayfit Health & Fitness World...","+ 91  80 25275511","No.778/A, 10th Main, Double Road, 2nd Stage, Indiranagar, Bangalore - 560038, Near To Cauvery School"
"Brown Shop Preety World","+ 91  80 41513382","No.19/20, Commercial Street, 1st Floor,, Commercial Street, Bangalore - 560001, Next to Cafe Coffee Day and before Favourite Shop"
"Wow","+ 91  80 25585666","No.181, Commercial street, Shivaji Nagar, Bangalore - 560001, Opposite soch showroom"
"Srishti Gold & Diamond Jewellery","+ 91  80 25202208","No.375, 1st Floor, 9th Main, 100 Feet Road, Indiranagar, Bangalore - 560038, Near Indira Nagar Bus Stop"
"S K World","+ 91  80 60505570","No.Kg-41, Hbr 2nd Stage, 2nd Phase, 2nd Cross, Venkateshapuram, Bangalore - 560045, Opposite To Syndicate Bank"
"Balaji Stores","+ 91  9342501472","No.254, Off Commercial Street, Kamaraj Road, Bangalore - 560042"
"Krishna Art Jewellery","+ 91  80 41464567","No 9,, Hi Street, Kamaraj Road, Bangalore - 560042, Opp Commercial Street"
"Fortis Health World","+ 91  80 41527049","No 1 Vasu Clinic, Saunders Road, Frazer Town, Bangalore - 560005, Next To 7th Day"
"Music World","","No.538, Cmh Road, Indira Nagar 1st Stage, Bangalore - 560038"
"Agarwal World Wide Packers And...","+ 91  80 41306669","No C-108,1st Floor, 2nd stage indira nagar, Indira Nagar 2nd Stage, Bangalore - 560038, Opp HAL Post Office"
"Modern World","+ 91  80 42126742","No.25/30, Hennur Ring Road, Kalyan Nagar, Bangalore - 560043, Behind Sony Centre"
"Fine Paper World","+ 91  80 25300656","No.109, Dharamraja Koil Street, Shivaji Nagar, Bangalore - 560001, Near to Hindu Balika school"
"Under Wear World","+ 91  80 41130798","No.48, Ebrahim saheb street, Ebrahim Sahib Street, Bangalore - 560001, Next To Pooja Jewels"
"World Famous Astrologer MHA Be...","+ 91  9945474061","No.47,2nd Floor, Cmh Road, Halasuru, Bangalore - 560008, Near J P Enterprises"
"DIGITAL WORLD","+ 91  80 25974297","No.8, Banaswadi, Bangalore - 560043, Opposite To Fire Station"
"Fortis Health World","+ 91  80 22956224","No 55, ground floor, 5th cross, Banaswadi, Bangalore - 560043"
"World Space India Private Limited","+ 91  80 25548800","51 & 52,Cambridge Layout,, Gajendra SAI Baba Mandir Road,, Ulsoor, Bangalore - 560008"
"R C Glass World","+ 91  9986928129","Shop No. 9 115/2, Ssb Mutt, Cmh Road, Lakshmipuram, Ulsoor, Bangalore - 560008, Opposite Metro Pillar 97"
"Flat World Technologies PVT LTD","","No.210, 5th A Cross,3rd Block, Hrbr Layout, Bangalore - 560043"
"The World Times","+ 91  9886716636","No.22/4, C.M.H. Roadroad, Indiranagar, Bangalore - 560038, Nr.2nd Stage"
"Love Is For Ever Jewellery Lounge","+ 91  80 49445300","Flat No.3289, Ground Floor, 12th Main, Hal 2nd Stage, Indiranagar, Bangalore - 560038"
"ANKITHA JEWELLERY AND TATTOS","+ 91  8197520668","No. 7, Kamaraj road, Kamaraj Road, Bangalore - 560042, Opposite commercial street"
"Dream world Communication","+ 91  7795352381","No. 32, Deverajhalli Main Raod, A.C. Post, Arabic College, Bangalore - 560045, Near to Anand Theater"
"Fitness World","+ 91  80 42109049","No.5 Banasawadi Main Road, Ombr Layout, Banaswadi Main Road, Bangalore - 560033, Above Srinidhi Upchar"
"Stone World Marble & Granite","+ 91  80 41718872","No. 115, Vijaya Bank Colony, Banaswadi, Bangalore - 560043, Opposite Easy Day Super Market"
"Visual World","+ 91  80 41239225","No.2, Kamaraj road, Commercial Street, Bangalore - 560001, Near commercial street"
"Fashion World","+ 91  80 25447666","No 3c/137, 3rd Cross, Ganesha Temple Street, Kammanahalli, Bangalore - 560084, Hotel Sukh Sagar Cross"
"Barbecue World (Closed Down)","","No.2726, 80 Feet Road, Indiranagar, Bangalore - 560038"
"DTDC New World","+ 91  80 25426556","3, 9th B Main Road, Chairman Papeyya Reddy Layout, Banaswadi, Bangalore - 560043, Opp To More"
"Inner Eye World Films","+ 91  9880670737","No.103/B,1st Flr, 17th D Crs,2nd STG, Indiranagar, Bangalore - 560008, Nr Bata Showroom"
"Gold Star Jewellery","+ 91  80 41255431","No.5, C.M.H. Road, Indiranagar, Bangalore - 560038, Near Chinmaya Mission Hospital"
"Gold Touch The Jewellery Shop","+ 91  9972741834","Commercial Street, Bangalore - 560001"
"Raikars Silver Jewellery","+ 91  80 25322007","Shop No. 13, Commercial street, Commercial Street, Bangalore - 560001, Opposite To Woodys"
"Rc Glass World","+ 91  9591521111","Shop No 9,115/2,Ssb Mutt, Cmh Road,Lakshmipuram, Ulsoor, Bangalore - 560008, Opp Metro Piller"
"Durga World Travels India Indi...","+ 91  80 25575247","266,, Kamaraj Road, Bangalore - 560042"
"Trouser World","+ 91  80 25564576","No.174, St Johns Road, Bangalore - 560042, Nr Naga Theatre"
"Durga World Travels","+ 91  80 25572106","No. 9, St Johns Road, Bangalore - 560042"
"Water World","+ 91  80 25422177","No.15, 1st Cross,Chikkanna Layout, Kammanahalli, Bangalore - 560043"
"Its My World Playhouse","+ 91  9535482225","H.no:329, 4th B Cross, Ombr Layout-Banaswadi, Bangalore - 560043, Reliance Fresh"
"Motor World","+ 91  80 25360117","No.61, Thimmaiah Road, Bangalore - 560051, Opposite To Vinod Medicals"
"Tender World","","No.3136,1st Flr,Vybhava Cmplx, 13th Crs,Esi Mn Rd, Indiranagar, Bangalore - 560038"
"Property World Builders And De...","+ 91  8147000100","No.819 Floor 1, 80 Feet Road, Hbr Layout, Bangalore - 560043, Near To Bda Complex, Opposite Noble Timbers"
"Bright World Express","+ 91  80 60506765","No.343/3, 100 Feet Road, Banaswadi, Bangalore - 560043, Near Andhra Bank"
"The Jewellery Emporium","+ 91  80 25589636","No.152, Jewellers Street, Bangalore - 560001, Near Commercial Street"
"Wood World Interiors","+ 91  9844052929","No.13/3, 6th Cross, Kariyana Palya, R C Layout, Lingarajapuram, Bangalore - 560084, Near Flyover, State Bank Of Mysore"
"WORLD VIEW TOURS AND TRAVELS","+ 91  80 42115336","#11/1, 6th Cross KEB Road, Kammanahalli, Bangalore - 560084, Near to KULLAPPA CIRCLE"
"Pawan Jewellery","+ 91  80 25456398","No.65, Kammanahalli Main Road, Kammanahalli, Bangalore - 560084, Near Sathya Hospital"
"Pet World","+ 91  80 65704602","7th Main, HRBR Layout,80 Feet Road, Banaswadi Extension, HRBR Layout, Bangalore - 560043, Next Fine Fair Supermarket"
"Wayne Tattoo World","+ 91  9036343775","No 32/2, 6th H Cross, Kammanahalli, Bangalore - 560084, Near Big Chicken"
"Navaras Jewellery","","No.1 & 2, Salarpuria Nova, Big Bazaar Campus, Varthur Road, Old Madras Road, Bangalore - 560038"
"J K Foot World","+ 91  9663355629","No.209c, Teachers Colony, 2nd Block,1st Stage, Hbr Layout, Bangalore - 560043, Near Shivam Vishwa Hospital"
"Travel World","+ 91  80 25364938","16/17, Binny Cresent,, Benson Town, Bangalore - 560046"
"ORIENTAL BATTERIES WORLD","+ 91  8147887365","Shop No 1053, 10th main road, 100 feet road, Banaswadi, Bangalore - 560043, Near Andhra bank"
"Crockery World","+ 91  80 25590519","No. 228 A S Char Street, Kamaraja road, Kamaraj Road, Bangalore - 560042, Commercial signal"
"New Video World","+ 91  80 25295002","Indiranagar, Bangalore - 560038"
"Gregory & Nicholas Jewellery","+ 91  80 25251888","17th E Crs,Cmh Rd,2nd STG, Indiranagar, Bangalore - 560038"
"Durga Travel World","+ 91  80 41121252","Hrbr Layout, Bangalore - 560043, Kalyan Nagar"
"Ds Jewellery","+ 91  80 25363886","No.6, K Kamaraj Road, Kamaraj Road, Bangalore - 560042, Near Islamic Boutique Store"
"Foot World","+ 91  80 41238872","No.412, Oph Rd, Shivaji Nagar, Bangalore - 560051"
