"Name","Phone","Address"
"J S Shuttering Store","+ 91  9803323000","Ghuman Road, Amritsar - 143001, Near Petrol Pump"
"Mehta Automobile Store","+ 91  183 2456215","Nehru Garden Road, Amritsar - 143001"
"Shakti Store","+ 91  183 2540368","shop no. 10, Amritsar - 143001, Ram Bagh Chowk, Near Police station"
"Khanna Cloth Store","+ 91  183 2551504","Main Road, Amritsar - 143001, Near Chowk Goal Hatti"
"Mahajan general store","+ 91  9914950641","Main bazar, Amritsar - 143001, Sunder nagar"
"Narinder Khad Store","+ 91  9914400064","Amritsar - 143001"
"Shiv Shakti Bartan Store","+ 91  9988027823","Near Parbharkar Chowk, Amritsar - 143001, Qadian"
"Joshi Grocery Store","+ 91  9876338693","Shop no. 11b, Green avenue, Amritsar - 143001, Main market"
"Gill Iron Store","+ 91  9814338108","Adda Buji,, Amritsar - 143001"
"Om Prakash Iron Store","+ 91  9855330178","Amritsar - 143001, Fish Mkt Hall Gate"
"Aman Medical Store","+ 91  183 2558027","S W Road, Amritsar, Amritsar - 143001"
"Guru Nanak Khad Store","+ 91  9463917285","Amritsar - 143001"
"Modren Store","+ 91  183 2541538","Bansawala Bazar,, Amritsar - 143001"
"Taran Taran Cloth Store","+ 91  183 2556498","Partap Bazar,, Amritsar - 143001"
"Lakshmi General Store","+ 91  9653422929","Shop No 72, Idh Market, Amritsar - 143001, Near Bus Stand"
"Aman karyana store","+ 91  9591912006","Shop no :44, Amritsar - 143001, Sarifpura"
"Punjabi Jutti Store","+ 91  183 5108152","522, Mahna Singh Road, Amritsar - 143001"
"Punjab Iron Store","+ 91  183 2547521","Old Fruit Mkt Hall Bazar, Amritsar - 143001"
"Vippy Kry Store","+ 91  7837162930","Dhab Wasti Ram , Amam0134, Amritsar - 143001"
"Sukhpreet Kirana Store","+ 91  9465282562","Amritsar - 143001, Village Dehriwal"
"Sarah karyana store","+ 91  9872493710","Shop :4, Amritsar - 143001, Sharif pura"
"Jolly Marbles & Sanitary Store","+ 91  183 2403434","Islamabad Road, Amritsar - 143001"
"Pardeep Karyanaa Store","+ 91  8054903443","Shop no. 18, Fatehgarh Churian Road, Amritsar - 143001, Near Church and petrol pump"
"Chogawan Hardware Store","+ 91  183 2542329","103, Chaudhary Plaza, Amritsar - 143001, Ghas Mandi, Near PNB Bank"
"Gill Sanitary Store","+ 91  9646035478","Jalandhar Road, Amritsar - 143001, Umarpura Batala"
"Latawa Steel & Mill Store","+ 91  9814011951","D- 65, Phase- 5, Industrial Area, SAS Nagar, Amritsar - 143001"
"Sai general store","+ 91  8557876794","Shop no :66, Opp bus stand, Amritsar - 143001, Bus stand"
"Surinder Timber Store","+ 91  9814852123","Shop No 4500, Near Samrala Chowk, Amritsar - 143001, Shingar Theatre Road"
"Sanjit karyana store","+ 91  8146779482","Shop no :4, Near guru Nanak dairy, Amritsar - 143001, Tilak Nagar market"
"A K Medical Store","+ 91  183 5095302","Putlighar Chowk,, Amritsar - 143001"
"Gupta general store","+ 91  8968703544","Shop no :4, Amritsar - 143001, Bus stand"
"Ravi Chappel Stores","+ 91  183 5007914","Sultanwind Road,, Amritsar - 143001"
"Chhabra General Store","+ 91  183 2530942","I D H Market,, Amritsar - 143001"
"Hardip general store","+ 91  8872376185","Shop no :11, Amritsar - 143001, Shivala road"
"Arora Paints Store","+ 91  9841730919","Add Chogawan, Ajnala Road,, Amritsar - 143001"
"Sharma general store","+ 91  9780375001","Shop ko :45, Amritsar - 143001, Hussainpura,bus stand"
"A M cement store","+ 91  9810914930","shop 10, gate bhagtanwala, Amritsar - 143002, near railway station"
"Puma Store","+ 91  183 5034412","Shop No. 26, G T Rd, Amritsar - 143001, Alpha one mall"
"Reebok Store","+ 91  183 5092000","3 A,, Lawrence Road,, Lawrence Road, Amritsar - 143001"
"Nautica store","+ 91  183 6600507","Sh no 15,16 a wing, Trilium mall, Amritsar - 143001"
"Calvin Klein Jeans Exclusive S...","+ 91  8558812040","48 B, Mall Road, AMRITSAR - 143002, Opposite Khurana Jewellers"
"Biba Store","+ 91  183 5031761","Shop Number- 11, Ground Floor, Alpha One Mall, G T Road, Amritsar - 143001"
"Lotto Shoe Store","+ 91  183 2558844","Hall Bazar, Amritsar, Main Road, Amritsar - 143001, Near National Watch Company"
"skechers store","+ 91  9780063418","shop no. 24-25, Amritsar - 143001, near trillum mall"
"Lilliput Store","+ 91  183 5070405","Atrium Grd Flr, Celebration Mall, Batala Rd, Amritsar"
"Rohit Sanitary StorE","+ 91  183 2551782","NA, main road, Amritsar - 143001, Near subash nagar"
"Nike Store","+ 91  183 5060111","Shop No 27 F.F,Nehru Shopping Complex, Lawrence Road, Lawrence Road, Amritsar - 143001, Near Ritu Wear"
"Thapars store","+ 91  9888499773","Shop no 7, Lawrence road, Lawrence Road, Amritsar - 143001, Near dav public school"
"Lilliput Store","+ 91  183 5011406","Plot No 4 Khasra No 1208, Lower Grd Flr, Lawrence Road, Amritsar - 143001"
"Woodland store","+ 91  9216734734","Batala road, Amritsar - 143001, Celebration mall"
"Vodafone Mini Store","+ 91  9780379700","Shop No. 7, 4S Complex, Batala Road, Vijay Nagar, Amritsar - 143001, Opposite Randhawa International Hotel"
"Sanjay Provision & Departmenta...","+ 91  183 5050005","Scf 27-28, Ranjit Avenue, Amritsar - 143001, C-Block Market, Below Royal Arms"
"Clarks store","+ 91  183 6600353","Shop No 7, 8, A Wing, Trilium mall, Amritsar - 143001, Near rattan singh chowk"
"Bata store","+ 91  8054718365","Sh no 15,16,17, Trillium mall, Amritsar - 143001"
"Jockey Exclusive Store","+ 91  183 5008531","Shop No- 21, First Floor, 91 - 9814714056, Amritsar - 143001, B Wing, Trilium Mall , Medical Enclave"
"GANT READY MADE STORE","+ 91  183 6600505","shop no 17,18, Amritsar - 143001, inside trillium mall"
"Blackberrys Store","+ 91  183 5070001","Lower Ground, Aventura Mall, Amritsar - 143001"
"Vero Moda Store","+ 91  183 5030498","Alpha One Mall, Gt Road, Amritsar - 143001"
"BEING HUMAN STORE","+ 91  183 5062889","shop no.35 Ground floor, Amritsar - 143001, Alpha one mall"
"Louis Philippe Exclusive Store","+ 91  183 5034470","Shop # 35/B Aventure Mall ,#36/13 Tung Bala Urban, Abadi Mall Rd, Sector 17c, Amritsar - 160017"
"Gulati General Store","+ 91  183 2549798","1st Floor, Hall Bazar, Amritsar - 143001, Opposite Sanyo Showroom, Near Mahajan Kulfi Wala, Hall Bazar"
"Red Tape Exclusive Store","+ 91  183 2580212","27A, First Floor, Alpha One Mall, Main G T Road, Amritsar - 143006, Mbm Farms, Sultan Wind"
"Arrow exclusive store","+ 91  183 5064511","Amritsar - 143104"
"Vodafone Mini Store","+ 91  9825098250","Amritsar - 143002"
"Blackberrys Store","+ 91  9878942061","C/O Kapsons Fashion Pvt Ltd, 48, Mall Road, Amritsar - 143001"
"Yellow Light Store","+ 91  183 2221133","117-A The Mall, Amritsar - 143001, Inside Dr Om Parkash Eye Institute"
"Woodland store","+ 91  9463353219","Sh no 1&2, Celebration mall, Amritsar - 143001, Batala road"
"Delhi Chappal Store","+ 91  8284920111","Shop Number 9 New Ldh Market, Amritsar Bus Stand, Amritsar - 143001, Near Bus Stand"
"Gupta Pipe Store","+ 91  183 5066151","Mahan Singh Gate, Amritsar Bus Stand, Amritsar - 143001, Opposite Jagat Jyoti School"
"Walia motor store","+ 91  9814097997","shop no. 143 A, Truck stand, Amritsar - 143001, G.t. Road"
"Saini Paint Store","+ 91  183 2423736","Shop Number 1, Fatehgarh Churian Road, Amritsar - 143001, Near Nirankari Colony And Lifecare Hospital"
"Kahlon Chicken & Meat Store","+ 91  9988764646","Shop Number 7, Loharka Road, Amritsar - 143001, Near State Bank Of India"
"Gktc Building Material And ...","+ 91  7508311111","Shop Number 4 Circular Road,Near Anand Hospital Chattiwind Gate Transport Area Jahaj Garh, Amritsar - 143002, Near Bamrah Pump"
"Amritsar Sanitary And Hardw...","+ 91  9988877782","Guru Nanak Colony, Sultanwind Road, Amritsar - 143001, Near Gobind Nagar Gate Opposite Allahabad Bank"
"R K S Daily Needs Store","+ 91  9888103612","635 Lane Number 8 Greenfield, 27 Feet Road Majitha Road, Amritsar - 143001, Near Sarpal Gym"
"Currents Technology Retail Ind...","+ 91  183 5096005","Shop No-15, Groud Floor, Alpha One Mall, Main G T Road, Amritsar - 143001"
"Airtel Store","+ 91  9815012345","1, Court Road, Amritsar - 143001, Kacheri Chowk"
"Vodafone Store","111","Kharsa No-1028, Lawrence Road, Amritsar - 143001, Urban Circle No-10,Nr Lawrence Hotel"
"Tata Docomo Brand Store","+ 91  183 6540221","Shop No-19, Deep Cplx, Court Rd, Amritsar - 143001, Opp Duaba Bajaj & Bank Of Punjab"
"Airtel Store - KHK Mart","+ 91  183 5005353","Main Chownk Maqboolpura, Mehta Road, Amritsar - 143001, Opp Elevated road"
"Lifestyle Store Pvt Ltd","+ 91  183 6600100","Plot No-C-4, Trilium Mall, Circular Road, Amritsar - 143001, Opposite Basant Avenue"
"samsung store","+ 91  9872595866","cementry road, putlighar, Amritsar - 143001"
"Nike Store","+ 91  183 5070957","Shop No 24 23, 1st Floor, Trilium Mall, Wing A, Amritsar - 143001"
"Reliance Mobile Store","+ 91  9317888880","Shop No. 90, First Floor, Lawrence Road, Amritsar - 143001, Inside Nehru Shopping Complex,Opposite Novelty Sweets"
"anil store","+ 91  9779548726","57 pink plaza, opp hall gate, Pink Plaza Market, Amritsar - 143001, nr subhash juice bar"
"RELIANCE DIGITAL STORE","+ 91  9779856452","Hall bazar, Amritsar - 143001, near sardar pagri house"
"Best Price Modern Wholesale Store","+ 91  9646006991","75/26 - 75/14, Gt Jalandhar Highway Road, Amritsar - 143001, Aipl , Ambuja Dream City, Village Manawala"
"Nike Store","+ 91  183 5093200","Alfa One, Shop No Ff-38, 1st Floor, Mbm Farms, Sultan Wind G T Road, Amritsar - 143006"
"Sony Exclusive Stores","18001037799","29, Queen Road, Amritsar - 143001"
"Dell Exclusive Store","+ 91  183 5014053","Nehru Shopping Complex, Lawrence Road, Lawrence Road, Amritsar - 143001, Nr Novelty Sweets"
"Samsung store","+ 91  9650335183","maqbool road, Amritsar - 143001, near chungi"
"Tommy Hilfiger Store","+ 91  183 5034409","Shop no 9 G.F, G T Road, Amritsar - 143001, Alpha one mall"
"Mask fashion store","+ 91  183 5052400","Shop no 23,first floor, alpha one mall, Amritsar - 143002, gt road"
"The Mobile Store","","8, G R Complex, Queen Road, Amritsar - 143001, Near Popular Bakery"
"dhir General store","+ 91  8427452625","shop no :4, Main bazar, Amritsar Bus Stand, Amritsar - 143001, Near Bus stand"
"Woodland Store","+ 91  183 5067707","Shop Number 4a, Lawrance Road, Amritsar - 143001, Opposite Pizza Hut"
"Mac Store","+ 91  183 6611921","C/O Shoppers Stop, Alpha One Mall, G t Road, Amritsar - 143001, Near Ista Hotel"
"State Bank Of India Rayya","+ 91  9417312435","Pheruman Road, Rayya, Amritsar - 143112"
"Hari om store","+ 91  8968683263","hari, main street, Model Town, Amritsar - 143002, near mata mandir"
"Car Shingar store","+ 91  183 2565500","shop no 9, queeens road, Amritsar - 143001, near Alexandra school"
"shines garments","+ 91  183 2226940","Shop No 29, Queens Road, Lawrence Road, Amritsar - 143001, nr. country in and suits"
"Manjinder Motor Store","+ 91  183 2543180","GOAL BAGH, Amritsar - 143001, PORIAN WALA PULL"
"Gupta sanitary store","+ 91  9915385005","main bazaar, kot atma singh, Amritsar - 143001, Nearbus stand"
"Brightway Store","+ 91  183 2559531","Amritsar - 143001, Near Ramda Hotel, Opposite Karon Market, Hall Bazar"
"Jwala jeans store","+ 91  183 5003344","Shop no 21, malviya road, Lawrence Road, Amritsar - 143001, opp company bagh"
"Spykar Store","+ 91  8054163738","Mall road, Lawrence Road, Amritsar - 143001, Opp. ritz plaza"
"Kamal Raj Karyna Store","+ 91  183 6548121","Amritsar Gpo, Amritsar, Court Road, Amritsar - 143001"
"Baldev Karyana Store","+ 91  183 2547391","Katra Jaimal Singh, Amritsar - 143006, Ram Bagh Chowk"
"SUPREME STORE","+ 91  9915595428","Kata sher singh, Amritsar - 143001, Opp.subash juice bar"
"Jabong HYBRID store","+ 91  7837074014","ShoP NO 53, main bazar, Hall Bazar, Amritsar - 143001, Near Mahajan KulfI"
"Bata Shoe Store","+ 91  9478223080","No.3-4, Dilawari Market, Lawrence Road, Amritsar - 143001"
"P K International Pharmaceutic...","+ 91  9988345747","Katra Sher Singh, Amritsar - 143006, Medicine Market"
"Behl Medical & Surgical Store","+ 91  183 5004813","Shop Number- 6, Gali Dai Wali, Katra Sher Singh, Amritsar - 143006, Guru Ram Dass Market"
"Shree Guru Nanak Hardware Store","+ 91  183 2530491","Katra Sher Singh, Amritsar - 143006, Main Chowk"
"Ganesh Iron Store","+ 91  183 2542108","Old Mewa Mandi, Mewa Mandi, Amritsar - 143001, Near Fish Market And Inside Hall Gate"
"Goyal Hardware Store","+ 91  183 2546673","Amritsar Road, Katra Sher Singh, Amritsar - 143006, Near Khera College"
"bajaj store","+ 91  9876746600","Main bazar, Lawrence road, Lawrence Road, Amritsar - 143001, opp.dominos"
"billa Hardware Paints And Sani...","+ 91  9419157942","main RoaD, Amritsar - 143001, gt road"
"Super Shopper Departmental Store","+ 91  183 2507274","A-4, Amritsar - 143001, Court Road Chowk, Near Bikaner Sweets, New Market"
"amritsar Hardware Store","+ 91  183 2545216","shop No 94, Ram bag, Amritsar - 143001, near goll hathi chownk"
"Hari Om Store","+ 91  183 2221687","Lawrence Road, Amritsar - 143001, Near Arya Smaj Mandir"
"Lotto Shoe Store","+ 91  183 5064481","Shop no 27 A, Lawrence Rd, Amritsar - 143001, Near ccd"
"Swami Stores","+ 91  183 2543906","near Katra Kanhian shop na 48, Chowk Amrit Cinema, Amritsar - 143001, amrit cinema"
"Mahajan Ports & General Stores","+ 91  183 2544242","Chowk Bijli Hall Bazar, Amritsar, O/S Hall Gate, Amritsar - 143001, Opp Kairon Market"
"Rattan stores","+ 91  9815980767","Hall bazar, Hall Bazar, Amritsar - 143001, Near R S TOWER"
"NEW MAHAJAN STORE","+ 91  183 5052000","Main bazar, Katra Jaimal Singh, Amritsar - 143001, opposite Aryasamaj School,"
"SHARMA DEPARTMENTAL STORE","+ 91  183 2220908","MAIN BAZAAR, LAWERENCE Road, Amritsar - 143001, NEAR GANPATI TOWER"
"SHELKA STORE","+ 91  183 2547030","125, Amritsar - 143001, Near Bus Stand IDH market"
"Wimple departmental store","+ 91  8872785869","Shop no 51, A block ranjit avenue, Amritsar - 143001, Near parvati devi hospital"
"Chatha Iron Store","+ 91  183 2582545","A-93, Amritsar - 143001, Outside Ghee Mandi,Adjoining Gt Rd"
"Puma store","+ 91  9779548903","Sh no 13 a wing first floor, Trilium mall, Amritsar - 143001"
"Allen solly store","+ 91  9988784462","Sh no 5,6 a wing first floor, Trilium mall, Amritsar - 143001"
"Rado switzerland store","+ 91  8054030200","Sh no 24 a wing, Trillium mall, Amritsar - 143001"
"Chawla Cloth Store","+ 91  9888669262","Opp. D.a.v. College, Lawrence Road, Amritsar - 143001"
"Red Tape Exclusive Store","+ 91  183 5012111","Shop Number- 4, 5, 6, 7, Ground Floor, G T Road, Amritsar - 143002, Opposite Khalsa College"
"Bata Shoe Store","+ 91  183 2552215","40/11, Amritsar - 143002, Hall Bzr"
"Vodafone Mini Store","+ 91  9888102337","Chowk Ram Talayi Chowk, Golden Avenue, Amritsar - 143001, Near Mapple Saloon"
"PLAY STATION STORE","+ 91  9988434847","Shah Complex, Ground Floor, Katra Sher Singh, Amritsar - 143006, Near DAV College"
"CHAND STORE","+ 91  183 2556977","Near State bank of india, Amritsar - 143001, Chowk Farid"
"KUMAR HARDWARE MILLS STORE","+ 91  183 2543330","113, Hall bazar, Hall Bazar, Amritsar - 143001, Near ramada hotel"
"Kangan Designer Jewellery Store","+ 91  183 5099700","Lawrence Road, Amritsar - 143001, Opposite Bansal Sweets"
"Mahajan medical store","+ 91  183 2222292","Bijli pehalwan mandir, Lawrence Road, Amritsar - 143001, Near bbk dav college"
"only store","+ 91  183 6600513","sh no 20 21, near trillium, Amritsar - 143001, near circular road"
"Woodland store","+ 91  9888715075","Sh no 20, 21 1st floor B wing, A wing trillium mall , circullar road, Amritsar - 143001, Trillium mall"
"Inch 5 store","+ 91  8872051105","Sh no 9 first floor b wing, Trilium mall, Amritsar - 143001"
"Cheap General Stores","+ 91  183 3240094","Pultighar, main bazar, Amritsar - 143002, Inside bazar"
"Zodiac Store","+ 91  183 6451042","Alpha One Mall, Shop No. Gf 22, Main Gt Road, Amritsar - 143001, Mbm Farms, Sultan Wind Sub Urban"
"Red Tape Shoe Store","+ 91  183 2210524","Mall Rd, Amritsar - 143001"
"Karan Kheti Store","+ 91  9888250057","Railway Road, Rayya, Amritsar - 143112, Near Bus Stand"
"Sony Store","+ 91  9814050406","Lawrence Road, Amritsar - 143001"
"Preet Photo Store","+ 91  183 5026108","Sco, 84,First Floor City Centre, G T Road, Amritsar - 143002"
"Bombay Motors Store","+ 91  9888808194","Bypass Majitha Road, Amritsar - 143001"
"Tata Docomo Exclusive Store","+ 91  9033002275","Amritsar - 143002"
"Khalsa Sanitary Store","+ 91  9872741025","Khemkarn Road, Singhpur Market, Bhikhiwind, Amritsar - 143303"
"MAHA LAXMI AMUL STORE","+ 91  8727911170","A- Block market, On road side, Ranjit Avenue, Amritsar - 143001, Near parvati devi hospital"
"Prince Moulding Store","+ 91  9803489541","Amritsar - 143001, Cheel Mandi, Mahan Singh Gate"
"Gulati General Store","+ 91  7087937272","Hall Bazar, Amritsar - 143001"
"Delhi Cycle Store","+ 91  183 2225230","shop no 37, Railway Road, Amritsar - 143002, cyle market"
"Gulshan Departmental Store","+ 91  183 2423446","F C Road,, Amritsar - 143001"
"Shri Guru Arjun DEV Ji Sanitar...","+ 91  1853 242693","Near Purana Adda, Butala, Amritsar - 143203"
"Sony Store","+ 91  183 2562542","Amritsar - 143002"
"S S Enterprises","","H No-26-C, Amritsar - 143001, New Kangra Clny"
"S S Minhas","+ 91  9417071011","11-A,, Ranjit Avenue, AMRITSAR - 143002"
"S.S. Channa","+ 91  9872868488","612, Jagjit Cottage Pratap Nagar, G.t.road, AMRITSAR - 143001"
"S.S. Dhillon","+ 91  9814342964","64,Adarsh Nagar, Ram Tirath Road, AMRITSAR - 143001"
"S S Agencies","+ 91  9356018820","Arorian St, Amritsar - 143001, Inside Hall Bzr,Nr Gurudwara"
"S S Telecom","+ 91  9888129524","Amritsar - 143001, Pathankot"
"S.S.Chohan","+ 91  183 2485624","Plot No-53,Jodhnagar Leellenwind Road,, Amiritsar, Amritsar - 143001"
"S S Sales Corp","+ 91  183 2584467","13-14, Amritsar - 143001, Sant Vihar"
"SS Kapoor","+ 91  9811538976","1st Floor, Guru Ram Dass Market, Chwok Karmon Deori, Amritsar - 143001"
"SS Dadda Trading Co.","+ 91  9814653706","Chowk New Jwahar Nagar, Mehta Road 2 km nr. loan bank, Amritsar - 143001, Nr. focal point 7 no. factory"
"S S Tour & Travels","+ 91  9872817136","Near Golden Temple, Amritsar - 143001"
"SS TRAVELS & STATIONERS","+ 91  9357644466","RATTAN SINGH CHOWK, Amritsar - 143001, Near Adrash Avenue"
"Ss sanitation","+ 91  9888555679","Gt road daburgi, Amritsar - 143001, Near gill farm"
"S.S CHHATWAL MEDICOS","+ 91  9872614221","CHOWK CHABUTRA, Dhab, Amritsar - 143001, OPP. DILBAGH CYCLE"
"s S Sampuran Singh","+ 91  183 2226298","6a, lawrance Rd, Lawrence Road, Amritsar - 143001, opposite Pizza Hut"
"Ss hydrolics","+ 91  9814782745","37 high market, Near bus stand, Amritsar - 143001"
"S.S FURNISHINGS","+ 91  9780649527","Krishna square, Batala road, Amritsar - 143001, Near celelbration mall"
"S S Telecom","+ 91  9988151587","Sh no. 7, Ssss complex, batala road, Amritsar - 143001, Opp Randhawa hotel"
"S S Food Plaza","+ 91  9878085555","Gopal Nagar, Amritsar - 143001, Near Gopal Mandir"
"SS COMPUTERS AND IT SERVICES","+ 91  9781816256","MAIN MARKET, STREET NO-3 PAWAN NAGAR, Amritsar - 143001, BEHIND CELEBRATION MALL"
"S.S FRUIT CREAM","+ 91  9256333166","Shop no 2, Main chowk, Sultant Wind Gate, Amritsar - 143006, OPP POLICE STATION"
"S S Collection","+ 91  9646515623","Sh no 29 a wing 2nd floor, Trilium mall, Amritsar - 143001"
"S S MEDICOS","+ 91  9915764744","Shop no. 22, 88 feet road,majitha road, Amritsar - 143001, back side secred heart school"
"S S Electronics","+ 91  9872851614","20-B, East Mohan Nagar, Amritsar - 143006, Near Gupta Bakery"
"s.s scooter repair centre","+ 91  9872668425","shop no 8, Kaulshar road, Amritsar - 143001, Near petrol pump"
"S.S MOTORS","+ 91  9988364142","main bazar, HUKAM SINGH ROAD, Amritsar - 143002, NEAR PETROL PUMP, Near Radha Krishna Bhandar"
"S S Chahal","+ 91  183 2229410","Camber Number 55, Court Road, Amritsar - 143002, Block Number A"
"SS Construction","+ 91  9888202222","Hosue No 2, Gali No 10,Loharka Road, Amritsar - 143002, Nri Colony,Near Luvdale School"
"SS car parlour","+ 91  9988771131","Court road, Amritsar - 143002, Near railway link road"
"SS Motors","+ 91  9814192053","Maqboolpura Chowk, Mehta Road, Amritsar - 143001, Opp. Petrol Pump,and pulse hospital"
"S.S dharma electrical","+ 91  9888182420","Sultanwind Road, Ajit Nagar, Amritsar - 143001, Near joda bhawan"
"SS MEDICARE","+ 91  9463649073","Shop no. 3, KOT KHALSA, Amritsar - 143001, NEAR RAILWAY FATAK"
"S S Travels","+ 91  9815501053","93, 2nd Floor, Deep, Complex, Court Road, Amritsar - 143002"
"S S Enterprises","+ 91  9814925360","Shop No-11, Amritsar - 143002, Bhasin Market, Katra Sher Singh"
"s..s jewellers","+ 91  9780606070","new bombay building, guru bazar, Amritsar - 143002, chouraste attri"
"S S Communication","+ 91  9888618855","Amritsar - 143002"
"S. S. International","+ 91  183 5063577",""
"S.S. Building Material Supploer","+ 91  9855051751","Chowk Hussain Pura , Shivala Road, Amritsar - 143002"
"S & S Financials Services","+ 91  183 3097793","56, Pink Plaza, Amritsar, Amritsar - 143002"
"S.S. Computers & I.T. Services","+ 91  9888029256","Pawan Nagar Bazar, B/S Celebration Mall Batala Road, Amritsar - 143002"
"S S Trading Co","+ 91  183 2530693","Shop Number-3, Amritsar - 143002, Opposite Punjab Cold Store"
"S.S ELECTRICAL","+ 91  9814719083","Shop no 1, Fatehgarh Churian Road, Amritsar - 143001, Near bypass chowk"
"SS Electric Co","+ 91  183 6526765","Subhash Park, Hall Bazar, Amritsar - 143006"
"S S Electronics","+ 91  183 2558106","Shop No-1, Gandhi Bazar, Amritsar - 143006, Josan Market, Hall Bazar, Sardar Raila Singh Market"
"S. S. Tailors","+ 91  183 5539892","Kairon Market, Amritsar - 143006, Sandhu Bros ., Chowk Farid"
"S S Mobile Shoppe","+ 91  183 2560712","main bazar, Gt road, Amritsar - 143001, near mehta chownk"
"SS READYMADE CLOTH","+ 91  9855269278","Railway link road, Chheharta Railway Station, Amritsar - 143105, Opp.Liberty market"
"SS Electronics","+ 91  9872461518","Jandiala Guru, Amritsar - 143115"
"S.S.Property Dealer","+ 91  9814873151","Chowk Majitha Road Bye Pass, Amritsar, Majitha, Amritsar - 143601"
"SS Refrigeration Works","+ 91  9872698070","Near Power House, Circural Road, Tarn Taran - 143401, Shri Gurudwara Sahib Guru Da Khoo"
"S S Caterers","+ 91  9815737681","Chogawan Road, Chogawan, Amritsar - 143109, Adda Kohali"
"S.S Video Mixing","+ 91  9876052841","Gali No- 4, Near- Raju Printing Press, Old Jawahar Nagar, Mehta Road, Amritsar, Mehta, Amritsar - 143114"
"S S Real Estate","+ 91  9815280349","Shop No:13, Mehta, Amritsar - 143114, Near Mehta Chowk, Gurudwara Gurudarshan Parkash, Baba Bakala tehsil"
"SS Bhatti & Ass","+ 91  183 5008109","Lawrence Rd.,,"
"amrik agriculture store","+ 91  9811368022","Amritsar - 143001"
"Mahajan Agriculture Store","+ 91  183 2557832","Shop Number- 32-A, Amritsar - 143001, I/S Ram Bagh Bazar"
"Amrik Agriculture Store","+ 91  9888461165","Inside Sultanwind Gate, Amritsar - 143002"
"Chhina Agriculture Store","+ 91  9780440100","Raja Sansi, Amritsar - 143101"
"Kissan Agriculture Store","+ 91  9815128739","Majitha, Amritsar - 143601"
"Tata And Sarmansan Agriculture...","+ 91  9888012138","Jandiala Guru, Amritsar - 143115"
"B Gurmukh Singh & Sons","+ 91  183 2545454","Hall Bazar, Amritsar - 143001"
"Hotel New S S Residency","+ 91  183 2555991","Chowk Regent Cinema, Katra Sher Singh, Amritsar - 143006"
"Ramesh Seed Store","+ 91  9779773163","Old Sabji Mandi, Hall Bazar, Amritsar - 143001, Opposite Hall Bazar"
"S S Unisex Salon","+ 91  9855203358","13/D,, M M Malviya Road, Radha Swami Road, Amritsar - 143001, Near Ctc Mallet"
"S S Akshay Urja Shops","+ 91  9814400335","Shop Number-1, Kot Baba Deep Sing, Amritsar - 143001, Outside Bazzar Number 1"
"S.S Communiocation","+ 91  9888618854","Shop 8 Patankot Amritsar, Amritsar - 143001"
"Dr S S Bakhshi","+ 91  183 2220480","No.54, Court Road, Amritsar, Amritsar - 143001"
