"Name","Phone","Address"
"National Investigation Agency","+ 91  22 23550650","7th Floor, MTNL Telephone Exchange Building, Pedder Road, Mumbai - 400026, Cumballa Hill"
"National Garage","+ 91  9869353492","Ghodbunder Road, Thane West, Thane - 400601, Near Ramnath Tabela, Patil Pada"
"National Travels","+ 91  22 22658386","Shop No 21, ST Jose Hospital Road, Fort, Mumbai - 400001, Near V T Main Gate"
"National Peroxide Ltd (Head Of...","+ 91  22 22615636","Neville House, J N Heredia Marg, Ballard Estate, Mumbai - 400001"
"National Ok Tyres","+ 91  22 32066248","Palaspa Phata, Post ONGC, Mumbai Pune Road, Panvel, Navi Mumbai - 410206, Near HP Petrol Pump"
"National Roadways","+ 91  22 28525973","Shop No 6, John Sheth Chawl, 90 Feet Road, Sakinaka, Mumbai - 400072, Opposite Ganesh Nagar"
"National Stationery & Xerox","+ 91  22 26152515","Shop No -3, Sharda Bhavan Co-Operative Society, Vishnu Vihar Building, Nehru Road, Vile Parle East, Mumbai - 400057, Opposite Adarsh Petrol Pump"
"National Insurance Company Ltd","+ 91  22 22614022","Ntc Hse, N M Marg, Ballard Estate, Mumbai - 400001"
"National Caterers","+ 91  9323826719","Shop No 10 Asmita Regency II, Mira Road, Thane - 401107, Opposite Asmita Club Naya Nagar"
"National Travels","+ 91  9004167899","Plot No.18 Shashtri Nagar, Saki Vihar Road, Vile Parle East, Mumbai - 400099, Opp Central Bank Of India"
"National Transport","+ 91  9323043608","Room No 6 Vakratund Society Grd Floor, Nr Panchganga Scty 2nd Rabodi, Thane West, Thane - 400601, Shivaji Ngr"
"National Travels & Carriers","+ 91  22 22618603","5 Anees Chambers, L T Marg, Carnac Road, Crawford Market, Mumbai - 400001, Musafir Khana"
"National Dresses","+ 91  22 25612697","Sadashiv Bhavan, Shop No 8, R R T Road, Mulund West, Mumbai - 400080, Near Bhaji Market"
"National Aluminium","+ 91  22 27659560","Shop No 6, Midland Building, Sector 9, Vashi, Navi Mumbai - 400703, Opposite Fire Brigade"
"The National Co-Operative Bank...","+ 91  22 27481527","Plot No.8-C, Sector-13, Khanda Colony, New Panvel, Navi Mumbai - 410206"
"National Electronics","+ 91  250 2505956","Shop No 8/9/10, SAI Baba Complex, Agashi Road, Virar West, Thane - 401303, Behind Vitthal Mandir"
"National Library","+ 91  22 26591963","Mhada Bldg, Kala Nagar, Bandra East, Mumbai - 400051, Opp Gate No 5"
"National Book Depot","","A 66, A K Marg, Bandra East, Mumbai - 400051, Madni Complex"
"National Egg Co-ordination Com...","+ 91  22 22843839","153, C Wing, 15th Floor, Mittal Tower, Nariman Point, Mumbai - 400021, Opposite Vidhan Bhavan"
"Nasscom Association","+ 91  22 28234851","No 14-15 Ground Floor Samruddhi Venture Park, Central MIDC Road, Andheri East, Mumbai - 400093"
"National Ayurvedic Dispensary","+ 91  22 24022030","2, Gokul,, Bhaudaji Road,, Kings Circle, Mumbai - 400019"
"National novelty","+ 91  9920555000","Shop no 182 adarsh nagar, New Link Road, Andheri West, Mumbai - 400053, Opp mattresswala"
"National Hospital & Iccu","+ 91  22 66430743","Vikas Paradise, 1st Floor, Lbs Marg, Mulund West, Mumbai - 400080, Near Balrajeshwar Temple, Opposite Bhakti Marg"
"National Payments Corporation ...","+ 91  22 40009100","The Capital, 1001A, 10th Floor, B Wing, Bandra East, Mumbai - 400051, Bandra Kurla Complex, Behind ICICI Bank ,Bharat Nagar"
"National Film Development Corp...","+ 91  22 24949856","6th Floor, Discovery Of India Building, Dr Annie Besant Road, Worli, Mumbai - 400018, Opposite Nehru Centre"
"The National Co Operative Bank...","+ 91  22 27727302","Rajiv Gandhi Bridge Branch, Phase 2, Nerul, Navi Mumbai - 400706, Sector 2"
"National Safety Council (Head ...","+ 91  22 27579924","Hqs & Institute Building ,Plot No 98 A, Institutional Area, Cbd Belapur, Navi Mumbai - 400614, Sector 15,Opposite Ccrt Office"
"National Color Chem Corporation","+ 91  22 23412811","133, Gurukrupa Building, Ground Floor, Kazi Sayed Street, Masjid, Mumbai - 400003, Near Bank Of Baroda"
"National Insurance Company Ltd","18001201430","1st Floor, Parekh Market, Office No 101/102, M G Road, Ghatkopar West, Mumbai - 400084"
"National Electronics","+ 91  22 24145671","Shop No 2/3/4, Lbs Market, Matunga East, Mumbai - 400019, Near Railway Station Matunga"
"National Commodity & Derivativ...","+ 91  22 66406789","Akruti Corporate Park, 1st Floor, Lbs Marg, Kanjurmarg West, Mumbai - 400078, Near G E Garden"
"National Bar & Restaurant","+ 91  22 26110926","Shop Num 1, 2 & 3, Rameshwar Society, S V Road, Santacruz West, Mumbai - 400054, Opposite Khira Nagar"
"National Insurance Company Ltd","+ 91  22 24227278","Rajeshwar Bhavan First Floor, 51 Ranade Road, Dadar West, Mumbai - 400028, Above Axis Bank"
"National Payment Corporation O...","+ 91  22 40508500","13th Floor, R Tech 2, South Side, Goregaon East, Mumbai - 400063, Nirlon Knowledge Park, Off Western Express Highway"
"National Stock Exchange Of Ind...","+ 91  22 25045211","6th Floor, Kohinoor City, Tower 1, Kirol Road, Kurla West, Mumbai - 400070, Commercial II, Off Lbs Marg"
"National Library","+ 91  22 26425093","S V Road, Bandra West, Mumbai - 400050, Near Jari Mari Mandir, Opposite Bandra Talao"
"National Insurance Co Ltd","18002007710","34/1092, Pokhran Road 2, Thane West, Thane - 400606, Opposite Raymond, Near Cadbury Company, Off Eastern Express Highway"
"National Travels & carriers","+ 91  22 23442623","F-Block. Sitaram Building, Palton Road, Fort, Mumbai - 400001, Opposite Police Station"
"National Survodaya High School...","+ 91  22 25201853","Chembur Colony, Chembur Colony-Chembur East, Mumbai - 400074, Nr To Golf Club"
"National Institute Of Industri...","+ 91  22 28573371","p o box no 87, Vihar Lake Road, Nitie, Mumbai - 400087, Near L & T ,Near Renainnace Hotel"
"National Institute Of Fire Eng...","+ 91  9930663888","4th Floor, B-Wing, Goragandhi Complex, S V Road, Borivali West, Mumbai - 400092, Opposite Borivali West Railway Station"
"National Insurance Company LTD","+ 91  22 27898186","Shiv Centre,Office No.302/303,3rd Floor,Plot No.72,Sector 17, Vashi, Navi Mumbai - 400703, Opp S S C Board"
"National Cadet Corps Directorate","+ 91  22 22069268","Afi Building, Bombay Hospital Lane, Marine Lines, Mumbai - 400020"
"National Gallery Of Modern Art","+ 91  22 22881969","Sir Cowasji Jehangir Public Hall, Mahatma Gandhi Road, Fort, Mumbai - 400001, Near Regal Cinema, Opposite Prince Of Wales Museum"
"National Transport","+ 91  22 24143589","1/57, Shramsadhana, Road No 1, Dadar East, Mumbai - 400014, Hindu Colony"
"National Hindu Hotel","+ 91  22 22691624","P Dmello Road, Shahid Bhagat Singh Road, Fort, Mumbai - 400001, Near Kabutar Khana"
"National Transport Company","+ 91  2522 320020","Gala 4/5, Bhiwandi, Thane - 421302, Gopal Nagar"
"National Kannada Education Soc...","+ 91  22 24184924","Indulal D Bhuva Marg, Wadala West, Mumbai - 400031"
"National Refinery Pvt Ltd","+ 91  22 23535263","87 Milan Building, Tardeo Road J Dadajee Road, Tardeo, Mumbai - 400034, Opposite A C Market"
"National Securities Depository...","+ 91  22 24972964","S Bapat Marg, Mumbai Central, Mumbai - 400008, Lower Parel"
"National Union Of Seafarers Of...","+ 91  22 22618368","Nusi Bhavan, 4 Goa Street, Ballard Estate, Mumbai - 400001"
"National Travels","+ 91  22 23411607","Patel Bldg, Mohammed Ali Rd, Masjid, Mumbai - 400003, Opp Mandvi Telephone Exchange & Star Petrol Pump"
"National Auto Bike Bazaar","+ 91  9920842903","Shop No 2, Blossom Park, S V Road, Jogeshwari West, Mumbai - 400102, Opposite High School"
"National Institute Of Securiti...","+ 91  8080806476","Plot No 82, Nism Bhavan, Vashi Sector 17, Navi Mumbai - 400703, Near Vashi Plaza"
"National Hospital","+ 91  22 28610098","M G Road, Borivali East, Mumbai - 400066, Swagat Hotel National Park"
"National School Of Banking","+ 91  22 28932752","1st Floor, Surya Darshan Apartment, Borivali West, Mumbai - 400092, Off Ganjhawala Lane, Near Central Bank, PAI Nagar"
"State Health Society","+ 91  22 22651026","Procurement Cell Directorate Of Health Services Aroygya Bhavan 1st & 2nd & 3rd Floor, P D Mello Road, Fort, Mumbai - 400001, Near CST Station & St George Hospital Compound"
"National Institute Of Open Sch...","+ 91  22 22813020",""
"Nes Ratnam College Of Arts Sci...","+ 91  22 25951381","National High School Marg, Bhattipada Cross Road, Bhandup West, Mumbai - 400078, Nes Complex"
"National Burns Centre","+ 91  22 27796660","Plot No 1, Samarth Ramdas Swami Marg, Airoli, Navi Mumbai - 400708, Sector No 13"
"National Education Society Int...","+ 91  22 66415555","Swapna Nagari, Malabar Hill Road, Mulund West, Mumbai - 400082, Opposite Vasant Garden"
"National Insurance Company Ltd","18002007710","First Floor, Satguru Darshan, Malad West, Mumbai - 400064, Liberty Garden"
"National Chemist","+ 91  22 65151608","206, Gala No 4, 5, 6, Citizen Society, S V S Road, Cadel Road, Mahim, Mumbai - 400016, Next To Hinduja Hospital"
"National Refinery Pvt Ltd","+ 91  22 23422144","28 Khara Kuwa, 1st Agiary Lane, Zaveri Bazar-kalbadevi, Mumbai - 400002, Zaveri Bazar,"
"National Book House","+ 91  22 23778597","8 Princess Building, Ebrahim Rahmatulla Rd, Byculla, Mumbai - 400027, Nr J J Hospital Signal"
"National Medical Book House","+ 91  22 27719539","Twinsland apartment ,shop number:5, Opposite-D Y Patil College, Nerul, Navi Mumbai - 400706, Sector-1"
"National Insurance Company Ltd","+ 91  22 22019747","Sterling Cinema Bldg, Marzabaan Street, Fort, Mumbai - 400001"
"National Insurance Company Lim...","+ 91  22 28998409","Shraddha Shopping Arcade, 1st Floor, S V Road, Borivali West, Mumbai - 400092, Opposite Indraprastha Mall"
"National Insurance Company Lim...","+ 91  22 28214599","104/105, Shubham Centre No 2, Andheri East, Mumbai - 400069, Opposite Holy Family Church, Chakala"
"National Restaurant","+ 91  22 22617086","319, Mitha Mansion, Shahid Bhagat Singh Road, Fort, Mumbai - 400001, Opposite Fort Market"
"National Highways Authority Of...","","Pwd Campus, Ghodbunder Road, Kashimira Road, Mira Road, Thane - 401107, Junction Of National Highway-8, In Front Of Hotel Fountain"
"National Do Not Call Registry ...","1909","C/O Telecom Regulatory Authority Of India, Mumbai"
"National English High School","","402, National School Building, 167, Virar West, Thane - 401303, Virat Nagar"
"National College","+ 91  9272235980","307, Orion Business Park, Ghodbander Road, Kapurbawdi-Thane West, Thane - 400607, Next To Cine Wonder Mall, Near Kapurbawdi Bus Stop"
"National Cadet Corps","+ 91  22 22044255",""
"Central Depository Services In...","+ 91  22 22723333","16th & 17th Floor, Phiroze Jeejeebhoy Towers, Dalal Street, Fort, Mumbai - 400001"
"National Travels & Carriers","+ 91  22 27662066","C-4 , Mafco Market, Sanpada Railway Station Road, Vashi, Navi Mumbai - 400703, Sector 18, Opposite Hotel Yogi Executive"
"NTPC Ltd (Regional Office)","+ 91  22 28310213","Samruddhi Venture Floor, 2nd Foor, MIDC, Marol, Andheri East, Mumbai - 400093"
"National Institute Of Fashion ...","+ 91  22 22080850","Textile Commissioner Officer, New Central Government Office Building, 4th Floor, B Wing, Nishtha Bha, Marine Lines, Mumbai - 400020, Near Sndt Women University"
"National Education Society Hig...","+ 91  22 66450000",""
"National School Of Banking","+ 91  22 25422262","Ground Floor, B/2, Poornima Building, Naupada-Thane West, Thane - 400602, Opposite Railway Platform No 1"
"Vikrant Ship Museum","","Ballerd Piar Tiger Gate, Colaba, Mumbai - 400005, Gateway Of India"
"National Decorators","+ 91  22 26183411","2, Kuber Bhavan, Bajaj Road, Vile Parle West, Mumbai - 400056, Opposite Pragee Shopping Centre"
"National Travels","+ 91  22 25273389","Shop No.4, Maska Chawl, V N Purav Marg, Sion Trombay Road, Chembur East, Mumbai - 400071, Near Yogi Restaurant"
"National Small Industries Corp...","+ 91  22 23738275","3rd Floor, C/O R & C Ltd Building, Sir J J Road, Nagpada-Mumbai Central, Mumbai - 400008, Byculla"
"National Co Operative Bank LTD","+ 91  22 27812801","Shop No 11/12, Plot No 22/23, Saikala Apartment, Sanpada, Navi Mumbai - 400705, Near Sanpada Railway Station, Sector 30"
"National Insurance Company Ltd","+ 91  22 28663130","115, Balaji Arcade, S V Road, Kandivali West, Mumbai - 400067, Opposite Parekh Galli And Jain Upashray"
"National Tours & Travels","+ 91  22 20334931","Hari Krupa Building, Cabin Road,, Bhayandar East, Thane - 401105, Near Railway Bridge,"
"National Human Rights Centre","+ 91  9323188269","30/492 Happy Homes Saihendra Nagar, Dahisar, Mumbai - 400068, Near DCB Office"
"National Co Operative Bank Ltd","+ 91  22 22824410","Raheja Centre Ground Floor, Free Press Journal Marg, Nariman Point, Mumbai - 400021"
"National Tours & Travels","+ 91  9322516607","Azad Chawl, Vadar Pada Road No 2, Kandivali East, Mumbai - 400101, Hanuman Nagar, Opp Police Station, Near Kabristan"
"National Electric & Electronic","+ 91  9833544639","916/917, Adarsh Nagar, New Link Road, Andheri West, Mumbai - 400053, opp Gujrati Marriage Hall"
"National Aircon","+ 91  22 30486078","Shop No 11, Plot No 646, Old Kolsawadi Road, Mahim, Mumbai - 400016, Opposite Al Sabah Building & Paradise Cinema, Old Kolsawadi"
"National Institute Of Oceanogr...","+ 91  22 26359605","Lokhandwala Road, Four Bunglows-Andheri West, Mumbai - 400053"
"National Tours & Travels","+ 91  22 28805800","F 2/35 2nd Floor The Mall Shopping Center, Station Road, Malad West, Mumbai - 400064, Oppsite Kasturba Talkies"
"National Builders (Corporate O...","+ 91  22 27890465","107, Chadda Crescent, Vashi, Navi Mumbai - 400703, Sector No 17"
"The National Co Op Bank Ltd","+ 91  22 27703082","E 12-15, Nerul, Navi Mumbai - 400706, Nerul Station Branch, Cum Commercial Complex"
