"Name","Phone","Address"
"Railway Employees Co Operative...","","2nd Main, Seshadripuram, Bangalore - 560020"
"Railway Accident Enquiry","1072","Bangalore - 560001"
"Railway Station Helpline For D...","+ 91  9900789789","Gandhi Nagar, Bangalore - 560009"
"Railway Station Nelamangala","+ 91  80 27739046","Nelamangala, Bangalore - 562123"
"Railway Claims Tribunal","+ 91  80 22260872","1st Floor, Cantonment Railway Station, Benson Town, Bangalore - 560046"
"Railway Reservation Online & A...","","Gandhi Nagar, Bangalore - 560009"
"Railway Station Bangalore East","","Frazer Town, Bangalore - 560005"
"Railwaygollahalli Anganwadi Ke...","+ 91  9739674139","Railwaygollahalli, Nelamangala, Bangalore - 562123, Railway Station"
"Indian Railway Enquiry","139","Divisional Railway Office, South Western Railway, Bangalore City Railway Station, Bangalore - 560023, Near City Railway Station"
"Southern Western Railway Office","139",""
"Metro Railway Station","180042512345","M G Road, Bangalore - 560001"
"Indian Railway Catering & Tour...","+ 91  80 22960013","No. 2/2, C B Royale Building, Dr Rajkumar Road, Rajajinagar, Bangalore - 560010, Near Suguna Hospital"
"Metro Railway Station","+ 91  80 22969239","S V Road, Byappanahalli, Bangalore - 560038"
"Metro Railway Station","180042512345","Malleswaram, Bangalore - 560003, Near Mantri Square Mall"
"Indian Railway Catering & Tour...","+ 91  80 22960015","Irctc Area Office, Bangalore City Railway Station, Bangalore - 560023, Near Parcel Office Complex"
"Metro Railway Station","+ 91  80 25191237","Yeshwanthpur Industrial Suburb, Bangalore - 560022"
"South Western Railway (Adminis...","+ 91  80 22206562","Divisional Office Commercial Branch, Magadi Road, Bangalore - 560023"
"Metro Railway Station","+ 91  80 25191239","Sandal Soap Factory, Yeshwanthpur, Bangalore - 560022"
"Metro Railway Station","+ 91  80 25191235","Peenya Industrial Area, Bangalore - 560058"
"Metro Railway Station","+ 91  80 25191241","Rajajinagar, Bangalore - 560010"
"Metro Railway Station","+ 91  80 22969443","100 Feet Ring Road, Cmh Road, Indiranagar, Bangalore - 560038, Near KFC Restaurant"
"Wheel & Axle Plant Ministry Of...","+ 91  80 28460492","Main Road, Yelahanka, Bangalore - 560064"
"Metro Railway Station","+ 91  80 25191240","Mahalakshmipuram Layout, Bangalore - 560086"
"Metro Railway Station","+ 91  80 25191040","Ulsoor, Bangalore - 560008"
"Indian Railways Food Complaint...","1800111321","Bangalore - 560001"
"Metro Railway Station","180042512345","Trinity Church Road, Bangalore - 560008"
"Metro Railway Station","+ 91  80 22969239","Swamy Vivekananda Road, Old Madras Road, Bangalore - 560016, Near To Tb Hospital"
"Commissioner Of Railway Safety","+ 91  80 22260650","No.7, Seshadri Road, Magadi Road, Bangalore - 560023"
"INDIAN RAILWAY YATRI TICKET SU...","+ 91  80 65313139","37, 9th Main, 4th cross Hampinagar, Hampinagar, Bangalore - 560104, Behind RPC lay out Bus stand"
"Metro Railway Station","+ 91  80 25191243","Srirampuram, Bangalore - 560021"
"Southern Railway E Reservation...","+ 91  80 40915477","No.17/ 1, Jeevanhalli Main Road, Cox Town, Bangalore - 560005, Near Post Office"
"GOVERNMENT HIGH SCHOOL BANGALO...","+ 91  80 23111562","Bhuvaneshwari Nagar,Kadapaswamy Mutt, Bangalore City Railway Station, Bangalore - 560023"
"East Railway Station Men Payin...","+ 91  80 32551262","Hennur Main Road, Cooke Town, Bangalore - 560005, Near ITC Infotech"
"All India Railway Licenced Por...","+ 91  9481030147","H O.187/C,, M G Colony,Railway Quarters,, Magadi Road, Bangalore - 560023"
"South Western Railway Womens A...","+ 91  80 22354693","Magadi Road, Bangalore - 560023"
"J J Engineering Bangalore City...","","No.1, 1st A Crs,Bonar Palya,, Bangalore City Railway Station, Bangalore - 560023, Nr Brindarnath Theatre,Magadi Rd,Cholur Palya"
"Syed Muzaffer Hussin Railways ...","+ 91  80 55336030","No.62, 7 Th Cross, R.t. Nagar,, R T Nagar, Bangalore - 560032"
"Central Govt telecom railway a...","+ 91  8553634736","No 4/5,2nd floor, Petrol bunk road,thimmaiah garden,H D devagowda road, R T Nagar, Bangalore - 560032, Near devagowda petrol pump"
"Metro Railway Station","+ 91  80 25191015",""
"Metro Railway Station","180042512345","Mysore Road, Bangalore - 560039"
"Aesthetics Kodigehalli Railway...","","Railway Gate, Kodigehalli, Bangalore - 560092"
"INDIAN RAILWAY YTSK RAIL BOOKI...","+ 91  80 28522161","19/20,APPANNA REDDY COMPLEX, HOSUR MAIN ROAD, Electronic City, Bangalore - 560100, NEXT VENKATESHWARA TENT ELECTRONIC CITY"
"indian railways","+ 91  80 28564212","Bangalore - 560064"
"Marasooru Railway Gate Anganwa...","+ 91  8123401376","Marasooru, Anekal, Bangalore - 562106, Near Railway Gate"
"Metro Railway Station","","Hosahalli, Bangalore - 562132"
