"Name","Phone","Address"
"Show Stoppers","+ 91  80 30124455","No.34, Main Road, Maruthi Nagar, Nagarbhavi, Bangalore - 560072"
"Show india Future","+ 91  80 32550775","No.700, 18th Cross, Sanegoravanahalli, Manjunatha Nagar, Bangalore - 560010, Gurusagar Hotel"
"Show mart branded garments","+ 91  9980773433","#5/1, Ebrahim, Shivaji Nagar, Bangalore - 560051, Beoparian"
"Show Line","+ 91  80 41614040","No.19/3, S V Complex, Tavarekere Main Road, Hosur Main Road, Bangalore - 560029, Opposite To Village Hyper Market"
"Show Media Works","+ 91  80 41209607","No.120, 3 Rd Cr 3 PH, Jp Nagar, Bangalore - 560078"
"show work glow sign led board","+ 91  9845646685","k.kamaraja road, Shivaji Nagar, Bangalore - 560051, thomas bakery"
"Show Carz","+ 91  80 41215000","No.33/1, 1st Floor, Malleswaram, Bangalore - 560003, Opposite To Taj Complex"
"Show Times","+ 91  8050657342","No.7/1 Skanda Accomodation, 7th Phase, Puttanahalli Circle, Jp Nagar, Bangalore - 560078, Near Golden City Bakery"
"SHOW onn","+ 91  9972483039","No # 18/2, Jamia masjid road illyas nagar, Jp Nagar, Bangalore - 560078"
"Show Track","+ 91  80 23321943","No.82, Kurubarahalli, J C Nagar, Mahalakshmipuram Layout, Bangalore - 560086"
"Show Line","+ 91  80 33700591","No 66/B, 4th Main,5th Cross,Ramakrishna Nagar, Jp Nagar, Bangalore - 560078, Near Sarakki Signal"
"SHOW N SIGN","+ 91  9900899169","#3, 4th Cross, Maruthi Nagar, Madivala, Bangalore - 560068, Near Amaravati Hotel"
"Show biz mobile shop","+ 91  8123232329","37/7, Marappa garden main road, Munireddypalya, Bangalore - 560006, Opp shine bakery"
"SHOW ON","+ 91  7204731557","No.9, 80 Feet Road, kengeri ring road, Nagarbhavi 2nd Stage, Bangalore - 560072, Near Papareddipalya Bus Stop"
"Show On","+ 91  9036575370","No. 135, Bazaar Street, Ulsoor, Bangalore - 560008, Opposite Anjenaya temple"
"SHOW BIZ","+ 91  7204965568","#37/7, Church road marappa garden, Bangalore - 560006, Near St. John"
"SHOW NO BOUTIQUE","+ 91  8861278227","#12 KK layout, ITI Main road, Nagarbhavi 2nd Stage, Bangalore - 560072, behind Deepa complex"
"SHOW TIME CREATIONS","+ 91  80 25353569","191, Shankarnag street, Domlur, Bangalore - 560071, Domlur BA complex"
"Show Tailors","+ 91  8050559816","156/3, 14th Cross, Domlur Village, Bangalore - 560071, Next To Raghvendra Temple"
"Show Zone","+ 91  8892459080","No.270, 6th Cross, 1st Main, Domlur Layout, Bangalore - 560071, Behind Shanti Sagar Hotel"
"The Show Reel Media & Entertai...","+ 91  80 41229400","No.26, Cmh Road, Indiranagar, Bangalore - 560038, Above Casa Piccola"
"Showhouse Event Management Pvt...","+ 91  80 41524949","No.2092/A, 16th B Main Road, HAL 2nd Stage Indiranagar, Bangalore - 560038, Opposite Little Flower D Ed College"
"Show Max","+ 91  9448440551","No.20, Bda Complex, Double Road, Indiranagar, Bangalore - 560038, Near To RTO Office"
"Show Events India Pvt Ltd","+ 91  80 41256682","No.313,Bhavana Patel Rama Reddy Mart,2nd Flr, Domlur, Bangalore - 560071, Opp New Shanti Sagar"
"Show Bizz shoes store","+ 91  8197429598","#29, Dinnur main road, Dinnur Main Road, Bangalore - 560032, Near Novodaya vidyanikethan"
"Show Pure Juice Centre","+ 91  80 41157626","14/1, Double Road,, Indiranagar, Bangalore - 560008"
"Show Goes On","+ 91  9035041949","No.65/2, 4th Cross, HAL 2nd Stage Indiranagar, Bangalore - 560038, Near Peter England Showroom"
"Show Off","+ 91  80 41757022","N S Palya Main Road, BTM Layout 2nd Stage, Bangalore - 560076, Opposite DHL Bule Courier"
"Show Bizz fancy store & statio...","+ 91  9972477085","No 28, Shampura Main Rd, Kaval Byrasandra, Bangalore - 560032, Near ambedkar medical college"
"SHOW IN","+ 91  9886092051","# 1, Kodigehalli main road, Bhadrappa Layout, Nagashetty Halli, Bangalore - 560094, Near Shanti Nikethan School"
"SHOW OFF GYM","+ 91  8123347796","#409, 1st Floor, 5th Main, Ombr Layout-Banaswadi, Bangalore - 560043, Near DOMINO"
"Show Off Cars","+ 91  9845288533","No.20,Lingappa Building, Abbigere Main Road,Kamagondanahalli, Jalahalli West, Bangalore - 560015"
"Show Off","+ 91  9611000167","K Complex, Hormavu Main Road, Horamavu, Bangalore - 560043"
"Show On","+ 91  9986966655","No 5 & 10, Miva Complex, Nelagadaranahalli, Nagasandra, Bangalore - 560073, Near SFI Garments"
"Show bizz","+ 91  9663588894","No. 601,16th Cross 4th block, Vidyaranyapura main rd, Vidyaranyapura, Bangalore - 560097, Behind Reliance Fresh"
"Show Off","+ 91  80 67266391","No. LG-36, Lower Ground Floor, Phoenix Market City Mall, Whitefield Road, Mahadevapura, Bangalore - 560048, In Phoenix Market City Mall"
"Show shack","+ 91  8553671210",""
"Show India Furniture","+ 91  9035650611","295, K.Narayanapura, Kothanur, Bangalore - 560077, Kothanur Post"
"Show On","+ 91  9986366622","No.115, Sri Rama Nilaya Building, Lakshmipura Road, Madanayakana Halli, Bangalore - 562123, Opposite Yml"
"Show Your Colors Work Shop - A...","+ 91  9731835650","BCL Collective, dadballapur road, Bangalore - 560064, near yelahanka new town"
"SHOW FITTINGS","+ 91  9901105144","No.-5, 134,13/1, Belahalli main road, Yelahanka main Road, Yelahanka, Bangalore - 560064, Belahalli cross , Near Corporation Bank"
"Show Tec Poplartics India Ltd","+ 91  80 27826217","Flat No.74-91, Kiadb Industrial Estate, 2nd Phase, Anekal Taluk, Jigani, Bangalore - 560105, Near Bmtc Bus Depot"
"Show On","+ 91  9448014929","Nehru Beedi Building, Hosur Road, Anekal, Bangalore - 562106"
"show event","",""
"Show Consulting","23626008",""
"Fast track show room","+ 91  9035340967","#210 new bel road, Ramaiah Iyengar Road, Bangalore - 560004, Near bus stop"
"Image Ventures","+ 91  80 41106995","No.d-6, 2nd Floor, Maruthi Plaza, No.64, Dr Dvg Road, Basavanagudi, Bangalore - 560004, Next To Ravi Kiran Consultancy Services"
"Amruthavarshini Digital Images","+ 91  9901176331","No.155, Dvg Road,Gandhi Bazar, Basavanagudi, Bangalore - 560004, Beside Khadi Nation"
"Suresh Cloth Show Room","+ 91  80 25612526","Vasavi Mahal Raod,, K R Puram,, Bangalore City, Bangalore - 560002"
"Mega Mart Show Room","+ 91  80 25236819","Maruthia Arcade,, Bangalore City, Bangalore - 560002"
"Image Makers","+ 91  80 26914118","4th Mn Rd, Chamarajpet, Bangalore - 560018"
"Prathista Images","+ 91  9945334662","No.128/A, Manjunatha Road, 2nd Cross, 2nd Main, Thyagaraja Nagar, Bangalore - 560004, Near Plagamma Temple"
"Stickers Image","","97/5, 7th cross, 4th main, Chamarajpet, Bangalore - 560018, opp Indian oil petrol bunk"
"Bata Show Room","+ 91  80 41157082","No.6/1, Gandhi Bazar Main Road, Basavanagudi, Bangalore - 560004, Opposite To Pai Vinod Hall"
"Naveen S Reymond Show Room","+ 91  80 22421261","No.121/2, Dvg Rd, Basavanagudi, Bangalore - 560004"
"Image Star Print Solutions Pvt...","+ 91  80 41682600","No. 3, 1st Floor, 1st Cross, S P Road, Bangalore - 560002, Opposite To Town Hall"
"Image Educational Trust","+ 91  80 33085211","No.115, 2nd Floor, Lalbagh Fort Road Minerva Circle, Lalbagh Fort Road, Bangalore - 560004, Above Punjab National Bank"
"Image Gold","+ 91  8147686030","No. f-16, Rangaswamy Temple Street, Bvk Iyengar Road, Bangalore - 560053, Behind Ramanna Bonda"
"Prakash Binny Show Room","+ 91  80 22877110","No. 202, Chikpete Main Road, Chickpete, Bangalore - 560053, Near Kalamandir"
"Image Computer Services","+ 91  80 26581632","No.115, 2nd Flr, Lalbagh Fort Rd, Minerva Cle, Lalbagh West, Bangalore - 560004, Abv Panjab National Bank,"
"r and r image creations","+ 91  9886341566","no 125/24, hanumantha nagar 50 feet road, Hanumantha Nagar-Banashankari, Bangalore - 560050, kumaraswamy temple arch"
"Images Print Services","+ 91  80 26607011","No.57, 1st Floor, Puttanna Road, Basavanagudi, Bangalore - 560004, Near Police Station"
"Image Footwear Shop","+ 91  80 26620847","No.a-2,Maruthi Plaza, Dvg Rd, Basavanagudi, Bangalore - 560004"
"Brand Image","+ 91  9035918263","No.49, 2nd Floor, 10th Main, 4th Cross, Hanumantha Nagar, Bangalore - 560019, Near Maruthi Circle"
"Crystal show room","+ 91  8050072110","No 30 7 th cross nr colony, Katia sabangana road, Bangalore - 560019"
"Sri Lakshmi Digital Images","+ 91  9743178748","No, Brundhavan Nagar Main Rd, Hanumantha Nagar, Bangalore - 560019, Near K.G Swimming Pool"
"Kanasu Images","+ 91  9663777700","No 13/1, 7th main road, Brindavan Nagar, Bangalore - 560019, near Brindavan nagar bus stop"
"S L V Digital Studio & Images","+ 91  8123943755","No 670/3, 4th cross 6th main rd, Hanumantha Nagar, Bangalore - 560019, Hindu Maha Sagar Rd"
"Excel Image","+ 91  80 41575178","No.16, 2nd Cross, Journalist Colony, Jc Road, Bangalore - 560002, Beside Karnataka Bank, Bala Murthy Plaza"
"Bangalore Textile Show Room","","No.18, Gundopanth Street, Avenue Road, Bangalore - 560002"
"Car Show","+ 91  80 41233897","No.1/4, 1st Floor, 1st Cross, Journalist Colony, Jc Road, Bangalore - 560002, Near By J C Road"
"SAREES SHOW ROOM","+ 91  9901000011","no. 24, Gundopanth street, City Market, Bangalore - 560002, Opp to Krishna temple"
"Mahadeshwara Textile Show Room","+ 91  9844050692","No.9, Gundopanath Street, Avenue Road, Bangalore - 560002"
"A Show Of Hands","+ 91  80 32907988","No.12, Aswat Katte Rd,2nd Crs,Kasturba Ngr, Mysore Road, Bangalore - 560026"
"Hicolite Image Signs","+ 91  80 26753536","No.14, 2nd Mn Rd, 11th B Crs, Vittal Ngr, Mysore Road, Bangalore - 560026, Zinga Park"
"vibrant image","+ 91  9886759713","no 16 anapoorna industrilist, Basavanagudi, Bangalore - 560004, opp cosmick bank"
"Life Style Show","+ 91  9841553060","Jc Road, Bangalore - 560002"
"Image Ware Soft","+ 91  9845320821","No.5, Prs Mansion, 2nd Floor, Godown Street, Godown Street, Bangalore - 560002"
"Image India Clothing","+ 91  9663391602","No 284 4 Garvebhavipalya, Hosur Main Road, Bangalore City, Bangalore - 560002, Near Chamundeshwari Temple"
"Image Art Galleria","+ 91  9964739049","No. C-3,N55 PSN plaza, Dr Dvg Road, Basavanagudi, Bangalore - 560004, Near to Nakoda Jewellery"
"Life Show Gift Centre","+ 91  9742326993","No 8/35, 9th Main , A Cross, Devrajurs Nagar, Old Guddadahalli, Guddadahalli, Bangalore - 560026"
"Supraja Lakshminarayana Bombay...","+ 91  80 26501307","28 G Bzr Cle, Bangalore - 560004"
"Canon Image Square","+ 91  80 41241919","G1 B Block, Brigade Majestic, Kalidasa Main Road, Gandhi Nagar, Bangalore - 560009, Opposite To Mayura Hotel"
"Body Image Fitness Center","+ 91  9916181905","No.4, 4th phase, giri nagar, Banashankari 3rd Stage, Bangalore - 560085, opp to Vivekananda park"
"Crystal Show Room","+ 91  80 26600993","No.30, 7th Cross, NR Colony, Bangalore - 560019, Near Ambabhavani Temple"
"Sapthagiri images","+ 91  80 22211577","6, 1st cross, off k h double road, Annipura, Sudhama Nagar, Bangalore - 560027, Revolt lodge back side"
"Image Technologies","","No. 19, 2nd Cross, 2nd Main, Vidyaranya Nagar, Magadi Road, Bangalore - 560023"
"Image Print","+ 91  80 41135181","No.8, Shop No.3, OTC Road, City Market, Bangalore - 560002, Near Town Hall"
"Image Edit","+ 91  9845092635","Cubbonpet, Bangalore - 560002"
"True Images","+ 91  80 51122563","1/A,, Iflr,Tnrchamber,, Church Road, Bangalore - 560004"
"Digital Images","","49, 1 Flr, 3 St, Model House Blk, Basavanagudi, B-04, Bangalore - 560004"
"Image Touch","+ 91  9343736661","No.181/1, 11th Mn, Sri, Srinagar-Banashankari Stage I, Bangalore - 560050, Nr Sannidhi Hospital"
"Scan Image","+ 91  80 22427681","8th Crs,Kalyani Garden, Ashoknagar, Bangalore - 560050"
"Shc Show Room","","Adi Narayanappa Temple Street, Bangalore - 560053"
"Rajkamal Textile Show Room","+ 91  80 26747113","No.56, 2nd Main Road ,New Guddadahalli, Mysore Road, Bangalore - 560026, Near Indian Bank"
"Adithya Images","+ 91  9008614962","#26, 50 Feet Road, Srinagar-Banashankari Stage I, Bangalore - 560050, Muneshwara Block,Near Ayappa Temple"
"Auto Image","+ 91  80 41312500","No 31, Lalbagh Road, Lalbagh Road, Bangalore - 560027, Next Garuda Autocraft"
"Mahalakshmi Fancy Show Room","+ 91  80 22389309","No.13/14,1st Grd Flr,Alankar Pearl Plaza, Kempegowda Road, Bangalore - 560009"
"IMAGES","+ 91  80 22872287","No.261-262, 1st floor Alankar plaza, Kempegowda Road, Bangalore - 560009, next to Santosh theater"
"J K Images","+ 91  9845864748","2nd Cross, Sudhamanagar, Lalbagh Road, Bangalore - 560027"
"Image Impact Printers & Publis...","+ 91  80 22276050","No.42/1, 1st B Mn Rd, Sudhama Nagar, Bangalore - 560027, Near urvashi theatre"
"SAI Images","+ 91  80 26563962","No.277, Ashoka Pillar Rd, Jayanagar 2nd Block, Bangalore - 560011, Opp Rani Sarala Devi School"
"Peak Images","+ 91  80 23351888","No. 4/1, 6th Block, 14th C Main, 10th C Cross, Rajajinagar 6th Block, Bangalore - 560010, Near Kurumariyamma Temple and Metro Station"
"Samskruthi A C Show Room","+ 91  80 26527753","SAI Sadan, No 310/A, 11th Main, 50feet Road, Hanumantha Nagar, Banashankari, Bangalore - 560050"
"Image Technologies","","No.11, 1st Floor, Magadi Road, Bangalore - 560023"
"Bhagyalakshmi textiles show room","+ 91  9739885556","9, 50ft rd,, Girinagar, muneshwara block, Girinagar, Bangalore - 560085, Near avalahalli"
"Best Image","+ 91  9845720488","No 7, Old Burma Bazaar, Gandhi Nagar, Bangalore - 560009, Opposite To Cinema Talkies"
"Mahaveer Textiles Show Room","+ 91  80 23300728","No 498/144, 3rd Cross, 8th Main, Vijayanagar, Bangalore - 560040, Near Gandhi Park"
"Image Labels","","K H Road, Bangalore - 560027"
"ADITHI Show Zone","+ 91  9738444825","No 33 8th Main, Shivanagar, Rajajinagar, Bangalore - 560010, Near fish land"
"Rainbow Magic Show","+ 91  9019904771","No.94, 11th Main, 3rd Phase, Avalahalli Bda Park, Girinagar, Bangalore - 560085, Near Ajjimane Play Home"
"Image Creative Education","+ 91  80 30625372","No 243, 2nd Floor, Yes Bee Arcade, 9th Main Road, Jayanagar 3rd Block, Bangalore - 560011"
"Canon Image Square","+ 91  80 26645993","No. 61/63, Vandana Shopping Arcade, 27th Cross, 8th B Main Road, Jayanagar 4th Block, Bangalore - 560011, Opposite To Nilgiris"
"Image Pest Control","+ 91  80 42401301","No.1724/16, 1st F Main Road, D Block, Rajajinagar, Bangalore - 560010, Near Navarang Theatre"
"Image Consulting Business Inst...","+ 91  80 42291010","No.22, 9th Main Road, Jayanagar 3rd Block, Bangalore - 560011, Above Shubh Jewellers, Near ING Vysya Bank"
"Pan Image Diagnostic","+ 91  80 23359995","No.136/1, 47th Cross, 17th Main, 3rd Block, Rajajinagar, Bangalore - 560010"
"VIP SHOW ROOM","+ 91  9036525581","NO 21/106, 9th Main Road, 4th Block, Jayanagar, Bangalore - 560011, Opp.Janata Bazaar"
"Image Impact Services","+ 91  80 22244856","No-1 Cellar Flr, Presidency, St Marks Road, Bangalore - 560001, Nr St Marks Hotel"
"Image Prints","+ 91  9880142256","No 33/3, 4th Main, Jayanagar 4th Block, Bangalore - 560011, Near Begur Petrol Pump"
"Image Creations","+ 91  9901442284","No. 52/53, Anam Plaza, 8th F Main 3 Block, Jayanagar 3rd Block, Bangalore - 560011, Near Keb"
"Wood Show India LTD","+ 91  80 23320132","No.2961, 1st Crs, 2nd STG, Mkk Rd, Navarang Circle, Rajajinagar, Bangalore - 560010"
"Noahs Show","+ 91  80 41211768","No.403,, 8th B Mn Road, Jayanagar 4th Block, Bangalore - 560011, Nr Sukh Sagar"
"Image Creations","+ 91  8026625919","Model House Street, No. 38/1, 1st Floor,Basavanagudi, Bangalore, Basavanagudi, Bangalore - 560004"
"Nazario Images","+ 91  80 23351814","No. 984/ A, Ist Floor, F Cross, 4th M Block, SSI Area, Rajajinagar, Bangalore - 560010"
"Madhur Milan Show Room","","No.60/29, Agrahara Dasarahalli, Bangalore - 560079, Jaimuni Rao Circle"
"E cell mobile show room","+ 91  9686302444","No.338/A shop no.2, Bhashyam circle, Rajajinagar, Bangalore - 560010, Opp to anand Bhavan"
"Image Scan","+ 91  80 23505147","No.262/2, 1st Floor, 3rd Cross, Dr Rajkumar Road, 6th Block, Rajajinagar, Bangalore - 560010, Near Max Motors"
"Image Creators","+ 91  80 41471130","No.1215, 26th Mn, 9th Blk, Jayanagar, Bangalore - 560011"
"Image Enterprises","+ 91  80 22106836","Shanthinagar, Bangalore - 560027"
"Image Enterprises","+ 91  8051142606","18/3, Andree Road, Shantinagar, Bangalore - 560001"
"Glamorous Image Photographics","+ 91  9845345550","No. 9 b1, Langford road Langford town, Shanthinagar, Bangalore - 560027, Near Nanjappa Circle"
"Mathrushri Digital Images","+ 91  80 23423822","No.1514, Mkk Rd,Nariyappana Ply Rajngrb21, Rajajinagar, Bangalore - 560044"
"Impana Images","+ 91  9731720313","No.358, 5th Main Road, Vijayanagar, Bangalore - 560040, Near Coffee Day Hampinagar"
"Star Images","+ 91  80 57638249","10, 1 4 Kanakapura Rd,, Jayanagar, Bangalore - 560011"
"Image Isle","","No.823, 17th F Main,5th Blk, Rajajinagar, Bangalore - 560010"
"Image Services","+ 91  9916196376","No.6/36a, Dr Rajkumar Rd, Rajajinagar, Bangalore - 560010"
"Manasa Images","+ 91  9886631300","No.44, Magadi Main Road, Agrahara Dasarahalli, Agrahara Dasarahalli, Bangalore - 560079, Near darsarhalli bus stop"
"Fabrics & Accessories Trade Show","+ 91  80 25544711","Venue: Palace Ground, Palace Road, Bangalore - 560001, Date :5th To 7th June 2009"
"Image Hair Paradise (Closed Down)","","No.101/1, 22nd Main Road, 11th Cross, Padmanabhanagar, Bangalore - 560070"
"Anjali Show Room","+ 91  80 23150870","65, Agrahara Dasarahalli, Magadi Main Road-Vijaynagar, Bangalore - 560040"
"Image & Effects","+ 91  80 41608310","No.142, 8th main, MC Layout, Vijayanagar, Bangalore - 560040, Near Water Tank"
"Karving Images","+ 91  80 23391247","Attiguppe, Girinagar , Ub city, Lavelle street, Lavelle Road, Bangalore - 560001"
"Image Builders","+ 91  80 23300259","No.919, Divyagiri, 3rd Main, Vijayanagar, Bangalore - 560040, Behind Shanti Sagar"
"Image Animation","","No.109/8,Chetan Paradise, Widia Extn,Chandra Lyt,1st Mn Rd, Vijayanagar, Bangalore - 560040, Abv Feda Restaurant"
"Images Interior","+ 91  9449851309","Bangalore"
"Perfect Image Caterers (Nagarb...","","Bangalore"
"Image creations","+ 91  9535412454","# 608, 10 th A main road, Jayanagar East, Bangalore - 560069, Opposite bank of india"
"Impana Images","+ 91  9972923737","#358 5th Main Road, Remco Layout, Vijaynagar, Bangalore - 560040"
"DC Image","+ 91  80 23408394","No 29 2 5 Main, Magadi Mn Rd, Agrahara Dasarahalli, Bangalore - 560079"
"A V Images","+ 91  80 23446769","No.52/2, 1st Main Road, Nehru Nagar, Seshadripuram, Bangalore - 560 020., 1st Main Road, Nehru Nagar, Vasanth Nagar, Bangalore - 560020, Near Airtel Relationship Centre, Kumara Park Branch"
"Sanjana mobile show room","+ 91  8867173449",""
"Abhiman Magic Show","+ 91  80 26720925","No.56, 7th Main Road, Hosakerehalli, Bangalore - 560085, Near Yogeshwara Appartments Banashankari 3rd Stage"
"Image Technique","","Fair Field Road, Bangalore - 560001"
"Video Image","+ 91  80 26635910","No.948, 39th Crs,23rd Mn, Jayanagar 4th Block, Bangalore - 560011"
"Bookmyshow.com","+ 91  22 61445050","Bangalore - 560001"
"Canon Image Square","+ 91  80 22667017","No S80 2nd Floor, Mantri Square Mall, 2nd floor, Malleswaram, Bangalore - 560003, Mantri Square Mall"
"Image Pest Care","+ 91  80 42401301","No.1724/16, 1st F Main Road, D Block, 2nd Stg, Rajajinagar, Bangalore - 560010"
"Crystal Show Room (Near Navran...","+ 91  8041558314","M.K.K. Road, 2nd Stage,, Rajajinagar, Bangalore - 560010"
"Image Pest Control","+ 91  80 32975440","No.1724/16, 1st F Main Road, D Block, Rajajinagar 2nd Stage, Bangalore - 560010"
"Image Consulting Business Inst...","+ 91  80 65660022","No.S02, 3rd Floor, Shilton Heights, Papanna Street, St Marks Road, Bangalore - 560001, Behind Nahar Heritage Hotel, Opposite To Bank Of India"
"One Man Show Hospitality Consu...","+ 91  9739731666","No 43, Indira, 2nd Main Road,3rd Stage,Vinayaka Layout, Vijayanagar, Bangalore - 560040, Behind Vijayanagar Bus Depot"
"True Images","+ 91  80 41122213","No.1/A,1st Flr, Church Street, Bangalore - 560001, Above Vodafone store"
"Binny Cloth Show Room","+ 91  80 25588604","5, 5th Avenue,, Brigade Road, Bangalore - 560001"
"Image Consulting Business Inst...","+ 91  80 41705711","No.23 2nd Floor, Wood Street, Ashok Nagar, Brigade Road, Bangalore - 560025"
"Magic Shows And Magic Classes","+ 91  8904178561","No.174, 11th Cross, 3rd Stage, Manjunath Nagar, Rajajinagar, Bangalore - 560010, Near WOC Road"
"Image Design For All","+ 91  9986571533","No.3048/14, Mkk Road,2nd Stage, Rajajinagar, Bangalore - 560010, Rajajinagar"
"Graphic Images","+ 91  80 41130343","No.120, Infantry Road, Bangalore - 560001, Next To Balaji Plywood"
"Gokula DAS Images Pvt Ltd","+ 91  80 23723144","Main Road, Bangalore - 560001"
"Babu Image Beauty Salon","+ 91  7259868880","No V 65 1, Pipeline Main Road, Malleswaram, Bangalore - 560003"
"Bata Show Room","+ 91  9686154099","#43, Kempaiah Complex, Mudalpalya, Nagarbhavi 2nd Stage, Bangalore - 560072, Nagarbhavi Road"
"New Image Beauty Parlour","+ 91  80 32465555","No.49/3, Malleshwaram Association Club Shopping Complex, Margosa Road, Between 7th And 8th Cross, Malleswaram, Bangalore - 560003, Near Ctr Hotel, Diagonally Opposite Kalaniketan"
