"Name","Phone","Address"
"Mudra Lifestyle Ltd Unit I","",""
"Van Heusen Exclusive Showroom","+ 91  80 25594677",""
"Nanda Fashion","+ 91  80 65648057",""
"Arvind Ltd","",""
"VF Arvind Brands (Head Office)","",""
"Lifestyle","",""
"Arvind Mills Limited","+ 91  80 26999000",""
"Jack & Jones","+ 91  80 22682017",""
"Louis Philippe","+ 91  80 40988539",""
"Indus League Clothing Ltd (Hea...","+ 91  80 33423535",""
"Wow","+ 91  80 25585666",""
"Indus Fila Pvt Ltd","+ 91  80 41369736",""
"United Colors Of Benetton","+ 91  80 22067860",""
"Madura Garments Exports LTD","+ 91  80 66182000",""
"Gajanana Mens Wear","+ 91  80 26656934",""
"Silver Crest Clothing Pvt Ltd","",""
"Texport Industries Pvt Ltd","+ 91  80 39284183",""
"Wonder Blues","+ 91  80 28602203",""
"Scotts Garments Ltd (Registere...","+ 91  80 40858585",""
"Globus Stores Pvt Limited","+ 91  80 66610123",""
"Li & Fung India Pvt Ltd","+ 91  80 67882000",""
"Jeans Knit Pvt Ltd","+ 91  80 41273167",""
"K Mohan & Co Exports Pvt Ltd","+ 91  80 25736001",""
"Indian Designs Exports Pvt Ltd","+ 91  80 22956777",""
"Dockers","+ 91  80 41122786",""
"Shopers Stop Limited","+ 91  80 25730435",""
"Radhamani Exports","+ 91  80 25735981",""
"Arvind Ltd","+ 91  80 49394800",""
"Aditya Birla Nuvo Ltd","",""
"Us Polo Assn.","+ 91  80 22682059",""
"Levis Strauss India Pvt Ltd (C...","+ 91  80 66501500",""
"Max Fashion India","+ 91  80 42517002",""
"Silver Spark Apparel Ltd","+ 91  80 67899000",""
"Arrow","+ 91  80 22682066",""
"Max Retail Stores Pvt Ltd","+ 91  80 41796565",""
"Louis Philippe Factory Valve S...","+ 91  80 40905116",""
"United Colors Of Benetton","+ 91  80 22682115",""
"United Colors Of Benetton","+ 91  80 22086522",""
"Basava Ambara","+ 91  80 26561940",""
"Thukaram Dress Mfg. Co.","+ 91  80 26607894",""
"Deepa Fashions","+ 91  80 25355161",""
"Lee cooper","+ 91  9342139385",""
"Tommy Hilfiger Store","+ 91  80 67266361",""
"Sansar Collections","+ 91  80 25438571",""
"Divya Fashions","+ 91  80 33054458",""
"Blush","+ 91  80 41161655",""
"Kanva Group Of Companies","+ 91  9886061410",""
"Wildcraft","+ 91  80 22667260",""
"People Store","+ 91  80 42141622",""
"Aquarelle India Pvt Ltd","+ 91  80 26655233",""
"Birdy Exports Pvt Ltd","+ 91  80 23478712",""
"Megamart","+ 91  9845462303",""
"Khadi Bhandar Store","+ 91  80 26586316",""
"Show Off","+ 91  80 67080222",""
"Blackberrys","+ 91  80 22682058",""
"Madura Garments","",""
"CROCODILE","+ 91  80 41305669",""
"Compete","+ 91  80 41223029",""
"Madura Garments Lifestyle Reta...","+ 91  80 67881000",""
"Mandhana Industries PVT LTD","+ 91  80 28395332",""
"Page Industries Pvt Ltd","+ 91  80 49114333",""
"J S Fashions International Pvt...","+ 91  80 22261725",""
"FBB Outlet","+ 91  9342856238",""
"Celebrations Apparels Ltd","+ 91  80 27971476",""
"Kimaya Avenue","",""
"First Steps Babywear Pvt Ltd","+ 91  80 27836361",""
"Blackbird showroom","+ 91  8722055540",""
"Shell Apparels Pvt Ltd","+ 91  80 23487518",""
"Van Heusen Exclusive Showroom","+ 91  80 41531022",""
"Bombay Rayon Fashions Ltd","+ 91  80 22957127",""
"Everblue Apparel Ltd","+ 91  80 67899200",""
"WH","+ 91  80 25585778",""
"Indigo Nation","",""
"Colorlines Clothing India Pvt Ltd","+ 91  80 42408400",""
"Cotton World","+ 91  80 42822500",""
"Show Off","+ 91  80 67266391",""
"Scullers","+ 91  80 32569068",""
"Srirangam Silks textiles and r...","+ 91  80 25722226",""
"Lisa Apparels PVT LTD","+ 91  80 41317393",""
"Golden Seam Textile Pvt Ltd","+ 91  80 23717937",""
"Moosa & Co","+ 91  80 41140950",""
"Zodiac Clothing Co Ltd","+ 91  80 28478336",""
"Indus League Clothiing Limited","+ 91  80 25325127",""
"Columbia Sportswear Company","+ 91  80 25270775",""
"Globus","+ 91  80 66670802",""
"Van Heusen","+ 91  80 22067606",""
"Mega Mart","+ 91  80 40488775",""
"Richa Global Export Pvt Ltd","+ 91  80 28027400",""
"Ashrafs Exports","+ 91  80 25589847",""
"Garden Saree Sales","+ 91  9379596161",""
"Silver Crest Clothing Private ...","",""
"VANHEUSEN","+ 91  80 42037750",""
"Anuvarthh Apparels Pvt Ltd","+ 91  80 23397877",""
"Cotton Quest","+ 91  80 25527631",""
"LEE Showroom","+ 91  80 41699100",""
"Color Plus","+ 91  9739074956",""
"Weekender Showroom","+ 91  80 23376571",""
"Fazals","+ 91  80 30160100",""
"Go Go International","+ 91  80 23377079",""
"Louis Philippe","+ 91  80 64555223",""
"Ants Store","+ 91  80 41715639",""
"Calvin Klein","+ 91  80 67266056",""
"Indigo Nation","+ 91  80 25588809",""
"Vidhi Clothing Co","+ 91  80 26750846",""
"Planet Fashion","+ 91  80 25580782",""
"megamart factory outlet","+ 91  80 41139167",""
"Van Heusen","+ 91  80 67266192",""
"Favourite Shop","+ 91  80 22581919",""
"Levis","+ 91  80 41127446",""
"Pradhan Merchantile Pvt Ltd","+ 91  80 25731044",""
"Gilwod Fashions PVT LTD","+ 91  9886927191",""
"Koutons","",""
"Spykar","+ 91  80 41264518",""
"Us Polo","+ 91  80 67266174",""
"Celio","+ 91  80 22682075",""
"The Arvind Store","+ 91  9342472677",""
"Fashion Matrix Overseas","+ 91  80 28398639",""
"Kabadi Shankarsa Clothing Co","+ 91  80 23140481",""
"Happy Man Clothing","+ 91  80 25211369",""
"Khadi Bhandar Shop","+ 91  80 28604823",""
"Arvind Lifestyle Brands Ltd","+ 91  80 41550335",""
"Kolour Koncept International","+ 91  80 26688640",""
"Laguna Clothing","",""
"Mereena Creations","+ 91  80 28370486",""
"Jack & Jones","+ 91  80 28029533",""
"Chitra Creations","+ 91  9845182073",""
"Navigator Casual Clothing","",""
"Celio","+ 91  9738014644",""
"Snow White Enterprises","+ 91  80 64519884",""
"Peter England Showroom","+ 91  80 42170505",""
"Van Heusen Exclusive Showroom","+ 91  80 67080181",""
"Bharath Uniforms","+ 91  8553870070",""
"Spykar","+ 91  80 22667020",""
"Eshwari Textile Processing PVT...","+ 91  80 28392074",""
"Farico Silk Arcade & Fashions","+ 91  80 25232123",""
"Prateek Lifestyle Ltd","+ 91  80 42815300",""
"Ravika Creations Pvt Ltd","+ 91  9886058831",""
"Nivas Exports","+ 91  80 40215700",""
"Rajadhani Cotton","+ 91  80 22273333",""
"Nakshatra Family Shop","+ 91  80 49517788",""
"Turquoise & Gold Apparels Pvt ...","+ 91  80 28462434",""
"Black Bird","+ 91  80 22113781",""
"Identiti","+ 91  80 22667130",""
"United Colors Of Benetton","+ 91  9886565009",""
"Peter England","+ 91  80 23183352",""
"Shashikar Enterprises Pvt Ltd","",""
"Fashion Big Bazaar","+ 91  80 41694704",""
"United Colors Of Benetton","+ 91  9845144770",""
"Bombay Reyon Fashions Ltd","+ 91  9379481024",""
"Bling Fashion Studio","+ 91  80 42114095",""
"Lvk Baby Wear Pvt Ltd","+ 91  9845051779",""
"Garment House India","+ 91  80 23583025",""
"Sisley Outlet","+ 91  80 40914675",""
"Natural Intima Pvt Ltd","+ 91  80 66205400",""
"Suvastra India","+ 91  80 22584123",""
"Bhanu Gartex","+ 91  80 23475154",""
"Ariatex Garments PVT LTD","+ 91  80 28361596",""
"Garment Manufactures & Processors","+ 91  9901152425",""
"Jasky Exports Pvt Ltd","+ 91  80 28524045",""
"Continental Exporters","+ 91  80 22202544",""
"Pari s Haute Couture","+ 91  80 41121555",""
"Barcode Design Studio","+ 91  9739082500",""
"RAMP","+ 91  80 23602255",""
"Apsara Silks","+ 91  80 26484113",""
"Concord Creations India","+ 91  80 40473405",""
"V D Fashions","+ 91  80 40983840",""
"United Colors Of Benetton","+ 91  80 67080137",""
"A P Fashions Pvt Ltd","+ 91  80 64500688",""
"Graffitti Export PVT LTD","+ 91  80 25733163",""
"Woodland","+ 91  80 28029513",""
"Max Fashion India","+ 91  80 40063724",""
"United Colors Of Benetton","+ 91  80 41210914",""
"Meghdoot Textiles Private Limited","+ 91  80 22211373",""
"LEE Showroom","+ 91  80 41470280",""
"Kumar Shirts","+ 91  80 23329500",""
"Golden Wear","+ 91  9739123997",""
"Garuda Fashions Pvt Ltd","+ 91  80 23286689",""
"Black Bird","+ 91  80 25612333",""
"Mega Mart Factory Outlet","+ 91  9916083442",""
"Woven Readymade Garment Factory","+ 91  9342107396",""
"Jeans Kint Pvt. Ltd.","+ 91  80 28361481",""
"IDENTITI","+ 91  80 41529994",""
"VIOLA indulge in fashion","+ 91  9916482218",""
"Decathlon","+ 91  80 24785982",""
"Shoppers Stop Ltd.","+ 91  80 25732929",""
"Only Vimal Show Room","+ 91  80 25325946",""
"Triangle Apparels","+ 91  80 23334303",""
"Cotton World","+ 91  80 22374594",""
"Sajan Sajani Garments","+ 91  80 23300546",""
"Divinitee Genesis Apparel Pvt Ltd","+ 91  80 40997382",""
"Suchita Industries","+ 91  80 26550255",""
"Blue Blend Incorporation","+ 91  80 26580657",""
"Boston Coton","+ 91  80 23343474",""
"Sunita Impex PVT LTD","+ 91  80 65969851",""
"Atita Retail Solutions Pvt Ltd","+ 91  80 49040800",""
"Man Mandir Garments","+ 91  80 22350285",""
"Pink City Koutons","+ 91  80 23334206",""
"COMPETE","+ 91  80 23409890",""
"Metro Clothing Company","+ 91  80 25806586",""
"Indigo Nation","+ 91  80 32569100",""
"Walther & Walther International","+ 91  80 23516470",""
"Paprika Wear","+ 91  80 41553666",""
"Gentex Apparel PVT LTD","+ 91  80 25733048",""
"Gant","+ 91  80 67266194",""
"Geetha Export Garments","+ 91  80 41122689",""
"Colorplus","+ 91  80 41542577",""
"Mafatlal Fashions","+ 91  80 22380463",""
"Formale","+ 91  80 41130415",""
"Sana Creations","+ 91  80 22204085",""
"South India Garment Association","+ 91  80 22127685",""
"Rishabh ventures","+ 91  80 41301427",""
"Bluesky Apparel Solutions Pvt Ltd","+ 91  80 25724076",""
"Sri Nakul Garments","",""
"4 Creations","+ 91  9900097933",""
"Coupon Mall","",""
"Classic Polo","+ 91  80 41631769",""
"Mittal Clothing Company","+ 91  80 23573529",""
"Flying Machine","+ 91  80 67266175",""
"Formal Clothing Company","+ 91  80 32918180",""
"Samrat Gems Impex Pvt Ltd","+ 91  80 27834975",""
"Denim Works","+ 91  80 22964246",""
"Kabadi Enterprises","+ 91  80 22259810",""
"Abhisheks Fashion Empire","+ 91  80 41600335",""
"Just For You","+ 91  9902933278",""
"Max","+ 91  80 40063721",""
"Khanate Fashions","+ 91  80 41521673",""
"Vistra International","+ 91  80 25352303",""
"Prateek Apparels Private Limited","+ 91  80 22994359",""
"Max","+ 91  80 42171334",""
"T D Shah Collections","+ 91  80 22340689",""
"Purans Collections","+ 91  80 23464561",""
"Indigo Nation","+ 91  80 41552807",""
"Classic Polo","+ 91  9242105216",""
"Life Style","+ 91  9972867163",""
"Dcs International Pvt Ltd","+ 91  80 26660452",""
"Black Bird","+ 91  80 41673944",""
"Izod","+ 91  80 67266285",""
"Zodiac Retail Stores","+ 91  80 26492876",""
"The Home Shope","+ 91  80 25743566",""
"Kothari Textiles","+ 91  80 28391838",""
"Bansal Marketing Ltd","+ 91  9538084183",""
"Gini & Jony Apparels Private L...","+ 91  80 25591667",""
"Twinkle Family Showroom","+ 91  80 25587508",""
"Mahaveer Garments","+ 91  80 22251699",""
"French Connection","+ 91  80 30160104",""
"F Square","+ 91  9444370000",""
"Pantaloon Factory Outlet","+ 91  80 25591459",""
"Mofi Company","+ 91  9902874903",""
"Fibres & Fabrics International","+ 91  80 28397511",""
"Live In","+ 91  80 22350225",""
"Tripur Cotton mart showroom","+ 91  7795101442",""
"Ajantha International","+ 91  80 28372861",""
"Dolphin Kids Wear","+ 91  80 25590785",""
"Sreeram & Sons","+ 91  8023512602",""
"Arvind Brand","+ 91  80 25594611",""
"B Sorabji","+ 91  80 28567536",""
"Krishna Knit World","+ 91  80 25732078",""
"Vichitra Images","+ 91  80 26348141",""
"Venus Clothing Co.","+ 91  8022252045",""
"Sunitha Impex Private Limited","+ 91  8065969851",""
"Daily Apparels Pvt. Ltd.","+ 91  8023582409",""
"LEE","+ 91  80 41107001",""
"DAFL Manufacturers Mart Pvt.Ltd","+ 91  9741051130",""
"ROUTE77","+ 91  9739711211",""
"Embee Apparel Private Limited","+ 91  80 23712486",""
"Koutons","+ 91  80 41711778",""
"Siyarams Shop","+ 91  80 25613006",""
"Vasavi Apparels","+ 91  80 28525087",""
"Lawrence Clothing Pvt Ltd","+ 91  80 32942782",""
"Suncreations Exports Garments","+ 91  80 23283669",""
"Ladamda Garment Showroom","+ 91  80 25510491",""
"Apparel Export Promotion Council","+ 91  80 55859752",""
"Peter England Showroom","",""
"Fashion Planet","+ 91  80 22250753",""
"Binny Cloth Show Room","+ 91  80 25588604",""
"Divine Clothing","+ 91  9886948790",""
"Mango Shop","+ 91  80 66611150",""
"Raised On Denim India","",""
"L V Garments","+ 91  80 25736313",""
"Theme Apparels (India) Pvt. Ltd.","+ 91  80 25535894",""
"Allen Solly","+ 91  80 25327986",""
"Shefali","+ 91  80 25580230",""
"Mukesh Fashion Pvt Ltd","+ 91  80 41240299",""
"Gubbanna Silk Pvt Ltd","+ 91  80 22216835",""
"V V Apparels","+ 91  80 22295692",""
"Manthan Creations","+ 91  80 41575635",""
"Mast Industries Ltd","+ 91  80 25593339",""
"Paramount Clothing & Co","+ 91  80 41517978",""
"Central Zone","+ 91  80 22871028",""
"Cotton House","+ 91  80 22257731",""
"Bangalore Fashions","+ 91  80 22352725",""
"Heera Moti Garments","+ 91  80 41249858",""
"Body Zone","+ 91  80 41241964",""
"Rajdhani Cotton","+ 91  80 22878325",""
"Presidents","+ 91  80 22870506",""
"Mudra Fashions","+ 91  80 22352094",""
"Manish Fashion","+ 91  80 41223381",""
"Bafna Clothing Co.","+ 91  80 22128266",""
"Marudhar Apparels","+ 91  80 22256553",""
"Sonex Fashions Private Limited","+ 91  80 28397779",""
"Favourite Shop","+ 91  80 22956315",""
"F Square","+ 91  80 26622050",""
"Boggi","+ 91  80 22667424",""
"Sri Cool Hub","+ 91  80 40972111",""
"peter england t shirts wholesale","+ 91  9986194824",""
"Atenna","+ 91  9343824710",""
"Kurta Selections","+ 91  80 26545859",""
"Password","+ 91  80 40943200",""
"The Central Wear House","+ 91  80 25274719",""
"Koutons","+ 91  80 32468098",""
"Mzuri Sana","+ 91  80 42115736",""
"Cotton By Century","+ 91  80 41575787",""
"Roop Sangam","+ 91  80 22334798",""
"Indigo Nation","+ 91  80 41490391",""
"Leela Scottish Lace LTD","+ 91  80 22957104",""
"F Square","+ 91  80 23400335",""
"Rangoli","+ 91  80 26341727",""
"Koutons","+ 91  80 42067228",""
"Kanyaka Textile","+ 91  80 25521458",""
"F Square","+ 91  80 23388755",""
"Petals","+ 91  80 41244643",""
"Strands International","+ 91  80 41200655",""
"Adore Apparels","+ 91  80 23332094",""
"Cool Colors","+ 91  9036821475",""
"Ripper World Garments","+ 91  80 41664539",""
"F Square","+ 91  80 42061528",""
"Koutons","+ 91  80 23149573",""
"F Square","+ 91  80 23389605",""
"Loot Mart","+ 91  80 65359641",""
"Aru Enterprises","+ 91  80 23221083",""
"Compete","+ 91  80 40991289",""
"Devki Design","+ 91  80 28602401",""
"SAM & Sally","+ 91  80 23620592",""
"Hindustan Clothing & Marketing Co","+ 91  9741110450",""
"Balaji Garments Pvt. Ltd.","+ 91  80 65997800",""
"Black Bird","+ 91  9916792482",""
"Arvind Lifestyle Brands Limited","+ 91  80 33166174",""
"Nexus International","+ 91  80 26585904",""
"F Square","+ 91  80 25615601",""
"Wonder Blues","+ 91  80 28602203",""
"United Colors Of Benetton","+ 91  80 28029626",""
"Blackberrys","+ 91  8197795613",""
"Black Bird","+ 91  80 23185419",""
"Calvin Klein","+ 91  80 41694042",""
"Zodiac Clothing Company Ltd","+ 91  80 27833848",""
"Creative Garments","+ 91  8904891496",""
"Life Style Apparels","+ 91  80 41733808",""
"Fine Fair Textiles Garments","+ 91  80 23390115",""
"Trinity Apparels PVT. LTD.","+ 91  80 32212829",""
"LEE","+ 91  80 28029542",""
"Bhandari Collections","+ 91  80 22870823",""
"Passions showroom","+ 91  9986700684",""
"Classic Polo","+ 91  80 25225749",""
"Sri Balaji Creations","+ 91  9243578160",""
