"Name","Phone","Address"
"Pavithra Paradise","+ 91  80 33092389",""
"Sri Jaya Vitthala Party Hall","+ 91  80 30145153",""
"Cave N Dine","+ 91  80 33724440",""
"Meenal Boutique Hotel","+ 91  80 49004111",""
"Moongate Events Venue","+ 91  80 33724572",""
"Sumo Sankalp","+ 91  80 33724474",""
"Kalathur Gardens Convention...","+ 91  80 28384584",""
"ln Amma Party Hall","+ 91  80 33674875",""
"Hotel Dew Drops","+ 91  80 40609111",""
"Lords Plaza","+ 91  80 33292601",""
"Geethanjali Party Hall","+ 91  80 39827413",""
"Sri Krishna Dhama Function ...","+ 91  80 33050012",""
"Tripti Party Hall","+ 91  80 39629202",""
"Soundarya Hotel Boarding An...","+ 91  80 28397830",""
"Right Angle Production","+ 91  80 33532614",""
"Avinash Banquet praise The ...","+ 91  80 33518908",""
"Golden Pearl Floating Resta...","+ 91  80 33059583",""
"Sri Nandhini Palace","+ 91  80 30119178",""
"Country Club India Ltd","+ 91  80 28437810",""
"The Pride Hotel","+ 91  80 43484348",""
"The Club","+ 91  80 28600665",""
"Rotighar Restaurant","+ 91  80 26622760",""
"Jalpaan Restaurant","+ 91  80 26761992",""
"Play Arena","+ 91  9900099911",""
"Country Club India Ltd","+ 91  80 28478784",""
"Ajantha Hotel","+ 91  80 25127400",""
"Kadamba Veg And Restaurant","+ 91  80 41287528",""
"Goldfinch Retreat","+ 91  9008006860",""
"K R Inn Pvt Ltd","+ 91  8792000818",""
"Fern Citadel Hotel","+ 91  80 42402222",""
"Royale Senate","+ 91  80 42109207",""
"Hotel A J International","+ 91  80 41971111",""
"Hotel Metro Le Royale","+ 91  80 23215123",""
"AKS Convention Centre","+ 91  80 25547700",""
"Tamarind Restaurant","+ 91  80 33724156",""
"Poornima Convention Hall","+ 91  80 26657677",""
"Ramanashree California Resort","+ 91  80 40400999",""
"The Monarch Hotel","+ 91  80 42507000",""
"Country Club India Ltd","+ 91  80 23480342",""
"Vasavi Kalyana Mantapa","+ 91  80 26679681",""
"Samad House Deluxe","+ 91  80 25599310",""
"Pai Vista Convention Hall","+ 91  9008715687",""
"The Orchid","+ 91  80 22262233",""
"Karnataka Jain Bhavan","+ 91  80 25928605",""
"Green Gardenia Veg Restaurant","+ 91  80 26698822",""
"Kamat Yatrinivas","+ 91  80 28459075",""
"Nandhana Palace","+ 91  80 25630202",""
"Holiday Village","+ 91  80 65638777",""
"Gangamma Thimmaiah Inn & Conve...","+ 91  80 23209999",""
"Gayatri Vihar","+ 91  80 23611323",""
"Sfo Hotel & Suites","+ 91  80 42977777",""
"Hotel Basant Residency","+ 91  9343798876",""
"Kuchalamba Kalyana Mantapa","+ 91  80 26562908",""
"Okkaligara Sangha Trust","+ 91  80 22423996",""
"New Shanthi Sagar","+ 91  80 23495453",""
"Nanda Gokula Sabhangana","+ 91  80 26722547",""
"Hande Hall","+ 91  80 22440857",""
"SRI Venkatadri Kalyana Mantapa","+ 91  80 26695515",""
"Holiday Palms Hotel","+ 91  80 30723007",""
"Grand Bee Hotel","+ 91  80 23575000",""
"Chamaraju Kalyana Mandira","+ 91  80 26633915",""
"Shri Gurunarasimha Kalyana Man...","+ 91  80 26610933",""
"Ramanashree Brunton","+ 91  80 46659000",""
"New Shanthi Sagar","+ 91  80 30119176",""
"Sri Rajhans Conventional Hall","+ 91  80 23153102",""
"Gold Finch","+ 91  80 41291300",""
"Sri Hari Kalyana Mantapa","+ 91  80 26693378",""
"Cinnamon Hotel","+ 91  80 28397899",""
"Arunodaya Kalyana Mantapa","+ 91  80 25537756",""
"Keb Samudaya Kalyana Mantapa","+ 91  80 23328314",""
"Country Club India Ltd","+ 91  80 40374466",""
"Kodava Samaja","+ 91  80 22260188",""
"S Hotel","+ 91  80 42456060",""
"Country Club India Ltd","+ 91  80 40399000",""
"Sri Krishna Priya Convention Hall","+ 91  9900235703",""
"Jasma Bhavan","+ 91  80 22260899",""
"New Inchara Family Restaurant","+ 91  80 33293075",""
"Asr Kalyana Mantapa","+ 91  9341214342",""
"Adams Golden Heritage","+ 91  80 65964052",""
"Adams House","+ 91  80 25482011",""
"Chetan International Hotel","+ 91  80 41531000",""
"Avadhani Convention Hall","+ 91  80 26725282",""
"Mangala Kalyana Mantapa","+ 91  80 22942370",""
"Sri Padmavathi Meenakshi Kalya...","+ 91  80 28602966",""
"Basava Bhavana","+ 91  80 22265505",""
"Manipal County","+ 91  80 25734242",""
"Sri Prasanna Kalyana Mandira","+ 91  80 25908029",""
"The Mudaliar Sangham","+ 91  80 25551658",""
"Nandhana palace","+ 91  9686299338",""
"Maharashtra Mandal","+ 91  80 22280609",""
"St Johns Community Centre","+ 91  80 25513805",""
"9 Marks Inn","+ 91  80 25254422",""
"Sri Gururaja Kalyana Mantapa","+ 91  80 22268315",""
"Meenakshi Mahal","+ 91  80 26580204",""
"Hudson Church Memorial Communi...","+ 91  80 22918744",""
"Shiva Shakthi Convention Hall","+ 91  80 26605788",""
"Sri Satya Pramoda Kalyana Mantapa","+ 91  80 26508680",""
"Sree Padmavathi Kalyana Mantapa","+ 91  80 23351875",""
"Zodiac Restaurant","+ 91  80 39884422",""
"Surya Narayana Kalyana Mantapa","",""
"Seven India Hospitality Pvt Ltd","",""
"Hotel City Centaur","+ 91  9535888118",""
"Gulistan Shadi Mahal Trust","+ 91  80 22869863",""
"Sri Krishna Kalyana Mantapa","+ 91  80 26910736",""
"Rajalakshmi Kalyana Mandira","+ 91  80 22447423",""
"New Kadai Family Restaurant","+ 91  9900486367",""
"Hotel Ramanashree","+ 91  80 22220247",""
"KNS Convention Hall","",""
"Saraswathi Convention Centre","+ 91  80 23114464",""
"Frontier Management Centre","+ 91  80 25316170",""
"Dwaraka Convention Hall","",""
"Shri Krishna Chandra Conventio...","+ 91  80 28376710",""
"Sri Radhakrishna Convention Hall","+ 91  80 26607748",""
"Eshanya Hotel Pvt Ltd","+ 91  80 26531155",""
"Y Muniswamappa Kalyana Mantapa","+ 91  80 23370964",""
"Iskcon Kalyana Mantap","+ 91  80 33530434",""
"Vijay Residency","+ 91  80 22373722",""
"White Feather Banquet Hall","+ 91  9900098569",""
"Dr Prabhakar Kore Convention C...","+ 91  9008362555",""
"Aura Inn","+ 91  80 41277777",""
"Neelakanta Convention Centre","+ 91  9886127600",""
"Hebbar Sree Vaishnava Sabha","+ 91  80 22262102",""
"Jasma Mandir","+ 91  80 25304054",""
"Sathyanarayana Kalyana Mandira","+ 91  80 26679147",""
"Nagalakshmi Kalyana Mantapa","+ 91  80 26718072",""
"Sri Someshwara Sabha Bhavan","+ 91  80 26851112",""
"H B Samaja","+ 91  80 26620211",""
"Skr Convention Hall","+ 91  9845498111",""
"Sri Chandrashekara Bharathi Ka...","+ 91  80 26679172",""
"R K Palace Multipurpose Functi...","+ 91  9902528730",""
"H N Kalakshetra","+ 91  80 26539239",""
"TRINITY PARTY HALL","+ 91  9535491991",""
"Huq House","+ 91  80 22241445",""
"Nagadevaki Palace","+ 91  80 23383939",""
"Shri Krishna Dharmika Sabhangana","",""
"Mukhtar Manzil","+ 91  80 23537984",""
"Sree Krishna Kalyana Mantap","+ 91  80 23502407",""
"PGM Sreegandha Palace","+ 91  9845887021",""
"Sri Nandagokula Kalyana Mantapa","+ 91  9448085412",""
"Jalaram Bhavan","+ 91  80 23301155",""
"Palace Sheesh Mahal","+ 91  80 23613699",""
"M R Safeena Garden Function Hall","+ 91  80 25548601",""
"Ragigudda Sri Prasanna Anjaney...","+ 91  80 26594244",""
"The Lark Hotel","+ 91  80 42047433",""
"Amara Kalyana Mantapa","+ 91  80 26484555",""
"Ahobila Mutt Sri Malola Veda B...","+ 91  80 23420745",""
"K R Party Hall","+ 91  80 26764229",""
"Sri Kala Mantap","",""
"Krishna Convention Hall","+ 91  80 26714358",""
"BEL Kalyana Mantapa","",""
"Devaraj Urs Bhavan","",""
"Hema Chandra Kalyana Mandira","+ 91  80 26562075",""
"Sree Nagareshwaraswamy Kalyana...","",""
"N G S Palace","",""
"Renuka Devi Mandira","+ 91  80 25993203",""
"Nandini Party Hall","",""
"Karnataka Kalyana Mantapa","+ 91  80 23336538",""
"The Rasaganga Veg Family Resta...","+ 91  80 41268372",""
"P M Kalyana Mantapa","+ 91  80 26687175",""
"Samskruthi Multi Cuisine Banqu...","+ 91  80 22440164",""
"Nityotsava Convention Centre","",""
"V V Convention Hall","+ 91  80 25902556",""
"G R R Kalyana Mantapa","+ 91  80 25592527",""
"Chowdeshwari Kalyana Mantapa","+ 91  9632229644",""
"Sri Bassappa & Srimathi Ganaga...","+ 91  80 26613425",""
"PAI Comforts","+ 91  9845900913",""
"Royal Orchid Central (Banquet)","+ 91  9902000064",""
"Nandhana Banquets","+ 91  9880553623",""
"Jive Pub","+ 91  80 41110299",""
"Confident Propus","+ 91  80 66177777",""
"President Hotel","+ 91  80 41808777",""
"Seetha Rama Kalyana Mantapa","",""
"La Gardenia","+ 91  80 40333111",""
"Sagar Party Hall","+ 91  80 23143222",""
"Tharalabalu Religious & Cultur...","+ 91  80 23332759",""
"Sri Chowdeshwari Kalyana Mantapa","+ 91  80 23384473",""
"Chandragiri Palace","+ 91  80 23372236",""
"Subharam Kalyana Mantapa","+ 91  80 23358803",""
"Sagar Vajra Banquet Halls","+ 91  80 26577555",""
"M Mariswamappa Kalyana Mantapa","+ 91  80 22220839",""
"Sri SAI Kalyana Mantapa","+ 91  9902239719",""
"The Grand Castle","+ 91  9880934002",""
"Presto Restaurant","+ 91  80 26622058",""
"Sri Vishal Bhavan","+ 91  80 23571844",""
"Hotel Red Mount","+ 91  80 41580000",""
"Mugal Garden Family Restaurant","+ 91  9901368761",""
"Sri Gayathri Mini Hall","+ 91  80 23310016",""
"Royal Kempegowda Convention Ce...","+ 91  9845116769",""
"Adyar Ananda Bhavan Sweets Ind...","18001036363",""
"B S Venkataram Kala Bhavana","+ 91  80 26601497",""
"Shree Gowri Shankara Mahal","+ 91  80 23110069",""
"Agn Kalyan Mandira","+ 91  80 26580365",""
"Sri Vasavi Mahal Kalyana Mantapa","+ 91  80 28600926",""
"Roerich Hotels Pvt Ltd","+ 91  9740201518",""
"Maharaja Agrasen Bhavan","+ 91  80 26564351",""
"Elements","+ 91  8867529199",""
"Sri Manjunatha Palace","+ 91  9741431947",""
"White Petals","+ 91  9686442200",""
"Sri Godwad Bhavan","+ 91  80 22232014",""
"Sree Balaji Samudaya Bhavan","+ 91  80 23322582",""
"Maheshwari Bhavan","+ 91  80 23127597",""
"Hotel Bhagini Palace","+ 91  80 39557962",""
"Templetree Leisure","+ 91  9008366700",""
"Cartier Biznotel","+ 91  80 39557950",""
"Magaji Dhondusa Kalyana Nilaya","+ 91  80 22427994",""
"SJP Kalyana Mandira","+ 91  9448685372",""
"B Arasoji Rao Charities","+ 91  80 26572449",""
"PAI Vinod Deluxe Hall","+ 91  80 26508078",""
"Bungalow 7","+ 91  80 30832325",""
"Ubhaya Vedantha Paravaratna Sabha","+ 91  80 23447186",""
"Tarini Convention Centre","+ 91  9480020001",""
"SLN Party Hall","+ 91  9945648267",""
"Rajathashree Sabhangana","+ 91  80 23300600",""
"Hotel Sabharwal Viceroy","+ 91  80 41442210",""
"Chicken County Restaurant","+ 91  80 22257711",""
"V T Kalyana Mantapa","+ 91  80 41531542",""
"Sri Swayamprabha Kalyana Mantapa","+ 91  80 23483279",""
"Saligrama Party Hall","+ 91  80 26794697",""
"Hotel Sabharwal Residency","+ 91  80 22248655",""
"Jain Swethamber Terapanth Trust","+ 91  80 22265493",""
"Utsav Party Hall","+ 91  80 41258258",""
"Lalith Mahal","+ 91  80 23446118",""
"New Sagar Comforts & Banquets","+ 91  80 41520189",""
"Parvathi Convention Hall","+ 91  80 23500219",""
"Sri SAI Party Hall","+ 91  9448295969",""
"Madan Kalyana Mantap","",""
"Palace Marriage Hall","+ 91  80 23332885",""
"Shree Sai Party Hall","+ 91  80 26694411",""
"Sri Annapoorneshwari Kalyana M...","+ 91  80 26695757",""
"Vaishnavi Party Hall","+ 91  9341390237",""
"Navarang Party Hall","+ 91  80 32721747",""
"Munichinnappa Kalyana Mantapa","+ 91  80 26682521",""
"Sri Bhavani Kalyana Mantapa","+ 91  80 26611131",""
"Excel Kalyana Mantapa","",""
"Pai Viceroy Hotel","+ 91  80 26535400",""
"San Palace","+ 91  80 23286878",""
"Arunodaya party hall","+ 91  9738376962",""
"Dial A Party","+ 91  80 65707147",""
"Premanand Convention Hall","+ 91  80 23146929",""
"Sri Balaji Kalyana Mantapa","+ 91  80 26749407",""
"HVR Kalyana Mantapa","",""
"The Orchard","+ 91  80 40909338",""
"Sri Prasanna Someshwara Swamy ...","+ 91  9342418925",""
"Milan Hall","",""
"Sahakara Samudaya Bhavana","",""
"Srirama Mandira Kalyana Mantap","+ 91  80 23443806",""
"Srk Convention Centre","+ 91  80 25717164",""
"Sri Krishna Mini Hall","+ 91  80 22423062",""
"Saudhamini Kalyana Mantapa","+ 91  80 26321773",""
"Sree Venkateshwara Kalyana Man...","+ 91  9916661119",""
"Kodava Samja","+ 91  9945560434",""
"JNR Convention Hall","+ 91  8884827088",""
"Raja Rani Kalyana Mantapa & Pa...","+ 91  7259661016",""
"Anjaneya Swamy Temple Trust","+ 91  80 23363207",""
"Sri Rajarajeshwari Kalyana Mahal","+ 91  80 23585754",""
"Vagdevi Sheshappa Hall","+ 91  80 23133861",""
"Nesara Party Hall","+ 91  80 27602422",""
"Sri Kempegowda & SMT Narasamma...","+ 91  80 23488857",""
"Veda Vyasa Purana Patasala Trust","+ 91  9900035629",""
"SSR VCONVENTION","+ 91  9916132953",""
"Kabadi Shanker Sa Gangabai Kal...","+ 91  80 23350669",""
"Premier Inn Bangalore","+ 91  80 43488888",""
"Sri Lakshmi Party Hall","",""
"Bhavasara Kshatriya Kalyana Ma...","+ 91  80 25593420",""
"Sayanora Boutique Hotel","+ 91  80 43325555",""
"Gangamma Kalyana Mantapa","+ 91  80 26642821",""
"Sapthagiri Kalyana Mantapa","+ 91  80 23596507",""
"Slv Party Hall","",""
"Haseen Mahal","+ 91  7411811239",""
"Basmati","+ 91  9632125871",""
"Lalitha Party Hall","+ 91  80 26548452",""
"T K Convention Hall","+ 91  9900272960",""
"Temple Tree Leisure","+ 91  80 41114848",""
"Samruddhi Manor","+ 91  9448825303",""
"eVibe.in","+ 91  8088660660",""
"Manpho Convention Center","+ 91  9448287408",""
"Sree Shakthi Ganapathi Kalyan ...","",""
"Shiva Keshava Party Hall","+ 91  9731107997",""
"Hotel Shivaals Residency Party...","+ 91  80 23145100",""
"Time Share Hoilday Resorts","+ 91  9945633411",""
"SRI Raghavendra Party Hall","+ 91  80 26390485",""
"Radha Krishna Kalyana Mantapa","",""
"Jain Swethambara Pujak Samaj","+ 91  80 41242173",""
"Sri Sripadaraja Sabha Mantapa","+ 91  9845807968",""
"Sri Jagadjyothi Basaveshwara S...","+ 91  80 23329634",""
"Augusta Club","+ 91  80 40242222",""
"Sultan Palace","+ 91  9845011309",""
"Islami Baithul Mahal","+ 91  80 25547639",""
"Vadiraja Kalyana Mantap","",""
"R V Lodge & Function Hall","+ 91  80 27683222",""
"SPK Inn And Convention Centre","+ 91  80 23487299",""
"Tapasvi Bhavana","",""
"Sri Venkateshwara Kalyana Mandapa","+ 91  9886819338",""
"Ivy Park","+ 91  9663128057",""
"Sri Radha Srinivas Convention ...","+ 91  9035003083",""
"Shamala Siddagangaiah conventi...","+ 91  80 33674404",""
"Hotel Sabharwal Inn","+ 91  80 22249694",""
"Sankranthi Kalyana Mandir & Pa...","+ 91  80 26919745",""
"Nethravathi Party Hall","+ 91  9980404683",""
"Vinaya Cafe","+ 91  80 41233313",""
"Whitefield Banquet Hall","+ 91  80 65674445",""
"Saligrama party hall","+ 91  80 26794697",""
"Ambika Kalyana Mantapa","",""
"Sree Kashi Math","+ 91  80 23340355",""
"M C Convention Hall","+ 91  80 25457092",""
"Vythiri Village","+ 91  80 41486151",""
"Vinayaka Party Hall","+ 91  8453344339",""
"Sai Krishna Party Hall","+ 91  80 41213661",""
"Sri Krishna Kalyana Mantapa","",""
"Shubhodaya Kalyana Mahal","+ 91  80 23282031",""
"Mavalli 24 Mane Telugu Chettia...","+ 91  80 22226249",""
"Elgin Palace","+ 91  80 22860003",""
"Sri Chowdeshwari Bhavana","+ 91  80 22221442",""
"Sri M Ramaiah Reddy Jayamma Ka...","+ 91  80 25710714",""
"Daawat E Punjab","+ 91  9620471668",""
"Platinum Function Hall","+ 91  80 26636771",""
"VMR Convention Hall","+ 91  9901028299",""
"New Krishna Bhavan","",""
"Aarpee Ashraya Kalyana Mantapa","+ 91  80 23109888",""
"SRI Vinayaka Mini Party Hall","+ 91  9964188596",""
"Sri Akkamahadevi Kalyana Mantapa","+ 91  80 23495894",""
"St Thomas Centre","+ 91  80 25458594",""
"Smt Rudramma Rudregowda Conven...","",""
"Sri Annapoorneshwari Conventio...","+ 91  80 33059380",""
"Sree Muniraju Kalyana Mantapa","+ 91  80 26685294",""
"Akshaya Convention Hall","+ 91  80 23480333",""
"Mlr Convention Centre","+ 91  80 33151260",""
"Lalith Mahal Convention Hall","+ 91  80 23717699",""
"Amoeba Party Hall","+ 91  80 22453357",""
"Rasool Shadi Mahal","",""
"Karunamayi Pranic Healing Centre","+ 91  80 26695462",""
"Benaka Party Hall","+ 91  9845283341",""
"Aditya Conventional Hall","+ 91  9243114199",""
"Evoma Wedding Venue","+ 91  80 41903000",""
"Mayura Andhra Restaurant","+ 91  80 23358361",""
"Mahaveer seva sadan","+ 91  9008422354",""
"Brindhavan Banquet Hall","+ 91  9449111490",""
"Karnataka Veterinary Counil","+ 91  80 23516740",""
"Leela Wedding Hall","+ 91  9902558929",""
"White Canvas Hospitality","+ 91  9886037106",""
"Udupi Grand Party Hall","+ 91  9611879444",""
"Leap N Bounce","+ 91  80 42064079",""
"V K Convention Centre","+ 91  80 49572538",""
"Shree Shantharama Kalyana Mantapa","+ 91  80 22260481",""
"Grayline Inc.","+ 91  9620753511",""
"Venkatamma Moolarangappa Kalya...","+ 91  80 26567204",""
"Grand Ball Room Banquet Hall","+ 91  80 22281234",""
"Senate Banquet Hall","+ 91  80 22281234",""
"Orange County Banquet Hall","+ 91  80 25584242",""
"Suman House","+ 91  80 26708686",""
"Milan Kalyana Kendra","+ 91  80 22205430",""
"Ramashree Sabhangana","+ 91  80 22284494",""
"Azeez Manzil","+ 91  80 25364198",""
"Hopscotch Activity Centre","+ 91  80 41252018",""
"BK Kalyana Mantapa","",""
"Beanstalk","+ 91  9538866200",""
"Chandrasagara Enterprises","+ 91  80 25538392",""
"VHR Party Hall","+ 91  80 41250384",""
"PMR Memorial Hall","+ 91  80 25539279",""
"G R Party Hall","+ 91  80 26622776",""
"Parimala Sabhangana","+ 91  80 25201333",""
"Sri Rama Mantapa","+ 91  80 26622231",""
"Munireddy Eramma Kalyana Mantapa","+ 91  9986465992",""
"Munireddy Eramma Kalyana Mantapa","+ 91  9901954343",""
"Sri Pooja Kalyana Mantapa","+ 91  80 23283349",""
"Ktsv Sangha Silver Jubilee Hal...","+ 91  80 23405721",""
"S R Function Hall","",""
"Sri Sharada Kalyana Mantapa","+ 91  80 26588548",""
"Green Oak Hotels India Pvt Ltd","+ 91  80 42166666",""
"K S Gangubai Kalyana Mantapa","+ 91  80 23350669",""
"N K Kalyana Mantapa","+ 91  80 26746831",""
"Shri Nandi Convention Hall","+ 91  80 23115594",""
"Sri Maa Anandamayee Bhawan","+ 91  9448851865",""
"Dakshin Bharat Kutchi Dasha Os...","+ 91  80 26586798",""
"Raikars Function Hall","+ 91  8553523381",""
"Prakruthi Party Hall","+ 91  80 23409888",""
"Hotel Pigeon International","+ 91  80 42408801",""
"Smt Bachamma & Sri Appayanna K...","+ 91  80 23396615",""
"Shivashankar Sabhangana","+ 91  9448542052",""
"Anasuya Mandira","",""
"ANUPRIYA CONVENTIONAL HALL","+ 91  9986029753",""
"Iskcon Kalyana Mantapa","+ 91  8951842525",""
"Sri BSK Party Hall","+ 91  9964786693",""
"Sushila Naidu Kalyana Mantapa","+ 91  80 23491781",""
"Sri Shastri Memorial Hall","",""
"Sri Saraswathi Samudaya Bhavan","",""
"Priyadarshani Party Hall","+ 91  80 25655481",""
"AGS Party Hall","+ 91  9845562323",""
"Heritage Convention Centre","+ 91  80 23481000",""
"Akshaya Party Hall","+ 91  80 25236611",""
"Sri Shivakumar Kalyana Mantapa","+ 91  9731261825",""
"Nagachandra Kalyana Mantapa","+ 91  9341227373",""
"Smt Sri Manjamma Govinda Reddy...","+ 91  80 28475176",""
"Lake View Ballroom","+ 91  80 28544444",""
"HUB Banquet Hall","+ 91  80 66707777",""
