"Name","Phone","Address"
"Blue Hill Logistics","+ 91  9611130757",""
"HOTEL PRABHU LODGING","+ 91  80 41468793",""
"Mayur paradise","+ 91  9731903439",""
"Trinity Air Travel & Tours Pvt...","+ 91  80 25252030",""
"Shree Guru Residency","+ 91  80 23223366",""
"Nataraj Comforts","+ 91  80 22380169",""
"Hotel Akshay Lodge","+ 91  8105883254",""
"UG Classic","+ 91  80 41327365",""
"Emirates Inn","+ 91  80 25520231",""
"The Orchard Suites","+ 91  80 41532555",""
"Sree Nanadanam Residency","+ 91  80 40926909",""
"Hotel J D Comforts","+ 91  8722458848",""
"Royal Guest","+ 91  80 25551281",""
"Mother Residence Inn","+ 91  9743858076",""
"R V Lodge & Function Hall","+ 91  80 27683222",""
"Akshaya Palace","+ 91  80 22340393",""
"Brahma Inn","+ 91  80 41132366",""
"Hotel Triveni","+ 91  80 25580442",""
"Indian Residency","+ 91  9986126776",""
"Chandini Guest House","+ 91  80 22860234",""
"Rajadhani Lodge","+ 91  80 22877029",""
"Htm Rollex Lodge","+ 91  80 41302333",""
"Sri Rathan Mahal","+ 91  80 65593255",""
"V M Comforts","+ 91  80 41666368",""
"SURYA LODGE","+ 91  80 22871125",""
"Vishwas Deluxe Lodge","+ 91  80 28371030",""
"Manasa Residency","+ 91  80 41630009",""
"Hotel Majestic","+ 91  80 26706565",""
"Hotel Krishna Lodging Boarding...","+ 91  80 22373388",""
"R K Lodge","+ 91  80 42047470",""
"Garden Comfort","+ 91  80 41129555",""
"Sri Leela Paradise","+ 91  80 41222514",""
"Kalyan Lodge","+ 91  80 23565207",""
"Svs Water Supply","+ 91  9886686011",""
"ERR Comforts","+ 91  80 41203913",""
"Venkateshwara Lodge","+ 91  80 23370155",""
"Sri Akshaya Deluxe Lodge","+ 91  80 23475383",""
"VASAVI COMFORTS","+ 91  80 60508440",""
"A V Comforts","+ 91  9008073376",""
"Sunflower Hotel","+ 91  80 25571945",""
"Thirumala Lodge","+ 91  80 26705608",""
"King Hotel","+ 91  80 22273492",""
"Supreme Lodge","+ 91  80 22267654",""
"Hotel JM Comforts","+ 91  80 41153888",""
"Hotel Anandvihar","+ 91  80 26708225",""
"Shree Lodge","+ 91  80 22873529",""
"Sita Lodge","+ 91  80 22872838",""
"HOTEL SURYA NEST","+ 91  80 22250075",""
"Honnagiri Residency","+ 91  80 22342777",""
"Vijay raj residency","+ 91  80 41223125",""
"Hotel vasanthraj paradise","+ 91  80 41123071",""
"Nayaab Comforts","+ 91  80 25790050",""
"P.G Comfort INN","+ 91  80 23506152",""
"Classic Comfort","+ 91  8904344252",""
"Sahara Lodge","+ 91  80 23576162",""
"Hotel Maurya Paradise Inn","+ 91  80 41279589",""
"Bhagini Suites Boarding And Lo...","+ 91  80 42234455",""
"HOTEL THANGA GRAND","+ 91  80 65593999",""
"Sri Renuka Boarding & Lodging","+ 91  80 23722223",""
"Hotel Narayana Yathri Residency","+ 91  80 27833600",""
"Hotel Reddy Residency","+ 91  80 27833256",""
"Hotel Reddy Inn","+ 91  80 27825551",""
"Majestic Hotel","+ 91  80 26613490",""
"Hotel Crescent","+ 91  80 26709439",""
"Shivalaya Lodge","+ 91  80 26706159",""
"Sree Bhavani Palace","+ 91  80 41476133",""
"Svs Lodge","+ 91  9945231010",""
"Cosmopoliton Club","+ 91  80 26630093",""
"Siesta Hospitality Services LTD","+ 91  80 28467350",""
"Kaveri Delux Boarding and Lodging","+ 91  80 23470550",""
"Oasis Lodge","+ 91  9880933918",""
"A A Archana Tourist Agencies","+ 91  80 26527431",""
"Royal residency lodge","+ 91  8722021302",""
"AVCOMFORTS","+ 91  80 28478888",""
"Sajjan comfort deluxe lodge","+ 91  80 22340199",""
"Karnataka Veterinary Counil","+ 91  80 23516740",""
"Yatri Lodge","+ 91  80 22080117",""
"R D Residency","+ 91  80 27934422",""
"Bombay Anand Bhavan Lodge","+ 91  80 22874313",""
"Olive Residency","+ 91  80 22132213",""
"Gati Desk To Desk Cargo","+ 91  80 23710221",""
"Shaheen Logde","+ 91  80 22426081",""
"Ghousia Hotel","+ 91  80 26801408",""
"Sri Ganesh Prasad Hotel","+ 91  80 22274548",""
"Sri Manju Lodge","+ 91  80 22200679",""
"Star Deluxe Lodge","+ 91  80 25360777",""
"Athithi Inn","+ 91  8050968642",""
"Shiva Ganga Hotel","+ 91  80 41220197",""
"Laxmi Hotel","+ 91  9741188624",""
"Madhu Lodge","+ 91  80 22871926",""
"Kanva Lodge","+ 91  80 41220117",""
"Mayur Lodge","+ 91  80 41139440",""
"Srinath Deluxe Lodge","+ 91  80 22872350",""
"Sumanth Lodge","+ 91  80 22877041",""
"Hotel Pawansree","+ 91  80 22202306",""
"EVEREST COMFORTS Deluxe Hotel","+ 91  80 41118994",""
"Swarna Lodge","+ 91  80 41266430",""
"Sri Balaji Paradise","+ 91  80 22356439",""
"C S RESIDENCY LODGE","+ 91  80 22340466",""
"Hotel Kapila","+ 91  80 22269352",""
"Prakash Hotel","+ 91  80 26613378",""
"Pankaj Paradise","+ 91  80 41223699",""
"Parvathi Palace Lodging","+ 91  80 41222133",""
"Hotel Shree Bhavani Residency","+ 91  80 41516890",""
"Shiva S Stay Deluxe Lodge","+ 91  80 42035952",""
"Room On Call","+ 91  7065544388",""
"Shining Star Hotel","+ 91  80 26717400",""
"The Royal Avenue","+ 91  80 42140444",""
"Nandu Associates","+ 91  80 40949326",""
"Padmamba Lodge","+ 91  80 22877477",""
"Venketadri Hotel And Lodge","",""
"Sri Venkatadri Lodge","+ 91  80 26753707",""
"Shanbhag Rest House","+ 91  80 22586373",""
"Urban Oasis","+ 91  80 26570534",""
"Rest INN","+ 91  80 25451146",""
"Darshan Lodge","+ 91  80 23477999",""
"Hacienda Club","+ 91  80 41706896",""
"Sln Lodge","+ 91  80 32971118",""
"New Casino Lodging","+ 91  80 41558498",""
"Paragon Lodge","+ 91  80 23571341",""
"Orchid Inn","+ 91  80 26711940",""
"Sri Hari Lodge","+ 91  80 27522307",""
"Sudarshan guest house","+ 91  80 22350505",""
"Suvarna Samphala Inn","+ 91  80 23646324",""
"Sri Arunodaya Residency","+ 91  80 23713300",""
"Royal Guest House","+ 91  80 27848449",""
"Prestige Residency","+ 91  80 41470985",""
"Corporate Shelters","",""
"A R Lodge And Guest Rooms","+ 91  80 27835777",""
"RV Comforts","+ 91  80 27932224",""
"Shiva Residency","+ 91  80 27722201",""
"Ranganatha Lodge","+ 91  9242890942",""
"Shanthi Residency Hotel","+ 91  80 25211080",""
"AV COMFORTS","+ 91  9880376888",""
"CB Deluxe Lodge","+ 91  80 26709371",""
"Hotel Lusia Inn","+ 91  80 41266500",""
"Metro Lodge","+ 91  80 32021788",""
"Saroja palace","+ 91  9972329328",""
"Sri Thirumala Land Mark","+ 91  80 26705632",""
"Revolving Lodge","+ 91  80 22231516",""
"A S Lodge","+ 91  80 41132029",""
"Sumukha Lodge","+ 91  80 22271721",""
"Roadlinks India (P) Limited","+ 91  80 22232383",""
"Hotel Shalimar","+ 91  9035145814",""
"DELHI BHAVAN LODGE","+ 91  80 22875049",""
"GM Plaza Hotel","+ 91  80 22206156",""
"Sapthagiri Lodge","+ 91  80 22260602",""
"Santosh Lodge","+ 91  80 22875397",""
"Rajdeep Lodge","+ 91  80 22877014",""
"Ashok Palace Lodge","+ 91  80 22257276",""
"Transnet Express Private Limited","+ 91  80 25598491",""
"Apsara Hotel","+ 91  9342201457",""
"SRINIDHI GUEST HOUSE","+ 91  80 22350349",""
"National Deluxe Lodge","+ 91  80 64560005",""
"Venus Hotel Lodging","+ 91  80 22263469",""
"GOKUL LODGE","+ 91  80 22875039",""
"Shameem Tours & Transport","+ 91  80 41607486",""
"Shree Durga Residency","+ 91  80 40921968",""
"Bhavani Sree Lodge","+ 91  7795250243",""
"Delhi Yatri Nivas","+ 91  80 26706891",""
"Shree Pawan Paradise","+ 91  80 41518144",""
"M S Deluxe Lodge","+ 91  9341268144",""
"Sri Vinayaka Regency","+ 91  80 42035112",""
"Mandara Heritage Hotel","+ 91  80 23346878",""
"Marco Express","+ 91  80 26701567",""
"Sudarshan Lodge","+ 91  9241225625",""
"Anand Sagar Hotel","+ 91  80 26616626",""
"Jakad Homestays & Resorts","+ 91  9483811333",""
"Maple Inn Budget Hotel","+ 91  9141013860",""
"Alok Lodge","+ 91  80 22911730",""
"Stay Wel","+ 91  9916290173",""
"Hotel The Blue Ivy","+ 91  80 26784590",""
"Aashish Residency","+ 91  80 28486511",""
"Sangeetha Hotel","+ 91  80 27820604",""
"Skb Residency","+ 91  9611444842",""
"NCM Lodge","+ 91  80 27681323",""
"Shiva Ganesh Comforts","+ 91  80 26706093",""
"Hotel NK Residency Lodging","+ 91  80 25423269",""
"East End Hotel","",""
"Rest Inn Lodging Service","+ 91  80 49544251",""
"Sahara Lodge","+ 91  80 23576160",""
"Nilgiris Nest","+ 91  9880026082",""
"Konark Residency","+ 91  80 41534888",""
"Green Tara","+ 91  80 41010779",""
"StayWithUs MGRoad","+ 91  80 41118916",""
"Hotel V T Delux","+ 91  9443110315",""
"Kamal Lodge","+ 91  80 22879616",""
"Vishnu Residency","+ 91  80 41144914",""
"Hotel gokula majestick","+ 91  80 33368241",""
"Hotel Venus","+ 91  80 22260181",""
"Sree Krishna Lodge","+ 91  80 22870216",""
"Shreevari Paradise Deluxe Lodge","+ 91  80 42035531",""
"Shanthi Residency","+ 91  80 25520346",""
"Sri Durga lodge","+ 91  8147531685",""
"Royal Palace Lodge","+ 91  80 23371370",""
"Hotel Ankitha","",""
"Sri Sai Samrat Guest House","+ 91  9740166644",""
"Corporate Shelters","+ 91  9341905458",""
"SRI Vishnu Bhavan Lodge","+ 91  80 41514619",""
"Sri Balaji Comforts","+ 91  80 22101113",""
"Transways India","+ 91  80 22220724",""
"Merchant Lodge","",""
"Swarna Hotel","",""
"Saras Lodge","+ 91  80 41141958",""
