"Name","Phone","Address"
"The Sugar Factory (Le Meridien...","+ 91  80 22262233","C/O Le Meridien Hotel, Sankey Road, Bangalore - 560020, Near Bangalore Golf Course"
"Hammered","+ 91  7022505416","No.18, Ali Askar Road, Cunningham Road, Bangalore - 560052, Near Canara Bank"
"Barleyz The Brew House","+ 91  8880128888","No.2/3, Sony World Junction, 80 Feet Road, Koramangala, Bangalore - 560034, Above Pantaloons"
"The Biere Club","+ 91  80 42124383","No.20/2, Lavelle Roads, Vittal Mallya Road, Bangalore - 560001, Opposite To Bounce, Near Cafe Coffee Day & Fireflies"
"The Biere Club","+ 91  9845887454","No.153, Biere Street, Whitefield, Bangalore - 560066, Behind Forum Value Mall"
"Watsons","+ 91  80 39512447","No 688, 3rd Floor, 5th Cross, 100 Feet Ring Road, Jp Nagar, Bangalore - 560078, Above Lathangi Ford Showroom"
"Watsons Grab Pub","+ 91  8861433661","No.7, 1st Floor, Kodava Samaj Building, 1st Main, Vasanth Nagar, Bangalore - 560001, Above Windsor Pub"
"Jalsa Restaurant","+ 91  80 42297555","No.942, 21st Main Road, Banashankari 2nd Stage, Bangalore - 560070, Above ICICI Bank"
"The Humming Tree","+ 91  80 25201201","No.949,3rd Floor And Roof Top, 12th Main Road, Indiranagar, Bangalore - 560038, Near ICICI BANK"
"Underdoggs Sports Bar & Grill","+ 91  7022666677","No.55, 2nd Floor, Goenka Chambers, 19th Main Road, Jp Nagar 2nd Phase, Bangalore - 560078, Jeewan Griha Colony"
"Xtreme Sports Bar","+ 91  80 40920675","No.765, 4th Floor, 100 Feet Road, Indiranagar, Bangalore - 560038, Near To Sony Centre"
"Plan B Restaurant","+ 91  80 41119225","No.20, Castle Street, Ashoknagar, Bangalore - 560025"
"Euphoria","+ 91  7795960069","No 45, Spiritec Beer World Pvt Ltd, Rmv 2nd Stage, New Bel Road, Bangalore - 560054, Opposite To Yamaha Showroom"
"The Local - Terrace Drinkery","+ 91  80 25505119","No 467, 80 Feet Road, Koramangala 6th Block, Bangalore - 560095, Opposite To Bmtc Bus Depot"
"Prost Brew Pub","+ 91  80 25534989","No.749, 10th main, 80 ft road, Koramangala 4th Block, Bangalore - 560034, near maharaja signal"
"3 Monkeys Brew Pub","+ 91  80 66909999","No.6, Gopalan Signature Tower, Nagavarapalya, C V Raman Nagar, Old Madras Road, Bangalore - 560038"
"Gillys Restobar","+ 91  80 39591170","No.91, Jyothi Nivas College Road, Koramangala 5th Block, Bangalore - 560034"
"Twins","+ 91  80 25420099","No.4/1, 2nd Floor, 2nd Block, Kammanahalli Main Road, HRBR Layout, Bangalore - 560043, Above Inmark, Oppoiste To Jalavayu Vihar"
"The Kabab Room At Vapour","+ 91  80 49422313","No.773, 100 Feet Road, Indiranagar, Bangalore - 560008, Near Axis Bank"
"What The F","+ 91  80 44443333","No.2, 3rd Floor, Manandi Plaza, St Marks Road, Bangalore - 560001, Next St Marks Hotel"
"PlanB Loaded","+ 91  80 41136120","No. 13, 2nd Floor, Rhenius Street, Richmond Town, Bangalore - 560025, Next To Tv9, Above Dominos"
"Xtreme Sports Bar","+ 91  80 41410016","No.37/1, Cunningham Road, Bangalore - 560052, Above Dominos Pizza"
"Bootlegger","+ 91  80 41462747","No.36, Vittal Mallya Road, Bangalore - 560001, Below Bounce Salon"
"1522 The pub","+ 91  9880330022","No.3, 80 Feet Road, ST Bed, Koramangala 4th Block, Bangalore - 560034, Above Swathi Maharaja"
"Ice (Vivanta By Taj Hotel)","+ 91  80 66604444","C/O Vivanta By Taj Hotel, No.41/3, Lobby Level, Trinity Circle, M G Road, Bangalore - 560001"
"Doff Pub & Lounge","+ 91  9886734068","No.654, 3rd Floor, 100 Feet Road, Indiranagar, Bangalore - 560038, Opposite To Peter England Showroom"
"The Beer Cafe","+ 91  80 41252456","No.33, 80 Feet Road, Koramangala 4th Block, Bangalore - 560034, Near Maharaja Signal"
"Rewind Pub","+ 91  80 41267886","No.315, 4th Floor, 7th Main, 2nd Block, Hrbr Layout, Kalyan Nagar, Bangalore - 560043, Above Sony Unilet"
"Windsor Pub","+ 91  80 22258847","No.7, Kodava Samaja Building, 1st Main Road, Vasanth Nagar, Bangalore - 560001, Next To Canara Bank And Kodava Samaja"
"The Irish House","+ 91  80 46524111","3rd Floor,VR Bengaluru Mall, Whitefield Main Road, Mahadevapura, Bangalore - 560048, Near Phoenix Market City"
"Soho","+ 91  80 41609443","C/O 31 South Park Hotel, No.198, 2nd & 3rd Floor, Gandhi Bazar Main Road, Basavanagudi, Bangalore - 560004, Beside Adayar Anandhbhavan Restaurant"
"Sherlocks Pub","+ 91  80 40917221",""
"Firangi Paani Pub","+ 91  80 22067831","2nd Floor, The Forum Mall, Koramangala, Bangalore - 560095"
"Mug Shot","+ 91  80 23512444","No.88, 80Feet Road, Rmv Extension 2nd Stage, Bangalore - 560094, Opposite To Ramaiah Hospital"
"Down Town Pub","+ 91  80 25581193","No.41/42, Residency Plaza, Residency road, Residency Road, Bangalore - 560025, Next To Hyundai Showroom"
"Cibo Esca","+ 91  9886919942","No 92, 1st Main Road, Chandra Layout, Vijayanagar, Bangalore - 560040, Next To HP Petrol Bunk, Above Marrybrown & Greentrends"
"J Cubez Pub","+ 91  80 42124101","No.1431, 22nd Cross, 22nd Main, Banashankari 2nd Stage, Bangalore - 560070, Opposite To Bda Complex, Next To Coffee Day"
"Blistering Barnacles","+ 91  80 41263331","No.54, 3rd Main Road, Indira Nagar 1st Stage, Bangalore - 560038, Above Cafe Day"
"Geoffreys ( Royal Orchid Hotel )","+ 91  80 25205566","C/O Royal Orchid Hotel, No.1, Golf Avenue, Airport Road, Bangalore - 560017, Near Golf Course"
"Tank Pub","+ 91  9632685942","5th Floor, Bangalore Central Mall, 9th Block, Jayanagar, Bangalore - 560011"
"Take 5 Lounge Bar","+ 91  80 65300645","No 54, 2nd Floor, Msk Plaza, 100 Feet Road, Indiranagar, Bangalore - 560038, Above Coffee Day Opp To California Pizza"
"Harrys Bar & Cafe","+ 91  80 41468080","No 1, Sjr Primus, 1st Floor, Koramangala, Bangalore - 560034, Next To Raheja Arcade Signal, Opposite To Formal Mall"
"Glassy","+ 91  9886984357","No.25, 3rd Floor, Outer Ring Road, Bellandur, Bangalore - 560037, Opposite To Citrus Hotel & Above ICICI Bank"
"Jimis Beer Cafe","+ 91  80 41217849","No.467,, 80ft Road, 6th Block, Koramangala, Bangalore - 560095, Opp Bus Depot"
"Murphys Brewhouse (The Paul)","+ 91  80 40477777","No.139/28, 3rd Main, Amarjyothi Layout, Domlur Layout, Bangalore - 560071, Opposite To Embassy Golf Links"
"PUB World","+ 91  80 25582506","No.65, Laxmi Plaza, Fm Cariappa Road, Residency Road, Bangalore - 560025, Opposite To Advaith Hyundai & Galaxy Theatre"
"Jimis Beer Cafe","+ 91  9980044552","No.1081, 12th Main,2nd Stage, Indiranagar, Bangalore - 560038, Near Sony Center Signal"
"Mother Cluckers Bar","+ 91  80 41609100","12th Main, Indiranagar, Bangalore - 560008, Near Golds Gym"
"I & Monkey","+ 91  80 40923656","No.968, 12th Main, Hal 2nd Stage, Indiranagar, Bangalore - 560038, Near Sony Centre"
"Pecos","+ 91  80 41481574","No.303, Namma Metro Pillar 62, 100 Feet Road, Indiranagar, Bangalore - 560008"
"Purple Haze Pub","+ 91  80 40980508","No.90/3, 2nd Floor, Sarjapur Ring Road, Varthur Hobli, Marathahalli, Bangalore - 560037, Opposite To Innovative Multiplex"
"Juke Box Retro Pub","+ 91  80 41216430","No.359, 1st Main Road, Koramangala, Bangalore - 560095, Near Apollo Pharmacy"
"Harrys Bar & Cafe","+ 91  80 41113500","No. 2006, 1st Floor, 100 Feet Main Road, HAL 2nd Stage Indiranagar, Bangalore - 560038, Next To Vodafone Store, Above Copocimini restaurant"
"Sherlocks Pub","+ 91  8880300600","3rd Floor, 212, 1st Main, Domlur Layout, Bangalore - 560071, 2nd Stage, Indiranagar"
"The Beer Cafe","+ 91  80 40982456","No. 307, Ground Floor, K P Square Building, 100 Feet Road, Binnamangala 1st Stage, Indiranagar, Bangalore - 560008, Near MTR Restaurants"
"Legends Of Rock","+ 91  80 41303232","No.905, 3rd Cross, 6th Block, 80 Feet Road, Koramangala, Bangalore - 560095, Opposite IBP Petrol Bunk"
"Pecos Pub","+ 91  80 25586047","No.34, Crescent Road,Off Brigade Road, Rest House Road, Bangalore - 560001, Near Dubai Plaza"
"Dolphins Bar & Restaurant","+ 91  80 25914880","No. 131/2, Wheelers Road, Cox Town, Bangalore - 560005, near fly over"
"Gustoes Beer House","+ 91  80 69001122","No.10, 30th Main, Devegowda Petrol Bunk Road, Banashankari 3rd Stage, Bangalore - 560085, Opposite To Kims College"
"Stones PUB","+ 91  80 41481573","No.303, 1st Floor, Ashoka Tower, 1st Stage,5th Main ,100feet Road ,, Indiranagar, Bangalore - 560038, Next To Dominos Pizza"
"Jimis","+ 91  9980044552","Garuda Mall, 5th Floor, Magrath Road, Bangalore - 560025"
"Harrys Bar & Cafe","+ 91  80 49626665","Phoenix Market City Mall, No.S-10, Level 2, Mahadevapura, Bangalore - 560048"
"Grigliato Restaurant","+ 91  80 25726660","No.1562, Hsr Layout 1 Sector Ring Rd Agara, HSR Layout, Bangalore - 560102, Near Mantri Sarovar"
"Guzzlers Inn","+ 91  80 41122513","No. 48, Rest House Road, Brigade Road, Bangalore - 560001, Opposite Dominos Pizza"
"Purple Haze","+ 91  80 22213758","17/1 1& 2nd Flr, Residency Road, Bangalore - 560025, Opp Prestigeous Tower"
"The Beer Cafe","+ 91  80 46524025","Unit 4A-4B, Upper Ground Floor, VR Bengaluru Mall, Mahadevapura, Bangalore - 560048, Hobli, Bengaluru East Taluka"
"Purplehaze","+ 91  80 41104747","No.65, Jnc Road, Koramangala 5th Block, Bangalore - 560034, Near Joythi Nivas College"
"Jugs Pub","+ 91  9886681777","No.52,Ground Floor, 60feet Road,6th Block, Koramangala, Bangalore - 560095, Opposite Filling Station"
"Roadhouse Pub & Dining","+ 91  80 41442121","No.657, 100 Feet Road, Indiranagar, Bangalore - 560038, Above KTM Showroom"
"Sherlocks Pub","+ 91  8880300600","No.19, 2nd Floor, Krishna Senate, Outer Ring Road, Marathahalli, Bangalore - 560037, Next To Canara Bank"
"Ruh Restaurant","+ 91  80 33054577","4th Floor,Ganapa Tower, Sarjapur Outer Ring Road, Bellandur, Bangalore - 560103, Near Bellandur Junction And Central Mall"
"Jimis Beer Cafe","+ 91  80 26644664","Swagath Mall, 5th Floor, Jayanagar, Bangalore - 560011"
"Jive Pub","+ 91  80 41110299","No.68/1, Double Road, Indiranagar, Bangalore - 560038, Opposite To Nethradhama Eye Hospital, Near Esi Hospital Signal"
"Tilt Gastropub","+ 91  80 25530520","No.99, Ground Floor, 4th B Cross, 5th Block, 1st Main Road, Koramangala, Bangalore - 560095, Behind Empire Hotel"
"Le Rock Pub Cafe","+ 91  9900025048","No 3, Rest House Road, Brigade Road, Bangalore - 560025, Next To Dubai Plaza"
"The Peoples Pub","+ 91  7795232584","#457, Sri Krishna Temple Road, Indiranagar, Bangalore - 560038, Near to Imperial"
"MJS Restobar","+ 91  9916291387","No.5, 4th Floor, C/o Sri Kirshan International Hotel, 3rd Stage, 4th Block, Havanoor Circle, Basaveshwara Nagar, Bangalore - 560079"
"Biergarten","+ 91  9620206474","2, Mahadevapura, Bangalore - 560048, Opposite Shell Petrol Bunk, Near Graphite Signal"
"Oxygen Pub","+ 91  9901849332","No.50, Brigade Road, Bangalore - 560001, Opposite To 5th Avenue"
"The United Sports Bar And Grill","+ 91  80 67266661","Ground Floor, Ug 9, Phoenix Market City Mall, Whitefield Road, Mahadevapura, Bangalore - 560048, Opposite To Bbmp Office"
"Mafia Pub And High Lounge","+ 91  9538912332","No 85,Jaaji Building,C/O Bhagas, 80 Feet Road, Sanjay Nagar, Bangalore - 560094, Opposite Karanataka Bank ATM And HDFC Bank"
"Opus Out Of The Box","+ 91  80 49653213","No.2, Graphite India Road, Mahadevapura, Bangalore - 560048, Near Shell Petrol Bunk"
"Moscow Mule Bar And Grill","+ 91  80 42109090","No.122/A, Roerich Hotel, Khb Colony,5th Block, Koramangala, Bangalore - 560095, Opposite Hotel Empire"
"Wyt Restro Pub","+ 91  80 41501414","No.301, M G Road, Bangalore - 560001, Opp To Metro Station"
"Beer Joint Pub & Restaurant","+ 91  80 25250346","No.27, Bda Complex, Indiranagar, Bangalore - 560038, Opposite To Adigas"
"Elongos Pub And Grub","+ 91  80 42173536","No.64,1st Floor,Samanth Block, 1st Main, Koramangala 7th Block, Bangalore - 560095, Near Corner House"
"Green House The Family Restaurant","+ 91  80 41139090","No. 3, B B Naidu Road, 1st Cross, Gandhi Nagar, Bangalore - 560009, Behind olympics sports"
"Zengi Pub & Restaurant","+ 91  80 41227111","No.807/A, 3rd Floor, 7th Cross, Btm Layout 2nd Stage, Bangalore - 560076, Opposite To ING Vysya Bank, Above People Showroom"
"Amnesia (Chancery Pavilion Hotel)","+ 91  80 41414141","C/O Chancery Pavilion Hotel, No.715, Residency Road, Bangalore - 560025"
"Tavern At The Inn","+ 91  80 41113337","No.1, Museum Inn, Museum Road, Bangalore - 560001, Off Mg Road & Next To Empire Hotel"
"Barebones","+ 91  80 65666636","No. 303, Ashok Terrace, 1st Floor, 100 Feet Road, Indiranagar, Bangalore - 560038, Opposite Kotak Mahindra Bank"
"Pecos R & B","+ 91  80 40905168","No.44/2, Rayhana Complex, 1st Floor, New Bel Road, Bangalore - 560054"
"Flame Pub","+ 91  80 41539856","No.48/2, Brigade Road, Bangalore - 560001, Opposite To Pizza Corner"
"Dublin (Itc Windsor Hotel)","+ 91  80 22269898","C/O ITC Windsor Hotel, Windsor Square, No 25, Golf Course Road, Sankey Road, Cunningham Road, Bangalore - 560052"
"Brewberrys Pub & Restaurant","+ 91  80 25747019","C J R Arcade, Sarjapur Ring Road, Bellandur, Bangalore - 560103, Next To Bangalore Central"
"Hokey Cokey Gastro Pub","+ 91  80 41101641","No.612,4th Floor, 80 Feet Road, Koramangala, Bangalore - 560034, Near Sony World Signal,Above Yes Bank"
"Zanzibar Pub","+ 91  80 40003333","3rd Floor, Total Mall, Hosur Road, Madivala, Bangalore - 560068, Opposite To Madivala Police Station"
"Alibi Pub","+ 91  80 25594366","C/O Maya International Hotel, No.52/1, Church Street, Church Street, Bangalore - 560001, Off Brigade Road"
"Scottish PUB","+ 91  80 22228811","No.17/21, Vasavi Complex, St Marks Road, Bangalore - 560001, Opposite To State Bank Of India"
"Kadamba K27 The Pub","+ 91  80 33762562","No. 27, 27th Cross, Banashankari 2nd Stage, Bangalore - 560070, Near Mono Type Bus Stop"
"MJs Restobar","+ 91  9663589898","No.5, 4th Floor, Havanur Circle, Basaveshwara Nagar, Bangalore - 560079, Above Mc Donalds"
"LE Rock Pub","+ 91  80 41231001","No.3, Rest House Road, Bangalore - 560001, Off Brigade Road"
"Amazing Blue Pub","+ 91  80 40609111","C/O Hotel DEW Drops, No.9/1, Platform Road, Seshadripuram, Bangalore - 560020, Near Mantri Square Mall"
"Cubez PUB","+ 91  9845552007","No.1431, 22nd Cross,22nd Main, Next To Cafe Coffee Day, Banashankari, Bangalore - 560050, Opposite To Bda Complex"
"What The F","+ 91  80 44443333","No.2,3rd Floor, Manandi Plaza, St Marks Road, Bangalore - 560001, Next St Marks Hotel"
"Ocean Inn Pub And Bistro","+ 91  80 41435673","No.511, Koramangala Club Road, Koramangala 6th Block, Bangalore - 560095, Behind Indian Bank"
"Pulse PUB","+ 91  80 25639035","No.55/1,Spice Multicuisine Restaurant, Devarbeesanahalli,Varthur Hobli, Marathahalli, Bangalore - 560037, Sarjapur Outer Ring Rd"
"Lock N Load Pub","+ 91  80 40703703","No.14/1, Chairmans Club & Resorts, Kodigehalli Main Road, Sahakara Nagar, Bangalore - 560092, Opposite To Sterling Apartments"
"English Channel","+ 91  80 49079000","No.452/3/16, The Royal Comfort, 27th Cross, Jayanagar 4th Block, Bangalore - 560011"
"Club 9","+ 91  80 22273311","C/O Reegalis Hotel, No.40/2, Lavelle Road, Bangalore - 560001, Near Airlines Hotel"
"Jugs Pub Global Cuisine Restau...","+ 91  80 41858299","No.52, 6th Cross, 5th Main, 60 Feet Road, Koramangala, Bangalore - 560095, Opposite Filling Station"
"Tavern Ale","+ 91  7829609738","No 42, 4th B Cross, Industrial Area, Koramangala 5th Block, Bangalore - 560034, Next Daily Bread"
"Pratibha PUB","+ 91  80 28521193","No. 21/36, Panduranga Building, 1st Floor, 2nd Cross, Bannerghatta Road, Bangalore - 560076, Near AMC Engineering College"
"Shubhdarshan Pub","+ 91  80 25529592","No.11, 1st Floor, Hosur Main Road, Madivala, Bangalore - 560068, Next To Enzen Software"
"Pecos","+ 91  80 40905462","48, St Marks Road, Bangalore - 560001"
"WhatsUp Pub","+ 91  80 29765100","The Bharani Residency, Hosur Main Road, Hebbagodi, Electronic City, Bangalore - 560100, Opposite To Vimalalaya Hospital, Near Bayocon"
"Underground Pub","",""
"Sagar Pub","+ 91  9663614700","No.48, S C Road, Gandhi Nagar, Bangalore - 560009, Opposite To Kapali Theatre"
"Draught House Euro Pub & Grill","+ 91  9035383596","No 57, 1st Floor, 1st A Main, 80 Feet Road, Koramangala 7th Block, Bangalore - 560095, Opposite Airtel Office"
"Madan Pub & Bar Roof Garden Re...","+ 91  80 25715959","No.348/349, 1st Main, Koramangala 7th Block, Bangalore - 560095, Near HDFC Bank"
"Rose Pub And Restaurant","+ 91  80 22227018","No.6, Rest House Road, Bangalore - 560001, Next To Dubai Plaza"
"Windsor Pub","+ 91  80 41148006","No.7, Kodava Samaja Building, 1st Main Road, Vasanth Nagar, Bangalore - 560001"
"Windsor Pub","+ 91  80 41148006","No.7, Kodava Samaja Building, 1st main road, Vasanth Nagar, Bangalore - 560001"
"Xtacy PUB","+ 91  80 41243863","No.3/20-1,1st Floor, Above Andra Bank, Narasimharaja Road, Bangalore - 560002, Nr Town Hall"
"B Eleven PUB & Restaurant","+ 91  80 26632072","No.71,Nanda Cmplx, 30th Crs, Jayanagar 4th Block, Bangalore - 560011, Abv Pavitra Restaurant,Nxt To Cool Joint"
"House Of Commons","+ 91  8068888918","1085, Koramangala, Bangalore - 560034, 14th Main, 18th Cross, Sector 3"
"Pegs & Pints","+ 91  80 26713322","No.632/A, 24th Cross, 19th Main, Banashankari 2nd Stage, Bangalore - 560070, Opp Bda Shopping Complex"
"Mischief PUB","+ 91  80 41741333","No.107, 60ft Road, Rms Layout, Sahakara Nagar, Bangalore - 560092, Near Big Market"
"The Whitefield Arms","+ 91  80 33544000","C/O The Waverly Hotel, Whitefield Road, Mahadevapura, Bangalore - 560048, Opposite To Mahadevapura Bus Stop, Next To Phoenix Market City"
"The Boozy Griffin","+ 91  9513332324",""
