"Name","Phone","Address"
"Venky Tourist","+ 91  80 33761084",""
"Avikaa Tourism Llp","+ 91  80 41231489",""
"Om Sai Ram Tours And Travels","+ 91  80 33051784",""
"Hanu Tours And Travel Links","+ 91  80 40988661",""
"Tns Travels","+ 91  80 42121217",""
"Gopal Tours And Travels","+ 91  80 40979602",""
"E City Tours And Travels An...","+ 91  9886036070",""
"S R Travels","+ 91  80 33050145",""
"Earthy Tours And Travels","+ 91  80 33532268",""
"Way 2 Journey Excursion Pvt...","+ 91  80 41227862",""
"Jeevitha Tours And Travels","+ 91  80 25438532",""
"Garden City Cabs","+ 91  80 33059307",""
"Nanjundeshwara Tours And Tr...","+ 91  80 33090967",""
"P D Tours And Travels","+ 91  80 33292296",""
"Soni Cabs Services Pvt Ltd","+ 91  80 33643520",""
"New City Tours And Travels","+ 91  9900777158",""
"Sri Manjunatha Tours And Tr...","+ 91  80 23324367",""
"Skt Travels","+ 91  9538481923",""
"S G Tourism Travels","+ 91  80 41209809",""
"MRT Tour And Travels","+ 91  80 60909192",""
"Manjunath Tours And Travels","+ 91  9739388828",""
"T R Suryaprakasam Tours And...","+ 91  80 33568068",""
"Lokesh Travels","+ 91  80 33724829",""
"Miles 2 Fly","+ 91  80 42120800",""
"Sri Banashankri Travels","+ 91  80 23384898",""
"Happy Taxi","+ 91  80 33294649",""
"Athena Cars And Tours Priva...","+ 91  80 33090702",""
"Sri Ganga Tourist","+ 91  80 28381183",""
"Jolly travels","+ 91  80 33082749",""
"Kaveri Yatra Travels","+ 91  80 25532424",""
"Chanakya Tours And Travels","+ 91  80 41220683",""
"Digital Cabs","+ 91  80 33530759",""
"Tena Tours","+ 91  80 33050290",""
"Chinmaya Travels And Tours","+ 91  80 25619497",""
"Kathyayini Tours And Travels","+ 91  80 23132630",""
"Shamala Tours And Travels","+ 91  80 25502214",""
"Safe Cabs","+ 91  80 26638865",""
"Arjun Tours And Travels","+ 91  80 41701611",""
"Kshema Travel And Tourism","+ 91  80 41601605",""
"Car Rental Services","+ 91  80 33100555",""
"Mathrushree Tours & Travels","+ 91  80 25996471",""
"Landmark Tours And Travels","+ 91  80 40953565",""
"Ambari Cabs","+ 91  80 33792054",""
"Kanaka Tours And Travels","+ 91  80 33092149",""
"Swastik Travels Hub","+ 91  80 41281818",""
"Sai Cabs","+ 91  80 33530398",""
"SJR Enterprises","+ 91  80 39559136",""
"SVS Tours And Travels India","+ 91  80 33700642",""
"Embassy International","+ 91  80 40931391",""
"Charan Tours And Travels","+ 91  80 33082281",""
"Sumukha Travels","+ 91  80 40901414",""
"SBS Travels","+ 91  80 33640060",""
"Dwarkamai Enterprises","+ 91  80 25438458",""
"Shree Ganesh Tours And Travels","+ 91  80 33511266",""
"Motherland Properties","+ 91  80 33619794",""
"Suranjan Travels","+ 91  80 30832356",""
"Shree Tours And Travels","+ 91  80 26262788",""
"KVN Tours And Travels","+ 91  80 42005583",""
"Shiva Cab Service","+ 91  80 33100367",""
"PREETHI TOURS AND TRAVELS","+ 91  80 40913512",""
"Sree Krishna Travels","+ 91  80 41213000",""
"Arunodaya Cabs","+ 91  80 33673686",""
"Savi Cabs","+ 91  80 33057810",""
"Shree Yadava City Taxi And ...","+ 91  80 30924422",""
"Santosh Tours & Travels","+ 91  80 39827797",""
"Surya Tours And Travels","+ 91  80 33050371",""
"Gpn Tours And Travels","+ 91  80 33619385",""
"VSS Tours And Travels","+ 91  80 33722330",""
"Siddhu Car Rentals","+ 91  80 33054886",""
"Prakruthi Tours And Travels","+ 91  80 26600942",""
"S A Tours & Travels","+ 91  80 33054592",""
"Emerald Holidays","+ 91  80 42352444",""
"Girija Travels","+ 91  80 65791938",""
"Amma Tours And Travels","+ 91  80 23201601",""
"Vijaya Travels","+ 91  80 23343745",""
"Bharathi Tours And Travels","+ 91  80 41410102",""
"Sree Sai Tours And Travels","+ 91  80 33566641",""
"Aditi Tours And Travels","+ 91  9945877744",""
"Time To Time Tours And Travels","+ 91  80 33700887",""
"Khan Tours And Travels","+ 91  80 22860004",""
"Quick Cabs","+ 91  80 30805861",""
"Kadamba Tours And Travels","+ 91  80 41225334",""
"Travel Zone","+ 91  80 25760808",""
"SRS Cabs Tours And Travels","+ 91  80 33057547",""
"Nirmit Airport Cabs","+ 91  80 33055527",""
"Sri Lakshmi Tours And Travels","+ 91  80 28444495",""
"Surya Tours And Travels","+ 91  80 33538853",""
"BVM Travels","+ 91  80 28474789",""
"Sai Ram Tours And Travels","+ 91  80 33640164",""
"Hanumesh Krupa Tours And Tr...","+ 91  80 50361519",""
"Sri Thirumala Tours And Tra...","+ 91  80 25727871",""
"K K Cab Services","+ 91  80 30625473",""
"Supritha Cabs","+ 91  80 33090155",""
"Wings Of Inida","+ 91  80 23215999",""
"SBR Travels","+ 91  80 33057379",""
"HCR Travel Link","+ 91  80 41203384",""
"BVM Travels","+ 91  80 28474789",""
"Secure Service","+ 91  80 69143752",""
"Nagraj Free Lancer","+ 91  80 33518420",""
"Meru Cab Company Pvt Ltd (Regi...","+ 91  80 44224422",""
"Uber Cabs","",""
"Ola Auto","+ 91  80 33553355",""
"Zoom Car Pvt Ltd","",""
"SRS Travels","+ 91  80 25501686",""
"Goibibo.com","18602585858",""
"Orange Tours & Travels","+ 91  80 60002020",""
"Bimal Auto Agency","+ 91  80 30583333",""
"Shobha travels n holidays VRL ...","+ 91  80 23320236",""
"Akbar Travels Of India Pvt Ltd","+ 91  80 66783810",""
"Trikannad Poornima Travels","+ 91  80 26588048",""
"Komitla Tours & Travels","+ 91  80 26701300",""
"Vibhav Holidays","+ 91  80 41554322",""
"ANI Technologies Pvt Ltd","+ 91  80 30853000",""
"Poornima Travels","+ 91  80 22382224",""
"Myles Self Drive Car","+ 91  7022607754",""
"Sri Sathya Sai Tourists","+ 91  80 26541140",""
"Geo Tours & Travels","+ 91  80 25457115",""
"U Taxi (Head Office)","+ 91  80 41466888",""
"Janani Tours & Resorts Pvt Ltd","+ 91  80 40708001",""
"Carzonrent India Pvt Ltd","+ 91  9901545454",""
"SRS Travels","+ 91  80 42125061",""
"M K Travels","+ 91  80 28456983",""
"Vellara Tours & Travels","+ 91  80 25426892",""
"Roman City Taxi","+ 91  80 25486616",""
"Seabird tourists center","+ 91  9900081573",""
"Bimal Auto Agency","+ 91  80 30693069",""
"Infant Travels Pvt Ltd","+ 91  80 25274099",""
"SRS Travels","+ 91  80 26701804",""
"Savari Travels","+ 91  80 40912345",""
"Greenline Travels","+ 91  80 41136877",""
"Southern Travels Pvt Ltd","+ 91  80 22375536",""
"Thomas Cook India Ltd","+ 91  9731970794",""
"R R Cabs","+ 91  80 41000000",""
"R Passion Cars","+ 91  9900149730",""
"Ramesh Tours & Travels Pvt Ltd","+ 91  80 25704066",""
"Golden Cabs","+ 91  9980433939",""
"Kamadhenu Travels Pvt Ltd","+ 91  80 25513111",""
"KPN Travels India Ltd","+ 91  80 23602299",""
"Green line Travels","+ 91  9980870129",""
"Neeta Tours & Travels","+ 91  80 41242919",""
"Akbar Travels of India","+ 91  80 66783810",""
"M R Car Hire","+ 91  8147656160",""
"Pooja travels","+ 91  8867579516",""
"Savi Tours And Travels","+ 91  80 33294018",""
"Avis Rent A Car","+ 91  80 43282800",""
"Pragathi Tours And Travels","+ 91  8123883460",""
"Riya Travel & Tours India Pvt Ltd","+ 91  80 61608080",""
"soon cabs","+ 91  80 65900900",""
"SRS Travels","+ 91  80 28522620",""
"Angel Cabs","+ 91  9886000088",""
"Miles Car Rentals","",""
"Sairam Book Paradise","+ 91  80 41554285",""
"Eshwar Tours & Travels","+ 91  80 26666722",""
"Berggruen Car Rentals Pvt Ltd","+ 91  80 44171717",""
"Orix Auto Infrastructure Servi...","+ 91  80 25561191",""
"Travel Bazaar","+ 91  80 42996000",""
"Siddeshwara Travels","+ 91  80 33051976",""
"Reliance cabs tours & travels ...","+ 91  80 60206020",""
"Srs travels","+ 91  9740061449",""
"Vikram Travels","+ 91  80 26657588",""
"Balmer Lawrie & Co Ltd","+ 91  80 25581004",""
"Southern Travels Corporation","+ 91  80 40948907",""
"Yellow Cabs","+ 91  80 46464646",""
"Bvk City Taxi Tours & Travels","+ 91  80 25244444",""
"SRS Travels","+ 91  80 60503333",""
"Kerala Lines","+ 91  80 25539199",""
"International Travel House Ltd","+ 91  80 41477788",""
"SAM TOURISt","+ 91  80 42248541",""
"Hertz Autoriders Intl Ltd","+ 91  80 25599408",""
"Reliance Tours & Travels","+ 91  80 42192473",""
"Komitla tours & travels","+ 91  80 25400333",""
"Naik Travels","+ 91  80 26631112",""
"National Sharma Travels","+ 91  80 41139920",""
"Green Line Travels","+ 91  80 28486888",""
"S R E TRAVELS","+ 91  80 41124596",""
"SLEIGH Travels","+ 91  80 25632727",""
"Sri Mangala & Durgamba Travels","+ 91  80 25282042",""
"National travels","+ 91  8884323779",""
"Esjay Cabs","+ 91  80 63636363",""
"National Travels","+ 91  9964090788",""
"Ezi Drive","+ 91  9036000913",""
"Maruti tours and travels","+ 91  80 41624861",""
"Adigas Travel Pvt Ltd","+ 91  80 26611856",""
"Sangeetha Travels","+ 91  80 23465503",""
"yashwini travel","+ 91  80 22971253",""
"Bimal Maruti Driving School - ...","+ 91  8030693069",""
"Pushpak Travels","+ 91  80 22231661",""
"Golden Travels","+ 91  80 23324376",""
"Valsala Travels Pvt Ltd","+ 91  80 23286602",""
"Libra Travels","+ 91  80 22875169",""
"Sri Sathya SAI Tourists","+ 91  80 41743235",""
"San Cabs","+ 91  80 22224100",""
"Infants Travels","+ 91  80 25367458",""
"Vellara Tours & Travels","+ 91  80 25635416",""
"Neelu Travels ( Head Office )","+ 91  80 41475053",""
"Sri Ganesh Travels","+ 91  80 26605778",""
"TejuS Tours & Travels","+ 91  80 23335795",""
"Lakshmi Travels","+ 91  80 49666666",""
"Blueline Tours & Travels","+ 91  80 40989627",""
"Bharathi Travels (Head Office)","+ 91  9886631100",""
"Vinayaka Travels Indirangar","+ 91  9845400849",""
"Ishwarya Cabs","+ 91  8970177735",""
"ECO Travels","+ 91  9886610005",""
"Carzonrent India Pvt Ltd","+ 91  80 66783790",""
"Akbar Travels & Holidays","+ 91  80 41470537",""
"Jabbar Travels","+ 91  80 41219954",""
"Padikkal Tours & Travels","+ 91  80 25532266",""
"Vishal Travels","+ 91  80 26755726",""
"Valsala Travels","+ 91  80 23233228",""
"Praveen Travels","+ 91  80 42112796",""
"Meghana Travels","+ 91  80 41104771",""
"Kavi Travels","+ 91  80 65606507",""
"Nirmala Travels","+ 91  9035041269",""
"Asia Travels","+ 91  9880589412",""
"Citi Cabs Inc","+ 91  80 22241907",""
"Garden City Cabs","+ 91  80 41288888",""
"SPR Travels","+ 91  80 22250123",""
"Rajesh Travels Inc","+ 91  80 41755255",""
"Sagar Tours & Travels","+ 91  80 23413314",""
"Namana Tours & Travels","+ 91  80 23464869",""
"Universal Tours & Travels","+ 91  80 65743819",""
"Sai Tours And Travels","+ 91  7026775001",""
"Travels World","+ 91  9739699353",""
"Just Call Cabs","+ 91  80 64333999",""
"ADITYA TOURS AND TRAVELS","+ 91  80 23641941",""
"Manish Tours N Travels","+ 91  80 41460606",""
"Jain Cabs","+ 91  80 64443444",""
"Orange Travels","+ 91  8884449966",""
"Orange Cabs","+ 91  80 26643362",""
"Cab Services","+ 91  9738009727",""
"Udaan India Pvt Ltd","+ 91  80 41132194",""
"Airport Taxi Service airport road","+ 91  80 68888882",""
"National Travels","+ 91  9686815396",""
"Kukkeshree Travels","+ 91  80 41233033",""
"Kamath Travels","+ 91  80 26916016",""
"Carzonrent","+ 91  80 65374904",""
"Arjun Tours & Travels Pvt Ltd","+ 91  80 22217054",""
"J K City Taxi","+ 91  80 25259999",""
"Shree Durga Tours & Travels","+ 91  80 41107829",""
"Karnataka State Road Transport...","+ 91  80 23306512",""
"Surya Travels & Holiday","+ 91  9448225866",""
"Sri Giri Travels","+ 91  80 65651616",""
"Elegant Travel Service","+ 91  80 41277066",""
"Self Drive Cars On Rent","",""
"Ridemix Cabs And Tour Packages","+ 91  80 33642460",""
"Geo Travel Links","+ 91  80 65706570",""
"Sri Dhananjay Tours & Travels","+ 91  80 42288560",""
"Sathya tour and travel","+ 91  9886464999",""
"Chetan Travels","+ 91  80 22861379",""
"M R Tours And Travels","+ 91  80 42829572",""
"Shrusti Travels","+ 91  80 22294444",""
"GRL TRAVELS","+ 91  80 23188305",""
"Sugama tourist","+ 91  80 26852377",""
"SAM Travels","+ 91  80 28410344",""
"KSRTC Travel House","+ 91  80 23472357",""
"L V Tour & Travels","+ 91  9916360808",""
"Gpr Tours & Travels","+ 91  80 41717151",""
"JAS TRAVELS & HOLIDAYS","+ 91  80 40984501",""
"KSRTC Travel House - Mahaveer ...","+ 91  80 40963597",""
"Shiv Sagar Veg Restaurant","+ 91  80 22444445",""
"Wise Travel India Pvt Ltd","+ 91  80 44330000",""
"Yatragenie Cab services","+ 91  80 20202020",""
"ROYAL CABS","+ 91  80 41114444",""
"Balaji Cabs","+ 91  9845365245",""
"Sagar Tourists Ramya Travels","+ 91  80 25284534",""
"Nisarga Tours & Travels","+ 91  80 23391051",""
"Pooja City Taxi","+ 91  80 65664444",""
"Badami Tours & Travels","+ 91  80 41753716",""
"Select Cabs","",""
"National Travels","+ 91  80 26603112",""
"V K Tours & Travels","+ 91  9886164724",""
"Siddaganga tours and travels","+ 91  80 23387827",""
"Greenline Travels","+ 91  80 40952559",""
"Metro Travel Group","+ 91  80 25302222",""
"Bhageerathi Travels","+ 91  80 26604632",""
"Swift Travels Inc","+ 91  80 25358231",""
"I Cabs","+ 91  80 60124126",""
"Sagar Travels","+ 91  80 25401051",""
"Ambassador Tours & Travels","",""
"Just cabs","+ 91  80 42275544",""
"Slv Travels","+ 91  9620513630",""
"Friends City Taxi","+ 91  80 25509999",""
"India Cabs","+ 91  80 25203888",""
"Spot Taxi","+ 91  9900870008",""
"Guru Tours And Travels","+ 91  80 22222040",""
"R K Tours & Travels","+ 91  80 26488959",""
"Panickers Tours & Travels","+ 91  80 25400554",""
"Deeksha Travels Pvt Ltd","+ 91  80 25452601",""
"Safe Cabs","+ 91  80 44884488",""
"Merucury cabs","+ 91  80 68006800",""
"RKM Tours And Travels","+ 91  9611304003",""
"Sanjeevini Tours & Travel","+ 91  80 26591271",""
"Rajesh Travel Inc","+ 91  80 42068779",""
"M R Travels","+ 91  9901574829",""
"Pravasi Cabs Pvt Ltd","+ 91  80 41316666",""
"Metro Cabs","+ 91  9845207688",""
"S G Rent A Car","+ 91  80 23562997",""
"SAI Travels","+ 91  80 25299823",""
"L V Travels","+ 91  80 33293060",""
"Dream Liner Travels","+ 91  80 42112769",""
"Marshall Tours N Travels","+ 91  80 23594166",""
"Amma Tours & Travels","+ 91  80 41613535",""
"Seenu Tours & Travels","+ 91  80 41526894",""
"H P Travels","+ 91  9845965945",""
"Chaitra Enterprises","+ 91  80 41178645",""
"Just Drive Koramangala","+ 91  80 50505398",""
"SAN Travels","+ 91  80 41309777",""
"Shilpa Tours & Travels","+ 91  80 23436580",""
"Airavatha Travels Pvt Ltd","+ 91  80 26483357",""
"Jagruthi Cabs & Services Pvt Ltd","+ 91  80 25202029",""
"Safari Travel House","+ 91  8861616109",""
"Sri Krishna Travels","+ 91  80 23448694",""
"Hire4drive","+ 91  80 41607788",""
"Sri Durga Cabs","+ 91  80 33059670",""
"Ramesh Travels","+ 91  9986970537",""
"Bangalore Cabs","+ 91  9916352007",""
"Mk travels","+ 91  8050963697",""
"Arjun Travels","+ 91  80 22205299",""
"Shree Yadava Tours And Travels","+ 91  80 26669953",""
"Hi Cabs","+ 91  9900441446",""
"Hammock Leisure Holidays Pvt Ltd","+ 91  80 42023333",""
"Vinayaka Travels","+ 91  80 25251188",""
"Friends Cab","+ 91  80 65652020",""
"Arval India Pvt Ltd","+ 91  80 42911264",""
"SLH Tours & Travels","+ 91  80 41752655",""
"Concab Travels","+ 91  80 23361909",""
"Kairali Tours & Travels Pvt Ltd","+ 91  80 25521222",""
"SAM Tourist","+ 91  80 26787222",""
"Venba Travels","+ 91  80 65650909",""
"AP Tourism","+ 91  9739739659",""
"Sumeru Travels","+ 91  80 26911102",""
"Diamond travels","+ 91  9008605580",""
"Yathra Travels","+ 91  80 22907035",""
"Kalyani Motors (P) Limited","+ 91  80 65680051",""
"Suresh Travels","+ 91  80 22440814",""
"Royal Cabs","+ 91  8747979507",""
"KOMITLA TOURS & TRAVELS","+ 91  80 25612562",""
"Svr Tours And Travels","+ 91  80 26731100",""
"Sri Matha Tours & Travels","+ 91  9880907799",""
"Regal India Tours & Travels Pv...","+ 91  80 41328664",""
"Susheel Travels","+ 91  80 23516821",""
"Skyway international travels","+ 91  80 22111401",""
"Bookcab","+ 91  80 65652211",""
"New India Travels","+ 91  9448351121",""
"Cauvery Travels","+ 91  80 26741161",""
"SRS Travels","+ 91  80 41657863",""
"Citi Cabs","+ 91  80 22240907",""
"Orion Inbound Pvt Ltd (Head Of...","+ 91  80 49234406",""
"Narayani Holidays","+ 91  80 42151225",""
"GP TRAVELS","+ 91  9164944070",""
"Jagadish Travels","+ 91  80 23657799",""
"Ashwini Luxury Cabs","+ 91  80 33082997",""
"Karnataka travels","+ 91  80 26602100",""
"Bhaktha Cabs","+ 91  9900222366",""
"Sangeetha Travels","",""
"Royal Tourist","+ 91  80 26604596",""
"Sree Chowdeshwari City Taxi","+ 91  9686676698",""
"Greenline Travels And Holidays","+ 91  80 26612611",""
"Falcon Travels","+ 91  80 25544216",""
"NSP Car Rental","+ 91  9060434955",""
"Clipper Holidays","+ 91  80 25599032",""
"Orix Auto Infrastructure Servi...","+ 91  80 43301111",""
"Karnataka Travels","+ 91  80 25303538",""
"Maaz Rent A Car","+ 91  9916666441",""
"Atlas Travels","+ 91  80 25532318",""
"GP Tours and Travels","+ 91  9620650631",""
"M R Tours & Travels","+ 91  80 41425561",""
"Sri Durgamba Tours & Travels","+ 91  80 28383629",""
"Karnataka Holidays","+ 91  9449478040",""
"Star City Cars","+ 91  80 23412006",""
"Shiva Travels","+ 91  9916803857",""
"Rent On Go","+ 91  80 41138769",""
"Ambassador Travel Services","+ 91  80 22241516",""
"Coorg City Taxi","+ 91  9480316741",""
"S R M Tours & Travels","+ 91  80 25790511",""
"Vinayaka City Taxi","+ 91  9901999939",""
"Shyam Tourist","+ 91  80 26702522",""
"Geo Car Rentals","+ 91  80 25631988",""
"Megha Travels","+ 91  80 23449678",""
"Corporate Cabs Services","+ 91  80 41525657",""
"KSRTC Travel house","+ 91  80 23410524",""
"Athreya Travels","+ 91  9845023480",""
"S T S Travels","+ 91  80 41220256",""
"Greenline Travels","+ 91  80 60122177",""
"Green Line Tours And Travels","+ 91  80 65371666",""
"Arfa Tours And Travels","+ 91  80 41600497",""
"Capital Cabs","+ 91  80 65777777",""
"Ragam Travels","+ 91  9845175215",""
"Sai Tours And Travels","+ 91  8884541133",""
"Maruthi Travels","+ 91  80 25543411",""
"Viji Cabs","+ 91  80 25277587",""
"Rashmi Tours & Travels","+ 91  80 23408889",""
"J G Cabs","+ 91  80 40002000",""
"SLV TOURS & TRAVELS","+ 91  80 28485555",""
"Zoom Airport Express","+ 91  9739997277",""
"A1 Cabs","+ 91  80 25359966",""
"Surya Cabs","+ 91  80 33052352",""
"Ramesh Tours And Travels","+ 91  9742685933",""
"Pooja travels","+ 91  80 26693311",""
"Babitha Tours & Travels","+ 91  9632220726",""
"SMT Tours Travels","+ 91  80 33082321",""
"Stc Tours And Travels","+ 91  9845111068",""
"Safeway Tours & Travels","+ 91  80 23341222",""
"Keerthana Tours And Travels","+ 91  80 26486633",""
"M M Cabs","+ 91  80 69993999",""
"Biradar Car Rentals","+ 91  9620251771",""
"Lido Travel Service","+ 91  80 22225822",""
"Jetfleet Pvt Ltd","+ 91  80 30461610",""
"Sangita Travels","+ 91  80 41304602",""
"Rao Travels","+ 91  80 22879999",""
"Eshwari Travels","+ 91  80 41141787",""
"Bayars Travel Agency","+ 91  80 26607007",""
"Expat Express Travels","+ 91  80 25215560",""
"Taxiguide.In","+ 91  80 41307024",""
"sky cabs","+ 91  80 32996669",""
"Mayura Travels","+ 91  80 26726065",""
"KSRTC Travel House","+ 91  80 23655005",""
"M B Tours And Travels","+ 91  80 23494498",""
"Shivaganga Tours And Travels","+ 91  9591905809",""
"Arjun Tours And Travels","+ 91  80 41701611",""
"Sanjana Tours & Travels","+ 91  9590453577",""
"SRI Ayappa Tours & Travels","+ 91  80 25908885",""
"Sri Manjunatha Travels","+ 91  80 26919349",""
"BTM TRAVELS","+ 91  80 41502966",""
"Sam Travels","+ 91  9886269240",""
"Sri Shakti Travels","+ 91  80 32449351",""
"Om Shakthi Travels","+ 91  80 25084229",""
"Eazy Cabs","+ 91  9164269789",""
"Excel travels","+ 91  80 41201010",""
"Cabs Den Pvt Ltd","+ 91  80 41216666",""
"City Safari Call Taxi","+ 91  80 23149999",""
"National Tours And Travels","+ 91  8861105132",""
"Parshva Tours And Travels","+ 91  80 41143456",""
"Sapthagiri Travel Lines","+ 91  80 23324266",""
"Shabari Tours & Travels","+ 91  80 65373737",""
"Trans Oceanic Travels Pvt Ltd","+ 91  80 22275550",""
"Sri Mahesh Travels","+ 91  80 25502777",""
"First Cars","+ 91  80 40937449",""
"Regal Tours And Travels","+ 91  80 23320331",""
"Excel Cabs","+ 91  80 41529999",""
"Sree Vinayaka Travels","+ 91  80 60129129",""
