"Name","Phone","Address"
"Columbia Asia Hospital","+ 91  7676500900","Columbia Medical Center, Kirloskar Business Park, Bellary Road, Hebbal, Bangalore - 560024"
"Cure Hospital","+ 91  80 33641708","No.41, Kaleem Building, Khb Main Road, Kanaka Nagar-rt Nagar, Bangalore - 560032, Near Kalyan Mantapa"
"Springleaf Healthcare","+ 91  80 33058119","No 60/3, Konappanna Aghara,Hosur Main Road, Electronic City, Bangalore - 560100, Opposite Infosys And Pillar No 228"
"Vasavi Hospital","+ 91  80 33643435","No.15, 70th Cross, 14th Main, 1st Stage, Kumaraswamy Layout, Bangalore - 560078, Near Police Station And Opposite 15th E Bus Stop"
"Kubra Maternity And Nursing...","+ 91  80 26782728","No.26/10, Mosque Road, Bismillanagar, BTM Layout 1st Stage, Bangalore - 560029, Near Sagar Apollo Hospital"
"Primus Hospital","+ 91  80 33643971","No 11/A, Sector 6,9th Main,13th Cross, Hsr Layout, Bangalore - 560102, Beside Empire Hotel And Ring Road BDA Bus Stop"
"People Tree Hospitals","+ 91  80 39828393","No.2, Tumkur Road, Goraguntepalya, Yeshwanthpur, Bangalore - 560022, Opposite To Taj Vivanta Hotel"
"Regal Hospital","+ 91  80 30832509","No 30,CMR Complex, Hegdenagar Main Road,Chokkanahali, Yelahanka, Bangalore - 560064, Near Bharathi City"
"Parimala Health Care Services","+ 91  80 33618861","No.12/13, Bannerghatta road, Bannerghatta Road, Bangalore - 560076, Near bilekahalli Bus Stop"
"South City Hospital","+ 91  80 33724176","No.53/1, Shalini Susheela Road,Lalbagh Upparahalli, Basavanagudi, Bangalore - 560004, Near Lalbagh West Gate"
"Balaji Hospital","+ 91  80 33673130","No.130/A, Dommasandra Main Road, Dommasandra, Bangalore - 562125, Near Dommasandra Bus Stop"
"AyurVAID Hospitals","+ 91  80 65470751","No.16, Maruthi Complex, Hoysalanagar, Ramamurthy Nagar, Bangalore - 560016, T C Palya Main Road"
"Jayashree Multispeciality H...","+ 91  80 33724313","No 25,26 And 27, 1st cross , b block , Vishwapriya Nagar, Begur Road, Bangalore - 560068, Near Choudeshwari Temple"
"The Venlakh Hospital","+ 91  80 33700884","No 123, 5th Main Road, Chamarajpet, Bangalore - 560018, Opposite Osteen College"
"St Johns Medical College & Hos...","+ 91  80 22065003","John Nagar, Sarjapur Road, Bangalore - 560034, Near Water Tank and Bda Complex"
"Vikram Hospital Pvt Ltd","+ 91  80 45004500","No.71/1, Millers Road, Bangalore - 560051, Opposite To St Annes School"
"Sri Bhagwan Mahaveer Jain Hosp...","+ 91  80 40875555","No.17, Millers Road, Vasanth Nagar, Bangalore - 560001, Opposite To Ayyappa Temple"
"Sakra World Hospital","+ 91  80 49694969","No.52/2 & 52/3, Devarabeesanahalli, Varthur Hobli, Outer Ring Road, Bellandur, Bangalore - 560103, Opposite To Intel"
"Nimhans Hospital","+ 91  80 26995400","No.2900, Marimallappa Gowda Road, Hosur Main Road, Bangalore - 560029, Near Dharmaram Post Office"
"M S Ramaiah Memorial Hospital","+ 91  80 40502000","M S Ramaiah Nagar, Msrit Post, New Bel Road, Bangalore - 560054"
"Mallya Hospital","+ 91  80 22277979","No 2, Vittal Mallya Road, Bangalore - 560001, Opposite To Kanteerva Outdoor Stadium, Next To St Joseph College"
"Sagar Hospital","+ 91  80 42888888","No.44/54, 30th Cross, Tilak Nagar, Bannerghatta Road, Jayanagar, Bangalore - 560041, Opposite To ICICI Bank"
"Mallige Medical Centre","+ 91  80 22203333","No.31/32, Seshadripuram, Crescent Road, Bangalore - 560001, Near Shivananda Circle"
"Chinmaya Mission Hospital","+ 91  80 25281505","80 Feet Road, Cmh Road, Defence Colony, Indira Nagar 1st Stage, Bangalore - 560038, Opposite To Krishna Temple"
"Apollo Speciality Hospital","+ 91  80 30804444","No.21/2, Old No.2, 14th Cross, Jayanagar 3rd Block, Bangalore - 560011, Next To Ramakrishna Hospital, Near Madavan Park, Opposite To Kuchalamba Kalyana Mantap"
"St Philomenas Hospital","+ 91  80 40164300",""
"Santosh Hospital","+ 91  80 40848888","No.6/1, Promenade Road, Frazer Town, Bangalore - 560005, Behind Coles Park, Near Goodwill School"
"Sri Jayadeva Institute Of Card...","+ 91  80 26534600","New Hospital Complex, Bannerghatta Road, Jayanagar 9th Block, Bangalore - 560069, Near Flyover"
"BGS Global Hospital","+ 91  80 30444444","No.67, Uttarahalli Main Road, Kengeri, Bangalore - 560060, Off Mysore Road"
"Chord Road Hospital Pvt Ltd","+ 91  80 23225848","No.100/101, West Of Chord Road, LIC Colony, Basaveshwara Nagar, Bangalore - 560079, Near Shankar Mutt"
"Ramakrishna Super Speciality H...","+ 91  80 40800100","No.808/1, 15th Cross, Jayanagar 3rd Block, Bangalore - 560011, Near Madhavan Park"
"Rangadore Memorial Hospital","+ 91  80 26983300","Shankar Mutt Complex, 1st Cross, Shankarapuram, Basavanagudi, Bangalore - 560004"
"St Marthas Hospital","+ 91  80 40128200","No.5, Nrupatunga Road, Bangalore - 560001, Opposite To RBI"
"Vydehi Institute Of Medical Sc...","+ 91  80 28413382","No.82, Nallurahalli, Epip Industrial Area, Whitefield, Bangalore - 560066, Near Bmtc Depot"
"Sagar Hospital","+ 91  80 42999999","Dayananda Sagar Institution Campus, Shavige Malleshwara Hills, Kumaraswamy Layout, Bangalore - 560078, Near Banashankari"
"Kempegowda Institute Of Medica...","+ 91  80 26620036","K R Road,makalakuta circle, V V Puram, Bangalore - 560004, near police station,uma theatre"
"Victoria Hospital","+ 91  80 26701150","K R Market, Fort Road, Kalasipalyam, Bangalore - 560002, Near Bmtc Bus Stand"
"Apollo Hospitals","+ 91  80 46688888","New No.1, Old No.28, Platform Road, Seshadripuram, Bangalore - 560020, Near Mantri Mall & Near Swathi Hotel"
"HCG Cancer Speciality Center","+ 91  80 33669999","# 8, P Kalinga Rao Road, Sampangiramnagar, Bangalore - 560027, Near Geo Hotel"
"Sri Sathya Sai Institute Of Hi...","+ 91  80 28004600","Epip Area, Whitefield, Bangalore - 560066, Next To Orbit, Opposite To Sjr Park"
"Agadi Hospital & Research Centre","+ 91  80 22222925","No.35, 10th Cross, H Siddaiah Road, Wilson Garden, Bangalore - 560027, Near Wilson Garden Police Station"
"Republic Hospital","+ 91  80 22215761","No. 5, Langford Gardens, Richmond Circle, Richmond Road, Bangalore - 560025"
"Fortis Hospital","+ 91  80 23014444","Survey No.23, 80 Feet Road, Gurukrupa Layout, 2nd Stage, Nagarbhavi, Bangalore - 560072, Opposite To FAB Mall"
"The Bangalore Hospital","+ 91  80 26563477","No.202, Rashtriya Vidyalaya Road, Jayanagar 2nd Block, Bangalore - 560011, Near South End Circle"
"Fortis Hospital","+ 91  80 23004444","No.111, West Of Chord Road, Rajajinagar, Bangalore - 560010, Opposite To Rajajinagar Metro Station"
"V Care Hospital","+ 91  80 23434373","No.29, 1st Main Road, 1st Block, Hd Devegowda Road, R T Nagar, Bangalore - 560032"
"Acura Speciality Hospital","+ 91  80 45111555","No.105, 17th C Main Road, 5th Block, Koramangala, Bangalore - 560095, Near Apollo Cradle Hospital"
"Vasan Eye Care Hospital","+ 91  80 39419000","No.46, Old No.389/B, 19th Main Road, Rajajinagar 1st Block, Bangalore - 560010, Next To Ananya Hospital, Near Navarang Theatre"
"Zion Hospital And Research Cen...","+ 91  80 43518000","No.83/1, Kammanahalli Main Road, Kammanahalli, Bangalore - 560084, Behind Doctors Diagnostic Center"
"Suguna Hospital","+ 91  80 40194444","No.1A /87, Dr Rajkumar Road, 4th N Block, Rajajinagar, Bangalore - 560010, Next To E Sanje Office"
"Health Care Global Hospital","+ 91  80 40206000","No.8, Hcg Towers,, P Kalinga Rao Road., Sampangiramnagar, Bangalore - 560027"
"Panacea Hospital","+ 91  80 23011600","No.611/612, Vinayaka Layout, Nagarbhavi 2nd Stage, Bangalore - 560072, Near Nammura Thindi Hotel"
"Bowring & Lady Curzon Hospital","+ 91  80 25591325","Lady Curzon Road, Shivaji Nagar, Bangalore - 560001, Near Shivajinagar Bus Stand"
"Panacea Hospital","+ 91  80 43307777","No.334, 8th Main, 3rd Stage , 4th Block, Dr Siddhaiah Puranik Road, Basaveshwara Nagar, Bangalore - 560079, Near SOTC"
"Columbia Asia Hospital","+ 91  80 41791002","Columbia Medical Center, Kirloskar Business Park, Bellary Road, Hebbal, Bangalore - 560024"
"Indira Gandhi Institute Of Chi...","+ 91  80 22443143","Southern Hospital Complex, Dharmaram College, Bangalore - 560029, Near Nimhans Hospital"
"Sparsh Hospital","+ 91  80 49108111","No.4/1, Tumkur Road, Yeshwanthpur, Bangalore - 560022, Next To Rns Motors"
"Sparsh Hospital","+ 91  80 33282000","No.146, Prestige Opel Building, Infantry Road, Bangalore - 560001, Opposite To Police Commissioner Office"
"Rajashekar Multispeciality Hos...","+ 91  80 42527555","No 21, 1st Phase 9th Cross, Jp Nagar, Bangalore - 560078, Near Indira Gandhi Circle"
"Sevakshetra Hospital","+ 91  80 26715479","Sevakshetra Building, 27th Cross, Banashankari 2nd Stage, Bangalore - 560070, Near Monotype Bus Stop, Near Canara Bank"
"Chaya Super Speciality Hospital","+ 91  80 25426030","No.6, 5th Main Road, Banaswadi, Kasturi Nagar, Bangalore - 560043, Opposite To B Channasandra Bus Stop"
"Maharaja Agrasen Hospital","+ 91  80 26393361","C/O Agrawal Seva Samiti, 15th Main Road, 17th Cross, Banashankari 2nd Stage, Padmanabhanagar, Bangalore - 560070, Behind Kidney Foundation"
"Abhaya Hospital","+ 91  9035016740",""
"Shifaa Hospital And Research C...","+ 91  80 40007300","No.332, Darus Salam Building, Queens Road, Bangalore - 560001, Near Pratham Motors"
"Fortis Hospital","+ 91  80 40200800","No.65, Prime Centre, 1st Main Road, Seshadripuram, Bangalore - 560020, Opposite To Indian Bank"
"Lakeside Medical Center & Hosp...","","No.33/4, Meanee Avenue Road, Ulsoor Road, Bangalore - 560008, Near Ulsoor Lake"
"K C General Hospital","+ 91  80 23343791","5th Cross, Malleswaram, Bangalore - 560003, Near Police Station"
"Employees State Insurance Hosp...","","No 2366/27, 12th Main, 2nd Stage, A Block, Rajajinagar, Bangalore - 560010, Near Electric Power House"
"Vinayaka Hospital","+ 91  80 26794148","No.110, 80 Feet Road, S B M Colony, Hanumanth Nagar, Banashankari 1st Stage, Bangalore - 560050"
"Sapthagiri Hospital","+ 91  80 28393392","No.15, Chikkasandra, Hessarghatta Main Road, Bangalore - 560073"
"Sri Krishna Sevashrama Hospital","+ 91  80 22441630","No.523, 10th Main, 45th Cross, Jayanagar 5th Block, Bangalore - 560041, Behind Raghavendra Swamy Temple"
"Medihope Super Speciality Hosp...","+ 91  80 67611000","No.114, Malleshpalya Main Road, New Thippasandra, Bangalore - 560075, Opposite To Vignan Nagar Bus Stand"
"OVUM Hospitals","+ 91  80 45309999","No.220, 7th A Main Road, Hrbr Layout, Kalyan Nagar, 1st Block, Banaswadi, Bangalore - 560043, Next To Speciality Hospital"
"Deepak Hospital","+ 91  80 26637043","No.259, 33rd Cross, Kanakapura Road, Jayanagar 7th Block, Bangalore - 560082, Opposite To City College"
"Sita Bhateja Speciality Hospital","+ 91  80 40302700","No.8 & 9, O shaughnessy Road, Langford Garden, Bangalore - 560025, Near Hockey Stadium"
"Narayana Nethralaya","+ 91  80 66974001","No.37, Castle Street, Ashoknagar, Bangalore - 560025, Opposite To Sacred Heart Church"
"Seventh Day Adventist Hospital","+ 91  80 25360190","No.8, Spencer Road, Frazer Town, Bangalore - 560005, Near Coles Park"
"Yashomati Hospitals Pvt Ltd","+ 91  80 43221020","No.2371/3, Hal Airport, Varthur Road, Marathahalli, Bangalore - 560037, Near Kundalahalli Gate"
"Gurushree Hitech Multispeciali...","+ 91  80 23392641","No 1558, 2nd Stage, 1st Phase, Vijaynagar, Chandra Layout, Bangalore - 560040, Opposite To Chandra Layout Bus Stand"
"Koshys Hospital","+ 91  80 43517704","T C Palya Main Road,Raghavendra Nagar, Ramamurthy Nagar, Bangalore - 560016, Near Syndicate Bank"
"Garden City Hospital","+ 91  80 22446555","No.132/18, 22nd Cross, Jayanagar 3rd Block, Bangalore - 560011, Near Nanda Theatre"
"The Bangalore Hospital","+ 91  80 41187628","No.202, R V Road, Basavanagudi, Bangalore - 560004, Near South End Circle"
"Lakshmi Maternity Home","+ 91  80 23347276","No.95 & 96, 15th Cross, Margosa Road, Malleswaram, Bangalore - 560003, Opposite To Malleshwaram Telephone Exchange"
"Vasan Eye Care Hospital","+ 91  80 39890700","No.25/5-D, Outer Ring Road, Doddanekundi, Marathahalli, Bangalore - 560037, Opposite To Lotus Park Hotel"
"Ananya Hospital Pvt Ltd","+ 91  80 42626800","No.389/44, 19th Main Road, 1st Block, Rajajinagar, Bangalore - 560010, Next To Canara Bank"
"Nova IVI Fertility","+ 91  80 67366222","No.143, Opus Building, 1st Main, Koramangala 5th Block, Bangalore - 560034, Near Jyothi Nivas College,Next To Nagarjuna Restuarant"
"Citi Hospital","+ 91  80 23131778","No.25/91, Dr D R Bendre Road, 2nd block Woc Road, Rajajinagar, Bangalore - 560010, opp 2nd block bus stop"
"Rajarajeswari Medical College ...","+ 91  80 28437444","No.202, Mysore Road, Kumbalgodu, Bangalore - 560074, Near To Kambipura"
"Sanjay Gandhi Institute Of Tra...","+ 91  80 26566000","Jayanagar East, Byrasandra, Bangalore - 560011, Behind Nimhans"
"Diacon Hospital","+ 91  80 23329909","No.359/360, 19th Main Road, 1st Block, Rajajinagar, Bangalore - 560010, Opposite To Adarshan Electronics"
"Vasan Eye Care Hospital","+ 91  80 39890000","No.897/C, 80 Feet Road, Koramangala 6th Block, Bangalore - 560095, Opposite To IBP Petrol Bunk"
"Esi Dispensary","+ 91  80 25266993","Service Road, Hal 2nd Stage Indiranagar, Bangalore - 560038"
"Radhakrishna Multispeciality H...","+ 91  80 26720222","No. 3/4, Sunrise Towers, J P Road, Girinagar, Bangalore - 560085, Oppopsite To Girinagar Canara Bank"
"SDS Tuberculosis & Rajiv Gandh...","+ 91  80 26631923","1st Main, Someshwaranagara, Dharmaram College Post, Hosur Main Road, Bangalore - 560029, Near Nimhans Hospital"
"ESI Dispensary","+ 91  80 23325134","No.24/3, 1st Floor, E Block, 1st D Main Road, Rajajinagar 2nd Stage, Bangalore - 560010"
"M S Ramaiah Medicals College &...","+ 91  80 23600966","New Bel Road, Mathikere, Bangalore - 560054, Msr Nagar"
"Shanbhag Hospital","+ 91  80 23222894","No. 6, 1st Main, 3rd D Cross, 2nd, Thimmaiah Layout, Basaveshwara Nagar, Bangalore - 560079"
"Anugraha Vittala Hospital","+ 91  80 26573802","No.9, Patalamma Temple Street, Basavanagudi, Bangalore - 560004, Off South End Circle"
"Unity Lifeline Hospital India ...","+ 91  80 23183131","No.193, Ekadantha, 80 Feet Road, 2nd Stage, 2nd Block, Nagarbhavi, Bangalore - 560072, Near Bda Complex"
"Vanivilas Hospital","+ 91  80 26702487","K R Road, Kalasipalyam, Bangalore - 560002, Near City Market"
"Airforce Command Hospital","+ 91  80 25369030","Airforce Post Office, Old Airport Road, Bangalore - 560017"
"Gayathri Hospital","+ 91  80 23355201","No.91, Magadi Chord Road, Vijayanagar, Bangalore - 560040, Near To Telephone Exchange"
"Shobha Hospital","+ 91  80 23359107","No.29 & 30, Nagarbhavi Road, Hariram Alidas Layout, Vijayanagar, Bangalore - 560040, Opposite To Prasanth Nagar Bus Stop"
"Minto Eye Hospital","+ 91  80 26702322","Alur Venkata Rao Road, Chamarajpet, Bangalore - 560018, Opposite Central Police Station"
"Rajarajeshwari Dental College ...","+ 91  80 28437150","No.14, Ramohalli Cross, Mysore Road, Kumbalgodu, Bangalore - 560074, Near Deca Thalon Academy"
"P D Hinduja Sindhi Hospital","+ 91  80 49030303","No.3, Sindhi Hospital Road, 12th A Cross, Sampangiramnagar, Bangalore - 560027, Behind Woodlands Hotel"
"Vijayanagar Global Hospital","+ 91  80 42408200","No.46, 17th Cross, M C Road, Vijayanagar, Bangalore - 560040, Near Vijaynagar Main Bus Stand"
"National Institute Of Mental H...","+ 91  80 26995001","P B No 2900, Hosur Road, Bangalore - 560029, Near Dairy Circle"
"Vijaya ENT Care Centre","+ 91  80 23311837","No.1, Care Centre, 9th Cross, Margosa Road, Malleswaram, Bangalore - 560003"
"Ramakrishna Smart Hospital","+ 91  80 40800300","No.92/1 B, Konappana Agrahara, Begur Hobli, South Bangalore Taluk, Electronic City Phase 1, Bangalore - 560100, Near HP"
"Specialist Hospital","+ 91  80 42122222","No.216, 7th Main, 80 Feet Road, Hrbr Layout,1st Block, Kalyan Nagar, Bangalore - 560043"
"Sathya Hospital","+ 91  80 25443604","No. 45, Ramaiah Layout, St Thomas Town, Kammanahalli, Bangalore - 560084, Near Jal Vayu Vihar"
"Cloud Nine Hospital","18605009999","No.1533, 9th Main Road,3rd Block, Jayanagar Circle, Jayanagar, Bangalore - 560011"
"Hbs Hospital","+ 91  80 25541321","No. 58, Cockburn Road, Shivaji Nagar, Bangalore - 560001, Near Bamboo Bazaar"
