"Name","Phone","Address"
"Harbingers Computers Computer ...","+ 91  183 5068899","Shop No-2, Kashmir Plaza, Batala Road, Amritsar - 143002, Opp Petrol Pump"
"SSSS Immigration Services","+ 91  183 5010980","C/O 21st Century Academy, GT Road, Putligarh, Amritsar - 143002, Nr Harvinder Hospital"
"SCHOLARS WAY IMMIGRATIONS","+ 91  9779345533","Sco 69 kabir park market, Amritsar - 143001, opp GNDU"
"Scholars Way Immigration Consu...","+ 91  183 225433","Sco 69, Guru Nanak DEV University, Amritsar - 143005, Kabir Park Market"
"Enrich Education & Training So...","+ 91  7696005014","sco 61, kabir park market, Kabir Park Colony, Amritsar - 143002, opp GNDU university"
"Punjab Computers And Networkin...","+ 91  183 5005477","Kabir Park Colony, Amritsar - 143002"
"ENRICH EDUCATION & TRAINNING S...","+ 91  183 5061313","SCF 61 Kabir park market, Amritsar - 143001, opp GNDU UNIVERSTY"
"Elite Immigration Consultant","+ 91  183 2255222","SCF -43, 1st FLOOR,, KABIR PARK MARKET, Amritsar - 143001, OPP. G.N.D.U"
"NAVADA TOUR AND TRAVEL &IMMIGR...","+ 91  183 5013873","Sco 34, Kabir park, Amritsar - 143002, Opp gndu"
"Srj Water Solutions","+ 91  9478615415","Main road, Khandwala, Khandwala, Amritsar - 143105"
"Hi-Tech Computer Solution Inst...","+ 91  183 2476955","Bhakna Kalan, Chheharta, Amritsar - 143105"
"K.V.S. Computer Solution","+ 91  8284030009","Gali No.3, 7km from railway station, New Ranjit Pura, chheharta, Chheharta, Amritsar - 143105, Opp. Police Station"
"Perfect Security Solution","+ 91  7087208293","House Number - 12, Kale Ghano Pur Road, Gali Number - 2, Chheharta, Amritsar - 143105, Near Sharaswati Road, Master Avenue"
"Green Future Unit Pest Control...","+ 91  7837525301","Verka, Amritsar - 143501"
"K D Water Solutions","+ 91  9464020768","Bedi Market, Majitha Road, Majitha, Amritsar - 143601, Near Mai Bhago Girls Collage"
"Sustech Power Solutions Pvt...","+ 91  7087864444","Baba Darsan Singh Dera Ram Tirth Road, Meera Kot, Amritsar - 143103, Near By Pass"
"Forever DJ Complete Solutions","+ 91  9876889324","G T Rd, Tangra, Amritsar - 143149, Near Excellent Gym"
"i can... IMMIGRATION Solutions","+ 91  1859 222222","Opp. Oriental Bank of Commerce, College road, Khadur Sahib, Amritsar - 143117"
"power acoustic solution","+ 91  9312701278","Mehta Chowk, Amritsar - 143114, opp patrol pump"
"Dee Vee Property Management So...","+ 91  1853 605000","Sidhu Enclave, Beas, Rayya, Amritsar - 143112, Near Grain Market, Rayya"
"Wonder Web Solutions","+ 91  9878552060","House Number-59, Dbm Road, Batala - 143505, Near Pnb Bank"
"Kingsway Immigration & Oversea...","+ 91  172 5003357","Sco-80-81-82 First Floor, Chandigarh - 160020, Sec 34 A"
"9th Gen Web Solutions","+ 91  172 4003200","196, Chandigarh - 160002, Industrial Area Phase II"
"Solution Engineers","+ 91  1762 644279","Derabassi, Zirakpur - 140507, Hanuman Colony, Near Dappar Toll Tax"
"Concept Lighting Solutions Ltd","+ 91  11 40503120","D-10/6, Delhi - 110020, Okhla Indl Area Phase-1"
"Safety Solutions Inc","+ 91  80 26787143","No 15,20th Mn,B L M Layout, 100 Feet Ring Rd, BANGALORE - 562123, 2nd Stage"
"Clg Print Solutions","+ 91  183 3213994","H.o- 9, Pink Plaza Mkt., O/S. Hall Gate,"
"Basic Computer Solution","+ 91  183 3123019","9, Surya Arcade, Hall Bazar,,"
"BEE Power Solution","+ 91  183 5050032","Sco 6, 1st Fl., Ranjit Avenue,,"
"B2 Solutions (India)","+ 91  183 5101449","57-58, Deep Com.,,"
"Clg Print Solution","+ 91  183 2549172","9, Pink Plaza,,"
"ANIL SOLUTIONS","+ 91  9815081111","shop no. 15, tehsilpura, Amritsar - 143002, Opp. Dr. Surinder pal singh"
"Amit Mobile Solution","+ 91  9569422803","Shop no G-7, bawa market, Amritsar - 143002, b/s prakash plaza"
"Xpress Solutions","+ 91  9815160267","1532/2, Sbs Road, Amritsar - 143002, inside shera vala gate"
"ssss immigration services amri...","+ 91  183 8196980","280, ##, Amritsar - 143002, near alpha one mall"
"sanjeev tiles solution group","+ 91  9463276321","shop no.85, Amritsar - 143002, near hotel taj"
"Om Sai Laptop Solution","+ 91  9878221415","Ravi Dass Road, Gandhi Bazar, Amritsar - 143006, Near Baldev Pehlwan, Arora Market"
"Singh Immigration","+ 91  183 2226222","Opp. Khalsa College, Near Reebok Showroom, G.t.road, AMRITSAR - 143001"
"VISQM Immigration","+ 91  9888855220","Airport Rd,Gumtala By Pass, Amritsar - 143001"
"TOTAL SOLUTION","+ 91  9888829010","2375/12, islamabad, Amritsar - 143002, near jwala flour mill"
"Motorola Solutions India Pvt. Ltd","+ 91  9811688877","415/2, Sector 14, M G Road,Gurgaon, Amritsar - 143002"
"Harpreet Singh Solutions","+ 91  9815996900","2nd Flr, Above Mobile Store, Amritsar - 143002, Opposite Josan Market, Hall Bazar"
"Techno Solutions (Closed Down)","","Amritsar - 143002"
"SOUL SOLUTIONS","+ 91  183 2210188","108, Park avenue, Amritsar - 143002, Near aggarwal marble house"
"Sharp IT Solutions","+ 91  183 2502378","Fb-4 Gndu Shopping Complex, Amritsar - 143002"
"Angels Immigration & Education...","","SCO 68, Amritsar - 143002, City Centre Market"
"VARDHAMAN CEILING SOLUTIONS","+ 91  9215834176","Asr- jal higway, Amritsar - 143002, Amritsar"
"AQUA PRO SOLUTIONS","+ 91  9888905481","192, Lane-4, Vijay Nagar, AMRITSAR - 143001, Batala Road"
"Bala Immigration Guidance Serv...","+ 91  9872212270","2929/2, Pakki Gali, Amritsar - 143001, Outside Mission Compound"
"Advance Solutions","+ 91  183 5063834","110a, Lawrence road, Amritsar - 143001, Opp. Ritu wears"
"Kreative Computers and it solu...","+ 91  9915708673","Inside dilawri market, Lawrence Road, Amritsar - 143001, Opposite Kochar Call Centre"
"Trust Me Computer Solutions","+ 91  183 5016571","1st Floor, Surya Arcade, Opp. National Electronic Co ., Hall Bazar, Gandhi Bazar, Amritsar - 143006"
"Totaltrans solutions pvt ltd","+ 91  9872903268","2986/44, I/s shera wala gate, Amritsar Bus Stand, Amritsar - 143001, Back side daljit singh eye hospital"
"British House Language School ...","+ 91  183 5015105","110 Basement Floor, New Lawrence Road, Lawrence Road, Amritsar - 143001, Beside Sharma Sweets Opposite Bbk Dav College"
"SPR Computer Solutions","+ 91  9780927417","Behri Gali, Partap Bazar, Gandhi Bazar, Amritsar - 143006, Opp. Bank Of India"
"Healthway Immigration","+ 91  183 2530665","77 City Centre, Amritsar - 143001"
"Eves Immigration Consultants","+ 91  8054616204","62/A Doctor Complex, Majitha Road, Amritsar - 143001, Opp. Madan Hospital"
"Air Fare Solution","+ 91  183 2560122","23 a, Rani Ka Bagh, Amritsar - 143001, Near Jagat Jyoti School"
"SSSS Immigration Services","+ 91  183 5832451","Building Number-33-A,Shop Number-2, Rani Ka Bagh, Amritsar - 143001, Near Archies Gallery"
"webs cart Solution","+ 91  9464230007","City Centre, Amritsar - 143001"
"Web Solutions India","+ 91  183 2550334","278, Pritam Dass Gali, Amritsar - 143001, Inside Sultanwind Gate"
"Zigsee Web Solutions","+ 91  7307802631","Amritsar - 143001"
"Kushal Internet Solutions","+ 91  7696152975","# 89, 4th Floor,, District Shopping Complex, Amritsar - 143001, Ranjit Avenue..."
"G S Investment Solutions","+ 91  183 5010841","2nd Floor, Amritsar - 143001, Opp. Amrit Talkies"
"The global solution","+ 91  9814163866","Shop no 3, Kairon market, Amritsar - 143001, Hall bazar"
"3RD Eye Security Solutions","+ 91  9814455400","41-A, Nehru Shopping Complex, Amritsar - 143001, Lawrance Road"
"Diabetic World Solutions","+ 91  9888447598","Shop number 60, 2nd floor, Nehru shopping complex, Lawrence Road, Amritsar - 143001, Near novelty chowk"
"IDM solutions p ltd","+ 91  7837713660","shop no 87 2nd floor Nehru shopping complex, Lawrence Road, Amritsar - 143001, novelty chowk"
"Codified Solutions","+ 91  9855021977","2, Rattan Chand Rd, Amritsar - 143001, The Mall,Nr Ebony"
"IDM SOLUTIONS PVT LTD","+ 91  183 5098381","Shop no 81 2nd floor, Lawrence road, Lawrence Road, Amritsar - 143001, Nehru shopping complex"
"Advance Solutions","+ 91  9418041050","Lawrence Road, Amritsar - 143001"
"matrix solution","+ 91  8427840827","majhita, Lawrence Road, Amritsar - 143001, majhita road"
"Smart Cooling Solutions","+ 91  183 2211909","Shop Number 8 Lawrence Road Extention Meenu Market, Dasunda Singh Road, Amritsar - 143001, Opposite Pick and Move Barbeque Near Archies Gallery"
"Bedi it solutions","+ 91  9988961931",""
"Die Hard Solution","+ 91  9888698871","Gurulal Bazar New Partap Nagar, Gali Number 4, Amritsar - 143001"
"Saffron Sun Security Soluti...","+ 91  9417665991","Tarn Taran, Jandiala Road, Amritsar - 143001, Opposite Malhiwala Petrol Pump"
"Digital Solutions","+ 91  183 2254511","Scf-23, 2nd Floor, Shopping Complex, AMRITSAR - 143001, Kabir Park, Opposite Gndu"
"Heat Solutions","+ 91  183 2220147","7, Lawrence road, Lawrence Road, Amritsar - 143001, Inside ram sharnam lane,near hotel lawrence"
"Integrated Computer Solutions","+ 91  9815300987","Batala Road, Amritsar - 143001, Nr Prem RAI Hospital"
"Digital Solutions","+ 91  183 2254511","39-40, Amritsar Bus Stand, Amritsar - 143001, Kabir Park Opposite Guru Nanak Dev University Main Gate"
"Ghm Immigration Consultants","+ 91  183 5005101","Sco 6, 3rd Floor, Dsc Ranjit Avenue, Amritsar Kutchery, Amritsar - 143001"
"OM Corporate Solutions PVT.LTD.","+ 91  9871010825","122, Amritsar - 143001"
"Perfect Digital Solutions","+ 91  9815130540","3485/1, Ram Bagh, Chowk Katra Bhaggian, Amritsar - 143001"
"Euro Immigration & Financial","+ 91  183 2255447","Majitha Rd, Amritsar - 143001, Opp Gnd Hospital"
"Solution Spot","+ 91  183 2586455","4166, 5th Lane , Kot Baba Deep Singh, Amritsar, Amritsar - 143001"
"Air Wings Immigration","+ 91  183 5013444","72-73, Hotel Marry Gold, Amritsar, Railway Link Road, AMRITSAR - 143001"
"Unicare Health Solutions Pvt Ltd","+ 91  9335861122","Amritsar - 143001"
"Technologies Solutions","","House No-263, Street No-8, Amritsar - 143001, Husen Pura East"
"Sisco Solutions","+ 91  183 5018098","Plot No-61, Ground Floor, Kamla Devi Avenue, Fathehgarh Churia Road, Amritsar - 143001, Opposite Novetly Showroom"
"Jaswant Engineering Solutions","+ 91  9878050610","132/5, Amritsar - 143001, Satguru Ram Singh Avenue,Opp Khalsa College"
"HS Arqud Solutions","+ 91  9417810738","14,, 5A, Vijay Nagar, Amritsar - 143001, Celebration Mall"
"I Kare Tech Solutions","+ 91  9872489090","Kothi No 16 A, Circular Road, Amritsar - 143001, Ekta Avenue"
"Murria Immigration Consultant ...","+ 91  183 2227327","18, Cool Rd, Amritsar - 143001, Modern Clny,Nr BMC Chowk"
"Hcm Solutions","+ 91  183 5015408","Adjoining Union Bank Of India, Gumtala, Airport Road, airport road, gumtala, Amritsar - 143001, near petrol pumb"
"satkartar education solutions","+ 91  9815658811","Amritsar - 143001"
"Jyotish & Vastu Solution","+ 91  9501926052","NR. Bus stand, Amritsar - 143001"
"techno solution","+ 91  9803502949","plot no.-1,akash vihar, alpha 1 mall, Amritsar - 143001, opst sultanvind canal"
"Systematic Solution","+ 91  7837556588","shop no.22, Circular Road, Lawrence Road, Amritsar - 143001, near k.d hospital,opp.chhachhi hospital"
"Abisys Solutions Pvt Ltd","+ 91  183 5005542","542, Mahna Singh Road, Amritsar - 143001, near golden temple"
"Ghuman Guidance Today Immigration","+ 91  183 2551810","203, Amritsar - 143001"
"Deep Immigration","+ 91  9781517802","Shop No.1619,, Gol Masjid,, Amritsar - 143001, Opp. Bus Stand,"
"Appin Knowledge Solutions Pvt Ltd","+ 91  9888051543","Scf-44, 2nd Floor,, Amritsar - 143001, Above Frankie, Kabir Park, Opp. Guru Nanak DEV University"
"Innovative Group Conferance & ...","+ 91  183 5019480","Amritsar - 143001"
"Winner Immigration Services","","Amritsar - 143001, Inside Bus Stand"
"Super Shah Education & Immigra...","+ 91  9814058125","B-588, Amritsar - 143001, Ranjit Avenue, Nr Gurudwara Sahib"
"Skytrax Education And Immigrat...","+ 91  183 5020641","Nai Sadak, Lawrence Road, Amritsar - 143001, Above Oxford Book Shop"
"Royal Canadian Immigration Ser...","+ 91  9779190082","Amritsar - 143001"
"Sunrise Visa Immigration","+ 91  183 2589944","Sant Avenue G T Rd, Amritsar - 143001"
"Kemflo Water Solutions","+ 91  183 6570979","Scf 13 Cabin No 9 A Block Mkt, Ranjit Avenue, Amritsar - 143001"
"Param Water Solution","+ 91  183 5095354","Floor 2nd Bhatia Market, kot Atma singh road, Amritsar Bus Stand, Amritsar - 143001, Backside Bus Stand"
"Kevin Immigration To Innovation","+ 91  9876908202","Ghee Mandi Gate ,Amritsar, Amritsar - 143001"
"Kemflo Water Solutions","+ 91  9316677544","Ranjit Avenue, Amritsar Head Office,, Amritsar - 143001"
"Achiever Point Immigration Con...","+ 91  9855114042","Gill Complex, Gali Janta Place Wali, Amritsar - 143001, Taran Taran"
"Danish Immigration Consultants","+ 91  183 5014005","Shop No 88-89 Kabir Market, Opp HDFC Bank, Amritsar - 143001, Near King Palace"
"Karra World Wide Immigration C...","+ 91  183 4612212","Amritsar - 143001, Nr. Bus Stand"
"Unlimate Solutions","+ 91  9815952182","Sharifpura, Amritsar - 143001"
"Mobile Solution","+ 91  9888366438","Vijay Nagar,Amritsar, Amritsar - 143001"
"One Point Loggistics Solution ...","+ 91  183 4621916","105, Prestige Chamber, Nr. Narinder Cinema, Amritsar - 143001"
"Diagnostics Solution Point","+ 91  183 5098222","Shop No-1390, Amritsar - 143001, Sharifpura,Rani Bazar, Near Kamal Tailor"
"Ncom Immigration Services","+ 91  183 5544826","Amritsar - 143001, Dsc Ranjit Avenue"
"Right Way Immigration","+ 91  9569137200","Amritsar - 143001, Ranjit Avenue"
"Smartway Solutions Pvt Ltd","+ 91  9023311116","SF-19, Sant Ishar Singh Nagar, Pakhowal Road, Amritsar - 143001"
"First Alert Security Solutions","+ 91  9914136855","Gurnam Nagar, Peera Wala Bazar, Amritsar - 143001, Near Park, Swr"
"Goodwill Immigration","+ 91  9814778926","Amritsar - 143001, Ranjit Avenue"
"Web World Solutions Inc","+ 91  9646946016","Amritsar, Amritsar - 143001"
"Computer Multivision Solution","+ 91  183 2255495","10, 1st Floor, Bhaita Market, Amritsar - 143001, Bus Stand"
"Biotap Info Solutions Pvt. Ltd.","+ 91  183 2505547","124b, Ranjit Avenue, Amritsar - 143001"
"Mohini Solution Pvt Ltd","+ 91  183 3502550","Number 36 B Block Second Floor District Shopping Complex, Amritsar - 143001"
"Roshni Immigration & Education...","+ 91  183 2560926","Super Plaza, Cooper Road,, Amritsar - 143001, Cristal Chowk Toward Bridge Left Side."
"One Point Majestic Solutions P...","+ 91  183 2223455","29, Queens Rd, Amritsar - 143001, Opp Popular Bakery"
"VISION IMMIGRATION & EDUCATION...","+ 91  183 5065348","102,Sunrise Plaza, Crystal Chownk ,Cooper Road, Amritsar - 143001, Near Nokia Care"
"Virtual Solutions","+ 91  9888494952","2nd Flr,Queens Cplx, Queens Rd, Amritsar - 143001, Nr Railway Station"
"SR SOFTWARE SOLUTIONS AVNEET S...","+ 91  183 5065966","ISO 9001:2008, 313 second floor ,Link plaza market, Hall Bazar, Amritsar - 143001, I/s sarai sant ram"
"DOLPHIN BUSINESS SOLUTIONS","+ 91  183 5098907","Shop no 7, Queens road, Amritsar - 143001, Near sangam motors"
"sr software solutions","+ 91  9878134973","shop no 47, pink plaza market, Pink Plaza Market, Amritsar - 143001, near pbn school"
"Cic Immigration","+ 91  8872634791","Court Road, Amritsar - 143001"
"Health Way Immigration","+ 91  9888888125","Court Road, Amritsar - 143001"
"Clg Print Solutions","+ 91  183 6980263","Opp. Safri Arts, Katra Sher Singh, Amritsar - 143006, Near Subash Juice Bar"
"Xpert E Solutions","+ 91  183 2500196","Sh-3,Shah Cplx, Amritsar - 143001, Opp Dav College,Nr Hathi Gate"
"Pentagems Solution","+ 91  7837608389","near dav college library gate, Amritsar Bus Stand, Amritsar - 143001, Near Shastri Market"
"solutions for shaadi","+ 91  183 2345678","Hall Bazar, Amritsar - 143001"
"Aaghaz Attainments Manpower So...","+ 91  9888039114","3rd Flr, Singh Complex, Hussainpura chowk bus stand, Hussainpura, Amritsar - 143001, near post office"
"Secure Solutions","+ 91  183 5005953","Mall Road, Joshi Nagar, Amritsar - 143001, Opp. Ritz Plaza"
"SAI Immigration","+ 91  7508983007","Amritsar - 143001"
"Advertiser A Printing Solution","+ 91  9646043151","Amritsar - 143001, Adresh Nagar"
"Sps Solution Pvt Ltd","+ 91  9814825227","Shop No: 1, 1050 Friends Colony, 88 Ft. Road, Amritsar - 143001, B/S. Sacered Heart School, Majitha Road"
"Tranceserve IT Solutions","+ 91  9815145656","Kachehri Chowk, Kichloo Chowk,, Amritsar - 143001"
"Kunal Water Solutions","+ 91  9815114592","Near Railway Station Chowk, Amritsar - 143001"
"Express Immigration","+ 91  9815258826","Opposite Ram Mandir, Amritsar - 143001"
"Ahuja Financial Solutions","+ 91  9814049871","18, Amritsar - 143001, Krishan Garh, Inside Chattiwind Gate"
"Guru Kirpa Jyotish & Vastu Sol...","+ 91  9217718455","Shop No.11, Amritsar - 143001, Johar Market,Pratap Avenue"
"A K Investment Solution","+ 91  9915434872","H No 1331, Gali Jand Wali Teh, Amritsar - 143001"
"Pacific Power Solution","+ 91  183 5068813","149 Guru Ramdas Mkt. O/S Ghee Mandi Chk Nr. Petrol Pump, Amritsar - 143001"
"All Blacks Immigration & Educa...","+ 91  8146541236","Ptk Bye Pass, Amritsar - 143001"
"Multi Vision Computer Solution","","1st Floor, Bhatia Market, Opp- All India Women Conference, Bus Stand, Amritsar, Amritsar - 143001"
"Jasbir Singh And Sons Interior...","+ 91  9815455859","Amritsar - 143001, Cheel Mandi, Near Bus Stand, Maha Singh Gate"
"Sidhjogi Totall IT Solution","+ 91  9257048277","Amritsar - 143001, Nawan Kot Main Bzar, Opposite Sharma Hospital"
"Vivah Solutions","+ 91  183 2583316","Katra Jaimal Singh, Amritsar - 143001"
"Beas Software Solutions","+ 91  183 2504883","Rbkc Towers, Mcleod Road, Amritsar - 143001, Rani Ka Bagh"
"Cwc Immigration Solutions","+ 91  183 2504466","Sco-112, 2nd Floor, Amritsar - 143001, Near Old Passport Office, Near ICICI Bank"
"Noc Immigration Pvt Ltd","+ 91  183 5056563","Sco 36 & 53 B Block Ranjit Avenue, Amritsar - 143001, Near Balle Bowl Restaurant"
"Golden Security Solutions","+ 91  9815645316","Sco 121 Third Floor Deep Complex, Court Road, Amritsar - 143001, Opposite Doaba Automobile"
"Pest Control Solutions","+ 91  183 5063643","7 Aga Market Ground Floor, Taylor Road, Amritsar - 143001"
"Immigration Law Office","+ 91  9815210114","Amritsar - 143001, Ranjit Avenue"
"Visa Solution","+ 91  9878867369","1st Floor Sharma Complex, Hukam Singh Road, Amritsar - 143001, Near Hussianpura Chowk"
"Unicon Investment Solution","+ 91  183 5070474","39, 1st Floor, Platinum Plaza, Mall Road, Amritsar - 143001"
"White Rock Solution","+ 91  9855235235","249 Sant Avenue, G T Road, Amritsar - 143001, Jalandhar"
"Insite Solutions","+ 91  183 5007986","54,Deep Cplx,1st Flr, Court Rd, Amritsar - 143001, Opp Doaba Automobiles"
"Lasertech Printer Solutions","+ 91  183 5010840","52-53, 2nd Floor, Deep Complex, Court Road, Amritsar - 143001, Opp. Dhoaba Automobiles"
"Atoz Solutions","+ 91  183 5060528","#1 , Opp Indira Palace Cinema, Ferozdin Rd, Amritsar - 143001, Civil Hospital"
