"Name","Phone","Address"
"Charu Jewels (Head Office)","+ 91  8238690000","5/983, Charu Shila, Mahidharpura, Surat - 395003, Jadakhadi"
"Tiara Jewels","+ 91  261 2434034","Plot No-7/2733, Chandulal Shet Street, Saiyedpura, Surat - 395003"
"Nexus Jewels","+ 91  9558822321","2nd Floor, Lalji Building, Bhojabhai Street, Mahidharpura, Surat - 395003, Hatfaliya"
"shree hari krupa jewel","+ 91  9825107051","sachi compalex, naliya street, Lal Darwaja, Surat - 395003, shop no 104"
"Parishkaara Jewels","+ 91  261 2322888","C Block, 3001, 2nd Floor,, Ring Road, Surat - 395002, Surat Textile Market"
"Da Jewels Pvt Ltd","+ 91  261 2534999","Plot No 403/2, 1St Floor, Vastadevi Road, Katargam, Surat - 395004, Opposite Bhogilal Compound And Khodiyar Timber,"
"Shree Vishwakarma Jewels","+ 91  9909977332","306, 307 New DTC Building, Hari Pura Road, Mahidharpura, Surat - 395003, Oppsite Jay Jalaram Dairy"
"Millenium Jewels PVT. LTD.","+ 91  261 2452683","6/1604, Anukul Niwas, 101, 1st Floor, Kumbhar Sheri, Mahidrapura Surat, SURAT - 395003"
"Vraj Jewels","+ 91  261 2608866","6, Kamla Appartment, Mahidharpura, Surat - 395003, Opposite Bank Of Baroda, Ghiya Sheri"
"Rare Jewels","+ 91  9925744477","Khan Saheb Delama, Rughnathpura, Mahidharpura, Surat - 395003"
"Glitter Jewels","+ 91  9913409344","204, Green Diamond, Mahidharpura, Surat - 395003, Opposite Blue Diamond, Hat Faliya"
"Trust Jewels","+ 91  261 2491600","402, Kiran Apartment, Mahidharpura, Surat - 395003, Opposite Lakkadkot Police Station, Gale Mandi"
"Millenim Jewels","+ 91  9879530773","1604/101, Ist Floor, Kumbhar Sheri, Mahidharpura, Mahidharpura, Surat - 395003"
"pansy jewels","+ 91  261 2441200","201,karam business centar, Mahidharpura, Surat - 395003, Haat Faliya"
"Manjree Jewel Creation Pvt Ltd","+ 91  261 2402522","107, Saryu Chambers, Mahidharpura, Surat - 395003, Jadda Khadi, Hatfalia"
"Riva Jewel","+ 91  261 3009930","401, Fourth Floor, Tulsi Building, Mahidharpura, Surat - 395003, Near Somnath Mahadev Building, Haat Falia"
"Shanti Jewel","+ 91  261 2608060","401 Shrilekha Building, Bhojabhai Street, Mahidharpura, Surat - 395003, Hira Bazar"
"Carati Jewels","+ 91  9824401010","117, 1st Floor, New Dimond Bulding, Mahidharpura, Surat - 395003, Haat Faliya"
"Bn Gems & Jewels","+ 91  9033652764","M-2, Amrut Shanti Building, Pipla Street, Mahidharpura, Surat - 395003, Near Lb Palace, Diamond Market"
"Sarvasva Jewels","+ 91  9687987881","301, Tulsi Building, Mahidharpura, Surat - 395003, Hat Falia, Opposite Blue Diamond"
"Nilmani Jewels","+ 91  8000884055","Mahidharpura, Surat - 395003"
"Shreeji Jewel","+ 91  261 3111330","905/906 shreeji house, Opp rangrez tower B, Mahidharpura, Surat - 395003, nr ambika vijay farsan"
"SHE JEWELS","+ 91  2629 242554","101,nilay chambers, daliyasheri, Mahidharpura, Surat - 395003, near surat peoples bank"
"Shri Harikrushna Jewel","+ 91  261 2412689","401, Shukan Apartment, Jada Khadi Road, Mahidharpura, Surat - 395003, Opposite Paras Buliding"
"RV Jewels Rendaring","+ 91  7405174953","Shop No 301, 3rd Floor, Umiya Diamond Complex, Havadiya Street, Mahidharpura, Surat - 395003, Near Daliya Street"
"Radhekrishna Jewels","+ 91  8045134137","Sr. No.- 3,, Maruti Chambers,, Mahidharpura, Surat - 395003, Nr. Vishalad Vadi,"
"Surana Jewels","+ 91  8698927721","6, Amardeep Building, Motisheri, Mahidharpura, Surat - 395003, Above Shubham Medical"
"Select Jewels","","Surat - 395003"
"Orneel Jewels","+ 91  7874244988","303, Diamond Plaza, Rampura Road, Mahidharpura, Surat - 395003"
"Kaival Jewels","+ 91  9727148147","16,Bajrang Nagar, Amba Talavdi Road, Surat - 395003, Behind Samast Patidar Vadi"
"Angel Jewels And Designs","+ 91  261 6574567","A-302, Pashwa Complex, Thobha Street, Mahidharpura, Surat - 395003"
"SIDDHI JEWEL","+ 91  261 2450217","Shop -1-2, Fatima palace opp-Parekh jeweller, Bhagal, Surat - 395003, Near Tower"
"KABIR JEWELS","+ 91  9979951122","2ND FLOOR, HARIHAR NIWAS,, OPP. GOL SHERI,, Mahidharpura, Surat - 395003, GODIYA BAWA KA DELA"
"Tapi Jewels","+ 91  9428144114","Sarvodaya Nagar, Station Road, Surat - 395003, Petrol Pump"
"Anushka Jewels","+ 91  9825500903","G/20/21, Jolly Arcade ,Parle Point, Surat - 395003, Near Rack Road"
"Vallabh Jewels","+ 91  9429148686","222, Blue Diamond, Hat Falia, Mahidharpura, Surat - 395003"
"Vishwakarma Jewels","+ 91  9925137785","503-504, Kanak Shati Building, Jadakhadi Road, Mahidharpura, Surat - 395003, Opposite Diamond Village"
"Vk Jewels","+ 91  8586968652","Agano Vad,Surat, Agano Vad, Surat - 395003"
"Precious Jewel","+ 91  9898614721","625, Rajhans Hights, Varachha Road, Mini Bazar, Surat - 395003"
"Shakti Jewel Art","+ 91  9825583895","Shop 201 Mahalaxmi Chamber, Bandukda Naka, LAL Darwaja, Surat - 395003, Near Ganda Kaka Na Fafda"
"Korat Jewels","+ 91  9725303035","2nd Floor, Harihar Nivas,Godiyabavano Delo, opp. Gol Sheri, Mahidharpura, Surat - 395003, moti bazar"
"Ansuka Jewel","+ 91  8460347504","Surat - 395003"
"CR Jewels","+ 91  9374889274","Devkrupa Building, Pipla Lane, Mahidharpura, Surat - 395003"
"P R Jewels","+ 91  9377777089","No305, Siddh Chambers Taritya Hanuman, Surat - 395003, Near Railway Road"
"H V Jewels Private Limited","+ 91  261 2533992","313 - A, Gotalawadi, 301 03 -5th Floor, Katargam Behind Smc Tenament, Choriyasi, Surat - 395003, Behind Smc Tenament"
"IESHA JEWELS PVT LTD","+ 91  9825882168","MARUTI CHAMBERS (SOAM SHANTI), PIPLA SHERI, Mahidharpura, Surat - 395003, LB charasta"
"RV Jewels","+ 91  9638385780","Mahidharpura, Surat - 395003, mahidharpura"
"Abhishek Jewels","+ 91  9998483900","3/2054,Vachli Sheri,Salabatpura,surat., Ring Road, Surat - 395002"
"Gajanan Jewel","+ 91  261 2591300","Luhar Mohalla, Sagrampura, Surat - 395002, Navsari Bazar"
"Rahul Jewel (Closed Down)","","2/3860, Haladia Street, Sagrampura, Surat - 395002"
"Khushbu Jewels","+ 91  9898677695","151, Diamond Village, Mahidharpura, Surat - 395003"
"Shish Jewels","+ 91  9726666772","Station Road, Surat - 395003"
"D A Jewels Private Limited","+ 91  9998888807","Siddha Chambers, Taratiya Hanuman Street, Mahidharpura, Surat - 395003"
"Tapti Jewels","+ 91  9898055315","5/977,4th Floor,DAIV BUILDING, Mahidharpura, Surat - 395003, Opp.Shree Hari Complex,Jada Khadi"
"New Era Infosystems","+ 91  9275034486","201, Hatim Complex, Man Road, Begumpura, SURAT - 395003, Opp Suraj Talkies"
"Vs Jewel","+ 91  261 6512323","168 A/B, Kuber Nagar 1, Katargam, Surat - 395004, Near Mitra Channel, Katar Gam Darwaja"
"Friends Jewels","+ 91  8155000044","B-9 Shivlok Society, Singanpore Char Rasta, Ved Road, Surat - 395004, Near Nilkanth Girls School"
"Pavitra Jewels Manufecturing","+ 91  8000464880","House No 127, Manish Market, Pirrchhadi Road, Ruwala Tekra, Bhagal, Surat - 395003"
"Auric Jewels","+ 91  9723285796","2733/ Indra Building 3rd Floor,I, Chandulal Seth Street, Saiyedpura, SURAT - 395003"
"BHURA JEWELS","+ 91  261 3995111","GOPINATH APPARTMENT, GROUND FLOOR, JaddaKhadi Road, MAHIDHARPURA, Zampa Bazar, Surat - 395003, KALIMATA MANDIR"
"Nakshu Jewels","+ 91  8156086845","54, Sahjanand Soc., Katargram Road, Katargam, Surat - 395004"
"JBM Jewels","+ 91  8141438175","14,Keshav Park, Vedroad, Katargam, Surat - 395004, Opposite Pandol"
"H V Jewels Pvt Ltd","+ 91  261 2533991","301, Plot No 313/A, Survey No 435, Katargam, Surat - 395004, Behind Smc Tenament, Gotalawadi"
"Shree Rudra Jewels","+ 91  9033750719","43, Krishna Township, Satellite Road, Mota Varachha, Surat - 394101, Near Sudama Chowk"
"Shree Jewels","+ 91  9638323832","Shop No. 5, Dhanmora Complex, Dhanmora Char Rasta, Katargam, Surat - 395004, Opposite. Centre Point"
"Sukhas Jewels","+ 91  261 2546539","219, Bhagu Nagar, Surat - 394107, Near Navrang Shop"
"Gokul Jewel","+ 91  9725832839","47,Shidhdhi Vinayak Soc,, Ved Road Surat, SURAT - 395004, Gurukul"
"Dharm Jewel","+ 91  261 2533518","J-4 Bardolia Plot, Gotalawadi, Surat - 395004"
"Venus Jewels","+ 91  9925794641","10-Syam Krishna Mahadev Chowk, Mota Varachha, Surat - 394101"
"Sakshi Jewels","+ 91  261 2456858","1, Ground Floor, Krishna Chambers, Rughanathpura, Surat - 395003, Khan Saheb Dela"
"Finix Gem Jewel","+ 91  9924677652","A/132-133, Shivchhaya Society, Ved Road, Katargam, Surat - 395004, Behind Akhand Anand College"
"New Era Infowave And Placement...","","28, 1st Floor, Amizara Complex, Athwalines Street, Athwalines, Surat - 395001, Near Surat Tennis Club, Opposite Jilla Seva Sadan"
"Amideep Jewels","+ 91  261 2576001","2nd floor, Amideep Center, Simada Naka, Nana Varaccha, Surat - 395006, Opp. petrol Pump"
"Bhagwati Jewels","+ 91  261 2530501","501, Shubh Building, Vastadevadi Road, Katargam, Surat - 395004, Near Community Hall"
"New Era Infowave","+ 91  8866056606","Office No 11, Mirambika Complex, Nanpura Road, Nanpura, Surat - 395001, Opposite Gandhi Baug"
"Fashion Era","+ 91  9374533066","U315 Prime Arcade, Nanpura, Surat - 395001, Nr Sahaj Super Str"
"Shanti Jewels Heritage","+ 91  261 2534925","582, M G Rd, M G Road, Surat - 395001"
"New Era Home Industry","+ 91  261 2476239","105,, Ganesh Society, Timaliwadi, Surat - 395001, Udhana Magdalla Road,"
"Anant Jewels","+ 91  9978895095","8, Laxmi Darshan Society, Dabholi Char Rasta, Ved Road, Surat - 395004, Opposite Swaminarayan Temple"
"New Era Textiles","+ 91  261 2423777","7/1243,Variyavi Bhagal, Bhagal, Surat - 395003, Bhd Boat Bungalow"
"Star Jewel","+ 91  9898729503","Dayalji Impex , 416, Raj Hans Tower,, Mini Bazar , Varachha Road,, Varachha Road, Surat - 395006, Surat"
"Kemars Jewels","+ 91  9426832529","15, Rajhans Tower, Ground Floor, Mini Bazar, Varachha Road, Surat - 395006"
"Sahjanand jewels","+ 91  261 2520131","33-34 laxmidarshan complex vead road dabholi charrasta katargam, surat, Katargam, Surat - 395004, dabholi charrasta"
"Shreeji Jewel","+ 91  9824717767","5 floor dharam emprier, near torrent power gotalawadi, Katargam, Surat - 395004"
"Womens Era Beauty Parlour","+ 91  9974623202","Shop Number F-6, Rajhans Complex, Regent High Street, Ghoddod Road, Surat - 395007, Opposite Shiv Shakti Sweet"
"Aagam Jewels","+ 91  9824233994","303, Sukhsagar Society, Ghoddod Road, SURAT - 395007, Opposite Indoor Stadium"
"Premier Gems & Jewels","+ 91  261 2650974","Ug/15, Sarela Shopping Centre, Ghoddod Road, Surat - 395007, Near St Xaviers School"
"Pulak Jewels","+ 91  9016211540","A-204 Ajanta Park Apartment,Atop Nagar, Bhatar Road, Surat - 395007, Near Vidhya Bharti School"
"B M Jewel","+ 91  9898165612","202, Manvmandir Building, Parle Point, Surat - 395007, Near HDFC"
"Ethos Jewels","+ 91  261 2210385","Shop No 1/2, Shiv Puja Shopping Centre, Citylight Road, Surat - 395007"
"Muan Jewels Pvt Ltd","+ 91  9712030300","Maun House, Athwa Gates, Surat - 395001, Opposite Care Hospital"
"Goldsmith Jewels","+ 91  261 3916010","Shop No 2, Dwarkesh Complex, Nanpura, Surat - 395001, Near Police Chowki"
"Muan Jewels Pvt Ltd","+ 91  261 2207000","Maun House, Athwa Gates, Surat - 395001"
"Sambhav Jewels","+ 91  7698888099","Surat - 394210"
"Meruliya Jewels","+ 91  261 3024792","U 20/21, Jolly Arcade, Ghoddod Road, Surat - 395007, Opposite Rangila Park"
"Bath Jewels","+ 91  261 2471208","Shop 3/4/5 Ornet House, Ring Road, Athwa Gates, Surat - 395001"
"Ciemme Jewels P Ltd","+ 91  261 2826500","Ug4, Abhushan Complex, Ghoddod Road,, Surat - 394210"
"Rushabh Jewels","+ 91  9909432779","103, Centre Point, Bali Sheri, Mahidharpura, Surat - 395003"
"Ruchil Jewels","+ 91  9930552203","C-6, Manish Park, Nanpura, Surat - 395001, Near Turning Point Tution Classes"
"Peri Jewel","+ 91  9925006300","3rd Floor, Pandol Chambers, Nanpura, Surat - 395001, Behind Gandhismruti Bhavan"
"S.B.Jewel","+ 91  7698721141","Punagam, Surat - 394210, Kargil Chowk"
"Rd Jewel","+ 91  9374501210","No. 144, Shayam Darshan Society, Near Dabholi Ved Road, Surat- 395004, Dabholi, Surat - 395004"
"J D Jewels (Closed Down)","","401, Manthan Appartment, Majura Gate, Surat - 395002"
"Sarvada Jewels","+ 91  9426154315","Surat - 395006"
"bapa sitaram jewels","+ 91  9722776668","e 57 , shop no 4, seri no 6, v-1 purvi society, Hira Baug, Surat - 395006, hirabag"
"Meet Jewels","+ 91  9825196799","18, sardar chowk, minibazar, Varachha Road, Surat - 395006, vibhag-2"
"Disha Jewels","+ 91  261 2913801","No 5, Tirupati Balaji Complex, Balji Nagar Society, L H Road, Varachha Road, Surat - 395006, Near Maruti Chowk"
"Veer Jewels","+ 91  8866356215","No 5, Jay Complex, L H Road, Varachha Road, Surat - 395006, Maruti Chowk"
"Hire 7s Jewels","+ 91  8905765066","Diamond World, Minibazar, Surat- 395006, Surat - 395006"
"D N Jewels","+ 91  9821028489","2nd Floor, 216, Hira Panna Apartment, Mini Market Road, Varachha Road, Surat - 395006, Mini Market"
"Wewel jewels","+ 91  9638290222","219, Santosh Nagar, L H Road, Varachha Road, Surat - 395006, Vinayak Chowk"
"Inter Jewel","+ 91  261 2574100","C.s. No. 1289 To 1295, 16/1,, Varachha Road, Varachha Road, Surat - 395006, Opp. Kapodra Char Rasta"
"Anant jewels","+ 91  8000862818","Diwan park, Kriparam Mehta no khancho, Gopipura, Surat - 395001, Annaweel wadi"
"Russells Jewels","+ 91  9979712345","B-38/Sarita Darshan Society, Behind Taj Gatway Hotel, Athwalines, Surat - 395001, Athwaline Surat"
"Divya Jewels","+ 91  9879759131","1/3394/1, Ghod Dod Road, Gopipura, Surat - 395001, Near Railway Road"
"Vogue Era","+ 91  9033035761","L-20/B, MahaLaxmi Market, Udhana Main Road, Udhana Darwaja, Surat - 395002, Near Udhana Bus Stand"
"Charu Jewels","+ 91  261 2651183","G-1, Union Square, Ghoddod Road, Surat - 395007"
"Archi Jewels","+ 91  261 2240110","2, Dhanlaxmi Nivas, Ghoddod Road, Surat - 395007, Near Jamnanagar Bus Stop, Beside Shivaji Garden, Ram Chowk"
"Rajshri Jewel","+ 91  261 3012626","M 27/28, Jolly Arcade, Ghoddod Road, Surat - 395007, Opp. Rangila Prak"
"Mayank Jewels Pvt Ltd","+ 91  261 3008097","101 Ratna Kunj Appartment, Surat - 395009, Ghiya Sheri"
"Somani Jewels","+ 91  9376028930","22 Lalji Nagar, Adajan Road, Surat - 395009, Near Lions Club Hall"
"Anushka Jewels","+ 91  8373903148","Athwa,Surat, Athwa, Surat - 395007"
"Anushka Jewels","+ 91  9726400000","G 20,21, Jolly Arcade, Ghoddod Road, Surat - 395007, Opp. Rangila Prak"
"Krishna Jewels","+ 91  261 2654441","Shop No.- 208/209, Shiv Shakti Complex, Near Ram Chowk,, Ghoddod Road, Surat - 395007, Near Sarela Wadi, Behind Ghoddod Road"
"Suhag Jewels","+ 91  261 2232823","102 Vasudev Arcade, Bhatar Road, Bhatar Road, SURAT - 395007, Near Rupali Canal"
"Kauntias Jewels","+ 91  9824756540","Shop No. UG-6, Westfield Shopping Centre, Union Square Lane, Ghoddod Road, Surat - 395007, Opposite. Suryakiran Apartment,"
"Panchratna Jewels","+ 91  261 2650209","G/32 West Field Shopping Center, Union Square Lane, Ghoddod Road, Surat - 395007, Opposite, Sarela Wadi"
"Novel Jewels","+ 91  261 2770895","U/28, 29, Golden Plaza, Anand Mahal Road, Adajan Dn, Surat - 395009, Near Prime Arcade, Opposite State Bank Of India Bank"
"Mahavir Jewels","+ 91  9825120237","33, Ganesh Krupa Society, Anand Mahal Road, Surat - 395009, Opposite GAIL Tower"
"Womens Era Collection","+ 91  8866612653","Shop no. 124, Rang Avdhut Society-3, Ramnagar Char Rasta, Rander Road, Surat - 395005, Opp Nehar Colony"
"Dharm Jewels","+ 91  261 3096788","U/22 & 23 Jolly Arcade, Ghoddod Road, Surat - 395007"
"Surbhi Jewels","+ 91  261 2652227","Bunglow No-27, Green Avenue Complex, Ghoddod Road, Surat - 395007, Opposite Joggers Park, Union Park"
"Golden Jewels Pvt Ltd","+ 91  261 2665858","Shop No 1, Dream Business House, Ghoddod Road, Surat - 395007, Opposite Kotak House"
"Chandidham Jewels","+ 91  9825141002","Shop Number G-3B, Regent Arcade, Regent High Street, Ghoddod Road, Surat - 395007, Opposite IDBI Bank"
"Ciemme Jewels Pvt Ltd","+ 91  261 3258555","U G-4, Abhushan Complex, City Mall, Ghoddod Road, Surat - 395007, Near Parle Point"
"Viraasat Jewels","+ 91  261 3112775","U-7, Regent Mall, Ghoddod Road, Surat - 395007"
"Leela Jewels","+ 91  261 2666007","Shop No-1,2, Oscar Apartment, Behind Shiv Shakti Sweets, Ghoddod Road, Surat - 395007"
"Chandi Dhaam Jewels","+ 91  9904953247","Shop Number G-3b, Regent Arcade Shopping Mall, Regent High Street, Ghoddod Road, Surat - 395007, Opposite Zaveri & Sons"
"Amantran Gems And Jewels","+ 91  261 3028215","U 15 Regent Mall, Ghoddod Road, Surat - 395007, Opposite Pizza Hut"
"Krish Jewellz","+ 91  261 2662550","U4-A, Upper Floor, Regent Arcade, Ghoddod Road, Surat - 395007"
"Arham Jewels","+ 91  261 4015646","GF-15, Regent Shopping Mall, Regent High Street, Ghoddod Road, Surat - 395007, Near Kotak House"
"Ratnalekha Jewels","+ 91  261 3190515","U-2B, Upper Ground, Regent Arcade, Regent High Street, Ghoddod Road, Surat - 395007, Near Kotak House"
"Era Institute Of Information","+ 91  9033511997","28, 2nd floore, Bhatar Tenament, Althan Bhatar Road, Althan, Surat - 395017, Opp. Jugal Hospital"
"Ashka Jewels","+ 91  9879042999","704,Amarview Appartment, NR,Municipal Commi,Bunglow Lane., Athwalines, Surat - 395001"
"Era Institute Of Information T...","+ 91  9033591253","Sankalp Complex, Main Road, Bhatar Road, Surat - 395007, Althan Tenament, Near Gujarat Gas"
"R R Jewel","+ 91  261 2668311","11, Nirav Apartment,, Mahraja Agresan Marg, Ghoddod Road, Surat - 395007, Opp Indoor Stadium,"
"Netra Jewels","+ 91  9227280605","1020, Westfield Shopping Complex, Ghoddod Road, Surat - 395007, Opposite Surya Kiran Complex"
"Shreeman Jewels","+ 91  9727066883","9/A, Anjani Tower, Parle Point, Surat - 395007, Parle Point Circle"
"Star Jewels","+ 91  9376172032","Shop Number G-22, West Field Shopping Complex, Regent High Street, Ghoddod Road, Surat - 395007, Opposite Suryakiran Apartment"
"Raj Jewels","+ 91  9879199776","Shop Number LG-55, West Field, Union Square Lane, Ghoddod Road, Surat - 395007, Behind Gwaliar Methai Gate"
"Amol Jewel","+ 91  9898220802","46,Sheema Row House, Ghoddod Road, Surat - 395007"
"Antara Jewels","+ 91  9725411777","G-7, Ground Floor, Regant Arcade, Ghoddod Road, Surat - 395007"
"Vaishnavi Gem & Jewel Pvt Ltd","+ 91  261 6505888","Shop Number 120 Rajhans Ornate, Parle Point Road, Parle Point, Surat - 395007, Near Jaani Farshan"
"The Hariom Jewels","+ 91  261 6561212","Shop No - 22, Western City Shopping Center, Pal Road, Adajan Dn, Surat - 395009, L P Savani School"
