"Name","Phone","Address"
"Punjab National Bank","+ 91  121 2555466","Kanker Khera, Meerut - 250001, Kankar Khera"
"Punjab National Bank Jagrati V...","+ 91  121 2761513","PNB Jagrati Vihar, Sector-6, Jagriti Vihar, Meerut - 250004"
"Jaina Jewellers","+ 91  121 2518906","Chowk Street, Sarafa Bazar, Meerut - 250002, near mehadev mandir"
"Punjab National Bank","+ 91  121 2646095","Civil Lines, Meerut - 250001"
"Punjab And Sindh Bank","+ 91  121 2663163","Begum Bridge, Meerut - 250001"
"Punjab Stationery Mart","+ 91  121 2528833","80, Sarafa Bazar, Meerut - 250002, Nr Thana"
"Chain Ganga & Swarn Ganga Jewe...","+ 91  121 6536425","No14/8, Sarrafa Bazar,, Meerut City, Meerut - 250002, Near Chowk Sarafa Bazar ,"
"Meenakshi Jewellers","+ 91  121 2516566","13-14, Kucha Neel ,, Meerut City, Meerut - 250002, Near Sarrafa Bazar,"
"Jaina Jewellers","+ 91  121 4028905","Meerut, Meerut Cantt, Meerut Cantt, Meerut - 250001, Meerut Cantt"
"Punjab Kesari","+ 91  121 2660066","190, Sadar Chowk, Meerut - 250001, Naya Bazar"
"Punjab National Bank","+ 91  1237 236066","Sardhana, Meerut - 250342"
"Punjab National Bank","+ 91  121 228239","Parikshitgarh, Meerut - 250406, Mandi Parikshitgarh"
"Punjab National Bank- Meerut S...","+ 91  121 2401785","Meerut Sports Comples Delhi Road, Meerut - 250002"
"Raghunandan Prasad Padamprakas...","+ 91  9897109931","Abulane, Meerut - 250001"
"Niader Mal Ashok Kumar Jewellers","+ 91  121 2516793","Sarafa Bazar, Meerut - 250002"
"Punjab Tyre House","+ 91  121 2528391","amar shree complex, Delhi Road, Meerut - 250001, near metro plaza"
"Punjab National Bank- Meerut G...","+ 91  121 2421616","Dist Meerut, Meerut 4, Meerut - 250004"
"Punjab Motor Works","+ 91  121 4005363","76, Old Delhi Chungi, Delhi Road, Meerut - 250001"
"Meenakshi Jewellers","+ 91  121 2644501","Sadar Chowk, Meerut - 250001, Chowk Bazar"
"Punjab National Bank","+ 91  121 2660464","Meerut UP, Meerut - 250001, Bombay Bazar"
"Punjab National Bank","+ 91  121 570258","Meerut UP, Meerut - 250001, Modipuram Pawli Khas"
"Akshay Jewellers","+ 91  9759347164","Sardhana Road, Kanker Khera, Meerut - 250001, Natraj Chowk"
"Punjab National Bank","+ 91  121 2663897","Meerut UP, Meerut - 250001, Begum Bridge"
"Punjab National Bank","+ 91  1237 230670","Daurala, Meerut - 250221, Cane Development Society"
"Rani Jewellery","+ 91  9758444934","Main Market Kithour, Kithore, MEERUT - 250104, Main Market"
"Punjab National Bank- Parikshi...","+ 91  121 2360666","Dist Meerut, Pabli Khas, Meerut - 250110"
"Rajkamal Jewellers","+ 91  121 2664517","No 5 Abu Lane,, Gandhi Nagar, Meerut City, Meerut - 250002, Near Mm Store"
"Shah Ji Vishnu Swaroop Jewellers","+ 91  121 2432584","56/1, Sarrafa Bazar, Meerut City, Meerut - 250002, Near Union Bank"
"Gulshan Jewellers","+ 91  121 2691379","No 3, Begum Bagh ,, Meerut City, Meerut - 250002, Near Begum Bridge"
"M P Jewellers","+ 91  121 2512538","No13/8, Sarrafa Bazar ,Abu Lane,, Meerut City, Meerut - 250002, Near Bus Stand"
"Bhawani & Bhawani Jewellers","+ 91  9412209307","No286, New Sarrafa Gali ,, Meerut City, Meerut - 250002, Near Sarrafa Bazar"
"Swarnganga Jewellers","+ 91  121 6542425","Meerut City, Meerut - 250002, Chowk Sarrafa Bazar"
"Chain Sagar Paramsneh Jeweller...","+ 91  121 2790425","8/1, Kuncha Neel Gali, Sarafa Bazar, Meerut - 250002, Shehr Sharrafa Bzr"
"Samrat Jewellers","+ 91  121 2765595","Bharat Plaza Complex, Garh Road, Meerut - 250002, Opposite Nai Sarak"
"Punjab National Bank","+ 91  121 2646585","Topchiwara, Meerut - 250002, Defence Station Hq Sub-Area"
"Punjab National Bank Ghaziabad...","+ 91  121 2602244","Distt Ghaziabad, Meerut City Ho, Meerut - 250002"
"Meenakshi Jewellers","+ 91  121 2403051","1198, Sector 1, Madhavpuram, Meerut - 250002, Before Khatta Road"
"Rakesh Kumar Mukesh Kumar Jewe...","+ 91  121 2515874","Mandir Wali Gali, Sarafa Bazar, Meerut - 250002"
"Manisha Jewellers","+ 91  121 2657883","Shop Number - 5, Abu Plaza, Abulane, Meerut - 250001, Near Hotel Raj Mahal"
"Meera Jewellers","+ 91  121 2790490","shop no.13, main road, Sarafa Bazar, Meerut - 250002, Opposite Mahadev Mandir"
"Vimal JI Jewellers","+ 91  121 2518743","Sarafa Bazar, Meerut - 250002"
"Jayanti Prasad Narendra K. Jai...","+ 91  121 2516453","Sarafa Bazar, Meerut - 250002, Kooncha Neel"
"Vishnu Jewellers","+ 91  9897027165","Shop N. 912/2, Central Market, Shastri Nagar, Meerut - 250001, Near Neha Saree Callection"
"Liberty Exclusive Showromm","+ 91  121 4026614","171, Abu Lane, Meerut Cantt, Meerut - 250001"
"Rajat Jewellers","+ 91  9675442925","Mawana Road, MEERUT - 250001, Village Saini, In Front Of. Dairy"
"Shere Punjab Restaurant","+ 91  9368492259","194, Delhi Road, Meerut - 250001, Opp Roadways Bus Stand"
"Punjab National Bank","+ 91  121 2883222","Main Road, Kharkhuda, Meerut - 245206, Opp. Police Station"
"Punjab National Bank","+ 91  121 2880050","Jani Kalan, Meerut - 250501, Vill & P O Jani Khurd, District Meerut"
"Punjab National Bank","+ 91  121 256032","Garh Road, Machhara, Meerut - 250106"
"Punjab National Bank Ghaziabad...","+ 91  1233 2628105","A-49, Rampuri, Rampuri Enclave, M. P. Sikhera, Meerut - 250404"
"Punjab National Bank- Meerut K...","+ 91  121 2420440","Meerut, Mandora, Meerut - 250223"
"Anand Jewellers","+ 91  9358404131","Govind Plaza, Main Road, Lalkurti, Meerut - 250001, Near Sabji Mandi"
"Delhi Punjab Cargo Movers","+ 91  121 3203414","410, Transport Nagar, Meerut - 250002, Shaheed Bhagat Singh"
"Punjab National Bank- Meerut (...","+ 91  121 2602148","E K Road Meerut, Meerut - 250002"
"Punjab National Bank - Meerut ...","+ 91  121 2650424","Meerut Cioty, Meerut - 250002"
"Kamal Jewellers","+ 91  9411641257","Kila.parichittgarh, Meerut City, MEERUT - 250002, Main Bazar"
"Garg Jewellers","+ 91  121 2640482","No22/4, Rani Street, Meerut City, Meerut - 250002, Near Sarrafa Bazar,"
"Punjab National Bank - Vidyut ...","+ 91  121 2672103","NTPC, Delhi Pub. School, Vidyut Nagar, Dist. Gautam Budh Nagar J.p., Meerut City, Meerut - 250002"
"Pandit JI Jewellers","+ 91  121 2524798","119/1, Meerut City, Meerut - 250002, Kachi Sarai , Saraffa Bzr"
"Star Artificial Jewellery","+ 91  9368935193","Bhumia Ka Pul, Meerut, Meerut, Meerut City, Meerut - 250002, Tanki Wali Gali Ke Paas"
"Great Punjab Band","+ 91  9719564753","Quila Praxit Garh, Meerut City, Meerut - 250002, Near Dak Peer"
"Punjab Band","+ 91  9045740214","Kasba Rohata, Meerut City, Meerut - 250002"
"J M Jewellers","+ 91  9756941055","11 C & D Ashoka Colony, Begum Bhag, Meerut City, Meerut - 250002, Near Golden Singar Mahal"
"Dev Durllav Jewellers & Sons","+ 91  121 2555935","Shop No-45, Kanker Khera, Meerut - 250001, Bara Bazar"
"Sant Kumar Verma Jewellers","+ 91  121 2518014","50, Sarafa Bazar, Meerut - 250002, Johri Bazar"
"Gayatri Jewellers","+ 91  121 2527881","Shop Number-127, Valley Bazar, Meerut - 250002, Near Alankaar Jewellers, Near Lala Bazar"
"V.K. Jewellers (Hapur Wale)","+ 91  121 2790486","Neel Gali, Sarafa Bazar, Meerut - 250002"
"B.R. Jewellers / Banwari LAL R...","+ 91  121 2520773","81, Sarafa Bazar, Meerut - 250002"
"Haji Bulla And Sons Jewellers","+ 91  121 2704619","Shop No./2, Bhagat Singh Market, Sohrab Gate, Meerut - 250002"
"Sanjay Jewellers","+ 91  121 2521229","Shop No. 9, Sharda Road, Meerut - 250002"
"Mahak Jewellers","+ 91  9997336811","Devi Market, Kagazi Bazar, Meerut - 250002"
"Punjab National Bank Ghaziabad...","+ 91  121 2605035","Indira Puram, Ghaziabad, Meerut City Ho, Meerut - 250002"
"Neeraj Jewellers","+ 91  9897731135","Kagazi Bazar, Meerut - 250002, Rabri Wali Gali"
"Punjab Hardware Store","+ 91  9897142455","190, Baghpat Road, Meerut - 250002, Opp. Anurag Cinema"
"Punjab Shoe Co","+ 91  121 4004777","Shop N. 4, Begum Bridge Road, Begum Bridge, Meerut - 250001, Opp. Vodafone Store"
"Udit Jewellers","+ 91  121 2648828","Shop No. 2, Bakery Line, Lalkurti, Meerut - 250001, Fauhara Chowk, Opposite Standard Dairy"
"Gandhi Jewellers","+ 91  9997661302","LAL Kruti Bazaar, Bada Bazaar, Lalkurti Bazar, MEERUT - 250001, Gurudawara Chowk"
"M.p. Jewellers","+ 91  121 2644445","184, Abulane, Meerut - 250001"
"U.A. Jewellers","+ 91  121 2691113","32, Sadar Chowk, Meerut - 250001, Near Sadar Thana, Sarrafa Bazar"
"P.s. Jewellers","+ 91  9690134446","260, Bada Bazar, Lalkurti, Meerut - 250001"
"Punjab Shoe Palace","+ 91  121 2644433","152, Sadar Chowk, Meerut - 250001"
"Anand Ji Jewellers","+ 91  121 2421824","Valley Bazar, Meerut - 250002, Opposite Alankar Jewellers"
"Karunesh Jewellers","+ 91  121 2665762","153-A, Meerut Cantt, Meerut - 250001, Main Chowk Bazar, Sadar Chowk Bazar"
"HONEY MONEY FANCY JEWELLERY","+ 91  9997776009","Shop no.9, Shri ji Plaza, Sharda Road, Meerut - 250002, Near Shiv Mandir"
"Richa Jewellers","+ 91  9359878490","C-27, Ground Floor, Metro Plaza, Delhi Road, Meerut - 250001, Opposite Lift"
"Narayan Jewellers","+ 91  121 3260040","12/2, Shastri Nagar, Meerut - 250001, Central Market, Sector 2"
"LAXMI JEWELLERS","+ 91  9457744288","SARASWATI VIHAR, Meerut City, Meerut - 250002, Near city station"
"Punjab Sweets & Bakers.","+ 91  9358434466","Shop no - 53, Tirupati Garden, Mawana Road, Mawana Road, Meerut - 250001, Opp. Ganga Nagar Police Chowki"
"Lakshmi Jewellers","+ 91  9412629004","Roorkee Road, Meerut - 250001, Roshanpur, Dorli"
"Sher E Punjab Restaurant","+ 91  7830687186","Sardhana Road, Sardhana Road, Meerut - 250001, Near Natraj Chowk, Near Flyover"
"A K Jewellery","+ 91  7830313141","House Number-935-A, Sector 1, Madhavpuram, Meerut - 250002, Near Krishna Dairy"
"Musaddi Lal Subhash Chandra Je...","+ 91  121 2524154","Shop No.137,, SARAFFA BAZAR, Meerut City, Meerut - 250002, Bazar Bajaja"
"Janki Jewellers","+ 91  121 3253555","Gali Thaterwara, Sarafa Bazar, Meerut - 250002"
"Pushp Jewellers","+ 91  121 2790029","81 sher, sarafa bazar, Sarafa Bazar, Meerut - 250002, near bajaja school"
"Punjab National Bank","+ 91  121 2671054","Delhi Kotdwar Highway, Meerut City, Meerut - 250002, Saifpur Firozpur Ramraj, Maukhurd"
"Arhant Jewellers","+ 91  121 2664003","shop no.363, sadar chowk bajar, Sadar Chowk, Meerut - 250001, Chowk Bazar, near delhi/roadway bus stand"
"Punjab National Bank","+ 91  9872422498","E K Road, Ek Road, Meerut - 250001"
"Punjab National Bank","+ 91  121 2650222","Lalkurti, Meerut - 250001"
"Punjab National Bank","+ 91  121 769769","Meerut UP, Meerut - 250001, Jagriti Vihar"
"Punjab Sound Service","+ 91  9897064957","Soti Ganj, Meerut - 250001"
"Surya Jewellers","+ 91  9358422335","Meerut UP, Meerut - 250001"
"M J Jewellers","+ 91  9358406214","Meerut Cantt, Meerut - 250001, Sadar Bzr"
"Punjab National Bank","+ 91  121 2647335","E K Road, Ek Road, Meerut - 250001"
"Punjab National Bank","62158","Baraut Railway Rd, Meerut UP, Meerut - 250001, Baghpat"
"Snmati Jewellers","+ 91  9837415989","6-A, Sadar Chowk, Meerut - 250001, Sarrafa Bzr"
"Punjab Shoes","+ 91  121 2665843","171-A, Abulane, Meerut - 250001"
"Jarkan Jewellers","+ 91  121 2957048","198/199, Jain Mandir Wali Gali, Meerut Cantt, Meerut - 250001, Sadar Sarrafa Bazar"
"Lashkara Artificial Jewellery","+ 91  9639063506","Sadar Chowk, Meerut - 250001, Tilak Park"
"Bombay Fancy Jewellers","+ 91  9897155593","267, Painth Rd, Meerut Cantt, Meerut - 250001, Budhana Gate, Opp Hukam Chand Petha Wala"
"Sharda Jewellers & Gems","+ 91  121 4137098","Meerut UP, Meerut - 250001"
"Mani Jewellers","+ 91  121 2691375","17, Tibune Plaza, Abulane, Meerut - 250001, Near Raj Mahal Hotel"
"Punjab National Bank","+ 91  121 526847","Meerut UP, Meerut - 250001, Kaiserganj"
"Punjab National Bank","+ 91  121 2887056","Incholi, Meerut - 250001"
"Punjab & Sind Bank ATM","1800221908","Shop No. 2/12/13/14 Luxmi Plaza, Nh-58, Daurala, Meerut - 250221"
"Lakhan Jewellers","+ 91  1232 2222002","Shop No-87, Rukmani Market, Modinagar, Meerut - 201204"
"Manohar LAL Jewellery","+ 91  1232 2246914","Kasba Road, Modinagar, Meerut - 201204"
"Shradha Jewellers","+ 91  9897138955","Ghopla Road, Delhi Road, Rithani, Meerut - 250103, Near Nathu Halwai"
"Punjab National Bank- Machhra ...","+ 91  1233 2570322","Dist Meerut, Maur Khurd, Meerut - 250404"
"Punjab Medical Store","+ 91  9897778888","Jabbar Building,Hapur Stand, City, Meerut"
"Shifa Jewellers","+ 91  9897841080","Quila Parikshit Garh, Meerut City, Meerut - 250002"
"Garg Jewellery House","+ 91  9897530088","20/3, Purva Nihal Singh, Bhagat Singh Market, Meerut City, Meerut City, Meerut - 250002, Near LAL Bartan Store"
"Vaishno Jewellers","+ 91  9568536507","Vill Sisoli, Ghar Road, Meerut City, Meerut - 250002, Near Nala"
"Kamal Jewellery","+ 91  9897556337","No41/8, Upper Bazar ,, Meerut City, Meerut - 250002, Opposit Bata Showroom"
"Bushva Jewellers","+ 91  121 3202851","Neel Ki Gali, Meerut City, Meerut - 250002, Baldev Mkt,"
"Amit Kumar Verma Jewellers","+ 91  9927816473","Painth Bazar, Meerut City, Meerut - 250002, Near Kureshiyan Gali"
"Kanha Jewellers","+ 91  121 2524982","No46/8, Rajpura,, Meerut City, Meerut - 250002, Opposite Inter College"
"Maha Laxmi Jewellery","+ 91  121 2663676","No4/9, Kagazi Bazar ,, Meerut City, Meerut - 250002, Near Devi Market"
"B K Jewellers","+ 91  121 2522222","No20, Tilak Street ,, Meerut City, Meerut - 250002, Near Sarrafa Bazar,"
"Shri Balaji Jewellers","+ 91  9528729837","Meerut City, Meerut - 250002, Main Bazar, Salaba"
"Shahid & Rashid Jewellers","+ 91  9012587241","Main Bazar,Harra, Meerut, Merutt, Meerut City, Meerut - 250002"
"Kali Charan Ji Jewellery","+ 91  121 2664178","No12/8, Hari Laxmi Lock Eves Crossing, Meerut City, Meerut - 250002, Near Union Bank"
"Ritik Raj Jewellers","+ 91  9917005002","Siwal Khan, Meerut City, Meerut - 250002, Back Side Of Markaj Wali Masjid"
"Punjab Sewing Machine Works","+ 91  121 3257470","Meerut City, Meerut - 250002, Khair Nagar Bazar, Near State Bank"
"Punjab Popular Roadways","+ 91  7417562023","Baghpat Bye Pass Road, Near Chaudhary Dharmakanta, Meerut City, Meerut - 250002"
"Om Jewellers","+ 91  9897512388","Shop No-38 ,1st Floor Nanda, Mkt Neel Gali, Meerut City, Meerut - 250002, Near Rama Store"
"Indira Jewellery","+ 91  121 2763365","Seeta Palce Complex, Garh Road,, Meerut City, Meerut - 250002, Near Bus Stand"
"Tahir cosmetic & Jewellery center","+ 91  9319272358","Ujalla Cplx, Old Hapur Rd , Peer Wali Gali, Meerut City, Meerut - 250002, Bhagat Singh Mkt"
"S. S. Jewellers","+ 91  9897818643","Lakhipura, Gali No.27, Meerut City, Meerut - 250002, Fateullapur Road"
"Kansal Jewellers","+ 91  9837652182","Shiv Shanker Market, neel ki gali, Meerut City, Meerut - 250002, Main Sarafa"
"Karunesh Jewellers","+ 91  121 2664182","153-A, Sadar Chowk Bazar ,, Meerut City, Meerut - 250002, Near Indian Bank"
"L K Jewellers","+ 91  9808504996","16, Lala Ka Bazar, Meerut City, MEERUT - 250002, Near Sharma Palace"
"Bhagat Jewellers","+ 91  121 2517332","No4/9, Bhagat House Main Road ,, Meerut City, Meerut - 250002, Near Sarrafa Bazar,"
"Noor General Store & Jewellers","+ 91  9358431481","Kanch Ka Pul, Fatehullahpur Road, Meerut City, Meerut - 250002, Opp. Gali No-18"
"Prajapati Jewellers","+ 91  9927347240","No2, Kaiser Ganj, Meerut City, Meerut - 250002, Near New Kishanpura Sarafa Bazar"
"S.K. Jewellers","+ 91  9639059316","Charapurie, 20 Foot Santar, Lisari Road, Meerut, Meerutt, Meerut City, Meerut - 250002"
"Rajdhani Jewellers","+ 91  9548241336","Kila.parichittgarh, Meerut City, MEERUT - 250002, Main Bazar"
"Kashar Handicraft Jewellery","+ 91  9756460631","MOH-Gadhi,Harra,Tehsil Sardhana, Tehsil Sardhana,Meerut, Meerut City, Meerut - 250002"
"Sardarji Jewellers","+ 91  121 2790201","Shop Number-8 Ground Floor, Meerut City, Meerut - 250002, Dairy Market, Kakzi Bazari Near Indersan Besan Wala"
"Shayam Jewellers","+ 91  121 2520224","No439, Sarrafa Bazar, Meerut City, Meerut - 250002, Near New Bus Stand"
"Shree Balaji Jewellers","+ 91  121 2523348","No5, LAL Ka Bazar Street, Meerut City, Meerut - 250002, Near Iob Bank"
"JAI Bhagwan Jewellers","+ 91  9412629353","Kila Road, Meerut City, MEERUT - 250002, Main Bazar"
"Nazim Jewellers","+ 91  9756612858","Numberdar Complex, Bhagat Singh Market, Meerut City, Meerut - 250002, Near Sher Khan Gate"
"Shri Shiv Shanker Jewellers","+ 91  9536581382","329, Kishanpura Sarafa Bazar, Meerut City, Meerut - 250002, Baghpat Road"
"Adnan Jewellers","+ 91  9319270229","Khan Market, Meerut City, Meerut - 250002, Sarai LAL DAS"
"Singhal Jewellery","+ 91  9927602972","25, Anaaj Mandi,Meerut City, Meerut City, Meerut City, MEERUT - 250002"
"Vidya Jewellers","+ 91  9837577577","No25, Meerut City,, Meerut City, Meerut - 250002, Near Chowk Sarafa ,"
"Bhola Jewellers","+ 91  9760102219","52 B, Prahlad Nagar, Near Pamilag Round, Meerut, Merut, Meerut City, Meerut - 250002"
"Singhal Jewellers","+ 91  121 2689039","77 Kishan, Pura Baghpat Road ,, Meerut City, Meerut - 250002, Near Indian Bank"
"Om Artificial Jewellery","+ 91  7351285520","Delhi Deharudun Bypass Road, Meerut City, Meerut - 250002, Esbn Garden, Ward No 18, Nationl Highway 58"
"shri shyamlalji jewellers","+ 91  9897302100","Hastinapur Rd, Meerut City, Meerut - 250002, Main Bzr,Ram Raj"
"Panditji Jewellers","+ 91  121 2524384","Kachi Sarai Sarrafa Bazar, Meerut City, Meerut - 250002"
"Jodha Mal Chand Jain Jewellers","+ 91  9759672700","No27, Sadar Bazar,, Meerut City, Meerut - 250002, Near Kali Mata Mandir"
"Punjab Nozzles","+ 91  9758591006","275, Meerut City, Meerut - 250002, Sarai Kher Ngr, Opp Police Club Mkt"
"National Jewellers","+ 91  121 2663063","136-137, Sadar Bazar, Meerut City, Meerut - 250002, Near Chowk Bazar ,"
"Damodar DAS Satish Chand Jewel...","+ 91  121 2525962","No63/7, Neel Ki Gali ,, Meerut City, Meerut - 250002, Near Sarrafa Bazar,"
"Munshi lal hari krishan jewellers","+ 91  121 2518173","84, Meerut City, Meerut - 250002, Sarrafa Bazar"
"Chadha Jewellers","+ 91  121 2648049","Kash Complex, Jain Mandir Wali Gali, Meerut City, Meerut - 250002"
"Punit Jewellers","+ 91  9808170710","10/1, Meel Street, Meerut City, Meerut - 250002, Near Tiraha Bazar"
"Bal Sons Jewellers","+ 91  9837020464","No46/9, Abu Lane,, Meerut City, Meerut - 250002, Opposie Dass Motor"
"Shanti Jewellers","+ 91  9411617030","No234, Kagzi Bazar Sadar ,, Meerut City, Meerut - 250002, Near Bus Stand"
"Shree Khatu Shyam Ji Jewellers","+ 91  121 2790283","Johri Bazar ,, Bhagwati Palace, Meerut City, Meerut - 250002, Near Sarrafa Bazar,"
"Shakun Jewellers","+ 91  121 2518387","No65/4, Venus Market ,, Meerut City, Meerut - 250002, Near Indian Bank"
"Radhika Jewellers","+ 91  7895670148","No19/8, Hastinapur Road,, Meerut City, Meerut - 250002, Near Kabuli Gate"
"Shakun Jewellers","+ 91  9927016920","65/4,, Sarafa Bazar, Meerut City, MEERUT - 250002"
"Kamla Jewellers & Bankers","+ 91  121 2516196","No73/8, Kina Nagar,, Meerut City, Meerut - 250002, Near SBI"
"Rolex Artifical Jewellery","+ 91  9359790186","Meerut City, MEERUT - 250002, Sarai LAL DAS,Near Bk Maheshwari Girls College"
"Amar Jewellers","+ 91  121 2649835","198/1, Chhota Bazar Lalkurti, Meerut City, Meerut - 250002, Near New Bus Stand"
"Ishika Artificial Jewellery","+ 91  8899702218","E-47, Aspen Garden (Era Group), Nh-58, Meerut City, Meerut - 250002, Opp Garden City"
"Radhey Krishna Jewellers","+ 91  9719530070","Daak Khana Road, Doghat, Baghpat, Baghpat, Meerut City, Meerut - 250002"
"Goal Jewellers","+ 91  121 3274536","No5, Subhash Bazar Street, Meerut City, Meerut - 250002, Near Lakshmi Store"
"Sanjay Jewellers","+ 91  9997444120","Siwal Khas, Meerut City, Meerut - 250002, Back Side Of Markaj Wali Masjid"
"Jain Jewellers","+ 91  9358634727","Jagdish Mkt, Sarai LAL Dass More, Meerut City, Meerut - 250002, Kotla Chauraha"
"New Punjab Creation","+ 91  9999323068","54/A Shahpeer Gate, Meerut City, Meerut - 250002, Near Main Road"
"Bengali Jewellers","+ 91  8126012922","Meerut City, Meerut - 250002, Purwa Fayyaz Ali, Opp Nagar Nigam"
"Saleem Bhotan Jewellers","+ 91  9759315786","625, Meerut City, Meerut - 250002, Prahlad Nagar, Islamabadh"
"Diamond Jewellers","+ 91  121 2515076","No457, Kk Nagar, Meerut City, Meerut - 250002, Near Sarrafa Bazar"
"P L Sons Jewellers","+ 91  121 2401743","No213/8 ,, Sarrafa Bazar,, Meerut City, Meerut - 250002, Near Panna Bhawan Neel Gali ,"
"Prem Jewellers","+ 91  121 2640159","No199/7 ,Kash Complex, Durga Bari,, Meerut City, Meerut - 250002, Near Sadar Sarrafa Bazar ,"
"Satyaprakash Jeweller","+ 91  9758313659","Pachpeda, Kila Road, Meerut City, MEERUT - 250002, Kila Road"
"Sanjay Kumar Jewellers","+ 91  9897092322","Meerut City, Meerut - 250002, Bazar Bajaja"
"Bharat Ji Jewellers","+ 91  121 2520864","No37 Kachchi Sarai Sarrafa ,, Sarrafa Bazar, Meerut City, Meerut - 250002, Near Divya Bakery"
"Shree Pooja Jewellers","+ 91  9837654565","Saraswati Vihar Gate Ke Samne,Rohta Road, Meerut, Merutt, Meerut City, Meerut - 250002"
"Om Prakash Johri & Sons Jewellers","+ 91  121 2663905","No11, Abu Lane,, Meerut City, Meerut - 250002, Near Meerut Cantt ,"
