"Name","Phone","Address"
"Law College Durgapur","+ 91  343 2520009","G T Road, Bidhannagar, Durgapur - 713212"
"Paramedical College Durgapur","+ 91  343 2535487","Sector 2 A, Helen Keller Sarani, Bidhannagar, Durgapur - 713212, Near Pump House & Opposite National Highway"
"Durgapur House","+ 91  343 2569393","Priyadarsini Indira Sarani, Dhabani, Durgapur - 713205"
"P C Chandra Jewellery Appex Pv...","+ 91  343 2588121","2nd Floor, Fortune Plaza, Nachal Road, Benachity, Durgapur - 713213, Near Bhiringi Kalibari"
"West Bengal Govt State Youth C...","+ 91  342 2546323","Alloy Steel Project, Durgapur - 713308, Sbstc Bus Terminus"
"Paramounts Food Garden","+ 91  9233306615","yuri gagarin path, Bidhannagar, Durgapur - 713212, near ramsita mandir"
"Durgapur Institute Of Science ...","+ 91  343 2601868","1, Satyajit Ray Sarani, City Centre, Durgapur - 713216"
"Indian Gem & Jewellery Creatio...","+ 91  343 3296501","Shop No 205, 1st Floor, Dreamplex, City Centre, Durgapur - 713216, Beside Big Bazar"
"National Insurance Company Dur..."," 0343   2583670","Ajit Banerjee Bldg, Nachan Rd,, Benachity, Durgapur - 713213, Nr Kalibari"
"Durgapur Polytechnic College","+ 91  343 6512003","Phase 2, City Centre, Surya Sen Sarani, Alloy St Project, Durgapur - 713208, Near Gandhi More"
"Central Nursing Home Durgapur"," 0343   2583866","Bhiringi,Durgapur,, Benachity, Durgapur - 713213"
"Chatrabandhu Pustakalaya Durgapur","+ 91  9434113923","Nachan Rd,Durgapur,, Benachity, Durgapur - 713213"
"Allahabad Bank Durgapur","+ 91  343 2584510","Nachan Road, Benachity, Durgapur - 713213"
"Adhunik Ispat Pvt Ltd Durgapur"," 0343   2591122","Waria Rd,, Durgapur Chemical, Durgapur - 713215"
"N H I T Durgapur Polytechnic C...","+ 91  343 2542102","Phase 2, South City Centre, Durgapur - 713208, Near Gandi More"
"Durgapur Chemicals LTD.","+ 91  343 2559591","Cde Office Dcl,Administative Buildin, Hanniman Sarani, Durgapur - 713201"
"Union Bank Of India, Durgapur","+ 91  343 2583859","Nachan Road, Bena Chitty Durgapur Dist Burdwan 713213, Durgapur - 713201"
"Sherwani On Rent at Durgapur","+ 91  7063718655","Durgapur - 713205"
"Durgapur Court","+ 91  9434895401","Durgapur City Centre, Durgapur-16, Durgapur - 713216, City Centre Bus Stand"
"Durgapur city clinic and nursi...","+ 91  9233391023","Central Park, City Centre, Durgapur - 713216, Near Judges Quarter"
"Sub-Reginal Employment Exchang...","+ 91  343 2546189","Adda -1st Administrative Building(Gr Floor)City Centre, City Centre, DURGAPUR - 713216"
"Durgapur Womens College","+ 91  343 2562852","Durgapur Re College, Durgapur - 713209"
"B C Roy Engineering College Du...","+ 91  343 2504059","1, Jemua Road, Durgapur - 713201, Main Road"
"Durgapur Hardware","+ 91  9732099696","Benachity, Durgapur,, Benachity, Durgapur - 713213"
"New Mullick Watch Co Durgapur","+ 91  9333900666","Benachity, Durgapur, Bardhaman, Nachan Road, Benachity, Durgapur - 713213"
"A G Church School Durgapur","+ 91  343 2568205","Gurudwara Road, Benachity, Durgapur - 713213"
"Jayshree Automobiles Durgapur"," 0343   2547553","A S P Rd,Faridpur,Durgapur, Benachity, Durgapur - 713213, Nr Gandhi More"
"Durgapur Iskcon","+ 91  9434551909","B 29, Netaji Subhas Road, Kamalpur, Durgapur - 713204"
"Garden Family Restaurant","+ 91  8479014065","Mangalik appartment, Bidhannahar, Durgapur - 713212, Near hudko more"
"Durgapur Thermal Power Station","+ 91  343 2590941",""
"Durgapur Sd Hospital Bb","+ 91  9832220511","Durgapur - 713201"
"NIM Durgapur","+ 91  9641253214","4/8, Central Park, City Centre, Durgapur - 713216, City Nursing Home"
"Durgapur A Circle Police Station","+ 91  343 2564745","Durgapur - 713210, Burdwan District,"
"Durgapur Travellers Club","+ 91  343 2542179","Room Number G-16, Ground Floor, Block 4, Doctor, City Centre, Durgapur - 713216, Commercial Market"
"Asansol Durgapur Development A...","+ 91  343 2546716","1st Administrative Building, City Centre, Durgapur - 713216"
"Nurture International School D...","+ 91  9433308498","Mnav 61, Urvashi North Avenue, City Centre, Durgapur - 713216, Near Bengal Ambuja Housing Developement Ltd"
"Indian Institute Of Job Orient..."," 0343   6454219","2/2, Central Park,Doctors Colony,, City Centre, Durgapur - 713216"
"Durgapur Variety Stores","+ 91  343 2584212","Benachity, Durgapur, Nachan Road, Benachity, Durgapur - 713213, Opposite Anuradha Cinema Hall"
"Durgapur Steel Peoples Co Oper...","+ 91  343 2570593","Benchity House, Durgapur - 713204"
"Durgapur Governmet College","+ 91  343 2500534","J N Avenue, Durgapur - 713214"
"Acharya Inst Of Health Science..."," 0343   2567823",""
"Philips Arena Durgapur"," 0343   2584108",""
"Skylark Express Durgapur"," 0343   2584308","Venus Studio Bldg, Benachiti,Durgapur,, Benachity, Durgapur - 713213, Nr Bhiringee Kali Bari"
"Durgapur Steel Plant Sports As...","+ 91  343 2564218","Neheru Stadium, Durgapur Steel Town East, Durgapur - 713205"
"Lions Club Of Durgapur Welfare...","+ 91  9933083240","Tagore Avenue,, Prantika, Durgapur, Durgapur - 713206"
"Durgapur Project Boys High School","+ 91  343 2555566","Coke Oven Colony Durgapur, Durgapur - 713201"
"Durgapur Guest House","+ 91  343 2559213","Dr B C Roy Avenue, Durgapur - 713201, Near Railway Staion, Nandan Market"
"Durgapur RAI Rani Debi Girlshi...","+ 91  343 2555107","School Para Durgapur-1, Durgapur - 713201"
"Durgapur Industries Telephone ...","+ 91  343 2558866","Durgapur Industries Tele.exchange, Durgapur-1, Durgapur - 713201"
"Durgapur Cement Works"," 0343   2585537","Steel Project, Durgapur - 713203"
"Eastern Engineering & Associat...","+ 91  9333904555","Rip devlopment Plot no 68, Durgapur, Bidhannagar, Durgapur - 713212, near hindusthan fartiliser"
"Sumitra Steel Traders-Durgapur","+ 91  9434011934","Cinema Road Dist Burdwan, Durgapur - 713201"
"Durgapur Snacks","+ 91  343 3203524","Bhiringi, Durgapur - 713213"
"Durgapur Diagnostics","+ 91  343 2546002","Ground Floor, Ambedkar Sarani, City Centre, Durgapur - 713216, Ambuja"
"IIMS Durgapur Centre","+ 91  9332206410","60, Moulana Azad Sarani, City Centre, Durgapur - 713216"
"Durgapur Honda","+ 91  343 2543875","Phase 2, South National Highway 2, City Centre, Durgapur - 713216"
"Vijaya Bank - Durgapur, West B...","+ 91  343 2546863","A-5, Nandalal Bithi, City Centre, Burdwan District, Durgapur, West Bengal, City Centre, Durgapur - 713216"
"Durgapur Earthmovers","+ 91  9425430733","25/17, Bengal Ambuja Colony, City Centre, Durgapur - 713216"
"Durgapur Obstetric & Gynecolog...","+ 91  9434016249","The Nook, Third Street, Central Park, City Centre, Durgapur - 713216, City Centre"
"Big TV DTH Services Durgapur"," 022   30338888  CUSTOMER CARE","Kalpatru,Shop No A 101, City Centre,, City Centre, Durgapur - 713216"
"Durgapur Eye Bank","+ 91  9434388503","C/O Sdo Office, City Centre, Durgapur - 713216, Burdwan District"
"Durgapur Power Engineering Con...","+ 91  9475016921","Ra 15, Phase 2, City Centre, Durgapur - 713216"
"Durgapur Builders","+ 91  343 6512010","4/8, Gostopal Bithi, City Centre, Durgapur - 713216"
"Durgapur Mahila Co-Operative B...","+ 91  343 2548247","City Centre, Durgapur - 713216"
"Durgapur R.E College Model School","+ 91  343 2549801","Basic Section, Durgapur-9, Durgapur - 713209"
"Durgapur Steel Star Engg Pvt L..."," 0343   2582392","G T Rd,, Benachity, Durgapur - 713213"
"Jayshree Automobiles Workshop ..."," 0341   2373122","2, National Highway,Andal More,G T Rd,Durgapur, Benachity, Durgapur - 713213"
"Durgapur Army Stores","+ 91  343 2586357","Ground Floor, Nachan Road, Benachity, Durgapur - 713213, Near BSNL Telephone Exchange"
"City Hardware Durgapur"," 0343   2583774","Nachan Rd,, Benachity, Durgapur - 713213"
"Durgapur Polymers Pvt Ltd"," 0343   2534164","N N Bose Rd,, Sagarbhanga, Durgapur - 713211"
"Titan Engg Contractors Pvt Ltd..."," 0343   2556160","Sanjib Sarani,, Sagarbhanga, Durgapur - 713211"
"M/S Garden","+ 91  343 2582445","Benachity, Durgapur, Bardhaman, Nachan Road, Benachity, Durgapur - 713213"
"Durgapur Sriniketan","+ 91  343 2586520","Benachity, Durgapur, Quisor Lane, Benachity, Durgapur - 713213"
"Sanjit Enterprise Durgapur","+ 91  9434011784","Benachity,Kaijar More,Durgapur,, Benachity, Durgapur - 713213"
"New Computer India Durgapur","+ 91  343 2584362","New Market, Benachity, Durgapur - 713213"
"Durgapur SD Hospital","+ 91  343 2534153","Bidhan Nagar, Dhabani, Durgapur - 713205"
"Durgapur College Of Science T...","+ 91  343 2601868","Nehru Avenue, Durgapur - 713214, Near City Centre"
"Hindustan Steelworks Construct..."," 0343   2582772","G T Rd,Burdwan,, Steel Project, Durgapur - 713203, Nr Old Court"
"Durgapur Poly Clinik Centre","+ 91  343 2543582","Durgapur,Bardhaman, Bharti Road, Durgapur Steel Town East, Durgapur - 713205"
"Durgapur Small Scale Industrie...","+ 91  343 2552015","Dr Zakir Hussain Avenue, Durgapur, Durgapur - 713206"
"Durgapur Chemicals Limited","+ 91  343 2550709","Main Administrative Building, Durgapur Chemical, Durgapur - 713215"
"Durgapur Institute Of Manageme...","+ 91  343 6456013","Shahid Sukumar Banerjee Sarani, Bidhannagar, Durgapur - 713212"
"The jewallary Garden","+ 91  9126046691","Station Road, Durgapur - 713201, Near aroggo sadan"
"Ardent Collaborations Durgapur","+ 91  9434646078","A 1/9, Sahid Sukumar Banerjee Sarani,, Bidhannagar, Durgapur - 713212, Nr Bengal College Of Enng And Technologhy"
"Durgapur Social Welfare Society","+ 91  343 6419199","A 1/9,Sector 2 A, S S P Nagar, Bidhannagar, Durgapur - 713212"
"The Durgapur Projects","+ 91  343 2555467","Durgapur - 713201, Budwan District"
"Durgapur Rabindrapally Post Of...","+ 91  343 2550889","10/3, Rabindra Pally, Durgapur - 713201"
"Durgapur Inn PVT LTD","+ 91  9475043072","Sen Market, Dr. B. C. Roy Avenue, Durgapur - 713201"
"Durgapur Educational Society H...","+ 91  343 2502841","fuljhore, Fuljhore, Durgapur - 713206, Near B C Roy Engineering collage"
"Regional Engineering College D..."," 0343   2546397","Mahatma Gandhi Avenue,, M G Avenue, Durgapur - 713209"
"Durgapur Castings And Allied P...","+ 91  343 2554339","Nasser Avenue, Durgapur - 713212"
"Rahul Springs Pvt Ltd H O","+ 91  343 2525841","G T Road, Panagarh Bazar, Durgapur - 713148"
"Durgapur Pathological Laboratory","+ 91  343 2545353","Madhurima 3/1,Central Park, Dr. Colony 3 street, City Centre, Durgapur - 713216, Opp. Daily Market"
"Durgapur Medicine","+ 91  9434031426","A/22,Ground Floor, Abnindranath Bithi, City Centre, Durgapur - 713216, Near Bidisha Bus Stop"
"Moukhori Gold And Fashion Inco..."," 0343   2544223","Bengal Shristy Complex,1st Flr, Kalpataru, City Centre, Durgapur - 713216"
"Durgapur Janajiban","+ 91  343 2545805","City Centre Durgapur, Durgapur, Bardhaman, Station Road, City Centre, Durgapur - 713216, ADDA"
"Durgapur Vidyasagar Model High...","+ 91  343 2543325","A,K,Bithi, City Centre Durgapur-16, City Centre, Durgapur - 713216"
"Durgapur Emporium","+ 91  9647272504","Junction Mall, 4 th Floor, City Centre, Durgapur - 713216"
"Durgapur Industrial Store","+ 91  9800821837","OCS 18 UTI Building, City Centre, Durgapur - 713216, Beside Anannya Restuarent"
"Tata Teleservices LTD In Durgapur","+ 91  343 6550149","M/S Video Plaza, Citi Residency Complex, 3rd Flr,, Durgapur - 713216, Sahid Khudiram, Sarani,Citi Centre,"
"Durgapur Infotech","+ 91  343 2542727","Najrul Sarani, Near Durgapur Cinema Hall City Centre Durgapur-16, City Centre, Durgapur - 713216"
"AVISHKAR DIAGNOSTICS DURGAPUR","+ 91  343 2546002","CA-03, AMBEDKAR SARANI, AMBUJA, City Centre, Durgapur - 713216, NEAR AKASH INSTITUTE"
"Durgapur Cab service","+ 91  9233333354","5/23 , city center, K R Road, Durgapur - 713216, Near daily market"
"Arena Animation Durgapur","+ 91  343 2542027","B-301, 2nd Floor, Kalpataru Building, Bengal Shristi, City Centre, City Centre, Durgapur - 713216, Near Big Bazar"
"Durgapur Society Of Profession...","+ 91  343 2548691","A 11, Abanidra Bithi, City Centre, Durgapur - 713216"
"Durgapur Rentals","+ 91  8017534493","14, rani rashmoni path, City Centre, Durgapur - 713216, More store"
"Thyristronix Durgapur","+ 91  9333900433","Durgapur - 713216"
"Overseas Store & Agencies Durg..."," 0343   2600344","68, Rani Rashmoni Path,, City Centre, Durgapur - 713216"
"Info Tech Durgapur","+ 91  343 2546223","3/7, Central Park, City Centre, Durgapur - 713216"
"Nics Durgapur","+ 91  343 2543931","3/3, Doctors Colony, City Centre, Durgapur - 713216"
"RCA Durgapur","+ 91  9832908795","Durgapur - 713216"
"Mitter System & Chemicals Pvt ..."," 0343   2548267","Maxmullar Path,City Center,, City Centre, Durgapur - 713216"
"Durgapur Pathological Laboratory","","Central Park, City Centre, Durgapur - 713216"
"Car Garden","+ 91  9476131438","A-9, Ambedkar Sarani, City Centre, Durgapur - 713216, Opp. Urvashi Complex"
"Lalani Computer Academy Durgapur","+ 91  7864045453","Ucp 005, Bengal Ambuja, City Centre, Durgapur - 713216, Near Bengal Ambuja Water Tank"
"Durgapur Astha","+ 91  343 2604028","2, Sail Co Operative, Devi Choudhurani Path, City Centre, Durgapur - 713216"
"Durgapur School Of Higher Study","+ 91  9851866860","60, Maulana Azad, City Centre, Durgapur - 713216, Near Maulana Azad Kali Bari"
"Durgapur Technical Institute","+ 91  343 2544639","Plot No-Mwav-28 Urbashi, Phase -, City Centre Durgapur-16, City Centre, Durgapur - 713216"
"Durgapur X-Ray Clinic","+ 91  343 3091639","Cmmercial Estate, City Centre, Durgapur - 713216"
"Durgapur Industrial Stores","","Durgapur Station Road, City Centre, Durgapur - 713216"
"Durgapur Polyclinic","+ 91  9434496744","64 Moulana Azad, Durgapur - 713216, Moulana Azad Bus Stand"
"Tillotoma Beauty Parlour Durgapur"," 0343   2549424","59, Kabiguru Sarani,, City Centre, Durgapur - 713216"
"ISO & Environment Consultancy ...","+ 91  9332040803","M 2/3 City Park, City Centre, Durgapur - 713216, W.B. Fire Service"
"Books World Durgapur","+ 91  9832178382","A 210,Bengal Shristi Bhawan, City Centre, Durgapur - 713216"
"Management & Scince Institute ...","+ 91  343 2542549","Surya Sen Sarani, City Centre Phase-II Dgp-8, City Centre, Durgapur - 713216"
"Durgapur Ferro Alloys PVT LTD","+ 91  343 2005029","Meva-20 East Ave, Bengal Ambuja City Centre Durgapur-16, City Centre, Durgapur - 713216"
"Durgapur Consultancy Service P...","+ 91  343 2544630","Layex's Bldg., Kshudiram Sarani City Centre Durgapur-16, City Centre, Durgapur - 713216"
"W.B. Law Clerk Association Dur...","+ 91  343 2545388","2nd Admin Building, Dgp Court, City Centre, Durgapur - 713216"
"Durgapur Jewellers","+ 91  343 2583053","City Centre, Durgapur - 713216"
"Durgapur Madicine","+ 91  9434475989","22, Sukumar Roy Path, Kabiguru 2nd Stop, City Centre, City Centre, Durgapur - 713216"
"NIHT Durgapur","+ 91  9051424091","4/14 Central Park, City Centre, Durgapur - 713216"
"Durgapur Foods","+ 91  9033481170","Ocs 16, 3rd Admin Building, Adda, City Centre, Durgapur - 713216, Near BSNL Office & Income Tax Office"
"Indian Bakery Durgapur","+ 91  8927012199","33/7, City Centre, Durgapur - 713216, Bengal Ambuja"
"Futuresoft Management Pvt Ltd ..."," 0343   6521266","Bldg No B 19, Baba Ambedkar Sarani,, City Centre, Durgapur - 713216"
"Cotton County Durgapur","+ 91  343 2543985","2/23,Suhatta Mall, City Centre, Durgapur - 713216"
"Durgapur Diesel Sales & Service","+ 91  343 2566548","20, City Centre, Durgapur - 713216, Devi Choudhurani Path"
"Ad Gallery Durgapur"," 0343   2547952","Commercial Estate,Block 3,Room No 9, Durgapur,, City Centre, Durgapur - 713216"
"Get Digital Signature in Durgapur","+ 91  9832165815","City Centre, Durgapur - 713216"
"Puja Beauty Parlour Durgapur","","66, Kabiguru Sarani, City Centre, Durgapur - 713216"
"Durgapur Educational Home","+ 91  9800678913","RA-25, Bengal Ambuja, City Centre, Durgapur - 713216, Near Kabiguru Bus Stop/Aquea Polis"
"Durgapur-Faridpur Police Stations","+ 91  343 2545085","Faridpur, Durgapur - 713213"
"DURGAPUR COURT","+ 91  9735168110","SDO BUILDING, Faridpur, Durgapur - 713213, FARIDPUR POLICE STATION"
"City Paints Durgapur","+ 91  9832780729","1 dinabondhu mitra path, Dinabandhu Path, City Centre, Durgapur - 713216, Near Michael Madhusudan College"
"Durgapur Electrical Works","+ 91  343 2557395","Dr. Zakir Hussain Avenue,,, Mg Avenue, Durgapur - 713209"
"Durgapur Ambulance Society","+ 91  9474485218","9/3 Newton Avenue, Durgapur, Mg Avenue, Durgapur - 713209"
"Hemophilia Society Durgapur Ch...","+ 91  343 2603032","Bungalow No D- I I / 10 2 C M E R I Colony, Durgapur, Mg Avenue, Durgapur - 713209"
"DURGAPUR GROUP OF INSTITUTES","+ 91  9775444422","SAGARIKA, 54 FEET ROAD, benachity, Durgapur - 713213, SARAMA SWEET BUS STAND"
"Durgapur Bedding House","+ 91  9126196089","C- Zone, Open Market, Durgapur, Bardhaman, Main Road, Durgapur Steel Town East, Durgapur - 713205"
"CMS Techno Service Durgapur"," 0343   2583385","Benachity,, Benachity, Durgapur - 713213"
"Peerless General Finance & Inv..."," 0343   2583282","Ruma Sweets Bldg,Sand BEE Resort,1st Flr, Durgapur,, Benachity, Durgapur - 713213"
"Durgapur Iron","+ 91  9749462853","Main Gate Road, Faridpur, Durgapur - 713213"
"Durgapur Pharmacy","+ 91  9434198172","Gosh Market,Nachan Road, Benachity, Durgapur - 713213, Near Oil Mill"
"K G Hospital & CMC Vellore Inf..."," 0343   2587040","Durga Mandir Rd,, Benachity, Durgapur - 713213"
"Durgapur Service Centre"," 0343   2585896","Nachan Road,Anandmoyee Hotel Lane,, Benachity, Durgapur - 713213, Beside Anuradha Cinema"
"Ispat Udyog Durgapur","+ 91  343 2582528","Nachan Road, Bhiringi, Durgapur - 713213, Opp Swapan Hotel"
"New Fashion Jewellery","+ 91  9333837328","Netaji Lane, Benachity, Durgapur - 713213, Near Desai market"
"Durgapur Audio","+ 91  9883016955","Gurudawara road, Benachity, Durgapur - 713213, near Gopal nasal"
"Durgapur Photography","+ 91  8759851535","Ambagan, Benachity, Durgapur - 713213"
"She Beauty Parlour Durgapur","+ 91  9333926299","Benachity,, Benachity, Durgapur - 713213"
"Haji Biriyani House Durgapur","+ 91  8420668090","Secon Galli, Benachity, Durgapur - 713213"
"Durgapur Medicals","+ 91  9097976490","Desbandhu Nagar, Benachity, Durgapur - 713213, Near Taj Cloth"
"Durgapur Medical","+ 91  8946004451","Nachan Road, Benachity, Durgapur - 713213, Near Link Road"
"Durgapur Paint","+ 91  8001528742","Nabapally, Benachity, Durgapur - 713213, Near Sartaj Enterprise"
"Durgapur Supply Syndicate","+ 91  343 2583137","Nachan Road Benachity Durgapur 713213, Benachity, Durgapur - 713213"
"Durgapur Auto Service (Autoric...","+ 91  7076658340","Vivekananda Pally, Trunk Road, Benachity, Durgapur - 713213"
"Purna Jewellery","+ 91  8016970934","B-2 Bazar, Durgapur, Bardhaman, B2 Market Road, Heavy Engineering Plant, Durgapur - 713210"
"Durgapur Gardening Collection","+ 91  9732017763","Nursery Stall, Hostel Avenue, Durgapur Steel Town West, Durgapur - 713204, Near Zoom International School"
"DURGAPUR MARRIAGE BUREAU","+ 91  9614129379","DURGAPUR MARRIAGE BUREAU, 2 STREET, Sepco Township, Durgapur - 713214, NEAR MICHEL COLEGE"
"Durgapur Cosmetics House","+ 91  9475969172","Benachity, Durgapur, West Bengal, Benachity Market, Benachity, Durgapur - 713213"
"Durgapur Auto Electricals","+ 91  9832371717","C.R. Das Road, Durgapur Steel Town West, Durgapur - 713204"
"Durgapur Earthmovers","+ 91  9800053064","Bhiringi More Road, Bhiringi, Durgapur - 713213"
"Durgapur Heritage School","+ 91  9681707590","No 4, Radhakrishna Pally East Benachity, Benachity, Durgapur - 713213"
"Best Computer Repair Service D...","+ 91  9434003546","5a, Sukanta Sarani, Benachity, DURGAPUR - 713213, Subhas Pally Benachity"
"Durgapur Projects Limited","+ 91  343 2556917","Administrative Building, Durgapur - 713201, District Burdwan"
"Durgapur Suppliens","+ 91  9434389110","Bhiringi, Durgapur - 713213"
"Durgapur Cargo Motors","+ 91  9832163237","Bhiringi More Road, Bhiringi, Durgapur - 713213"
"Durgapur Road Carriers","+ 91  343 2548196","Durgapur Road Carriers, G T Road Bhiringi, Bhiringi, Durgapur - 713213, Durgapur 13"
"Durgapur Paints Stores","+ 91  9434253562","Benachity, Durgapur, Bardhaman, Nachan Road, Benachity, Durgapur - 713213"
"Airtel Store Durgapur","+ 91  9932159499","Ground Floor, Nachan Road, Benachity, Durgapur - 713213, Opp Central Bank Of India"
"Durgapur Zeroxgraphics","+ 91  9635026751","Near Anuradha Cinema Hall, Benachitty, Durgapur, Benachity, Durgapur - 713213, Near Anuradha Cinema Hall"
"Durgapur General Suppliers","+ 91  9434019587","Benachity Market, Durgapur, West Bengal, Benachity Market, Benachity, Durgapur - 713213"
"Tamanna Durgapur"," 0343   2582739","Nachan Rd,, Benachity, Durgapur - 713213"
"Associated TVS Durgapur","","Nachan Road, Benachity, Durgapur - 713213"
"MAA Tara Hardware Stores Durgapur"," 0343   2584216","Nachan Rd,, Benachity, Durgapur - 713213"
"Durgapur Tyre","+ 91  9434028434","Veringi More Road, Benachity, Durgapur - 713213, Opposite Reliance Hotel"
"Durgapur Bedding Store","+ 91  9832107386","Ajit Banerjee Building, Nachan Road, Benachity, Durgapur - 713213, Opp of MRF store"
"Durgapur Tyres","+ 91  9332376029","Ground Floor, Nachan Road, Benachity, Durgapur - 713213, Opp. Hotel Reliance"
"Book Garden","+ 91  8759111456","Ground Floor, Benachity, Durgapur - 713213, Bhirngee Girls High School"
"Durgapur Printers & Stationers","+ 91  343 5588079","Benachity, Durgapur, West Bengal, Benachity Main Market, Benachity, Durgapur - 713213"
"New Durgapur Sales Centre","+ 91  9547865470","Benachity Market, Durgapur, West Bengal, Benachity Market, Benachity, Durgapur - 713213"
"Gobind Jewellers Durgapur"," 0343   2602139","Chandidas Market,, Durgapur Steel Town East, Durgapur - 713205"
"Modella Furniture Durgapur"," 0343   2582410","Benachity, Durgapur - 713213"
"Sonali Jewellery","+ 91  9832200051","Kururia More, Ramakrishna Avenue, Kamalpur, Durgapur - 713204, Kururia Dangal"
"HEAVEN GARDEN","+ 91  9475558777","Ground Floor, Ashoke avenue, Durgapur - 713204, Near S.B.I BANK"
"Durgapur Book Stall","+ 91  343 2583584","Benachity, Durgapur, West Bengal, Benachity Main Market, Benachity, Durgapur - 713213"
"Allin Jewellery House","+ 91  9531706416","Benachity, Durgapur, Bardhaman, Nachan Road, Benachity, Durgapur - 713213"
"The Durgapur Suppliers","+ 91  343 2582719","Kamalpur Plot, Benachity, Benachitty, DURGAPUR - 713213"
"Durgapur Chemicals LTD.","+ 91  343 2555050","B-8,Old Dcl Colony Admn.building, Hanniman Sarani, Durgapur - 713213"
"Durgapur Paint Stores","+ 91  343 2583709","92,, Nabapally Benachity,, Bhiringi, Durgapur - 713213"
"Durgapur Arp Movers","+ 91  343 2586782","Opp.bhiringi 33 Kvsub Station, Bhiringi Durgapur-13, Bhiringi, Durgapur - 713213"
"Durgapur Auto Electricals","+ 91  343 2583551","G T Road, Bhiringi, Durgapur - 713213, Nea Bus Stand"
"Icfai National College Durgapur"," 0343   2559195","Satyajit Park,, Sagarbhanga, Durgapur - 713211"
"Laxmi Industries Durgapur","+ 91  9333119643","N N Bose Rd,, Sagarbhanga, Durgapur - 713211"
"B B Engineering Durgapur"," 0343   2556154","N N Bose Rd,, Sagarbhanga, Durgapur - 713211"
"Dutta Engineering ENT Durgapur"," 0343   2557569","Sagarbhanga,, Sagarbhanga, Durgapur - 713211"
"B Construction Durgapur"," 0343   2556291","N N Bose Rd,, Sagarbhanga, Durgapur - 713211"
"Jaybee Engg Durgapur"," 0343   2557349","N N Bose Rd,, Sagarbhanga, Durgapur - 713211"
