"Name","Phone","Address"
"ABEE Association","0421","No 83, P K Street, Tirupur Bazaar, Tirupur - 641604"
"Vkv Jewellery","0421","No 203, Mangalam Road, Tirupur Bazaar, Tirupur - 641604"
"Sri Vetrivel Jewellery","+ 91  421 2204956","No 26, E K Street, Tirupur Bazaar, Tirupur - 641604, Near Ramakrishna Lodge"
"Jeyam Jewellery","+ 91  9750061666","659,, P N Road, Mettupalayam Bus Stop,, Tirupur Bazaar, TIRUPUR - 641604"
"Velmurugan Jewellery","+ 91  9442232929","324 Easwaran Kovil Street, Thennampalayam, TIRUPUR - 641604"
"Electrical Goods Association","0421","No 8, M O Street, Tirupur Bazaar, Tirupur - 641604"
"Sri Kaviya Jewellery","+ 91  9842710238","No 10, Thulasi Rao 2nd Street, Tirupur Cotton Market, Tirupur - 641604"
"Sri Sakthivel Jewellery","0421","No 4/2, Kangayam Road, Tirupur Bazaar, Tirupur - 641604"
"Pertol Bunk Owners Association","0421","No 276, Dharmapuram Road, Tirupur Bazaar, Tirupur - 641604"
"Siva Jewellery Tirupur","0421","No 32, New Market Street, Tirupur Bazaar, Tirupur - 641604"
"Karunambiga Jewellery","+ 91  421 2206417","329, E K Street, Tirupur Cotton Market, Tirupur - 641604, Tirupur"
"M K Son Jewellery","0421","No 273, E K Street, Tirupur Bazaar, Tirupur - 641604"
"Anandha Jewellery","+ 91  421 2242332","289, E K Street, Tirupur Cotton Market, Tirupur - 641604, Tirupur"
"Bleachers Association","0421","No 6, 3rd Street, Tirupur Bazaar, Tirupur - 641604, Binny Compound"
"Shiva Jewellery","+ 91  421 2207061","32, Pudhu Market Veethi, Old Bus Stand, Tirupur - 641604"
"Jayalakshmi Jewellery","0421","No 37, E K Stret, Tirupur Bazaar, Tirupur - 641604"
"Rice Mundies Association","0421","Old Market Street, Tirupur Bazaar, Tirupur - 641604"
"Maruthi Jewellery","+ 91  9360080150","Thulasi Pharmacy Upstairs,, Opp.corporation Building(East),, Tirupur - 641604"
"Vagai Jewellery","0421","No 44/774, Pn Road, Tirupur - 641602"
"Sri Sastha Jewellery","0421","Pn Road, Tirupur - 641602"
"Jannani Jewellery","+ 91  421 2245958","179, P.n. Road,, Mettupalayam Bus Stop,, Pn Road, TIRUPUR - 641602"
"DSR Metal Jewellery","+ 91  9629602101","No 10/42, 2nd Street, Pn Road, Tirupur - 641602, Elango Nagar Behind Shanthi Theatre"
"Thangalakshmi Jewellery","+ 91  421 6548936","298a,, Eswaran Koil Street,Tirupur-641604, Tirupur North, Tirupur - 641602"
"Sowdambika Jewellery","0421","No 244, Pn Road, Tirupur - 641602"
"Kanishka Jewellery","0421","No 24, New Market Street, Perumanallur Road, Tirupur - 641602"
"Goods Transporters Association","0421","No 39, 3rd Street, Ram Nagar, Tirupur - 641602"
"Ganapathy Jewellery","0421","No 237 N R Complex, Pn Road, Tirupur - 641602"
"Nakshatra Terracotta Jewellery","+ 91  9965662646","No 4/440, Nallur, Tirupur - 641606, Near Oxford Modern School ,Saranam Ayyappa Nagar Vaikkalmeedu Muthanampalayam"
"selva association","+ 91  9600939596","sri nithya building, r.no,210, ramaya colony, banagala stop backside,, Tirupur - 641602, avinashi road"
"Avinashi Bhai Jewellery","+ 91  421 2487438","No 4-D Khadi Complex, Avinashi Road, Kumarnagar, Tirupur - 641603, Opposite Fire Service Station"
"ASHA Association","+ 91  9865563888","TIrupur, Tirupur, Tirupur Bazaar, Tirupur - 641604, TIrupur"
"P. S. Jewellery","+ 91  8883570707","668, A. P. M. Complex,, Kangeyam Road,, Karuvampalayam, Tirupur - 641604, S. B. T.bank Near,"
"Arun Jewellery","0421","New Market Street, Tirupur Bazaar, Tirupur - 641604"
"Shiva Fashion Jewellery","+ 91  421 2208324","KGV Complex, Tirupur 327 Eswaran Kovil Street, Tirupur Bazaar, Tirupur - 641604, indian bank oppsite"
"r.p.jewellery","+ 91  421 4212234577","Tirupur - 641604"
"Sabareesh jewellery","+ 91  7639150558","1 kangayam road, rakiapalayam pirivu, Tirupur Bazaar, Tirupur - 641604, near ganapathy mess"
"Siva Fashion Jewellery","+ 91  9443133930","327 K G V Complex, Eswaran Koil Street, Tirupur Bazaar, Tirupur - 641604, Sandukadai"
"Sri Ranganatha Association","+ 91  421 2711281","11,Thirumalai Lay-Out, Veerapandi, Tirupur - 641605"
"Vishnu Jewellery","","2/234,Vks Complex, Main Road,Veerapandi, Veerapandi, Tirupur - 641605"
"Sri Aruneisha covering jewellery","+ 91  9750852256","Shop No.23/1, Murugampalayam Road, Andipalayam, Tirupur - 641687, Palladam main road"
"Arun Jewellery","+ 91  421 4255247","284 285, Dharapuram Road, KNP Colony, Tirupur - 641605"
"Thangalakshmi Jewellery","+ 91  421 252407","43, Ngr Road, Palladam, Tirupur - 641664, Palladam"
"V.L.S. Jewellery","+ 91  9842341875","Karanam Pettai, Palladam, Tirupur - 641664"
"Sri Ranganayaki Jewellery","+ 91  421 254565","27 N.g.r. Road, Palladam, Tirupur - 641664"
"Priyanka Jewellery","+ 91  9842211052","26 N G R Road, Palladam, Tirupur - 641664"
"Madhuram Jewellery","+ 91  9865003260","7/613-8, Amman Nagar,Poongalur, Palladam, Tirupur - 641664"
"Prince Jewellery","+ 91  421 252470","Palladam, Tirupur , Tamil Nadu, N.G.R. Road, Palladam, Tirupur - 641664"
"Tirupur Bus Owners Association","+ 91  9842282223","No 102 C, New Extension Street, Palladam, Tirupur - 641664, West Palladam"
"Sri Banu Jewellery","+ 91  421 2336277","74, main road, Mangalam, Tirupur - 641663, somanur near panchayat office"
"ram Associations","+ 91  9944718546","11, 1st floor, Cheran plaza, trichy road, Racecourse, Coimbatore - 641018, near Kannan Department"
"Sri Palaniappa Jewellery","+ 91  431 2607232","No 2/300, Vayalur Main Road, Somarasampettai, Trichy - 620102, Near Periyar Silai"
"Chairman Of Exports Association","+ 91  421 2708006","Tirupur"
