"Name","Phone","Address"
"Sumit Jewellery","+ 91  9815535683","Sarafan Bazar, Ludhiana - 141001"
"Chamanlal Jewellery","+ 91  9465787076","Sarafan Bazar, Ludhiana - 141001, Near Raj Jewellery,"
"Unique Jewellery","+ 91  8558004121","B-IX-1644, Rehri Mohalla, Ludhiana - 141001, Near Field Ganj"
"Ashok Jewellery","+ 91  161 5040370","Sarafan Bazar, Ludhiana - 141001, Near Raj Jewellery,"
"S G Traders All Kinds Of Limit...","+ 91  9815729800","Sadar Bazar, Ludhiana, Ludhiana - 141001"
"Duggal Sofa Maker","+ 91  9815969469","110, Ashok Nagar, Ludhiana Bus Stand, Ludhiana - 141001"
"Cosme Art Jewellery","+ 91  9779972220","Ghumar Mandi,, Ludhiana - 141001"
"Patiala Sarees Emproium","+ 91  161 2728934","Jalandhar Bye Pass Ludhiana, Ludhiana - 141001"
"Bombay Jewellery Store","+ 91  9877442756","Kucha No. 6,, Field Ganj,, Ludhiana - 141001, Near Basant Ice Cream"
"SIA Jewellery","+ 91  161 4630048","Malhar Road, Ludhiana, Ludhiana - 141001"
"Arora Jewellery","+ 91  9255279324","Monalisa Market, Sarafan Bazar, Ludhiana - 141001, Near Chhabra & Hatti,"
"Sohail Wood Maker","+ 91  161 5001369","Tibba Road, Ludhiana - 141001"
"Kirtilals Jewellery","+ 91  161 2410322","Solitaire Plaza College Road Ludhiana, Ludhiana - 141001"
"Avtar Jewellery","+ 91  9888014395","Main Tibba Road, Shiv Bhola Mandir, Maya Puri,, Ludhiana - 141001"
"State Bank Of Patiala ATM","18001802010","1226/3, Kitchlu Nagar, Ludhiana - 141001, Adjoining Raman Hospital, Lane-1"
"Ankur Screen Maker","+ 91  161 4635978","Circular Rd, Ludhiana - 141001, Gaushala,Opp Happy Cloth House"
"CHHABRA KEYS MAKERS","+ 91  9915563593","Main Road, Chander Nagar, Haibowal Kalan, Ludhiana - 141001, NEAR BHOORIWALA GURDUWARA"
"Patiala Soda Water","+ 91  9815258871","Aare Wali St,, Haibowal Kalan, Ludhiana - 141001, Main Road,"
"K C Kaar Sehra Makers","+ 91  161 2722983","Ludhiana Bus Stand, Ludhiana - 141001, Nr Arya Samaj Mandir,Sadar Bzr"
"Sharma Sofa Maker","+ 91  9876227485","Tarseem Colony, Number 3 Jassian Road, Haibowal Kalan, Ludhiana - 141001, Near Foji Market"
"JAIPUR DIAMOND JEWELLERY","+ 91  161 2449188","SHOP NO. 1 & 2, COLLEGE ROAD, Civil Lines, Ludhiana - 141001, NEAR FOUNTAIN CHOWK"
"State Bank Of Patiala","+ 91  161 2456071","A-33, B.r.s.nagar, Ludhiana - 141004, Bhai Randhir Singh Nagar"
"Dhami Fashion Maker","+ 91  9914985310","Haibowal Khurd, Ludhiana - 141027"
"State Bank Of Patiala","+ 91  161 2302245","Aaykar Bhawan, Rishi Nagar, Rishi Nagar, Ludhiana - 141001"
"State Bank Of Patiala ATM","18001802010","Rishi Nagar, Ludhiana - 141001, Aayakar Bhawan"
"Raman Jewellery House","+ 91  9888376570","Gali No.2. Deep Nagar, Civil Lines, Ludhiana - 141001, Near Dandi Swami Mandir"
"SHADES ARTIFICIAL JEWELLERY","+ 91  7837387143","housing board colony, main road, BRS Nagar, Ludhiana - 141001, Near Singh Sabha gurdwara"
"A to Z Home Makers","+ 91  161 5029495","1147/1 Krishna nagar, Ghumar Mandi Road, Ludhiana - 141001, near Shadi.com Center"
"Blue Heaven Dress Maker","+ 91  9876280881","shop no 2184, Ghumar mandi, Krishna Nagar, Ludhiana - 141001, PAU ROAD"
"State Bank Of Patiala","+ 91  161 2881515","Ferozepur Road, Ferozepur Road, Ludhiana - 141001, Near Chawk"
"State Bank Of Patiala","+ 91  161 2400980","Ghumar Mandi, Ghumar Mandi, Ludhiana - 141001"
"The Career Makers","+ 91  161 4614852","124, 2nd Floor, Gurtej Tower, Feroze Gandhi Market, Ludhiana - 141001"
"ORRA Jewellery","+ 91  161 4613800","Sco-37 Ground Floor, Ludhiana - 141001, Feroze Gandhi Market, Next To Kaya Skin Clinic"
"Gitanjali Jewellery","+ 91  161 4601656","Axis, Plot No 1,, G T Road,, G T Road, Ludhiana - 141003, BMC Chowk,"
"Jain Sons Jewellery House","+ 91  161 2421287","187, Rani Jhashi Rd, Ghumar Mandi, Ludhiana - 141001"
"Diamond Sofa Maker","+ 91  9780516494","Shop No-3692, Ludhiana - 141001, Nr Khurana Complex, Kochar Mkt"
"ZAIRA JEWELLERIES","+ 91  7696025008","Near palace jewellers, College Road, Civil Lines, Ludhiana - 141001, near fountain Chowk"
"manu interior maker","+ 91  8427274044","265,ghumar mandi, Civil Lines, Ludhiana - 141001"
"FASHION MAKER BOUTIQUE","+ 91  9815905740","shop no. 7, Krishna nagar, Ghumar Mandi, Ludhiana - 141001, opposite baba papa showroom"
"Jassal Fashion Maker","+ 91  9988256062","Shop, Haqikat Nagar, Haibowal Kalan, Ludhiana - 141001, Near Mohit Karyana Store"
"Ludhiana Machine Tools Maker A...","","V Sr Sec Sch Complex, G T Road, Ludhiana - 141001"
"Patiala bus highways service p...","+ 91  9417017125","Shop No-20, Extension Market, Ludhiana Bus Stand, Ludhiana - 141001, Near Prtc Workshop"
"Dream Makers","+ 91  9915392229","Street No 6, Chander Nagar, Ludhiana - 141001, Suncity , Near Malhi Farms"
"Aman Sofa Maker","+ 91  9023909996","# 366, Dashmesh Street, Bharat Nagar, Ludhiana - 141001, Near Dhawan Traders"
"Agnihotri Makers","+ 91  9814304999","omaxe royal residency, 13 floor 1201a flat no, Pakhowal Road, Ludhiana - 141001, near sterling resort"
"Rajan Watch Maker","+ 91  9356276778","Div No:3, Sabzi Mandi Road, Ludhiana - 141001"
"JAIPURI JEWELLERY HOUSE","+ 91  9478761240","OPP. Fashion Centre, Ghumar Mandi Road, Ghumar Mandi, Ludhiana - 141001, Near Saluja cloth house"
"TEMPTATION SILVER JEWELLERY","+ 91  161 4642838","RANDHIR SINGH COMPLEX, MAIN MARKET GHUMAR MANDI, Ghumar Mandi, Ludhiana - 141001, NEAR GK DIGITALS"
"CLASSIC FASHION JEWELLERY","+ 91  161 4615908","B- Xx-1118, Ghumar Mandi Road, Ghumar Mandi, Ludhiana - 141001, OPP. Fashion Centre"
"Sai Asiana Wedding Jewellery","+ 91  161 3000200","Randhir Singh Cplx, Ghumar Mandi, Ludhiana - 141001, Opp P K Watch Co"
"ZIA Fashion Jewellery","+ 91  161 4665908","shopB-XX-2246, MAIN ROAD, Ghumar Mandi, Ludhiana - 141001, NEAR BATRA PLAZA"
"New Style Jewellery And Gifts","+ 91  9988373711","Shop Number 2453, Dr Datta Street, Ghumar Mandi, Ludhiana - 141001, Opposite Pink City"
"Vishu imitation jewellery & co...","+ 91  8146283111","Arya market, Civil Lines, Ludhiana - 141001, Nr neem chowk"
"Sonu Jewellery","","Ludhiana - 141001"
"JAINSONS JEWELLERY HOUSE","+ 91  161 2771052","No. 187, Rani Jhansi Road, Ghumar Mandi, Ludhiana - 141001, Near Khalsa Collage For Women"
"Sham lal shoe maker","+ 91  9217809454","Ghumar mandi road, Ghumar Mandi, Ludhiana - 141001, Near ghumar mandi road"
"Anaha Lightweight Kundan Jewel...","+ 91  161 5062118","First Mail Above HDFC The Mall Ghumar Mandi, Ghumar Mandi, Ludhiana - 141001"
"Taste Maker","+ 91  161 2410268","ghumar mandi chowk, Ghumar Mandi, Ludhiana - 141001, Ghumar Mandi Chowk,opp bangali sweets shop"
"State Bank Of Patiala ATM","18001802010","Ghumar Mandi, Ludhiana - 141001"
"Jaisons Jewellery House","+ 91  9417311212","187,, Ghumar Mandi, Ludhiana - 141001, Rani Jhansi"
"Trenz Jewellery","+ 91  161 4625782","Ansal Plaza, 1st Flr, Ferozepur Road, Ludhiana - 141001"
"Rajasthani Fashion Jewellery (...","","Ferozpur Road, Main Road, Ghumar Mandi, Ludhiana - 141001"
"State Bank Of Patiala ATM","18001802010","G T Road, Salem Tabri, Ludhiana - 141008"
"Digital Life Jewellery","+ 91  8566949381","Sco-33,, Kipps Market, Sarabha Nagar, Ludhiana - 141001"
"Amarjot Box Makers","+ 91  161 5029117","E-1/105,Oswal Agro Cplx, Ludhiana Bus Stand, Ludhiana - 141001"
"Patiala Orthocare","+ 91  9814761588","239-D, Brs Nagar, Ludhiana - 141001, Near Baba Ishar Singh Public School"
"Jass Home Makers Trading Co","+ 91  9888180709","Dugri Rd, Ludhiana - 141001, Nr Joseph School"
"Aarti Stamp Makers","+ 91  9216887687","Link Rd,, Ludhiana - 141001, Opp Indi Estate Nr Partap Chowk"
"Shanti Pattern Maker","+ 91  161 5018497","Link Rd,Ln No-9, Ludhiana - 141001, Ganesh Ngr"
"Worldwide Match Maker","+ 91  9815479922","661-E, Bhai Randhir Singh Nagar, LUDHIANA - 141001"
"Patiala Sound & DJ","+ 91  9878041654","Ludhiana - 141001, Tehsil Khanna Pind Mandiala"
"Forever Jewellery","+ 91  161 4656125","College Road, Civil Lines, Ludhiana - 141001, Near Fountain Chowk"
"Kewal Krishan Tandoor Maker","+ 91  161 2410071","House No-214, Civil Lines, Ludhiana - 141001, Near Choudhry Crockery House, Ghumar Mandi"
"Prittam Jewellery","+ 91  9417642789","Shop No.13&14, Patila Market,Gumar Mandi, Civil Lines, Ludhiana - 141001, Near-State Bank,Civil Line"
"Advocate Kanwaljeet Singh Patiala","+ 91  9878290415","New Judicial Court Complex, Ludhiana - 141001"
"S. R Money Maker","+ 91  161 5069001","502, Sco-18 5th Floor, Dhandari, Ludhiana - 141001, Feroze Gandhi Market"
"Kaith Sofa Maker","+ 91  9872976658","Model Town Rd, Bharat Nagar, Ludhiana - 141001, Jawahar Ngr"
"Sahil Kumar Motan Steel Maker","+ 91  9877051048","H.no1788, Gali No.2, Haibowal Kalan, Ludhiana - 141001, Police Chowki"
"Kali Ghata Jewellery","+ 91  9356319376","Shivdyal Market, Chaura Bazar, Ludhiana - 141001, Opp.royal Apsara Showroom"
"Chhabra Key Makers","+ 91  9872161148","Near Bhooriwala Gurudwara, Haibowal Kalan, Ludhiana - 141001, Baddi Haibowal"
"Glitz Diamond Jewellery","+ 91  9312723666","95, College Rd, Civil Lines, Ludhiana - 141001, Fountain Chowk"
"Bawa Shoes Maker","+ 91  9814240692","Purani Sabzi Mandi, Arya Road, Chhawani Mohalla, Sxal PCO, G.T Road, G T Road, Ludhiana - 141008"
"Medics The Body Makers","+ 91  9876044000","Shop Number 1 And 2 Laxmi Cloth Market, Pindi Street, Ludhiana - 141008, Sadar Bazaar"
"Patiala Carriers","+ 91  9417225077","Nr. Gurudwara Parking, G T Road, Ludhiana - 141008"
"State Bank Of Patiala","+ 91  161 2449407","Bharat Nagar, Ludhiana - 141001, Bharat Nagar Chowk"
"State Bank Of Patiala","+ 91  161 2780763","B-IX 360, City Palace, Chauri Sarak, Chauri Sarak, Ludhiana - 141008"
"State Bank Of Patiala","+ 91  161 2458156","A-33, Bhai Randhir Singh Nagar, Bhai Randhir Singh Nagar, Ludhiana - 141001"
"Patiala FULKARI Centre","+ 91  7837424207","Shop No.-6, Shastri Nagar, Model Town, Ludhiana - 141002, Near mintgumbri chowk"
"State Bank Of Patiala","+ 91  9779584381","Gt Road, Mullanpur Dakha, Ludhiana - 141001"
"PATIALA ELECTRONICS","+ 91  161 2409668","Shop No-2, Kocher market Roaad, Model Gram, Ludhiana - 141002, Partap colony,"
"Patiala Shit Fashion","+ 91  161 2760533","93-B,Calibre Plaza, Ludhiana - 141001, AC Mkt"
"Satpal Sofa Maker","+ 91  9780804424","Shop No 1 Takhat Singh Complex, ESI Road, Kochar Market Chowk, Ludhiana - 141001, Near Valmiki Park"
"Patiala Mango Shake","+ 91  9888936001","Guru Teg Bahadur, Clock Tower, Ludhiana, Clock Tower, Ludhiana - 141008"
"Satpal Sofa Maker","+ 91  161 5162272","East Model Gram, Garcha Paint & Hardware Store,, Ludhiana - 141001, Kochar Market,"
"Dara Singh key maker","+ 91  9872950331","Chaura Bazar, Ludhiana - 141008, akal market"
"S.K.KEY MAKER","+ 91  9855651364","JWAHAR CAMP MARKET, JWAHAR MARKET, Jawahar Nagar, Ludhiana - 141001, OPP:-WATER TANK"
"S.K Key Maker","+ 91  9876456290","SHOP, Jawahar Nagar Camp, Jawahar Nagar, Ludhiana - 141002, Near Water Tank"
"Karan jewellery shop","+ 91  8054020020","Shop No-1, Karyana !arket, Jawahar Nagar, Ludhiana - 141001, near Main market"
"State Bank Of Patiala ATM","18001802010","Daresi Road, Daresi Ground, Ludhiana - 141008"
"New Patiala Transport Co.","+ 91  9316941871","Plot no 15, Transport Nagar, Ludhiana - 141003, near telephone exchange"
"State Bank Of Patiala ATM","18001802010","Scf 21-22, Ferozepur Road, Aggar Nagar Block A, Ludhiana - 141012"
"Bhatia artificial jewellery","+ 91  9988417735","Shop no.1122/1, Main harnam nagar road, Harnam Nagar, Ludhiana - 141002, Preet hospital"
"State Bank Of Patiala ATM","18001802010","Saban Bazaar, Ludhiana - 141008"
"IT MAKER ACADEMY","+ 91  161 4678977","Krishna Mandir Road, Ludhiana - 141002, KRISHNA MANDIR"
"Naina Artificial Jewellery","+ 91  9646772295","Chaura Bazar, Ludhiana - 141008, Near Gurmandi, Near Sita Ram Ganga Ram Shop"
"Easy Life Atta Maker","+ 91  9780700628","B 18' 1120/1b, Harnam Nagar, Ludhiana - 141002, Near Railway Fatak"
"Messers Sohal LAL Show Maker","+ 91  9569328233","B-14/69/1, Prem Nagar, Ludhiana - 141013"
"Rishi Artificial Jewellery","+ 91  9501152430","Shop No.3, Main Chowk,, Gur Mandi,, Gur Mandi, Ludhiana - 141008"
"Birdi Jewellery","+ 91  9780130044","Sarafan Bazar Road,, Ludhiana - 141001, Near Raj Jewellery"
"The Lady Heart Jewellery Shop","+ 91  161 2724783","Karimpura Bazar, Gurunank Garments,, Ludhiana Central, Ludhiana - 141008"
"B S Brother Jewellery","+ 91  9876150119","Sarafan Bazar Road,, Ludhiana - 141001, Near Raja Emporium"
"Aman Jewellery","+ 91  161 2705289","Monalisha Market, Sarafan Bazar,, Ludhiana - 141001, Near Bagga Jewellery"
"Ahuja Jewellery","+ 91  9316747178","Monalisa Market, Sarafan Bazar,, Ludhiana - 141001, Near S P Jewellery"
"Bhander Jewellery","+ 91  161 2233791","Monalisa Market, Sarafan Bazar,, Ludhiana - 141001, Near S P Jewellery,"
"Seat cover makers","+ 91  9914617340","link road, gt road link road, Model Town, Ludhiana - 141002, near jaggu covers"
"Jaggu seat maker","+ 91  9988644847","Shop no.3, link road, Model Town, Ludhiana - 141002, Near sh.Harnam Das johar"
"Payal Artificial Jewellery","+ 91  9814217200","Shop No Blx-18, Talab Mandir Rd, Abdullapur Basti, Ludhiana - 141003"
"Trend Maker","+ 91  9814790615","B- IV- 1946/2,, Chaura Bazar,, Chaura Bazar, Ludhiana - 141008, Near Ghass Mandi,"
"Sham Ring Maker","+ 91  161 2706811","Shop No - 333 1st Floor, Chaura Bazar, Ludhiana - 141008, Near Kalyan Johri Sarfan Bazar"
"Bawa Box Makers","+ 91  9417726151","Bawa Box Makers, Street Number 3,Bajwa Nagar, Ludhiana Central, Ludhiana - 141008, Near circuler road"
"State Bank Of Patiala","+ 91  161 2709689","G T Road, Millerganj, Ludhiana - 141003, Millerganj"
"HAIRZ MAKER Unisex Salon","+ 91  9888087292","20R/A, Model Town, Ludhiana - 141002, near krishna hospital"
"State Bank Of Patiala","+ 91  161 2227386","Sunder Nagar, Sunder Nagar, Ludhiana - 141007"
"State Bank Of Patiala","+ 91  161 2706047","Daresi Road, Daresi Ground, Ludhiana - 141008"
"State Bank Of Patiala","+ 91  161 2530939","Millerganj, Ludhiana - 141003"
"R K Die Maker","+ 91  161 2541342","Kalsian Street, Millerganj, Ludhiana - 141003, Sewak Pura"
"Patiala Soda Water Factory (Regd)","+ 91  161 2722147","Field Ganj,Old Road, Kucha no 9, Field Ganj, Ludhiana - 141008, Near kalghi char gurudwara"
"K.C. Haar Sehra Maker","+ 91  161 2722983","Shop No. 3,H.R. Tower, Chaura Bazar, Ludhiana - 141008, Saban Bazar"
"Brother Fashion jewellery","+ 91  9357527512","Shop No. 22, model town, Model Town, Ludhiana - 141002, Near Arya Samaj Mandir, Gulati Chowk"
"Sharma Sofa Maker","+ 91  9815734898","Shop no. 2231, Near railway crossing, Ludhiana Bus Stand, Ludhiana - 141001, NEAR BIKE MARKET LUDHIANA BUS STAND"
"Deep Jewellery","+ 91  9872815622","Sangla Wala Shivala Mandir Road,, Ludhiana - 141001, Near Bhusan Jewellery,"
"Fashion Makers mens designer s...","+ 91  9815700800","309 cx, Model Town extn, New Model Town, Ludhiana - 141002, Char Khamba road"
"PATIALA A ONE DHABA","","Industrial Area, Ludhiana - 141003"
"State Bank Of Patiala ATM","18001802010","B-IX/360, Chauri Sarak, Ludhiana - 141008, Near Divn No. 3"
"Hunny jewellery","+ 91  8591603803","Bahadur k road, Jalandhar Bye Pass Road, Ludhiana - 141008"
"Rajan Watch Maker","+ 91  9872328239","Div. No: 3, Khwaza Khothi Chowk, Ludhiana - 141001"
"Movers & Makers","+ 91  161 3202320","126-L, Opp Gurunanak Girls College, Model Town, Ludhiana - 141002"
"New Sharma Screen Maker","+ 91  9872207121","292, St No.2ranjit Singh Park, Ludhiana - 141002, 221/A Indra Colony B/S Sk Marble Chd Rod Ludiana"
"Bombay Bangles & Jewellery Store","+ 91  161 2410108","3-7, Dugri Rd, Colony Ropar, Ludhiana - 141002, Model Gram Extn"
"Carrier Maker","+ 91  9814510980","Office Number- 3754, Dugri Road, Model Town, Ludhiana - 141002"
"State Bank Of Patiala ATM","18001802010","G T Road, Millerganj, Ludhiana - 141003"
"State Bank Of Patiala","+ 91  161 2547680","Vishawkarma Chowk, Ludhiana - 141003, Miller Ganj Vishakarma Rd"
"S.s die makers","+ 91  9888661736","Shop no.100-d, Kamla nagar, Abdullapur Basti, Ludhiana - 141003, Near dhuri line"
"Patiala Band","+ 91  9814186996","Amarpura, Amarpura, Ludhiana - 141008, Behind New Civil Hspital"
"State Bank Of Patiala","+ 91  161 2532793","Millerganj, Ludhiana - 141003"
"New Tech Die Makers","","Plot No.1086/3,Sewak Pura,, Kalsian St.no.3., Millerganj, Ludhiana - 141003, Miller Ganj"
"Baldev Truck Body Maker","+ 91  9417067588","Street Number 3, Samrala Chowk, Ludhiana - 141010, Near Oriental Dang Cloth Mill, Near Punjab Welding"
"Apna Jewellery House","+ 91  9996309083","2016/7, Daresi Ground, Ludhiana - 141008, Shivpuri Rd"
"R D Maker Hosiery","+ 91  161 2666284","B V 243,, Jalandhar Bye Pass,, Jalandhar Bye Pass Chowk, Ludhiana - 141008, Ludhiana"
"Amrit Son Envelope Makers","+ 91  161 2747164","B11 & 1065/1, Chhawani Mohalla,Chaura Bazar, Chaura Bazar, Ludhiana - 141008"
"Lovelys Designer Jewellery","+ 91  161 3240623","Chaura Bazar, Near Clock Tower, Chaura Bazar, Ludhiana - 141008"
"State Bank Of Patiala","+ 91  161 2864210","V P O Narangwal, Ludhiana Central, Ludhiana - 141008, Teh & Distt Ludhiana"
"State Bank Of Patiala","+ 91  161 2728763","B - I X - Chauri Sarak, Ludhiana Central, Ludhiana - 141008, City Palace"
"State Bank Of Patiala","+ 91  161 2730655","Saban Bazar, Saban Bazar, Ludhiana - 141008"
"Rama Stamp Maker","+ 91  161 2730459","Books Market, Books Market, Ludhiana - 141008"
"State Bank Of Patiala","+ 91  161 2706047","Daresi Rd, Bagh Khazanchian, Ludhiana - 141008"
"Ludhiana Match Maker","+ 91  161 2706950","949, Addya St, Dal Bazar, Ludhiana - 141008, Nr Chora Bzr"
"BRAND MAKER","+ 91  7837777723","SHOP NUMBER:-1-2, MODEL TOWN EXTENSION, Model Town, Ludhiana - 141002, Near electricity board"
"Batra Lafafa Maker","+ 91  161 2538011","2022, Kalsian Street,, Ludhiana - 141001"
"RM STAMP MAKER","+ 91  9888898042","Shop., Old oswal Street,near IDBI BANK, Millerganj, Ludhiana - 141003, G.t Road Miller ganj"
"State Bank Of Patiala","18001802010","Sco 12-13, Durgi Road, Model Town, Ludhiana - 141002, D-Block, Model Town Extension"
"State Bank Of Patiala","+ 91  1628 2781495","G T Road, Salem Tabri, Ludhiana - 141005, Salim Tabri"
"C.L. Pattern Makers","+ 91  161 2667661","338, R.K. Road,, Industrial Area A, Ludhiana - 141003"
"Delhi Patiala Carriers","+ 91  9872340789","Plot No 28a, tran, Industrial Area A, Ludhiana - 141003"
"Patiala Band","+ 91  161 2720362","Near Ghora Market, Ludhiana - 141001, Gujjar Mal Rd"
"R K Stamp Maker","+ 91  161 2535214",""
"Baldev Truck Body Maker","+ 91  9417067588","delhi vale road, Ludhiana - 141005, Near Punjab Wellding,,Samrala Chowk,,, Near orientel bank,,,Gali Number 03,"
"Tihara jewellery","+ 91  9988178617","Ludhiana - 141005"
"JAS Home Maker","+ 91  9872795518","Dhandra Road, Ludhiana - 141005, Near Mankwal Gate"
"State Bank Of Patiala ATM","18001802010","Millerganj, Ludhiana - 141003, Near Mobile ATM"
"patiala communication","+ 91  9872034281","st no. 7, Gill Road, Ludhiana - 141003, Dashmesh nagar"
"Satnam Stamp Maker","+ 91  161 2541578","522 b, Metro Tyre Rd, Millerganj, Ludhiana - 141003, in front of obc bank"
"VK Stamp Maker","+ 91  9988991680","96B, Industrial Estate, Ludhiana - 141003, Near Partap Chowk"
"New Sharma Screen Maker","+ 91  161 6521407","Gopi Chand Petrol Pump, Basti Jodhewal, Ludhiana - 141007, Indira Clny"
"Mithu Singh Key Maker","+ 91  9815678257","Main Gill Road, Gill Road, Ludhiana - 141003, Near United Palace"
"State Bank Of Patiala","+ 91  161 2816805","Sohal Complex, Jasdev Singh Nagar, Gill Road, Ludhiana - 141003, Opp Petrol Pump"
"Vishal Stamp Makers","+ 91  161 5042093","1066/16, St No-3, G T Road, Ludhiana - 141003"
"Sadhu Singh Body Maker","+ 91  9872160723","St no .15,Dashmesh Nagar, Gill Road, Ludhiana - 141003"
"Gurdev Die Makers","+ 91  161 2545946","Link Rd, Industrial Estate, Ludhiana - 141003, Opp Indl Est"
"Sai Jewellery","+ 91  9814831234",""
"Parkash Stamps maker","+ 91  9316943387","18, Dholewal Link Road, Dholewal, Ludhiana - 141003, Below dholewal bridge"
"Channi Tile Maker","+ 91  9914687300","3696, Shivaji Nagar, Ludhiana - 141008"
