"Name","Phone","Address"
"Shiv Shankar Tour & Travels","+ 91  9316805794",""
"Amritsar Insurance Institute","+ 91  9814702582",""
"Jagbir Tour & Travels","+ 91  9914155923","Bus Stand, Tarsikka, Amritsar - 143116"
"Amritsar Carbelt House","","Katra Sher Singh, Katra Sher Singh, Amritsar - 143006"
"Paras Worldwide Tour & Travels","+ 91  183 2564970","Albert Road, Amritsar - 143001"
"Amritsar Enterprises & Passpor...","+ 91  9915142066",""
"Alokh Tour & Travels","+ 91  9855916379","Pind Gujapeer, Ajnala, Amritsar - 143102"
"Amritsar Gift Centre","+ 91  183 2226692","151, New Clock Tower Market, Golden Temple, Amritsar - 143006, Opp. Shani Mandir"
"Amritsar Nursing Home","+ 91  183 2504334",""
"Chhina Tour & Travels","+ 91  9592172751","Ajnala, Amritsar - 143102, Near Sandhu Dairy, Pind Dhandal"
"Shere Punjab Taxi Stand","+ 91  9872387678","Amritsar - 143001"
"AMRITSAR PUNJABI JUTI","","Ram Building, Chowk fuwara, Golden Temple, Amritsar - 143006, Opp.jalianwala bagh"
"Amritsar Caterer","+ 91  183 2581358",""
"Rinku Tour & Travels","+ 91  9914222952","Adda Molke, Ajnala, Amritsar - 143102"
"Sehmi Tour & Travels","+ 91  183 5051036","Amritsar - 143001, City Centre"
"amritsar optical","+ 91  9878368848","shakti nagar chowk, Shakti Nagar, Amritsar - 143006, near spicy hut restaurant"
"Amritsar College","+ 91  183 5069527",""
"Prince Tour & Travels","+ 91  9915832267","Taxi Stand, Khilchian, Amritsar - 143111"
"Ravinder Tour & Travels","+ 91  8437695358","Vill. Cheecha, Amritsar - 143001, Near Sahid Baba Nidh Singh"
"Amritsar Power Centre","+ 91  9872297557","Shop no 2, Near golden cloth market, Sultant Wind Gate, Amritsar - 143006, Nr Balmiki Mandir"
"Amritsar Time Centre","+ 91  9872595934",""
"Jatinder Tour & Travels","+ 91  9815292981","Pind Butari Rayian, far 40 km, Butari, Amritsar - 143111"
"BEST Tour & Travels","+ 91  9417497311","Amritsar - 143001, Opp Railway Station,"
"Amritsar handloom house","+ 91  9915013689","Shop no 5-A, Sandhu market, Sultant Wind Gate, Amritsar - 143006, Near power house"
"Amritsar Caterers","+ 91  183 2553080",""
"Companion Tours & Travels","+ 91  9958825052","#236/B, Rly.col.4,, P.o. Khalsa College,, Khalsa College Amritsar, Amritsar - 143117"
"Babbal Tour & Travels","+ 91  9988139861","T.T Road, Ganda Singh Colony, Amritsar - 143001, Backside Mata Ji Bhalai Kendra"
"Amritsar Wire Industries","+ 91  183 2393569","Near Old Octroi Post, Sultanwind Road, Sultanwind, Amritsar - 143021, Amritsar"
"Amritsar Ivory Works","+ 91  183 2508820",""
"Satnam Tour & Travels","+ 91  1853 255006","Ghoman Road, Mehta Chowk, Amritsar - 143114, Randhawa Market, Near Bittu Kheti Store"
"Mattewal Tour & Travels","+ 91  9872327403","Pind Mattewar, Adda Boparai, Amritsar - 143001"
"Amritsar Electrician","+ 91  9814140019","1138 EAST GOBIND NAGAR, Sultanwind Road, Ajit Nagar, Amritsar - 143001, OPPOSITE MANDIR WALA BAZAR"
"Dhan Dhan Baba Budha Sahib Tax...","+ 91  9464955269",""
"Amritsar Bottling Co","+ 91  183 2258530","G T Rd, Amritsar - 143001, Chheharta,P O Rayon & Silk Mills"
"Bhatti Tour & Travels","+ 91  9876382445","near ranvit avenue, Amritsar - 143001, Near Railway Station, Fairland Colony, Fatehgarh Churiyan"
"Amritsar Vikas Manch","+ 91  183 2582323","253 Ajit Nagar, Amritsar-Punjab India, Ajit Nagar, Amritsar - 143001"
"Flying Bird Tour & Travel","+ 91  1853 500620",""
"Amritsar Financial Service And...","+ 91  9915544464","Office No 2 Sharma Cmplx Ff, Amritsar - 143001"
"Deep tour & travels","+ 91  7508154756","Shop no :4, Amritsar - 143001, Majitha"
"Amritsar Wood Machinery","+ 91  183 2233906","Mohan Nagar, Amritsar - 143006, East"
"BAL Tour & Travels","+ 91  9478549045",""
"Amritsar Surgical","+ 91  183 2542799","Karan Building, 1st Floor, Amritsar - 143001, Near Kulfiwala"
"Sonu Tour & Travels","+ 91  9780399692","Shop No-45, Amritsar - 143001, Shaheed Udham Singh Market"
"Amritsar Associates","+ 91  9915944266","19, Deep Complex,, Amritsar - 143002, Opp- Doaba Automobiles"
"Jai Maa Tour Travels","+ 91  9872815220",""
"Amritsar Heartcentre","+ 91  183 2400567","255, Race Cource Rd, Amritsar - 143001, Basant Avenue"
"Lahori Tour & Travels","+ 91  9914451768","Amritsar - 143001, Bus Adda, Thoba"
"AMRITSAR RADIATOR","+ 91  9914106854","SHOP NO, GOAL BAGH, Amritsar - 143002, Near Pullporian"
"Sandhu Tour & Travels","+ 91  9876086385",""
"Amritsar Taxi Booking","+ 91  183 2221408","Amritsar - 143001, Near Durgiana Temple, Hathi Gate, Corporation Market"
"K K Tour & Travels","+ 91  183 2225568","Lawrence Road, Amritsar - 143001"
"AMRITSAR HOME APPLIANCES","+ 91  9356521311","main bazar, thandi khuhi, Amritsar - 143002, near main chownk"
"Heera Tour & Travel","+ 91  9653583654",""
"Amritsar Engg Works","+ 91  183 2585229","G T Rd, Amritsar - 143001, Four Fields, Nr New Amritsar Colony"
"Abhi Tour & Travels","+ 91  9876416220","Main Road, Dashmesh Nagar, Amritsar - 143001"
"Amritsar Jassi Travel","+ 91  9888920121","Court Khalsa, 10, Kabir Park Colony, Amritsar - 143002"
"Mahi Tour & Travels","+ 91  9646076007",""
"Amritsar Store","+ 91  183 5098325","AMRITSAR - 143001"
"Gurpreet Singh Bhullar Taxi Stand","+ 91  9814002488","Algon Kothi, Amritsar - 143001"
"Amritsar Auto Spares","+ 91  183 2401000","66-67, Railway Road, Amritsar - 143002, Opposite Railway Station"
"Suraj Tours & Travels","+ 91  9815252108",""
"Amritsar Express Dot In","+ 91  8283064228","S-03, Ground Floor, Amritsar Bus Stand, Amritsar - 143001, Inter State Bus Terminal, Opposite Sangam Cinema"
"K Frienfs Tour & Travels","+ 91  9888323013","Albert Road, Amritsar - 143001, Opposite Canal Office"
"Amritsar Internet Data Card Se...","+ 91  8283805013","Amritsar, Amritsar, Amritsar - 143002, Amritsar"
"Ramada Amritsar","+ 91  183 5025555",""
"Amritsar Car Rental","+ 91  9316492888","3, Deep Complex, 2nd Floor, Court Rd, Amritsar, Amritsar - 143001"
"Maan Tour & Travels","+ 91  9914467118","Amritsar - 143001, Urban Estate Phase-1"
"Amritsar Central Coop Bank","+ 91  183 2451163","Vill.baserke Gillan , ,Vai Chheharta, ,Amritsar-,"
"Arora Travels","+ 91  183 2531720",""
"Amritsar Rexine Store","+ 91  183 2542106","House Number- 243, rexine store hazar chamre wala, Amritsar - 143001, Katra Kaniya Near Telephone Exchange, Chamda Bazar"
"Harwinder Singh Tour & Travels","+ 91  8054051919","L-4/2110, Street No-6,Sultant Wind Road, Amritsar - 143001, Shaheed Udham Singh"
"Amritsar Central Co Op Bank","+ 91  183 2482514","T T Road, Opp Onkar Cloth ,Store, Amritsar , ,Tarn Taran Road-,"
"Baba Budha Ji Travels","+ 91  183 2564786",""
"Amritsar studio","+ 91  7508282970","Ranjinder nagar, Amritsar - 143001, Near school"
"North India Tour & Travels","+ 91  183 5060360","Shop No-29, Deep Complex, Court Road,, Amritsar - 143001, Opp. Dhoaba Automobiles,"
"Amritsar Hospitals Ltd","+ 91  183 2263928","Verka-Majitha Bye Pass ,New Building, ,Amritsar. ,-,"
"Shree Satguru Travels","+ 91  183 2278565",""
"Amritsar Copreative Labour & C...","+ 91  183 2564764","plot no.29-A, Ahata Manga Road, Albert Road, Amritsar - 143001, Opposite Irrigation Department, Near Kundan Dhaba"
"Radha swami tour & travels","+ 91  9501232956","Kanlhu Nangal Rd, Amritsar - 143001, Opp Power House,"
"Amritsar Center Co Op Bank","+ 91  183 2401125","53-1113 , , ,Ina Colony ,Opp G.p.o. ,, ,Amritsar-,"
"Khushi Travels Beas","+ 91  9779199070",""
"Amritsar Textile Finishing Mil...","+ 91  183 2581836","Amritsar - 143001, Outside Ghee Mandi Gate"
"Time Travels Amritsar","+ 91  183 2400143","14, Kapoor Plaza, Queens Road, Amritsar - 143001"
"Amritsar Hospital Prop M S","+ 91  183 2702500","Charanjit Singh ,Bldg No.7-E 100.feet, Road ,S.w.road ,Amritsar-,"
"Pegaam Travels","+ 91  183 5065009",""
"AMRITSAR GIFT HOUSE","+ 91  9815163911","19, Krishna Market, Amritsar - 143001, Near Golden Temple"
"PRESIDENT TOURS & TRAVELS","+ 91  183 5019133","Aryasamaj Building, Lawrence Road, Amritsar - 143002, Opp cafe coffee day"
"Amritsar Dental Clinic","+ 91  9815036035","53 - A, New Kangra Colony, Amritsar - 143001, Opposite Lord Krishna School"
"Mohini Tour N Travels","+ 91  183 2258071",""
"Amritsar textile trading","+ 91  9356020705","Putlighar, Amritsar - 143001, Gt road"
"Gold Star Tour & Travels","+ 91  183 2227568","Shop No-3, Railway Road, Amritsar - 143001, Opposite Grand Hotel, Near Railway Station"
"Amritsar Enviro Care System...","+ 91  9653470000","Pasricha Medicare Centre, Main Road, Haripura, Amritsar - 143006, Adjoining Gurudwara & Near Jwala Flour Mill Post Office"
"Enroute Travel Boutique","+ 91  183 5004111",""
"Amritsar digital lab","+ 91  9888904143","GT Road, Amritsar - 143001, Opp Bus stand near SINGH SABH JANJ GHAR"
"USA TAXI STAND","+ 91  9814096007","House No-3517,Bahadur Nagar, Gali No-4,Sultanwind Road, Amritsar - 143001"
"Amritsar Sanitary And Hardw...","+ 91  9988877782","Guru Nanak Colony, Sultanwind Road, Amritsar - 143001, Near Gobind Nagar Gate Opposite Allahabad Bank"
"Travel Home","+ 91  183 5008686",""
"Amritsar Petrochem Pvt Ltd","","59,City Centre,1st Flr, Amritsar - 143001"
"Chahal Tour & Travel","+ 91  9855308308","Shop No. 2,, Queens Road, Amritsar - 143002, Opp.Hotel Suncity Tower"
"Amritsar College Of Engineerin...","+ 91  183 5069536","G.t. Road, Amritsar - 143001"
"S K Travels","+ 91  183 2222808",""
"Amritsar Punjabi Jutti","+ 91  8559004200","Ram Building, Amritsar - 143001, Opposite Jallianwal Bagh"
"Happy Tour & Travels","+ 91  7696430961","Shop No-02,, Amritsar - 143002, St Jude School Fathegarh Churian Road"
"Amritsar Printing Press","+ 91  183 2224520","31, Circular Road, Amritsar - 143001"
"Azad Travels","+ 91  9814817474",""
"Amritsar tyre & autos","+ 91  8968851775","Akali phoola singh market, Amritsar - 143001, Opp.sheran wala gate"
"Rajdeep Tour Travel","+ 91  183 5053672","Room No-12,1st Floor Hotal Azad, Amritsar - 143002, Opp. Bus Stand"
"Amritsar Eye Hospital","+ 91  183 2256361","G N D U Shopping Complex, G T Road, Guru Nanak DEV University, Amritsar - 143005"
"Azad Travel","+ 91  9814817474",""
"AMRITSAR KULCHA POINT","+ 91  9988866194","plot No 8, Batala Road, Amritsar - 143001, near Celebration Mall"
"CHANDER MOHAN TOUR & TRAVEL","+ 91  183 2400381","SHOP NO 1, RAILWAY LINK ROAD, Amritsar - 143001, OPPOSITE RAILWAY STATION"
"Amritsar Public School","+ 91  183 2588001","Amritsar - 143002"
"Ananya Travels","+ 91  183 2566222","53, Court Road, Amritsar - 143001, Opposite Post Office"
"Amritsar Tour And Travels","+ 91  8729092100",""
"Simroze Tours & Travels Regd","+ 91  183 5067597","2, Simroze Building,, Amritsar - 143001, Ferozedin Road, Below Hussainpura Bridge,"
"Amritsar Placements","+ 91  183 5061919","1-2, Ashirwad Apartments. Ground Floor, Rani Ka Bagh, Amritsar - 143001, Adjoing State Bank Of India"
"Amritsar tractor parts","+ 91  9872106986",""
"Dhanvi Tour And Travels","+ 91  8146522944","Vikas Nagar Khandwala, Amritsar - 143001, Near S M High School"
"Ranveer Tour & Travels","+ 91  183 2403402","79, Kennedy Avenue, Amritsar - 143001, Nr Hotel Mohn International"
"Amritsar Gas Service","+ 91  183 2400440","Dilawari Street, Putligarh, Amritsar - 143002, Putlighar"
"SPL Trip A Unit Of Himalya ...","+ 91  183 5040000",""
"Amritsar telecom","+ 91  9855856018","Golden avenue, GT road, Amritsar - 143001, Near petrol punp"
"BATRA TOUR & TRAVELS","+ 91  9888330786","Green Avenue, Amritsar - 143006"
"Amritsar HDFC Bank Ltd","+ 91  183 3018603","Main Road, Amritsar - 143002, Nr Police Line"
"Bhai Chanda Singh Taxi Serv...","+ 91  9872204494",""
"Amritsar Plywood Palace","+ 91  9888894543","Amritsar - 143001, Opposite Punjab & Sind Bank, Chowk Islamabad"
"Kissan Tour & Travels","+ 91  9646818444","93 Deep Complex, Amritsar - 143002, Opp Doaba Automobiles Court Road"
"Amritsar Sewa Samiti","+ 91  183 2531048","Sewa Samiti Pharmacy Building, Durgiana Road, Amritsar - 143001, Opp Andh Vidhyala"
"Shree Satguru Travels","+ 91  183 6450169","Shop Number 4, Railway Link Road, Amritsar - 143001, Oppossite Railway Station"
"Amritsar plywood place","+ 91  183 5010780",""
"Krishna Tour & Travels","+ 91  9872741219","Shop No-60, Amritsar - 143001, Aksi Sahai Market, Opposite Railway Station, Near Grand Hotel"
"Amritsar Crown Cap","+ 91  183 2432527","14 Km Stone, G T Rd, Jandiala Guru, Amritsar - 143115"
"Amritsar Sarvice Station","+ 91  183 2565497",""
"S S Travels","+ 91  9780441220","Amar Kot Krishna Nagar, Amritsar - 143001"
"R.S. Tour & Travels","+ 91  9417269625","Shop No 1, Railway Road, Amritsar - 143001, Nr. Pull Poriyan"
"Amritsar Rice Mills","+ 91  183 2440161","Jandiala Guru, Amritsar - 143115, Manawala,District Amritsar"
"K V Travels","+ 91  9815363633",""
"Amritsar Commodity Mart","+ 91  183 2523285","luxaman, Amritsar - 143001, Dhab Wasti Ram, Near Kucha Dayal, Chowk Laxmansar"
"Randhawa tour & travels","+ 91  9464270928","G.t road, Amritsar - 143001, Opp.railway station"
"Amritsar Agra Transport Co.","+ 91  9888102343","123,Transport Nagar, Amritsar - 143002"
"Oath Air Travels","+ 91  183 5012056",""
"Amritsar cold drinks","+ 91  9501026802","Trillium mall, Amritsar - 143001"
"R V Tour & Travels","+ 91  9888193065","Shop No-906/4, Amritsar - 143001, Atra Mohar Singh,Nr Hanuman Mandir,Guru Bzr"
"Amritsar Sewa Samiti","+ 91  183 2564437","76, Shri Hari Bhawan, Kennedy Avenue, Amritsar - 143001"
"Khalsa Enjoy Sure Travels","+ 91  8427907500",""
"Amritsar Transporter","+ 91  183 3224115","PLOT 94, Transport Nagar, Amritsar - 143001, Opp Pataka Market"
"J J TOUR & TRAVELS","+ 91  183 5067057","16,, O/s hathi gate, AMRITSAR - 143001, Opp.shiv puri"
"Amritsar Club","+ 91  183 2401837","Ram Bagh Gardens Amritsar, Amiritsar, Amritsar - 143001"
"Saggu Tour N Travel","+ 91  8437832232",""
"AMRITSAR PHOTO STUDIO","+ 91  9463826696","Judge Nagar, Main Bazaar, Amritsar - 143001, Near Gurudwara Judge Nagar"
"Sharma Tour & Travels","+ 91  183 5059076","Out Side Golden Temple Main Gate, Golden Temple, Amritsar - 143006"
"Amritsar Property Linkers","+ 91  183 2502220","S.C.O. No-105, Distt. Shopping Complex, Ranjeet Avenue, Ranjit Avenue, Amritsar - 143001, Above LG Showroom, Near Passport Office"
"Shree Amritsar Sword","+ 91  9779710797",""
"Amritsar Yellow Plate Taxi Ser...","+ 91  183 5053045","Sco35,IIIrd Floor Court Road, Deep Complex, Amritsar - 143001, Opposite HDFC Bank"
"Harjit Singh Tour & Travels","+ 91  8559023144","Golden Temple, Amritsar - 143006, Taxi Stand, Near Golden Temple"
"Amritsar Hotel & Restaurant As...","+ 91  183 2229636","84 queen road amritsar, Amritsar - 143001, hotel suncity"
"PLANET TRAVELS","+ 91  183 5066155",""
"Amritsar Haldi Sales Corporation","+ 91  9417510352","Batala Road, Amritsar - 143001"
"Gopi Tour & Travels","+ 91  9779956485","Talwandi Khuman, Majitha Road, Amritsar - 143001, Near Railway Crossing"
"Amritsar Tour Guides","+ 91  8528497302","House No-63b, Model Town, Amritsar - 143002"
"Shiv Mani Travels","+ 91  9646830369",""
"Amritsar Model School","+ 91  9814357585","Shaheed Udham Singh Nagar, Gali No.3,, Amritsar - 143001, Near Bhai Khaniya GurudwaraSultanwind Road"
"Mannat Tours&Travels","+ 91  9780384242","Palika Bazar, Ilslamabad, Amritsar - 143001, Near Punjab &Sind Bank"
"amritsar Car Care","+ 91  9876801994","Shop number 18, taylor road, Amritsar - 143001, Opposite Aanaam Cinema"
"S R Travels","+ 91  183 2555656",""
"Amritsar Property Consultants","+ 91  9876592391","Fatehgarh Churian Road, Amritsar - 143001, Adda Nangli,Near Thakur Ji Enclave"
"Amrit Tour & Travels","+ 91  9217475799","777, mahna singh road nr jaliawalabag, Amritsar - 143002, opp sharma guest housh"
"amritsar shutter industries","+ 91  9815018264","katra sher singh, Katra Sher Singh, Amritsar - 143006, near dav college"
"Punjab Roadways","+ 91  183 2551734",""
"Amritsar Public School","+ 91  183 5054465","Amritsar - 143001, Near New Bridge, Before Alpha Mall, Focal Point"
"Gill Sandhu Tour & Travels","+ 91  9417859002","Amarkot Road, Amritsar - 143002, Valtoha"
"AMRITSAR PESTICIDES","+ 91  9803550002","27-28, MAIN ROAD, Ram Bagh, Amritsar - 143001, OPP. SHREE RAMA KRISHNA MARBLES"
"Hyatt Hotel","+ 91  183 2871234",""
"Amritsar Bathinda Transport Co...","+ 91  183 2551834","60, Gt Road, Amritsar - 143001, City Centre"
"Baba Deep Singh Ji Tour & Travels","+ 91  9592166774","Adda Bhikhiwind, Patti Road, Bhikhiwind, Amritsar - 143303, Taxi Stand"
"Amritsar mobile centre","+ 91  9988426420","Hall bazar, Opp mobile hub, Hall Bazar, Amritsar - 143001"
"Peddlers Amritsar","+ 91  183 5002224",""
"Amritsar Property Linkers","+ 91  9417292777","Sco Number 105 District Shopping Complex Ranjeet Avenue, Main Road, Amritsar - 143002, Near Passport Office Ran Avenue Above Lg Showroom"
"Chintpurni tour & travels","+ 91  9216613421","Sh no . 4, Railway road, Amritsar - 143001, Nr , railway station"
"AMRITSAR STEEL EMPORIUM","+ 91  183 5008518","O/S Ram Bagh, Ram Bagh, Amritsar - 143001, Near nandan cinema"
"The Fern Residency Amritsar","+ 91  183 5151222",""
"Amritsar Co Op Bank Ltd","+ 91  183 2592935","Central Jail Road ,Raja Sansi Road ,, ,Amritsar-,"
"jai sai nath tour & travels","+ 91  8054017921","gt road, Amritsar - 143001, opp railway station"
