"Name","Phone","Address"
"SAM Taxi Service","+ 91  9988556995","h.no 716 machanda building, G T Rd, Chheharta, Amritsar - 143105, Near Post Office"
"New Public Taxi Union Stand","+ 91  9478235294","Fatehbad (tarn Taran), Amritsar - 143407, Village Khandori Gda"
"PNB TAXI SERVICE","+ 91  9592743796","Sector 16, Chandigarh - 160017, Near Petrol Pump"
"Saggu taxi service","+ 91  9915103037","Guru nanak hospital, Guru nanak hospital, Amritsar - 143001, Majitha road"
"Amritsar Yellow Plate Taxi Ser...","+ 91  183 5053045","Sco35,IIIrd Floor Court Road, Deep Complex, Amritsar - 143001, Opposite HDFC Bank"
"Taxi Service Amritsar","+ 91  9855028504","Aman Motors, Khalsa College, Amritsar - 143001, Opposite Khalsa Senior Secondary School"
"Name Plate Stand","","Shop Number 2, Amritsar - 143002"
"Singh Taxi Service","+ 91  9465672002","Amritsar, shop no. 61, Amritsar - 143001, near golden temple,hotel sita niwas"
"Amritsar Taxi Booking","+ 91  183 2221408","Amritsar - 143001, Near Durgiana Temple, Hathi Gate, Corporation Market"
"United Taxi Union","+ 91  9815462751","City Centre, thappar 78 building, Amritsar - 143001, Gate Number-1, Inside Railway Station, Near Bus Stand"
"Jaswant Singh Gill Taxi Stand","+ 91  9814814327","Alho Kothi, Amritsar - 143001"
"Dhan Dhan Baba Jalan JI Taxi S...","+ 91  9465477743","attari road, Amritsar - 143001"
"Chahal Taxi stand","+ 91  9914266215","Golden temple, Amritsar - 143001, Near baba attar sahib gurdwara"
"Chhena Nagina Taxi Stand","+ 91  9914044344","Shop No-12, Amritsar - 143001, Baba Deep Singh Market"
"Shere Punjab Taxi Stand","+ 91  9872387678","Amritsar - 143001"
"United Taxi Stand G S Travels","+ 91  9815071239","Railway Station, Amritsar - 143001"
"Katyal Taxi Stand","+ 91  183 2235038","Railway Road, Amritsar - 143001, Opp. Darshan Auto House"
"New Sangam Taxi Stand","+ 91  183 3215039","Amritsar - 143002, Beside Sangam Cinema, City Centre"
"Guru Nanak Taxi Stand","+ 91  9465671319","Ajnala Road, Amritsar - 143002, Fatehgarh"
"MAA Arti Tour & Travel & Taxi ...","+ 91  183 2450671","G T Raod, Chheharta, Amritsar - 143105, Sandhu Colony"
"Dhan Dhan Baba Budha Sahib Tax...","+ 91  9464955269","Ram Dass, Amritsar - 143603"
"Sohal Taxi Stand","+ 91  9888625066","252, New Amritsar, Amritsar - 143001, Near New Amritsar Gate"
"Gill taxi stand","+ 91  9814482326","Shop no 37, Baba bidhi chand ji market, Amritsar Bus Stand, Amritsar - 143001, Tarn taran road"
"Gill Taxi Stand","+ 91  9914804168","Amritsar, Batala Road, AMRITSAR - 143001, Near Sareen Hospital"
"Bablu mandal","+ 91  7087179464","main bazar, sultanwind road, Amritsar - 143002, near gurdwara"
"Bablu Meat Shop","+ 91  9876251825","new adda raja sansi, 10 km away from bus stand, Raja Sansi, Amritsar - 143101, Nr Baba Budha Hardware Store,"
"Bablu Jewellers","+ 91  9815167073","G T Rd, Rayya, Amritsar - 143112"
"USA TAXI STAND","+ 91  9814096007","House No-3517,Bahadur Nagar, Gali No-4,Sultanwind Road, Amritsar - 143001"
"Amritsar Taxi Stand tour & Travel","+ 91  9988314811","Shop Number-3, Goal bagh, Amritsar - 143001, Opp.railway station"
"Gurpreet Singh Bhullar Taxi Stand","+ 91  9814002488","Algon Kothi, Amritsar - 143001"
"Sharma Taxi Stand","+ 91  9872609194","Rly Station, Amritsar - 143001"
"BABLU Trunk Peti House","+ 91  9872858572","Inside Ram Bagh, Ram Bagh, Amritsar - 143001, Near Ram Bagh Thana"
"Bablu Attachi House","+ 91  9257409982","ram bhag bazar goll hatti chonwk, main hall bazar, Amritsar - 143001, shop no 28"
"Bablu Plastics","+ 91  183 2587374","192, Mehta Rd, Amritsar - 143001, Focal Point"
"Bablu Taxi Stand","+ 91  9872167442","Amritsar - 143001, Opposite Ram DAS Sarai,Golden Temple"
"Bablu Photo Studio","+ 91  9872303823","Viswakarma Gali, Amritsar Bus Stand, Amritsar - 143001, Sudarshan Nagar, Sultanwind"
"Bablu Readymade Garments","+ 91  9855149896","Amritsar - 143001, Namdev Nagar, Ghoman"
