"Name","Phone","Address"
"Reliance Mobile Store","+ 91  9317888880","Shop No. 90, First Floor, Lawrence Road, Amritsar - 143001, Inside Nehru Shopping Complex,Opposite Novelty Sweets"
"anil store","+ 91  9779548726","57 pink plaza, opp hall gate, Pink Plaza Market, Amritsar - 143001, nr subhash juice bar"
"RELIANCE DIGITAL STORE","+ 91  9779856452","Hall bazar, Amritsar - 143001, near sardar pagri house"
"Best Price Modern Wholesale Store","+ 91  9646006991","75/26 - 75/14, Gt Jalandhar Highway Road, Amritsar - 143001, Aipl , Ambuja Dream City, Village Manawala"
"Nike Store","+ 91  183 5093200","Alfa One, Shop No Ff-38, 1st Floor, Mbm Farms, Sultan Wind G T Road, Amritsar - 143006"
"Sony Exclusive Stores","18001037799","29, Queen Road, Amritsar - 143001"
"Dell Exclusive Store","+ 91  183 5014053","Nehru Shopping Complex, Lawrence Road, Lawrence Road, Amritsar - 143001, Nr Novelty Sweets"
"Samsung store","+ 91  9650335183","maqbool road, Amritsar - 143001, near chungi"
"Tommy Hilfiger Store","+ 91  183 5034409","Shop no 9 G.F, G T Road, Amritsar - 143001, Alpha one mall"
"Mask fashion store","+ 91  183 5052400","Shop no 23,first floor, alpha one mall, Amritsar - 143002, gt road"
"The Mobile Store","","8, G R Complex, Queen Road, Amritsar - 143001, Near Popular Bakery"
"dhir General store","+ 91  8427452625","shop no :4, Main bazar, Amritsar Bus Stand, Amritsar - 143001, Near Bus stand"
"Woodland Store","+ 91  183 5067707","Shop Number 4a, Lawrance Road, Amritsar - 143001, Opposite Pizza Hut"
"Mac Store","+ 91  183 6611921","C/O Shoppers Stop, Alpha One Mall, G t Road, Amritsar - 143001, Near Ista Hotel"
"A M cement store","+ 91  9810914930","shop 10, gate bhagtanwala, Amritsar - 143002, near railway station"
"Puma Store","+ 91  183 5034412","Shop No. 26, G T Rd, Amritsar - 143001, Alpha one mall"
"Reebok Store","+ 91  183 5092000","3 A,, Lawrence Road,, Lawrence Road, Amritsar - 143001"
"Nautica store","+ 91  183 6600507","Sh no 15,16 a wing, Trilium mall, Amritsar - 143001"
"Calvin Klein Jeans Exclusive S...","+ 91  8558812040","48 B, Mall Road, AMRITSAR - 143002, Opposite Khurana Jewellers"
"Biba Store","+ 91  183 5031761","Shop Number- 11, Ground Floor, Alpha One Mall, G T Road, Amritsar - 143001"
"Lotto Shoe Store","+ 91  183 2558844","Hall Bazar, Amritsar, Main Road, Amritsar - 143001, Near National Watch Company"
"skechers store","+ 91  9780063418","shop no. 24-25, Amritsar - 143001, near trillum mall"
"Lilliput Store","+ 91  183 5070405","Atrium Grd Flr, Celebration Mall, Batala Rd, Amritsar"
"Rohit Sanitary StorE","+ 91  183 2551782","NA, main road, Amritsar - 143001, Near subash nagar"
"Nike Store","+ 91  183 5060111","Shop No 27 F.F,Nehru Shopping Complex, Lawrence Road, Lawrence Road, Amritsar - 143001, Near Ritu Wear"
"Thapars store","+ 91  9888499773","Shop no 7, Lawrence road, Lawrence Road, Amritsar - 143001, Near dav public school"
"Lilliput Store","+ 91  183 5011406","Plot No 4 Khasra No 1208, Lower Grd Flr, Lawrence Road, Amritsar - 143001"
"Woodland store","+ 91  9216734734","Batala road, Amritsar - 143001, Celebration mall"
"Vodafone Mini Store","+ 91  9780379700","Shop No. 7, 4S Complex, Batala Road, Vijay Nagar, Amritsar - 143001, Opposite Randhawa International Hotel"
"Sanjay Provision & Departmenta...","+ 91  183 5050005","Scf 27-28, Ranjit Avenue, Amritsar - 143001, C-Block Market, Below Royal Arms"
"Clarks store","+ 91  183 6600353","Shop No 7, 8, A Wing, Trilium mall, Amritsar - 143001, Near rattan singh chowk"
"Bata store","+ 91  8054718365","Sh no 15,16,17, Trillium mall, Amritsar - 143001"
"Jockey Exclusive Store","+ 91  183 5008531","Shop No- 21, First Floor, 91 - 9814714056, Amritsar - 143001, B Wing, Trilium Mall , Medical Enclave"
"GANT READY MADE STORE","+ 91  183 6600505","shop no 17,18, Amritsar - 143001, inside trillium mall"
"Blackberrys Store","+ 91  183 5070001","Lower Ground, Aventura Mall, Amritsar - 143001"
"Vero Moda Store","+ 91  183 5030498","Alpha One Mall, Gt Road, Amritsar - 143001"
"BEING HUMAN STORE","+ 91  183 5062889","shop no.35 Ground floor, Amritsar - 143001, Alpha one mall"
"Louis Philippe Exclusive Store","+ 91  183 5034470","Shop # 35/B Aventure Mall ,#36/13 Tung Bala Urban, Abadi Mall Rd, Sector 17c, Amritsar - 160017"
"Haryana Jewellery","+ 91  183 2543858","88/4 1st Floor, Guru Bazar, AMRITSAR - 143006"
"Gulati General Store","+ 91  183 2549798","1st Floor, Hall Bazar, Amritsar - 143001, Opposite Sanyo Showroom, Near Mahajan Kulfi Wala, Hall Bazar"
"Red Tape Exclusive Store","+ 91  183 2580212","27A, First Floor, Alpha One Mall, Main G T Road, Amritsar - 143006, Mbm Farms, Sultan Wind"
"Arrow exclusive store","+ 91  183 5064511","Amritsar - 143104"
"Vodafone Mini Store","+ 91  9825098250","Amritsar - 143002"
"Blackberrys Store","+ 91  9878942061","C/O Kapsons Fashion Pvt Ltd, 48, Mall Road, Amritsar - 143001"
"Yellow Light Store","+ 91  183 2221133","117-A The Mall, Amritsar - 143001, Inside Dr Om Parkash Eye Institute"
"Woodland store","+ 91  9463353219","Sh no 1&2, Celebration mall, Amritsar - 143001, Batala road"
"Puma store","+ 91  9779548903","Sh no 13 a wing first floor, Trilium mall, Amritsar - 143001"
"Allen solly store","+ 91  9988784462","Sh no 5,6 a wing first floor, Trilium mall, Amritsar - 143001"
"Rado switzerland store","+ 91  8054030200","Sh no 24 a wing, Trillium mall, Amritsar - 143001"
"Chawla Cloth Store","+ 91  9888669262","Opp. D.a.v. College, Lawrence Road, Amritsar - 143001"
"Red Tape Exclusive Store","+ 91  183 5012111","Shop Number- 4, 5, 6, 7, Ground Floor, G T Road, Amritsar - 143002, Opposite Khalsa College"
"Bata Shoe Store","+ 91  183 2552215","40/11, Amritsar - 143002, Hall Bzr"
"Vodafone Mini Store","+ 91  9888102337","Chowk Ram Talayi Chowk, Golden Avenue, Amritsar - 143001, Near Mapple Saloon"
"PLAY STATION STORE","+ 91  9988434847","Shah Complex, Ground Floor, Katra Sher Singh, Amritsar - 143006, Near DAV College"
"CHAND STORE","+ 91  183 2556977","Near State bank of india, Amritsar - 143001, Chowk Farid"
"KUMAR HARDWARE MILLS STORE","+ 91  183 2543330","113, Hall bazar, Hall Bazar, Amritsar - 143001, Near ramada hotel"
"Mahajan medical store","+ 91  183 2222292","Bijli pehalwan mandir, Lawrence Road, Amritsar - 143001, Near bbk dav college"
"MUKAL SANITARY STORe","+ 91  9417233442","sHop no. 4, Anand avenue, Amritsar - 143001, Near Maqbool chownk"
"only store","+ 91  183 6600513","sh no 20 21, near trillium, Amritsar - 143001, near circular road"
"Woodland store","+ 91  9888715075","Sh no 20, 21 1st floor B wing, A wing trillium mall , circullar road, Amritsar - 143001, Trillium mall"
"Inch 5 store","+ 91  8872051105","Sh no 9 first floor b wing, Trilium mall, Amritsar - 143001"
"Cheap General Stores","+ 91  183 3240094","Pultighar, main bazar, Amritsar - 143002, Inside bazar"
"Zodiac Store","+ 91  183 6451042","Alpha One Mall, Shop No. Gf 22, Main Gt Road, Amritsar - 143001, Mbm Farms, Sultan Wind Sub Urban"
"Red Tape Shoe Store","+ 91  183 2210524","Mall Rd, Amritsar - 143001"
"Karan Kheti Store","+ 91  9888250057","Railway Road, Rayya, Amritsar - 143112, Near Bus Stand"
"Sony Store","+ 91  9814050406","Lawrence Road, Amritsar - 143001"
"Preet Photo Store","+ 91  183 5026108","Sco, 84,First Floor City Centre, G T Road, Amritsar - 143002"
"Bombay Motors Store","+ 91  9888808194","Bypass Majitha Road, Amritsar - 143001"
"Tata Docomo Exclusive Store","+ 91  9033002275","Amritsar - 143002"
"Khalsa Sanitary Store","+ 91  9872741025","Khemkarn Road, Singhpur Market, Bhikhiwind, Amritsar - 143303"
"MAHA LAXMI AMUL STORE","+ 91  8727911170","A- Block market, On road side, Ranjit Avenue, Amritsar - 143001, Near parvati devi hospital"
"Prince Moulding Store","+ 91  9803489541","Amritsar - 143001, Cheel Mandi, Mahan Singh Gate"
"Gulati General Store","+ 91  7087937272","Hall Bazar, Amritsar - 143001"
"Delhi Cycle Store","+ 91  183 2225230","shop no 37, Railway Road, Amritsar - 143002, cyle market"
"Gulshan Departmental Store","+ 91  183 2423446","F C Road,, Amritsar - 143001"
"Shri Guru Arjun DEV Ji Sanitar...","+ 91  1853 242693","Near Purana Adda, Butala, Amritsar - 143203"
"Vinod Art Designer","+ 91  9803147418","Amritsar - 143001"
"Sony Store","+ 91  183 2562542","Amritsar - 143002"
"Hari om store","+ 91  8968683263","hari, main street, Model Town, Amritsar - 143002, near mata mandir"
"Car Shingar store","+ 91  183 2565500","shop no 9, queeens road, Amritsar - 143001, near Alexandra school"
"shines garments","+ 91  183 2226940","Shop No 29, Queens Road, Lawrence Road, Amritsar - 143001, nr. country in and suits"
"Manjinder Motor Store","+ 91  183 2543180","GOAL BAGH, Amritsar - 143001, PORIAN WALA PULL"
"Gupta sanitary store","+ 91  9915385005","main bazaar, kot atma singh, Amritsar - 143001, Nearbus stand"
"Pooja Jewellery Center","+ 91  183 2551226","Amritsar - 143001, Bazar Darshani Deori,Near Golden Temple,"
"Brightway Store","+ 91  183 2559531","Amritsar - 143001, Near Ramda Hotel, Opposite Karon Market, Hall Bazar"
"IDEAL HOME DESIGNER","+ 91  183 2228503","23-Aga Cplx, Tailor Rd, Amritsar - 143001"
"Malli Ram Jewellery House","+ 91  183 6544999","32 A Cee Tee Mall, Amritsar - 143001, Ebony, Mall Road, Opposite Ritz Hotel"
"Jwala jeans store","+ 91  183 5003344","Shop no 21, malviya road, Lawrence Road, Amritsar - 143001, opp company bagh"
"Spykar Store","+ 91  8054163738","Mall road, Lawrence Road, Amritsar - 143001, Opp. ritz plaza"
"Kamal Raj Karyna Store","+ 91  183 6548121","Amritsar Gpo, Amritsar, Court Road, Amritsar - 143001"
"Baldev Karyana Store","+ 91  183 2547391","Katra Jaimal Singh, Amritsar - 143006, Ram Bagh Chowk"
"SUPREME STORE","+ 91  9915595428","Kata sher singh, Amritsar - 143001, Opp.subash juice bar"
"Jabong HYBRID store","+ 91  7837074014","ShoP NO 53, main bazar, Hall Bazar, Amritsar - 143001, Near Mahajan KulfI"
"Bata Shoe Store","+ 91  9478223080","No.3-4, Dilawari Market, Lawrence Road, Amritsar - 143001"
"Shree Guru Nanak Hardware Store","+ 91  183 2530491","Katra Sher Singh, Amritsar - 143006, Main Chowk"
"Behl Medical & Surgical Store","+ 91  183 5004813","Shop Number- 6, Gali Dai Wali, Katra Sher Singh, Amritsar - 143006, Guru Ram Dass Market"
"P K International Pharmaceutic...","+ 91  9988345747","Katra Sher Singh, Amritsar - 143006, Medicine Market"
"Ganesh Iron Store","+ 91  183 2542108","Old Mewa Mandi, Mewa Mandi, Amritsar - 143001, Near Fish Market And Inside Hall Gate"
"Goyal Hardware Store","+ 91  183 2546673","Amritsar Road, Katra Sher Singh, Amritsar - 143006, Near Khera College"
"bajaj store","+ 91  9876746600","Main bazar, Lawrence road, Lawrence Road, Amritsar - 143001, opp.dominos"
"billa Hardware Paints And Sani...","+ 91  9419157942","main RoaD, Amritsar - 143001, gt road"
"Aabhushan Art Jewellery","+ 91  183 2560602","8 A, Lawrence Road, Amritsar - 143001, Opp pizza hut"
"Super Shopper Departmental Store","+ 91  183 2507274","A-4, Amritsar - 143001, Court Road Chowk, Near Bikaner Sweets, New Market"
"amritsar Hardware Store","+ 91  183 2545216","shop No 94, Ram bag, Amritsar - 143001, near goll hathi chownk"
"Hari Om Store","+ 91  183 2221687","Lawrence Road, Amritsar - 143001, Near Arya Smaj Mandir"
"Lotto Shoe Store","+ 91  183 5064481","Shop no 27 A, Lawrence Rd, Amritsar - 143001, Near ccd"
"Swami Stores","+ 91  183 2543906","near Katra Kanhian shop na 48, Chowk Amrit Cinema, Amritsar - 143001, amrit cinema"
"Mahajan Ports & General Stores","+ 91  183 2544242","Chowk Bijli Hall Bazar, Amritsar, O/S Hall Gate, Amritsar - 143001, Opp Kairon Market"
"Rattan stores","+ 91  9815980767","Hall bazar, Hall Bazar, Amritsar - 143001, Near R S TOWER"
"Adaa Designer Studio","+ 91  183 3298125","Plot No.5-6 Ab Tower, Amritsar - 143001"
"NEW MAHAJAN STORE","+ 91  183 5052000","Main bazar, Katra Jaimal Singh, Amritsar - 143001, opposite Aryasamaj School,"
"Prince Jewellery","+ 91  183 2572239","Main Majitha Road, Amritsar - 143001, Opposite Bengali Mandir"
"SHARMA DEPARTMENTAL STORE","+ 91  183 2220908","MAIN BAZAAR, LAWERENCE Road, Amritsar - 143001, NEAR GANPATI TOWER"
"SHELKA STORE","+ 91  183 2547030","125, Amritsar - 143001, Near Bus Stand IDH market"
"Wimple departmental store","+ 91  8872785869","Shop no 51, A block ranjit avenue, Amritsar - 143001, Near parvati devi hospital"
"Chatha Iron Store","+ 91  183 2582545","A-93, Amritsar - 143001, Outside Ghee Mandi,Adjoining Gt Rd"
"Arora Store","+ 91  183 2551728","Amritsar - 143001"
"Narang Bakery And Departmental...","+ 91  183 2452344","G.t. Road, Amritsar - 143001, Nr Khandwala"
"Satyam Jewellery House","+ 91  183 2558284","Amritsar - 143001, Guru Bzr"
"Ample Departmental Store","+ 91  9914421105","Srp Mall 14, Mall Rd, Amritsar - 143001"
"Mufti Exclusive Store","+ 91  183 5018097","M.m. Malviya Rod, Amritsar - 143001, Nr Ctc Mall"
"Prabhat Hosiery Store","+ 91  183 2542520","Batti Hattan Market,, Amritsar - 143001"
"Arora Electric store","+ 91  9815788535","144, Opp bus stand, Amritsar - 143001, City centre"
"Guru Kirpa Departmental Store","+ 91  183 2546712","Church Manna Singhn Main Bazar, Amritsar - 143001"
"Gupta Print Store","+ 91  183 2226927","Shop Number- 817, Cementry Road, Amritsar - 143001, Putlighar Chowk, Main Bazar"
"Popular Kitchen Club And Egg S...","+ 91  9256066839","32 shop no, Chowk Farid,, Amritsar - 143001, near katra jaimal singh chownk"
"Jagdambay artificial jewellery","+ 91  9780064955","Katra bhai sant singh, Amritsar - 143001, Near post office"
"Sahib Timber Store & Interiors","+ 91  9876332163","cheel mandi, main market, Amritsar - 143001, near jagatjyot school"
"SATGURU HARDWARE STORE","+ 91  9872988389","main bazar, gali no 3, Amritsar - 143001, AKASH AVENUE"
"Narendra Departmental Stores","+ 91  183 2272091","Main Road,, Amritsar - 143001"
"Ratnaklar Store","+ 91  183 2548939","74, Nai Sarak, Amritsar - 143001"
"Modern store","+ 91  9465477270","majitha road galla maalaa chownk, Amritsar - 143001, opp ENT Hospital"
"Varun Ayurvedic Store","","Katra Sher Singh, Hall Bazar, Katra Sher Singh, Amritsar - 143006"
"Mahajan Cloth Store","+ 91  183 2291306","409/3 KATRA SUFAD, NR HINDU SABHA COLLAGE, Amritsar - 143001, Bhai Sant Ka Katra, Near Tirlok Saraf"
"Raju Bakery & Departmental Store","+ 91  183 2564034","Pultighar, Amritsar, G T Road, Amritsar - 143001"
"MAHAJAN GENERAL STORE","+ 91  9815687007","Shop no.5,basant nagar, KASHMIR AVENUE CHOWNK, Gopal Nagar, Amritsar - 143001, NEAR GOPAL MANDIR"
"Romeo Juliet Designer Wear","+ 91  9915593353","SCF-8, C-Block Market, Ranjit Avenue, Amritsar - 143001, Near Brijwasi Chat Bhandar"
"Ample Department Store","+ 91  183 5094260","105,Dsc Ranjit Avenue, Amritsar - 143001"
"Tata Docomo Brand Store","18602665555","Plot Number 332,Preet Tower,, G T Road, Putligarh, Amritsar - 143002, Near Honda Two Wheeler Showroom"
"PAL MEDICAL STORE","+ 91  9781380077","islamabad, Amritsar - 143001, near thana"
"SACHDEVA CLOTH STORE","+ 91  9988708922","Main bazar, Gali no 2, Amritsar Bus Stand, AMRITSAR - 143001, chowk Baba Sahib"
"Guru Nanak Hardware Stores","+ 91  8568048188","Amritsar Gpo, Amritsar, Baba Deep Singh Market, Amritsar - 143001"
"Tresmode store","+ 91  183 6600359","Sh no 28 A WING, I/s trilium mall, Amritsar - 143001, Near rattan singh chowk"
"Carlton store","+ 91  9814528743","Sh no 18 b wing, Trilium mall, Amritsar - 143001"
"DANISH DEPARTMENTAL & KARYANA ...","+ 91  183 2279877","Gali No-4, Batala Road, Vijay Nagar, Amritsar - 143001, Vijay Nagar"
"CHAWLA KARYANA STORE","+ 91  7837066193","shop no 2709, main bazar, Amritsar - 143001, Near krishna nagar"
"Indian Paint Store Modern Coat...","+ 91  183 2270840","Gali No-4-A, Vijay Nagar,, Batala Road, Amritsar - 143001, Opp. Honda Agency,"
"Indian Paint Store","+ 91  9653243549","Sh. No. 1, Vijay Nagar, Amritsar - 143001, Batala road"
"Radhika Glass & Plywood Store","+ 91  183 2545641","Katra Sher Singh, Amritsar - 143002, Near Regend Talkies"
"Yogesh botique cloth store","+ 91  7837802288","Bank avenue, Amritsar - 143001, B/s sacred heart school"
"Arora Paint & Hardware Store","+ 91  183 5066490","Main 88 Feet Road,, near gora mkt, Amritsar Bus Stand, Amritsar - 143001, Near Majitha Road, Near Chowk Tungbala,"
"GAURAV MARBLE Store","+ 91  9876746642","NA, Batala Road, Amritsar - 143001, OPP PUNJAB & SIND BANK"
"Rohit Sanitary Store","+ 91  9872851782","8 / XII-1, Kalyan Singh Rd, Amritsar - 143001, Near subash juice bar"
"B S Gems n Jewellery","+ 91  183 5070573","Shop Number 1, B S Chain Market, Sarwarpura , Gali Number 7, Sultanwind Road, Sultanwind, Amritsar - 143006"
"Vodafone mini store","+ 91  9988197859","majitha road, Amritsar - 143002, Opposite ENT Hospital"
"G S MEDICAL STORE","+ 91  9814459092","Dr.surta singh road, Amritsar - 143001, Opp.khalsa college"
"Jan Aushadhi Generic Drug Store","18001808080","C/O Jbmm Civil Hospital, Amritsar - 143002"
"Mufti Exclusive Store","+ 91  183 6660102","Unit No- 18, Second Floor, Trilium Mall Wing A, Plot No- C-4, Medical Enclave, Amritsar - 143001, New Amritsar City, Opposite Basant Avenue"
"Metro Shoes Store","+ 91  183 2702068","Shop No-32,Ground Floor,Alpha Mall, Main G T Road, Sultanwind, Amritsar - 143006, Suburban Main"
"Flying Machine Store","+ 91  9814574344","Shop-35, 1st Floor, Alfa - G Mall, Grand Truk Road, Amritsar - 143001"
"John Players Exclusive Store","+ 91  183 2402738","A-7, Lawrence Road, Amritsar - 143001"
"Blackberrys Store","+ 91  183 5034431","Shop No-7, Ground Floor, G T Road, Amritsar - 143001, Alpha One Mall"
"BHATIA GENERAL STORE","+ 91  183 2292572","Shop no 161, new Clock Tower Market, Golden Temple, Amritsar - 143006, opp. Shani Mandir"
"Anand Cement STORE","+ 91  8872778896","bY pass road majitha, Majitha ROAD, Majitha, Amritsar - 143601, near Banquet Hall, Ganda Singh Wala"
"Guru Nanak Furniture & Timber ...","+ 91  183 2765925","Chawinda Devi, Amritsar - 143504, Near Mandir Mata Da"
"Designer S Design","+ 91  183 2562783","Ranjit Pura,,"
"Bombay Motor Store","+ 91  183 2571783","Majitha Rd.,,"
"Docomo Store","+ 91  9216709233","Amritsar, Punjab, Court Road, Amritsar - 143001"
"Mahajan Cloth Store","+ 91  183 2210168","Shop Number 100, Landaa Bazar, Amritsar - 143001, Opposite Railway Station"
"BOMBAY CYCLE STORE","+ 91  9878941276","SHOP NO 1, RAILWAY ROAD, Amritsar - 143001, OPPOSITE RAILWAY STATION"
"BOBBY CYCLE STORE","+ 91  9256206392","SHOP NO 156, RAILWAY ROAD, Amritsar Kutchery, Amritsar - 143001, NEAR VOLGA HOTEL"
"G S Cycle Store","+ 91  9643225436","Shop no:, Railway Station, Amritsar - 143001, Cycle Market"
"GURU NANAK CYCLE STORE","+ 91  9814675819","Amritsar, Punjab, Railway Road, Amritsar - 143001, Near Billa auto mobile"
"Janta Cycle Store","+ 91  9779119100","Amritsar Gpo, Amritsar, Railway Road, Amritsar - 143001"
"JYOTI HOMOEOPATHIC STORE","+ 91  9888861579","GT road, Amritsar Kutchery, Amritsar - 143001, opp raiway station ner taxi stand"
"Vikki Cloth Store","+ 91  9646465844","Railway Link Road, Amritsar - 143001, Near Railway Station"
"Naresh general store","+ 91  183 2227902","shop Number- 22/6, G T Road, Amritsar - 143001, opposite Railway Station"
"Forever Designer Co.","+ 91  183 5058349","Gali Bhatria Wali, Katra Baghian, Amritsar - 143001, Near Bank Of India"
"Punjab Motor Stores","+ 91  9417649021","out side Hall Gate, Amritsar - 143001, near adjoining petrol pump"
"Sangeeta Store","+ 91  183 2220769","Amritsar, Punjab, Queens Road, Amritsar - 143001"
"R S Motor Store","+ 91  9988656201","Pultighar, Amritsar, G T Road, Amritsar - 143001"
"Robin gernal& provision store","+ 91  9023334700","queens road, Amritsar - 143001, opp obc bank"
"Calcutta Hardware Stores","+ 91  9878851511","Pultighar, Amritsar, G T Road, Amritsar - 143001"
"Freelook Exclusive Brand Stores","+ 91  183 2401579","1,The Mall, Amritsar - 143001, Novelty Chowk"
"Shakti Motors Stores","+ 91  7696536367","Amritsar - 143001, Goal Bagh"
"Joginder Motor Store","+ 91  9780000932","Pink Plaza Market, Amritsar, Court Road, Amritsar - 143001"
"Espace Interiors Designer Furn...","+ 91  183 6542075","Shop No 25, Sant Singh Sukha Singh Complex, Batala Road, Amritsar - 143001, Opposite Randhawa Hotel, Near Celebration Mall"
"Dhawan Tyer Store","+ 91  183 2556181","Opp.petrol Pump Goal Bagh, Amritsar - 143001, goal"
"MALHOTRA RUBBER STORE","+ 91  183 2554414","COURT ROAD, Amritsar - 143001, SANJAY GANDHI MARKET"
"Rahul mill store","+ 91  8437753034","Shop no :3, Amritsar - 143001, Batala road"
"Pardeep Khad Store","+ 91  9814052653","Amritsar - 143001"
"Bag Store","+ 91  8569039455","Shop no. 4, Friends colony,majitha road, Amritsar - 143001, Opp. Water tank"
"Arora General Store","+ 91  9988809306","Shop no. 1, Guru nanak avenue, Amritsar - 143001, Ooposite Gurudwara"
"Surinder Timber Store","+ 91  9814852123","Shop No 4500, Near Samrala Chowk, Amritsar - 143001, Shingar Theatre Road"
"Shakti Store","+ 91  183 2540368","shop no. 10, Amritsar - 143001, Ram Bagh Chowk, Near Police station"
"Sharma General Store","+ 91  9888318396","#249, Avtar avenue,majitha road, Amritsar - 143001, Near Gurdial Property Dealer"
"Ravi Chappel Stores","+ 91  183 5007914","Sultanwind Road,, Amritsar - 143001"
"Gandhi Bakery Store","+ 91  9915727664","Amritsar - 143001, Adda Amarkot, Valtoha Road"
"Sunny Paint & Hardware Store","+ 91  183 2552600","Shop No-1, Gali Tiwarian, Amritsar - 143001, Lohagarh Chowk"
"Guru Ram DAS Kheti Store","+ 91  9914048580","Amritsar - 143001"
"Taran Taran Cloth Store","+ 91  183 2556498","Partap Bazar,, Amritsar - 143001"
"Guru Nanak Khad Store","+ 91  9872329084","Amritsar - 143001"
"Lali General Store","+ 91  183 2551711","Shop No 24 & 30, Amritsar - 143001, Idh Market, Near Bus Stand"
"Reiki Store","+ 91  7508089745","Amritsar ,, Amritsar - 143001"
"Fouji Khad Store","+ 91  9814640197","Amritsar - 143001"
"Gurwinder Khad Store","+ 91  9815598004","Amritsar - 143001"
"Lajpat Medical Store","+ 91  7508756770","Shop no. 3, Indra colony,majitha road, Amritsar - 143001, Gulmohar avenue"
"Chhabra Timber Store","+ 91  9888367078","Amritsar - 143001, Cheel Mandi"
"Sukhchain Kariyana Store","+ 91  9814499896","Pind Dairywal, Amritsar - 143001"
"Anand Harware Store","+ 91  183 2481146","Tarn Taran Road, Amritsar - 143001"
"Baba Budha Kirana Store","+ 91  8825964065","Amritsar - 143001, Rangdas Bahar Ali Kothi"
"Surjit Khad Store","+ 91  9914293931","Amritsar - 143001"
"Luxmi Bartan Store","+ 91  9878233619","Bank Bazar, Khalchian, Amritsar - 143001"
"Kissan Kheti Store","+ 91  9814660106","Amritsar - 143001"
"Verma Leather Store","+ 91  183 2545782","Katra Ghanayan, Amritsar - 143001, Near Telephone Exchange"
"Gurmit Kheti Store","+ 91  9417388662","Amritsar - 143001"
"Dashmesh Medical Store","+ 91  9814718142","Amritsar - 143001"
"Shiva Store","+ 91  183 5006985","Azadnagar, Amritsar - 143001"
"Abhi General store","+ 91  9653869493","Shop no :11, Amritsar - 143001, Sunder nagar"
"Vippy Kry Store","+ 91  7837162930","Dhab Wasti Ram , Amam0134, Amritsar - 143001"
