"Name","Phone","Address"
"Gold Antik Jewellery","+ 91  8283090433","151, 4th Floor, Gali Panditan, Amritsar - 143001, Panj Peer Market, Backside Jasmal Saree House"
"Karan Jewellery & General Store","+ 91  9872624142","Shop No 14 15, Amritsar - 143001, New I D H Market Opp Bus Stop"
"Khalsa Jewellery House","+ 91  183 5068608","4335 Street No-7,, Kot Baba Deep Singh ,, Amritsar - 143001, Near Post Office"
"Art Jewellery","+ 91  183 2548850","Plot No 6, Amritsar - 143001, Patel Chowk"
"Laxmi Narayan Jewellery","+ 91  9815571474","Shop No: 13, New Idh Market, Amritsar - 143001, Near China Market"
"ORRA Fine Jewellery","+ 91  9316788555","10,Ground Floor,, Eminent Mall Mall Road,, Amritsar - 143001, Near Complex"
"Naqsh Jewellery","+ 91  183 2566565","5,Jewels Plaza,111, Lawrence Road, Amritsar - 143001"
"Laxmi Narayan Jewellery","+ 91  9316068972","Lawrence Road, Amritsar, Lawrence Road, Amritsar - 143001"
"GEHNA AMRITSAR - A House Of Fa...","+ 91  9988221148","C/O Fancy Tent House, Lawrence Road, Lawrence Road, Amritsar - 143001, Opposite Ritu Wears"
"Mahajan jewellery store","+ 91  9877198121","Ram bagh, Amritsar - 143001"
"Rosys Artificial Jewellery","+ 91  8556099811","Gali Aroian, Hall Bazar, Amritsar - 143001, Chowk farid"
"Vicky Artificial Jewellery","+ 91  9888589744","Street Number 2, Lawrence Road, Amritsar - 143001, Opposite Bijli pehalwan Mandir"
"Diamond jewellery","+ 91  9872846700","7, new sadak, Lawrence Road, Amritsar - 143001, opposite BBK DAV college"
"GANPATI FASHION JEWELLERY","+ 91  9815648909","Below chawla chicken, Lawrence road, Lawrence Road, Amritsar - 143001, Near bansals sweets"
"Artificial Jewellery Store","+ 91  9814730918","Lawrence road, Lawrence Road, Amritsar - 143001, Opposite Gulati Opticals"
"Raji Imitation Jewellery","+ 91  183 2225375","7,I D H Market, Sadar Bazar, Amritsar - 143001, Near Bus Stand"
"Kashish jewellery","+ 91  9855023550","36, Oppo bus stand, Amritsar - 143001, City centre"
"Laxmi Narayan jewellery","+ 91  183 6576360","shop 13, new I.D.H Market, Amritsar - 143001, dus stand back said"
"mamz designer jewellery store","+ 91  9888484199","Shop no 1, lawrence road, Lawrence Road, Amritsar - 143001, near archies gallery"
"Seth Jewellery Centre","+ 91  183 2552680","Amritsar - 143001, Darshani Deori, Near Golden Temple"
"M/S. Chauhan Jewellery","+ 91  183 2543487","121/IV-1 Ist Floor, Guru Bazar, Amiritsar, Amritsar - 143001, Nr Bal Mata Mandir"
"Computer Jewellery","+ 91  183 2484677","Amritsar - 143001, Katra Harnam Dass"
"Karan Artificial Jewellery Gif...","+ 91  9876554737","Near Gali No-13, Main Bazar, Nawan Kot Amritsar, Nawankot, Amritsar - 143001"
"M/S Prince Telecom","+ 91  9815310150",""inside Chatiwind Gate, Gali Bank Wali, Amritsar - 143001, Near SBI"
"Nice Gold Jewellery","+ 91  183 5006828","7, Azad Nagar, Amritsar - 143001, Azad Ngr Mkt"
"Kapoor Jewellery","+ 91  183 5098876","Batala Rd, Amritsar - 143001, Vijay Ngr Mkt"
"Sehdev Diamond Jewellery","+ 91  9463608226","347/4, Jain Market, Bazar Kaserian, Amritsar - 143001, Near Doonga Hanuman Mandir"
"Talwar Jewellery House","+ 91  183 2530744","194, Amritsar - 143001, Batti Hattan"
"L.K Artificial jewellery","+ 91  7508509340","amritsar, amritsar, Amritsar Bus Stand, Amritsar - 143001, amritsar"
"ROYAL JEWELLERY","+ 91  9814930166","I/s Katra SUFAID, Amritsar - 143001, KATRA SUFAID"
"G.T.Photo Centre Prince Color ...","+ 91  183 2554707","Shop 17,Chownk Fuwara Opp Punjab & Sind Bank, Amritsar - 143001, krishna makt"
"Shree Ganesh Imitation Jewelle...","+ 91  9501556044","Katra Bhai Sant Singh, Amritsar - 143001, Opposite Lane Doctor Kewal Krishan Bajaj"
"Dulhan Jewellery","+ 91  183 2552680","Sind Bank, D Deori, AMRITSAR - 143006, Near Punjab &Amritsar"
"Dulhan Jewellery Centre","+ 91  183 2213234","Putlighar shop no.1417, Cemetry Road, Amritsar - 143002, Main Market, pultigarh"
"Kanchan jewellery","+ 91  9357177004","Bazar tokrian wala, Amritsar - 143001, Near kali mata mandir"
"Mahajan cosmetic & jewellery c...","+ 91  8566002264","Sh no 495, Basant nagar, Amritsar - 143001, Nr. Mahajan departmental store"
"Aggarwal Jewellery House","","Sh no 10, New market, Amritsar - 143001, Putlighar Chownk"
"FANCY ARTIFICIAL JEWELLERY","+ 91  9988019983","shop no5 chownk islamabad, Amritsar - 143001, opp ragunath mandir"
"Luv and prince telecom","+ 91  9357642820","Shop no 10633, Sultanwind Road, Ajit Nagar, Amritsar - 143001, Near KV INDUSTRY"
"Angel Blessed Gem & Jewellery Co","+ 91  9217789428","G-177, St No-4,Batala Rd, Vijay Nagar, Amritsar - 143001, Post Off"
"Thukral Jewellery","+ 91  183 2532607","Shop No 595/IV-2 Bazar, Housekesarian, AMRITSAR - 143001, Near Nagi Mkt"
"GRV Jewellery House","+ 91  183 2492323","Shop Number-1, L-12/1377, Gali Number 8, Sultanwind, Amritsar - 143021, Sarwar Pura, Laxmi Market"
"luthra jewellery","+ 91  7508676080","shop no. 5, ranjeet vihar ,loharka road, Amritsar - 143001, near gurudwara (opp. galli no.4)"
"Kataria Jewellery Insurance Co...","+ 91  9878694679","Dwarkadeesh Complex, Queens Road, Amritsar - 143002"
"Gagan Jewellery","+ 91  9815718749","Shop No-22 Bazar No-1 Kot Mit Singh, Tarn Taran Road, Amritsar - 143002"
"Ck jewellery","+ 91  7508508070","126/7, KK Kapoor Bulding, Amritsar - 143002, Amar chand sweet"
"Singapore Jewellery","+ 91  9780482662","Amritsar - 143002, Bazar MAI Sewa"
"Raji Imitation Jewellery","+ 91  9815749190","Dali Bazar, Amritsar, Amritsar - 143002"
"Vaaman Jewellery House","+ 91  9888336006","24, Circular Road, Amritsar - 143002, New Garden Colony"
"Ganpati Jewellery House","+ 91  9463003270","Katra Mohar Singh, Bazar Choore Wala,, Golden Temple, Amritsar - 143006, Near Golden Temple"
"Jai Mata Jewellery Shop","+ 91  9915612912","Nirmal Market, 2nd Floor, Guru Bazar, Amritsar - 143006, near Golden Temple"
"Raja Jewellery","+ 91  183 2592715","Airport Ajnala Rd, Amritsar - 143001, Chowk Mira Kot,Nr Main Jail"
"Ishtaa Gold Jewellery Private ...","+ 91  9311112212","1st Floor Of 6ff,Ranjit Avenue, A Block, Raja Sansi, AMRITSAR - 143101, Amritsar"
"J M Prince Tailor","+ 91  9855357819","Attari, Amritsar - 143108, Main Market"
"Sarkar Jewellery","+ 91  183 2574900","Pandu Road, Amritsar - 781012, Maligaon"
"Mahamaya Jewellery","+ 91  361 2472538","Binova Nagar, Amritsar - 781018, Kahilipara"
"Ratna Jewellery","+ 91  361 2632075","A K Azad Road, Amritsar - 781008"
"Forever Jewellery","+ 91  183 2566121","Central Mall, Amiritsar, Amritsar"
"Duggal Prince Band","+ 91  183 2426256","Majitha Road,,"
"A J Prince Schoolastic","+ 91  183 2211717","49-50b, Rani Ka Bagh, Nr. Mata Ka Mandir, Amritsar"
