"Name","Phone","Address"
"Sodhi glass house","+ 91  8968031130","Amritsar - 143001, Goal Hatti Chowk, Hall Bazar"
"Punjab Optical House","+ 91  9815134234","Majitha Road, Amritsar - 143001, Outside Govt. Eye Hospital"
"Sher E Punjab Guest House","+ 91  183 5002084","Mana Singh Road, Amritsar - 143001, Near Golden Temple"
"Singapore gift house","+ 91  183 2580159","Shop no 175-176, Golden cloth market, Sultant Wind Gate, Amritsar - 143006, Opp.sultanwind gate"
"Megha verma cloth house","+ 91  9915770072","Gopal mandar majitha road, Amritsar - 143001, Opp. Hari mandar"
"Vishal tent house","+ 91  183 2526760","Gurbax nagar, Amritsar - 143001, Near sharma hospital"
"HI QUE RESTRO & TEA HOUSE","","Ranjit Avenue, Amritsar - 143419"
"Shingar Beauty Parlour & Art H...","+ 91  9815359869","Mohalla Malkasa, Darshani Gate, Jandiala Guru, Amritsar - 143115, Radhey Sham"
"dry fruit house","+ 91  7837819135","shop ho 56, bazar chamara wala, Amritsar - 143001, near telephone exchange"
"Lace House","+ 91  8528599393","Rattan Singh Chowk, Fatehgarh Churian Road, Amritsar - 143002, Near Preet Hospital"
"India house","+ 91  9888393675","5 RB dhuni Chand road, Lawrence road, Amritsar - 143001, Near ganpati tower"
"Shri Ganesh Guest House","+ 91  183 2551261","Plot No 39, Gawshala Marg, Amritsar - 143006, Opposite Old Improvement Office, I/S Sheran Wala Gate"
"Greenland Guest House","+ 91  183 2277588","Shivala road, Amritsar - 143001, Near Gupta Medico,Near Shivala Bhayian Mandir"
"Pagri House & Mens Wear","+ 91  183 3100145","Golden Cloth Market,, Amritsar - 143001"
"R K Gift House","+ 91  183 2543586","Amritsar - 143006, Opposite Lohgarh Gate"
"Aggarwal Marbel House","+ 91  183 2225128","No.A-243, Maqbool Road,, Amritsar - 143001"
"Mahajan Cloth House","+ 91  183 5069530","883, Mahajan Market, Hathi Gate, Amritsar - 143001, Near Mata Mandir"
"Royal Guest House","+ 91  183 2508333","Plot No-01, Royal Enclave, Airport Road, Amritsar - 143002, Opp. Khanna Resort"
"SAI JI GUEST HOUSE","+ 91  9888770239","282, Narain Nagar, Goal Bagh, Amritsar - 143001, Opp.Railway Station ,Goal Bagh Side"
"Khanna Crystal House","+ 91  183 2211684","118/66-A, Railway Link Road, AMRITSAR - 143001, Beside Friends Hotel, Walia Market"
"White Marble House","+ 91  9814051282","Adjoining Mohan International Hotel, Albert Road,, Amritsar - 143001"
"Ess Aar Gift House","+ 91  9501380879","Sco-N- 8/128, G.t road, Amritsar - 143001, Opp.railway station"
"White Marble House","+ 91  183 2562133","18-A, Albert Road & M. G Road Gatorni New Delhi, Amritsar - 143001, Nr. Hotel Mohan International"
"Pooja Jewellery Center","+ 91  183 2551226","Amritsar - 143001, Bazar Darshani Deori,Near Golden Temple,"
"Mittal Handloom House","+ 91  183 5051547","Amritsar - 143001, Bazar Pasham Wala"
"Sethi Matting House","+ 91  183 2556904","Amritsar - 143001, Bazar Papran"
"New Lakshmi Ornament House","+ 91  183 2544241","Amritsar - 143001, Guru Bzr"
"N S Padam Music House","+ 91  183 2533757","Chowk Baba Sahib, Lawrence Road, Amritsar - 143001"
"Vohra Glass House","+ 91  9814039942","Chowk Farid, Amritsar, Golden Temple Road, Amritsar - 143001"
"Messrs Amritsar Music House","+ 91  183 2546668","Pultighar, Amritsar, G T Road, Amritsar - 143001"
"Narang Dupatta House","+ 91  183 2544614","Amritsar Bus Stand, Amritsar - 143001, Guru Bazar"
"Amritsar Music House","+ 91  183 2545668","Hall Bazar, Amritsar - 143001"
"Aabhushan Art Jewellery","+ 91  183 2560602","8 A, Lawrence Road, Amritsar - 143001, Opp pizza hut"
"Khanna Rajai House","+ 91  9888146145","Hall Bazar Road, Hall Bazar, Amritsar - 143001, Near Iob Bank Below Congress Bhawan"
"MAJITHA GUN HOUSE","+ 91  8437843766","Court road, Amritsar Kutchery, Amritsar - 143001, Opp.distt court"
"KAMAL TENT HOUSE","+ 91  183 2584788","HUSSAINPURA CHOWK, Amritsar - 143001, NEAR SHIVALA PHATAK"
"Rishu Glass & Crockery House","+ 91  9815443333","Gali Bhatrian, Amritsar - 143001, Near Kishore Saree House, Jaimal Singh"
"Singh Pagree House","+ 91  9417275769","Shop no 52, Katra jaimal singh, Amritsar - 143001"
"Madan guest house","+ 91  9876428235","Shivala fatak, Amritsar - 143001, Near shivala fatak"
"bright battery house","+ 91  9872246474","hUSSAINPURA CHOWK, Na, Amritsar - 143001, Near Punjab and Sind bank"
"Prince Jewellery","+ 91  183 2572239","Main Majitha Road, Amritsar - 143001, Opposite Bengali Mandir"
"chadda house","+ 91  9815811777","07, Duni Chand Road, Lawrence Road, AMRITSAR - 143001, Opp. Ganpati Tower"
"Ajit Gun House","+ 91  9915311777","G.t. Road,, Chheharta, Chheharta Railway Station, Amritsar - 143105, Amritsar"
"Arora Lighting House","+ 91  9888574753","Opp. Bus Stand, Amritsar - 143001, Nr. Anand Hotel"
"Hindustan Times House","+ 91  183 2403651","Shop No-92-93,Nehru Shopping Cplx, Lawrence Road, Amritsar - 143001"
"Singh Gun House","+ 91  9988283326","55,56 Guru Kirpa Complex Chaw, AMRITSAR - 143001, Amritsar"
"Ajit Gun House","+ 91  9872310001","Opp Ocm Mills Chhehatra, AMRITSAR - 143001, Amritsar"
"Electronic House","+ 91  183 5069122","Ajnala Road, Amritsar - 143001, Gumtala Chowk"
"Jagdambay artificial jewellery","+ 91  9780064955","Katra bhai sant singh, Amritsar - 143001, Near post office"
"baba Music House","+ 91  9872986171","Main bazar, Lawrence road, Lawrence Road, Amritsar - 143001, Opp ritu wear"
"Galaxy Guest House","+ 91  183 2580813","31-A, Ravi Dass Marg, Amritsar - 143001, Rajinder Nagar, Adjacent Rana Diagnostic , Ajit Nagar Chowk, Near Dhingra Hospital"
"Shree Balaji Sanitary House","+ 91  183 5098000","55, City Centre, Amritsar - 143001"
"Malhotra Guest House","+ 91  9872198658","Main Chownk, Old Lakkad Mandi Road, Golden Temple, Amritsar - 143006, Near Jallianwala Bagh"
"PAM GUEST HOUSE","+ 91  9915598091","248-249, MAHNA SINGH ROAD, Golden Temple, Amritsar - 143006, NEAR GURU TEG BAHADUR COLLEGE"
"Bhappi Pagri House","+ 91  183 2556742","1806/5-12, Amritsar - 143001, Chowk Baba Sahib"
"BUNTY FANCY RUMALA HOUSE","+ 91  9915547864","SHOP NO-130, Golden cloth market, Sultant Wind Gate, Amritsar - 143006, Opp sultanwind gate"
"Navrang Saree House","+ 91  183 2548366","Amritsar - 143001, Opposite BSNL Office, Atta Mandi"
"B S Gems n Jewellery","+ 91  183 5070573","Shop Number 1, B S Chain Market, Sarwarpura , Gali Number 7, Sultanwind Road, Sultanwind, Amritsar - 143006"
"Kb Glass & Aluminium House","+ 91  9781628234","Shop no 6 tarn taran road opp bajwa hospital., Amritsar - 143001, baba clinic"
"Guru Nanak Pagri House","+ 91  183 2534799","main road, ramsar Road, AMRITSAR - 143002, near gurdwara"
"Happy Music House","+ 91  183 2551247","Shop No 6, Ramsar Road, Dharam Singh Market, Amritsar - 143006, Near Gabba Silk Store,Guru Amar Dass Market"
"Satguru Furniture House","+ 91  9915044234","Warpal, Amritsar - 143022, Opp. Panchayat Ghar"
"Beera Chicken House","","Majitha Road, Majitha, Amritsar - 143601, Opposite Bandari Hospital, Sehaj Avenue"
"Sardar Cloth House","+ 91  1853 222131","Pheruman Road, Rayya, Rayya, Amritsar - 143112"
"Raj Guest House Hotel","+ 91  183 2557580","Opp Lady Hospital , , ,Amritsar 143006-,"
"Malhotra Gun House","+ 91  183 2584954","Hussainpur (W),"
"Ganpati Glass House","+ 91  9646845156","Shop No 97, Cemetery Road, Putligarh, Amritsar , Main Bazaar, Near Narang Bakery"
"Punjabi Gun House","+ 91  9814405161","Amritsar Gpo, Amritsar, Court Road, Amritsar - 143001"
"Maruti House","+ 91  9814122220","52/1, Court Road, Amritsar - 143001, Opposite GPO realto cinema"
"Khehra Guest House","+ 91  183 3208635","Rly Link Road, Amritsar - 143001"
"Shiva Crystal And Electric House","+ 91  183 5010779","Balaji Shopping Complex Shop No:21, Railway Link Road, Amritsar - 143001, Oppo Seema Mkt Landa Bazar"
"Dream Houses & Interiors","+ 91  9878667431","72 A, Taylor road, Amritsar - 143001, Opp. Heritage club"
"Arora Bag House","+ 91  9501714142","Shop No-103, Landa Bazaar, Amritsar - 143001, Opposite Inder Hotel, Landa Bazar"
"ARORA GIFT HOUSE","+ 91  9855598217","Shop Number 32, Landaa Bazar, Amritsar - 143001, Opposite Railway Station"
"Bandesha tent house dera road","+ 91  9815789318","2, 4, Amritsar - 143001, New Rialto Cinema"
"Sharma Gift House","+ 91  183 2277146","Amritsar - 143001, Attari Rd, Adda Chabbal"
"Dogra motorcycle house","+ 91  9872002390","Railway Road, Amritsar - 143001, OPP water tank"
"MS Shri Vaishno Pipe House","+ 91  183 2212717","Shop Number 2 A, Queens Road, Amritsar - 143001"
"DELHI MOTOR CYCLE HOUSE","+ 91  9814051736","Shop no-40,main raod, Gt Road , railway road, Amritsar - 143001, opp. Railway station"
"Bombay Selection House","+ 91  183 2549877","shop 97, Katra Jaimal Singh, Amritsar - 143001"
"New bharat furniture house","+ 91  9815166886","93, Court Road, Amritsar - 143001, Near shimla press"
"Delhi Gun House","+ 91  183 2562495","Cooper Road, Amritsar - 143001"
"New Quality Furtinure House","+ 91  183 2226117","Sh no 273, Cooper road, Amritsar - 143001"
"Bharat sale house","+ 91  183 2565389","Shop no 1, G.t road, Amritsar - 143001, Canal office"
"Gandhi cloth house","+ 91  183 2481125","Queens road, Amritsar - 143001, Near OBC BANK"
"Satnam furniture house","+ 91  9814028379","Gopal nagar, Amritsar - 143001, Basant nagar"
"Arora Drug House","+ 91  183 2555807","18/77/6, Katra Sher Singh, Amritsar - 143001"
"Hotel P G House","+ 91  9988956763","Amritsar - 143001, Near Golden Temple, Town Hall"
"Balram furniture house","+ 91  8826539867","Shop :45, Gopal mandir, Amritsar - 143001, Sehaj enclave"
"Rahul furniture house","+ 91  8284888830","Shop no :23, Amritsar - 143001, Majitha road"
"Mahalakshmi Glass House","+ 91  9988595460","Village Ghanpur Kala, Ab Resorts, Amritsar - 143001, Ram Tirath Road"
"Aalok Khurana","+ 91  9216258138","H No-44 Medical, Enclavecircular Road, Amritsar - 143001"
"Bharat Furnishers House","+ 91  183 5004135","93 Court Road ,, Mall Road, Amritsar,, Amritsar - 143001, Near Ganapathi Temple"
"Bawa AC House","+ 91  183 2451089","Cheharata,, Amritsar - 143001"
"Anchal Glass House","+ 91  9779983496","Khandwala Near Sabhi Chaki, Gobind Pura, Amritsar - 143001, Sher Shah Suri Road"
"Tilak Dupatta House","+ 91  183 2555087","Amritsar - 143001, Shastri Mkt."
"Dr Amarjit Kaur Khurana","+ 91  183 2271206","No.110, Shivala Road, Amritsar - 143001"
"Art Jewellery","+ 91  183 2548850","Plot No 6, Amritsar - 143001, Patel Chowk"
"Sokhi Music House","+ 91  9914568358","Shop No.3, Antaryami Colony, Amritsar - 143001, Near Antaryami Public School"
"B S Meat & Chicken House","+ 91  183 2532346","Phullanwala Chowk,, Amritsar - 143001"
"Angel Blessed Gem & Jewellery ...","+ 91  183 2255673","177-G,, Post Office Street,, Amritsar - 143001"
"Khanna Cut-Piece House","+ 91  183 2272089","Bazar Pashamwala, Amritsar - 143001"
"Amritsar Aluminium House","+ 91  9817151289","Chk Hussianpura, Amritsar - 143001"
"Yours Flower House","+ 91  9915735431","Amritsar - 143001, Hathi Gate, Opposite Vaternary Hospital,"
"Faujji Cloth House","+ 91  9646077777","Amritsar - 143001, Maqsudan"
"Sokhi Furniture House","+ 91  183 2484983","S W Road, Amritsar, Amritsar - 143001"
"Shiv Shakti Lock House","+ 91  9463599222","Bazar Kathian, Amritsar - 143001, near golden temple"
"Mansi Khurana","+ 91  183 2294374","773/8,Gali Telian,Nimak Mandi, Amritsar - 143001"
"Guru Furniture House","+ 91  183 2566874","G T Road, Amritsar,, Amritsar - 143001"
"Mahajan Furniture House","+ 91  183 2432683","Opp Jainhigh School, Jandiala Guru, Amritsar - 143001"
"Dhillon Furniture House","+ 91  183 2257309","Partap Bazar, Amritsar, Amritsar - 143001"
"Arora Furniture House","+ 91  183 5098561","Putlighar, Amritsar, Amritsar - 143001"
"Vineet Khurana","+ 91  183 2500782","D - 322,Ranjit Avenue,Defence Colony, Amritsar - 143001"
"R H Auto Glass House","+ 91  183 2275816","Amritsar - 143001, Nr. Canal Focal Point"
"Bhatia cement house","+ 91  9781585728","Amritsar - 143001, Tilak nagar"
"Nagpal Maharaja Tent House","+ 91  183 2426660","Amritsar - 143001, Patel Chk"
"Fancy Cloth House","+ 91  183 2542313","Amritsar - 143001, Chowk Karmon Deori, Near Sbi Bank"
"Rajan Immitations Jewellery","+ 91  183 2550162","19, Idh Market, Amritsar - 143001"
"kapil khurana finacial company","+ 91  183 2220340","D 322 Ranjit Avenue,Amritsar, Amritsar - 143001"
"Dima Jewellery Corner","+ 91  9216735381","Darshani Deori, Partap Bazar, Amritsar - 143001"
"Rakesh Boot House","+ 91  183 2291924","Main Road, Amritsar - 143001"
"Monu Boot House","+ 91  9988191093","Chohla Sahib, Amritsar - 143001, Opp Gurdwara"
"The Fashion House","+ 91  183 5050418","Golden Cloth Market,, Amritsar - 143001"
"Diamond Heritage Guest House","+ 91  9814220227","Near Shani Mandir, Opp Golden Temple, Amritsar - 143001, Sccoter Stand, Chowk Ghanta Ghar"
"Jasal Tent House","+ 91  9814050468","G T Road, ADA Deburaji, Amritsar - 143001, Near Sua"
"Gandhi Boot House","+ 91  183 2534934","52, S B S Market, Amritsar - 143001"
"shivam media house","+ 91  183 2400412","Amritsar - 143001"
"Mehra Jean House","+ 91  183 2548286","Tokerian Bazar, Amritsar - 143001"
"Mani Guest House","+ 91  183 2553748","Chowk Karori, Ramsar Road, Amritsar - 143001"
"Valvet House","+ 91  183 2280254","Amritsar - 143001, Nr. Naaz Cinema"
"JAI Jwala Ji Jewellery & Casti...","+ 91  9814120099","Sarafa Bazar ,, Sunam,, Amritsar - 143001, Near Big Bazar"
"Yovan Purse House","+ 91  9779188973","Shop No 2, New Idh Saheed Bhagat Singh Market, Amritsar - 143001, Opp Falude Wale Toys, Near Bus Stand"
