"Name","Phone","Address"
"Diamond Industrial Corporation","+ 91  183 2586603","Plot No. 56, Gokal Ka Bagh, 100 Ft. Road,, Amritsar Bus Stand, Amritsar - 143001"
"Jagdambay artificial jewellery","+ 91  9780064955","Katra bhai sant singh, Amritsar - 143001, Near post office"
"B S Gems n Jewellery","+ 91  183 5070573","Shop Number 1, B S Chain Market, Sarwarpura , Gali Number 7, Sultanwind Road, Sultanwind, Amritsar - 143006"
"Diamond Tools","+ 91  9417285900","264, Azad Nagarbehind Hanuman Mandir,, 100 Ft. Road Amritsa, Amritsar - 143001"
"Laxmi Narayan Jewellery","+ 91  9815571474","Shop No: 13, New Idh Market, Amritsar - 143001, Near China Market"
"Satish Sehdev","+ 91  9501111864","Amritsar - 143001"
"Kashish Jewellery House","+ 91  9356037788","2162/F,1st Floor, Amritsar - 143001, New Idh Market"
"Angel Blessed Gem & Jewellery ...","+ 91  183 2255673","177-G,, Post Office Street,, Amritsar - 143001"
"Bala Ji Kalire &Imitation Jewe...","+ 91  9888701186","Gali Kucha Faqir Khana, Amritsar - 143001, Bazar Kathiyaan,Market Bhaji"
"Diamond Sweets","+ 91  9988456245","Amritsar - 143001, Near Telephone Exchange, Telephone Chain, Treet Chonk"
"Gold Antik Jewellery","+ 91  8283090433","151, 4th Floor, Gali Panditan, Amritsar - 143001, Panj Peer Market, Backside Jasmal Saree House"
"Sharma Jewellery House","+ 91  183 2293651","Amritsar - 143001, Opposite Doonga Hanuman Mandir, Bazar Kaseria"
"Diamond Heritage Guest House","+ 91  9814220227","Near Shani Mandir, Opp Golden Temple, Amritsar - 143001, Sccoter Stand, Chowk Ghanta Ghar"
"Raja Jewellery House","+ 91  9316684016","Shop No 20e, New Idh Market, Amritsar - 143001"
"Diamond bakery","+ 91  7589209336","Amritsar - 143001"
"JAI Jwala Ji Jewellery & Casti...","+ 91  9814120099","Sarafa Bazar ,, Sunam,, Amritsar - 143001, Near Big Bazar"
"Dima Jewellery Corner","+ 91  9216735381","Darshani Deori, Partap Bazar, Amritsar - 143001"
"Raju Diamond Mundri Wala","+ 91  9417489627","3rd Floor, Amritsar - 143001, Guru Bazar, Chaurasti Attari, Hari Ram Market"
"Khalsa Jewellery House","+ 91  183 2582508","4335, 7, Kot Baba Deep Singh, 8, Shri Guru Ram Dass Hospital Complex, Amritsar - 143001"
"sunny sehdev","+ 91  8054283400","Amritsar - 143001"
"Pooja Jewellery","+ 91  9915363425","6/8, Darshni Daudi ,Amritsar, A, Amritsar - 143001, Opp Punjab Sindh Bank"
"Art Jewellery","+ 91  183 2548850","Plot No 6, Amritsar - 143001, Patel Chowk"
"Prem LAL Sehdev Jewellers","+ 91  183 2541066","Amritsar - 143001, Nr Dunga Hanuman Mandir,Patel Chowk"
"Khalsa Jewellery House","+ 91  183 5068608","4335 Street No-7,, Kot Baba Deep Singh ,, Amritsar - 143001, Near Post Office"
"Shingar Jewellery","+ 91  183 5081733","Amritsar - 143001, Karmod Deory"
"Sukhman Jewellery","+ 91  183 2226362","8 Kairon Colony ,, Mall Road, Amritsar,, Amritsar - 143001, Near Nirmal Swami Satsang"
"Diamond Club","+ 91  9814747903","Amritsar - 143001"
"Karan Jewellery & General Store","+ 91  9872624142","Shop No 14 15, Amritsar - 143001, New I D H Market Opp Bus Stop"
"Diamond Fashion","+ 91  183 3097955","No.144,, Ajit Nagar,, Amritsar - 143001"
"Rajan Immitations Jewellery","+ 91  183 2550162","19, Idh Market, Amritsar - 143001"
"ORRA Fine Jewellery","+ 91  9316788555","10,Ground Floor,, Eminent Mall Mall Road,, Amritsar - 143001, Near Complex"
"Seth Diamonds","+ 91  183 2224406","Sco- 107, 1st Floor, Nehru Shopping Complex, Lawrence Road, Amritsar - 143001"
"RAMESH DIAMONDS JEWELS","+ 91  183 2226639","60, Ground Floor, Nehru Shopping Complex, Lawrence road, Lawrence Road, Amritsar - 143001, Near novelty chowk"
"Bhatia Diamond Jewellers","+ 91  183 5052524","Shop no 104, Lawrence Road, Amritsar - 143001, Near Punjab National Bank, Opp Nehru Shopping Complex"
"Laxmi Narayan Jewellery","+ 91  9316068972","Lawrence Road, Amritsar, Lawrence Road, Amritsar - 143001"
"Naqsh Jewellery","+ 91  183 2566565","5,Jewels Plaza,111, Lawrence Road, Amritsar - 143001"
"Diamond computers","","Rani ka bagh, Amritsar - 143001, Opp Jagat jyoti school"
"Diamond Computers","+ 91  9914593273","Rani Ka Bagh, Amritsar - 143002, Opp.jagat jyoti school"
"Kasvi Diamonds","+ 91  9646499820","Jewel Plaza Building, Lawrence Road, Lawrence Road, Amritsar - 143001, Opposite Ritu Wear"
"GEHNA AMRITSAR - A House Of Fa...","+ 91  9988221148","C/O Fancy Tent House, Lawrence Road, Lawrence Road, Amritsar - 143001, Opposite Ritu Wears"
"Diamond Electronic","+ 91  9878274157","Pultighar, Amritsar, G T Road, Amritsar - 143001"
"James Gold & Diamond World","+ 91  7837414435","386, Amritsar - 143001, Green Avenue, Near Bhai Veer Singh"
"Mahajan jewellery store","+ 91  9877198121","Ram bagh, Amritsar - 143001"
"Rosys Artificial Jewellery","+ 91  8556099811","Gali Aroian, Hall Bazar, Amritsar - 143001, Chowk farid"
"Vicky Artificial Jewellery","+ 91  9888589744","Street Number 2, Lawrence Road, Amritsar - 143001, Opposite Bijli pehalwan Mandir"
"GANPATI FASHION JEWELLERY","+ 91  9815648909","Below chawla chicken, Lawrence road, Lawrence Road, Amritsar - 143001, Near bansals sweets"
"Artificial Jewellery Store","+ 91  9814730918","Lawrence road, Lawrence Road, Amritsar - 143001, Opposite Gulati Opticals"
"Raji Imitation Jewellery","+ 91  183 2225375","7,I D H Market, Sadar Bazar, Amritsar - 143001, Near Bus Stand"
"Kashish jewellery","+ 91  9855023550","36, Oppo bus stand, Amritsar - 143001, City centre"
"Laxmi Narayan jewellery","+ 91  183 6576360","shop 13, new I.D.H Market, Amritsar - 143001, dus stand back said"
"mamz designer jewellery store","+ 91  9888484199","Shop no 1, lawrence road, Lawrence Road, Amritsar - 143001, near archies gallery"
"Bhatia Sons The Diamond People","+ 91  183 2535119","Shop-4-5, Guru Bazar, Amritsar - 143006, Near Darshni Deori, Guru Nagar"
"Alankar Diamond & Silver Palace","+ 91  183 2554915","Guru Bazar, Amritsar, Guru Bazar, Amritsar - 143006"
"DIAMOND BRICK SUPPLIER","+ 91  9988109700","SH NO 26, RANJIT AVENUE, Ranjit Avenue, Amritsar - 143001, NEAR LA PESSTRIES"
"Rishabh Diamonds","+ 91  9914942222","sh 103, guru bzr, Guru Bazar, Amritsar - 143006, nr,guru ka mehal"
"Prince Jewellery Center","+ 91  9878734861","near golden temple, Darshani Deori, Amritsar - 143001, Opp Punjab Sind Bank"
"DIAMOND PROPERTIES","+ 91  9780677755","38, Blk-A, Amritsar - 143001, Ranjit Avenue,"
"Seth Jewellery Centre","+ 91  183 2552680","Amritsar - 143001, Darshani Deori, Near Golden Temple"
"Diamond Agro Plast","+ 91  183 5063311","Ck-3 1176, S W Road, Amritsar - 143001, East Gobind Nagar"
"Diamond Twisters","+ 91  183 2565536","22, Krishna Nager, Islamabadh, Near Railway Crossing No. 22, Krishna Nager, Amritsar - 143001, Near Railway Crossing"
"Diamond ENT","+ 91  9878274751","Amritsar - 143001, Hall Bzr"
"Karan Artificial Jewellery Gif...","+ 91  9876554737","Near Gali No-13, Main Bazar, Nawan Kot Amritsar, Nawankot, Amritsar - 143001"
"Rohini Diamond Jewellers","+ 91  183 2560510","5, Lawrence Road, Amritsar - 143001"
"Diamond Property Advisor","+ 91  9872385040","Amritsar - 143001"
"Diamond Woollen Mills","+ 91  183 558346","Amritsar - 143001, C/O Ramditta Mal Gian Chand,Katra Ahluwalia"
"Nice Gold Jewellery","+ 91  183 5006828","7, Azad Nagar, Amritsar - 143001, Azad Ngr Mkt"
"Kapoor Jewellery","+ 91  183 5098876","Batala Rd, Amritsar - 143001, Vijay Ngr Mkt"
"M/S. Chauhan Jewellery","+ 91  183 2543487","121/IV-1 Ist Floor, Guru Bazar, Amiritsar, Amritsar - 143001, Nr Bal Mata Mandir"
"Computer Jewellery","+ 91  183 2484677","Amritsar - 143001, Katra Harnam Dass"
"Talwar Jewellery House","+ 91  183 2530744","194, Amritsar - 143001, Batti Hattan"
"Diamond Weaving Industries","+ 91  183 2564224","Krishna Nagar, Islamabagh,, Amritsar - 143001"
"Diamond Steels","+ 91  183 2523370","Peer Shah Road,, Amritsar Bus Stand, Amritsar - 143001, Near Indian Oil Depot, Outside Gate Hakiman"
"Prince Jewellery designing","+ 91  9988101061","bazar jhatkaiyan, shop no.835,opp. hotel temple view, Amritsar - 143001, Bazar Dholan dass,Nr Guru Bzr"
"L.K Artificial jewellery","+ 91  7508509340","amritsar, amritsar, Amritsar Bus Stand, Amritsar - 143001, amritsar"
"ROYAL JEWELLERY","+ 91  9814930166","I/s Katra SUFAID, Amritsar - 143001, KATRA SUFAID"
"Diamond Creations","+ 91  9803151143","Amritsar - 143001"
"Shree Ganesh Imitation Jewelle...","+ 91  9501556044","Katra Bhai Sant Singh, Amritsar - 143001, Opposite Lane Doctor Kewal Krishan Bajaj"
"DIAMOND TAILOR","+ 91  8146962284","MANDIR WALI GALI, CEMETRY ROAD, Amritsar - 143002, Near Radha Krishan mandir"
"Dulhan Jewellery","+ 91  183 2552680","Sind Bank, D Deori, AMRITSAR - 143006, Near Punjab &Amritsar"
"Diamond Electronics","","Hall Bazar, Gandhi Bazar, Amritsar - 143006"
"Chohan Diamond Jewellers","+ 91  183 2541701","Main Road, Katra Ahluwalia, Amritsar - 143006"
"Diamond Weaving Factory","+ 91  183 2547178","987/2, Katra Ahluwalia, Amritsar - 143006, Near Sharda Emporium"
"Dulhan Jewellery Centre","+ 91  183 2213234","Putlighar shop no.1417, Cemetry Road, Amritsar - 143002, Main Market, pultigarh"
"Kanchan jewellery","+ 91  9357177004","Bazar tokrian wala, Amritsar - 143001, Near kali mata mandir"
"Mahajan cosmetic & jewellery c...","+ 91  8566002264","Sh no 495, Basant nagar, Amritsar - 143001, Nr. Mahajan departmental store"
"Aggarwal Jewellery House","","Sh no 10, New market, Amritsar - 143001, Putlighar Chownk"
"Diamond juice bar","+ 91  7837417671","City centre, Talai wala chowk, Amritsar - 143001, OPP women pingalwara"
"DIAMOND COMPUTERS","+ 91  9888037049","gali no 1 shimla market putlighar, Amritsar - 143001, near kedar mandir"
"FANCY ARTIFICIAL JEWELLERY","+ 91  9988019983","shop no5 chownk islamabad, Amritsar - 143001, opp ragunath mandir"
"Diamond Inn Guest House","+ 91  183 5064321","Amritsar - 143001, Main Chowk, Near Guru Ram Das Faryae inn"
"diamond property consultant s","+ 91  9814519879","booth no 3, ranjit avenue block d, Ranjit Avenue, Amritsar - 143001, near dainik bhaskar"
"New Diamond Property Consultant","+ 91  183 2504512","Booth No.3, Block-D Market, Ranjit Avenue, Amritsar - 143001"
"Angel Blessed Gem & Jewellery Co","+ 91  9217789428","G-177, St No-4,Batala Rd, Vijay Nagar, Amritsar - 143001, Post Off"
"Thukral Jewellery","+ 91  183 2532607","Shop No 595/IV-2 Bazar, Housekesarian, AMRITSAR - 143001, Near Nagi Mkt"
"New Diamond & Sahil Tour & Tra...","+ 91  9781017111","Amritsar Gpo, Amritsar, Baba Deep Singh Market, Amritsar - 143001"
"GRV Jewellery House","+ 91  183 2492323","Shop Number-1, L-12/1377, Gali Number 8, Sultanwind, Amritsar - 143021, Sarwar Pura, Laxmi Market"
"DIAMOND MACHINE TOOLS","+ 91  9417074333","25 G, 100 FEET ROAD, East Mohan Nagar, Amritsar - 143006, Opposite Amritsar Hospital"
"luthra jewellery","+ 91  7508676080","shop no. 5, ranjeet vihar ,loharka road, Amritsar - 143001, near gurudwara (opp. galli no.4)"
"Kataria Jewellery Insurance Co...","+ 91  9878694679","Dwarkadeesh Complex, Queens Road, Amritsar - 143002"
"Gagan Jewellery","+ 91  9815718749","Shop No-22 Bazar No-1 Kot Mit Singh, Tarn Taran Road, Amritsar - 143002"
"Ck jewellery","+ 91  7508508070","126/7, KK Kapoor Bulding, Amritsar - 143002, Amar chand sweet"
"DIAMOND GLASS WORKS","+ 91  183 5052113","Chatiwind gate, Amritsar - 143002, Tarn Taran road"
"Chohan Diamond Jewellers","+ 91  9814126960","3995/11, 2nd Floor, Amritsar - 143002, Chaurasti Atari, Opposite Uccha Shivala"
"Singapore Jewellery","+ 91  9780482662","Amritsar - 143002, Bazar MAI Sewa"
"diamond embroidery","+ 91  183 2591120","107, Amritsar - 143002, Oppsoite Jaspal Building Material, Meerkot"
"N.R. DIAMONDS","+ 91  9779590966","199/6 NEW BOMBAY BLDG., PATEL CHOWNK,GURU BAZAR, Amritsar - 143002"
"Raji Imitation Jewellery","+ 91  9815749190","Dali Bazar, Amritsar, Amritsar - 143002"
"Diamond Electricals","+ 91  183 2582408","B-28, Shopping Centre, Guru Ravi Dass Marg, Amritsar - 143002, East Mohan Nagar"
"Vaaman Jewellery House","+ 91  9888336006","24, Circular Road, Amritsar - 143002, New Garden Colony"
"Diamond Property Dealer","+ 91  9417255237","P No-1,Shop No-2, G T Rd, Amritsar - 143001"
"Diamond Spares Ind","+ 91  9592466066","Plot Number -20, Street Number 4, Amritsar - 143006, near rana rock gym, Gokal KA Bagh,"
"Ganpati Jewellery House","+ 91  9463003270","Katra Mohar Singh, Bazar Choore Wala,, Golden Temple, Amritsar - 143006, Near Golden Temple"
"Jai Mata Jewellery Shop","+ 91  9915612912","Nirmal Market, 2nd Floor, Guru Bazar, Amritsar - 143006, near Golden Temple"
"Raja Jewellery","+ 91  183 2592715","Airport Ajnala Rd, Amritsar - 143001, Chowk Mira Kot,Nr Main Jail"
"Diamond Worsted Spinners","+ 91  183 2222981","Majidha Rd, Pandori Warraich, Amritsar - 143008, near SG enclave"
"Ishtaa Gold Jewellery Private ...","+ 91  9311112212","1st Floor Of 6ff,Ranjit Avenue, A Block, Raja Sansi, AMRITSAR - 143101, Amritsar"
"Sai Gold Diamonds Jewellers","+ 91  9779404041","advance education 1 majitha ,opp. ENT Hospital, 0, Majitha, Amritsar - 143601, opp ent hospital"
"Diamond Solvex (P) Ltd.","+ 91  183 2432242","Jandiala Guru, Amritsar - 143115"
"Diamond Property Dealer","+ 91  183 2421581","Majitha Road,Amritsar, Majitha, Amritsar - 143601"
"Diamond Digital Designer","+ 91  9356134652","Majitha Road, Amritsar, Majitha, Amritsar - 143601"
"Chohan Art Diamond & Jewellers","+ 91  1858 2491735","Shop No- 105,Jagannath Chauhan Market, Patel Chowk,, Ajnala, Amritsar - 143102"
"Sarkar Jewellery","+ 91  183 2574900","Pandu Road, Amritsar - 781012, Maligaon"
"Mahamaya Jewellery","+ 91  361 2472538","Binova Nagar, Amritsar - 781018, Kahilipara"
"Ratna Jewellery","+ 91  361 2632075","A K Azad Road, Amritsar - 781008"
"DIAMOND TOUR AND TRAVEL","+ 91  7087424010","CITY CENTRE, BABA PHULA SINGH ROAD, Amritsar - 143002, NEAR GOLDEN TEMPLE FLYOVER"
"Forever Jewellery","+ 91  183 2566121","Central Mall, Amiritsar, Amritsar"
