"Name","Phone","Address"
"Pharma General Traders","+ 91  183 2555532","Katra Sher Singh, Amritsar - 143006"
"Satyam Pharma","+ 91  183 5050346","Shop No-3, Katra Sher Singh, Amritsar - 143006, Dhanguru Ramdas Market, Gali Kuchha Dai Khanna"
"Joshi Pharma Chemist & Druggists","+ 91  183 2553557","2056/12, Katra Sher Singh, Amritsar - 143006, Kucha Daikhana, Hall Bazar"
"Chohan Pharma","+ 91  183 5006821","No.5, B D Market,, Amritsar - 143001"
"Great Pharma","+ 91  9815268354","Amritsar - 143001, Kucha Dal Khana, Katra Sher Singh"
"Shrijan Pharma","+ 91  9814004181","Amritsar - 143001"
"Bandhu Pharma","+ 91  183 2558929","No.5, B D Market, Amritsar, Amritsar - 143001"
"The Jain Homoeopathic Pharma","+ 91  183 2556777","Mahna Singh Road, Amritsar - 143001, Nr Jallianwala Bagh"
"Radhika Pharma Distributors","+ 91  183 2210213","379, Gali Number-2, Amritsar - 143001, Model Town Near Amandeep Hospital"
"Standard Pharma","+ 91  183 2534233","Shop No-15, Katra Sher Singh, Amritsar - 143006, Opposite Khera College, Kucha Dat Khana"
"K K Pharma","+ 91  183 3112204","47, Hide Road Singh Complex, Near Hussainpura Chowk, Amritsar - 143001"
"Om Pharma","+ 91  183 2425342","Katra Sher Singh, Amritsar - 143001, Telephone Exchange"
"Bio Pharma","+ 91  183 2551035","Katra Sher Singh, Amritsar - 143006"
"Shakti Pharma","+ 91  183 2542509","Katra Sher Singh, Amritsar - 143006"
"Sonu Pharma","+ 91  183 5063425","Katra Sher Singh, Amritsar - 143006"
"Sa Sanctifier Pharma","+ 91  9417277462","Shop No-3 1st Floor Swami Market, Katra Sher Singh, Amritsar - 143006"
"Sethi Pharma","+ 91  183 2543672","Shop Number-15, Katra Sher Singh, Amritsar - 143006, New Medicine Market"
"Aman Pharma","+ 91  183 5093136","Katra Sher Singh, Amritsar - 143006"
"Union Pharma","+ 91  183 2543686","Katra Sher Singh, Amritsar - 143006, Kucha Dai Khana,Near Hall Bazar"
"Deep Pharma","+ 91  183 5096479","Shop Number 2, Katra Sher Singh, Amritsar - 143006, Khanna Market"
"Bhasin Pharma","+ 91  9814152854","2488/12, 1st Floor, Katra Sher Singh, Amritsar - 143006, Near Dav College"
"Gagan Pharma","+ 91  183 5010107","inside hall gate,khana market, Katra Sher Singh, Katra Sher Singh, Amritsar - 143006"
"Boi Pharma","","Schea No. 2, Katra Sher Singh, Amritsar - 143104"
"A K Pharma","+ 91  183 5069856","9, Amritsar - 143001, Shree Guru Dass Market, Kucha Dal Khana, Katra Sher Singh"
"Anish Pharma","+ 91  183 2555944","No.1, Mahajan Market,, Amritsar - 143001"
"Shree Ram Pharma","+ 91  183 5003570","Cheel Mandi Amrisar, Amritsar - 143001"
"Ayush Pharma","+ 91  183 2545197","Harman Market, Amritsar, Amritsar - 143001"
"Dhananjay Pharma","+ 91  183 2291440","No.6, G R D Market,, Amritsar - 143001"
"Gagan Vet Pharma","+ 91  183 5069885","Gali Kucha Dai Khana,, Amritsar - 143001, Katra Sher Singh"
"V P Rogantak Pharma","+ 91  183 5016057","106, Tilak Nagar, Amritsar - 143001"
"A P Pharma","+ 91  183 2558089","No.5, Harman Market,, Amritsar - 143001"
"Cure Pharma","+ 91  9815262376","41- Industrial Estate, P.O. Rayon & Silk Mills, Chheharta, Amritsar - 143001"
"Humed Pharma","+ 91  183 2560377","No.A-3, Canal Road, Amritsar - 143001"
"Shri Krishna Pharma","+ 91  183 5012746","Shop No-3, Gali Deputy Aziz Din, Amritsar - 143001, Katra Sher Singh,Krishna Medicine Mkt"
"Chandan Drugs Pharma","+ 91  288 2500052","Plot M-27, Amritsar - 143002, Gate Number- 3, Green Avenue,Near Holiheart School"
"The Jain Homoeopathic Pharma","+ 91  183 2554469","Pink Plaza Market, Amritsar, Amritsar Road, Amritsar - 143001, Out Side Of Hall Gate"
"Lebon Pharma","+ 91  183 3951860","Katra Sher Singh, Amritsar - 143006"
"Bhagwati Pharma","+ 91  183 2306873","Katra Sher Singh, Amritsar - 143006"
"Prabhat Pharma","+ 91  183 5004067","Shop Number-1, Building Number- 68, Katra Sher Singh, AMRITSAR - 143006, Medicine Market, Near Subhash Park"
"NEO Herbs Pharma","+ 91  183 2744014","Vpo Jethuwal, Amritsar - 143001"
"Neo Expressionist School of Art","+ 91  9988827799","1st Floor, Upstairs HP Jewellers, Rani Ka Bagh, Amritsar - 143001, Near Sensations"
"NEO TECH COMPUTER REPAIR","+ 91  9888646455","R-15, Daya Market, Gt Road, Amritsar - 143001, Near shah di hatti"
"Neo Tech Computers Repair","+ 91  183 5052002","R-15, Daya Market, Hide Market,, G T Road near bus stand, Amritsar Bus Stand, Amritsar - 143001, Near Post Office,"
"Neo Flavours","+ 91  9317727772","38, SGTB Estate, Mehta road, Mehta, Amritsar - 143114, Opp. SGRD Hospital"
"Sajan Herbs Pharma","+ 91  9356030161","Ram Tirath Road, Amritsar - 143002, Opposite DTO Office"
