"Name","Phone","Address"
"Standard Pharma","+ 91  183 2534233","Shop No-15, Katra Sher Singh, Amritsar - 143006, Opposite Khera College, Kucha Dat Khana"
"Arora Drug House","+ 91  183 5011581","Katra Sher Singh, Hall Bazar, Katra Sher Singh, Amritsar - 143006"
"K K Pharma","+ 91  183 3112204","47, Hide Road Singh Complex, Near Hussainpura Chowk, Amritsar - 143001"
"Pharma General Traders","+ 91  183 2555532","Katra Sher Singh, Amritsar - 143006"
"Satyam Pharma","+ 91  183 5050346","Shop No-3, Katra Sher Singh, Amritsar - 143006, Dhanguru Ramdas Market, Gali Kuchha Dai Khanna"
"Joshi Pharma Chemist & Druggists","+ 91  183 2553557","2056/12, Katra Sher Singh, Amritsar - 143006, Kucha Daikhana, Hall Bazar"
"Deep Pharma","+ 91  183 5096479","Shop Number 2, Katra Sher Singh, Amritsar - 143006, Khanna Market"
"A S Wehgal Pharma","+ 91  183 2530550","Shop No-7, Katra Sher Singh, Amritsar - 143006, Harman Market,"
"Aman Pharma","+ 91  183 5093136","Katra Sher Singh, Amritsar - 143006"
"Bhasin Pharma","+ 91  9814152854","2488/12, 1st Floor, Katra Sher Singh, Amritsar - 143006, Near Dav College"
"S D Pharma","+ 91  183 5058852","1405, Katra Sher Singh, Amritsar - 143006, Kucha Dai Khana"
"Shri Krishna Pharma","+ 91  183 5012746","Shop No-3, Gali Deputy Aziz Din, Amritsar - 143001, Katra Sher Singh,Krishna Medicine Mkt"
"The Jain Homoeopathic Pharma","+ 91  183 2554469","Pink Plaza Market, Amritsar, Amritsar Road, Amritsar - 143001, Out Side Of Hall Gate"
"Lebon Pharma","+ 91  183 3951860","Katra Sher Singh, Amritsar - 143006"
"Bhagwati Pharma","+ 91  183 2306873","Katra Sher Singh, Amritsar - 143006"
"NEO Herbs Pharma","+ 91  183 2744014","Vpo Jethuwal, Amritsar - 143001"
"Prabhat Pharma","+ 91  183 5004067","Shop Number-1, Building Number- 68, Katra Sher Singh, AMRITSAR - 143006, Medicine Market, Near Subhash Park"
"Vishwash Home Drug De Addictio...","+ 91  7508303999","Vishwash Home, Street Number 7, Loharka Road, Amritsar - 143001, Ranjit Vihar, Near Lovedale School, Opposite HDFC Bank"
"Jan Aushadhi Generic Drug Store","18001808080","C/O Jbmm Civil Hospital, Amritsar - 143002"
"Gagan Pharma","+ 91  183 5010107","inside hall gate,khana market, Katra Sher Singh, Katra Sher Singh, Amritsar - 143006"
"Boi Pharma","","Schea No. 2, Katra Sher Singh, Amritsar - 143104"
"Jagan Nath Drugs","+ 91  183 2554708","Partap Gali, Amritsar - 143001, Majith Mandi, Near indsind bank"
"Bandhu Pharma","+ 91  183 2558929","No.5, B D Market, Amritsar, Amritsar - 143001"
"Anish Pharma","+ 91  183 2555944","No.1, Mahajan Market,, Amritsar - 143001"
"Gagan Vet Pharma","+ 91  183 5069885","Gali Kucha Dai Khana,, Amritsar - 143001, Katra Sher Singh"
"A K Pharma","+ 91  183 5069856","9, Amritsar - 143001, Shree Guru Dass Market, Kucha Dal Khana, Katra Sher Singh"
"Uprala Anti Drug Society","+ 91  8054935616","Vill Mudhal, Batala Road, Amritsar - 143001, Near New Bye Pass"
"Chandan medical store","+ 91  9888221929","Shop no 2, Majitha road, Amritsar - 143002, Near GOVT ENT HOSPITAL"
"Chandan Electronics","+ 91  183 2552005","Main Road, Amritsar - 143002, Inside Hathi Gate, Chowk Katra Parja, Near Shastri Market"
"Chandan Furniture House","+ 91  183 2566413","55, Court Road, Amritsar - 143002"
"Chandan Pesticide","+ 91  9915193781","Amritsar - 143002"
"Chandan Paint Store ( An Insta...","+ 91  183 2541633","Hall bagh, Amritsar - 143002, Near goal hatti chowk"
"Sidharth Drug Pharma","+ 91  183 6572137","Batala Road, Amritsar - 143001, Bharat Nagar, Opposite HDFC Bank"
"Reality Foundation Drug Cou...","+ 91  9815233999","Village Lakhnor Kharar Kurali Highway, Nh 21, Azad Nagar, Amritsar - 143001"
"Eden Drugs Private Limited","+ 91  183 2590632","Ajnala Road, Amritsar - 143002, Miran Kot"
"Chandan Drugs Pharma","+ 91  288 2500052","Plot M-27, Amritsar - 143002, Gate Number- 3, Green Avenue,Near Holiheart School"
"Chandan Hospital","+ 91  183 2587997","S W Rd, Amritsar - 143001"
"Chandan Steel Furniture","+ 91  183 5125422","L-4/267, Sultanwind Road, Amritsar - 143001, Kot Atma Ram B/S K B Factory, Purani Chungi"
"Chandan Furniture House","+ 91  9463169950","58/9 Court Road ,, Gagar Road, Amritsar,, Amritsar - 143001, Near Railway Gate"
"Chandan Punj","+ 91  9988099016","Amritsar - 143001"
"Chandan Hospital","+ 91  183 5099872","397-D-14, Amritsar - 143001, Putligarh, Khalsha College, Near Gas Agency & Guru Arjun Dev Nagar"
"Chandan Kumar Computer Station...","+ 91  9988560461","140, Sultanwind Road, Amritsar - 143001, Gurnam Nagar"
