"Name","Phone","Address"
"indiabulls Securities LTD","+ 91  522 4001113",""
"Venture Securities Ltd","+ 91  522 2238570",""
"Vkc Credit &Forex Services (P)...","+ 91  522 3265739",""
"Vigilant Security Services","+ 91  9336818841",""
"JSS SECURITY SERVICE","+ 91  9305965987",""
"Mani Stock Brokers Ltd","+ 91  522 2635244",""
"Anand Rathi Share & Star Broke...","+ 91  522 4038901",""
"Panther Security Guard Services","+ 91  522 2668392",""
"Rss Group Security Services Pv...","+ 91  8860956574",""
"Vishal Security Guard Services","+ 91  9369932220",""
"Anand Rathi Group","",""
"Pincorn Group","+ 91  7499147599",""
"R R Financial Consultants Ltd","+ 91  522 2286518",""
"Geojit Financial Services Ltd","+ 91  522 2208253",""
"Reliance Share Forum","+ 91  522 2614392",""
"Spfl Security Ltd","+ 91  522 2621413",""
"Wealth Mantra Ho","+ 91  522 4051860",""
"Divine Infraheights Pvt Ltd","+ 91  522 4102000",""
"Cfs Financial Services Pvt Ltd","+ 91  522 2380144",""
"Ganpati Security Gaurd Service","+ 91  9935478321",""
"Janak Security Service","+ 91  522 6450492",""
"Q Security Services Pvt Ltd","+ 91  522 4109376",""
"Panzer Security Services","+ 91  9935380601",""
"B. S. Capital","+ 91  522 4025553",""
"Tiger Securities Services","+ 91  9839009664",""
"Fighting Four Security Service...","+ 91  522 4077296",""
"ISS SBD SECURITY SERVICE PVT LTD","+ 91  9670640851",""
"Albatross Security And Allied ...","+ 91  522 4043127",""
"Assit C Mehta Investment Inter...","+ 91  522 3251992",""
"Cat Alert Protectiion Systems","+ 91  522 4011458",""
"Fighter Security Services","+ 91  9696556099",""
"Task 4 Securitas India Pvt Ltd","+ 91  9794877777",""
"Ex Army Personal Guard Pvt Ltd","+ 91  522 2410055",""
"t & a Survillance & communicat...","+ 91  9935009370",""
"J S Infra Engineering Pvt Ltd","+ 91  522 2260778",""
"Saviour Security Services","+ 91  8953199333",""
"Sharekhan","+ 91  9415016792",""
"Asha Agencies","+ 91  522 2383301",""
"JYOTI SECURITY SERVICE","+ 91  522 2201195",""
"Mbsg Security Solution Pvt Ltd","+ 91  9871207538",""
"Black Stone Security Services","+ 91  522 3226666",""
"Consortium Securities Pvt Ltd","+ 91  522 4001715",""
"RAMAN SECURITY GUARD SERVICE","+ 91  8853567212",""
"Vinod security","+ 91  9598278083",""
"Networth","+ 91  522 3237551",""
"Trustline Securities PVT LTD","+ 91  9807923156",""
"Investers Dream","+ 91  522 2437191",""
"Kuldeep Darbari","+ 91  522 2257721",""
"Bhargo Securities Pvt Ltd","+ 91  522 2235349",""
"Howden Insurance Brokers India...","+ 91  522 4064301",""
"Anup Tiwari","+ 91  522 4006460",""
"Shieldwise security services P...","+ 91  9918910022",""
"Jain Investments","+ 91  522 2624503",""
"Syeda Asma Husain","+ 91  522 3296187",""
"Corporate Security","+ 91  9335222754",""
"Intelligence Security","+ 91  522 2425725",""
"Hindustan Security Service","+ 91  8009425780",""
"Maharaja Security Solutions Pv...","+ 91  9335322526",""
"Shyam & Company","+ 91  522 2364496",""
"MCS Security Forms","+ 91  9415012461",""
"Sharma Security Guard Agency","+ 91  9335261255",""
"Blue Coat Security Guard Services","+ 91  9415470554",""
"Royal Dwelling & Allied Servic...","+ 91  9889097346",""
"Share House","+ 91  522 2617719",""
"Shield Wise Security Services ...","+ 91  522 3381733",""
"Dsm Stock Brokers Ltd","+ 91  522 2635245",""
"Mani Combrok Pvt Ltd","+ 91  522 2635151",""
"Sanjay Investment Point","+ 91  522 2312323",""
"Anagram Stock Broking Ltd","+ 91  9450777224",""
"Freedom Security","+ 91  522 2213392",""
"Anil Sinha & Co","+ 91  522 2618767",""
"Anpu Financial Services Pvt Ltd","+ 91  522 2611140",""
"Chaudhary Share Shoppe","+ 91  522 2618812",""
"Nanda Share Consultants","+ 91  522 2611350",""
"Shri Krishna Share Consultants","+ 91  522 2615988",""
"Shubam Securities","+ 91  522 2618978",""
"Chandras & Co","+ 91  522 2625737",""
"Jagriti Securities Ltd Park Road","+ 91  522 2614611",""
"Jmb Investments","+ 91  522 2614657",""
"Safe Securities","+ 91  522 2398221",""
"Jik Ind Ltd","+ 91  522 2236202",""
"Sentinel Securitas","+ 91  7897598053",""
"Super Securities Guard Services","+ 91  522 4048381",""
"Securitrans India Pvt Ltd","+ 91  522 2720162",""
"Vardhan Consultants","+ 91  522 2627115",""
"Krishna Tour & Travel","+ 91  522 2237033",""
"Pooja Investment & Consultant","+ 91  522 2617245",""
"Rajeev Nandan & Co","+ 91  522 2613396",""
"Mohan Investment Advisor","+ 91  522 2376388",""
"M G Consultants","+ 91  522 2280049",""
"Padam Kumar Jain","+ 91  522 2280555",""
"Bull N Bear","+ 91  522 2287000",""
"Fortune Investment Consultants","+ 91  522 2286587",""
"J K Jain & Co","+ 91  522 2434329",""
"P D Financial Services","+ 91  522 2280569",""
"Parmod Kumar & Co","+ 91  522 2614212",""
"Shakeel Ahmed Khan","+ 91  522 2288888",""
"Alladin Investments","+ 91  9335924159",""
"Bharat Detective & Security Fo...","+ 91  9935660605",""
"Hi-Tech Outsourcing Marketing ...","+ 91  9452298208",""
"SECUIRITY GUARDS & HOUSE KEEPI...","+ 91  522 4076710",""
"Agarwal Investment Consultancy","+ 91  522 3010179",""
"Mukesh & Co","+ 91  522 2202170",""
"Defence Security Service","+ 91  7706889911",""
"Sentinal Securitas","+ 91  8756409963",""
"National security","+ 91  9198844999",""
"Jai Saefty Guards Services Pvt...","+ 91  9794597069",""
"LIONS SECURITY AND PLACEMENT S...","+ 91  9452069933",""
"Lions security & placement sea...","+ 91  8604212000",""
"Kackarjee & Co","+ 91  522 3919100",""
"Bnk Investment Services Pvt Ltd","+ 91  522 2614364",""
"Vnk Investment & Finance Consu...","+ 91  522 2619037",""
"Mahalaxmi Shares","+ 91  522 2202880",""
"Fair Intermediate Investment P...","+ 91  522 2230629",""
"Dimensional Securities Pvt Ltd","+ 91  522 4008005",""
"Asit C Mehta","+ 91  522 2268157",""
"Prabhudas Liladher","+ 91  522 2202227",""
"Mantra Securities","+ 91  522 2200371",""
"Ellicon","+ 91  522 2285088",""
"Jagriti Security Services.","+ 91  522 3912100",""
"Consortium Financial & Leasing...","+ 91  522 2207716",""
"Royal Protectors","+ 91  9335285192",""
"A B Financial Consultants","+ 91  522 2392648",""
"Agv Fiscals","+ 91  522 2393833",""
"A M Johari & Co","+ 91  522 2280329",""
"Anita Consultants","+ 91  522 2627089",""
"Century Consultant Ltd","+ 91  522 2280306",""
"Chunnu & Co","+ 91  522 2619106",""
"Classic Investment","+ 91  522 2619028",""
"Dubey Ji & Co","+ 91  522 2617385",""
"Eastern Frenchies","+ 91  522 2629463",""
"Geet Investment","+ 91  522 2393887",""
"Janus Securities Pvt Ltd","+ 91  522 2280002",""
"Jindal & Co","+ 91  522 2620914",""
"Money & Co","+ 91  522 2613198",""
"Money Network Consultants","+ 91  522 2626544",""
"Personal Point","",""
"Prabhu Consultants","+ 91  522 2269327",""
"R M Finance India Pvt Ltd","+ 91  522 2629192",""
"Raghav Financial & Investment","+ 91  522 2610537",""
"Rajeev Share Consultants","+ 91  522 2618670",""
"Rakesh Sharma & Co","+ 91  522 2625828",""
"Rashi Investment","+ 91  522 2619762",""
"S K Tandon & Co","+ 91  522 2268665",""
"Sanchita Securities Pvt Ltd","+ 91  522 2269293",""
"Sandeep Mittal & Co","+ 91  522 2269396",""
"Shae Tip Share World","+ 91  522 2450609",""
"Shareyans Investments","+ 91  522 2610625",""
"Swarn Financial Securities Pvt...","+ 91  522 2280001",""
"Eos Investment Pvt Ltd","+ 91  522 3293151",""
"Vinayak Investments","+ 91  522 2324274",""
"Raj Investments Point","+ 91  522 3234465",""
"Rimi Securities & Investments","+ 91  522 3295724",""
"K C Group Of Co","+ 91  522 2237133",""
"Reymount Commodities Pvt Ltd","+ 91  522 5002966",""
"Seeta Commodities Brokers Pvt Ltd","+ 91  522 2231295",""
"Earn More Investments","+ 91  522 2266626",""
"Prime Consultants","+ 91  522 2373523",""
"Mrc Share Portfolio","+ 91  522 2231693",""
"Sri Balaji Security","+ 91  522 2684486",""
"Sahu Investors","+ 91  522 2618681",""
"M two S infotech","+ 91  522 3229393",""
"Systematix Shares & Stocks Ltd","+ 91  522 4005881",""
"Polyguard","",""
"New Hindustan Global Security ...","+ 91  9454702405",""
"Saran Industries Security","+ 91  522 2455755",""
"SCD Security & allied services","+ 91  7376311130",""
"Davis & Sanford","+ 91  7895004104",""
"Federal group","+ 91  7786966302",""
"Z S Security Services","+ 91  522 4007170",""
"Himalaya Security Guard Services","+ 91  7705999903",""
"Supreme Security Guards Services","+ 91  9795992905",""
"White Chargers Security Services","+ 91  9936425221",""
"Shakti Security Services","+ 91  9696271292",""
"S.S.Securites","+ 91  9794545485",""
"Prahari Agency","+ 91  9919442956",""
"Secured Life India PVT. LTD .,...","",""
"Natural Eye","+ 91  522 3129606",""
"Y A M Security Services","+ 91  9450805476",""
"pans security guards services","+ 91  9452134762",""
"Indiainfoline.com Asha Bhavan","+ 91  522 4024408",""
"sumanglam security guard force","+ 91  9044591003",""
"S J D Security","+ 91  8081055999",""
"Investment & Series","+ 91  522 2280736",""
"Jain & Assoc G B Marg","+ 91  522 2612334",""
"Share Point","",""
"Wealth Care Securities","+ 91  522 2623000",""
"Agarwal Securities & Investment","+ 91  522 2623758",""
"Drove Security Solution Pvt Ltd","+ 91  7408269503",""
"Geenex tele system ltd.","+ 91  9389691818",""
"Securelife Services India Pvt Ltd","+ 91  522 2342273",""
"Kumar Financial Services","+ 91  522 2347547",""
"Shyam Consultants & Service","+ 91  522 2311399",""
"RAI SECURITY","+ 91  9839589358",""
"GIS security services","+ 91  7080914444",""
"Saviour Security Service","+ 91  8052625920",""
"Manav Security Guard Services","+ 91  9794800005",""
"Abhay Security Service","+ 91  9935331370",""
"Bharat Security Group","+ 91  9820120777",""
"GIS SECURITY SERVICES.","+ 91  7523853333",""
"Sheetal Enterprises","+ 91  7379504000",""
"Maha Shakti Eterprises","+ 91  522 2662008",""
"Grover Electronics","+ 91  8808622081",""
"Shaurya Ex Servicemen Security...","+ 91  522 2456595",""
"Scd Security Gaurd Services","+ 91  7897555558",""
"Fantasic four","+ 91  9794429992",""
"BULWARPRO SECURITAS PVT.LTD.","+ 91  9198215095",""
"Abss Securitas Pvt Ltd","+ 91  9871954000",""
"Tirupati Consultants","+ 91  522 2620011",""
"ROYOL SECURITY","+ 91  9936515824",""
"PACIFIC GUARDS PRIVATE LIMITED","+ 91  8765848484",""
"BSG Group","",""
"Mani Stock Brokers Ltd Indira Ngr","+ 91  9935490066",""
"DIAMOND GROUP","+ 91  9169255605",""
"Chancellor Security Gaurds","+ 91  9839758379",""
"SECURED SECURITY SOLUTIONS","+ 91  8765231280",""
"Security Solutions","+ 91  9415085419",""
"Comfort Guard Services","+ 91  8896964797",""
"Austerity Security Guard Services","+ 91  522 4017369",""
"Suraksha Kawach Security & All...","+ 91  522 2307230",""
"Suraksha Kawach","+ 91  9628370854",""
"Shurakasha Kwach","+ 91  9628370852",""
"Robin Security Guard Services","+ 91  9451389524",""
"Ashoka group security & services","+ 91  8756395923",""
"Drone Security Service","+ 91  9335926174",""
"Nnr Security Guard Services","+ 91  522 4062520",""
"Sky Group","+ 91  522 4001033",""
"Indiainfoline.com Faizabad Rd","+ 91  522 4041590",""
"Samadhan Financial Services","+ 91  522 2326680",""
"AXIS BANK ATM","+ 91  8004872753",""
"MRC SHARE PORTFOLIO HEAD OFFICE.","+ 91  9335298544",""
"New Way Security Guard Services","+ 91  9918903690",""
"Shubam Consultants","+ 91  522 2268866",""
"Unil Bros","+ 91  522 2262159",""
"Saksham Stock Broker Pvt Ltd","+ 91  522 2257476",""
"United Security Guard Services","+ 91  9793293473",""
"UNITED SECURTIES","+ 91  522 6058222",""
"Shams Green Security Pvt Ltd","+ 91  7565852700",""
"Nishba Security Services Ltd","+ 91  8090546872",""
"Rakshak Manpower & Safegauard ...","+ 91  9453302549",""
"LION HEART SECURITY SERVICES P...","+ 91  9792430851",""
"Sushil Finance","+ 91  522 4048917",""
"Tiger Security Services","+ 91  9415329199",""
"Raj Interprises","+ 91  9307910655",""
"samrat security service","+ 91  8604011136",""
"Rana Security Services","+ 91  9935180695",""
"rana security and properties","+ 91  8052272272",""
"Baba security guard service","+ 91  9235784460",""
"Omit Securities & Systems","+ 91  9559047756",""
"H M Financial","+ 91  522 2348102",""
"Gro More Consultants","+ 91  522 2320104",""
"Maurya Financial Consultancy","+ 91  9838025495",""
"Unique Consultants","+ 91  522 2380171",""
"Human Capital Services","+ 91  522 3920012",""
"Neel Kanth","+ 91  9918002005",""
"E.P.G Security & Sefty Systeam","+ 91  522 2340616",""
"Info Eye cctv camera","+ 91  9151516622",""
"Red Alert Security Guard Services","+ 91  9335261698",""
"Adroit Financial Services Pvt Ltd","+ 91  522 2787390",""
"ZGROUP Services","+ 91  9452094745",""
"Skylark Security & Allied Serv...","+ 91  8896952069",""
"Abhi ENT","+ 91  522 4027928",""
"White wings security guard ser...","+ 91  9235392808",""
"WHITE WINGS SECURITY GUARD SER...","+ 91  8765012536",""
"ACCURES SECURITY","+ 91  9455555742",""
"Shri Ram Security Gaurd Services","+ 91  9450279130",""
"Safe India Hi-tech Security Sy...","+ 91  9598001999",""
"Sky Hi Fortunes","+ 91  522 2410140",""
"M R Security Services Regd","+ 91  8400591456",""
"IFA Associates","+ 91  9044659926",""
"Aryan Group of Guard Services","+ 91  9235630700",""
"R R Equity Brokers Pvt Ltd","",""
"Rudra group security service p...","+ 91  9196013425",""
"MOTILAL OSWAL SECURITIES","+ 91  8858338227",""
"Capital Services Ltd Indira Ngr","+ 91  9935524215",""
"Spy Detective Agency","+ 91  9026582313",""
"SEVENTH ZONE SECURITY SERVICES...","+ 91  9452851373",""
"Hindustan security system","+ 91  7525953592",""
"Baiswara security agency","+ 91  9455144251",""
"security guard services","+ 91  8090456345",""
"Peregrine Security Private Lim...","+ 91  522 4043121",""
"P K ENGEENERS","+ 91  9415075864",""
"Bats Multi Security And Servic...","+ 91  9451316690",""
"RAJA SECURITY AGENCY","+ 91  9454023217",""
"SAHANI GUARD SERVICES","+ 91  7275128939",""
"SINGH SECURITY SERVICES","+ 91  8423605695",""
"Volker security services.","+ 91  9389499699",""
"Business Point","+ 91  522 2410783",""
"Sudharshan Security Services","+ 91  9889967333",""
"Panther group & security services","",""
"City Share Investment","+ 91  522 2454827",""
"Richi Rich Consultants","+ 91  522 2436269",""
"Hawks Intl Security Service","+ 91  522 2507947",""
"J S Security","+ 91  9794240786",""
"U P Security Services","+ 91  9336320734",""
"KK Security","+ 91  522 4047912",""
"Squad Seven Security","+ 91  9889889998",""
"V Five Security Services Pvt Ltd","+ 91  9198713366",""
"Marcos securities","+ 91  8418017777",""
"rathour securities","+ 91  9580449935",""
"ROYAL COBRA SECURITY GUARD SER...","+ 91  522 6597222",""
"SAHANI SECURITY GUARD SERVICES","+ 91  8574693331",""
"Basti industry Security Service","+ 91  8400334881",""
"Sagar Security Services","+ 91  9839846285",""
"ABDA sicurities and traders","+ 91  9415049311",""
"Krishna Associate","+ 91  9451309837",""
"Anand Rathi Group Gomti Ngr","+ 91  522 3201244",""
"Voicetel Technologies Pvt Ltd","+ 91  522 4011825",""
"Copss","+ 91  9598991100",""
"Alfa Security","+ 91  9044843195",""
"IDTPL Security System","+ 91  8601877568",""
"White Wings Group","+ 91  8765012536",""
"Star security guards services","+ 91  522 6594666",""
"KRISHNA SECUREY SERVICES","+ 91  8924937723",""
"Reliable Suraksha","+ 91  522 2701483",""
"Money Growth Investment Services","+ 91  522 2455652",""
"Balaji Guard Force","+ 91  8090648442",""
"Ajay Investment Services","+ 91  522 2338714",""
"Golden Globe Service","+ 91  9670825827",""
"N K Security Guard Service","+ 91  9454517858",""
"Kalyas Security Solutions Pvt Ltd","+ 91  7696432124",""
"Security services lucknow","+ 91  8953935993",""
"Hajaria Security Service","+ 91  522 4076852",""
"Samadhan Financial Services Su...","+ 91  522 4016700",""
"G V Consultant & Services","+ 91  522 2257697",""
"NAFS","+ 91  9981443054",""
"Kalyas Security Solutions Pvt Ltd","+ 91  7696432124",""
"Globe Detective Agency Private...","+ 91  522 2353128",""
"A Hi Tech Out Sourcing & Secur...","+ 91  9935235606",""
"NIGHT SHIELD SECURITY PVT LTD","+ 91  9918843787",""
"A P Consultant","+ 91  522 2419622",""
"Chitransh Consultancy","+ 91  522 2410062",""
"Ram Awadh Singh Security Agency","+ 91  522 2442303",""
"S.S.S.PVT.LTD.","+ 91  522 4082821",""
"Bhagwati Investment & Financia...","+ 91  522 2388365",""
"Deewan Share & Securities","+ 91  522 2328804",""
"Parmod Kumar & Co","+ 91  522 2384175",""
"Share Dalal","+ 91  522 2388109",""
"Times Share Consultants Pvt Ltd","+ 91  522 2387496",""
"S S Shares Consultants","+ 91  522 2387419",""
"Mangal Keshav Security Ltd","+ 91  522 2387347",""
"Mlk Securities Pvt Ltd","+ 91  522 2310921",""
"T S M Securities","+ 91  522 2373116",""
"Raj Investment Point Sadafal P...","+ 91  522 6548317",""
"JAI MAA Durga Securities","+ 91  522 2416263",""
"Amravati Security & Outsourcin...","+ 91  522 6050067",""
"JMD Security Services","+ 91  9839988598",""
"ASIAN GLOBAL SERVICES","+ 91  9935459691",""
"Rakshak Securities & Placement...","+ 91  9839019669",""
"Pacific Security Services Pvt ...","+ 91  7565945455",""
"N N Facility Services Pvt Ltd.","+ 91  9997863249",""
"Brave Infra Group Services Pvt...","+ 91  9454168712",""
"Broking Industry","+ 91  9336012678",""
"Sanjari Corporate Services","+ 91  522 3195666",""
"WELL SERVE SERVICE","+ 91  8765746972",""
"Star Security Guard Services","+ 91  522 6594666",""
"Soilders Security Gaurd Services","+ 91  9729448822",""
"sahani security guard services","+ 91  9451200214",""
"Homdroid automation smart homes","+ 91  8600499555",""
"SECURE LIFE FOR FAMILY","+ 91  8176958146",""
"Smart guard services","+ 91  8896271380",""
"OM SECURITY GUARD AGENCY","+ 91  8090531937",""
"Times Securities","+ 91  522 2322995",""
"ADARSH SECURITY SERVICES","+ 91  9454051667",""
"Z2plus Placement & Security Ag...","+ 91  9477102555",""
"Tiger security guard services","+ 91  8423955347",""
"Rajpoot Security Services & Bu...","+ 91  9450362449",""
"F D S Security Solutions Pvt Ltd","+ 91  9212557579",""
"Protection Group Of India Secu...","+ 91  512 3215484",""
"Shiva Group Of Security","",""
"J.k enterprises","+ 91  9838787766",""
"satyam security solutions","+ 91  9415703234",""
"Federal Security Pvt Ltd","+ 91  522 2205031",""
