"Name","Phone","Address"
"Reliance digital dx mini","+ 91  522 2811098",""
"Ankur Mobile Shop","+ 91  8896273275",""
"Spice Hotspot","+ 91  9794950251",""
"True Value Shoppe","+ 91  522 6548313",""
"VIKAS COMMUNICATION.","+ 91  9911596651",""
"24 bsnl shoppe","+ 91  9918421595",""
"ZEE Mobile Solutions","+ 91  522 4003035",""
"Paradise Music Centre","+ 91  9335350999",""
"Get Connect","+ 91  9335948887",""
"Reliance Communications Ltd.","+ 91  9335019333",""
"DIGITAL CAFE","+ 91  9838118280",""
"Air Care Electronics","+ 91  522 4047711",""
"SAMAD MOBILE CARE","+ 91  9044060682",""
"Neha Technologies","+ 91  522 4079162",""
"Reliance Infocomm Ltd Magnum P...","",""
"SONY COMMUNICATION","+ 91  8736934405",""
"Raza Mobile","+ 91  9389851382",""
"K G N Mobile","+ 91  9307975663",""
"Lucknow Art","+ 91  522 2242824",""
"Parampara mobiles","+ 91  9450991000",""
"TELI LINK COMMUNICATION","",""
"The Mobile Store","+ 91  522 4072253",""
"Sadana (Samsung plaza)","+ 91  8808670007",""
"Mobiles more","+ 91  9807020216",""
"Manish Mobile shop","+ 91  8576963042",""
"New fair Mobile shop","+ 91  9235623892",""
"PLANET MOBILE.","+ 91  522 4082040",""
"Unicorn Infosolutions Private ...","+ 91  9838891272",""
"Reliance Hr Services Pvt Ltd","+ 91  522 3032229",""
"JAI MAA Business Point","+ 91  9415159812",""
"CHANDR PRABHA ENTERPRISES.","+ 91  9389260799",""
"Airtel Gallery","",""
"GUPTA MOBILE SHOP","+ 91  9125246183",""
"Hotspot Khun Khun Road","+ 91  522 4063455",""
"Siddhi Vinayak Mobile World","+ 91  8400594444",""
"SPENCER COMMUNICATION","+ 91  8960705684",""
"THE MOBILE STORE","+ 91  8953784124",""
"Habiban Rehmani","+ 91  9125239633",""
"BSNL Bhapey","+ 91  8953369934",""
"RELIANCE DIGITAL EXPRESS MINI","",""
"Rigal watch company","+ 91  9335924874",""
"AIR COOL MOBILE SHOP","+ 91  8090880618",""
"SHREE SAI ENTERPRISES","+ 91  9956690729",""
"HOTSPOT","+ 91  7275100432",""
"DR Mobile","+ 91  9621111100",""
"VODAFONE mini store(scorpio te...","+ 91  522 4063178",""
"Kriplani Brothers","+ 91  9839486750",""
"Sagar Infotech Solution","+ 91  9559285241",""
"S System Mobile Service","+ 91  9125433422",""
"Max Touch Mobile Services","",""
"CITY MOBILE AND BUSINESS CENTRE","+ 91  9336530592",""
"Suryansh Mobile Cares & Mobile...","+ 91  9919097339",""
"Batra Communication","+ 91  9839488454",""
"Modern Pen Store","+ 91  9844444430",""
"Airtel Mobile Service","",""
"Arora Mobile store","+ 91  9598555512",""
"Freedom Cell Communication","+ 91  9935149559",""
"Ganpati Mobile Shop","+ 91  9415671310",""
"Bhagwati Communication","+ 91  9839485472",""
"Samiksha Communications","+ 91  9839965748",""
"OM MOBILE SHOP","+ 91  9026037779",""
"Harihar Telecommunication","+ 91  522 4048195",""
"Anandshri Enterprises","+ 91  9305570775",""
"Radio Electric House","+ 91  522 2614334",""
"Mobility World","+ 91  522 4010628",""
"The Mobile Store","+ 91  522 4081117",""
"Message Communication","+ 91  522 2287288",""
"Super Traders","+ 91  522 2340833",""
"True Value Shoppe Shahadat Ganj","+ 91  522 6453603",""
"Fone Zone","+ 91  522 2230957",""
"Reliance Communication Crossing","+ 91  9305101010",""
"ZEE Electronics Ambar Bzr","+ 91  522 2683587",""
"Balaji Tele Services","+ 91  9235607824",""
"Haldi Ram","+ 91  9453512770",""
"Saral Distributor","+ 91  9839066030",""
"Samay Marketing Lucknow","+ 91  522 3292344",""
"Mobile Solution","+ 91  8090982823",""
"Mass Communication","+ 91  9026719498",""
"shrishti communications","+ 91  8004567890",""
"Classic Mobile Shop","+ 91  9936974573",""
"Balaji Telecom","+ 91  7607894128",""
"Soniya Mobile Shope","+ 91  9307059097",""
"J.V.Mobile Care","+ 91  8604515632",""
"Gulati mobile shop","+ 91  9044482005",""
"Vishal Video & Home Appliances...","+ 91  522 2207226",""
"Bansal Electronic","+ 91  9415023960",""
"Aggarwal Mobile","+ 91  9838581104",""
"True Value Shoppe","+ 91  522 6548323",""
"Pabj Computer Solution","+ 91  8953378989",""
"Reliance Info Solutions","+ 91  522 2787211",""
"Lucknow Telecom","+ 91  9235508780",""
"Bansal Vcd Gifts & Mobile Shop","+ 91  9935149510",""
"Manoj Mobile","+ 91  9335244040",""
"Audio video house","+ 91  9838025555",""
"Lucknow Comunications","+ 91  8081222955",""
"Rohan Communication","+ 91  9839065992",""
"Kapoor Agency","+ 91  9335029898",""
"Ramashri Communication","+ 91  9235144341",""
"Unico Asso .& Comm.","+ 91  7705829953",""
"Deep Enterprises","+ 91  9336048988",""
"Sneha Marketing","+ 91  9335904435",""
"Balaji Mobile Shop","+ 91  522 2457455",""
"Shree Bala Ji Mobile","+ 91  8090880682",""
"Shree Balaji Mobiles","+ 91  9125232993",""
"Mobile Ghar","+ 91  8957536344",""
"S. H. L. Mobiles","+ 91  9044012125",""
"tyqgi communication","+ 91  8423858919",""
"Rahul Trading Company","+ 91  9336186068",""
"ANJANI ELECTROSTATE","+ 91  522 4002938",""
"KRISHNA COMMUNICATION","+ 91  8081339102",""
"HOTSPOT","+ 91  9794950250",""
"Micromax Brand Store","+ 91  522 2345737",""
"Narayan Communication","+ 91  9696692796",""
"Rajput Mobile and gift centre","+ 91  8081316160",""
"Anil Traders","+ 91  9451334568",""
"SAI Communication","+ 91  9450991619",""
"Manish Mobile","+ 91  9336360013",""
"Satguru Mobile","+ 91  9450104379",""
"A S ENTERPRISES","+ 91  8543030224",""
"Gulati Electronics","+ 91  522 3014185",""
"Usha store","+ 91  9651509962",""
"Go Mobile","+ 91  522 3042615",""
"The mobile store","+ 91  9305718327",""
"Kriplani Brothers","+ 91  9935389428",""
"SHIV SAI COMMUNICATION","+ 91  7499551001",""
"A.V.R.ENTERPRISES","+ 91  8574637235",""
"Sharma Communication","+ 91  9839018264",""
"Ganesh Accessorys","+ 91  9045924408",""
"Singh Enterprises","+ 91  9044011884",""
"UNITED COMMUNICATIOS","+ 91  9935850444",""
"ARSHAD MOBILE REPAIRING SHOP","+ 91  9721605543",""
"Sara Mobile Centre","+ 91  9208316665",""
"GIGABYTE MOBILE CENTRE","+ 91  8423013333",""
"Hritik Mobile Communication","+ 91  7753027071",""
"Hot spot","+ 91  9807294140",""
"Bharti Cellular Ltd","+ 91  9335099350",""
"Elite Telecom","+ 91  9889065731",""
"Sri Balaji Mobile World","+ 91  9208420049",""
"SAI Star","+ 91  9335776101",""
"Mittal brothers","+ 91  9044692560",""
"OM Mobile Shop","+ 91  9889579162",""
"A To Z Mobile Shop","+ 91  9307029013",""
"Mobile World Dot Com","+ 91  9307701767",""
"The Mobile Store","+ 91  9723094988",""
"Ganpati Mobile","+ 91  9807602708",""
"Fazal Watch House","+ 91  9839061059",""
"Spice Hotspot","+ 91  9794950252",""
"Lucknow Telecom Services","+ 91  8604024502",""
"Prabhat Studio","+ 91  522 2462777",""
"SAMSUNG SMART CAFE- ANUSHKA EN...","+ 91  9161926192",""
"Sai mobile","+ 91  522 4043518",""
"Sadana Electric Stores","+ 91  9795419888",""
"Navy Communication","+ 91  9935150895",""
"KIRTIKA ENTERPRISES","+ 91  9838076677",""
"Dewivedi Mobile World","+ 91  9956698984",""
"Recharge Gallary","+ 91  9984921142",""
"AHMAD COMMUNICATION","+ 91  7275198823",""
"RISE COMMUNICATION","+ 91  8795337555",""
"A S communication","+ 91  7052863430",""
"DEEPAK VODAFONE COMMUNITION","+ 91  9670884444",""
"Rise Communication","+ 91  9621684450",""
"VIKASH MOBILE REPAIRING","+ 91  9044060721",""
"WALI COMMUNICATION","+ 91  7706822093",""
"SAI Communication","+ 91  9935234034",""
"Krishna Communication","+ 91  8090882077",""
"Mobile Zone","+ 91  7499904452",""
"Import Gallery","+ 91  9936539931",""
"FINE MOBILE Shop","+ 91  9616808441",""
"FINE MOBILE","+ 91  8687537172",""
"Kumar mobile","+ 91  8577848577",""
"SUNIL MOBILES","+ 91  8795055367",""
"Amit Mobile Shop","+ 91  9307875115",""
"Ganpati Mobile Hussain Ganj","",""
"AVADH Travel","+ 91  522 4046335",""
"Mall Shop","+ 91  9839064631",""
"Watch & Radios","+ 91  9305201384",""
"Fatimaa Tele Com","+ 91  9889181810",""
"Tlelphone Point","+ 91  9839515258",""
"Bmr Distributor","+ 91  9838225100",""
"Aastha Electronics","",""
"S S Agency","+ 91  9839488306",""
"Shriya","+ 91  9415520546",""
"Bharat Traders","+ 91  9839483672",""
"Santosh Electronics","+ 91  9415026530",""
"Sanjay ENT","+ 91  9956697571",""
"Devanshu PCO","+ 91  9984072959",""
"The Mobile Store","+ 91  522 4067616",""
"A B Centre","+ 91  9415150663",""
"Mobile Junction","+ 91  9335351253",""
"Reliance Infocom Ltd Green Eldico","+ 91  522 2308177",""
"New SAR Mobile Ent","+ 91  8953761680",""
"A.V.Communication","+ 91  9839209476",""
"Varun Communication","+ 91  9855550666",""
"Asoka Telecom","+ 91  9839133438",""
"Laxmi Radio","+ 91  9838579757",""
"Nisha Enterprises","+ 91  522 4062118",""
"Mobile Magic Pvt Ltd","+ 91  522 2624184",""
"CITY MOBILE BUISNESS CENTRE","+ 91  9936703571",""
"City Mobile & Buisssness Point","+ 91  9696450399",""
"MASHA ALLAH Mobile","+ 91  9369551115",""
"Mobile Hospital","+ 91  9125262486",""
"Abhishek Communications","+ 91  9458014146",""
"Occasion","+ 91  9335001413",""
"SINGH ENTERPRISES","+ 91  9125262644",""
"Baba accessories","+ 91  8416966036",""
"Gupta mobile shop","+ 91  9450440547",""
"A A ENT","+ 91  522 6563159",""
"Om Overseas Communications","+ 91  522 2508216",""
"Kalpana Mobile Shop","+ 91  9839017380",""
"Kalpana Mobile Shop","+ 91  522 4001744",""
"Balaji Caf","+ 91  9889373222",""
"KALPANA. MOBILE","+ 91  9838798172",""
"Kalpana mobile","+ 91  7309580987",""
"NASEEM MOBILE WORLD","+ 91  9044102080",""
"Bharati Pen Palace","+ 91  522 2272310",""
"MOBILE WORLD","+ 91  9792706703",""
"The Mobile Store","+ 91  522 4073943",""
"Sheo Mobiles","+ 91  9807194684",""
"Classical business point","+ 91  9838812448",""
"Jai communication","+ 91  9807607539",""
"Asa ENT & Services","+ 91  522 2626944",""
"Mobile World","+ 91  9415110005",""
"Narang Electronics Lucknow","+ 91  9838511435",""
"SAI Communication","+ 91  522 2624444",""
"Gopal Telle Shoppe","+ 91  9838581102",""
"Shriya Communication","+ 91  9838587686",""
"Sunny Mobile","+ 91  9305112352",""
"SASTA MOBILE SHOP REPAIRING CE...","+ 91  8858612507",""
"Mahesh PCO","+ 91  9335253729",""
"Yunus communication","+ 91  9369849549",""
"Alok mobile center","+ 91  9839428961",""
"Sunil mobile repairing centre","+ 91  9005279760",""
"On line","+ 91  9838587723",""
"Azad Moblie","+ 91  8960258186",""
"Ali Mobile Tech","+ 91  9889225973",""
"Anmol Mobile","+ 91  7309521358",""
"Mobiel Solution","+ 91  8400385385",""
"Rithik Mobile Shop","+ 91  8922824788",""
"Mirza Sahil Mobile Centre","+ 91  8127375704",""
"Infinity Solution","+ 91  9984152279",""
"Ltech India Software Systems P...","+ 91  522 3024942",""
"Rastogi Electronic & Mobile Ce...","+ 91  522 2355742",""
"A D Mobile","+ 91  9450296265",""
"Awasti Mobile","+ 91  9807193311",""
"Baga Sales","+ 91  9307337144",""
"Chawla Mobiles","+ 91  9208342829",""
"Everest Electroncs","+ 91  9936201869",""
"Guru Ramdas Telecom","+ 91  9839488035",""
"Kaushal Electronics","+ 91  9335927947",""
"M R Telecom","+ 91  9335227085",""
"Midas Mobile","+ 91  9838580868",""
"Pal Watch & Radio Service","+ 91  9838125184",""
"Vikas P C O","+ 91  9956396500",""
"Anuj Communication","+ 91  9936703526",""
"Rohan Mobile Care","+ 91  9026496629",""
"A One Communication","+ 91  9335208290",""
"Prakash Mobile Communication","+ 91  9935003264",""
"Mobile Point","+ 91  9415345387",""
"Om SAI Telecom","+ 91  9559980935",""
"Ashok Communication","+ 91  9839075666",""
"Md Communication","+ 91  9956323982",""
"Shukla Communication","+ 91  9919605646",""
"Anjali Mobile Care","+ 91  9325354464",""
"Deepak Communication","+ 91  9389929661",""
"Lucknow Communication","+ 91  9453294014",""
"SAI Communication","+ 91  9336773173",""
"Pragati Communications","+ 91  9236536726",""
"JK Mobile Point","+ 91  9838797272",""
"Mobile Point","+ 91  9919625290",""
"Satish Communication","+ 91  9838763160",""
"Ganpati Mobile Centre","+ 91  9871266958",""
"Perfect Business Centre","+ 91  9335950679",""
"Mishra Bandho Mobile Care","+ 91  9889067577",""
"Aashi Communication","+ 91  9838588016",""
"Kashif PCO A Complete Mobile Shop","+ 91  9336091266",""
"Mast C.D. Point","+ 91  9335930221",""
"Repair Plus","+ 91  9336927761",""
"Friends Mobile Communication C...","+ 91  9335758015",""
"Kaizen Digitech","+ 91  9919802928",""
"R A Communication","+ 91  9335670747",""
"Modern Mobile","+ 91  9305240891",""
"Heena Telecom","+ 91  9696978786",""
"Spice.","+ 91  8953666626",""
"Bansal Communication","+ 91  9389152015",""
"Angali Communication","+ 91  9598855519",""
"Y A M Mobile World","+ 91  9335243880",""
"Abbott Showroom","+ 91  522 4076221",""
"Clarion Projects Private Limited","+ 91  522 2557781",""
"Decent mobile","+ 91  8726878957",""
"ABIDI ELECTRONICS","+ 91  522 3017424",""
"Shiv mobile store","+ 91  9795914224",""
"M.k.mobile","+ 91  9721512168",""
"Moiz Mobile","+ 91  9936272391",""
"Balaji Mobile","+ 91  8853495656",""
"Sakti Mobile solution","+ 91  9580974671",""
"Shyam Telecom","+ 91  9696926948",""
"JAI COMMNUCATION","+ 91  9336402053",""
"Pawan Communications","+ 91  9839487914",""
"Mahesh & Bros","+ 91  9415423775",""
"Koko Communication","+ 91  522 3950746",""
"Audio Video Kapoorthala","+ 91  9839025555",""
"Soni Communication","+ 91  9956051877",""
"Dixit PCO","+ 91  9935389477",""
"Mayank Mobile Care","+ 91  9335379005",""
"Abhay Electronics","+ 91  9415168151",""
"Gauri ENT","+ 91  9838588430",""
"Sakuntala Communication","+ 91  9984173701",""
"True Value Shoppe","+ 91  9235597504",""
"Sadeem","+ 91  9839059445",""
"Bansal Vcd","+ 91  522 2691240",""
"New Ashoka mobile","+ 91  9026612966",""
"Sachin enterprises","+ 91  9839066354",""
"Pooja PCO","+ 91  9838580828",""
"The Mobile Store Sadar Cantt L...","+ 91  8090010866",""
"Velocity Mobile","+ 91  9984193056",""
"Mumbai enterprises","+ 91  9839486666",""
"AVON MOBILE","+ 91  9793002786",""
"Mender Mobiles","+ 91  8948123667",""
"Bajrang Electricals","+ 91  9936299257",""
"Star Electronics","+ 91  9415036115",""
"Abhishek Khanna","+ 91  9839702626",""
"Abid Communication","+ 91  9889226813",""
"Mudra Communication","+ 91  9415044011",""
"R.R Mobile","+ 91  522 3013747",""
"Shivi Communication","+ 91  9305225135",""
"Shaban Mobile Center","+ 91  8604642994",""
"Preet Mobile Communication","+ 91  9415808080",""
"Jatin Mobile","+ 91  9335203953",""
"K. K. Enterprises","+ 91  522 4044585",""
"OM Mobile Gallery","+ 91  9935155515",""
"MOBILE CARE","+ 91  9005678408",""
"Aggarwal Mobile","+ 91  9125209917",""
"Tauheed communication","+ 91  9369828172",""
"THE NEW MOBILE SHOPPEE","+ 91  9793111111",""
"R.A.R.Mobile World","+ 91  9335101801",""
"Amit Mobile & Laptop Repair","+ 91  9795767912",""
"INDU COMMUNICATION","+ 91  9956696596",""
"Naveen Agencies","+ 91  9919924004",""
"Sankat Mochan Mobile","+ 91  9839483839",""
"RIBHU COMMUNICATION","+ 91  8604024502",""
"Mayra Mobiles Shop","+ 91  9442164987",""
"Mobile Center","+ 91  9793216112",""
"Ashok Communication","+ 91  9415410465",""
"Ashirwaad Mobile Point","+ 91  9839932685",""
"Raja Communication","+ 91  9415016155",""
"Hari Om Mobile Care","+ 91  9450096268",""
"Ashu Communication","",""
"Fa Communication","+ 91  9839335829",""
"Awadh Business Point","+ 91  9335921587",""
"JAY Durga MAA Electronics","+ 91  9452767191",""
"Planet m","+ 91  9936666070",""
"Sankalp.","+ 91  9935151045",""
"Saniya communications.","+ 91  522 3304613",""
"Vicky General Store","+ 91  522 4027015",""
"Yashiksa communication","+ 91  9336904131",""
"Mobile zone","+ 91  9936412276",""
"A to Z Mobiles","+ 91  522 4029046",""
"INDIA INFOTECH","+ 91  9839020292",""
"Jain Mobiles","+ 91  7376278009",""
"Baba mobile","+ 91  8795906605",""
"Mannat Mobile Shop","+ 91  9026193707",""
"K K MOBILE WORLD","+ 91  9648294808",""
"R. K. ENTERPRISEs","+ 91  9005555034",""
"Fine Mobile Shop","+ 91  8756261686",""
"Guru mobile Shop","+ 91  7376564576",""
"Naren mobile shop","+ 91  8874550725",""
"Rahul mobile software","+ 91  9307164577",""
