"Name","Phone","Address"
"Heeralal Yadav Balika Degree C...","+ 91  522 2476236","College Building, Sarojini Nagar, Kanpur Road, Lucknow - 226005"
"Kasturba Kanya Inter College","","Matadeen Road, Saadatganj, Lucknow - 226003"
"College Of Engineering Science...","+ 91  522 4000917","3/249, Vinay Khand Gomti Nagar, Lucknow - 226010"
"Gyan Mandir Kanya Inter College","+ 91  522 2353501","Indira Nagar, Faizabad Road, Lucknow - 226010"
"Bright Way College","+ 91  522 2732484","S-2, Aliganj Extension, Lucknow - 226020, Sec-H,Jankipuram"
"Bab Saheb Bhimrao Ambedkar Law...","+ 91  522 6529755","C P - 98, Rai Bareli Rd, Lucknow - 226014, Harkans Garhi"
"Narvadeshwar Management College","+ 91  522 2815159","Malhaur Road, Chinhat, Lucknow - 226028, Opposite Vikalp Khand, Gomti Nagar, Narendra Nagar"
"Ayodhya Singh Inter College","+ 91  9335710200","Chinhat Tiraha, Faizabad Road, Lucknow - 226010"
"Vidyant Hindu Degree College","+ 91  522 2224779","Latouche Road, Lucknow - 226019"
"Saxena Inter College","","Takrohi Road, Indira Nagar Lucknow, Lucknow - 208026, Sector-11"
"LAL Bahadur Shastri Institute ...","+ 91  522 2750712","Gaurabagh, Kursi Road, Lucknow - 226001"
"New Public College","+ 91  522 2437184","Amousi Airport, Lucknow - 226009, D1"
"Institute Of Training And Tool...","+ 91  522 2264376","Amausi, Lucknow,, Lucknow - 226001"
"Shia Inter College","+ 91  522 2369355","Sitapur Rd, A P Sabha, Lucknow - 226001"
"Guru Nanak Girls Inter College","+ 91  522 2450901","G B Mg, A P Sabha, Lucknow - 226001"
"Universal College Of Medical S...","+ 91  522 2235873","Lucknow - 226001"
"Lucknow University Evening Centre","+ 91  522 2740472","Evening Centre, Lucknow - 226001"
"Sarvangin Vikas Inter College","+ 91  522 2470037","A P Sabha, Lucknow - 226001, Manas Ngr,Bhola Khera"
"Unity College","+ 91  522 2253547","Post Box No. 6, Husainabad, Lucknow - 226001"
"Ramadheen Singh Girls Degree C...","+ 91  522 3951469","Babugabj, Faizabad Road, Lucknow - 226002"
"ST Mother Teresa Law Degree Co...","+ 91  9305948625","St Mother Teresa Law Degree College, Lonpur, Lucknow Cantt, Lucknow - 226002, Gowti Nagar"
"Career Educational & Charitabl...","+ 91  9452296675","Career Convent College, Vikas Nagar, Vikas Nagar, Lucknow - 226002"
"Sahara college of nursing & pa...","+ 91  522 6782010","Gomti Nagar, Lucknow - 226002, Viraj Khand,"
"Maharaja Agrasen Vidyalaya Int...","+ 91  512 2223060","Moti Nagar, Moti Nagar, Lucknow - 226004"
"Isabella Thoburn Inter College","+ 91  522 2333790","7, University & Faizabad Road, Faizabad, Lucknow - 226007, IT Crossing"
"Janta Inter College","+ 91  9838034118","Chander Nagar, Alambagh, Lucknow - 226005"
"Khun Khun Ji Girls Degree College","+ 91  522 2253270","Chowk, Lucknow - 226003"
"Gopinath Laxmandas Rastogi Int...","+ 91  512 2265489","Subzi Mandi, Chowk, Chowk, Lucknow - 226003"
"Indian Public Inter College","+ 91  522 2464538","Alambagh, Lucknow - 226005, Prem Ngr"
"Mahtma Gandhi Montessori Inter...","+ 91  522 2254599","Chowk, Chowk, Chowk, Lucknow - 226003"
"Indira Gandhi Institute Of Coo...","+ 91  522 2661820","Rajaji Puram, Lucknow - 226017, Sec-18,B-Blk near balaji temple"
"Modern Girls College Of Profes...","+ 91  522 9792468585","Viram Khand-5, Gomti Nagar, Lucknow - 226010"
"Janta Girls Higher Sec School","+ 91  522 2450324","Adarsh Nagar, Lucknow - 226005"
"Horner College","+ 91  522 2324119","C-66a, K Rd Office,Mandir Mg, Mahanagar, Lucknow - 226006"
"Lucknow Model Public Inter Col...","+ 91  522 6541030","Indira Nagar, Lucknow - 226016, Sector-11, Harihar Nagar"
"Bhalchandra Institute Of Param...","+ 91  8953056080","Hardoi Road, Dubagga, Lucknow - 226003"
"Unity Degree College","+ 91  522 6565705","Hardoi Rd, Kakori, Lucknow - 227107, Barawan Kalan"
"Colvin Taluqdars College","+ 91  522 2782404","University Road, Lucknow - 226001"
"Neta Ji Bose Women Degree College","","Aliganj Extension, Lucknow - 226020, Sec-D"
"Islamia Degree College","+ 91  522 2272139","B N Road, Lucknow - 226001"
"Mahatama Jyoti Rao Fookey Isma...","+ 91  522 2712985","2, A P Sabha, Lucknow - 226001, N V Clny,Sec-14"
"Nainital Public Inter College","+ 91  522 2761096","Aliganj, Aliganj, Aliganj, Lucknow - 226002"
"SMT Law College (L.U)","+ 91  522 2960970","Lonapur, Gomti Nagar, Gomti Nagar, LUCKNOW - 226002"
"ST Paul`s School","+ 91  522 2480624","10, P. O. Dilkusha Cantt, Subhash Marg, Lucknow - 226004"
"Kps Inter College","+ 91  522 2370695","Mahanagar, Lucknow - 226006, Nr Fatima Hospital"
"Asia School Of Engg.& Management","+ 91  522 2396116","12 Th Kilometer Stone, Kursi Road, Mahanagar Kursi Road, Lucknow - 226006"
"Dabble College","+ 91  522 2358430","Indira Nagar, Lucknow - 226016, Sec-15"
"L A Carmel Public School","+ 91  9415014848","Kanpur Rd, Industrial Area, Lucknow - 226012, Vijay Ngr"
"Krishna Devi Girls College","+ 91  522 2454943","Alambagh, Lucknow - 226005, Ram Ngr"
"Ddu Government Girls Degree Co...","+ 91  522 2417600","Government Mahila Degree College, Mohan Road, Rajaji Puram, Lucknow - 226017, 13-Blk"
"Shakti Viddya Peeth Inter College","+ 91  522 2815278","Chinhat, Lucknow - 226028, Ganga Vihar Clny"
"Bsnv Degree College","+ 91  522 2683601","66, Gulam Budh Mg, Ganesh Ganj, Lucknow - 226001"
"Shri Ram Murti Smarak Camp Office","+ 91  522 4011077","Ugf-5, Krishana Complex-216, Chandganj Garden Road, Aliganj, Lucknow - 226024, Aliganj"
"ST Fidelis College","","Church Road, Daliganj, Lucknow - 226020, Vishnupuri Colony"
"Modern Learning Inter College","+ 91  9956608548","Harauni, Lucknow - 226401"
"Central Institute For Plastics...","+ 91  522 2437647","B-27,Amausi Industrial Area, Lucknow,, Lucknow - 226001"
"Mahatma Gandhi Hindi Vishwavid...","+ 91  522 2761543","A-1/12, Aliganj Extension, Lucknow - 226020, Sec-H"
"Saroj Institute Of Technology ...","+ 91  522 2812731","12th Km Stone Lucknow-Sultanpur Road, Lucknow - 226001"
"New Way College","+ 91  522 2364709","Sector - K, Ali Ganj, Lucknow - 226001"
"K C Inter College","+ 91  522 2635626","Charbarh, Lucknow - 226001"
"Saraswati Group Of Educational...","+ 91  9984183571","Indira Nagar,, Lucknow - 226001"
"College Of Commerce","+ 91  522 2617677","Indra Karan Plaza, Lalbagh, Lalbagh, Lucknow - 226001"
"ICFAI","+ 91  522 4068939","1st Floor Gurpreet House 21- Station Road, Hussainganj, Lucknow - 226001, Near-Central House"
"Islamiya Inter College","+ 91  522 2225676","Kaisarbagh, Lucknow - 226001"
"Lucknow Model Instt. Of Tech.&...","","Vill. Bhasanda Mohan LAL Ganj, Maimora Road, Lucknow - 226024"
"Lalbagh Girls Inter College","+ 91  522 2215054","Lalbagh, Lalbagh, Lucknow - 226001"
"Lucknow Instt. Of Technology &...","+ 91  522 6460723","Chand Sarai Near Gosai Ganj, Sultanpur Road, Lucknow - 226001"
"Vidyant Hindu Inter College","+ 91  522 2224779","Latouche Road, Lucknow - 226001, Gautam Buddha Marg, Aminabad"
"Childrens Academy Colleges","+ 91  522 3013654","20a,Mall Avenue, Lucknow - 226001"
"Hanuman Prasad Rastogi Girls I...","+ 91  522 2265137","Subhash Mg, Lucknow - 226001"
"Lucknow University Geology Dep...","+ 91  522 2740037","Geology Dept, Lucknow - 226001"
"Sherwwood Academy & Sherwood S...","+ 91  522 2636295","55/56, A P Sabha, Lucknow - 226001, Bagh Ainabibi,Chhitwapur Bhujiyan"
"Nari Shiksha Niketan PG College","+ 91  522 2628709","Mona Chandrawati Road, Qaiserbagh, Lucknow - 226001"
"Northern India Engg College","2815204","Faizabad Rd, Chandganj, Lucknow - 226007, Sec-2,Dr Akhilesh DAS Ngr"
"Canning College Athelete Assoc","+ 91  522 2740149","Canning College, Daliganj, Lucknow - 226007"
"Swami Viveka Nand Inter College","+ 91  522 2454181","Shanti Nagar Chotta Baraha, Alambagh, Alambagh, Lucknow - 226005"
"Training College For Teachers ...","+ 91  522 2267458","Aishbagh, Lucknow - 226004, Tilak Ngr"
"Rajat Girls Degree College","+ 91  522 2354943","G2/G9, Faizabad Rd, Indira Nagar, Lucknow - 226016, Shakti Ngr"
"CHANDIGARH UNIVERSITY","+ 91  9026378040","D-422, sahara plaza-1, Gomti Nagar, Lucknow - 226010, patrakarpuram"
"New Era Girls Inter College","+ 91  522 2363971","Sitapur Rd, Lucknow - 226021, Opp Mohibullahpur Railway Station,Bharat Ngr"
"Study Home Girls College","+ 91  522 2352034","Misra, Lucknow - 226016, Sec-12,Indira Ngr"
"Shivchand Public Inter College","+ 91  522 3265050","Khurram Nagar, Lucknow - 226022"
"Allahabad Bank Staff College","+ 91  522 2716601","Indira Nagar, Lucknow - 226016, Sec-21"
"Vishnu Dyala Shiksha Samithi","+ 91  9415578833","529, K/197, Sant Kabir Lane, Khurram Nagar, LUCKNOW - 226022, Khurram Nagar"
"Spring Dale College Kanpur Road","","Kanpur Road, Lucknow - 226012, Sec-G,Lda Clny"
"City Montessori Degree College","+ 91  522 2229738","12, Station Rd, Alambagh, Lucknow - 226005, Lda Clny,Singar Ngr"
"Sardar Patel Institute Of Dent...","2442030 2442031 2442032","RAE Bareili Rd, Nd BN, Lucknow - 226014, Chaudhary Vihar,Utrethia"
"Lucknow Degree College","+ 91  522 6499141","Baaj Nagar, Madiyawan, Lucknow - 226021, Hardoi Road"
"Aryakul College Of Pharmacy & ...","+ 91  9415177651","Bijnaur Rd, Sarojini Nagar, Lucknow - 226008, Natkur,Gauri,Bh Crpf Base Camp"
"The Institutute Of Integral Te...","+ 91  522 2290805","25 Dasauli, Kursi Road, Mahanagar Kursi Road, Lucknow - 226026, Lucknow"
"Sri Mahesh Prasad Degree College","+ 91  522 2962269","College Building, Bindoa, Mohan LAL Ganj, Lucknow - 227305"
"Basudev Memorial Girls Degree ...","+ 91  512 6540926","Indira Nagar Lucknow, Lucknow - 208026, Vimal Nagar, Harihar Nagar"
"Nadwa Inter College","+ 91  522 2788166","Tagore Mg, Niralanagar, Lucknow - 226007, Bdh Bagh"
"Central Womens College","+ 91  522 2447337","E - 1824, Rajaji Puram, Lucknow - 226017, Rajaji Puram"
"Royal P G College Education","","Royal Campus, Hazratganj, Lucknow - 226001, Opp Gate No- 6, Vidhansabha, Nr Pratibha Cinema"
"Indian Instt Of Commerce & Trade","","Lucknow - 226001"
"Rastogi Yasoda Girls Inter Col...","+ 91  522 2262361","Asharfabad, Lucknow - 226001"
"Aizaz Rizvi College Of Journal...","+ 91  8604822384","Himcity-1, Deva Road Chinhat, Lucknow - 226001"
"Nari Shiksha Niketan DG College","+ 91  9839270921","A P Sabha,, Lucknow - 226001"
"DEW Drop Academy","+ 91  9839273223","Indira Nagar,, Lucknow - 226001"
"City Montessori School","","Indra Karan Plaza, Lalbagh, Lucknow - 226001, Opp Dayanidhan Park"
"Shia College Office","+ 91  522 2260101","Akbar Bldg Bhadewan, Tulsi Dass Mg, A P Sabha, Lucknow - 226001"
"Ambalika Institute Of Manageme...","+ 91  522 2962493","Ambalika Building, Subhash Marg, Charbagh, Lucknow - 226001, Near Sudarshan Cinema"
"ST Mother Teresa Law Degree Co...","+ 91  9598865111","Room No-10, Govind Plaza., Faizabad road, Gomti Nagar, Lucknow - 226001, Near Chinhat Tiraha"
"Girls Inter College","","Lalbagh, Lucknow - 226001"
"Bbs College Of Engg & Tech","+ 91  522 2286732","Beni Madhav Shiksha Samiti,10a,Murli Bhawan,1st Flr, Ashok Marg, Lucknow - 226001"
"Agarwal Inter College","+ 91  522 2006033","A P Sabha, Lucknow - 226001, Moti Ngr"
"Awar Land Inter College","+ 91  522 2702082","631/13 B, A P Sabha, Lucknow - 226001, Ismail Ganj"
"Balika Vidya Niketan Inter Col...","","Wala Qutar Road, A P Sabha, Lucknow - 226001, Kaiser Bagh"
"Ganoday Mahavidayalay","+ 91  522 6536708","Lucknow - 226001, Ajij Ngr"
"Sardar Bhagat Singh College Of...","+ 91  522 3245382","Mohan Road, LUCKNOW - 226001, Village-Salempur Pataura,Kakori"
"Industrial Inter College","+ 91  522 2224663","G B Mg, A P Sabha, Lucknow - 226001, Bans Mandi Chauraha"
"Dayanand Mandir Shishu College","+ 91  522 2619299","Lucknow - 226001, Rajinder Ngr"
"G S Inter College","+ 91  522 2262185","A P Sabha, Lucknow - 226001, Ashrafbad"
"J N Inter College","+ 91  522 2781421","Prem Ashram, Lucknow - 226001, Nr New Hyderabad"
"K K Vocational Inter College","+ 91  522 2717582","16/291, Lucknow - 226001, Sec-16"
"Lucknow University Union Bhawan","+ 91  522 2740107","Union Bhawan, Lucknow - 226001"
"MAA Gandhi Vidhyala","+ 91  522 2256458","409/46, Lucknow - 226001, Darzi Bagh Chowk"
"Maharaja Bijli Pasi Govtdegerr...","+ 91  522 2438189","Bijli Pasi Qila Rd, A P Sabha, Lucknow - 226001, Sec-M,Ashiana"
"Maharishi Vidhya Mandir","+ 91  522 2365266","Sitapur Rd, A P Sabha, Lucknow - 226001, Janki Puri Public School"
"Mahatma Gandhi Mount School","+ 91  522 2253643","17/2, Lucknow - 226001, Lajpat Ngr Chowk"
"Nazima Arbic College","+ 91  522 2267932","20, Lucknow - 226001, Banjari Tola"
"Radio Television Training College","+ 91  522 2223307","A P Sabha, Lucknow - 226001, Kaiser Bagh"
"Shia College Computer Centre","+ 91  522 2368164","Shia Post Graduat College, A P Sabha, Lucknow - 226001"
"Shiv Mandir Inter College","+ 91  522 2837778","A P Sabha, Lucknow - 226001, Sansesi"
"College Of Finance","+ 91  522 2256321","A P Sabha, Lucknow - 226001, Blk-B,Kanchan Mkt Chowk,Nr Stock Exchange"
"Playway Inter College","+ 91  522 2359446","Hazratganj, Hazratganj, Hazratganj, Lucknow - 226001"
"Aryakul College Of Pharmacy &R...","+ 91  9415323205","Natkur P.o Chandrawal, Cantt Road, Lucknow - 226001, A D J Crpf Base Camp"
"Institute Of Natural & Profess...","+ 91  9451905973","1st Floor, Gulmarg Apartment, Jopling Road, Hazratganj, Lucknow - 226001, Lakshya IIT"
"Oxford School","+ 91  522 255576","70/2, Gol Darwaza Road, Lucknow - 226001"
"Ideal Elemantery Inter College","+ 91  522 2816979","Arjunganj, Campbell Lines, Lucknow - 226002, Sarsawan"
"Bsnv Girls Inter College","","Station Road, Station Road, Lucknow - 226002"
"AMBALIKA INSTITUTE OF MANAGEME...","+ 91  9651828006","AMBALIKA BUILDING, NAKA ROAD, Charbagh, Lucknow - 226004, NEAR CHARBAGH RAILWAY STATION"
"Boston College For Professiona...","+ 91  522 3296283","C-15,Scientific Convention Centre, Aminabad, Lucknow - 226018, Opp Buddha Park"
"M Vidhyalya Higyer Secondary","+ 91  522 2221212","22601, Aminabad, Lucknow - 226018, Kaiserbagh"
"Radio & TV Trg College","+ 91  522 2786171","A-496/126, Chandganj, Lucknow - 226007, Chota"
"Pawan Kumar","+ 91  9721433721","4/188viram Khand-4gomti Nagar, Gomti Vihar, Lucknow - 226025"
