"Name","Phone","Address"
"Sarita Jankalyan Samiti","+ 91  9838200184","C-78 , Aravali Marg, Indira Nagar, Lucknow, Indira Nagar, Lucknow - 226016"
"St Xaviers Day Society","+ 91  522 2435986","B-1/36, Kanpur Road, Lda Colony, Lucknow - 226012, Sector D, Near Behind Lucknow Polytecnic"
"Prakriti Bharti Sansthan","+ 91  522 4013151","M-2/196, Sector-H, Lda Colony Aashiana, Lucknow, Ashiana Colony, Lucknow - 226012"
"Rainath Foundation","+ 91  522 2440151","165 Idr Senanivihar Raibareily Road, Lucknow, Lucknow Cantt, Lucknow - 226002"
"Sansar Jagriti Sansthan","+ 91  522 6567618","A/38 A Nehru Vihar, Kalyanpur Lucknow, Kalyanpur, Lucknow - 226002"
"Srishti Mahila Vikas Sansthan","+ 91  9335985185","123 Kha, Mehboobganj, Lucknow, Lucknow Cantt, Lucknow - 226002"
"Natural Tuch Welfare Society","+ 91  522 2383268","55-A, Purana Badshah Nagar, Lucknow, Lucknow Cantt, Lucknow - 226002"
"Pragati Path Seva Sansthan","+ 91  8924863235","E-629 Ashray Raksha Khand Raibareilly Road, Lucknow, Rai Bareli Road, Lucknow - 226002"
"Poorvanchal Vikas Sansthan Utt...","+ 91  522 2329659","C-2, Sector H, Aliganj, Lucknow, Aliganj, Lucknow - 226024"
"Bhartiyam Science Society","+ 91  9454362069","22 Gaytripurum, Lucknow, Gomti Nagar, Lucknow - 226010, Near Gwari Railway Crossing Gomti Nagar"
"Sardar Hameedsankalp Sewa Sans...","+ 91  9559052447","4/80 Vivek Khand Gomti Nagar, Lucknow, Gomti Nagar, Lucknow - 226010"
"MAA Son Kali Devi Sampurna Gra...","+ 91  522 6452299","Bihari Purva ,Vibuti Khand -1 ,, Gomti Nagar,Lucknow, Gomti Nagar, Lucknow - 226010"
"Navvichaar Shikshan Evam Seva ...","+ 91  522 4078042","2/61, Virat Khand, Gomti Nagar, Lucknow, Gomti Nagar, Lucknow - 226010"
"Pragatisheel Mahila Foundation","+ 91  522 2228671","16 Gram Semra Goehri Ward, Faizullahganj Lucknow, Lucknow Cantt, Lucknow - 226002"
"Prasad Academy Of Sciences","+ 91  9794120046","444/A/7, Ashapuram Colony Thakurganj,, Lucknow, Thakurganj, Lucknow - 226003"
"Ek Pahal","+ 91  9415010078","147 Maya Puri Keshav Nagar Sitapur Road, Lucknow, Maya Puram, Lucknow - 226017"
"Drusti Educational & Social We...","+ 91  522 2341474","/461, Sec-A, Phase-2, Sitapur Road Yojna,, Jankipuram, Lucknow, Jankipuram, Lucknow - 226021"
"Jagrukata Jan Kalyan Sewa Sans...","+ 91  522 4105898","2/516, Vineet Khandx, Gomti Nagar Lucknow, Gomti Nagar, Lucknow - 226010"
"Srimati Usha Rani Memorial Edu...","+ 91  8005331115","B-1157, Chinhat, Lucknow - 226028, Bhootnath Temple"
"National Public School Samiti","+ 91  9453350163","538/11, Sitapur Rd, Lucknow - 226021, Asharafabad Colony, Near Girdhar Singh Inter College Chowk"
"Jeev Aashraya","+ 91  8009392222","Nadarganj, Lucknow - 226008, Near Amausi Airport"
"Rama Samaj Seva Avam Shiksha P...","+ 91  522 2815956","Krishna Vihar Colony,Faizabad Road, Chinhat Lucknow, Chinhat, Lucknow - 226028"
"Sudama Sewa Sansthan","+ 91  522 2418102","14 Vednathpuram, Sitapur Road Lucknow, Sitapur Rd, Lucknow - 226021"
"Paropkaram Karoti Sewa Samiti","+ 91  522 2452977","D-1/353-A Sector-F Jankipuram, Lucknow, Jankipuram, Lucknow - 226021"
"Pragati Pathgamini","+ 91  522 2453100","643m/788, Sri Nagar, Mohibullapur, Sitapur Road, Lucknow, Sitapur Rd, Lucknow - 226021"
"Swastik Samaj Kalyan Avam Shik...","+ 91  522 2351750","Lucknow - 226008, Near-Bhartiya Vidhalay,Kanpur Road,Srojaninagar"
"Pyarelal Educational Society","+ 91  9919169761","Mohan Road Daulikhera, Block Kakori Lucknow, Kakori, Lucknow - 227107"
"Sri Talukedar Jan Seva Avan Sh...","+ 91  9936730294","Minapur Post Sishendi Tehsil Mohanlalganj, Sisendi, Lucknow - 226301"
"Ramayan Rai Yadgar Sansthan","+ 91  512 2351074","B-16, Indira Nagar Lucknow, Lucknow - 208026, Near Bhootnath Mandir"
"Aziz Memorial Educational And ...","+ 91  512 3932674","22/304, Indira Nagar,, Lucknow, Indira Nagar Lucknow, Lucknow - 208026"
"Priyadarshini Help Foundation ...","+ 91  522 2757687","2/5/103, Faizabad - 224001, Kandhari Bazar, Near Arya Kanya Inter College
(Also serves LUCKNOW)"
