"Name","Phone","Address"
"Nageshwar Medicals","+ 91  8960484590","Puraniya, Aliganj, Lucknow - 226024, Aarohi Complex"
"J K Medical Store","+ 91  9235793141","Golaganj, Lucknow - 226018, Near Balrampur Hospital"
"Awadh Medical Hall","+ 91  9889018216","Masjid Umar Beg, Aminabad, Lucknow - 226018, Near Mehra Cinema"
"Syntho Pharmaceuticals Pvt Ltd","+ 91  9839014314","E-6, Lucknow - 226004, Talkatora Industrial Estate"
"Shiv Medicos","+ 91  8960676950","G-20, Ishwarya Dayal Complex, G B Marg, Latouche Road, Lucknow - 226018, Nr. Manglam Hotel"
"LUCKNOW MEDICAL STORE","+ 91  9793122596","Shop no 4,, Faizabad road, Badshahnagar, Lucknow - 226006, Badshah nagar chauraha"
"Fine Medical Store","+ 91  522 2786767","A-5, Nirala Nagar, Lucknow - 226020"
"GREEN BERRY","+ 91  9648470088","Sahara plaza, patrakar, Gomti Nagar, Lucknow - 226002"
"Garg Homeo Store","+ 91  522 2230250","48, Cantt Rd, Lucknow - 226001, Murli Ngr"
"GANGA PHARMA MEDICAL STORE","+ 91  9721344771","102, ground floor, radhakrishna bhawan, Gomti Nagar, Lucknow - 226002"
"Om Medical Store","+ 91  522 2239372","46, Havelock Road, Havloc Road, Lucknow - 226001"
"Om Medical Store","+ 91  9335251923","29, Vidhan Sabha Marg, Hussainganj, Lucknow - 226001, Chauraha"
"Chandra Medicos","+ 91  9838587735","896 Azad Mahal, Sadar, Lucknow - 226002, Sadar Bazar"
"Care Chemist","+ 91  522 2480809","266 M. P. Road, Sadar, Lucknow - 226002, Sadar Bazar"
"Health Medical Point","+ 91  522 3240206","106, 173, Cantt road, Cantt Road, Lucknow - 226001"
"Gomti Medicals","+ 91  522 2662528","A-Block, Rajaji Puram, Lucknow - 226017, Ranilaxmibai Hospital"
"Modern chemist","+ 91  522 2629784","Shop no. 7, main road, Kaisarbagh, Lucknow - 226001, Opp. Vijay bank"
"Alia Chemist Clinic","+ 91  9935225287","1st Flr,Mari Gold Bldg, Hazratganj, Lucknow - 226001"
"Shiv Shakti Medical Store","+ 91  9451031823","Ganesh Ganj, Aminabad Road, Ganesh Ganj, Lucknow - 226001"
"Modern Medical Store","+ 91  522 2638909","98 Guru Govind Singh Marg, Lalkuan, Lucknow - 226001"
"Surgical Emporium","+ 91  9335373852","45 Medicine Market, Aminabad Park, Lucknow - 226001, Aminabad Park"
"Sachdeva Medicals Wholesale","+ 91  522 4044901","1 Pharma Plaza, Aminabad, Lucknow - 226018, Medicine Market"
"Popular Medicines","+ 91  9889546356","Qurashi Medicine Market, 144/43 Naya Gaon, Aminabad, Lucknow - 226018"
"Rohit Medicines","+ 91  522 2614138","Shop No- 18, Aminabad Rd, Aminabad, Lucknow - 226018, Old Medicine Mkt, Nr Hanuman Mandir"
"Vishal Traders","+ 91  522 3067207","2ND Floor, soloman market, aminabaad, main road, Aminabad, Lucknow - 226018, opp.Subnamal Cloth Showroom, BEHIND THE LOKPRIYA SHOP"
"Om Drug Shop","+ 91  522 2613327","Shop No. 2, 1st Floor King Medicine Complex, Aminabad, Lucknow - 226018"
"Bapu Homeopathic Store","+ 91  522 2624727","Central Hotel Bldg, Aminabad, Lucknow - 226018"
"Rama Medicos","+ 91  522 2481256","1049, Sadar, Lucknow - 226002, Sadar Bazar"
"Alora Medical Store","+ 91  9305142399","Chawla Market, Telibagh, Lucknow - 226002, Telibag Bazar"
"Bharat Medicals","+ 91  9455001719","Shop Number-9, Dr Ramlal Chakarvertty Road, Golaganj, Lucknow - 226018, Near Balrampur Hospital"
"Gaurav Health Care","+ 91  522 2615064","4, Medicine Market, Aminabad, Lucknow - 226018"
"Chandra Medical Store","+ 91  9335588440","10-Naka Hindola, Aishbagh Road, Aishbagh, Lucknow - 226004, Bank Of India"
"Mahalaxmi Medicals","+ 91  522 2202831","Subhash Marg, Rani Ganj, Lucknow - 226004, Opposite Hataura Complex, Thana Naka Hindola"
"Krishna Medical Store","+ 91  522 2284526","556/9, Alambagh, Lucknow - 226005, Sujanpura, Near Bus Stand"
"Luck Pharmacy","+ 91  9369123468","Nadan Mahal Road, Nakhas, Lucknow - 226003, Oppsite S B I Bank"
"General Medical Store","+ 91  522 2240678","Shop No 45, Shahmeena Road, Chowk, Lucknow - 226003, Near Kgmu"
"Hayat Medicals","+ 91  9335346994","Victoria Complex, Victoria Street, Nakhas, Lucknow - 226003"
"National Medical Store","+ 91  9415002673","Chowk, Lucknow - 226003"
"Gulshan Medicals","+ 91  8419865005","Shop Number 1, Marium Complex, Chaupatiyan, Lucknow - 226003, Tambakhu Mandi, Near Rahim Baksh Ki Mandi"
"United Medicals","+ 91  522 4043094","Chowk, Lucknow - 226003, Near Kgmu Crossing"
"Indor Chand Jain Medicals","+ 91  522 2256039","Chowk, Lucknow - 226003, Goal Darwaza"
"TAKE CARE PHARMACY","+ 91  522 4043568","Shop Number -7,Lower Ground Floor, lekhraj, Indira Nagar, Lucknow - 226016"
"NIkky medical store","+ 91  9839164472","Bangla Bazar, Jail road, Ashiana Colony, Lucknow - 226012, Opp. Dena bank"
"Prasad Homeo Agency","+ 91  9336010070","Chowk, Lucknow - 226003, Near Kesar Bagh Bus Stand"
"Prasad German Homeo Store","+ 91  522 2256707","Kasturba Market, Chowk, Lucknow - 226003"
"B.k. Medical Store Chemist Dru...","+ 91  9415785332","Chowk, Lucknow - 226003, Musahab Ganj Chungi, Thakurganj"
"Krishan Medical Store","+ 91  522 2241226","Chowk, Lucknow - 226003, Bazar Khala Crossing"
"Hindustan Medical & Surgical S...","+ 91  522 3916614","56/57 b block kanchan market, Chowk, Lucknow - 226003, Near Medical College"
"Avadh Medical Store","+ 91  522 2259251","Chowk, Lucknow - 226003, Goal Darwaza"
"N. R. Pharma","+ 91  522 6553434","Shahmeena Road, Chowk, Lucknow - 226003, Near Kgmu"
"R.k. Medical Store","+ 91  522 2645037","Alambagh, Lucknow - 226005, Nayak Puri, Krishna Nagar"
"Kumar Medical Store","+ 91  522 4011127","Talkotra Road, Alambagh, Lucknow - 226005, Alambagh Crossing"
"Shanti Medical","+ 91  9452093810","Sujanpura Chauraha, Kanpur Road, Alambagh, Lucknow - 226005"
"Deepak Medical Store","+ 91  522 4010381","Hardoi Road, Chowk, Lucknow - 226003, Balaji Market, Opposite Cmh Chowk"
"Kundan Pharma","+ 91  522 4068670","Kundan Chambers, Ram Nagar, Alambagh, Lucknow - 226005, Beside Bata Showroom"
"Amar Medical Store","+ 91  522 2352049","Shop No -6,Bhoot Nath Builiding, Bhoot Nath Road, Indira Nagar, Lucknow - 226016, opp. underground parking"
"RELITE MEDICAL STORE","+ 91  9335385693","Alkapuri, Sector C Puraniya road, Aliganj, Lucknow - 226024, Opp corporation bank"
"Annu Medicine Point","+ 91  522 2395935","C-104, Sahara Plaza, Gomti Nagar, Lucknow - 226010, Near Patrakar Puram"
"Saral Medical Store","+ 91  522 2455593","Ram nagar, Kanpur road, Alambagh, Lucknow - 226005, Opp. Prakash Bartan Store"
"Jankipuram Medical Store","+ 91  522 2012454","Paharpur Chauraha, Jankipuram, Lucknow - 226021, Kursi Road"
"Indra Nagar Medical Store","+ 91  9415796936","Shop No-8, Indira Nagar, Lucknow - 226016, Munshipulia Chauraha"
"Shristi Medical Store","+ 91  522 6527593","3/314, Gomti Nagar, Lucknow - 226010, Vivek Khand"
"Mahi Medical Hall","+ 91  9935459687","Indira Nagar, Lucknow - 226016, Sector-14/1"
"Chandan healthcare ltd.","+ 91  9235447814","2/298, Vivek khand, Gomti Nagar, Lucknow - 226010, Near universal books center"
"Shiv Medical Store","+ 91  522 2341561","Indira Nagar, Lucknow - 226016, Opp. Hal Main Gate"
"Dawwa Sadan","+ 91  522 3915328","Shop Number- 3/545, Vivek Khand, Gomti Nagar, Lucknow - 226010, Near Trinka Hotel,SAI Palace, Vivek Khand"
"Guardian lifecare","+ 91  522 4044430","A1/15 raj palac, Aliganj, Lucknow - 226024, Purniya chauraha"
"Shanti Raj Medicals","+ 91  522 2461085","Alambagh, Lucknow - 226005, 5-D Sringar Nagar"
"Kesha Medical Store","+ 91  522 3293613","Nadan Mahal Road, Nakhas, Lucknow - 226003"
"Al. Shifa Medical Store","+ 91  522 2651902","A. A. Road, Chaupatiyan, Lucknow - 226003, Chaupatiya Taxi Stand"
"MEDICARE PHARMACY","+ 91  522 2739796","MUKUT TOWER, Kursi Road, Vikas Nagar, Lucknow - 226021, Near mama chauraha"
"SHIV MEDICAL HALL","+ 91  9415765228","NEAR BOI ATM, DANDIYA MARKET ROAD, Aliganj, Lucknow - 226024, INFRONT OF GANGA MARKET"
"VARSHA HOSPITAL & RESEARCH CENTRE","+ 91  522 4024773","16/621, FAIZABAD ROAD, Indira Nagar, Lucknow - 226016, NEAR AGRAWAL CYCLE"
"Green Berry","+ 91  522 4013083","UGF - 1, Ashirwad Plaza, sector q, Aliganj, Lucknow - 226024, near ram ram bank"
"Surabhi Medicals","+ 91  522 2768361","Sector-3, Vikas Nagar, Lucknow - 226022, Behind Rlb School"
"Ashutosh Pharma","+ 91  9936825933","Lgf-16, Dilkash Plaza, Sitapur Road, Lucknow - 226002, Purania Tiraha"
"B.c. Medicals","+ 91  522 2439822","B.s. Plaza, Kanpur Road, Kanpur Road, Lucknow - 226005, Near P.s. Krishna Nagar"
"Vinod Medical Store","+ 91  9935496706","Camp Well Road, Balaganj, Lucknow - 226003, Near Ekta Nagar Chauraha"
"National Medicals","+ 91  522 2266074","Chowk, Lucknow - 226003, Near Kgmu"
"LIFE CARE MEDICINE CENTRE","+ 91  9889651777","Shop No 1, Shiva Palace, Ring road, Indira Nagar, Lucknow - 226016, Near Indian Oil Petrol Pump, Sector-16"
"United Medical Store","","Campwell Road, Balaganj, Lucknow - 226003, Yaseen Ganj Crossing"
"Rajendra Medicine Point","+ 91  8009200515","A1-Krishna Nagar Market, Kanpur Road, Krishna Nagar, Lucknow - 226005, Opposite Thana Krishna Nagar"
"Wadhwa Medical Store","+ 91  522 2472055","Kanpur Road, Lucknow - 226005, Near Krishna Nagar, Kotawali, Opposite LPL"
"SUPER VALUE PHARMACY","+ 91  9919902786","Shop Number- 8, Faizabad Road, Indira Nagar, Lucknow - 226016, Arohi Arcade"
"Chandra Medical Store","+ 91  522 2455644","Alambagh, Lucknow - 226005, Alambagh Crossing"
"Kumar Medical Hall","+ 91  9450652748","Kanpur Road, Alambagh, Lucknow - 226005, Ramnagar"
"Sweta Medical Hall","+ 91  522 2438979","Kanpur Road, Lucknow - 226005, Azad Nagar"
"Prem Medicines","+ 91  522 2297056","Shop Number- 8, 9, surya medicine market, La Touche Road, Lucknow - 226002, near madhur milan hotel"
"Rajdhani medical","+ 91  9839138594","Shop-2, Vijay nagar, Krishna Nagar, Lucknow - 226005, Eye hospital"
"Pushpa Medicals","+ 91  9450111033","308, Vinay Nagar, Kanpur Road, Lucknow - 226005, Indra Lok Market, Krishna Nagar"
"Manas Medicals","+ 91  9450646095","33, Khun Khun JI Road, Chowk, Lucknow - 226003, infront of koneshwar mandir"
"Vinayak Medicals","+ 91  522 2436424","Gf-3, Kanpur Road, Lucknow - 226012, Balaji Encl"
"New Saral Medicals","+ 91  9839037848","Shop No- 547, Kanpur Road, Hind Nagar, Lucknow - 226012, Near CMS School"
"Ashish Medical Store","+ 91  522 6051162","Lower Ground Floor-3, Galaxy Tower, Viraj Khand, Gate Number- 1, Gomti Nagar, Lucknow - 226010, Opposite Sahara Hospital"
"Rajdhani medicals","+ 91  522 6503222","LGF-2 Galaxy tower, Viraj Khand, Gomti Nagar, Lucknow - 226010, Opp. Sahara Hospital"
"Hari Om Medical Store","+ 91  9415541407","555 Cha/201, Sneh Nagar, Alambagh, Lucknow - 226005, Opp. Aryan"
"DURGA MEDICALS","+ 91  9451908516","Janaki plaza, Ring road, Jankipuram, Lucknow - 226021, Near vishal hospital"
"Lari Medicals","+ 91  8009585085","Adarsh Cplx, Janakipuram Vistar, Lucknow - 226021, Nr Engineering College"
"SAKET MEDICAL","+ 91  9839412303","Prem plaza, Gayatri market road, Indira Nagar, Lucknow - 226016, Opp pani tanki"
"Sarad Anand Medicals","+ 91  9838622222","2219, Rajaji Puram, Lucknow - 226017, E- Block"
"Shubham Medical Store","+ 91  522 2711624","Sector-11, Indira Nagar, Lucknow - 226016, Takrohi Market"
"Pandey Medical Store","+ 91  9670027077","Chinhat Bazar, Chinhat, Lucknow - 226028, near faizabad road"
"Nawal Medicals","+ 91  522 6563288","Shop Number 4, raibareilly road, Sgpgi Campus, Lucknow - 226014, Near Sgpgi"
"Khushi Medical Store","+ 91  9696745338","Es-2/151, Janakipuram Vistar, Lucknow - 226021, Sec-F,Jankipuram"
"Saraswati Medicals","+ 91  9838244959","kotwali road Shanti Mkt, Chinhat, Lucknow - 226028, near mahtma gandi hospital"
"Kaka Medical Store","+ 91  9305702367","Amausi Road, Sarojini Nagar, Lucknow - 226008"
"Anushka Medical Store","+ 91  9696185640","Kotwali Road, Chinhat, Lucknow - 226028, Near Pakka Talab"
"Prasad Medical & Surgicals","+ 91  522 2656681","Rai Bareli Rd, LUCKNOW - 226014"
"Shiv Sanjivani Medical Store","+ 91  9335955478","Shop No-2, RAI Bareli Rd, Lucknow - 226014, Near Sardar Dental Hospital"
"Sunder Medical Store","+ 91  522 2668152","Shop No.2 Diamond Point, RAI Bareli Road, Lucknow - 226014"
"M.p. Medical Store","+ 91  522 3242641","Daliganj, Lucknow - 226020, Near Ekka Stand"
"Shiv Shankar Ayurvedic Jari Bu...","+ 91  512 6451179","Shop No-5 royal plaza, Munsipuliya, Indira Nagar Lucknow, Lucknow - 208026, C Block, Backward In Hanuman Gali,"
"ASHOKA MEDIFARM","+ 91  512 4015668","Shop no. 16&26, Munsipulia, Indira Nagar Lucknow, Lucknow - 208026, Near Petrol Pump"
"Mohan Medical Store","+ 91  9936171731","Subhas marg, Charbagh, Lucknow - 226004, Near hotel vishvnath"
"Guardian Pharmacy","+ 91  522 4011230","S-90, Gol market MAHANAGAR, Mahanagar, Lucknow - 226006, GOL MARKET CHORAHA"
"Guru Pharmacy","+ 91  522 2394877","Vishal khand 3, Gomti Nagar, Lucknow - 226010, Opp. CMS"
"Ajanta Pharmacy","+ 91  522 2462335","765, ABC Complex, Kanpur Road, Alambagh, Lucknow - 226005, Near Krishna Cinema"
"A R Medical Store","+ 91  9026161678","Shop No 1, Natkhera Road, Alambagh, Lucknow - 226005, Chander Nagar, Opposite Sant Kanwar Ram Aarogya Dham, Near Shiv Mandir"
"Sukhdeo Medicals","+ 91  9415426001","2/34 Vivek khand, Gomti Nagar, Lucknow - 226010, Near neelkanth restaurant"
"Krishna medical","+ 91  522 4106161","Shop no-3/18, Station Road, Gomti Nagar, Lucknow - 226010, Near Aryan Restaurant, Patrakar Puram"
"Kishore Medical Store","+ 91  522 3293613","Nadan Mahal Road, Nakhas, Lucknow - 226003"
"Raju Medical Store","+ 91  522 2223627","Shukla market, Kursi road, Aliganj, Lucknow - 226024, Sec 14 bahta gao"
"Hari Om Pharmacy","+ 91  9451064455","Shop No- 4, Khala Bazar, Lucknow - 226003, Opposite Kotwali Bazarkhala Police Station"
"Sejal Pharmacy","+ 91  522 4071032","512/698C, Pahli Gali, Balda Road, Nishatganj, Lucknow - 226006"
"Mudit Medicals","+ 91  522 2303614","5/302, Gomti Nagar, Lucknow - 226010, Viram Khand"
"Kailash Medicals","+ 91  9415016950","Tcv- 62, Gomti Nagar, Lucknow - 226010, Opposite Ram Manohar Lohiya Hospital, Vibhuti Khand"
"Manglam Medical Center (Closed...","+ 91  9415754000","3 / 232 Sec ,B Priyadarshni Colony, Dudoli Road, Telibagh, Lucknow , Tarikhana"
"Bhupendra Medical Halls","+ 91  9832015653","Main Road, Secretariat, Lucknow - 226001"
"ARUN MEDICALS","+ 91  8604734325","Shop no. 26,MANIK MOTI COMPLEX, cantt road, Cantt Road, Lucknow - 226001, NEAR HANUMAN MANDIR"
"ARUN MEDICALS","+ 91  7505118059","1st floor, Kabir MARG Road, Kabir Marg, Lucknow - 226001, Near by udaiganj Chauraha"
"United medicos","+ 91  522 2237011","Shop no-3, Diamond dairy, Keshar Bagh Char rasta, Cantt Road, Lucknow - 226001, Near gandhi Aashram"
"ARCHANA MRDICOS","+ 91  9452294072","shop no. 65, Main road, Udaiganj, Lucknow - 226001, Near Radhey hotel"
