"Name","Phone","Address"
"Rishi Business Point","+ 91  9451721982","LGF 8-11, Ansal City Centre, China bazaar road, Hazratganj, Lucknow - 226001, Near tulsi cinema"
"star mobile shop","+ 91  9307077673","rana pratap marg, Hazratganj, Lucknow - 226001, nearkrishna centre medical"
"manoj communication","+ 91  9807192605","kapoorthala chauraha, Kapoorthala, Lucknow - 226001, near akash institute"
"Mobile point","+ 91  8115635896","shahnazaf road, Hazratganj, Lucknow - 226001, near sahara ganj mall"
"Maa Dhara Comunication","+ 91  9450413630","25 Jeet complex, Aliganj, Lucknow - 226018, Ram ram bank Chauraha"
"ALIs COMMUNICATION.","+ 91  7505353800","SHOP NO.1, KURSI ROAD, Aliganj, Lucknow - 226018, ALIGANJ BAZAAR"
"Tripathi Mobile Repairing.","+ 91  8858830084","Gyan Bhawan, Kapoortha road, Aliganj, Lucknow - 226018, Near Pizza Port"
"Jam Jam Communication","+ 91  9695555515","Aadarsh Mkt, Aminabad, Lucknow - 226018, Near Mahila College"
"MAA Mobile","+ 91  8574161919","Charbagh, Lucknow - 226004, Near Gurunanak Degree Collage"
"Paris Business Centre","+ 91  522 2200904","Shop no. 1, Ganga Parsad Road, Aminabad, Lucknow - 226018, Opposite Mahila College"
"Telenor recharge cupan","+ 91  9838130096","near Mazhar, Rani Ganj, Lucknow - 226004, durviyaj ganj"
"Annu Communication","+ 91  9559430664","Inter College Gali, Aminabad, Lucknow - 226018, Aminabad Lucknow"
"Gupta recharge store","+ 91  8090884292","Rani Ganj, Lucknow - 226004"
"Shukla Pan & Recharge Center","+ 91  9044693609","IT Crossing, IT College, Lucknow - 226007, Faizabad Road"
"Tara Agencies","+ 91  9721279999","Shop no.2, nagar nigam market, Raidas Mandir Road, IT College, Lucknow - 226007, Neat it crossing"
"JK Electronics","+ 91  9838723033","Shop No57, Aminabad, Lucknow - 226018, Shiram Twwer Ke Pass"
"Kailash Computer World","+ 91  9565447518","Mill Road, Mavaiya, Lucknow - 226004, Near Mavaiya Tiraha"
"LUCKNOW BUSINESS CENTER","+ 91  7388170652","shop no.86, main road, Latouche Road, Lucknow - 226004, opp. Royal trading corporation"
"H.M.S Mobile Shop","+ 91  9918617913","Mahanagar Road, Mahanagar, Lucknow - 226006, Karamat Market"
"Eats & Treats","+ 91  9044468269","2/137, Vishal Khand 2, Gomti Nagar, Lucknow - 226010, Near CMS"
"Galaxy Mobile","+ 91  9125232816","Golden Plaza, Daliganj, Lucknow - 226020, Daliganj Mkt"
"Friends COOL CARNER","+ 91  9794266897","Shop No 34, Kapoorthala road, Mahanagar, Lucknow - 226006, Near gol chauk market"
"Mahajan Telecom Centre & Digit...","+ 91  522 2459938","78, Sujanpura Road, Alambagh, Lucknow - 226005"
"Vijay Vishal Electronics","+ 91  9935779169","Sitapur Branch Road, Daliganj, Lucknow - 226020, Near Gud Mandi"
"Fahad mobile Center","+ 91  9506013981","chauraha road, Nakhas, Lucknow - 226003, near Sanjeevani hospital"
"Shan communication","+ 91  7398256570","3, sanjay gandhi puram, Indira Nagar, Lucknow - 226016, near gokul art"
"SHREY ENTERPRISES","+ 91  7844093469","LEKHRAJ KHAZANA, FAIZABAD ROAD, Indira Nagar Lucknow, Lucknow - 226016, LEKHRAJ KHAZANA"
"TELI LINK COMMUNICATION","+ 91  9838121989","B1-/6, MAIN ROAD KAPOORTHALA crossing, Aliganj, Lucknow - 226024, NEAR TO UBI ATM"
"MAA DURGA COMMUNICATIONS","+ 91  9307037806","SHOP NO - 1, KAPOORTHALA ROAD, Kapoorthala, Lucknow - 226024, INSIDE PRAGATI BAZAAR"
"ARUN COMMUNICATIONS","+ 91  9839485551","SHOP NO F -7 , ARIF CHAMBER 2nd, Kapoorthala Road, Kapoorthala, Lucknow - 226024, NEAR SAHARA TRADE BHAVAN"
"A One Time & Gift Center","+ 91  9936283407","Shop no 7 ,lakshmi market, Triveni Nagar Mkt, Triveni Nagar, Lucknow - 226020, Near Daliganj Crossing"
"ALOK COMMUNICATION","+ 91  8381872899","shop no 8, Kapoorthala road, Kapoorthala, Lucknow - 226024, F12Arif chamber"
"Raj communication","+ 91  9838877801","26, Aravali Marg, Indira Nagar, Lucknow - 226016, Near Kapda kothi"
"MUSKAN COMMUNICATION..","+ 91  9415023806","Tilak Vidhyalay Road, Aliganj, Lucknow - 226024, Near Neera Hospital"
"Vansh mobile and photocopier","+ 91  9335158758","Thakur Dwara Complex, Jail Road, Bangla Bazar, Lucknow - 226002, Opp. SBI"
"MISHRA ELECTRO STATE.","+ 91  8081111915","Shop no.-530/122., KAPOORTHALA., Aliganj, Lucknow - 226006, Opposite. LDA market."
"ANSHU MOBILE.","+ 91  9369417111","Kursi Road, Kapoorthala, Lucknow - 226024, Near Naya Hanuman Mandir"
"SAI Cosmatic Centre","+ 91  9935385600","Sarvodainagar, Lucknow - 226015, Sarvodai Nagar Lucknow"
"NEW ANMOL mobiles","+ 91  9455555786","SHOP NO - 10 LDA MARKET, Dandhiya chauraha, Mahanagar, Lucknow - 226006, Opp. PSC colony"
"Arya Communication.","+ 91  8563887242","NEAR BODY CARE, VIJYANT KHAND, Gomti Nagar, Lucknow - 226010, NEAR MITHAIWALA CHAURAHA"
"MOBILE SHOP","+ 91  7785906888","shop no-4, RAHIM NAGAR ROAD, Rahim Nagar, Lucknow - 226006, OPP. PSC GATE-3"
"SOMBHAVI MOBILE RECHARGE","+ 91  8127597205","Infront of ITI, ALIGANJ ROAD, Aliganj, Lucknow - 226024, NEAR NEERA HOSPITAL"
"Rathore general store","+ 91  8004957867","kursi road, Dandiya, Lucknow - 226006, near neera hospital"
"SHRI NARAYAN BUSINESS CENTRE","+ 91  7755078078","RAHIM NAGAR CHAURAHA, PICNIC SPOT ROAD, Mahanagar, Lucknow - 226006, NEAR MAHANAGAR"
"ALOK BUSINESS POINT","+ 91  8439508242","Shop no 12, KAPOORTHALA ROAD, Aliganj, Lucknow - 226024, NEAR DANDIYA BAJAR"
"SHUBH OPTICAL","+ 91  9889373157","Jail road, Bangla Bazar, Lucknow - 226002, Near masjid"
"A TO Z MOBILE RECHARGE.","+ 91  8960743046","Shop6, Polytechnic chouraha, Lucknow Polytechnic, Lucknow - 226005, NEAR MUNSHI PULIYA AUTO STAND"
"NAGINA WATCH MOBILE AND DISH C...","+ 91  522 4060962","Shop No2, KURSI ROAD, Aliganj Bazar, Lucknow - 226022, NEAR NEERA HOSPITAL"
"Pawan Electronic","+ 91  9984895685","Bhutnath Market, Bhoothnath Market, Lucknow - 226016"
"Populer Medical Store","+ 91  8957213808","Rahim Nagar, Lucknow - 226006, Rahimnagar Chauk"
"CELL CITY","+ 91  9838587940","C-24, Alkapuri, Kapoorthala Road, Kapoorthala, Lucknow - 226024, Near Alkapuri Chauraha"
"MOBILE WORLD.","+ 91  9839549294","Shop number 534/41 Tatarpur, PURANIYA Road, Aliganj, Lucknow - 226024, Opp. teen mazar"
"Om Mobile World","+ 91  9935850406","Taadi Khana, Sitapur Road, Lucknow - 226002, Sitapur Road"
"PRABHU MEDICALS","+ 91  9335993997","Shop No-G1singh Complex, Kursi Road, Aliganj, Lucknow - 226024, Near Manash Complex"
"MOBILE ZONE","+ 91  9839846625","14,hanuman market, Usala apartment road, Indira Nagar, Lucknow - 226016, Marapali market"
"MODERN STATIONARY.","+ 91  9616003725","Shop Number-2/4621, Nelkhanth Road., Gomti Nagar, Lucknow - 226010, Near Sindh Bank."
"star communication","+ 91  7860425875","shop no.87, amrapali road, Indira Nagar, Lucknow - 226016, opposite city center"
"IDEAL COMMUNICATION","+ 91  9044564193","Shop number-2 sector -23, Amrapali Crossing Road, Indira Nagar, Lucknow - 226016, Near Ujala Apartment"
"SR MOBILE WORLD","+ 91  9044679131","Arif Chamber -5, Sector -H, Aliganj, Lucknow - 226024, Near radhey lal sweets"
"Vijay general store","+ 91  9415285719","L6/37, IHM ROAD, Aliganj, Lucknow - 226024, near cooperative bank"
"SaIma Communication.","+ 91  9598712002","Shop Number-1/401, Viram Khand, V.I.P ROAD., Gomti Nagar, Lucknow - 226010, Opp. Jeevan Plaza."
"SHEO MOBILE","+ 91  9807194685","Shop Number-134, jeewan plaza., Near Husariya Chauraha., Gomti Nagar, Lucknow - 226010, Opposite Petrol pump."
"sunny communication","+ 91  9335124032","Shop no. -1/402,viram khand, HUSADIYA ROAD, Gomti Nagar, Lucknow - 226010, OPP, jeewan plaza"
"Vision Master N Electronic House","+ 91  9335241308","Basant bazar, B block sai mandir road, Indira Nagar, Lucknow - 226016, near Ujala hospital"
"Mobile cd palace","+ 91  9450643945","Sector -18 road, Indira Nagar, Lucknow - 226016, Basant Market Na Samodipur Chauraha"
"Skylink communication","+ 91  9838587903","7/616, VIKAS nagar rd, Vikas Nagar, Lucknow - 226022, Power house"
"Rahul Communications","+ 91  9369024777","Shop No-20/158, Ujala Hospital Road, Indira Nagar, Lucknow - 226016, , Sector 20"
"Gaur electronic.","+ 91  9451087774","near petrol pump,Gulaab bari, Purania, Lucknow - 226024, Near petrol pump"
"MANGALAM MOBILE SHOP","+ 91  9621395470","SAKUTARAM PLAZA BARA BIRWA, Kanpur road, Alambagh, Lucknow - 226005, Nr. Phoenix mall"
"MOBILE DOT COM","+ 91  8953825991","Shop no-1764-C BLOCK CROSSING, C BLOCK ROAD, Indira Nagar, Lucknow - 226016, Near Bank of India ,c block hanuman mandir road"
"MOBILE POINT","+ 91  9452175029","Indira Nagar Lucknow, Lucknow - 226016, NEAR CROSSING"
"Bunty Recharge Shoppe","+ 91  9971373579","Indira Nagar Lucknow, Lucknow - 226016, Jain Mandir"
"ASHISH STORE","+ 91  9125269831","HOUSE 1477/8, Meena Market Road, Indira Nagar Lucknow, Lucknow - 226016"
"Himanshu Mobile Shop","+ 91  9450111596","Shop no 101, Indira Nagar Lucknow, Lucknow - 226016, near tedi puliya"
"OM SAI ELECTRONICS & MOBILE RE...","+ 91  9125058441","Shop No. 106., Ring Road., Vikas Nagar, Lucknow - 226022, Lekhraj Panna."
"LAL CHAND COMMUNICATIONS","+ 91  9453647387","Shop 1/112, Ravindarpalli Faizabad road, Indira Nagar Lucknow, Lucknow - 226016, Marigold apartment"
"Oxygen World","+ 91  8564974941","sukh Complex, munshi Puliya, Indira Nagar Lucknow, Lucknow - 226016, rain Basera"
"Akhilesh Recharge Point","+ 91  9958384243","Aarohi Complex, ring road, Indira Nagar Lucknow, Lucknow - 226016, petrol pump"
"Panth Enterprises","+ 91  9999098568","begum market, begum Road Munshi Puliya, Indira Nagar Lucknow, Lucknow - 226016, NEAR PNB ATM"
"Maa Laxmi Recharge And Photocopy","+ 91  8853496400","Deva Market, Ring Road, Indira Nagar Lucknow, Lucknow - 226016, Munshi Puliya"
"Bharat Enterprises","+ 91  9560269977","Ring Road, Indira Nagar Lucknow, Lucknow - 226016, Petrol Pump"
"OM TOUR AND TRAVEL","+ 91  8932002897","SHOP NO-S165, FAIZABAD ROAD, Indira Nagar Lucknow, Lucknow - 226016, SAHARA SHOPPING CENTRE"
"A R COMMUNICATION","+ 91  9838588014","SHOP NO.1, RING ROAD, Kalyanpur, Lucknow - 226022, Opp-Hans Bhakti Dhaam"
"Ms enterprises","+ 91  522 4063691","Sb Inter College Campus , D-Block, Ring road, Indira Nagar, Lucknow - 226016, Post office"
"Raju recharge shop","+ 91  7755825907","Aliganj, Lucknow - 226024"
"Alankrit Recharge","+ 91  9990724999","Aliganj, Lucknow - 226024, Kendriye bhawan"
"ANMOL BUSINESS CENTER","+ 91  9335371853","Sec 10 plot no.4, Ring Road, Vikas Nagar, Lucknow - 226022, NEAR HP PETROL PUMP"
"Sahu Communication","+ 91  9580272690","Daliganj Mkt, Daliganj, Lucknow - 226020, Near Rain Basera"
"Saurya Communication","+ 91  9026442882","Shop number-C-210, Kursi road, Vikas Nagar, Lucknow - 226021, Sector-n near Icici ATM"
"VAISHANIVI MOBILE REPAIRING CE...","+ 91  522 4012045","UGF-10, Surya Palace., Ring Road., Indira Nagar, Lucknow - 226016, Petrol Pump"
"Balaji mobile repairs","+ 91  9125241806","Kursi road, Vikas Nagar, Lucknow - 226022, Opp mahavir inter college"
"Samay-N-Samay","+ 91  9935151191","Sec -d c124, Ashiyana, L.d.a. Colony, Lucknow - 226012, Near By mata ji ki bagia"
"New mush khan communication","+ 91  9794974124","Shop no-101'Om plaza, Sector 17 road, Indira Nagar, Lucknow - 226016, Om plaza"
"NEW MUSKAAN COMMUNICATIONS","+ 91  8127347148","OM PLAZA SECTOR-17, sector -17 , Sabzi mandi, Indira Nagar, Lucknow - 226016, sector-19"
"Rishi Business","+ 91  9935104659","kothi No: 1, Chakbast Road, Qaiserbagh, Lucknow - 226002, Near Bus Stand"
"SANJEEV TELECOM","+ 91  9044759439","Shop no- 17/484, RING ROAD, Indira Nagar, Lucknow - 226016, Sabji mandi"
"Shrey mobile store","+ 91  9695371365","14, munshi puliya road, Indira Nagar, Lucknow - 226016, Near tulip companies"
"TANYA MOBILE & STATIONARY","+ 91  9450932106","216, SECTOR M 1, Ashiana Colony, Lucknow - 226012, NEAR VISHVANATH ACADEMY SCHOOL"
"Chand Mobile","+ 91  9369313875","Naubasta, Lucknow - 226003"
"TELENOR STORE.","+ 91  8687712206","RAUSHAN PLAZA, Dandiya bazar,aliganj, Dandiya Bazar, Lucknow - 226022, NEAR NEERA NURSING HOME"
"SHRI BALAJI MOBILE..","+ 91  9839295400","Janpriya complex, KURSI road, Tedhi Pulia, Lucknow - 226021, NEAR CITYCART MALL"
"Kuldeep Communication.","+ 91  9044476392","shop no. 25 Awadh Complex, Khursi road, Kalyanpur, Lucknow - 226022, Near tedhipuliya"
"Mobbin Mobile Center","+ 91  8726080001","Ratan Plaza, Kursi road, Kalyanpur Lucknow, Lucknow - 226022, Near Tedhipuliya"
"Sri Sai Video & mobile","+ 91  9839125859","Shop No- LGF 40, Sector-A, Janakipuram Vistar, Lucknow - 226021, Near Engineering Collage Churaha"
"Madhu traders","+ 91  9807194311","Shop no _UGF G5 Adarsh complex, Engineering college chawraha, Janakipuram Vistar, Lucknow - 226021, Near engineering col"
"AWADH COMMUNICATION","+ 91  9198347471","Adarsh complex, Aliganj road, Janakipuram Vistar, Lucknow - 226021, Near engineering col"
"Julli Business Center","+ 91  9839014928","Mani Mounta Mkt, Sgpgi Campus, Lucknow - 226014, Near Pgi Gate"
"Sudhir communication","+ 91  9795894660","Pal complex, 60 feet rd, Janakipuram Vistar, Lucknow - 226021, Near Uco bank ATM"
"Ashish Recharge","+ 91  8960277366","2/376, Viram Khand1, Gomti Nagar, Lucknow - 226010, Manisha Mandir"
"S. K. Mobile Shop.","+ 91  8932098372","s-47., Vibhuti Khand., Gomti Nagar, Lucknow - 226010, Apna Bazar."
"Amit cyber cafe and communicat...","+ 91  8382988899","shop no.2, Virat khand -1 road, Gomti Nagar, Lucknow - 226010, near United motor works"
"Shakti Mobile Shop & Business ...","+ 91  522 5476858","Main Market , Chinhat, Chinhat, Lucknow - 226028, Near Vidhyak Chauraha"
"Maa Katyani Mobile World","+ 91  9838587954","60 Feeta Road, Mulayam Tiraha, Janakipuram Vistar, Lucknow - 226021, Opp. Union Bank"
"Prince Studio & Mobile","+ 91  8009520535","Mulyam tiraha, 60 Feet Road, Janakipuram Vistar, Lucknow - 226021, Near Atal Churaha"
"Super Mobile","+ 91  9936096096","chinhat, Matiyari Chauraha, Chinhat, Lucknow - 226028, Near central bank"
"Neeraj Mobile World","+ 91  9794909470","Mohan Road, Kakori, Lucknow - 226101, Gurguri Talab"
"Shanu Mobile","+ 91  5212 211024","Main Market, Malihabad, Lucknow - 226102, Near Post office"
"Mishra Communications","+ 91  9415454247","Lower Ground Floor-7, Avadh Shopping Center, Indira Nagar Lucknow, Lucknow - 208026, Opp-Jama Majid,"
