"Name","Phone","Address"
"BBR Green City","+ 91  9016780362",""
"Earth Infrastructure CGR PVT LTD","+ 91  8527765499",""
"ANU Infra Buildtech Pvt Ltd","+ 91  9793301272",""
"Bop Group Lucknow","+ 91  8400600708",""
"Kanchaal Group","+ 91  522 3049330",""
"Tulsi Real Estate","+ 91  522 3013915",""
"Indiabulls Distribution Servic...","+ 91  9336249567",""
"Virk Greens","+ 91  522 4004555",""
"Dream Destination Infrastructu...","+ 91  522 2668278",""
"Lakshay infraheight Pvt Ltd","+ 91  9580701555",""
"Dream Land","+ 91  522 4070557",""
"Dlf Consultant Pvt Ltd","",""
"CRUST PROPMART PVT LTD","+ 91  9161075222",""
"Arif Ind Ltd","+ 91  522 2611252",""
"Sapphire Real Estate & Developers","+ 91  9839762396",""
"Ibis Group","+ 91  522 4007472",""
"Maple Real Infrastructure Priv...","+ 91  9415346912",""
"Badal Home Developers Pvt Ltd","+ 91  522 6232233",""
"D K ENTERPRISES","+ 91  9026800445",""
"Booking Office Builders","+ 91  9415130769",""
"SHINE CITY INFRA PVT LTD","+ 91  9452099560",""
"India Land Investment","+ 91  9559325838",""
"R SONS PVT LIMITED INFRA LAND ...","+ 91  522 4060953",""
"Shri Rudra Real Infra Pvt Ltd","+ 91  522 4080400",""
"Agarwal Property Consultant","+ 91  9415019850",""
"New Linkers Property","+ 91  522 2396835",""
"Gamba Infratech Pvt Ltd","+ 91  522 3083501",""
"Aftek Developers","+ 91  522 4079422",""
"Shine City Infra Project Pvt Ltd","+ 91  9936705999",""
"V j Construction","+ 91  9044836150",""
"Sai Properties","+ 91  9935218560",""
"M-Tech Developers Limited","+ 91  9919232312",""
"Big Property Bazzar","+ 91  9452832676",""
"Omega Infra Build","+ 91  9935026243",""
"Do Bhai Properties","+ 91  7897871000",""
"Jai maa vindhyavasini","+ 91  9453602620",""
"Varda Group","+ 91  9044499628",""
"CHANAKYA DEVELOPER","+ 91  9918761333",""
"Signature Infra Developers","+ 91  522 4004822",""
"KARTIK MULTISOLUTION","+ 91  522 6550161",""
"Science City Infra Project Pvt...","+ 91  7388703028",""
"Vishvash Infratech Pvt Ltd","+ 91  9451448404",""
"Raj Vansh Estates Pvtl Ltd","+ 91  8953990413",""
"Option one infra art pvt ltd","+ 91  8090002111",""
"Signature group","+ 91  7704833300",""
"Fun City Developers","+ 91  9415665965",""
"Jai Mangal properties","+ 91  9793174577",""
"Yuva Infra","+ 91  522 4064064",""
"OM SAI PROPERTY","+ 91  9044427444",""
"Mahesh Infracon Pvt Ltd","+ 91  9889885100",""
"P V Properties","+ 91  9335245068",""
"Tirath Housing","+ 91  522 2616899",""
"Shree sai infrastructure","+ 91  8738070396",""
"Earth home","+ 91  9839623311",""
"DANIAL INFRATECH PRIVATE LIMITED","+ 91  522 4073934",""
"RCI Pvt Ltd","+ 91  8953634444",""
"Royal City Pvt Ltd","+ 91  9628603440",""
"Wilson Property Dealor","+ 91  9335810045",""
"Realty Structure","+ 91  522 4923150",""
"R K Group","+ 91  522 4029394",""
"Shri shidhi vinayak properties","+ 91  9450241923",""
"Buyers Kit Infra Developers Pv...","+ 91  522 2207111",""
"Horizon Dwellings Pvt Ltd","+ 91  522 4109886",""
"Shri Sahu Infra estate","+ 91  522 4007374",""
"Gangotri Infra Developers PVT LTD","+ 91  7860499009",""
"Bhalla Farms Pvt Ltd","+ 91  9793077999",""
"Heritage Properties","+ 91  9695100100",""
"Lotus Valley","+ 91  8400800627",""
"A P Associates","+ 91  522 3269190",""
"APS INFRASTRUCTURE PVT. LTD.","+ 91  8400787777",""
"Agrawal Properties","+ 91  9415418136",""
"J M Properties","+ 91  9335271375",""
"Fortuna Developers","+ 91  9044999768",""
"Lakshya Realinfra Pvt Ltd","+ 91  9918500251",""
"Royal Properties","+ 91  522 2397737",""
"Krishna Assoc Gomti Ngr","+ 91  522 2309101",""
"Fairdeal Properties Pvt Ltd","+ 91  522 2284246",""
"Skyline Real Eatate & Properties","+ 91  9236163316",""
"Vinayak Associates","+ 91  9415702737",""
"Lucknow Property Dealer","+ 91  9450932038",""
"Swaraj Kranti Infratech Pvt Ltd","+ 91  522 6563111",""
"ABC Property","",""
"Minarets Builders & Developers...","+ 91  522 3052736",""
"Good Will Properties","+ 91  9936102285",""
"ARISE ENTERPRISES","+ 91  8177000803",""
"Sharma Associates","+ 91  9811268707",""
"Sri Link Properties","+ 91  522 3039341",""
"Rupali Developers Pvt Ltd","+ 91  522 4070883",""
"Mega dimension","+ 91  8127668822",""
"Astha Property & Colonisers","+ 91  8858040621",""
"Chopra Property Dealer","+ 91  8172818181",""
"Shaurya Dream Land","+ 91  8090988080",""
"Balaji Associates Properties","+ 91  9984842818",""
"SAMPATTI SEWA","+ 91  9026083349",""
"K Star Wealth Management Pvt Ltd","+ 91  522 4095111",""
"Lucknow Green City","+ 91  9919790424",""
"PRIME STONE INFRA STRUCTURE PV...","+ 91  8953373543",""
"Emron & Sons","+ 91  522 2333200",""
"Fantasy infra venture","+ 91  7705801682",""
"Shine city","+ 91  8604081359",""
"KRISHNA PROPERTIES","+ 91  9005399509",""
"Maples Real Estate Pvt Ltd","+ 91  9936403338",""
"Seven Star Properties","+ 91  9795000308",""
"Laxmi Real Estate","+ 91  9565622955",""
"Suraj infra","+ 91  7275095085",""
"Golden Estate","+ 91  522 3042108",""
"S V S Properties","+ 91  522 4017466",""
"New Awas Group Real State","+ 91  9935814422",""
"Him City Property P Ltd","+ 91  9415022063",""
"Phoenix Property Hub","+ 91  8960956345",""
"GUPTA PROPERTY POINT","+ 91  8858877318",""
"Dream paradise infra developer...","+ 91  8957621185",""
"GUPTA PROPERTIES","+ 91  9415009366",""
"Sai associates","+ 91  8799621004",""
"Yuva Infra Developers Pvt Ltd","+ 91  8090600111",""
"Reality structure","+ 91  9554687333",""
"Nafasat Property Dealer","+ 91  9452462593",""
"Narayan Properties & Construct...","+ 91  8604500222",""
"Sana Properties","+ 91  522 2330394",""
"APNA GHAR","+ 91  9793406986",""
"PARAS INFRASTRUCTURE LTD","+ 91  9554949494",""
"Sai Property","+ 91  9839810927",""
"Orchard Real","+ 91  8177005503",""
"Sahara India Gomti Ngr","2303816 2303818 2302291",""
"National Property Dealer","+ 91  522 2391713",""
"Shriraj Infra Housing Pvt Ltd","+ 91  7408406222",""
"V-Secure Infratech Private Lim...","+ 91  522 4007337",""
"Raj Gharana Infrastructure Pvt...","+ 91  522 4024062",""
"BALAJI CONSULTANCY SERVICES","+ 91  9918692711",""
"Vikalp Property","+ 91  8960381666",""
"Future Group","+ 91  9044965198",""
"Akash Property","+ 91  8115471046",""
"Bharti Associates","+ 91  9935477552",""
"Swechha nirmaan private limited","+ 91  9696627525",""
"New india properties","+ 91  9415016215",""
"SHREE SURYANARAYAN PROPERTIES","",""
"Singh properties and developers","+ 91  9838758009",""
"Singh Properties &builders","+ 91  8896403587",""
"Tulip Residency","+ 91  9335309155",""
"Nayyar Property Boulevard Pvt Ltd","+ 91  9415403150",""
"Mishra Properties","+ 91  8400706006",""
"ZERO GRAVITY","+ 91  9335788381",""
"Sarojini Ngr Housing Society","+ 91  522 2436145",""
"Wave Infracity & Multi Service...","+ 91  8795839301",""
"Vasundhara Valley infrastuctur...","+ 91  522 4010105",""
"Singh Properties","+ 91  522 2442002",""
"Vatan Developers Pvt Ltd","+ 91  522 6008881",""
"Realty Solution","+ 91  522 2740953",""
"ISLAND INFRASTATE","+ 91  7376529120",""
"R S Group Of Companies","+ 91  9889082428",""
"Royal Life Infra Pvt Ltd","+ 91  512 6597777",""
"Vasundhra Group","+ 91  9026295887",""
"Siddhi Vinayak Properties","+ 91  9307402785",""
"V realty mart","+ 91  9838889950",""
"D voters Infrareality","+ 91  9792032594",""
"Bandhan Infraventure Pvt Ltd","+ 91  9838202222",""
"R K Engineer Work","+ 91  9839685267",""
"Yog City Real Estate Pvt Ltd","+ 91  522 6007009",""
"S S Trade Link","+ 91  9554711117",""
"JTT Infra Solutions","+ 91  8127094631",""
"Reality structure","+ 91  9307005782",""
"Rural India Infrastructure Lim...","+ 91  522 6543555",""
"Gulati Associates","+ 91  9415016104",""
"Realty Solution","+ 91  522 4076192",""
"Wahidi Real Estate","+ 91  9473989851",""
"Kapoor Real Estates","+ 91  9335784297",""
"Arshiyan Properties","+ 91  9918524743",""
"Shree Sales","+ 91  522 4013569",""
"SHAHAJ INFRATECH PVT LTD","+ 91  522 4024944",""
"M 3 Real Estate","+ 91  8604000777",""
"Sunshine Property & Developer","+ 91  522 4953586",""
"Shri Sai Associates","+ 91  522 2340555",""
"Shama travels & properties","+ 91  8795988212",""
"APICAL ASSOCIATES","+ 91  522 4082133",""
"Bluegems Infraheights Pvt Ltd","+ 91  522 4109000",""
"TIMESPROP.COM","+ 91  9452832676",""
"STAR ESTATE","+ 91  8960228771",""
"LUCKNOW HOUSE","+ 91  9565699993",""
"OM SAI PROPERTIES","+ 91  9415148023",""
"Friends Properties","+ 91  7755000150",""
"Pooja Property Dealer","+ 91  9415335174",""
"NIRMIT PROPERTIES","+ 91  7607108308",""
"Real Step Properties And Devel...","+ 91  522 4074257",""
"Sai Associates","+ 91  7409032022",""
"Agarwal properties","+ 91  9999025360",""
"Bhumi Buildtech","+ 91  522 2333940",""
"KHWAJA DEVELOPERS PVT LTD","+ 91  9936335000",""
"Acumen Leasing And Infraestate...","+ 91  522 3221001",""
"Maa Pitambara Society","+ 91  8400024899",""
"Bhatia Associates","+ 91  9307451527",""
"Om Shanti Realtors","+ 91  9919615299",""
"Om Shanti Realtors","+ 91  9919615299",""
"Hind Properties","+ 91  522 2657222",""
"Planet Dhara","+ 91  9839887283",""
"Rudraksha Real Estate & Associ...","+ 91  9389992852",""
"Bob Properties","+ 91  9044818961",""
"Om Infra Heights Pvt Ltd","+ 91  9415343027",""
"Aiman Infrazone","+ 91  9839117050",""
"Ambrosia Multi Trade Pvt Ltd.","+ 91  522 4001333",""
"Kavyansh Infraventure Pvt Ltd","+ 91  9044771515",""
"Tanuska Infrastructure Pvt Ltd","+ 91  9956666703",""
"Kamakhya Infraestate Pvt Ltd","+ 91  522 4074948",""
"Varun Enterprises","+ 91  9935777866",""
"Okasa Buildcon Pvt Ltd","+ 91  8953826999",""
"VARDAN SHREE","+ 91  9454200004",""
"Bricks N Bricks Infraestate","+ 91  8303444447",""
"Sky land construction","+ 91  9838612738",""
"Sipl properties","+ 91  8756121555",""
"Halwasia Properties (P) Limited","+ 91  9235032000",""
"TODAY HOUSES INFRA PVT LTD","+ 91  8868812548",""
"SHREE SHYAM DEVELOPERS","+ 91  8127089999",""
"Rishita Properties","+ 91  522 4001791",""
"R R Inframart PVT LTD","+ 91  522 4072644",""
"Stratosphere Infrastructure Pv...","+ 91  522 4041487",""
"CITY PROPERTIES","+ 91  9044199997",""
"Kashi Realtors Pvt Ltd","+ 91  522 6555554",""
"Lpm Realty Pvt Ltd","+ 91  522 4072258",""
"Mishra Properties","+ 91  9889710110",""
"Retreat Villas","+ 91  522 4921777",""
"R.k.jyoti infratech pvt ltd","+ 91  9838079783",""
"JDMS Reality (I) Pvt Ltd","+ 91  522 3935545",""
"AVADH PROP VILLA","+ 91  7071939493",""
"Thakur Properties","",""
"Verma Properties","+ 91  7839331219",""
"Adroit Consultancy Services","+ 91  7897999215",""
"Investors Zone","+ 91  522 4104459",""
"National Properties & Construc...","+ 91  9335801747",""
"Naushad Property","+ 91  9838907633",""
"Roli Vasundhara Pvt. Ltd.","+ 91  8009090855",""
"BALWANT PROPERTIES","+ 91  9695765392",""
"Yadav Property","+ 91  8953525153",""
"SHINE PROPERTIES","+ 91  9918221500",""
"Swastik property","+ 91  8738038505",""
"Swastik Management Services","+ 91  9651068030",""
"Ekta Syndicate","+ 91  522 3258900",""
"Jmd properties","+ 91  9335261548",""
"Eminent","+ 91  522 4101109",""
"Sanmarg infra venture pvt.ltd.","+ 91  8795831266",""
"Fairlink Realtor","+ 91  522 3215912",""
"D ADDRESS INFRASTRUCTURE","+ 91  9044355444",""
"Signature Infraestate","+ 91  8400400994",""
"Sirohi Estates Pvt. Ltd.","+ 91  522 3010952",""
"Sunil Property","+ 91  9598559224",""
"SAI MURAT PROPERTY","+ 91  9369730318",""
"NICE VALLEY PROPERTY","+ 91  9415222205",""
"C B Pandey & Assoc","+ 91  522 2202132",""
"Dale Promotors India Pvt Ltd","+ 91  522 3012085",""
"singh properties","+ 91  8736818560",""
"Bisen Property home","+ 91  9838333373",""
"bassi infra developers pvt. ltd.","+ 91  9696610627",""
"GNR Infragreen Developers Pvt Ltd","+ 91  522 4006543",""
"PREM SHANDI DEVELOPER PVT LTD","+ 91  9935243347",""
"DREAM HOME","+ 91  9389740874",""
"Nupur builders","+ 91  8874673669",""
"Dream Home Solutions","+ 91  522 4109375",""
"DHARITRI PROPERTIES","+ 91  9452939782",""
"Samad Properties","+ 91  7398245507",""
"BABA REAL ESTATE","+ 91  9956179549",""
"SUBHADARA INFRAESTATE PVT.LTD","+ 91  8004280008",""
"om sai property & interiors","+ 91  8400157700",""
"SINGH ENTERPRISES","+ 91  9616522256",""
"ALMAS TOWER BUILDERS","+ 91  9984488009",""
"Shri Nirmaan Infraventure Pvt....","+ 91  9839322226",""
"SDR Infra Build Pvt Ltd","+ 91  9415028217",""
"WEBVILLAGE DIMENSION INDIA PVT...","+ 91  9628868975",""
"OM SAI PROPERTY AND INTERIORS","+ 91  9807923137",""
"A. k. property","+ 91  8765301634",""
"Properties","+ 91  9628902354",""
"Navdurga Associates","+ 91  522 3324963",""
"Midlink Realtors Pvt Ltd","+ 91  522 4000992",""
"Om SAI Properties","+ 91  9336974730",""
"SDR INFRABUILD PRIVATE LIMITED","+ 91  9792202012",""
"Guru Properties","+ 91  8572906476",""
"Shri Nirmaan","+ 91  9044872538",""
"Samiah international builder p...","+ 91  9956978786",""
"Spacia Realty Pvt Ltd","+ 91  522 4079990",""
"Smart Properties","+ 91  9044755599",""
"Maarwadh Group","+ 91  522 4021200",""
"SUPER DEVELOPERS","+ 91  522 4010085",""
"G Con infrastructure pvt ltd","+ 91  7706000122",""
"Aliya Traders & Propertys","+ 91  9335727654",""
"XCELLENT OUTSOURCING SOLUTION","+ 91  9125130085",""
"PREETI CONSTRUCTION CO.LTD","+ 91  9839523244",""
"Jayashree Infraventures Privat...","+ 91  9565041444",""
"Delight Homes","+ 91  522 4108813",""
"City Property Dealer","+ 91  522 4108224",""
"A M REAL ESTATE Authorised Cha...","+ 91  9794326560",""
"Wali Properties","+ 91  9889761364",""
"Angel Property","+ 91  8960317270",""
"Super Eletronic House & Proerty","+ 91  9044227236",""
"Jahangir Property","+ 91  8931833634",""
"Property Dealer","+ 91  8009655520",""
"Sunrise Property","+ 91  9559828517",""
"Solution Property","+ 91  8574359859",""
"N Sanju Builders & Developers","+ 91  9335836563",""
"King property & spare Part","+ 91  9889813236",""
"Natraj Real Estate","+ 91  9235991540",""
"Saar Property Dealers","",""
"Shri Laxmi Properties","",""
"Kodesia & Co","+ 91  522 2223935",""
"Parikalpana Properties","+ 91  522 2624953",""
"Deep properties","+ 91  9696040061",""
"Jaiswal properties","+ 91  7499106540",""
"professional paterns pvt ltd","",""
"Realty Structure","+ 91  9918900382",""
"Om properties","+ 91  9936821666",""
"Virgin Properties","+ 91  8808888666",""
"Persist Real Estate","+ 91  522 4066544",""
"Hitech Colonisers Pvt limited","+ 91  9335672736",""
"Indian Quality Assocation","+ 91  9452800808",""
"Kunal properties","+ 91  9807777000",""
"Anshika Properties & House Mat...","+ 91  9616264045",""
"Puneet Consultancy","+ 91  9044458020",""
"Gray Stone Developers","+ 91  9935687111",""
"Pravesh Property","+ 91  9455674539",""
"Faiz City","+ 91  8576903457",""
"Snma Enterprises Pvt Ltd","+ 91  522 4074824",""
"Kalpna Estate","+ 91  9369662072",""
"SINGH PROPERTIES","+ 91  8562968155",""
"Awadhdeep Infracorp Pvt Ltd","+ 91  522 4130407",""
"Gateway of Property","+ 91  9807078786",""
"Vistar Associates","+ 91  9598856334",""
"Property Hi Property","+ 91  9506330063",""
"Pandit Property","+ 91  9838321111",""
"Crest Xotica","+ 91  9696113355",""
"R S Diagnostic Centre","+ 91  8808299365",""
"Money Bricks","+ 91  8400700657",""
"Upashak Construction Pvt Ltd.","+ 91  9807159649",""
"Continental Properties","+ 91  9335249647",""
"City Link Property & Associates","+ 91  522 3919017",""
"Painther Properties Dealer","+ 91  9336255108",""
"Link Properties","+ 91  9839029010",""
"Avas Real Estate Construction","+ 91  9335815706",""
"Premier Consultancy Services","+ 91  522 2781888",""
"Sukh Associates","+ 91  9335255050",""
"Mirza Associates","+ 91  9336294290",""
"Alok Property Dealer","",""
"Sidh Nath Dixit","+ 91  9336124411",""
"Malik Realtors","+ 91  9889704073",""
"Nagar Associates","+ 91  9839085025",""
"Sanmarg Infraventure Ltd","+ 91  9369638534",""
"A K Properties & Coloniser","+ 91  522 3239074",""
"R K Awasthi Construction","+ 91  9935091138",""
"Agarwal Builders","+ 91  522 2286131",""
"Abu Properties","+ 91  9415656501",""
"Krishna Property","+ 91  9415107753",""
"Khan Property","+ 91  9889712276",""
"Nikki Properties","+ 91  522 4074038",""
"S R PROPERTIES","+ 91  9554370288",""
"Raj Assoc","",""
"Malik properties","+ 91  522 4108426",""
"RAJAT PROPERTIES","+ 91  8090818306",""
"Prime chattels","+ 91  8400700177",""
"Balwant Property Agent","+ 91  7505598176",""
"M Tech Developers Ashiyana","+ 91  522 9918826289",""
"NIKKI PROPERTIES","+ 91  9807305247",""
