"Name","Phone","Address"
"A.R. Jewellery","+ 91  9305297491",""
"Gitanjali Jewels Gold & Precio...","+ 91  522 4106440",""
"R K Jewellers","+ 91  522 2454069",""
"Kumar Jewellers","+ 91  522 2455455",""
"Annda Jewallery","+ 91  9956364906",""
"Brijwasi Jewellers","+ 91  9889573721",""
"Anju Jewellers","+ 91  8081907281",""
"Shri Laxmi Narain Jewellers","+ 91  522 4075685",""
"Ram Kishore & Sons Sarraf Jewe...","+ 91  522 2451559",""
"Bombay Jewellers","+ 91  9838888814",""
"Bankers & Jewellers","+ 91  522 2385764",""
"Mohan Shyam Kalyan DAS Jewellers","+ 91  522 2384849",""
"V K JEWELLERS","+ 91  9807423418",""
"Ratnesh Kumar Jewellers","+ 91  9559009133",""
"Gitanjali Jewellery","+ 91  9307715065",""
"Shri PC JewellerS","+ 91  9792526161",""
"Alok Jewellers","+ 91  512 2353829",""
"Lalji Jewellers & Co.","+ 91  631 2255129",""
"Sardar Ji Benetex Walley","+ 91  522 2008515",""
"Kanhaiya LAL Gopal DAS Jewellers","+ 91  522 3255228",""
"Ajeet Jewellers","+ 91  522 2613019",""
"R C Jewellers","+ 91  9455555586",""
"Rajat Jewellers","+ 91  9415433923",""
"Vijaylaxmi Jewellers","+ 91  9415561312",""
"Agrawal jewellers Amina baad wale","+ 91  522 4048907",""
"Raj Jewellers Inc","+ 91  522 2387546",""
"Jewel Palace Chowk","+ 91  522 2255662",""
"Sudrashan Jewellers","+ 91  522 2453618",""
"Shree Siddhivinayak Jewellers","+ 91  9415584745",""
"Jewllco","+ 91  9839215811",""
"Diamond Jewellers","+ 91  9839030849",""
"Top Choice","+ 91  8574007285",""
"Lalji Jewellers Pvt Ltd","+ 91  522 2481222",""
"Mehrotra Abhushan Bhandar","+ 91  9889220742",""
"Lala Jang Bhadur & Sons","",""
"Heera Panna Jewellers","+ 91  9415075919",""
"Kalpana Gift House","+ 91  522 2610379",""
"Awaz Sons jewellers","+ 91  9335398418",""
"Monday Miyan & Son Jewellers","+ 91  522 2613766",""
"BATUA","+ 91  522 3919764",""
"BATUA CITY FASHION","+ 91  522 3919764",""
"Fancy Bindi Shop","+ 91  9935225084",""
"Shri Vrindavan Jewellers","+ 91  522 2440067",""
"Ratna Rashi Jewellers","+ 91  8009445444",""
"Indiacitytrip","+ 91  522 2612847",""
"Brijwasi Bullions And Jewellers","+ 91  522 2258121",""
"Indra Kanhaiyalal Jewellers","+ 91  9832424571",""
"Abdul Jewellers","+ 91  9935328828",""
"Ambika Jewellers","+ 91  9919606882",""
"Anjani Traders","+ 91  522 2594264",""
"Ankit Jewellers","+ 91  9198465591",""
"Mirza Jewellers","+ 91  9839293996",""
"Ghanshyam Dass Jouhri","+ 91  8188990000",""
"Raja Jewellers","+ 91  9935250873",""
"N.L.ROY & SONS","+ 91  9807744832",""
"Lovely Jewellers","+ 91  522 2480228",""
"Goyal Jewellers","+ 91  9918754629",""
"Mahalaxmi jewellers","+ 91  7860778065",""
"Lala Omkar Nath sarraf","+ 91  9839026150",""
"Ram Ji Sarraf","+ 91  522 2481253",""
"R R ENT Lucknow","+ 91  9839040126",""
"Suleman Gems","+ 91  9415582139",""
"M Two Jewels","+ 91  522 4048601",""
"Kumaon Jewellers","+ 91  522 3052023",""
"Preet Vastrlaya","",""
"Amardeep Jewellers","+ 91  9125705517",""
"New Chandra Kanti Jwellers","+ 91  8303757595",""
"Navratna Jewellers","+ 91  522 2210150",""
"Amita Jewellers","+ 91  9236718085",""
"B.L. Jewellers","+ 91  9335358850",""
"Asha Jeweller","+ 91  9795286569",""
"Ganga Jewellers","+ 91  522 2374343",""
"Nagina Art Centre","+ 91  522 2222876",""
"SANJAY JWELLERY","+ 91  9839810875",""
"Pannalal Kanpoor & Co Jewellers","+ 91  522 2617391",""
"Apurva Gems & Jewels","+ 91  9335814536",""
"N L Roy & Co.","+ 91  9415080019",""
"Nagina Art Centre","+ 91  9335911114",""
"Sanjays","+ 91  9335916961",""
"Taj Jewellery","+ 91  9415520430",""
"Urvashi Jewellers","+ 91  522 3919762",""
"Raj Jewellers Pvt Ltd","+ 91  522 4101583",""
"Warn Mahal","+ 91  9415770134",""
"New Gupta Jewellers","+ 91  9415051739",""
"Vaishnavi Jewellers","+ 91  9838310122",""
"Hindustanjali Jewellers","+ 91  522 2358913",""
"Orion Xports","+ 91  522 2336466",""
"Amrit Jewellers","+ 91  522 2222461",""
"Isha Abhushan Kendra","+ 91  522 2462232",""
"Lala Purshottam DAS Jewellers","+ 91  522 2218253",""
"Prakash Jewellers Dandaiya Mkt","+ 91  9335922412",""
"Radhey Jewellers","+ 91  522 2625684",""
"Rikhab DAS Udai Chand Jewellers","+ 91  522 2225239",""
"Shahab Uddin Khan Jewellers","+ 91  522 2255678",""
"Tarak Nath Gahna Palace","+ 91  522 2240314",""
"Bhagya Shri Jewellers","+ 91  9335907104",""
"Gyan Jewellers","+ 91  522 2550810",""
"Jeeshan Jewellers","+ 91  522 2240864",""
"Badri Prasad Kedarnath Sarraf","+ 91  9415006540",""
"Bhagwati Prasad Anand Kumar","+ 91  522 226326",""
"Krishna Gopal & Sons","+ 91  522 2380842",""
"Hardwari LAL Kunj Bihari LAL","+ 91  9839610146",""
"Ramesh Chandra Jewellers","+ 91  9936856899",""
"Rameshveram Jewellers","+ 91  9839396417",""
"Jain Gold Mart","+ 91  9837134662",""
"Gupta Jewellery","+ 91  9837636270",""
"Swarnima ENT","+ 91  9412079257",""
"Kuber Jewellery","+ 91  9917864990",""
"Chamba Panwar Jewellery","+ 91  9412028617",""
"Kaushal Abhushan Bhandar","+ 91  9839326566",""
"P B Society Jewellers","+ 91  522 2261712",""
"Gold Seal Jewellers","+ 91  522 2397948",""
"Deepak Kumar & Diwakar Kumar J...","+ 91  522 2255737",""
"Designers Jewellery.com","+ 91  522 3919746",""
"Ram Ji Jewellers","+ 91  522 2249639",""
"Rajiv Ornaments","+ 91  522 2624948",""
"Radhey Shyam Hari Shyam","+ 91  522 2256221",""
"Laxman DAS Brig Kishore","+ 91  522 2255653",""
"Kailash Nath & Harish Chand","+ 91  522 2255645",""
"Gokuldas Gopaldas","+ 91  522 2627033",""
"Jewel Maker","+ 91  9415085508",""
"Lalji Ornament House","+ 91  522 2255622",""
"Mohd Irfa","+ 91  522 4004090",""
"Apex India","+ 91  522 3201493",""
"Shubh Jewellers","+ 91  522 2617413",""
"Haji Javed Jeweller","+ 91  9335521310",""
"Jain Bros","+ 91  9450284446",""
"JAMBU KUMAR JAIN SARRAFA","+ 91  9335925285",""
"Krishna Gopal & Sons Jewellers","+ 91  522 2379340",""
"ADITI JEWELLERS","+ 91  9838490926",""
"Kant Abhushan Kendra","+ 91  9454197146",""
"Gold house","+ 91  8009994802",""
"Fancy Jewellers","+ 91  9305276197",""
"Om Jewellers","+ 91  9415130955",""
"Ashumal Jewellers","+ 91  522 5012281",""
"Bhushan Arts Bhawan","+ 91  9839275896",""
"Suman Jewellers","+ 91  522 2224063",""
"Diva Jewellers","+ 91  522 3060841",""
"Shri Shyam Jewellery Mart","+ 91  9369531142",""
"Om Prakash Seth","+ 91  522 2615968",""
"Krishna Jewellers","+ 91  522 2202610",""
"Bentex Shop Jag MAG Centre","+ 91  9335926039",""
"Ajay Jewellers","+ 91  522 2626906",""
"Sadharan Jewellers","+ 91  522 2613884",""
"Suhagan Bangle","+ 91  9335920834",""
"Vijay Collection Jewellery","+ 91  8687943417",""
"Zewar Wala","+ 91  8953818669",""
"Kanhiyalal Gopa DAS","+ 91  522 2622374",""
"Shahi Jewellers","+ 91  522 2218345",""
"Jagdish Jewellers","+ 91  7668622442",""
"Shri Laxmi Jewellers","+ 91  9415158675",""
"Ram Kishan Jewellers","+ 91  9838826252",""
"Lallu LAL Jugal Kishor","+ 91  522 2618091",""
"Indar Prasad Jagmohan DAS Jewe...","+ 91  522 2613055",""
"Mukesh Jewellers","+ 91  9335914973",""
"Rajesh Jewellers","+ 91  9415418637",""
"Palak Artificial Jewellery","+ 91  9335310141",""
"Patharia Jewellers","+ 91  9415104923",""
"Kumar Traders And Jewellers","+ 91  9415103104",""
"Khun Khun Ji Jewellers","+ 91  522 2227423",""
"Krishna Murari LAL Ram Kumar J...","+ 91  9919813937",""
"Pradeep Jewellers","+ 91  9415423247",""
"Jaisawal Jewellers","+ 91  9838681232",""
"Ajay Gems Jewellers","+ 91  9839014651",""
"Glitz In Fashion Jewellery","+ 91  8687758793",""
"Manoj Jewellery Plaza","+ 91  9936682347",""
"Maqbool Mian Jewellers","+ 91  9919089014",""
"Agarwal Jewellers","+ 91  522 3246532",""
"Ajay Churi House","+ 91  522 5537911",""
"Al Arsh Jewellers","+ 91  9368556748",""
"Aline Jewellery","+ 91  9415046460",""
"Amit Jewellery","+ 91  9307711412",""
"Anil Kumar Jewellers","+ 91  9415577232",""
"Anoop Jewellers","+ 91  9415581051",""
"Al Arsh Jewellers","+ 91  9336556748",""
"Chawla Store","+ 91  9935055704",""
"Fancy Centre House Of Jewellery","+ 91  9335917912",""
"Krishana Murari LAL","+ 91  522 2214383",""
"Meena Jewellers","+ 91  9839179718",""
"Mehta Purse Corner","+ 91  9415584153",""
"New Badri Prasad Mahavir Prasd...","+ 91  9335377466",""
"Parwati Artificial Jewellery","+ 91  9335985186",""
"R.S. Jewellers","+ 91  9415020570",""
"Rastogi Aabhushan Bhandar Jewe...","+ 91  522 2613807",""
"Soniya Jewellers","+ 91  9335483084",""
"Vijay Jewellery","+ 91  9335927297",""
"Javer Stores","+ 91  9415935748",""
"Lala pratap jewellers","+ 91  9919341777",""
"Lucky Jewellery","+ 91  522 3076234",""
"Mohan Shyam Kalyandas","+ 91  522 2625601",""
"Swati Jewellery & Bangles","+ 91  9839365295",""
"Pradeep Jewellers","+ 91  522 2741774",""
"Hari Om Jewellers","+ 91  9335903663",""
"Chandra Kanti Jewellers","+ 91  9335916680",""
"Govind Jewellers","+ 91  522 2271336",""
"Govind Jewelelrs","+ 91  522 2200069",""
"Meena Jewellers","+ 91  522 2216493",""
"Pappu Jewellers","+ 91  9936414123",""
"Vijay Jewellers","+ 91  9335721607",""
"R.k. Jewellers","+ 91  522 2610722",""
"Chandani Make-UP Jeweller House","+ 91  9935786494",""
"Rastogi Abhushan Bhander","+ 91  522 2213807",""
"Rahish Jewellers","+ 91  9839099339",""
"Arshi Jewellers","+ 91  9336142375",""
"Brahmand","+ 91  9415017742",""
"Swatantra Fancy Jewellery","+ 91  522 3917596",""
"RASTOGI ABHUSHAN BHANDAR","+ 91  522 3933947",""
"Gopal DAS Jewellers","+ 91  522 3230150",""
"Mohit Jewellers","+ 91  9450663551",""
"Verma Jewellers","+ 91  522 2610246",""
"PAPPU JEWELLERS","+ 91  9936414122",""
"Swapnil Jewellers","+ 91  522 2349760",""
"Prince Jewellers","+ 91  522 6523491",""
"S K Jewellers","+ 91  9335917903",""
"Sardarji Bentex Wale","",""
"Maqbool Mian Jewellers","+ 91  522 4000130",""
"Begam Sringar Corner","+ 91  9839774716",""
"Shree Bala Ji","+ 91  9415166577",""
"KISHAN LAL & SONS JEWELLERS","+ 91  522 4074191",""
"Arjun Jewellers","+ 91  9336622271",""
"Kishan LAL & Sons Jewellers","+ 91  9415159144",""
"Haji Safiullah Jewellers","+ 91  9415002532",""
"Abinadan Jewellers","+ 91  522 2258291",""
"S.s. Jewellers","+ 91  9956330758",""
"Chunni LAL Bhagwan DAS Jewellers","+ 91  522 2224738",""
"Fancy Ornament House","+ 91  9415752945",""
"Shri Kundan Lal Jewellers","+ 91  522 3913093",""
"Narayani Jewellers","+ 91  9935040969",""
"Ajeet Jewellers","+ 91  522 4103702",""
"M r Jewellers","+ 91  9936412284",""
"Aman Jewellers","+ 91  9235548590",""
"Zaveri Jewellers","+ 91  522 2618926",""
"Kothi Kundan LAL Ram Kumar Jew...","+ 91  522 3910269",""
"Faraz Jewellers","+ 91  522 2508762",""
"Avon Jewellers","+ 91  522 2621512",""
"M/S Shree Maya Jewellers","+ 91  522 6460429",""
"Srimaya Jewellers","+ 91  522 2214428",""
"Vm Krishna Jewellers","+ 91  8021949885",""
"Arun Kumar Ajai Kumar Jewellers","+ 91  522 2244948",""
"Arvind Singh","+ 91  9415197845",""
"Badri Prasad Kedar Nath","+ 91  522 2301428",""
"Lala Pratap Narayan & Sons Jew...","+ 91  522 2326244",""
"Behari LAL Ram Gopal Sarraf","+ 91  522 2481332",""
"Lala Hira Lal & Sons","+ 91  522 2327253",""
"Swarn Manjusha","+ 91  9335913006",""
"National Jewellers","+ 91  9336555616",""
"Sartaz Jewellers","+ 91  9305150142",""
"MAA Siddhidatri Jewellers","+ 91  9628627942",""
"Kashi Prasad & Sons Jewellers","+ 91  9839986820",""
"mahi jewels","+ 91  9794380000",""
"New Badri Prasad Jewellers","+ 91  9335907230",""
"Aman Jewellers","+ 91  522 2961834",""
"Kothi Sona Chandi","+ 91  9835809573",""
"Lalaja Jewellers","+ 91  522 2255115",""
"Waliullah Jewellers","+ 91  9415090544",""
"Moin Jewellers","+ 91  9450095308",""
"Anoop Jewellers","+ 91  9415323528",""
"Kiran & Sons Jewellery","+ 91  522 3249875",""
"Sri Ramesh Fancy Jewellery","+ 91  522 3698762",""
"Excel Jewellers","+ 91  9336564792",""
"Badri Prasad Vishwanath Sarraf","+ 91  522 2387081",""
"Shagun Jewellers","+ 91  9807777797",""
"Syed Ibrahim Jewellery","+ 91  522 3268855",""
"Abdul Jewellers Shop","+ 91  9621397241",""
"Waliullah Jewellers","+ 91  522 2627446",""
"Ashumal Jewellers","+ 91  9335908054",""
"Ginny Jewellers","+ 91  522 2622152",""
"Gold Radium Center","+ 91  522 2285281",""
"Jeweller-Bishwanath Diam","+ 91  522 3247973",""
"Krishna Cosmetic & Jewellery C...","+ 91  9415519189",""
"Tondon Jewellers","+ 91  522 2628850",""
"Manoj Cosmetic Centre & Jeweller","+ 91  9335280124",""
"Afsar Jeweller","+ 91  522 2628396",""
"Haji Safiullan Jewellers","+ 91  522 3258875",""
"B N Jewellers & Bankers","+ 91  522 6531914",""
"Lailash Nathe Singh","+ 91  9415010457",""
"Pappu Jewellers","+ 91  9335352693",""
"Balak Nath Jewellers","+ 91  9235719300",""
"Haji Safiullah Jewellers","+ 91  522 2613736",""
"M/S Krishna Murarilal Ram Kumar","+ 91  522 2614383",""
"Shauqat Jewellers","+ 91  9335086009",""
"Taiba Jewellers","+ 91  9794287728",""
"Arun Kumar Ajay Kumar Jewellers","+ 91  9415628039",""
"Star Collection","+ 91  9369382213",""
"Haji Noor Jewellers","+ 91  9335384273",""
"Ashiki Jewellers","+ 91  522 2281711",""
"Glamour Gold Shop","+ 91  9305229104",""
"Gahna Palace","+ 91  522 4071237",""
"Manoj General Store","+ 91  9235709455",""
"Shining Bangles Centre","+ 91  9919747084",""
"Kedar Nath & Sons Jewellers","+ 91  522 2613521",""
"Shree Raj Jewellers And Sons","+ 91  522 2610836",""
"Fancy Centre","",""
"Fashion Point","+ 91  9936410436",""
"Navneet Jewellery Centre","+ 91  522 6459387",""
"Tara Jewellers","+ 91  8004920640",""
"Prajapati Jewellery","+ 91  9415787705",""
"KANAK LAXMI JEWELLERY","+ 91  9839361143",""
"Sri Venketeshwara Jewellery","+ 91  522 3264235",""
"Akshya Jewellers","+ 91  9837056721",""
"Zeenat Jewellers","+ 91  9935476269",""
"Anand Gold","+ 91  9839935173",""
"Udit Kala Abhusan Kendra","+ 91  9335258336",""
"Benimadho Harnarain Jewellers","+ 91  522 2782319",""
"Amar Jewellers And Banker","+ 91  9335997222",""
"Jewellry","+ 91  9839409177",""
"Duvarika Ji Jewellers","+ 91  9828523505",""
"Roshan Jewellers Shop","+ 91  9335635903",""
"Bhau Begam jewellery","+ 91  9794119742",""
"SHRI MAHAVEER SARRAF","+ 91  9044455961",""
"Shree Agarwal Saraf","+ 91  522 4041018",""
"Shri Agarwal Sarraff","+ 91  522 2782397",""
"Munna Lal Verma Jewellers","+ 91  9450641923",""
"Arosa Treaders","+ 91  522 3916702",""
"Opra","+ 91  522 3950036",""
"Beg Jewellers","+ 91  9450696573",""
"Shri J P Jewellers","+ 91  522 4022443",""
"M Beauty Collection","+ 91  9839506347",""
"Khushi Jewellers & Kitchen Center","+ 91  8687570925",""
"Amit Jewellers","+ 91  9235798128",""
"Aabhushan kendra","+ 91  9532222111",""
"Raj luxmi jewllers","+ 91  9305422116",""
"Azain Fancy Jewellery","+ 91  9506499108",""
"Jeet Jewellers","+ 91  9452732416",""
"Rastogi Abhushan Bhandar","+ 91  512 2213807",""
"Shanu Jewelleary","+ 91  9235149297",""
"Sanju Jewellers","+ 91  9450449297",""
"OM SAI Jewellers","+ 91  9454678993",""
"Himanshu Jewellers","+ 91  9094579126",""
"Uttam Jewellers","+ 91  9450451589",""
"Lala Badri Prasad Onkarnath An...","+ 91  522 4060504",""
"Karan Jewellers","+ 91  522 2745143",""
"Lala Jang Bahadur & Sons Jewel...","+ 91  9415539484",""
"Abha Jewellers","+ 91  9450328916",""
"Anil Raj Jewellery","+ 91  9919913214",""
"Dharmendra Kumar Gupta","+ 91  9452204871",""
"Shri Tirupati Jewellers","+ 91  9839660417",""
"Mohd Miyan Jewellers","+ 91  522 2267429",""
"Brijendra Kumar Dharmendra Kum...","+ 91  9415150913",""
"Jugal Kishor Jewellers","+ 91  9415795985",""
"Lallulal Jugal Kishore Jewellers","+ 91  522 2213817",""
"New Deep Fancy Jewellers","+ 91  9450022472",""
"Sri Govind Jewellers","+ 91  522 3295038",""
"SAURABH JEWELLERS","+ 91  522 4048870",""
"Goverdhan Das Ghanshyam Das","+ 91  522 2256066",""
"Kranti Jewellers","+ 91  9236198815",""
"Shri Dwarika Ji Jewellers","+ 91  9838523505",""
"Gem And Jewellers","+ 91  9839096785",""
"Vishal Imitation Jewellers","+ 91  8896806937",""
"Ayodhya Prasad Raj Kumar Jewel...","+ 91  9415580462",""
"Jam Jam Jewellers & Bartan Bha...","+ 91  8957731825",""
"Krishna Jewellers","+ 91  522 2320067",""
"Swarn Abhooshan Designer","+ 91  522 6572999",""
"Gahna Jewellers","+ 91  9305155102",""
"Verma Jewellers","+ 91  9839960841",""
"Verma Jewellers","+ 91  9305424659",""
"Rduc Jewellers","+ 91  9415017622",""
"Ganesh Store","+ 91  522 2266312",""
"Maya Jewellers","+ 91  9936026070",""
"MAA PARWATI JEWELLERS","+ 91  9125239108",""
"Rikhab Das Udai Chand","+ 91  522 4005225",""
"Raabel","+ 91  8957669718",""
"Ambe Jewellery","+ 91  9470911340",""
"Ambika Jewellery","+ 91  9820732013",""
"Anil Sarafa","+ 91  9481723096",""
"Seth Jewellers","+ 91  9415581519",""
"Rastogi jewellers","+ 91  9044871752",""
"Deep General Store","+ 91  9336173718",""
"S M Jewellers","+ 91  522 2211419",""
"Shyam jewellers","+ 91  9838932538",""
