"Name","Phone","Address"
"Manjeet Caterers","+ 91  9415102653",""
"Royal King","+ 91  7080817776",""
"Mahi Punjabi Tadka","+ 91  9335905422",""
"RAJLAXMI SWEET.","+ 91  9935317275",""
"Hassan Kakori Kabab","+ 91  9936229247",""
"Ritz Continental","+ 91  522 2288623",""
"Knooty Weddings","+ 91  9415033077",""
"Ankit Cateres","+ 91  9794493296",""
"Kandhari Tent & Caterers Ho","+ 91  522 2470006",""
"Hotel Heritage Inn","+ 91  522 4010301",""
"Madhuban Guest House","+ 91  522 2329444",""
"Saffron Kitchen","+ 91  522 4076765",""
"Hiral Banquet & Guest House","+ 91  522 2340367",""
"Neena Tent House","+ 91  522 2327918",""
"Dada Biryani Corner","+ 91  9336284064",""
"Ram Krishna Tent House","+ 91  9415012035",""
"Royal Foods","+ 91  7398956774",""
"Sagar Ratna","+ 91  512 4007086",""
"Pankaj Caterers","+ 91  9473519967",""
"AL Mughni Restaurant & Caterin...","+ 91  9005677695",""
"City Palace","+ 91  9236090838",""
"Palak Restaurant","+ 91  522 2752334",""
"Tiwari Catering","+ 91  9452151639",""
"Chowdhary Sweet House","+ 91  522 2214501",""
"Sadar Wala Caterers","+ 91  9415029636",""
"Dinesh Tent House And Outdoor ...","+ 91  522 4067933",""
"Qureshi Brothers","+ 91  9305890873",""
"Krishna Caters","+ 91  9452097634",""
"Khatta Meetha Restaurant & Cat...","+ 91  9415126513",""
"Lemon Popsicles Catering Services","+ 91  522 4045000",""
"Blue The Fine Dine","+ 91  522 4062112",""
"Choudhary Caterers","+ 91  522 2621911",""
"Nadiya Kinare Restaurant & Wat...","+ 91  9452733069",""
"Royal Tent & Caterers","+ 91  522 2286990",""
"Milan Palace","+ 91  522 3250266",""
"AMBA TENT SERVICE","+ 91  522 2326116",""
"Vanshika Food Services","+ 91  8808019000",""
"Shri Krishna Lawn","+ 91  9335454489",""
"Madina Hotel","+ 91  9598763464",""
"THE MAKERS MULTICUISINE RESTAU...","+ 91  522 4102392",""
"Kakis Caterers","+ 91  522 4000135",""
"Milan Biryani Corner","+ 91  9506228148",""
"NEW RAJU CATERERS","+ 91  9807645795",""
"ELITE CATERERS","+ 91  8009620640",""
"New Bablu Caterers","+ 91  9793194273",""
"AM PM CATERERS","+ 91  522 6535448",""
"Joshi Caterers","+ 91  9795239099",""
"Sunil Catters","+ 91  9453316181",""
"Pakwan Restaurant","+ 91  522 2460265",""
"Pant Ji Caterers","+ 91  9415158726",""
"Sadda Adda","+ 91  522 4010078",""
"Hukum","+ 91  8948355956",""
"Top Class Food & Hospitality P...","+ 91  7800366660",""
"Hot Red Chilli Food & Hospitality","+ 91  9161424845",""
"Maa Gaytri Caterers","+ 91  9335321824",""
"Sandhu Tent House","+ 91  9305309873",""
"Trimurti Tent House & Caterers","+ 91  522 2419439",""
"Sawan Sound Light And Tent House","+ 91  9839516777",""
"Mangal Murti Caterers & Event ...","+ 91  7678878884",""
"M J Events & Catering Services","+ 91  8874532881",""
"V L Caterers","+ 91  8090999270",""
"STAR THE CATERERS","+ 91  8726528375",""
"Bajpai Tent House & Caterers","+ 91  8004001114",""
"H Kumar Tent House","+ 91  522 2354042",""
"Maddys Catterers","+ 91  9454930180",""
"Vivan Decor And Designs","+ 91  7505903300",""
"Arise Advertising & Event Mana...","+ 91  9452537438",""
"Laxmi Caterers","+ 91  8874407476",""
"Singh Hotel Mishthan Bhandar","+ 91  8853516666",""
"Wedding Solution A Venture Of ...","+ 91  9307461602",""
"Surendra tent house","+ 91  7275597257",""
"Jaiswal Samiyana House","+ 91  9451065640",""
"A P Catering Service","",""
"Star India Tent House","+ 91  9026474247",""
"NEW JAISWAL PRABANDH CATERS","+ 91  9452168885",""
"Beauty Rajai & Tent House","+ 91  7754058110",""
"Sky tent House","+ 91  9807501663",""
"New Caterers","+ 91  7897736391",""
"Shamshad Caterer","+ 91  7071605039",""
"CITY CAFE","+ 91  8574004878",""
"Rafeeq Hotel","+ 91  9307333001",""
"Blue Bird Events Pvt Ltd","+ 91  522 4048070",""
"Shubh Aarambh Wedding And Hosp...","+ 91  9044458000",""
"Laziz Food Maker","+ 91  9936565046",""
"SURENDRA TENT HOUSE","+ 91  9305106547",""
"Dastarahwan Catering Services","+ 91  9026777670",""
"Fusion Foods","+ 91  9651368061",""
"Gold Caterers","+ 91  9807612600",""
"Aaira Catering","+ 91  7860778696",""
"Shine Star Tent","+ 91  9161186741",""
"Tiwari Satkar","+ 91  522 2450920",""
"Vivah","+ 91  9335333713",""
"Gyans Catering Service","+ 91  9839158655",""
"Vyajan Caterers","+ 91  522 3267643",""
"Rimjhim Caterer & Tents","+ 91  522 2712466",""
"Sunder Wedding Planner","+ 91  9839036102",""
"BEE Aar Vyanjan Pvt Ltd","+ 91  522 2352756",""
"SHUKLA CATERERS","+ 91  9918126131",""
"Sunil Caterers & Brass Bands","+ 91  8795600671",""
"A TO Z INTERNATIONAL CATERERS","+ 91  9005553455",""
"CONCEPT EVENT & PROMOTION","+ 91  8574753840",""
"Continental Caterers","+ 91  522 2456306",""
"Duggal Tent House","+ 91  522 2455347",""
"Sarawagi Caterers","+ 91  9839084129",""
"Khilanewala","+ 91  522 2616677",""
"Sunil Caterers","+ 91  9839759221",""
"Jaiswal Tent House & Caterers","+ 91  9919725057",""
"Royal Punjab","+ 91  522 4104805",""
"Rijwan Caterers","+ 91  9305346113",""
"Bangal Caterers","+ 91  9415332811",""
"Awasthi Caterers","+ 91  8808822332",""
"Khan Khajana Caterers","+ 91  9307756606",""
"The F & B Shop","+ 91  9695684737",""
"F M Caterers","+ 91  9415004678",""
"Premart Caterers","+ 91  9415431332",""
"Dixit Dj","+ 91  9305086813",""
"Lucknawi Zaiqa","+ 91  7678906555",""
"Kalika Hotel","+ 91  9169534083",""
"Madhuresh Tent and Catters","+ 91  9935304440",""
"Shan E Awadh","+ 91  9335486526",""
"Pandit ji chat Corner","+ 91  9389555925",""
"Bright Caterers","+ 91  522 4076146",""
"Kwality Caterers","+ 91  9838979897",""
"Rahul Caterers","+ 91  7275040117",""
"PANKAJ NON VEG POINT","+ 91  9889081587",""
"Ram Shanker Caterers","+ 91  522 2287723",""
"Non Veg Point","+ 91  8948729751",""
"Ganpati Car Accesories","+ 91  9598929992",""
"Yash Caterers","+ 91  7054639601",""
"Arti Caterers","+ 91  522 3062597",""
"ADz AURA","+ 91  8009892505",""
"Creative Foods & Caterings","+ 91  7617074567",""
"Vishal Tent House","+ 91  9889374710",""
"NARAIYAN CATTRES","+ 91  9839436171",""
"NARAIN CATRERS","+ 91  9125978571",""
"New Madhuram Sweets","",""
"Banarsi Pan Bhandar","+ 91  8933821343",""
"Swad Caterers","+ 91  9415083643",""
"Celebrations","+ 91  522 3294949",""
"Kishore Caterers","+ 91  9415050854",""
"Adhunik Caterers","+ 91  9335914848",""
"Neha Caterers Lucknow","+ 91  522 2274319",""
"JAI MAA Vaishnav Caterers","+ 91  522 2619319",""
"Jainco","+ 91  522 2393645",""
"Krishna Caterers","+ 91  522 2681897",""
"Modern Bazar","+ 91  522 2624325",""
"Naina Caterers","+ 91  522 2610581",""
"New Ambika Caterers","+ 91  9839181645",""
"Om Caterers","+ 91  522 2388178",""
"Rakesh Gupta Caterers","+ 91  522 2620445",""
"Shivam Entertainment","+ 91  7388284545",""
"Priyanved Caterers","+ 91  9335229862",""
"Sunshine Foods","+ 91  9793050710",""
"Saxena Tent & Caterers","+ 91  522 2472873",""
"Jaiswal Prabandh Cateres","+ 91  522 2272185",""
"Ganga Ram Caterers","+ 91  9936062865",""
"Maa Anpoorna Caterers","+ 91  522 2346685",""
"Sakshi Caterers","+ 91  522 2422954",""
"Shamsad Restaurant","+ 91  9935047875",""
"Meet Tent House","+ 91  522 2281214",""
"Annpurna Food Solutions","+ 91  9235502442",""
"Olives Tree Catering Services","+ 91  8004161616",""
"Ram Narayan Tiwari & Sons","+ 91  8896700980",""
"Saxena Caterers","+ 91  9415160616",""
"Chhanga Pansari","+ 91  522 2230153",""
"Ustaad Non Veg Point","+ 91  9936367446",""
"A To Z Caterers","+ 91  522 2713939",""
"Bajrang Tent & Caterers","+ 91  9936770232",""
"Pandit Chat Corner & C For Chat","+ 91  9044556878",""
"Eram Lights & Tent House","+ 91  522 3014949",""
"Sandhya Caterers","+ 91  522 2638759",""
"Tiwari Caterers","+ 91  9452701414",""
"Mehrotras Caterer","+ 91  9811490366",""
"JAI MA Anpoorna Catters","+ 91  9335041979",""
"Prabharaj Foods","+ 91  9452878490",""
"Tiwari Satkar Catering","+ 91  9839012864",""
"N D Caterers","+ 91  8948397292",""
"Kasturi Caterers","+ 91  9453199585",""
"Crazy Ball Restaurant","+ 91  9335906497",""
"Nidhi Cattrer","+ 91  9616597676",""
"Laxmi Tent House","+ 91  522 2617986",""
"Tanishiq Chaurasia Moctel Stole","+ 91  9305259088",""
"Manmohan Caterers","+ 91  522 6459711",""
"Onida Caterers","+ 91  9044659597",""
"Mandarin Catering Services & E...","+ 91  8960623231",""
"Chandra Caterers","+ 91  522 2470079",""
"Mishra Caterers","+ 91  9565704200",""
"Mandarin Catering Services","+ 91  9415409230",""
"Kahti Club","+ 91  522 3230101",""
"Bajrang Caterers & Crockery","+ 91  522 2370838",""
"M Talwar Caterers","+ 91  522 2788644",""
"Arrangers Group Catering & Hou...","+ 91  522 2384569",""
"Talwar Tent House","+ 91  9450497781",""
"JAISWAL CATERERS","+ 91  8957236014",""
"Shiv Bhandar","+ 91  522 2628082",""
"Rishabh Caterers","+ 91  7800207391",""
"Ganesh Caterers","+ 91  9889741103",""
"Rakesh Crokery And Catering House","+ 91  9415014427",""
"Samar Cateres","+ 91  9936866062",""
"Mbs Caterers","+ 91  9125425352",""
"Amit Caterers","+ 91  8115645813",""
"Brindavan Restaurant","+ 91  522 6055606",""
"THE ROYAL KING CATERERS","+ 91  8081274447",""
"Ram Krishna Tent House & Caterers","+ 91  522 2228042",""
"Ram LAL Arora & Sons","+ 91  522 2623539",""
"JIN Bambo Cook & Caterers","+ 91  522 2711794",""
"Pakwan Verma Caterers & Event...","+ 91  9792087888",""
"Tikkha Caterers & Crokery Service","+ 91  9369371149",""
"Babloo Catereres","+ 91  7499291368",""
"Jai Foods","+ 91  9839009283",""
"Lucky Biryani","+ 91  9839560513",""
"Naseer Quraishi","+ 91  9793325035",""
"Khursheed Quraishi","+ 91  9580180226",""
"Shree Shiv Bhandar","+ 91  9335308513",""
"Muradabadi Chicken Biryani","+ 91  9761301098",""
"Chandra tent house","+ 91  522 2741079",""
"Aastha Wedding Organisers","+ 91  9839665125",""
"Ankur Metal","+ 91  9415029182",""
"Radiance Food and Hospitality","+ 91  9415634333",""
"Satyam caterers","+ 91  9336949226",""
"SilverFox Entertainment","+ 91  8819889966",""
"Arihant Caterers","+ 91  9415066654",""
"The Bell Peppers Catering Serv...","+ 91  522 3530999",""
"Sandeep Caterers","+ 91  9839026706",""
"Enhance Solutions","+ 91  522 6712500",""
"GIP Caterers","+ 91  9721144778",""
"Vijay Caterers","+ 91  9026526502",""
"Shri Prakash Sweets","+ 91  9889927175",""
"Arora Caterers","+ 91  9335363636",""
"Punjabi Caterers","+ 91  9838975257",""
"A M Catering Service","+ 91  9839947732",""
"Mehman Nawaz Caterers","+ 91  8896020666",""
"AL MUGHNI CATERERS","+ 91  7860919420",""
"Mehman Nawaj Caters","+ 91  7081165660",""
"Mehman Nawaz Caterers","+ 91  9305865315",""
"RAJIV TENT HOUSE","+ 91  9305421230",""
"Baawarchi Caterers","+ 91  9839786014",""
"New Mugeen Lazeez Hotel","+ 91  9044168075",""
"Geeta Guest House Banquet & Ca...","+ 91  522 4048805",""
"Biryani Corner","",""
"GARPATI CATERS","+ 91  9919421999",""
"Shukla catters","+ 91  7408829994",""
"Raheems The Awadhi Famous Kulc...","+ 91  9936812076",""
"TEEKHA BROWN","+ 91  9335755903",""
"R G Enterprises","+ 91  9453955162",""
"Tiwari Caterers","+ 91  522 2473122",""
"Rajit Caterers","+ 91  7706029750",""
"Ubique Events India Pvt Ltd","+ 91  522 4026616",""
"Ayojan Food Caters","+ 91  522 4035206",""
"Salt lake caters","+ 91  9454990494",""
"Hindustan tent house","+ 91  9559239888",""
"Dana Pani Catering Services","+ 91  522 2384108",""
"SARVESH CATERERS","+ 91  9696263153",""
"Priya tent house","+ 91  7388365555",""
"Mamas Dosa Point","+ 91  9026842193",""
"Neelkanth Tent","+ 91  9451397028",""
"Prem Raj Catters","+ 91  522 2255709",""
"Vidur JI Caterer","+ 91  9451396164",""
"New asian tent house","+ 91  9415089542",""
"New Shakti Traders","+ 91  9415914138",""
"Dinesh Caterers & Crockery Ser...","+ 91  9415086693",""
"THE FOODELICIOUS CATERER","+ 91  9795373688",""
"OM CATERERS","+ 91  522 4041689",""
"Hanuman Tent House And Caterers","+ 91  522 2323135",""
"Balle Balle Yaara Da Adda","+ 91  9415541522",""
"Zaiqa Caterers & Shabab Tent,L...","+ 91  9336640131",""
"Bajpai Caterers","+ 91  522 2459935",""
"Pahva Caterers","+ 91  9415102695",""
"Gupta Catters And Kirana Store","+ 91  9839565048",""
"Tiwari Caterers","+ 91  9335928550",""
"Kaku And Sonu Caterers","+ 91  9935124653",""
"JAI Baba Shankar Caterers","+ 91  9889170623",""
"Spades catering","+ 91  9473643611",""
"Kahtirdari Professinal Caterers","+ 91  522 4113880",""
"Purab Paschim Restaurant","+ 91  8960640725",""
"Ramnath Caterers","+ 91  9616593293",""
"BADE TIWARI SATKAR CATERERS","+ 91  9670857567",""
"Jelly Belly Events Group","+ 91  9616036115",""
"Om Sai Lawns & Celebrate Foods...","+ 91  9984986666",""
"Shri Shatrudhan Sweet House & ...","",""
"Shukla Tent House","+ 91  9839182020",""
"Punjabi Caterers","+ 91  9838975257",""
"Tiwari Satkar Catering","+ 91  9839012864",""
"Rohit Caterers","+ 91  9721702913",""
"Bala Ji Caterers","+ 91  9580472391",""
"New Raju Caterers","+ 91  9118143033",""
"We 2 Restaurant & Caterers","+ 91  522 2302804",""
"BAJRANG TENT AND CATERERS","+ 91  522 4848419",""
"ADDICTION RESTAURANT","+ 91  522 4000019",""
"Ram Lakhan Sweet Shop","+ 91  9335453741",""
"Sahu Catters","+ 91  522 2232617",""
"SANTOSH CATERS","+ 91  9953580865",""
"Ranjeet Cateres","+ 91  8081872317",""
"Rajdhani Family Nonveg Restaurant","+ 91  9336839348",""
"Star The Caterers","+ 91  8726528375",""
"OM GAURI TENT GOUSE","+ 91  9415422593",""
"Navnirman tent house & caterers","+ 91  9415150234",""
"M K Caterers","+ 91  9415089699",""
"Ashoka Caterers","+ 91  522 2453790",""
"Barkat Caterers","+ 91  9415340975",""
"The Lazzat Nonveg Corner","+ 91  9984155274",""
"Raj Garden","+ 91  522 3240124",""
"Agrima Foods","+ 91  7275969902",""
"Yashraj Caterers","+ 91  522 3095011",""
"Maya Caterers","+ 91  522 2758104",""
"Shree Krishnas","+ 91  9415285256",""
"Trans Gomti Tent House","+ 91  9335015949",""
"Chowdhary Prabandh Caterers","+ 91  522 2383740",""
"Novelty Tiffin Services","+ 91  522 2354636",""
"Kakish Caterers","+ 91  522 2351822",""
"New Kishore Caterers","+ 91  522 2388345",""
"Top Class Food & Hospitality P...","+ 91  7897186303",""
"Naresh Catresh","+ 91  522 2341814",""
"Tiwari Bhojnalaya","+ 91  8896007499",""
"Salu tent house","+ 91  9369894149",""
"Gupta Caterers","+ 91  522 2459856",""
"Mahek Caterers","+ 91  8090577740",""
"Anant Caterers & Family Restau...","+ 91  9198444327",""
"Lucky caterers","+ 91  9044123203",""
"Deepak Caterers","+ 91  9717626102",""
"Tasty Touch Catterers & Weddin...","+ 91  9651102966",""
"Tasty Touch Catters","+ 91  9369969303",""
"Hot Platter","+ 91  522 2720988",""
"Prahalad Caterers","+ 91  9453218467",""
"NAV Nirman Tent House & Caterers","+ 91  9450656834",""
"Nav Nirman tent Service & cate...","+ 91  9415471080",""
"Anand Bhog","+ 91  522 2738076",""
"ROYAL PAINT.","+ 91  9453200000",""
"Bala Ji Caterers","+ 91  9450972434",""
"Dwivedi Tent House & Cattering","+ 91  9415464941",""
"Sai Caterars","+ 91  9839328671",""
"Shivam Tent House","+ 91  9919595531",""
"Gupta Caterers","+ 91  9335721307",""
"Nayaal Caterers","+ 91  9026608869",""
"Gurvansh Restaurant & Caterers","+ 91  7380595175",""
"N. Arranger Caterers","+ 91  9935630491",""
"Raju Caterers","+ 91  9839979935",""
"Pancham Catrers","+ 91  9839188028",""
"The Barbe Q Inn","+ 91  7860631492",""
"Singh Tent House & Caterers","+ 91  9792271777",""
"Namo Shree Kanth","+ 91  522 4025619",""
"Chef & Butler","+ 91  9793123456",""
"Siddhi Vinayak Sweets & Caterers","+ 91  9839393779",""
"Ankit Caterers","+ 91  9305254311",""
"Hot Pick","+ 91  8808974000",""
"Shree Vardani Caterers","+ 91  7668165679",""
"Hotel Raj International","+ 91  522 4009596",""
"L B TENT HOUSE","+ 91  9453202212",""
"Gupta Caterers","+ 91  522 2413923",""
"Raj Bhog Caterers","+ 91  522 2259531",""
"Prem Caterers","+ 91  522 4072444",""
"Ali Hasan Caterers","+ 91  9235298113",""
"Bhanu Caterers","+ 91  8181010988",""
"Suraj Mishtan Bhandar","+ 91  9005915670",""
"Sanjay Caterers","+ 91  8009438614",""
"Swaad Foods Company","+ 91  9839232423",""
"Taj Marriage Hall","+ 91  9335735765",""
"Gupta Caterers","+ 91  9335903026",""
"Anmol Restaurant","+ 91  9044664869",""
"Royal Treat","+ 91  9369266322",""
"Kukku Biryani Corner","",""
"Lucknowi Non Veg Restaurant","+ 91  7080620181",""
"Aditya Family Restaurant","+ 91  9044735897",""
"Panda House","+ 91  8574575547",""
"Akhil AR foods","+ 91  9415003789",""
"Ramu Ji Caterers","+ 91  522 6560843",""
"Khandari Tent House","+ 91  9305466591",""
"Ghanshyam Caterers","+ 91  9450295016",""
"MILAN CATERERS","+ 91  9415518282",""
"Punjab Caterers","+ 91  9506368283",""
"Agarwal Services","+ 91  522 4067933",""
"Kalika Caterers","+ 91  9415028384",""
"Jai Maa Laxmi Restaurant","+ 91  9628505029",""
"Pankaj caterers","+ 91  8604958984",""
"Rich Tadka","+ 91  9559773812",""
"MAA Sangam Caterers","+ 91  9415005793",""
"Friends Foods Catering","+ 91  9415109834",""
"Badshah tent and caterers","",""
"HERITAGE PARADICE","+ 91  7275777719",""
"Sai caters","+ 91  9335769905",""
"Srivastava umang caterers","+ 91  9335920134",""
"RICH VYANJAN CATERES","+ 91  9839318021",""
"Mata Annpurna Caterers","+ 91  9415761203",""
"Rimjhim Caterers & Tents","+ 91  9839908547",""
"Shree Bhagwati Tent House","+ 91  522 3918335",""
"Kaushi Caterers","+ 91  9956583801",""
"SAI Caterers","+ 91  9793261866",""
"Shaan Caterers","+ 91  8933033333",""
"Kolkata Nonveg","+ 91  8127477469",""
"Subhash Prabandh Caterers","+ 91  9936569081",""
"Prahladh Caterers","+ 91  9453218467",""
"AAMISH NIRMISH","+ 91  7860693405",""
"Chowdhry Prabandh caterers","+ 91  9415085457",""
"Nav Nirman Tent House","+ 91  7880629185",""
"The Royal King Caterers","+ 91  9389556221",""
"Samarath Catering Company","+ 91  9839069709",""
"Latest Art & Mk Caterer","+ 91  9415403831",""
"Rajat Catering Service","+ 91  9415005283",""
"Himalaya Caterers","+ 91  522 3046063",""
"FOOD BAZAAR","+ 91  7499295987",""
"Lazeez Catering House","+ 91  8931010789",""
"Balaji Caterers","+ 91  9795100028",""
"krishna tent light and caterer","+ 91  9696212870",""
"Radhey Kanha Caterers","+ 91  9696824714",""
"Ajay catters","+ 91  9455207003",""
"Virendra Caterers","+ 91  9935986062",""
"Kundu Caterers","+ 91  9455039098",""
"Yash Caters","+ 91  8423434690",""
"Biryani Express","+ 91  9695599444",""
"Chicken Purvanchal","+ 91  9918743323",""
"SHUBHAM CATTERS","+ 91  9519626624",""
"Tarun Caterers","+ 91  9565555849",""
"New Baba Caterers","+ 91  9839023693",""
"Zoo pond group of companies","+ 91  8934893660",""
"Capital Tandoor Banquet And Re...","+ 91  9648484859",""
"Delight catering","+ 91  9616294349",""
"Matar Gashti","+ 91  9044445656",""
"Maa Shanti caters","+ 91  9616472262",""
"Maa Shanti catere","+ 91  9807040702",""
"Bharat Caterers","+ 91  9889720942",""
"Sardar Ji Bhature Wale","+ 91  9450355226",""
"Ashok Caterers","+ 91  9305087257",""
"New Evergreen Caterers","+ 91  9161666400",""
"Dinesh Caterers & crokery","+ 91  522 2743633",""
"Dreamz Planner","+ 91  522 3296111",""
"Jai Caterers","+ 91  9307151095",""
"Design To Dine Cattering Services","+ 91  9936801509",""
"TVM Foods","+ 91  522 4004954",""
"Celebrations Event Managenment...","+ 91  8881234222",""
"New NAV Irman Tent House & Cat...","+ 91  9336652952",""
"Swapnil Caterers","+ 91  9919020726",""
"Ojas enterprises","+ 91  9026710100",""
"Shree Sai Restaurant","+ 91  9455140084",""
"Lucknawi Dawat","+ 91  9580463243",""
"Spades Catering","+ 91  7607770682",""
"SHREE BALAJEE SAHYOG","+ 91  9044822209",""
"Om Shanti Caterers And Food Su...","+ 91  522 4048189",""
"Shangrila","+ 91  9335910078",""
"Wrap And Rolls","+ 91  9889367314",""
