"Name","Phone","Address"
"First Flight Courier Service","+ 91  522 2383025",""
"Yogesh Courier Ltd","+ 91  9415789961",""
"Trackon Couriers Pvt Ltd","+ 91  9359740079",""
"First Flight Couriers Ltd","+ 91  522 4001606",""
"Shree Maruti Courier Service P...","+ 91  522 4021999",""
"Shree maruti courier service","+ 91  8303041403",""
"DTDC PLUS services","+ 91  522 4001256",""
"Tcixps Courier Center","+ 91  522 4011865",""
"Akash Ganga Courier Ltd","+ 91  522 3290125",""
"TCI XPS (Regional Office)","+ 91  522 2437161",""
"DTDC Courier & Cargo Ltd","+ 91  9336838224",""
"DTDC Courier & Cargo Ltd","+ 91  9450113072",""
"Yes Courier Service","",""
"Trackon courier service","+ 91  7607367095",""
"Maruti Courier Service Pvt Ltd...","+ 91  522 3076190",""
"DTDC Courier & Cargo Ltd","+ 91  9305894144",""
"First Flight Couriers Ltd","+ 91  522 4006813",""
"First Flight Courier Ltd ( Mah...","+ 91  522 3210616",""
"FIRST FLIGHT COURIER","+ 91  9305458420",""
"The Professional Couriers ( Co...","+ 91  522 3050380",""
"First Flight Couriers Ltd","+ 91  522 4000948",""
"First Flight Courier","+ 91  522 3225288",""
"Pigeon Express Pvt Ltd","+ 91  522 4064852",""
"Trackon Couriers Pvt Ltd","+ 91  522 3213202",""
"Pushpak Courier Services ( Luc...","+ 91  9335907003",""
"Shree Tirupati Courier Service...","+ 91  522 3012320",""
"First Flight Couriers Ltd","+ 91  522 2340981",""
"RED Express","18001232400",""
"Overnite Express Ltd","+ 91  522 4007014",""
"Yes Courier Service ( Lucknow )","+ 91  8574769061",""
"First Flight Couriers Ltd","+ 91  522 3210618",""
"Yogesh Courier Pvt Ltd","+ 91  9335819613",""
"Overnight Express Ltd","+ 91  7505816118",""
"SHREE MARUTI COURIER SERVICE P...","+ 91  9389918999",""
"DTDC COURIER SERVICES","+ 91  9616411115",""
"DTDC COURIER AND CARGO LTD.","+ 91  522 4955301",""
"Professional couriers network ...","+ 91  9936358317",""
"On dot courier","+ 91  9335802141",""
"DTDC Courier & Cargo Ltd","+ 91  9415165352",""
"First Flight Courier Ltd ( Cha...","+ 91  9956297027",""
"Safexpress Pvt Ltd","+ 91  8177009008",""
"First Flight Courier Ltd ( Ash...","+ 91  522 3926124",""
"Blue Bird Express","+ 91  9839627654",""
"Tricon courier service","+ 91  9565058716",""
"Patel On Board Couriers","+ 91  522 2230352",""
"Akash Ganga Courier Ltd.","+ 91  522 3368492",""
"DTDC COURIER","+ 91  8545986746",""
"DTDC Courier & Cargo Ltd","+ 91  522 2619541",""
"Frist Flight Couriers Ltd","+ 91  9838584381",""
"DTDC Courier & Cargo Ltd","+ 91  9335258903",""
"Dtdc Courier & Cargo Ltd","+ 91  9838792000",""
"CORIER SERVICES","+ 91  9807778506",""
"First Flight Courier Ltd ( Ind...","+ 91  522 3210623",""
"First Flight Couriers LTD","+ 91  522 4009013",""
"DTDC courier &cargo ltd","+ 91  9235050567",""
"DTDC couriers services","+ 91  9450453126",""
"City Link Courier ( Sapru Marg )","+ 91  9798704201",""
"Professional courier","+ 91  9125088244",""
"BLUE DART COURIER","+ 91  8737073021",""
"Yogesh Courier Pvt Ltd","",""
"Aakash Ganga Courier Limited","+ 91  9369060246",""
"First Flight Couriers Ltds ( F...","+ 91  522 3981600",""
"DTDC COURIER & CARGO LTD.( SKY...","+ 91  522 4000626",""
"Trackon Couriers PVT LTD","+ 91  522 3917319",""
"Good Luck Commercial Services","+ 91  9305332291",""
"First Flight Couriers Ltd.","+ 91  522 6569095",""
"Overnite express limited","+ 91  9956589651",""
"DTDC Courier & Cargo Ltd","",""
"First Flight Couriers Ltd","+ 91  522 2740433",""
"Mahaveer Couriers ( Lucknow )","+ 91  9985854562",""
"DTDC COURIER","+ 91  9198059820",""
"DTDC COURIER","+ 91  9026410226",""
"Liberty Exclusive Showroom","+ 91  522 4010172",""
"Overnite Express Limited","+ 91  9335955729",""
"TRACKON COURIERS PVT LTD","+ 91  9307170667",""
"FIRST FLIGHT","+ 91  522 3225259",""
"G. M. S. Express Pvt. Ltd.","+ 91  9335209526",""
"Dtdc courier &cargo","+ 91  522 2333323",""
"Raj Courier","+ 91  522 2264896",""
"Krishna associates","+ 91  522 4042592",""
"DTDC COURIER","+ 91  7398607607",""
"Superfast Cargo & Courier Serv...","+ 91  8853934608",""
"Overnite Express and Blue Dart","+ 91  8081925841",""
"Dtdc courior","+ 91  522 4062899",""
"SHRI MARUTI COURIER SERVICES","+ 91  8303859570",""
"D H D Courier & Cargo","+ 91  522 2741445",""
"Blue Express Logistics Solutions","+ 91  522 3229964",""
"DTDC Courier & Cargo","+ 91  9335903411",""
"BLUE DRAFT","+ 91  7408409910",""
"DTDC Courier Servicess","+ 91  9935149512",""
"Bala ji courier pvt ltd","+ 91  8756110517",""
"DTDC Courier ( Cantt Road )","+ 91  522 2202989",""
"Avadh communication centre","+ 91  7398803029",""
"BSA City Couriers","+ 91  522 4000248",""
"DTDC Courier ( Lucknow )","+ 91  9936242491",""
"Perfect Couriers & Cargo Services","+ 91  522 4010936",""
"Ganpati Cargo & Courier Services","+ 91  522 3257873",""
"Blazeflash Couriers Limited","+ 91  522 6569098",""
"SPOTON CARGO","+ 91  522 7652349",""
"DTDC courier and cargo","+ 91  9889153188",""
"DTDC Courier & Cargo Ltd","+ 91  9415519255",""
"Metro City Travels & Communica...","+ 91  522 4025105",""
"Pramod Enterprise","+ 91  9935979234",""
"DTDC Courier Services","+ 91  9935084311",""
"DTDC Courier Services.","+ 91  522 3213581",""
"Skylark Express Couriers ( Haz...","+ 91  522 3915782",""
"Airstate Logistics Pvt Ltd","+ 91  522 3207958",""
"Blazeflash Courier Limited","+ 91  9044017647",""
"DTDC Courier & Cargo Limited","+ 91  522 2684350",""
"Unique Air Express Courier ( A...","+ 91  9829942736",""
"Weldon Express Courier","+ 91  9415004686",""
"Yesh Courier Services","+ 91  9335910541",""
"AFL Pvt Ltd","+ 91  522 2239166",""
"Radhika Courier Service","+ 91  9839188145",""
"DTDC Courier & Cargo Ltd ( Gok...","+ 91  9335917776",""
"Vaibhav Couriers ( Station Road )","+ 91  9856202369",""
"Trackon Couriers ( Station Road )","+ 91  522 3213203",""
"First Flight Couriers ( Faizab...","+ 91  522 2352125",""
"Blaze Flash Couriers Ltd ( Ais...","+ 91  522 6569091",""
"Blaze Flash Couriers Ltd ( Bas...","+ 91  9839070738",""
"Lato Courier Services Pvt Ltd","+ 91  522 3208187",""
"First Flight Couriers Ltd","+ 91  522 3210625",""
"S R International","+ 91  8081743082",""
"India On Time Express Pvt. Ltd","+ 91  522 4011388",""
"Goel Couriers And Logistic Ser...","+ 91  8960290924",""
"New Global Express","+ 91  522 3919168",""
"DTDC Courier Services.","+ 91  522 3919698",""
"Sky Lark Express","+ 91  7398297467",""
"Maa vindhyavashini Services","+ 91  9389429732",""
"first flight couriers ltd","+ 91  9389407603",""
"Upkar Goods Courier","+ 91  522 2693171",""
"Singh Courier Services","+ 91  9794957932",""
"Jeelax Courier","+ 91  522 4015877",""
"YOGESH CORIER","+ 91  9936406080",""
"DTDC Delivering Value","+ 91  9369225151",""
"DTDC Courier Service","+ 91  522 2204272",""
"Blaze Flash Courier","+ 91  9450645038",""
"FIRST FLIGHT COURIER.","+ 91  522 3210624",""
"Prime Service","+ 91  9335086408",""
"Amit Courier Service","+ 91  522 2636017",""
"A B Home Packers & Movers","+ 91  522 2342385",""
"Universal Enterprises","+ 91  9452291888",""
"First Flight Couriers Ltd","+ 91  9956297055",""
"DTDC","+ 91  9335494524",""
"Sunrise Courier And Cargo Serv...","+ 91  522 4012771",""
"Laxmi Associates","+ 91  9336012889",""
"Anannya Associates","+ 91  522 4004188",""
"Go Boyzz","+ 91  522 4047723",""
"DTDC Courier Services","+ 91  8687554911",""
"Sai Express Dot Net","+ 91  8896138080",""
"Sai Courier","+ 91  7499316521",""
"CENTRAL EXPRESS & LOGISTICS","+ 91  8953953095",""
"Real Cargo & Couriers","+ 91  9335923316",""
"Weldon Couriers","+ 91  9369710960",""
"Express and Business Centre","+ 91  522 2237799",""
"Saksham Express","+ 91  522 4075597",""
"Global Express","+ 91  522 2637143",""
"J. S. Pumps","+ 91  9336328484",""
"ANUGRAH ENTERPRISES","+ 91  8090932676",""
"Insha express","+ 91  522 4044200",""
"Insha Express","+ 91  522 4044200",""
"INSHA EXPRESS","+ 91  8543037630",""
"Dox N PAK","+ 91  522 4016928",""
"RAJA STUDIO AND CYBER CAFE","+ 91  522 4064662",""
"Sky Air Travels & Cargo Pvt Ltd","+ 91  522 2225000",""
"Zeenat Couriers And Travels Se...","+ 91  522 3010675",""
"Shree Express","+ 91  9415062513",""
"Sai Services","+ 91  522 3324963",""
"Pawansut courier & travel","+ 91  9415075284",""
"Yes Multiple Services","+ 91  9450393247",""
"Karishma Express Service","+ 91  522 3294437",""
"Mukesh Anand","+ 91  522 4000626",""
"Central Express & Logistics Lu...","+ 91  9506073972",""
"SACHIN ASSOCIATES","+ 91  9839630414",""
"global attestation and travel ...","+ 91  8009906575",""
"Motion Courier service Gomti n...","+ 91  7275553399",""
"Trade Wings Couriers","+ 91  522 2229278",""
"Vaishline Express ( Aminabad )","+ 91  522 2230990",""
"Naveen Couriers ( Lucknow )","+ 91  9369658965",""
"Bose Couriers ( Lucknow )","+ 91  9352456985",""
"TNT (India) Pvt Ltd ( Cantt Ro...","+ 91  522 4022120",""
"Jyoti Couriers ( Lucknow )","+ 91  9854232026",""
"A B Home Packers & Movers ( In...","+ 91  9336117554",""
"Tandon Couriers ( Vidhan Sabha...","+ 91  9874525693",""
"Gupta Couriers ( Maulviganj )","+ 91  9854220126",""
"Ram Ji Couriers ( Saharaganj )","+ 91  9652358620",""
"Mishra Couriers ( Lucknow )","+ 91  9354589630",""
"Mohan Couriers ( Lucknow )","+ 91  9044568596",""
"Yadav Couriars ( Lucknow )","+ 91  522 2235248",""
"Honsa Couriers ( Lucknow )","+ 91  522 2253659",""
"Blazerflash Courier Ltd ( Park...","+ 91  8756107930",""
"Zeelax Courier ( Wazir Hasan R...","+ 91  522 3258166",""
"D T D C Courier & Cargo Ltd ( ...","+ 91  522 2622851",""
"Elbex Courier Service ( Mahana...","+ 91  8882014623",""
"Inter City Courier ( Hazratganj )","+ 91  9889194751",""
"D H D Couriers & Cargo (India)...","+ 91  8808674401",""
"SS Courier Services","+ 91  9918448667",""
"Lat Courier Services ( Hazratg...","+ 91  522 3012744",""
"Om Enterprises ( Aashiana )","+ 91  9956700601",""
"Courier World ( Lucknow )","+ 91  9854522023",""
"AFL Wiz Express ( Hazratganj )","+ 91  8808055712",""
"Mahakaleshwar Smile Parks Ente...","+ 91  9044044070",""
"Om SAI Computer & Cyber Cafe (...","+ 91  522 4005414",""
"Western flight courier","+ 91  9369990053",""
"Local Express","+ 91  522 3053638",""
"Manka Enterprises","+ 91  9795445805",""
"Super service couriers","+ 91  9044507684",""
"Super Services Couriers","+ 91  9335221549",""
"Air Pack Courier Service","+ 91  9335266994",""
"Vinayak International","+ 91  522 6531766",""
"ZAIN ENTERPRISES","+ 91  522 3294536",""
"Rex Couriers & Travels","+ 91  522 3243504",""
"Maa Enterprises","+ 91  9305202402",""
"Deb currior","+ 91  9415408402",""
"Vaishline Express ( Faizabad R...","+ 91  522 4006139",""
"Dimension Computers ( Naubasta )","+ 91  9792224909",""
"Vipin Couriers ( Lucknow )","+ 91  9044152564",""
"Falcon Courier ( Rana Pratap M...","+ 91  9839163075",""
"Raj Laxmi ( Lucknow )","+ 91  522 4010893",""
"Vijaya Rama Group ( Aliganj )","+ 91  9891556101",""
"all world express","+ 91  522 4074850",""
"Courier & Cargo ( a unit of Mi...","+ 91  9721775757",""
"Pigion express PVT ltd.","+ 91  7084084355",""
"CITY LINK","+ 91  522 3013202",""
"K.G.ENTERPRISES & CARGO","+ 91  9628910263",""
"SHREE TIRUPATI COURIER SERVICE","+ 91  9026835365",""
"Gupta Courier","+ 91  522 4000626",""
"R B Enterprises","+ 91  9336592677",""
"MAMA NIGHT DISPATCH COURIER","+ 91  9794930327",""
"MNDC COURIER SERVICES","+ 91  9451571440",""
"Narayani Parcel Service","+ 91  9335841326",""
"Sunrise Couriers","+ 91  522 2226119",""
"Ocean Courier & Travels","+ 91  522 4109202",""
"Ir international","+ 91  9450638378",""
"Yogesh Courier","+ 91  9415427168",""
"Quick Courier Service","+ 91  9415087997",""
"Maa Sheetla Copier","+ 91  522 4072413",""
"R J COMMUNICATION AND COURIER ...","+ 91  9044837778",""
"RISHABH COURIER SERVICE","+ 91  9670529592",""
"Blue Star Courier & Cargo","+ 91  9838635588",""
"M S & Company","+ 91  9839129415",""
"Skyline Courier Services","+ 91  7275096677",""
"Index Courier Service","+ 91  522 3013177",""
"Sky Line Courier Service","+ 91  9838196677",""
"PUSHPAK COURIER","+ 91  7843947648",""
"Alrex Logistics & Express Serv...","+ 91  9415402423",""
"Kilick Couriers","+ 91  9335210301",""
"Vinayak Intl","+ 91  522 4108185",""
"Airex Logistics & Express Serv...","+ 91  522 6592422",""
"Madhur Courier Services","",""
"All World Express","+ 91  9335816584",""
"Avika Enterprises","+ 91  9307267563",""
"SUNIL COPIERS POINT","+ 91  522 4003352",""
"U.P.EXPRESS GOODS CARRIER","+ 91  8953457179",""
"Air Courier & Forwarders Ltd","+ 91  522 2215606",""
"S M Express","+ 91  522 3203647",""
"Sourabh Footwear","+ 91  9839812949",""
"DTDC COURIERS","+ 91  9125864308",""
"Overnite Express Ltd","",""
"Elbee","+ 91  522 2228213",""
"E Junction Tours N Travels","+ 91  522 4076462",""
"SUSHIL SINGH","+ 91  9208609877",""
"First Flight Couriers","+ 91  9918480727",""
"Patrkar Enterprises","+ 91  9307269344",""
"Pragati Cargo Service","+ 91  8543051626",""
"Popular Bombay Freght Carrier","+ 91  522 2455334",""
"Shree Ganpati Express","+ 91  9389706019",""
"Professional couriers","+ 91  9936230341",""
"Mayoor Courier","+ 91  522 3291286",""
"Professional Akash Ganga","+ 91  8127117442",""
"Priyadarshani Travels, PCO And...","+ 91  522 2231825",""
"Ranjeet Enterprises.","+ 91  9236064032",""
"Elbex Courier Service Pvt Ltd","+ 91  9125233038",""
"Delight Business Point","+ 91  7080919613",""
"Rcs Enterprises","+ 91  522 4000410",""
"Track On Courier Services","+ 91  7523981186",""
"Rudra enterprises","+ 91  9415021774",""
"DTDC COURIER","+ 91  7505785261",""
"Manglam India","+ 91  9335757872",""
"Lucky courier & general shop","+ 91  9454093195",""
"First flight couriers","+ 91  9696750857",""
"N s TREDERS","+ 91  9026049845",""
"Guru Travels & Business Point","+ 91  522 4076374",""
"Trackon Couriers Pvt Ltd","+ 91  9807939075",""
"TRACKON COURIORS","+ 91  7398572604",""
"APARNA BUSINESS CENTRE","+ 91  522 2458080",""
"DTDC COURIER SERVICES","+ 91  522 2653930",""
"RAJ COURIER.","+ 91  9305198437",""
"Elbes Pvt Ltd","+ 91  9721523153",""
"Mahanagar computer","+ 91  9936794243",""
"Trackon courier pvt. Ltd","+ 91  8081072591",""
"Shakun business centre","+ 91  9651335509",""
"Strategic Business Associate","+ 91  9335229373",""
"Dtdc courier","+ 91  7752996333",""
"Gms express put.ltd","+ 91  9651203762",""
"Quality copiers","+ 91  9415516156",""
"Prakash Courier","+ 91  522 2256789",""
"Yogash Courier Pvt. Ltd.","+ 91  522 2328077",""
"Blazeflesh courier service","+ 91  9935640913",""
"Track-On Courier","+ 91  9838969277",""
"Banaras Freight Carriers","+ 91  9336757733",""
"KATIYA BUSINESS CENTER.","+ 91  9839754550",""
"Premars Express","+ 91  522 4000141",""
"S R Infotech","+ 91  8004744839",""
"Volvo Impex","+ 91  9936903102",""
"Dtdc Courier","",""
"Royal Cyber Net","+ 91  522 4079411",""
"DTDC delivering Value","+ 91  7784807134",""
"Panday Business Point","+ 91  522 4005028",""
"DTDC COURIER.","+ 91  9598631215",""
"Dtdc Courier Jet services","+ 91  9415516146",""
"Shiv DTDC","+ 91  8127109610",""
"Maa Sarswati Business Centar","+ 91  522 2462242",""
"DHL express","+ 91  9839262678",""
"Dtdc curiers and cargo services","+ 91  9807349070",""
"Dolly Fast Business Centre","+ 91  522 4005004",""
"Trinetra Tour And Travel","+ 91  522 4066341",""
"First flight","+ 91  7071688153",""
"MAA Durga Busieness Center","+ 91  522 2457716",""
"OVERNITE EXPRESS LTD.","+ 91  7309938405",""
"Maa Durga business Centre","+ 91  8896116688",""
"DTDC Courier & Cargo Ltd","+ 91  9336023889",""
"DTDC PLUS","+ 91  9451892468",""
"R.N COPIERS","+ 91  9838629760",""
"Bharat Courier","+ 91  9336920214",""
"First Mail Couriers","+ 91  522 2353338",""
"V R ASSOCIATES","+ 91  7388888990",""
"V.s. associate","+ 91  8181013810",""
"Bareilly Golden Parcel Service...","+ 91  9936796785",""
"Roshan Freight Carrier","+ 91  9335399622",""
"Maa vaishno business centre","+ 91  9721901824",""
"Sahyog Couriers Pvt Ltd","+ 91  522 2330511",""
"First Flight Couriers Ltd","+ 91  522 3210619",""
"Chitranshi Advertiging And Cou...","+ 91  522 3914791",""
"New MAA Bhagwati Travels","+ 91  9389154551",""
"Sneh Cyber Cafe","+ 91  522 4029467",""
"Pradeep courier","+ 91  9450355866",""
"DTDC COURIER","+ 91  9695614272",""
"TRUN COURIER SERVICES","+ 91  8423149989",""
"Shneh Courier And Cyber Cafe.","+ 91  522 4029467",""
"A.G.C.","+ 91  7275080026",""
"Shivangi Business Point","+ 91  9935150990",""
"A S ENTERPRISES","+ 91  9580024901",""
"Overbite express limited","+ 91  9616927824",""
"Excel Courier Service","+ 91  9889107217",""
"AM enterprises","+ 91  7526061115",""
"Om Sri Tri Enterprises","+ 91  522 3252311",""
"BSESSION CLASSES","+ 91  9005074411",""
"First flight courier","+ 91  8934011875",""
"Jet service","+ 91  8562916220",""
"Universal stationary","+ 91  9125241808",""
"Cimco courier","+ 91  9793326148",""
"TIWARI CORIOR AND CARGO","+ 91  9415755777",""
"Ecom Express Private Limited","+ 91  11 30212000",""
"TRANS GOMTI","+ 91  9358833790",""
"DTDC COURIER AND CARGO","+ 91  9721229056",""
"PIGON COURIER SERVICES","+ 91  9984418062",""
"SAI COURIER","+ 91  7071812851",""
"Overnite express","+ 91  9044523423",""
"Ashish Pandey Associate","+ 91  9161623470",""
"Dtdc couriers","+ 91  9984899786",""
"First flight pvt ltd.","+ 91  9307461700",""
"AASHISH BUSINESS POINT","+ 91  9721162509",""
"Shree Balaji Business Centre","+ 91  522 4049422",""
"Flyway Communications & Travels","+ 91  522 4028810",""
"Ecom Express Private Limited","+ 91  11 30212000",""
"Hema ENT","+ 91  9839187336",""
"A S Ent","+ 91  7668806647",""
"Ashutosh Taly System","+ 91  9889212156",""
"Aadi Couriers","+ 91  522 4010936",""
"TRACKON COURIER","+ 91  9807054961",""
"Tayyab Business Point","+ 91  9919521167",""
"Pawan Enterprises","+ 91  9807014690",""
"Blue dart courier","+ 91  7275179964",""
"NAITIK BUSINESS CENTER","+ 91  9506250000",""
"Lucky Enterprises","+ 91  9795901346",""
"Domestic Care Unique","+ 91  9450456387",""
"True Blue Courier","+ 91  8419004466",""
"Advance India","+ 91  9335241972",""
"Balaji Flash Courier Pritima E...","+ 91  522 2245713",""
"Lakshya Global Logisitcs","+ 91  9838519191",""
"Rajat Enterprises","+ 91  522 2435921",""
"Barelly Golden Parcel Service","+ 91  522 2431390",""
"DTDC COURIER SERVICES","+ 91  7703010352",""
"DTDC COURIERS","+ 91  8115050461",""
"V R Enterprises","+ 91  9450207747",""
"Trackon courier","+ 91  9648105440",""
"G. S. ENTERPRISE","+ 91  9919664222",""
"R S COURIER SERVICES","+ 91  8960116874",""
"AllCourier services","+ 91  7398912933",""
"Sai ram communication","+ 91  9889066988",""
"Durga Business Center","+ 91  7275588881",""
"Blue Dart express Ltd","+ 91  7408409962",""
"Paduka Bhandar","+ 91  522 2307169",""
"New Ma Bhagwati Travels","+ 91  9695769790",""
"DTDC COURIER","+ 91  8423275996",""
"Aircross Courier & Cargo Pvt Ltd","+ 91  9335453979",""
"DTDC COURIER SERVICES","+ 91  9044988400",""
"DTDC courier","+ 91  9792199993",""
"Overnite Courier","+ 91  9125595001",""
"Dtdc blue courier","+ 91  8808966146",""
"Fast ways courier service","+ 91  9559555284",""
"Raj Laxmi Logistic and Patanja...","+ 91  9335244912",""
"Flying Express Courier","",""
"A.A. Parcel Service","+ 91  9336422620",""
"Ayush Enterprises","+ 91  9415796720",""
"S.S.Enterprises Courier","+ 91  522 4081195",""
"Dtddc","+ 91  7499066391",""
"DTDC Express Ltd","+ 91  522 4029525",""
"Goodscraft Cargo Private Limited","+ 91  8090836815",""
"First flight","+ 91  9793054924",""
"QUALITY CYBER CAFE","+ 91  9415006557",""
"DUTTA BUSINESS CENTRE","+ 91  9935385826",""
"D S Express Service","+ 91  9839124327",""
"INDIA COMMUNICATION.","+ 91  522 4016375",""
"FIRST FLIGHT COURIERS","+ 91  8799549777",""
"FAX COMMUNICATION","+ 91  9936888304",""
"GANTAVYA COURIER AND SERVICES","+ 91  8808778112",""
"speed bussiness centre","+ 91  9044830482",""
"RADHE RADHE BUSINESS CENTER","+ 91  8004921986",""
"Tayyab business point","+ 91  8182816757",""
"Baba Associates","+ 91  7398607607",""
"Shai Goods Courier","+ 91  522 2425414",""
"King Fisher Cargo","+ 91  522 2433452",""
"DTDC COURIER AND CARGO","+ 91  8188991636",""
"DTDC COURIER AND CARGO","+ 91  9118469744",""
"DTDC corier","+ 91  9792199994",""
"A s group","+ 91  7860571461",""
"P. C. O. Courier Stationery","+ 91  9936147518",""
"Sachdeva creations","+ 91  9369511122",""
"DTDC COURIER & CARGO LIMITED","+ 91  8934835171",""
"RAVI COUPIERS","+ 91  512 4105560",""
"DTDC COURIER SERVICES","+ 91  9897358817",""
