"Name","Phone","Address"
"Magnum Honda","+ 91  80 49080666",""
"Bangalore Motors Private Limited","+ 91  80 33761784",""
"Viva Toyota","+ 91  7483080001",""
"Toyota Motor Corporation (Cust...","+ 91  80 66293001",""
"Mandovi Motors Pvt Ltd","+ 91  9945235515",""
"Mandovi Motors Pvt Ltd","+ 91  80 23400685",""
"Trident Hyundai Service Center","+ 91  80 43433555",""
"Trident Hyundai Showroom","+ 91  80 25735610",""
"Advaith Hyundai (Service)","+ 91  80 22976127",""
"Ford India Pvt Ltd (Customer C...","18004192500",""
"Mandovi Motors Pvt Ltd","+ 91  80 25444366",""
"Advaith Hyundai (Service)","+ 91  80 25639062",""
"Surya Nissan Lakshmi Car Zone ...","+ 91  80 66696969",""
"Trident Hyundai (Service Centre)","+ 91  80 43433666",""
"RNS Motors Ltd (Service Centre)","+ 91  80 23635765",""
"India Garage (Service Centre)","+ 91  80 40376006",""
"Trident Hyundai Service Centre","+ 91  80 43433444",""
"KHT Motors (Service Station)","+ 91  80 43354444",""
"Volkswagen India (Customer Care)","18002090909",""
"Surakshaa Car Care Pvt Ltd","+ 91  80 28522222",""
"Prerana Motors Pvt Ltd (Servic...","+ 91  80 41207622",""
"Akshaya Motors","+ 91  80 33080938",""
"Tafe Access Limited","+ 91  80 39559083",""
"Vinayak Cars Pvt Ltd (Service ...","+ 91  80 67831111",""
"Pratham Motors Pvt Ltd","+ 91  9590009944",""
"Sireesh Auto Pvt Ltd","+ 91  80 42801010",""
"Bimal Auto Agency","+ 91  80 30280511",""
"Advaith Hyundai (Service)","+ 91  80 22976131",""
"Nexus Maruti Authorised Servic...","+ 91  80 23511281",""
"Lathangi Ford","+ 91  80 25744181",""
"KHT Chevrolet (Service Station)","+ 91  80 49353637",""
"United Motors","+ 91  80 23359812",""
"Vinayak Cars Pvt Ltd (Service ...","+ 91  80 23525286",""
"Bimal Auto Agency","+ 91  80 30786670",""
"Suraksha Car Care PVT LTD","+ 91  80 25529009",""
"Mandovi Motors Pvt Ltd","+ 91  80 23158866",""
"Bimal Auto Agency","+ 91  9945235297",""
"Prerana Motors Pvt Ltd (Servic...","+ 91  80 41172371",""
"Nandi Toyota (Service Centre)","+ 91  80 40431111",""
"Shahwar Motives Pvt Ltd","+ 91  80 23431188",""
"Skoda India Pvt Ltd (Customer ...","18002094646",""
"Surya Nissan Lakshmi Car Zone ...","+ 91  80 33722666",""
"Bimal Auto Agency India Pvt Ltd","+ 91  80 30693069",""
"Leo Motors Pvt Ltd","+ 91  9900065595",""
"Blue hyundai","+ 91  80 40938122",""
"Kalyani Motors Pvt Ltd","+ 91  80 30999999",""
"Pratham Motors Pvt Ltd Service...","+ 91  80 25639023",""
"Kalyani Motors Pvt Ltd","+ 91  80 39559275",""
"Audi Bengaluru","+ 91  80 45170000",""
"Garuda Maruti","+ 91  80 33491658",""
"Chrome Motors","+ 91  80 26744105",""
"Volkswagen Bangalore","+ 91  80 33724150",""
"Mandovi Motors Pvt Ltd","+ 91  9945235510",""
"Trident Automobiles Pvt Ltd","+ 91  9743786918",""
"Trinity Motors","+ 91  80 23203518",""
"Sagar Automobiles (Service Cen...","+ 91  80 41204666",""
"Bimal Auto Agency","+ 91  80 30693069",""
"Sireesh Auto Pvt Ltd","+ 91  80 49295010",""
"Ravindu Toyota (Service Center)","+ 91  80 30440000",""
"Classic Motors","+ 91  80 23472233",""
"Essar Automotives","+ 91  80 41496705",""
"Concorde Motors India Ltd (Ser...","+ 91  80 66669400",""
"Mahindra First Choice Services...","+ 91  80 49633333",""
"India Garage","+ 91  80 28396685",""
"Concorde Motors India Ltd","+ 91  80 49166000",""
"RNS Motors Ltd","+ 91  80 27832203",""
"Marqland","+ 91  80 43099999",""
"Lakshmi Hyundai","+ 91  80 25422222",""
"Advaith Hyundai","+ 91  80 65700625",""
"Elite Ford Pvt Ltd","+ 91  80 33405800",""
"General Automobiles","+ 91  80 30832412",""
"Honda Car Breakdown Assistance","18001033121",""
"KHT Fiat Caffe","+ 91  80 45306090",""
"BMW India Pvt Ltd (Customer Care)","18001022269",""
"Jaguar Land Rover India (Custo...","18002093200",""
"Emm Emm Motors India Pvt Ltd","+ 91  80 25427367",""
"Green Cars Private Limited","+ 91  80 25631616",""
"Viswas Car Services Pvt Ltd","+ 91  80 42924111",""
"Smart Cars","+ 91  80 41706015",""
"Sireesh Auto Pvt Ltd","+ 91  80 40855010",""
"Blue Hyundai (Service Centre)","+ 91  80 26984004",""
"Nandi Toyota Motor World Ltd","+ 91  80 40431102",""
"Ravindu Toyota Pvt Ltd ( Servi...","+ 91  80 30111600",""
"Shri Gayathri Automobiles","+ 91  80 23429606",""
"Mandovi Motors Pvt Ltd","+ 91  9611804356",""
"Volvo Auto India Pvt Ltd (Cust...","+ 91  124 4392150",""
"Audi India (Customer Care)","18001036700",""
"Audi Bengaluru (Service Centre)","+ 91  80 25013700",""
"Bosch Car Services","+ 91  80 23215701",""
"SAI Motors","+ 91  9481037393",""
"Carz","+ 91  80 60003636",""
"Renault Silk Board (Sevice Cen...","+ 91  80 66695500",""
"Girimaji Enterprises","+ 91  80 26716042",""
"Blue Hyundai","+ 91  80 28392425",""
"Aryan Motors","",""
"Pratham Motors Pvt Ltd","+ 91  9590009944",""
"Trident Hyundai (Service Centre)","+ 91  80 66016300",""
"New Zoom Cars","",""
"Anekar Motors","+ 91  80 23154339",""
"Vecto Motors ( Service Center )","+ 91  80 25743544",""
"Kropex Chevrolet","+ 91  9663388812",""
"Bimal Auto Agency","+ 91  9742262542",""
"Varun Motors Pvt Ltd (Service ...","+ 91  80 23085555",""
"Kalyani Motors Pvt Ltd (Servic...","+ 91  9900037176",""
"SVR Motors (Service Center)","+ 91  80 42289583",""
"POPULAR MOTORS","+ 91  9036169526",""
"6th Gear Exclusive","+ 91  80 23601666",""
"Mahindra Service Center","+ 91  80 42605050",""
"Adiga Automotives","+ 91  80 26422074",""
"Trident Hyundai","+ 91  80 25433820",""
"Bangalore Motors Private Limited","+ 91  9686601245",""
"Bimal Maruti Driving School - ...","+ 91  8030693069",""
"Carnation Auto India Pvt Ltd","18001024400",""
"Kolimi Motors","+ 91  80 25510110",""
"PRERANA MOTORS PRIVATE LIMITED","+ 91  80 22245158",""
"Diamond Auto Parts","+ 91  80 41262225",""
"Bimal Auto Agency India Pvt Ltd","+ 91  80 27681779",""
"Leo Motors Pvt Ltd","+ 91  80 25241999",""
"Tata Motors Garage","+ 91  9980147162",""
"Sathnur Service Station","+ 91  80 28562995",""
"Om Sri Satya Sai Automotive","+ 91  9663393202",""
"Reva Seva Centre","+ 91  80 49105000",""
"Mitsubishi Motors Corporation ...","18001022955",""
"Ashwa Car Pvt Ltd","+ 91  80 41204296",""
"Fast Cars","+ 91  8867267113",""
"Sri Garuda Motors","+ 91  9880057784",""
"Popular Auto Sales & Services ...","",""
"SRI CHOWDESHWARI MOTORS","+ 91  9844927105",""
"Carz","+ 91  9030247365",""
"Sundaram Motors","+ 91  80 22070713",""
