"Name","Phone","Address"
"Narol Bhog Atta","","Jallianwala Bagh Lawrence Road, Lawrence Road, Amritsar - 143001"
"Nuna General Store","+ 91  8591287778","Gali No.7,Hari Pura, Islamabad Nagar, Amritsar - 143001, Nr. Arya Samaj Bhawan"
"Santokh Singh Kulwant Singh","+ 91  183 2558317","Shop No 1004/6, near golden temple, Amritsar - 143001, Chawal Mandi"
"Gourav general store","+ 91  9914431367","1, Amritsar - 143001, Kashmir avenue"
"Vijay Kumar & Brothers","+ 91  9814005768","majith mandi, Majitha Mandi, Amritsar - 143006, Bagh Jhanda Singh"
"M S Trading Company","+ 91  183 2525501","Badi Dhab Basti Ram,, Dhab, Amritsar - 143001, Near Sahidan Sahib Gurudwara,"
"guru kirpa confectionary shop","+ 91  8054794563","shop no. 7, majitha road, Amritsar - 143001, near trilium mall"
"Billa Karyana Store","+ 91  9888029835","Gali No 2 Hari Pura, Haripura, Amritsar - 143006, Near SBI Bank"
"Mahajan departmental store","+ 91  9888129730","11, Amritsar - 143001, Near durgiana mandir"
"Arora super store","+ 91  9814949830","Mani bazar, 100 Feet Road, Azad Nagar, Amritsar - 143001, near basant palace"
"KARAN STORE","+ 91  9815264226","SHOP NO 260 A, EAST MOHAN NAGAR, East Mohan Nagar, Amritsar - 143006, 100 FEET ROAD"
"Q Shop Multi Brand Departmenta...","+ 91  183 5026033","Plot Number 1Shop 2 & 3 Azad Complex, Loharka Road, Amritsar - 143001, Opposite Kundan Dhabha"
"Kohli kirana store","+ 91  8872333697","Main bazar, Partap nagar, Amritsar - 143002, Near gurdwara singh sabha"
"Gulshan karyana store","+ 91  8793887545","main bazar, azad nagar, Amritsar - 143002"
"TANIA GENERAL STORE","+ 91  9878305535","vill- Sultanwind, douburji road, Sultanwind, Amritsar - 143021"
"DEEP GENERAL STORE","+ 91  9815040445","Main bazar, ADA DUBRIJI, Amritsar - 143001, Near govt hospital"
"VIPUL GENERAL STORE","+ 91  183 2582584","SHOP NO 5, SULTANWIND ROAD, Sultant Wind Gate, Amritsar - 143006, DRUM WALA BAZAR, KAPOOR NAGAR"
"Pallvi General Store","+ 91  183 2530230","Amritsar - 143006, Inside Charti Wind Gate, Gurudwara Shahida Sahib, Bazar Lachhmangarh, Chowk Moni"
"Rationatmydoor.Com","+ 91  9888904047","Daal Mandi Chowk, Golden Temple, Amritsar - 143006"
"ashok karyana store","+ 91  9876295783","1, Ghanupur Kale Road, Chheharta, Amritsar - 143105, oppsite pani di tanki"
"GEBI Karyana store","+ 91  9815658270","Shop no2, MAIN GT ROAD, Naraingarh, Amritsar - 143105, OPP DANA MANDI"
"Kiran Karyana store","+ 91  7837057209","Shop no10, MAIN GT ROAD, Chheharta, Amritsar - 143105, Near India gate"
"Bhatia Karyana Store","+ 91  7837852475","Main Bazaar,Guru Nank Nagar, Majitha, Amritsar - 143601, Majitha Road"
"Khalsa Stores","+ 91  9855782707","Fatehbad (Tarn Taran), Amritsar - 143407"
