"Name","Phone","Address"
"Uco Bank","+ 91  183 2258374","G T Road, Chheharta, Amritsar - 143105"
"Allahabad Bank","","Majitha, Amritsar - 143601, Near Bus Stand, Opposite Police Station"
"Canara Bank","+ 91  183 2326106","Taran Taran Bypass Road, Bundala, Amritsar - 143413, Jandiala Guru"
"HDFC Bank Ltd","+ 91  9815331111","Tehsil Khadur Sahib Jandiala-Khadur Sahib Road, Jandiala Guru, Amritsar - 143115"
"State Bank Of India","+ 91  183 2773341","Majitha, Amritsar - 143601"
"ICICI Bank LTD","+ 91  183 2573888","Tung Memorial School,Guru Nanak Avenue, Majitha Road, Majitha, Amritsar - 143601"
"Punjab National Bank","+ 91  1858 2456153","Ajnala, Amritsar - 143102"
"State Bank Of India Adb Tangra","+ 91  183 2246584","Tangra, Amritsar - 143149"
"Punjab National Bank","+ 91  1858 245288","Sangatpura Road, Chetanpur, Amritsar - 143606, Village Chetanpura"
"Punjab National Bank - Khasa","+ 91  1851 2264737","Vpo Kaleke, Kacha Pacca Amritsar, Amritsar - 143304"
"Punjab And Sindh Bank","+ 91  183 256060","Mehta Chowk, Amritsar - 143114, Village Mehta Chowktehsil Baba Bakaladistt Amritsar"
"Bank Of India","+ 91  183 2213909","Kennedy Avenue, The Mall, Mall Rd, Amritsar - 143001"
"Bank Of Baroda Amritsar Pratap...","+ 91  183 2584172","P No-1, G T Rd, Pratapnagar, Amritsar - 143006"
"ICICI Bank","+ 91  9356024008","568/1, Shiv Market, 1st Fl; Chowk, Karmon Deori, Amritsar - 143104"
"Punjab & Sind Bank","+ 91  183 2554101","Dhab, Amritsar - 143001, Wasti Ram"
"Batala Road HDFC Bank Ltd","+ 91  9316882770","Batala Road, Amritsar - 143001, Vijay Nagar"
"Punjab National Bank","+ 91  183 2432185","Jandiala Guru, Amritsar - 143115"
"Spring Dales E/C HDFC Bank Ltd","+ 91  9317550219","Fathegarh Churian Road, Amritsar - 143001, Nr Krishna Dhaba"
"Karnataka Bank Ltd","+ 91  183 2210224","No.35b -(36-13), Sco3, Aventura Mall, Amritsar - 143001"
"Bank Of Baroda Amritsar","+ 91  183 2291492","Amritsar - 143001, Town Hall"
"Lawrence Road HDFC Bank Ltd","+ 91  9356688456","Main Road, Lawrence Road, Amritsar - 143001, Nr Edaen Garden"
"Allahabad Bank","+ 91  1853 273806","G T Road, Beas, Amritsar - 143201, BDS Market"
"Central Bank Of India","+ 91  183 2230097","Amritsar - 143001, Sultanwind Gate"
"Punjab & Sind Bank","+ 91  183 2212996","Amritsar - 143001, Basant Avenue"
"Canara Bank","+ 91  183 2504049","Green Avenue, Amritsar - 143001"
"Central Bank Of India","+ 91  183 2590172","Raja Sansi Rd, Amritsar - 143001, Gumtala"
"Bank Of India","+ 91  183 2531902","Golden Temple Rd, Amritsar - 143001"
"Punjab & Sind Bank","+ 91  183 2565013","Amritsar - 143001, Islamabad"
"Central Bank Of India","+ 91  183 2565473","1 Queens Rd, Amritsar - 143001, Pb No -83"
"State Bank Of India","+ 91  183 2530858","Amritsar - 143001, Dhab Wasti Ram"
"Central Bank Of India","+ 91  183 2293416","B No 11, Amritsar - 143001, Katra Ahluwalia"
"Union Bank Of India","+ 91  183 2524109","Amritsar - 143001, Main Bzr,Daim Ganj"
"Canara Bank, Amritsar, Punjab","+ 91  183 2275145","Sursingh (Bhikiwind) Amritsar-143 302, Amritsar - 143001"
"Akali Market","+ 91  183 2557418","Akali Market, Amristar, Amiritsar, Amritsar - 143001"
"HDFC Bank Ltd","+ 91  183 5019236","273 East Mohan Nagar, 100 Feet Road, Amritsar - 143001, Opp Jaycee Motors"
"Oriental Bank Of Commerce","+ 91  9814055884","Ranjit Avenue, Amritsar - 143001"
"Punjab National Bank","+ 91  183 5013488","Amritsar - 143001, Katra Jaimal Singh Amritsar"
"Punjab And Sindh Bank","+ 91  183 5057539","Amritsar - 143001, Sultanwind Road"
"Punjab And Sindh Bank","+ 91  183 5025506","Amritsar - 143001, Guru Harkrishan Public School, Basant Avenue"
"Punjab National Bank","+ 91  183 2557423","Katra Ahluwalia, Amritsar - 143006"
"Bank Of India","+ 91  183 2271593","Kashmir Avenue, Amritsar - 143001, Mata Kaulan Mg"
"State Bank Of India","+ 91  183 2424954","Majitha Rd, Majitha Mandi, Amritsar - 143006, Gopal Ngr"
"Punjab National Bank","+ 91  183 2570024","Amritsar - 143001, Guru Nanak DEV Hospital"
"HDFC Bank Ltd","+ 91  9815331111","Airport Road , Mera Kot Chownk, Kot Atma Ram, Amritsar - 143006"
"Punjab & Sind Bank","+ 91  183 2258616","Khalsa College, Amritsar - 143001"
"Bank Of Maharashtra","+ 91  183 2272991","Ahs Rd, Amritsar - 143001"
"HDFC Bank Ltd","+ 91  9815331111","Dhab Wasti Ram, Majitha Mandi, Amritsar - 143006"
"Punjab National Bank","+ 91  183 2264765","Verka, Amritsar - 143501"
"HDFC Bank Ltd","+ 91  9815331111","Khasra No.38, Sub Division No.2, N H 1, Chheharta, Amritsar - 143105"
"Canara Bank","+ 91  183 2432269","Jandiala Guru, Amritsar - 143115, Grane Mkt"
"HDFC Bank Ltd","+ 91  9815331111","Canal Bridge, Tarsikka, Amritsar - 143116"
"HDFC Bank Ltd","+ 91  9815331111","G T Road, Adjoining Surjit Palce, Tangra, Amritsar - 143149"
"Punjab National Bank","+ 91  1858 221009","Amritsar Road, Ajnala, Amritsar - 143102, Vill & Po Ajnala"
"HDFC Bank Ltd","+ 91  9815331111","Mehta, Amritsar - 143114, Opposite Buttar Filling Station"
"State Bank Of Patiala","+ 91  1853 222046","G T Rd, Rayya, Amritsar - 143112"
"Punjab National Bank","+ 91  183 222024","G.T.Road, Rayya, Amritsar - 143112"
"HDFC Bank Ltd","+ 91  9815331111","Pheruman Road, Rayya, Amritsar - 143112"
"Punjab National Bank Rayya","+ 91  9876160433","Currency Chest Back Office, Rayya, Amritsar - 143112"
"HDFC Bank Ltd","1800221006","Cheema Building, Beas, Amritsar - 143201, Near Maharaja Sawan Singh, Charitable Hospital"
"HDFC Bank Ltd","+ 91  9815331111","1st Floor, Dera Baba Jaimal Singh, Amritsar - 143204, Near Canara Bank"
"Axis Bank Ltd","+ 91  183 244106","No B/12/443,Mehraj & Sons Bldg, College Rd, Amritsar - 143001"
"Central Bank Of India","+ 91  183 2234334","Gt Rd, Amritsar - 143001, Sharifpura"
"Oriental Bank Of Commerce","+ 91  9878633930","Batala Road, Amritsar - 143001"
"Bank Of Baroda","+ 91  183 2291677","Amritsar - 143001, G G Nimak Mandi"
"HDFC Bank Ltd","+ 91  9815331111","No.273, East Mohan Nagar, Amritsar - 143006, Opposite Jaycee Motors"
"Central Bank Of India","+ 91  183 2263074","Verka, Amritsar - 143501, Post Office Verka"
"Indian Overseas Bank - New Amr...","+ 91  183 2580330","Scf No. S44,, New Amritsar Market., AMRITSAR - 143001"
"HDFC Bank Ltd","+ 91  183 5066739","Scf-38, Amritsar - 143001, Kabir Park,Opp Guru Nanak DEV University"
"Allahabad Bank Sultanwind Rd","+ 91  183 2231434","Sultanwind Rd, Amritsar - 143001"
"Punjab And Sindh Bank","+ 91  183 202003","G T Road, Rayya, Amritsar - 143112, Rayya Mandi"
"Bharat Overseas Bank Ltd Court Rd","+ 91  183 2221855","P No-5 To 10,Deep Cplx, Court Rd, Amritsar - 143001"
"State Bank Of India","+ 91  183 2265186","Batala Road, Amritsar - 143001"
"Oriental Bank Of Commerce","+ 91  183 2508098","Sco-10, Distt Shopping Cplx, Ranjit Avenue, Amritsar - 143001"
"Punjab National Bank","+ 91  183 2545017","Amritsar - 143001, Hansli Bazar"
"Punjab & Sind Bank","+ 91  183 2545819","1161, Parag Dass Chowk,, Amritsar - 143001"
"Punjab & Sind Bank","+ 91  183 2220407","285, Police Line, Amritsar,, Amritsar - 143001"
"Punjab & Sind Bank","+ 91  183 2503515","364-E, Ranjit Avenue, Amritsar - 143001"
"Punjab & Sind Bank","+ 91  183 2544075","44, Mewa Mandi, Amritsar, Amritsar - 143001"
"Punjab & Sind Bank","+ 91  183 2501585","65, Ranjit Avenue, Amritsar,, Amritsar - 143001"
"Punjab & Sind Bank","+ 91  183 2502844","85, Block-B, Ranjit Avenue, Amritsar - 143001"
"HDFC Bank Ltd","+ 91  9815331111","G T Road, Butala, Amritsar - 143001, Opposite Sarkaria Model School"
"HDFC Bank Ltd","1800221006","Khasra No. 11/25 (0-12)13/4 (4-0)5/25 (6-8)6/1(2-9)7/1(5-16), Amritsar - 143001"
"HDFC Bank Ltd","+ 91  9815331111","Vponaushera, Majitha Road, Amritsar - 143001"
"HDFC Bank Ltd","+ 91  9815331111","Vpo Kohali Tehsil, Amritsar - 143001"
"HDFC Bank Ltd","+ 91  9815331111","Bakarpur Village, Amritsar - 143001, Near Gurudwara Dera Sahib"
"Punjab & Sind Bank","+ 91  9814674024","D14/680, Amritsar - 143001, Amar Kot"
"HDFC Bank LTD ATM Centre","+ 91  9815331111","39, Amritsar - 143001, The Mall"
"The Mall","+ 91  183 2403511","#39, Amristar, The Mall Road, Amiritsar, Amritsar - 143001"
"Oriental Bank Of Commerce","+ 91  183 2401856","1st Flr , Aventura Mall, Mall Rd, Amritsar - 143001"
"State Bank Of India","+ 91  183 2500640","70-B,Green Avenue, Amritsar - 143001, Nr Kakkar Hospital"
"National Bank For Agriculture ...","+ 91  183 2656068","11, Bhandari Estate, Rani Ka Bagh, AMRITSAR - 143001, Near District Library"
