"Name","Phone","Address"
"Nadia Overseas Consultants","+ 91  522 4109988",""
"Rajasthan Tours & Travels","+ 91  522 2627944",""
"Welcome Travel Services","+ 91  522 3207077",""
"Atul Tours & Travel","+ 91  522 2638397",""
"DUA Travel Service","+ 91  9335204318",""
"AL HABIB TOURS & TRAVEL","+ 91  522 2620062",""
"Shatabdi Travels","+ 91  9336080457",""
"Avadh Tours & Travels","+ 91  522 2455821",""
"Citylink Travels","+ 91  522 2769788",""
"AL ABBAS TOURS","+ 91  8400745836",""
"Kamla Tour & Travels","+ 91  522 4113019",""
"Krishna travel","+ 91  9721261039",""
"GREENWAY TRAVELS.","+ 91  522 2395669",""
"Gomti Business Centre","+ 91  522 4048811",""
"Metro City Travels & Communica...","+ 91  522 4025105",""
"Flyways Travels","+ 91  522 2324533",""
"Lucknow Cab","+ 91  9918133330",""
"Diamonds Travels","+ 91  9415001089",""
"S D Tour & Travels","+ 91  522 4103493",""
"Southern Travels","+ 91  522 4006038",""
"Tour & travel solution","+ 91  9161316272",""
"Sunny travels & Property","+ 91  9565460792",""
"Anand Shri Ent","+ 91  522 2625560",""
"Electronic Ticket","+ 91  522 4076486",""
"Reservation Center","+ 91  522 3227730",""
"Ashok Travel","+ 91  522 2720702",""
"P M Tour And Travels","+ 91  9651515254",""
"SHIV SHAKTI TOURS & travels","+ 91  8400008487",""
"Make my travels","+ 91  522 2267493",""
"Maa Uma Tour & Travels","+ 91  522 4065846",""
"Royal travels","+ 91  9389730222",""
"Singhoo Travels & Tours","+ 91  522 2611160",""
"Aliza Tour Pvt Ltd","+ 91  522 2237284",""
"Surbhi Airways","+ 91  522 3919881",""
"Yatri Tours Travels","+ 91  522 2613336",""
"Yatra tours& travels","+ 91  522 4070110",""
"Raj Tours & Travels","+ 91  522 2637242",""
"New Awadh Tour Trevelling","+ 91  522 4016856",""
"Sheeraz Tours (P) Ltd.","+ 91  9839501185",""
"Orbit Travels","+ 91  9839810526",""
"Sky Air Travels & Cargo P Ltd","+ 91  9839222786",""
"Green Ways Travellers (P) Limited","+ 91  522 2272453",""
"Railway Reservation Centre","+ 91  9838123723",""
"Bharat Bus Travels","+ 91  522 2614875",""
"TRAVEL ARROUND THE WORLD","+ 91  9389622229",""
"Dinesh Tent House And Outdoor ...","+ 91  522 4067933",""
"SAINIK Tours & Travels","+ 91  9044996688",""
"Yatharth tour & travels","+ 91  522 4043474",""
"SPICE SAFAR","+ 91  522 4050630",""
"Vineeta E Ticket","+ 91  522 4006005",""
"viva card retail pvt ltd","+ 91  522 4025189",""
"City Travel And Tour","+ 91  9307662462",""
"Contact Tour & Travels","+ 91  522 2287026",""
"Flyway Tours & Travels","+ 91  522 4001888",""
"J K Tour & Travels","+ 91  9839071781",""
"Cox & Kings Ltd Helpline No","+ 91  9867565599",""
"Ashu Travels & Transport","+ 91  522 2395668",""
"Avadh Travels & Tours","+ 91  522 2200804",""
"Metro Travels","+ 91  522 2629379",""
"Green Cab Tours & Travels","+ 91  522 2456183",""
"Atlas Tours","+ 91  9307911447",""
"Singh tours & travels","+ 91  522 2960057",""
"Blaze flash courier ltd","+ 91  9918346606",""
"Atul Tours & travels","+ 91  522 2638397",""
"Akbar Travels","+ 91  522 2252828",""
"Shilpi Tour & Travels","+ 91  9918933348",""
"Karan Transport","+ 91  9936380295",""
"new BALAJI TRAVEL","+ 91  522 2693182",""
"Safar Air Travel Services","+ 91  522 4010156",""
"Yatra Travels","+ 91  9559644799",""
"Om Tour And Travels","+ 91  522 4028907",""
"Al Hasan Tours & Travels","+ 91  522 4105843",""
"Asha travels","+ 91  9415547500",""
"Maurya travels","+ 91  9839916995",""
"Comfort travel","+ 91  9984201830",""
"GST HOLIDAYS & TOURS","+ 91  522 4109500",""
"Star Travels","+ 91  522 4021021",""
"Sky Travels","+ 91  9455388101",""
"KRISHNA TRAVEL","+ 91  9450903962",""
"MAHARAJA TRAVELS","+ 91  522 4107620",""
"Anand Tours & Travels","+ 91  522 2343617",""
"Dream Cabs","+ 91  9721277123",""
"OM SAI TRAVELS","+ 91  522 4005412",""
"Ravsons Tours Pvt Ltd","+ 91  522 4026465",""
"Hotline Travels ServiceS","+ 91  522 4101895",""
"Raj Business Centre.","+ 91  522 2745608",""
"Hariom tours & travels","+ 91  7388066660",""
"Rail Ticket","+ 91  9454117395",""
"AROUND THE WORLD","+ 91  9839605773",""
"Raj Tour & Travel","+ 91  522 2458851",""
"Tornos Destinations India PVT LTD","+ 91  522 2349472",""
"Gantavya Travels","+ 91  522 4007180",""
"Swastik Tours & Travels","+ 91  9839135116",""
"Mishra Business Centre","+ 91  9935133456",""
"T K Trading Company","+ 91  522 4017464",""
"Nice Point Travel And tours","+ 91  522 4080866",""
"Kandhari Photographers","+ 91  9889066280",""
"Vision World Travel","+ 91  522 2721659",""
"Manyawar Kashiram Institute of...","+ 91  9936322003",""
"Agarwal Travels","+ 91  9919520610",""
"Shree Omsai Ram Tour & Travels","+ 91  9450639519",""
"Vinayak Travel Services","+ 91  522 4046607",""
"Tour world International","+ 91  522 4024950",""
"Yatra Travels","+ 91  522 2388677",""
"Awasthi Travels","+ 91  522 2610337",""
"Dream Cabs","+ 91  9721277123",""
"Mahadev Travels","+ 91  522 3076276",""
"Gupta Tour & Travels","+ 91  9451952211",""
"MOHAN TOURS & PROPERTIES","+ 91  512 4077671",""
"Verma Tours & Travels","+ 91  9335917445",""
"Eagle Travel Service","+ 91  522 2610169",""
"Yash Tour & Travel","+ 91  522 2459933",""
"R S Tour & Travels","+ 91  522 3933033",""
"Laraib International Tours & T...","+ 91  522 4073025",""
"Quick Travel Services","+ 91  522 4071347",""
"Akai Consumer Electronics Indi...","+ 91  522 4011530",""
"Universal Travel","+ 91  522 4106576",""
"Shama travels & properties","+ 91  8795988212",""
"N R Tour And Travels","+ 91  522 4026677",""
"Sumit Tour & Travels","+ 91  522 2443885",""
"Shri Balaji Tour & Travels Pvt...","+ 91  522 6254321",""
"Satellite Travels","+ 91  522 2324748",""
"Aman Tour &Travels","+ 91  9997643600",""
"Rail & Airticket Booking Centre","+ 91  522 4064652",""
"OZ AIR TRAVEL","+ 91  522 4063908",""
"Kanishka Tours & Travels","+ 91  522 4064884",""
"SARAN TOUR & TRAVELS","+ 91  9471259865",""
"SIDDHI TRAVELS","+ 91  522 4063467",""
"Aliza Tours Pvt Ltd","+ 91  522 6458326",""
"Disha Travels & Tours","+ 91  9335467026",""
"Civica Travels Pvt Ltd","+ 91  522 2235860",""
"Mehar Tour & Travels","+ 91  522 4044776",""
"Four Corner Travels","+ 91  9335036946",""
"B S Travels","+ 91  522 2236512",""
"Vacation Tour & Travles","+ 91  522 2235843",""
"AVADH TRAVELS","+ 91  8896658333",""
"Shri Shivshankar Terath Yatra Co","+ 91  522 2741438",""
"Haj Y Umrah Tours","+ 91  522 2252528",""
"Gomti Tour & Travels","+ 91  522 2237805",""
"Woodpecker Tour And Travels","+ 91  8960102155",""
"Vardan Tour & Travels","+ 91  9044833330",""
"Woodpecker travels pvtltd","+ 91  522 3013335",""
"R N Travels","+ 91  522 2720185",""
"Abdul Rafey Siddiqui Advocate","+ 91  9415403551",""
"abhi pandey tours and travel","+ 91  7678900080",""
"Vaibhav Tour & Travels","+ 91  522 2223590",""
"City cyber cafe & business centre","+ 91  9335011869",""
"Pama air travel india","+ 91  522 4068959",""
"flightNtours","+ 91  522 4105222",""
"Alhusaini travels","+ 91  522 4003549",""
"U A E Exchange & Financial Ser...","+ 91  522 4009406",""
"Zeenat Couriers And Travels Se...","+ 91  522 3010675",""
"Nakheel travel & infrabuild pv...","+ 91  522 4002320",""
"AL IDRISHI International Services","+ 91  522 4071372",""
"Mulberry Tours","+ 91  522 4114414",""
"Travel destination","+ 91  522 4106055",""
"Fly Today Travels","+ 91  522 4028855",""
"Krishna Tours","",""
"Holidays Care","+ 91  9839242133",""
"S S International","+ 91  9956226942",""
"GULF HAJ & umrah services","+ 91  522 4082440",""
"YASH HELP LINE SERVICE","+ 91  522 4000034",""
"Al farns travel agency","+ 91  8009322201",""
"TRAVEL XPRESS","+ 91  522 4102197",""
"Universal Tours & Travels Pvt Ltd","+ 91  522 4106767",""
"Krishna Tours & Travels","+ 91  522 4043051",""
"Dam travel solution PVT ltd","+ 91  522 4103510",""
"Pawansut Courier & Travels","+ 91  9889486586",""
"Sangam travels","+ 91  522 4067807",""
"R.K. Travel service","+ 91  522 4022228",""
"Krishna tours and travels","+ 91  9807161759",""
"PRAGATI TRAVELS","+ 91  522 3017194",""
"Suhana travels","+ 91  522 4069122",""
"Travel boutique online","+ 91  9336626709",""
"Appolo Travels & Tours","+ 91  522 2635137",""
"Meena ENT","+ 91  522 2614920",""
"Adiba Enterprises","+ 91  522 2501801",""
"Ibrahim Tours & Travel","+ 91  522 4105687",""
"Modern Wings Tours & Travels","+ 91  522 4068011",""
"Sahar Tours & Travels","+ 91  522 2272084",""
"Jsr Travels","+ 91  522 2610832",""
"Oriental Traders Tours & Travels","+ 91  522 2623083",""
"Travel Time","+ 91  522 2610700",""
"Pratapgarh Transport Co","+ 91  522 2231503",""
"Just Travel","+ 91  9792037038",""
"S M Tour Travels","+ 91  7668886579",""
"Prasad Travels","+ 91  9935542882",""
"Offlineproperty","+ 91  9995201465",""
"gomti travel","+ 91  522 4048811",""
"Paradise Tour & Travels","+ 91  9889057499",""
"Anupama Travels","+ 91  8090928732",""
"Advene Travels","+ 91  9305364593",""
"S V Travels","+ 91  9839915353",""
"Lucknow Tour & Travels","+ 91  522 3932479",""
"Galaxy Tours & Travels","+ 91  9369040433",""
"Mishra Tourist Bus Service","+ 91  9621302112",""
"Express Worldwide Holidays","+ 91  9839166557",""
"DEV Laxmi Unlimited Services","+ 91  9336880446",""
"Cox & Kings Limited","+ 91  522 2231550",""
"Cox And Kings Limited","+ 91  9335969845",""
"Travel Corporation India","+ 91  522 2207549",""
"Atul Tours & Travel","+ 91  9335710397",""
"New Marhaba Travels","+ 91  9415469592",""
"Om Travels","+ 91  522 2412910",""
"Horizon Travels","+ 91  9305686854",""
"Planet Travels","+ 91  9415765977",""
"Adrsh Tour & Travel","+ 91  522 4063911",""
"BEST India Tourism","+ 91  522 4076110",""
"Dania Tours & Travel Pvt Ltd","+ 91  522 2293601",""
"Linear Cnsltnt","+ 91  522 3297276",""
"F S Tours & Travels","+ 91  522 2281562",""
"James Travel Service","+ 91  522 2334402",""
"Alisa Travels P Ltd","+ 91  9335097205",""
"Vacation Tour & Travels","+ 91  9335904335",""
"World Air Private Limited","+ 91  522 2617820",""
"Diamond Ways Tours & Consultancy","+ 91  522 6535655",""
"Bhraman Tours And Travels","+ 91  522 3048876",""
"Agrani Tours & Travels","+ 91  522 4003221",""
"G23a, Ganj Plaza 42 Gazratgabh","+ 91  9335292399",""
"Sunrise Travels","+ 91  522 6535838",""
"MAA Munjula Travels","+ 91  9336125889",""
"Avadh Tour & Travels","+ 91  522 2330034",""
"Myfair Air Travel Service P Ltd","+ 91  522 2330201",""
"Anandsri Enterprises","+ 91  522 3015155",""
"Matani Tourist Bus Services","+ 91  9336247511",""
"Travel Boutique","+ 91  522 2615261",""
"A K Roadlines (P) Limited","+ 91  522 2201039",""
"Alisa Travels Private Limited","+ 91  522 2208871",""
"Beekay Express Services Limited","+ 91  522 2210224",""
"Hina Travel Service","+ 91  522 2216680",""
"Adieu Travels","+ 91  522 2384745",""
"Faran Travels","+ 91  522 2274932",""
"Shaloo Travels","+ 91  522 2509687",""
"Tony Travels Private Limited","+ 91  522 2436346",""
"Continental Travel Services","+ 91  522 2266091",""
"New Sahara Travels","+ 91  522 3247751",""
"Universal Travels Corporation","+ 91  522 2762695",""
"Travel Bureau Lucknow","+ 91  9832392886",""
"A Railwayreservation","+ 91  9335865026",""
"Balajee Tours & Travels","+ 91  9956615171",""
"Blue Sky Tour & Travels","+ 91  522 4104076",""
"Travel and leisure house","+ 91  522 4075632",""
"Travel Time & Tour Pvt Ltd","+ 91  522 4077854",""
"Shrawasti","+ 91  9415490066",""
"Travelogue Tour & Travels","+ 91  522 4028137",""
"RANU TRAVELS","+ 91  9455454009",""
"Bharat Bus Service","+ 91  522 2274875",""
"Krishna Travel & Tours Services","+ 91  522 2617877",""
"Care Travels & Tours","+ 91  522 2614747",""
"Elberz Travels","+ 91  522 2611130",""
"Raja Tours & Travels","+ 91  522 2200978",""
"Raffat Creations Pvt Ltd","+ 91  9335926932",""
"R J Trade Wings Pvt Ltd","+ 91  522 2626591",""
"Skylite Tours & Travels","+ 91  522 4010711",""
"Him Akash ENT","+ 91  522 4044575",""
"Universal Transport Co Quinton...","+ 91  522 2610697",""
"Jaiswal Travels & Car Sales","+ 91  522 2625198",""
"Huda Air Travels","+ 91  522 2616628",""
"Destination Travel & Tours","+ 91  522 4000426",""
"Travel Lines","+ 91  522 4555467",""
"Speed Travels","+ 91  522 2450136",""
"Afia Tours & Travels","+ 91  522 4104144",""
"Manas Tours & Travels","+ 91  9125500328",""
"Islamic Tours & Travels","+ 91  9450393165",""
"J M D Travels","+ 91  9415514535",""
"Shaan E Lauraib Tour & Travels","",""
"FRIENDS TRAVELS","+ 91  522 2393970",""
"MEGOS GLOBAL TRAVELS","+ 91  8181079131",""
"Imamia Travels","+ 91  522 2404134",""
"Ascent Travels","+ 91  522 4068352",""
"Skiways Travels & Tours","+ 91  9565006700",""
"Vision Trip & Tours","+ 91  522 4046993",""
"S V Services Point","+ 91  9246284894",""
"Travel Merchants","+ 91  522 2331222",""
"Smart Ticket Agent","+ 91  522 4064690",""
"Sun Look Enterprises","+ 91  9559428076",""
"Aman Tour Travel","+ 91  9909610960",""
"Unique Travels","+ 91  522 4046787",""
"Sagar tours & travels","+ 91  522 2635983",""
"SIMPLYYATRA TOUR & TRAVELS","+ 91  522 2625384",""
"Exotic airways","+ 91  522 4082414",""
"Avadh tour & travel","+ 91  522 4104170",""
"Mahi travels","+ 91  522 4001920",""
"Ashish Tours & Travels","+ 91  522 2482918",""
"Lucknow Travels","+ 91  9935022131",""
"Authentic travels pvt ltd","+ 91  9335950667",""
"N K Travels","+ 91  522 2616108",""
"AL AKBAR ENTERPRISES & TRAVEL ...","+ 91  522 4007114",""
"Nation Wide Travels","+ 91  522 2209815",""
"SGA TRAVELS","+ 91  522 4113129",""
"Sharma Travels","+ 91  522 2201378",""
"Holiday Care And Tours","+ 91  522 4062378",""
"TRADE WAYS INDIa","+ 91  522 4075668",""
"Eves Tours & Travels Pvt Ltd","+ 91  522 2237668",""
"Mayfair Airtravel Services Pvt...","+ 91  9838867504",""
"Dream Travelways Pvt Ltd","+ 91  522 4003278",""
"Hollywood India Travel","+ 91  522 2275390",""
"A Z Tours & Travels","+ 91  522 3265793",""
"Indus Symphony Holidays","+ 91  8604005050",""
"Shri Gorakh Nath Tours & Travels","+ 91  9559990214",""
"Akash Travels","+ 91  522 3259490",""
"Guru Kripa Enterprises","+ 91  522 2304440",""
"GO FLY HOLIDAY TRIP INDIA PVT LTD","+ 91  9336224527",""
"Akash Travels","+ 91  522 2275092",""
"Akashi travels","+ 91  9919228727",""
"Adi Travels","+ 91  522 4102186",""
"VAIBHAW TOURS & TRAVELS","+ 91  522 2406294",""
"Ravi travels & photo copiers","+ 91  9936504827",""
"Gsa Indo Arab Services","+ 91  522 2286759",""
"Global Travels","+ 91  522 2614477",""
"Ashirvaad Travels","+ 91  522 2612795",""
"Heena Airways","+ 91  522 2286141",""
"Jetair Tours Pvt Ltd","+ 91  522 4043508",""
"Sanaa Internatonal","+ 91  522 2287979",""
"SHAKTI TRAVELS","+ 91  522 4040061",""
"vip travels","+ 91  8090273565",""
"AL Hiba travel","+ 91  8090305531",""
"SHAKTI TOUR AND TRAVEL","+ 91  522 4077145",""
"Sankalp World Tour","+ 91  9839831567",""
"Wings N Wheels","+ 91  522 2201131",""
"Dr Travel & Tour House","+ 91  522 2202541",""
"Star My Travels","+ 91  9919422310",""
"Ananya Travels P Ltd","+ 91  9415024893",""
"Decca Tours & Travels","+ 91  9936002436",""
"Rakesh Tours & Travels","+ 91  522 2839010",""
"Arsh Tours","+ 91  9795436011",""
"Hindustan Holidays","+ 91  522 3072766",""
"Shiza Travel Services","+ 91  522 4079380",""
"Zamzam Tours & Travels","+ 91  522 4105971",""
"raj international travel","+ 91  522 4102203",""
"Arison","+ 91  522 2226476",""
"Mashaer Tour & Travels","+ 91  522 2626476",""
"Airosa International","+ 91  9336266056",""
"Huma Tour & Travels","+ 91  522 2231628",""
"Mansa Intl Tours & Travels","+ 91  522 2286457",""
"Discovery Tour & Travels","+ 91  522 3083460",""
"Al Ashraf","+ 91  522 2621535",""
"Sunny Travels","",""
"Blueline Travels","+ 91  8081868805",""
"Shri Om SAI Nath Car On Rent P...","+ 91  522 4063301",""
"Jk Tours And Travels","+ 91  522 4070624",""
"Noor Travels","+ 91  522 4001987",""
"Allied Tours &Travels","+ 91  522 4106289",""
"Fly Air Tours & Travels","+ 91  522 4075000",""
"Gaurav Telecom Tour & Travels","+ 91  522 4070969",""
"Sharp Travels","+ 91  522 4109234",""
"Oberoi Travels","+ 91  9795333332",""
"Saran Travels","+ 91  9919075417",""
"Rajdhani Securities Guards Ser...","+ 91  9838868377",""
"Yes Travels","+ 91  9415357505",""
"Yes Holidays Pvt Ltd","+ 91  522 4079314",""
"S S Travels","+ 91  522 3227848",""
"Bala Je Business Centre","+ 91  9235144607",""
"Railway Approved Centre","+ 91  9935626050",""
"Sanny Enterprises","+ 91  522 3246677",""
"Baba Transport Company","+ 91  522 3213637",""
"J S Travels Pvt Ltd","+ 91  522 2401380",""
"Kartik Travels","+ 91  9125262649",""
"Gemini Travel Service","+ 91  522 2222070",""
"Jet Air Pvt Ltd","+ 91  522 4043507",""
"Flaming India","+ 91  522 2228001",""
"Arbita Group Of Companies","+ 91  522 3013739",""
"Verma Tour & Travel","+ 91  9415181241",""
"Access Travels & Consultants","+ 91  522 2283789",""
"Anil Goel","+ 91  522 2389999",""
"Azmi Travel & Tours","+ 91  522 2270042",""
"Khatri Travels","+ 91  522 2321964",""
"Bhadouria Tourist","+ 91  522 2383074",""
"R K Travels Azad Mkt","+ 91  9335905545",""
"Mass Travels","",""
"A L Danish","+ 91  522 2261200",""
"Real Tours & Travels","+ 91  522 2393074",""
"Always Services","+ 91  522 2624059",""
"Amen Honey Travels","+ 91  522 2628751",""
"P K Travels","+ 91  522 2398263",""
"Prince World Travels","+ 91  9935555000",""
"Rajesh Travels","+ 91  522 2617269",""
"Rama Assoc","+ 91  522 2326790",""
"Anek","+ 91  522 2387431",""
"Assured Resorts & Tourism Ltd","+ 91  522 2619396",""
"Arababian Wings","+ 91  522 2617415",""
"Chetak Travels","+ 91  522 2436729",""
"Geeta Bus Service","+ 91  522 2253564",""
"Haram Travels","+ 91  522 2281666",""
"Hind Tour & Travel","+ 91  522 2288402",""
"Seagull Travel Pvt Ltd","+ 91  522 2616250",""
"Zi Travel Servics","+ 91  522 2268243",""
"Zeppelin Travel","+ 91  522 2204416",""
"Zain Airways Travels Servics","+ 91  522 2281718",""
"Relabible Business Centre","+ 91  9839093973",""
"Mascot Travels","+ 91  522 2620410",""
"Mazda Travels & Tours","+ 91  522 2618390",""
"Shabab Travels","+ 91  522 2617685",""
"T A Travels","+ 91  522 2612097",""
"Travel Care Inc","+ 91  522 2618650",""
"Travel Saarc","+ 91  522 2238374",""
